,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,15.692320307990506,12.182634504721182,0.0,0.0,0.0,0.0,0.0,3.554501079337362,0.0,0.0,0.0,0.0,0.0,9.487305572129365,0.7073121136093407,0.0,0.0,0.0,0.0,0.0,1.3664875134174896,2.077171513149238,0.0,0.0,0.0,0.0,0.0,2.694931857688145,3.01190336344851,0.0,0.0,0.0,0.0,0.0,1.747929916390069,9.429760649672204,0.0,0.0,0.0,0.0,0.0,28.34053790213614,1.9703665992327986,0.0,0.0,0.0,0.0,0.0,8.776586099365215,4.207511851610936,0.0,0.0,0.0,0.0,0.0,10.88415182510641,1.8897767021547995,0.0,0.0,0.0,0.0,0.0,1.2686123208551165,13.948356097117085,0.0,0.0,0.0,0.0,0.0,12.46873812495494,5.557328326935189,0.0,0.0,0.0,0.0,0.0,19.748825763806916,9.078458081767245,0.0,0.0,0.0,0.0,0.0,31.45576970759043,15.375093747365,0.0,0.0,0.0,0.0,0.0,38.72390663860788,5.085807699275446,0.0,0.0,0.0,0.0,0.0,26.645333071439588,7.3878603521413195,0.0,0.0,0.0,0.0,0.0,73.47689239348968,25.81899972498522,0.0,0.0,0.0,0.0,0.0,260.4854773105276,5.168259551833087,0.0,0.0,0.0,0.0,0.0,34.42865132695782
20,0.40705776993190074,14.776632539057966,0.0,0.0,0.0,0.0,0.0,1.268590173378515,0.0,0.0,0.0,0.0,0.0,1.062565776819026,0.9520446714543215,0.0,0.0,0.0,0.0,0.0,1.265421424972216,1.333408804086759,0.0,0.0,0.0,0.0,0.0,2.4035220455538773,1.156251249206322,0.0,0.0,0.0,0.0,0.0,4.282093936949974,11.943848106411593,0.0,0.0,0.0,0.0,0.0,46.37359001181358,2.5805966655189425,0.0,0.0,0.0,0.0,0.0,51.505117183088615,7.8706876186020835,0.0,0.0,0.0,0.0,0.0,31.331778633783376,5.471703952048915,0.0,0.0,0.0,0.0,0.0,0.12215680325418996,23.633313801565034,0.0,0.0,0.0,0.0,0.0,16.359052231578275,4.17806936897271,0.0,0.0,0.0,0.0,0.0,6.340353519014059,16.08174220545086,0.0,0.0,0.0,0.0,0.0,32.1968183468106,6.137437887646223,0.0,0.0,0.0,0.0,0.0,17.403722275421465,4.636308293412208,0.0,0.0,0.0,0.0,0.0,2.8569931114356764,29.379656195893364,0.0,0.0,0.0,0.0,0.0,168.6932863055366,55.413335017271415,0.0,0.0,0.0,0.0,0.0,255.47560039648044,5.930162461013572,0.0,0.0,0.0,0.0,0.0,12.709194959007549
21,6.764635181219589,16.410895069081246,0.0,0.0,0.0,0.0,0.0,0.5997638756501208,0.0,0.0,0.0,0.0,0.0,0.12594418368688037,1.1482484523300138,0.0,0.0,0.0,0.0,0.0,1.4538857395868736,1.553306278124959,0.0,0.0,0.0,0.0,0.0,3.200100954384682,0.24519170536212784,0.0,0.0,0.0,0.0,0.0,1.9283044936100633,26.088952896380526,0.0,0.0,0.0,0.0,0.0,25.36402829142162,2.7979047234063805,0.0,0.0,0.0,0.0,0.0,11.040007940583958,14.353800138770016,0.0,0.0,0.0,0.0,0.0,49.66705898107784,8.538961610734274,0.0,0.0,0.0,0.0,0.0,16.095166532550042,20.196814516724686,0.0,0.0,0.0,0.0,0.0,4.82195897775986,4.615558554167733,0.0,0.0,0.0,0.0,0.0,8.775272158426459,14.886783284683455,0.0,0.0,0.0,0.0,0.0,8.969732606144225,6.014395181001693,0.0,0.0,0.0,0.0,0.0,17.71607169378952,25.360143956234484,0.0,0.0,0.0,0.0,0.0,14.41847216721094,29.655913922234436,0.0,0.0,0.0,0.0,0.0,133.5688761602234,34.128827502702016,0.0,0.0,0.0,0.0,0.0,47.44420894607528,11.082426900493092,0.0,0.0,0.0,0.0,0.0,14.902509049025966
22,22.179212648528004,12.14097403513819,0.0,0.0,0.0,0.0,0.0,1.588830091862262,0.0,0.0,0.0,0.0,0.0,0.296407734304816,0.9090893307440687,0.0,0.0,0.0,0.0,0.0,2.1703452362399296,1.3130630287422098,0.0,0.0,0.0,0.0,0.0,2.168054194601679,1.4488415216222765,0.0,0.0,0.0,0.0,0.0,0.4287506978537968,17.867692174661,0.0,0.0,0.0,0.0,0.0,39.34382237642145,1.771074805007177,0.0,0.0,0.0,0.0,0.0,10.656486003400152,5.314442621580004,0.0,0.0,0.0,0.0,0.0,0.20630233756879623,5.544433229380085,0.0,0.0,0.0,0.0,0.0,9.918536411115684e-06,18.844658278384895,0.0,0.0,0.0,0.0,0.0,0.5978911955438317,5.904957930030619,0.0,0.0,0.0,0.0,0.0,16.64333555041959,11.125970586805996,0.0,0.0,0.0,0.0,0.0,15.746134980824097,11.857516248037657,0.0,0.0,0.0,0.0,0.0,44.31578063828641,2.9211461007856543,0.0,0.0,0.0,0.0,0.0,0.5475733714209532,17.297068917771497,0.0,0.0,0.0,0.0,0.0,19.422228010834644,33.64737186415592,0.0,0.0,0.0,0.0,0.0,11.438637795209704,8.525746475762475,0.0,0.0,0.0,0.0,0.0,27.30142088417202
23,7.506826921014654,9.172795817314537,0.0,0.0,0.0,0.0,0.0,0.7132226049312744,0.0,0.0,0.0,0.0,0.0,2.65154629789043,0.7359035110001859,0.0,0.0,0.0,0.0,0.0,3.850982031363631,1.7904444882459216,0.0,0.0,0.0,0.0,0.0,4.1469835568469415,0.4339712393848769,0.0,0.0,0.0,0.0,0.0,0.6688415047004519,9.176355241086945,0.0,0.0,0.0,0.0,0.0,10.882849719335864,2.6368908225509236,0.0,0.0,0.0,0.0,0.0,1.4662296469480467,12.538332734167513,0.0,0.0,0.0,0.0,0.0,49.53261357052087,1.0062468550204615,0.0,0.0,0.0,0.0,0.0,50.08178936940524,19.856790229444517,0.0,0.0,0.0,0.0,0.0,38.01439035034012,6.442853295604093,0.0,0.0,0.0,0.0,0.0,17.191416108867045,14.200546858056986,0.0,0.0,0.0,0.0,0.0,9.7469413813045,14.528162149324814,0.0,0.0,0.0,0.0,0.0,2.346223317863313,6.88782197659338,0.0,0.0,0.0,0.0,0.0,4.072107441358381,2.6944355918832072,0.0,0.0,0.0,0.0,0.0,69.68563532155626,83.17836886913891,0.0,0.0,0.0,0.0,0.0,15.712339736010923,7.0649433089553035,0.0,0.0,0.0,0.0,0.0,12.492687138351823
24,14.779357359239057,9.556178060670335,0.0,0.0,0.0,0.0,0.0,0.6179914402161066,0.0,0.0,0.0,0.0,0.0,5.266530843870913,0.4796335936816439,0.0,0.0,0.0,0.0,0.0,12.48232154188407,1.7600762086942225,0.0,0.0,0.0,0.0,0.0,3.44936188203286,0.15660237890817752,0.0,0.0,0.0,0.0,0.0,7.105894037549569,8.723647120276441,0.0,0.0,0.0,0.0,0.0,65.6025247361063,4.194819443988053,0.0,0.0,0.0,0.0,0.0,35.05283431792156,3.81426007259567,0.0,0.0,0.0,0.0,0.0,71.73485424273065,1.1750663515792596,0.0,0.0,0.0,0.0,0.0,28.885347771250196,17.4263529000181,0.0,0.0,0.0,0.0,0.0,10.29125989872995,4.856664929164095,0.0,0.0,0.0,0.0,0.0,17.46126252289804,29.944993677131627,0.0,0.0,0.0,0.0,0.0,23.950329938241925,27.779711138410015,0.0,0.0,0.0,0.0,0.0,9.517318740602201,6.428413819786647,0.0,0.0,0.0,0.0,0.0,2.7660464668846894,3.4974240247985917,0.0,0.0,0.0,0.0,0.0,34.398665559724364,14.74994359244667,0.0,0.0,0.0,0.0,0.0,9.874206894068717,3.8642066172500287,0.0,0.0,0.0,0.0,0.0,18.352781358149436
25,44.19486693388808,9.177715982902612,0.0,0.0,0.0,0.0,0.0,0.8728606335930862,0.0,0.0,0.0,0.0,0.0,3.216019668473837,0.6162981972491561,0.0,0.0,0.0,0.0,0.0,1.647162940664335,1.8130075959139191,0.0,0.0,0.0,0.0,0.0,3.357588557640172,0.16352161445830804,0.0,0.0,0.0,0.0,0.0,4.697664362266776,20.721310845021705,0.0,0.0,0.0,0.0,0.0,80.03201525145757,1.7946941752364118,0.0,0.0,0.0,0.0,0.0,23.701827928270593,8.889407455462985,0.0,0.0,0.0,0.0,0.0,13.446939739746359,14.901888680750284,0.0,0.0,0.0,0.0,0.0,132.6988395404118,19.88358761907071,0.0,0.0,0.0,0.0,0.0,78.06570001027521,4.022674022752693,0.0,0.0,0.0,0.0,0.0,18.249111265092594,21.459424292261065,0.0,0.0,0.0,0.0,0.0,10.00309873140902,9.254606159759467,0.0,0.0,0.0,0.0,0.0,3.7199699385407676,3.4092086607830057,0.0,0.0,0.0,0.0,0.0,2.114732992516609,7.443146585860205,0.0,0.0,0.0,0.0,0.0,131.55392467505328,17.55159076703222,0.0,0.0,0.0,0.0,0.0,22.457511467708475,9.983446810314996,0.0,0.0,0.0,0.0,0.0,34.832572370470714
26,2.629171132487041,19.049934553771546,0.0,0.0,0.0,0.0,0.0,1.4548772919800983,0.0,0.0,0.0,0.0,0.0,3.244443888758811,0.9407186215339841,0.0,0.0,0.0,0.0,0.0,0.18951491296162506,1.3588043109612653,0.0,0.0,0.0,0.0,0.0,9.897649427439033,0.8471238878868634,0.0,0.0,0.0,0.0,0.0,2.3452625672694163,14.98994782602712,0.0,0.0,0.0,0.0,0.0,8.139761331241475,1.739144884329386,0.0,0.0,0.0,0.0,0.0,19.449997809860847,12.335544342653357,0.0,0.0,0.0,0.0,0.0,8.745110655529809,1.3919323100005667,0.0,0.0,0.0,0.0,0.0,76.01375498379466,14.795924022906688,0.0,0.0,0.0,0.0,0.0,38.77968844276954,3.7212881593507907,0.0,0.0,0.0,0.0,0.0,26.894995355858573,5.8762795805095625,0.0,0.0,0.0,0.0,0.0,22.61521918404831,7.675412705378863,0.0,0.0,0.0,0.0,0.0,6.8224970404994165,3.8814299984076936,0.0,0.0,0.0,0.0,0.0,22.150298170798084,4.622204810241115,0.0,0.0,0.0,0.0,0.0,43.00068322803077,40.30750716248686,0.0,0.0,0.0,0.0,0.0,62.35821595304321,4.777026816595623,0.0,0.0,0.0,0.0,0.0,9.149386603569068
27,12.500966688145091,10.918813043790937,0.0,0.0,0.0,0.0,0.0,0.7775124144221269,0.0,0.0,0.0,0.0,0.0,0.1074745532204121,1.0821709947589144,0.0,0.0,0.0,0.0,0.0,1.0264284774191297,1.2343292936036823,0.0,0.0,0.0,0.0,0.0,4.5569438484591105,0.9131104978745187,0.0,0.0,0.0,0.0,0.0,1.4641049104116683,7.747813531547507,0.0,0.0,0.0,0.0,0.0,137.12251001191262,3.0456545255995144,0.0,0.0,0.0,0.0,0.0,9.046876903382138,4.132247665355755,0.0,0.0,0.0,0.0,0.0,1.7586005579397537,1.9684036070040627,0.0,0.0,0.0,0.0,0.0,13.26088894685244,14.782445152209712,0.0,0.0,0.0,0.0,0.0,264.07265384047093,3.520220537898684,0.0,0.0,0.0,0.0,0.0,22.99037956054271,11.372483128331805,0.0,0.0,0.0,0.0,0.0,24.96933656424403,8.089506671092145,0.0,0.0,0.0,0.0,0.0,22.22305938118488,3.430850433890526,0.0,0.0,0.0,0.0,0.0,1.3512791088983191,7.751203175780039,0.0,0.0,0.0,0.0,0.0,45.24821144575048,18.23135932585412,0.0,0.0,0.0,0.0,0.0,22.809370552957088,4.753950037266028,0.0,0.0,0.0,0.0,0.0,11.050338073650341
28,5.718579793836011,13.105941866143004,0.0,0.0,0.0,0.0,0.0,0.3723735489999013,0.0,0.0,0.0,0.0,0.0,5.204430551401359,0.536219787256465,0.0,0.0,0.0,0.0,0.0,1.434060933236532,1.415641652847221,0.0,0.0,0.0,0.0,0.0,3.5877222733562513,0.1421242548521073,0.0,0.0,0.0,0.0,0.0,6.085200042559258,8.810031370773157,0.0,0.0,0.0,0.0,0.0,35.898222548391274,1.3710539426476394,0.0,0.0,0.0,0.0,0.0,18.717885399361208,3.776829284037168,0.0,0.0,0.0,0.0,0.0,46.60998564993372,1.5636348885718285,0.0,0.0,0.0,0.0,0.0,58.56249412240252,15.932041302003851,0.0,0.0,0.0,0.0,0.0,0.3652269504461283,3.80064102928873,0.0,0.0,0.0,0.0,0.0,10.921936845658536,13.952798477379588,0.0,0.0,0.0,0.0,0.0,22.260644831413003,15.145470775595706,0.0,0.0,0.0,0.0,0.0,39.01812479747788,3.6236082908397225,0.0,0.0,0.0,0.0,0.0,0.6448712868423389,4.3371584052196415,0.0,0.0,0.0,0.0,0.0,26.27927929171257,16.343349013550835,0.0,0.0,0.0,0.0,0.0,211.52524687025613,4.404588030759203,0.0,0.0,0.0,0.0,0.0,26.42224482022253
29,70.86300408756313,8.116029299954178,0.0,0.0,0.0,0.0,0.0,0.46292579235484865,0.0,0.0,0.0,0.0,0.0,1.3931203375515644,0.8990792962058155,0.0,0.0,0.0,0.0,0.0,3.642177773405052,3.0332119473399453,0.0,0.0,0.0,0.0,0.0,5.145713382203165,0.17618597378138928,0.0,0.0,0.0,0.0,0.0,1.5853006756559151,8.612122467535483,0.0,0.0,0.0,0.0,0.0,92.68987482657258,2.9992152328940995,0.0,0.0,0.0,0.0,0.0,6.057362205074214,4.04412486302491,0.0,0.0,0.0,0.0,0.0,4.945525584470688,2.620984800830323,0.0,0.0,0.0,0.0,0.0,57.58317460683235,14.3557629864495,0.0,0.0,0.0,0.0,0.0,3.672288973069862,7.477458660743893,0.0,0.0,0.0,0.0,0.0,11.078211514673841,14.339348935284352,0.0,0.0,0.0,0.0,0.0,25.439225526004478,5.836616481297655,0.0,0.0,0.0,0.0,0.0,7.905563295973605,6.593361501095736,0.0,0.0,0.0,0.0,0.0,19.378792988363493,5.962062498652931,0.0,0.0,0.0,0.0,0.0,35.294270204012534,56.7188122290067,0.0,0.0,0.0,0.0,0.0,3.6862897110021295,4.162098700459117,0.0,0.0,0.0,0.0,0.0,11.752188581490042
30,9.09563289420827,17.57779394904351,0.0,0.0,0.0,0.0,0.0,0.583897616547556,0.0,0.0,0.0,0.0,0.0,1.1645656884971054,0.53651988531806,0.0,0.0,0.0,0.0,0.0,6.972866610267458,1.3774352338055518,0.0,0.0,0.0,0.0,0.0,6.837470236782321,0.2564140688886982,0.0,0.0,0.0,0.0,0.0,0.9515139398081158,6.715376732080184,0.0,0.0,0.0,0.0,0.0,22.59260604168792,1.8367916058081388,0.0,0.0,0.0,0.0,0.0,8.641587518678643,3.3148977403993842,0.0,0.0,0.0,0.0,0.0,136.07255924011827,1.7397663799597778,0.0,0.0,0.0,0.0,0.0,177.8112815121444,17.47796809713562,0.0,0.0,0.0,0.0,0.0,26.584941198375425,4.548255347433474,0.0,0.0,0.0,0.0,0.0,14.328111053348099,9.527410556578493,0.0,0.0,0.0,0.0,0.0,10.399734312504767,10.302319309884524,0.0,0.0,0.0,0.0,0.0,8.644221074975846,3.2257466720662773,0.0,0.0,0.0,0.0,0.0,14.739142486694902,9.899389348281257,0.0,0.0,0.0,0.0,0.0,31.702641913431165,15.643113977236903,0.0,0.0,0.0,0.0,0.0,12.956360680119356,4.169900585832608,0.0,0.0,0.0,0.0,0.0,43.4447590663861
31,23.503703732577677,10.202605316253738,0.0,0.0,0.0,0.0,0.0,1.2289181786839112,0.0,0.0,0.0,0.0,0.0,1.4346575276678841,0.5781607066850506,0.0,0.0,0.0,0.0,0.0,1.3723292113323386,1.7313534892174463,0.0,0.0,0.0,0.0,0.0,11.039059135116077,0.22353291807247624,0.0,0.0,0.0,0.0,0.0,0.3431700686155044,10.515962371270632,0.0,0.0,0.0,0.0,0.0,69.46441945005799,1.5548195334331896,0.0,0.0,0.0,0.0,0.0,33.889289317713434,2.446122288530431,0.0,0.0,0.0,0.0,0.0,6.227222563732909,2.4934692589206593,0.0,0.0,0.0,0.0,0.0,11.615471790815675,15.431993214416302,0.0,0.0,0.0,0.0,0.0,0.09955819218067234,6.708659077260674,0.0,0.0,0.0,0.0,0.0,4.694771451787589,20.330073832479457,0.0,0.0,0.0,0.0,0.0,3.5980060853651,12.830656166075459,0.0,0.0,0.0,0.0,0.0,4.013768371351828,5.7322316412016665,0.0,0.0,0.0,0.0,0.0,7.290447530326439,5.068449829727929,0.0,0.0,0.0,0.0,0.0,28.360965350581324,25.468641742463475,0.0,0.0,0.0,0.0,0.0,9.859114201686447,3.248438756731929,0.0,0.0,0.0,0.0,0.0,11.590547821789905
32,12.269318087160565,10.208033817558444,0.0,0.0,0.0,0.0,0.0,3.4184882863475106,0.0,0.0,0.0,0.0,0.0,0.6631246253804215,0.6947893010465588,0.0,0.0,0.0,0.0,0.0,0.38085168580910145,3.3941258997686115,0.0,0.0,0.0,0.0,0.0,21.171370744038573,0.22889885909729338,0.0,0.0,0.0,0.0,0.0,0.3159103832179762,9.034762378829623,0.0,0.0,0.0,0.0,0.0,7.269424182071164,1.4500281540552586,0.0,0.0,0.0,0.0,0.0,44.98731517049824,4.407405978471308,0.0,0.0,0.0,0.0,0.0,37.05428757732244,2.624484530407211,0.0,0.0,0.0,0.0,0.0,2.944024163844208,13.763419590237978,0.0,0.0,0.0,0.0,0.0,9.496662204789423,7.461733367791047,0.0,0.0,0.0,0.0,0.0,17.12292333940798,5.947791271301044,0.0,0.0,0.0,0.0,0.0,31.87544331076485,18.03117424943913,0.0,0.0,0.0,0.0,0.0,3.9500743633991497,4.71349356284635,0.0,0.0,0.0,0.0,0.0,2.856723677439052,8.12831884301825,0.0,0.0,0.0,0.0,0.0,23.449835851819188,21.693586240617446,0.0,0.0,0.0,0.0,0.0,33.46528435480946,4.197227952477946,0.0,0.0,0.0,0.0,0.0,4.391474865497814
33,0.46978116869608066,8.111776221788931,0.0,0.0,0.0,0.0,0.0,0.700204210002648,0.0,0.0,0.0,0.0,0.0,11.323797994553098,0.8022126727016669,0.0,0.0,0.0,0.0,0.0,2.3278750702106676,1.4303485064859862,0.0,0.0,0.0,0.0,0.0,0.7884360766425216,0.5157414248893685,0.0,0.0,0.0,0.0,0.0,2.7003039370939703,17.705339372467215,0.0,0.0,0.0,0.0,0.0,114.75336265032307,2.6406540627674056,0.0,0.0,0.0,0.0,0.0,53.55142588608999,9.240049881783227,0.0,0.0,0.0,0.0,0.0,6.687223371041194,10.804134848066983,0.0,0.0,0.0,0.0,0.0,8.352059388527893,15.511797342228478,0.0,0.0,0.0,0.0,0.0,29.891327120533955,4.9792089683604415,0.0,0.0,0.0,0.0,0.0,18.535610538948742,14.137134362144383,0.0,0.0,0.0,0.0,0.0,33.831782659865944,7.1408616103278835,0.0,0.0,0.0,0.0,0.0,3.0131614136151867,6.6160687488677485,0.0,0.0,0.0,0.0,0.0,1.380267576194043,14.926929091362172,0.0,0.0,0.0,0.0,0.0,70.13993228652453,27.69771169017203,0.0,0.0,0.0,0.0,0.0,5.709138850125244,3.8292066691482947,0.0,0.0,0.0,0.0,0.0,11.600781516977381
34,64.63847155924542,16.0206123481882,0.0,0.0,0.0,0.0,0.0,2.7321582223259195,0.0,0.0,0.0,0.0,0.0,1.0596536855374747,1.2765188646156385,0.0,0.0,0.0,0.0,0.0,1.0518672145226196,1.4638421131184203,0.0,0.0,0.0,0.0,0.0,1.5382943040946746,0.3989933620924805,0.0,0.0,0.0,0.0,0.0,2.1584704108905295,7.566292540832622,0.0,0.0,0.0,0.0,0.0,10.16951246861218,1.9154176084395766,0.0,0.0,0.0,0.0,0.0,81.58584757484353,3.9646085385144363,0.0,0.0,0.0,0.0,0.0,29.589546787539767,1.885787078528704,0.0,0.0,0.0,0.0,0.0,62.27221727790965,18.048178176201493,0.0,0.0,0.0,0.0,0.0,55.62262693108956,7.925316959890565,0.0,0.0,0.0,0.0,0.0,2.9524916966244685,10.608991104178651,0.0,0.0,0.0,0.0,0.0,10.968959984404384,16.236903437945866,0.0,0.0,0.0,0.0,0.0,1.582194047873394,2.593830744114254,0.0,0.0,0.0,0.0,0.0,44.5865566974837,7.885843181759578,0.0,0.0,0.0,0.0,0.0,22.97241439361674,25.507562925171786,0.0,0.0,0.0,0.0,0.0,37.920452900063665,4.481590957197504,0.0,0.0,0.0,0.0,0.0,20.04009161821056
35,8.446865096085443,9.741987712249038,0.0,0.0,0.0,0.0,0.0,1.2023248475677697,0.0,0.0,0.0,0.0,0.0,3.5347567416911088,0.5556098075165848,0.0,0.0,0.0,0.0,0.0,1.0039927001109974,1.6968667756257356,0.0,0.0,0.0,0.0,0.0,5.773026978593502,0.33316179252241446,0.0,0.0,0.0,0.0,0.0,1.116759374504895,7.375177192140702,0.0,0.0,0.0,0.0,0.0,12.57985219746074,2.657315793287935,0.0,0.0,0.0,0.0,0.0,15.99135685179632,2.9936675088283136,0.0,0.0,0.0,0.0,0.0,1.6172909046322967,6.248739187678971,0.0,0.0,0.0,0.0,0.0,8.273605764110743,16.804483553446552,0.0,0.0,0.0,0.0,0.0,3.2036005318427474,5.062066055703693,0.0,0.0,0.0,0.0,0.0,5.025712148852796,6.334049017968405,0.0,0.0,0.0,0.0,0.0,15.755673392451577,7.707368164262334,0.0,0.0,0.0,0.0,0.0,4.403107835181492,2.7689481676444823,0.0,0.0,0.0,0.0,0.0,0.43454590266305515,2.934822042462175,0.0,0.0,0.0,0.0,0.0,96.84743005876092,32.45906736440378,0.0,0.0,0.0,0.0,0.0,9.567740071015784,3.4889133616917856,0.0,0.0,0.0,0.0,0.0,7.330345908247725
36,69.07173964677213,11.183497659552373,0.0,0.0,0.0,0.0,0.0,0.6745570243439053,0.0,0.0,0.0,0.0,0.0,14.413199544025384,0.6006412103205098,0.0,0.0,0.0,0.0,0.0,0.839847562432307,1.6407197614002582,0.0,0.0,0.0,0.0,0.0,4.760422658795625,0.41715549585309153,0.0,0.0,0.0,0.0,0.0,8.30320617783463,4.802259214103822,0.0,0.0,0.0,0.0,0.0,21.2042511116195,1.3575246219276051,0.0,0.0,0.0,0.0,0.0,4.949686890136264,2.2803970636439237,0.0,0.0,0.0,0.0,0.0,0.6797795061248298,2.1896451533089185,0.0,0.0,0.0,0.0,0.0,1.609285270967514,20.175493877624593,0.0,0.0,0.0,0.0,0.0,43.191986533123995,7.57760900115143,0.0,0.0,0.0,0.0,0.0,15.337826362555763,5.838010709780414,0.0,0.0,0.0,0.0,0.0,3.7802888732286846,23.287676167585456,0.0,0.0,0.0,0.0,0.0,2.697809078197058,3.050047889764618,0.0,0.0,0.0,0.0,0.0,2.1096322454119085,5.5303509896168475,0.0,0.0,0.0,0.0,0.0,42.38482727574687,31.156269256449207,0.0,0.0,0.0,0.0,0.0,2.5528749254949843,6.274447733442327,0.0,0.0,0.0,0.0,0.0,25.450614068443343
37,6.903524459183252,10.168378598869753,0.0,0.0,0.0,0.0,0.0,0.6234313491470851,0.0,0.0,0.0,0.0,0.0,1.6437557621808523,1.795561130607737,0.0,0.0,0.0,0.0,0.0,0.4282865277312486,1.4849130847565513,0.0,0.0,0.0,0.0,0.0,2.3473322038468547,0.15122614035246287,0.0,0.0,0.0,0.0,0.0,2.1088615849327317,6.290894522818702,0.0,0.0,0.0,0.0,0.0,87.24590914154749,1.679637561747076,0.0,0.0,0.0,0.0,0.0,3.4775221824301084,2.7799713857587585,0.0,0.0,0.0,0.0,0.0,0.16551681551396252,2.125443312545146,0.0,0.0,0.0,0.0,0.0,46.714767274582556,16.016672114274865,0.0,0.0,0.0,0.0,0.0,15.972381959673214,4.578765357293588,0.0,0.0,0.0,0.0,0.0,18.726581594693542,12.450522002089679,0.0,0.0,0.0,0.0,0.0,8.23492974262158,12.269169516323279,0.0,0.0,0.0,0.0,0.0,12.440455249801616,17.24171889084707,0.0,0.0,0.0,0.0,0.0,17.907704611985636,7.044632250247041,0.0,0.0,0.0,0.0,0.0,108.1014517523369,11.621515779857532,0.0,0.0,0.0,0.0,0.0,40.20403853349577,5.637647464088574,0.0,0.0,0.0,0.0,0.0,4.298387373159416
38,9.339155818483745,8.594516113763797,0.0,0.0,0.0,0.0,0.0,0.5917962650651121,0.0,0.0,0.0,0.0,0.0,3.009075166897746,1.9252192831803832,0.0,0.0,0.0,0.0,0.0,0.840439657524443,1.4989145236115349,0.0,0.0,0.0,0.0,0.0,1.139837733525727,1.2081270599153082,0.0,0.0,0.0,0.0,0.0,1.1470428007382751,5.068262324371423,0.0,0.0,0.0,0.0,0.0,49.7430023961041,1.5760828355889513,0.0,0.0,0.0,0.0,0.0,9.55947449922621,3.487763670596715,0.0,0.0,0.0,0.0,0.0,28.736923870006535,2.268864781586727,0.0,0.0,0.0,0.0,0.0,16.637184674992632,18.998926998679345,0.0,0.0,0.0,0.0,0.0,7.31846189240004,6.9373612154910305,0.0,0.0,0.0,0.0,0.0,15.120707915176691,11.08272543372948,0.0,0.0,0.0,0.0,0.0,1.154548695638642,11.492925149421959,0.0,0.0,0.0,0.0,0.0,10.875590453965957,4.408508983948472,0.0,0.0,0.0,0.0,0.0,3.7944419884470575,17.204718845636258,0.0,0.0,0.0,0.0,0.0,66.68712874198263,13.517879777314658,0.0,0.0,0.0,0.0,0.0,16.803680760722237,3.706845555640965,0.0,0.0,0.0,0.0,0.0,4.26308043067456
39,15.385029065471343,8.851192443480382,0.0,0.0,0.0,0.0,0.0,0.48188670179061555,0.0,0.0,0.0,0.0,0.0,4.201386889404056,1.2440906478580138,0.0,0.0,0.0,0.0,0.0,1.231161806995492,1.7653062230253178,0.0,0.0,0.0,0.0,0.0,2.292533481744314,0.8473986205642324,0.0,0.0,0.0,0.0,0.0,7.770138858166287,6.3950589785539655,0.0,0.0,0.0,0.0,0.0,15.725564237326198,1.721710494116769,0.0,0.0,0.0,0.0,0.0,26.689851370791406,6.58229756751002,0.0,0.0,0.0,0.0,0.0,48.00593480984549,3.639822349344428,0.0,0.0,0.0,0.0,0.0,74.91472366778773,19.217565284950656,0.0,0.0,0.0,0.0,0.0,31.49147623212409,5.485536594271758,0.0,0.0,0.0,0.0,0.0,11.341718245407712,10.105111790093273,0.0,0.0,0.0,0.0,0.0,4.909791891639909,12.757055106712283,0.0,0.0,0.0,0.0,0.0,23.433013342437935,6.193976884360956,0.0,0.0,0.0,0.0,0.0,1.565721221043396,6.032954511178991,0.0,0.0,0.0,0.0,0.0,10.225902575873498,37.44529541023517,0.0,0.0,0.0,0.0,0.0,146.05730085225744,4.241201991149958,0.0,0.0,0.0,0.0,0.0,19.673324257506046
