,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,26.395689458557413,8.301196002278328,0.0,0.0,0.0,0.0,0.0,0.7334062266725865,0.0,0.0,0.0,0.0,0.0,12.19436481399787,3.1399870186712904,0.0,0.0,0.0,0.0,0.0,10.817437412761496,0.7805531645039875,0.0,0.0,0.0,0.0,0.0,5.532476836854183,0.4865475562629161,0.0,0.0,0.0,0.0,0.0,1.0726822327299745,7.138202165472945,0.0,0.0,0.0,0.0,0.0,54.8054646695196,3.769973167376548,0.0,0.0,0.0,0.0,0.0,5.622810845954239,25.34931040821109,0.0,0.0,0.0,0.0,0.0,37.81028028308662,10.534682817261459,0.0,0.0,0.0,0.0,0.0,60.516431623269405,13.24781702978443,0.0,0.0,0.0,0.0,0.0,50.084827004021925,4.712164463731139,0.0,0.0,0.0,0.0,0.0,50.07443157231895,3.9245084917454265,0.0,0.0,0.0,0.0,0.0,13.509220207694803,12.616361447189561,0.0,0.0,0.0,0.0,0.0,31.17670231144658,35.28956021167402,0.0,0.0,0.0,0.0,0.0,15.801255922707144,57.855167165367405,0.0,0.0,0.0,0.0,0.0,110.63792350043097,28.1332580432604,0.0,0.0,0.0,0.0,0.0,75.99532239951431,12.679879242925116,0.0,0.0,0.0,0.0,0.0,10.394891271384068
20,28.120200526018394,8.040895832898551,0.0,0.0,0.0,0.0,0.0,0.2984940018719786,0.0,0.0,0.0,0.0,0.0,1.5124326874785445,0.4723632712973551,0.0,0.0,0.0,0.0,0.0,1.9315771694511832,1.7751262516162385,0.0,0.0,0.0,0.0,0.0,1.4678755269606107,0.5884964661329415,0.0,0.0,0.0,0.0,0.0,3.2718569581214356,11.150332100490436,0.0,0.0,0.0,0.0,0.0,83.13736606039731,3.9284079415893602,0.0,0.0,0.0,0.0,0.0,17.90761238076491,12.03110973343459,0.0,0.0,0.0,0.0,0.0,12.702450926560608,10.884655700555179,0.0,0.0,0.0,0.0,0.0,33.88632829709981,4.125939501899091,0.0,0.0,0.0,0.0,0.0,71.06233379696273,4.10774708143563,0.0,0.0,0.0,0.0,0.0,46.395496162785655,1.0190684653448652,0.0,0.0,0.0,0.0,0.0,9.170804476801278,12.629043393361306,0.0,0.0,0.0,0.0,0.0,11.633421070130888,16.523031986326203,0.0,0.0,0.0,0.0,0.0,18.88170683859785,29.228989000648994,0.0,0.0,0.0,0.0,0.0,111.44597935493914,13.535558879252438,0.0,0.0,0.0,0.0,0.0,95.5374862772112,7.976284696186972,0.0,0.0,0.0,0.0,0.0,9.748356680820798
21,64.52526839835649,8.731912376512115,0.0,0.0,0.0,0.0,0.0,1.7928156342935873,0.0,0.0,0.0,0.0,0.0,1.2101936492748957,0.7849509003477344,0.0,0.0,0.0,0.0,0.0,8.646655294692573,0.7531285700751426,0.0,0.0,0.0,0.0,0.0,11.295249986525684,0.48063175051145374,0.0,0.0,0.0,0.0,0.0,3.3752388228357924,11.560973126527115,0.0,0.0,0.0,0.0,0.0,193.1167093142,4.795145053898079,0.0,0.0,0.0,0.0,0.0,12.437844868712213,13.905553021826847,0.0,0.0,0.0,0.0,0.0,6.160499914241992,11.252569788029547,0.0,0.0,0.0,0.0,0.0,0.18815805007228245,4.631974797024061,0.0,0.0,0.0,0.0,0.0,76.23687840490854,4.503301574433322,0.0,0.0,0.0,0.0,0.0,29.65418103425434,1.0764009467393014,0.0,0.0,0.0,0.0,0.0,14.42306854228678,12.045595143122194,0.0,0.0,0.0,0.0,0.0,10.71807403145879,21.65221291269677,0.0,0.0,0.0,0.0,0.0,52.493913931422874,26.405588952840123,0.0,0.0,0.0,0.0,0.0,44.33862194378306,8.954525720902165,0.0,0.0,0.0,0.0,0.0,75.54427408566158,7.511031397306156,0.0,0.0,0.0,0.0,0.0,38.6798452010477
22,13.524709681118521,12.380921130394826,0.0,0.0,0.0,0.0,0.0,0.662738802210865,0.0,0.0,0.0,0.0,0.0,1.5724427343221252,0.6660761348871294,0.0,0.0,0.0,0.0,0.0,0.7324511398546193,0.7850696123180382,0.0,0.0,0.0,0.0,0.0,2.9932389400475845,0.3960974794475701,0.0,0.0,0.0,0.0,0.0,5.408544885520982,6.908593076504089,0.0,0.0,0.0,0.0,0.0,7.3746470908452855,5.338975642346862,0.0,0.0,0.0,0.0,0.0,11.409814169885221,17.624352167463176,0.0,0.0,0.0,0.0,0.0,144.11903587098465,10.915542003323889,0.0,0.0,0.0,0.0,0.0,164.772860248312,6.642639699154025,0.0,0.0,0.0,0.0,0.0,26.03713543422734,3.706138683317253,0.0,0.0,0.0,0.0,0.0,21.641130456624886,1.227251005123446,0.0,0.0,0.0,0.0,0.0,15.62017088932978,23.729593710013397,0.0,0.0,0.0,0.0,0.0,10.579796717220026,41.944268544491344,0.0,0.0,0.0,0.0,0.0,95.31552177568459,27.424978718537098,0.0,0.0,0.0,0.0,0.0,75.49266273115376,21.852984260898882,0.0,0.0,0.0,0.0,0.0,20.95306320104199,10.003639094601905,0.0,0.0,0.0,0.0,0.0,13.72627634896993
23,69.08780474811452,7.54190948538928,0.0,0.0,0.0,0.0,0.0,1.6589453946149464,0.0,0.0,0.0,0.0,0.0,26.264654271890464,0.46552863827245833,0.0,0.0,0.0,0.0,0.0,6.444668106699413,1.2266983396894877,0.0,0.0,0.0,0.0,0.0,28.050803595531146,0.3569744335276584,0.0,0.0,0.0,0.0,0.0,6.910479057056335,9.990717211471228,0.0,0.0,0.0,0.0,0.0,84.75080954657315,4.935001299984519,0.0,0.0,0.0,0.0,0.0,8.664414984432725,11.145644409230153,0.0,0.0,0.0,0.0,0.0,98.87166332520026,8.90923156427501,0.0,0.0,0.0,0.0,0.0,13.322795985532352,15.174104751120764,0.0,0.0,0.0,0.0,0.0,51.55076095083401,5.672447954834376,0.0,0.0,0.0,0.0,0.0,29.466833832316496,1.2743496030438433,0.0,0.0,0.0,0.0,0.0,19.291146033154373,13.60378020421364,0.0,0.0,0.0,0.0,0.0,24.713952193185914,14.615018531857052,0.0,0.0,0.0,0.0,0.0,28.774809112809674,13.122041201277284,0.0,0.0,0.0,0.0,0.0,32.52213993067696,28.94704027249627,0.0,0.0,0.0,0.0,0.0,504.5217855426604,9.040456479904664,0.0,0.0,0.0,0.0,0.0,13.676540017100017
24,17.46652720390455,7.967845785411366,0.0,0.0,0.0,0.0,0.0,2.868856626797369,0.0,0.0,0.0,0.0,0.0,4.520402393394555,1.5827709035059827,0.0,0.0,0.0,0.0,0.0,15.247478156003737,0.910353088517761,0.0,0.0,0.0,0.0,0.0,5.271056033419307,3.2397208483043167,0.0,0.0,0.0,0.0,0.0,7.192239633038834,7.091977299573063,0.0,0.0,0.0,0.0,0.0,74.49092632117127,3.807468367226313,0.0,0.0,0.0,0.0,0.0,10.198259313587332,10.228581586247806,0.0,0.0,0.0,0.0,0.0,11.155913335700395,10.587012750002172,0.0,0.0,0.0,0.0,0.0,5.77319340389633,12.655129413660047,0.0,0.0,0.0,0.0,0.0,10.485657046330221,3.432617600435162,0.0,0.0,0.0,0.0,0.0,11.708698778773126,1.1720796574618677,0.0,0.0,0.0,0.0,0.0,31.461468332540274,10.161272318892596,0.0,0.0,0.0,0.0,0.0,3.7377917406219545,39.2380934318871,0.0,0.0,0.0,0.0,0.0,108.55519637530632,28.71667560749065,0.0,0.0,0.0,0.0,0.0,61.97781705084497,34.10241954393106,0.0,0.0,0.0,0.0,0.0,16.489572556406607,10.96769606098602,0.0,0.0,0.0,0.0,0.0,16.769033611831908
25,24.32982483235044,11.914264301006723,0.0,0.0,0.0,0.0,0.0,0.9947683741167562,0.0,0.0,0.0,0.0,0.0,2.803334214500652,0.7835086280197493,0.0,0.0,0.0,0.0,0.0,1.5683520088502823,0.8134050971565695,0.0,0.0,0.0,0.0,0.0,2.4151309267532723,0.27915603473386574,0.0,0.0,0.0,0.0,0.0,1.2581897659670058,5.340366723137697,0.0,0.0,0.0,0.0,0.0,61.558140955942896,3.4345685267575217,0.0,0.0,0.0,0.0,0.0,21.655888972466123,15.580132831854604,0.0,0.0,0.0,0.0,0.0,7.159481024315736,11.132668408018773,0.0,0.0,0.0,0.0,0.0,6.4504881630434046,6.272014027394716,0.0,0.0,0.0,0.0,0.0,16.940415113238288,4.40958920422516,0.0,0.0,0.0,0.0,0.0,19.255272631585164,2.120419999697164,0.0,0.0,0.0,0.0,0.0,5.679578754173794,13.081733596191237,0.0,0.0,0.0,0.0,0.0,23.523704794142148,28.69686335703218,0.0,0.0,0.0,0.0,0.0,28.58642663246856,28.248460087398392,0.0,0.0,0.0,0.0,0.0,19.41545822134453,22.624234719953744,0.0,0.0,0.0,0.0,0.0,4.266197334903656,14.72201067888006,0.0,0.0,0.0,0.0,0.0,17.57157737845893
26,29.99732138429437,9.25948832562034,0.0,0.0,0.0,0.0,0.0,0.26408832567393214,0.0,0.0,0.0,0.0,0.0,12.851948109821985,0.8800520431984176,0.0,0.0,0.0,0.0,0.0,8.569628080340461,2.7400258866448346,0.0,0.0,0.0,0.0,0.0,23.633688344803556,1.30943907349701,0.0,0.0,0.0,0.0,0.0,2.242933918340697,6.454998501157241,0.0,0.0,0.0,0.0,0.0,42.902321373549334,3.733989719265291,0.0,0.0,0.0,0.0,0.0,62.39763144011331,10.126941519358361,0.0,0.0,0.0,0.0,0.0,211.86497239522456,13.744515139433172,0.0,0.0,0.0,0.0,0.0,7.338350678884331,2.300103645770724,0.0,0.0,0.0,0.0,0.0,15.057545781414005,5.3373097968618195,0.0,0.0,0.0,0.0,0.0,18.034233040493714,0.9328385439342494,0.0,0.0,0.0,0.0,0.0,8.128344491476588,14.32748361179799,0.0,0.0,0.0,0.0,0.0,140.9761054910302,11.130846772063231,0.0,0.0,0.0,0.0,0.0,65.41075888986295,10.85617605407614,0.0,0.0,0.0,0.0,0.0,41.46046358141845,13.428622839234308,0.0,0.0,0.0,0.0,0.0,163.66091001814917,7.05028766367455,0.0,0.0,0.0,0.0,0.0,20.198979701213
27,6.882197221062137,8.373809305393545,0.0,0.0,0.0,0.0,0.0,3.141381071497737,0.0,0.0,0.0,0.0,0.0,23.733183037681503,0.33889019792539626,0.0,0.0,0.0,0.0,0.0,0.4685564894691302,2.233765601819932,0.0,0.0,0.0,0.0,0.0,34.177865338646846,0.399550745040075,0.0,0.0,0.0,0.0,0.0,1.1104789724502402,10.805712067814994,0.0,0.0,0.0,0.0,0.0,13.167851662282825,6.573157442345059,0.0,0.0,0.0,0.0,0.0,19.59513492523241,11.64717886845323,0.0,0.0,0.0,0.0,0.0,15.050864766710404,10.743478772930604,0.0,0.0,0.0,0.0,0.0,46.25834767327384,2.799080384031154,0.0,0.0,0.0,0.0,0.0,8.306176258566365,6.438458042187082,0.0,0.0,0.0,0.0,0.0,7.4752038234836276,1.1508909202914999,0.0,0.0,0.0,0.0,0.0,1.1064896591460451,10.041929743202179,0.0,0.0,0.0,0.0,0.0,21.517318838955806,20.538830906191233,0.0,0.0,0.0,0.0,0.0,23.899656453180498,16.446491070282377,0.0,0.0,0.0,0.0,0.0,20.826962396670854,39.12404773756092,0.0,0.0,0.0,0.0,0.0,16.985721515140344,7.528122637764373,0.0,0.0,0.0,0.0,0.0,18.620383541394133
28,106.01558930623857,8.469485207679272,0.0,0.0,0.0,0.0,0.0,1.2357939381289056,0.0,0.0,0.0,0.0,0.0,0.206448254039881,0.47653176387738855,0.0,0.0,0.0,0.0,0.0,1.704989926376824,1.2999881283505241,0.0,0.0,0.0,0.0,0.0,1.8823856032721276,0.24102040679415954,0.0,0.0,0.0,0.0,0.0,1.2284237225776558,6.661896291812423,0.0,0.0,0.0,0.0,0.0,45.98689523331251,3.7891944354369964,0.0,0.0,0.0,0.0,0.0,19.329461047458274,11.227074233294102,0.0,0.0,0.0,0.0,0.0,289.91113670040306,10.916723675606333,0.0,0.0,0.0,0.0,0.0,220.06169000797843,5.223637567228865,0.0,0.0,0.0,0.0,0.0,29.641027073391406,3.9778847561425854,0.0,0.0,0.0,0.0,0.0,12.264731815124062,3.332372158420596,0.0,0.0,0.0,0.0,0.0,6.049515021217329,15.487049072783556,0.0,0.0,0.0,0.0,0.0,11.488105233272647,12.943461073557808,0.0,0.0,0.0,0.0,0.0,88.97318197543609,28.013112037352226,0.0,0.0,0.0,0.0,0.0,18.243630183458098,11.144832164712074,0.0,0.0,0.0,0.0,0.0,70.07195803012038,10.50399069162465,0.0,0.0,0.0,0.0,0.0,16.29098338030228
29,45.31162355371774,8.82082354753725,0.0,0.0,0.0,0.0,0.0,0.5612988950108252,0.0,0.0,0.0,0.0,0.0,7.91883141593981,0.4554939643620464,0.0,0.0,0.0,0.0,0.0,0.950427798840645,0.9592830224520021,0.0,0.0,0.0,0.0,0.0,5.461575837584796,0.2037817608788946,0.0,0.0,0.0,0.0,0.0,0.8537117579291988,11.30507292007812,0.0,0.0,0.0,0.0,0.0,265.0780612724696,3.1744964918401744,0.0,0.0,0.0,0.0,0.0,15.038026391026142,8.384961510871479,0.0,0.0,0.0,0.0,0.0,31.314929341532157,10.502716663828593,0.0,0.0,0.0,0.0,0.0,0.19285949869998908,6.186128650237464,0.0,0.0,0.0,0.0,0.0,18.221372783734683,3.8194143942952787,0.0,0.0,0.0,0.0,0.0,50.10407247210719,1.9842795389552008,0.0,0.0,0.0,0.0,0.0,2.1990499058516373,15.332419135898704,0.0,0.0,0.0,0.0,0.0,58.88411493597334,18.326513664655504,0.0,0.0,0.0,0.0,0.0,49.48095028518771,7.237483985340927,0.0,0.0,0.0,0.0,0.0,36.51642942767539,15.968093203626282,0.0,0.0,0.0,0.0,0.0,16.36293839747314,7.211021149322041,0.0,0.0,0.0,0.0,0.0,11.931542652675205
30,5.517776371345396,7.802424663344474,0.0,0.0,0.0,0.0,0.0,1.4688297303316906,0.0,0.0,0.0,0.0,0.0,6.291847118474872,0.6645629717079372,0.0,0.0,0.0,0.0,0.0,1.0149705663821664,1.0252615837410672,0.0,0.0,0.0,0.0,0.0,3.744624231438196,0.34421491288884903,0.0,0.0,0.0,0.0,0.0,1.337566639279981,18.296778829092528,0.0,0.0,0.0,0.0,0.0,12.025074132810019,6.012255076415399,0.0,0.0,0.0,0.0,0.0,6.396521247819595,20.830741393479595,0.0,0.0,0.0,0.0,0.0,18.934583774674024,12.165655550633497,0.0,0.0,0.0,0.0,0.0,16.420805088685587,16.884136224278603,0.0,0.0,0.0,0.0,0.0,4.6260117449654805,4.0856052566932055,0.0,0.0,0.0,0.0,0.0,30.54014307332623,2.1201885488915915,0.0,0.0,0.0,0.0,0.0,6.7084243889949144,12.694150936262025,0.0,0.0,0.0,0.0,0.0,27.05716466159174,16.092144275693144,0.0,0.0,0.0,0.0,0.0,22.59489460347941,12.681108698360166,0.0,0.0,0.0,0.0,0.0,9.857743094213825,21.066700544218275,0.0,0.0,0.0,0.0,0.0,75.58923475831105,7.172662001293627,0.0,0.0,0.0,0.0,0.0,20.75818499859943
31,18.89778573799537,14.024848608867885,0.0,0.0,0.0,0.0,0.0,0.8192085332867236,0.0,0.0,0.0,0.0,0.0,30.032010618306476,0.49578152349919746,0.0,0.0,0.0,0.0,0.0,6.131829864851381,1.5440325279635994,0.0,0.0,0.0,0.0,0.0,38.904338371472626,0.2638631811615888,0.0,0.0,0.0,0.0,0.0,9.623361934643862,7.568925223893501,0.0,0.0,0.0,0.0,0.0,118.70341870557145,5.21793867307848,0.0,0.0,0.0,0.0,0.0,8.228342666964572,9.884010348770566,0.0,0.0,0.0,0.0,0.0,2.0342823807234867,10.760818262257107,0.0,0.0,0.0,0.0,0.0,17.164496428621092,6.957359555537042,0.0,0.0,0.0,0.0,0.0,22.832084904192783,6.92588946630395,0.0,0.0,0.0,0.0,0.0,3.7523517543262046,1.9684909996758577,0.0,0.0,0.0,0.0,0.0,26.424455510182842,14.15073479621997,0.0,0.0,0.0,0.0,0.0,16.618813717220792,22.193091085160574,0.0,0.0,0.0,0.0,0.0,17.671574993572126,28.427834664552346,0.0,0.0,0.0,0.0,0.0,19.442696522997327,32.193832764490665,0.0,0.0,0.0,0.0,0.0,65.9965125795133,6.977642541743925,0.0,0.0,0.0,0.0,0.0,14.360962778407783
32,63.314940281082976,8.091933838559306,0.0,0.0,0.0,0.0,0.0,1.9806616743876935,0.0,0.0,0.0,0.0,0.0,2.101161804672841,0.46214545145892943,0.0,0.0,0.0,0.0,0.0,1.6057466454494687,0.8236889999089811,0.0,0.0,0.0,0.0,0.0,2.0730455897779776,1.3791067157536379,0.0,0.0,0.0,0.0,0.0,1.6155950658601734,7.325239062049132,0.0,0.0,0.0,0.0,0.0,49.661635349164705,4.3831122180028705,0.0,0.0,0.0,0.0,0.0,2.759198135352919,8.937337125219667,0.0,0.0,0.0,0.0,0.0,3.8494069262493023,10.609762356565003,0.0,0.0,0.0,0.0,0.0,0.5427561144010418,2.8745124608200596,0.0,0.0,0.0,0.0,0.0,31.255566596797188,3.3806469961467185,0.0,0.0,0.0,0.0,0.0,4.853285540986802,2.0386692304482645,0.0,0.0,0.0,0.0,0.0,7.272484134002306,11.294532550667153,0.0,0.0,0.0,0.0,0.0,16.24966559987546,11.28959915373095,0.0,0.0,0.0,0.0,0.0,83.085403282205,21.799988619693146,0.0,0.0,0.0,0.0,0.0,22.84278980625944,9.811989085926381,0.0,0.0,0.0,0.0,0.0,16.367908836882226,6.792937897023481,0.0,0.0,0.0,0.0,0.0,11.490279933371399
33,20.596592029255515,12.966714554419738,0.0,0.0,0.0,0.0,0.0,1.4178816195640196,0.0,0.0,0.0,0.0,0.0,7.49603473717702,1.057930326685676,0.0,0.0,0.0,0.0,0.0,2.8145180332126447,3.2898488753211694,0.0,0.0,0.0,0.0,0.0,20.541059390713386,0.24724446578823941,0.0,0.0,0.0,0.0,0.0,0.501928576173483,10.240051942422685,0.0,0.0,0.0,0.0,0.0,21.93248210654633,8.367484130339498,0.0,0.0,0.0,0.0,0.0,12.922235196662403,27.290431941882844,0.0,0.0,0.0,0.0,0.0,17.771539091810304,13.09506678936853,0.0,0.0,0.0,0.0,0.0,9.81870906397222,4.843640685869096,0.0,0.0,0.0,0.0,0.0,7.58407425085033,5.4386522478889985,0.0,0.0,0.0,0.0,0.0,18.684602188362327,7.852669762663567,0.0,0.0,0.0,0.0,0.0,11.145706644722251,26.892976393995216,0.0,0.0,0.0,0.0,0.0,7.415082853912139,58.47836291452194,0.0,0.0,0.0,0.0,0.0,16.78324291604977,30.059279725434305,0.0,0.0,0.0,0.0,0.0,43.4009343376564,59.21557183983439,0.0,0.0,0.0,0.0,0.0,6.515141750181568,12.58877082349404,0.0,0.0,0.0,0.0,0.0,18.741389604010028
34,65.37975508916351,8.351077155099048,0.0,0.0,0.0,0.0,0.0,0.4860495205168167,0.0,0.0,0.0,0.0,0.0,16.853178179014094,0.8545291298585329,0.0,0.0,0.0,0.0,0.0,1.064792143376653,0.8844897971049391,0.0,0.0,0.0,0.0,0.0,6.585469503115807,4.035548511792384,0.0,0.0,0.0,0.0,0.0,0.9254698679798753,6.431532676859158,0.0,0.0,0.0,0.0,0.0,124.18218579329539,5.207740108474557,0.0,0.0,0.0,0.0,0.0,25.691823451493928,10.505644905918203,0.0,0.0,0.0,0.0,0.0,22.714650247828985,13.707650023580861,0.0,0.0,0.0,0.0,0.0,40.19005172662158,2.6557854061710224,0.0,0.0,0.0,0.0,0.0,22.337175277485414,4.202468160564008,0.0,0.0,0.0,0.0,0.0,10.243000714686428,0.7522669863534297,0.0,0.0,0.0,0.0,0.0,2.473304853311658,12.522981585336447,0.0,0.0,0.0,0.0,0.0,5.694964521098792,13.500255728227998,0.0,0.0,0.0,0.0,0.0,6.442114838386184,9.337893617679208,0.0,0.0,0.0,0.0,0.0,9.536962440194792,10.655243477119551,0.0,0.0,0.0,0.0,0.0,9.328582208777597,6.577431725228323,0.0,0.0,0.0,0.0,0.0,4.985391118995063
35,120.99078119005762,8.191515801106773,0.0,0.0,0.0,0.0,0.0,0.5231815019314099,0.0,0.0,0.0,0.0,0.0,3.36430978838672,0.5094375104563773,0.0,0.0,0.0,0.0,0.0,0.6696505235248751,0.9001358753316879,0.0,0.0,0.0,0.0,0.0,22.407331047611752,0.9982089814846151,0.0,0.0,0.0,0.0,0.0,1.5143371062113165,18.447204389823064,0.0,0.0,0.0,0.0,0.0,102.1489180005633,7.245160758113398,0.0,0.0,0.0,0.0,0.0,5.429860929127377,10.529884196783144,0.0,0.0,0.0,0.0,0.0,3.5514972889663605,12.290853394345815,0.0,0.0,0.0,0.0,0.0,24.739389143679855,55.615248239524114,0.0,0.0,0.0,0.0,0.0,8.103495659099911,4.03624567038477,0.0,0.0,0.0,0.0,0.0,17.641936245579327,1.375918201502347,0.0,0.0,0.0,0.0,0.0,32.95948996384396,10.313234418742292,0.0,0.0,0.0,0.0,0.0,13.9431894383721,13.821198218051766,0.0,0.0,0.0,0.0,0.0,10.56596364727503,12.639504663614634,0.0,0.0,0.0,0.0,0.0,4.548575755965772,18.0128766273648,0.0,0.0,0.0,0.0,0.0,2.1853365924533366,6.962983556955425,0.0,0.0,0.0,0.0,0.0,14.43074303155235
36,60.76735960332246,9.142081639845626,0.0,0.0,0.0,0.0,0.0,0.978542389362881,0.0,0.0,0.0,0.0,0.0,3.129546596833059,0.34081443558977703,0.0,0.0,0.0,0.0,0.0,5.547597212363874,0.7616327642004002,0.0,0.0,0.0,0.0,0.0,15.432774323628992,0.6678791785429228,0.0,0.0,0.0,0.0,0.0,4.092860488691037,10.373353692870907,0.0,0.0,0.0,0.0,0.0,12.512526303673685,6.36221993311398,0.0,0.0,0.0,0.0,0.0,9.162383396807536,9.980430396004868,0.0,0.0,0.0,0.0,0.0,25.131626980009116,10.69350707808746,0.0,0.0,0.0,0.0,0.0,20.55831532415924,13.981975223396834,0.0,0.0,0.0,0.0,0.0,14.65317792072091,5.139359743177314,0.0,0.0,0.0,0.0,0.0,5.166160690327672,0.8404442559390096,0.0,0.0,0.0,0.0,0.0,1.55602801177818,9.187050044646977,0.0,0.0,0.0,0.0,0.0,22.210681493730117,14.089464212590254,0.0,0.0,0.0,0.0,0.0,95.43158193023248,13.557213405889092,0.0,0.0,0.0,0.0,0.0,10.621560955441279,32.75962558074974,0.0,0.0,0.0,0.0,0.0,4.596349481367365,6.956417906033291,0.0,0.0,0.0,0.0,0.0,7.185004128670407
37,11.322208125613994,8.233417381550696,0.0,0.0,0.0,0.0,0.0,0.38093521781524536,0.0,0.0,0.0,0.0,0.0,7.25358079093385,2.097973015503207,0.0,0.0,0.0,0.0,0.0,0.24460153877108842,1.3143362042234352,0.0,0.0,0.0,0.0,0.0,2.55476483908644,0.26747611736426047,0.0,0.0,0.0,0.0,0.0,1.8639677633580642,7.129684757275998,0.0,0.0,0.0,0.0,0.0,22.13495721565695,5.853361518390766,0.0,0.0,0.0,0.0,0.0,29.58696697289932,12.766264801650543,0.0,0.0,0.0,0.0,0.0,12.411851942022917,10.579228617403945,0.0,0.0,0.0,0.0,0.0,6.807625884858109,5.462076204207605,0.0,0.0,0.0,0.0,0.0,3.161672166065288,4.212121748062217,0.0,0.0,0.0,0.0,0.0,51.65557719221647,5.453190333931201,0.0,0.0,0.0,0.0,0.0,2.6107899707698135,18.62452332879688,0.0,0.0,0.0,0.0,0.0,14.27517192250515,31.172136060327098,0.0,0.0,0.0,0.0,0.0,26.082698740945695,20.607531781613616,0.0,0.0,0.0,0.0,0.0,10.605969062876985,26.098073911984766,0.0,0.0,0.0,0.0,0.0,53.39670625624713,11.124785072926377,0.0,0.0,0.0,0.0,0.0,14.120898890247068
38,38.04193566387309,7.9290315968160145,0.0,0.0,0.0,0.0,0.0,2.193864148526161,0.0,0.0,0.0,0.0,0.0,25.18048530611718,0.6615821036228158,0.0,0.0,0.0,0.0,0.0,0.30072056460985797,2.5600014493965144,0.0,0.0,0.0,0.0,0.0,1.2764881459756034,0.204456021616406,0.0,0.0,0.0,0.0,0.0,4.436971719407262,4.391947435754069,0.0,0.0,0.0,0.0,0.0,38.640428916205465,6.171988389425153,0.0,0.0,0.0,0.0,0.0,53.41556269652541,11.71108586730142,0.0,0.0,0.0,0.0,0.0,0.3679939698028398,11.099008576217138,0.0,0.0,0.0,0.0,0.0,61.38368777599788,21.290426510082575,0.0,0.0,0.0,0.0,0.0,17.61452854348865,5.2856488048916725,0.0,0.0,0.0,0.0,0.0,19.971169334444856,5.175671683151512,0.0,0.0,0.0,0.0,0.0,13.794269499538757,8.78483136789318,0.0,0.0,0.0,0.0,0.0,11.62712218692167,57.030416968732254,0.0,0.0,0.0,0.0,0.0,38.567530703040404,10.87931984438266,0.0,0.0,0.0,0.0,0.0,23.162663662530118,9.182436463797817,0.0,0.0,0.0,0.0,0.0,10.810053273306323,9.845619710105982,0.0,0.0,0.0,0.0,0.0,7.76462054385825
39,4.505468296454169,15.936591343498675,0.0,0.0,0.0,0.0,0.0,0.49638667966371147,0.0,0.0,0.0,0.0,0.0,3.2131535234297814,0.4833898734816609,0.0,0.0,0.0,0.0,0.0,1.03557367275719,1.8974579902228166,0.0,0.0,0.0,0.0,0.0,17.08633972627163,1.4556318643542596,0.0,0.0,0.0,0.0,0.0,2.3879080603305907,8.024470546502776,0.0,0.0,0.0,0.0,0.0,53.06815196000627,5.263777308427262,0.0,0.0,0.0,0.0,0.0,6.627032289921871,11.132531893110718,0.0,0.0,0.0,0.0,0.0,0.6724527560928585,11.672290639598543,0.0,0.0,0.0,0.0,0.0,51.37743844604295,5.208897519127374,0.0,0.0,0.0,0.0,0.0,3.725690511918633,3.400592184650744,0.0,0.0,0.0,0.0,0.0,4.054500046312958,1.0804643123255688,0.0,0.0,0.0,0.0,0.0,16.25102886591994,12.388537553522628,0.0,0.0,0.0,0.0,0.0,17.48649563889695,20.706474988338748,0.0,0.0,0.0,0.0,0.0,4.1894927695945725,19.929898712801673,0.0,0.0,0.0,0.0,0.0,37.81875416456455,15.503084534862774,0.0,0.0,0.0,0.0,0.0,145.12773926266883,5.99613861546547,0.0,0.0,0.0,0.0,0.0,12.482574334501095
