,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
29,0.05816307746268394,0.7064953824772903,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.8275890508190195,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.23495906390770324,1.4396498168019358,63.63636363636363,0.4375,0.20000000298023224,0.5,0.125,0.510682134683218,0.8789057051153094,46.666666666666664,0.6666666666666667,0.6333333253860474,0.4642857164144516,1.0,0.6553031136442449,1.1705136526663549,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06827001744742275,0.832949036644105,71.42857142857143,0.5,0.8000000715255737,0.800000011920929,0.800000011920929,0.17956573134252454,0.6138135663834554,50.0,1.0,0.0,0.0,0.0,0.16636608230504282,1.2364029377049084,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.028089185971149257,0.9382479248932497,42.857142857142854,0.5,0.5,0.5,0.5,0.0046105660095229085,0.7276614388133209,50.0,0.5625,0.6666666865348816,0.5,1.0,0.3664917414943152,1.138446796593599,61.111111111111114,0.8291666666666666,0.7757575710614523,0.6666666766007742,1.0,0.019273907976354886,0.6374573025598274,70.0,1.0,0.8636363744735718,0.7857142984867096,1.0,0.3889979079276584,1.1362179054270065,40.0,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.3880223823341442,0.7201003586433605,70.0,0.4166666666666667,0.761904776096344,0.625,1.0,0.36799374661038237
30,0.08091535052813253,0.7250440458995716,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.5397581228690269,70.0,0.65,0.8846153914928436,0.8125,1.0,0.6438546593506256,1.6871554235700343,54.54545454545454,0.3833333333333333,0.0,0.0,0.0,0.7353414181676627,1.1867999502985913,46.666666666666664,0.4,0.6068376302719116,0.4553571492433548,1.0,0.3647333133648574,1.4318511225014845,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.5847090219017632,0.7306129220383556,71.42857142857143,0.7,0.8000000715255737,0.800000011920929,0.800000011920929,0.1740609558369983,0.9021306825359128,50.0,1.0,0.0,0.0,0.0,0.11989595670245698,1.966638913262732,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.06806015389131106,1.1854119243049,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.0030926684687983125,0.8071159028236502,50.0,0.4375,0.6666666865348816,0.5,1.0,0.3209428694660052,0.7338022090871852,61.111111111111114,0.8444444444444444,0.43290044864018756,0.35555556416511536,0.600000003973643,0.1438543661635546,0.9440182093300248,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.036328398110881954,0.7206046827816379,60.0,0.4583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.6681349446484306,0.9065901598438684,60.0,0.5166666666666666,0.75,0.8333333432674408,0.7000000029802322,0.5827581725483398
31,0.1651371918137566,0.3079701689939793,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.5846978042989992,70.0,0.55,0.8846153914928436,0.8125,1.0,0.43840259414228416,2.053507864012273,54.54545454545454,0.35,0.0,0.0,0.0,0.2249025031874196,0.7980791296379437,66.66666666666666,0.6875,0.5750000029802322,0.625,0.5416666716337204,0.2489824881483225,2.325115669621769,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.05480775576552982,1.4791562215343048,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.10363347979166423,0.8279180478930007,50.0,1.0,0.0,0.0,0.0,1.395733676457493,0.6750664369422397,77.77777777777779,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.030557263219368577,0.9584193587943867,42.857142857142854,0.5,0.5,0.5,0.5,0.00384836369343554,0.882996926312484,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5916867919168253,2.0008121303202335,50.0,0.7000000000000001,0.7151515086491903,0.6011904776096344,1.0,0.05454643546972994,1.26904738829279,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.0434599954879141,0.8404241660095189,50.0,0.5833333333333333,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.17496295637406184,1.0014966210157177,60.0,0.48333333333333334,0.75,0.8333333432674408,0.7000000029802322,0.04928758948473286
32,0.543094740867559,1.6959388894133116,57.14285714285714,1.0,0.0,0.0,0.0,0.6023976925622211,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.3139478127984744,2.2139910159687095,54.54545454545454,0.65625,0.0,0.0,0.0,0.2864974044414291,0.8190454084178156,73.33333333333333,0.8083333333333333,0.6857143044471741,0.8333333432674408,0.7000000029802322,0.6615460669981995,1.109280973381115,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.09860792048772007,0.9972643783522356,71.42857142857143,0.6,0.8000000715255737,0.800000011920929,0.800000011920929,0.10726664276883031,0.4751188854860633,50.0,1.0,0.0,0.0,0.0,0.6973212462703674,0.6806989006243048,66.66666666666666,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.01611994920604699,1.3035253021813376,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0037345641712298455,0.819194239213339,50.0,0.5,0.6666666865348816,0.5,1.0,0.4800812466737581,0.7714370644069456,61.111111111111114,0.6555555555555556,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.05119484859832666,0.504746666449351,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.05851098160152447,0.8055145675632908,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.5983193927734383,1.0351527169413646,60.0,0.45,0.75,0.8333333432674408,0.7000000029802322,0.09974426467862124
33,0.047472159336284105,1.2246249446611728,57.14285714285714,1.0,0.0,0.0,0.0,0.6574447375576025,70.0,0.65,0.8846153914928436,0.8125,1.0,0.6966481076719396,1.6204995955342751,63.63636363636363,0.45,0.1666666567325592,0.5,0.10000000149011612,0.19173863468524446,1.448883854372518,40.0,0.59375,0.572727233171463,0.4285714328289032,0.875,0.16280622727246505,1.1353122870506287,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.1323640545777594,1.384870938660869,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.18312171918170883,0.963524054382539,50.0,1.0,0.0,0.0,0.0,0.01927792171299131,1.4766898306002465,66.66666666666666,0.55,0.0,0.0,0.0,0.09703682767312079,1.3974814004519474,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.007638001022849984,1.3050968848102502,50.0,0.5625,0.0,0.0,0.0,0.3424573850774543,0.6918968304192501,66.66666666666666,0.6041666666666666,0.5079365173975626,0.45000000794728595,0.5833333333333334,0.07590996595685975,1.6096477877945499,70.0,0.65,0.8333333432674408,0.75,1.0,0.44840078426129515,0.6898223559854529,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0,0.3385877514131768,0.9600385599249778,60.0,0.5166666666666666,0.6666666865348816,0.875,0.550000011920929,0.10279280375443231
34,0.0039509987227084,0.918150367947384,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.5636712956557737,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.4802572785336625,1.4561023094996488,63.63636363636363,0.25,0.20000000298023224,0.5,0.125,0.1016750552903963,0.8302855476757658,73.33333333333333,0.55,0.6666666865348816,0.875,0.550000011920929,0.2199862821673401,1.391407410982753,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.12032279251205179,2.231603231308486,28.57142857142857,0.6,0.0,0.0,0.0,0.12390054088828667,0.6130051484718014,50.0,1.0,0.0,0.0,0.0,0.7133945233653982,0.8322430044972001,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.11355072763937103,1.036384370111183,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.0051976480935322,0.8280606026477849,50.0,0.875,0.6666666865348816,0.5,1.0,0.19695940280325688,0.825500405683787,72.22222222222221,0.7861111111111111,0.7111111183961233,0.8333333333333334,0.6388888955116272,0.014404558363907754,1.9756784267150849,60.0,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.1040520407798073,0.6375924318934649,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.4893512467909821,0.9405675999133628,60.0,0.45,0.75,0.8333333432674408,0.7000000029802322,0.1450150072773579
35,0.45956125577228024,0.9517673905432443,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.5241272415104007,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.39330074308590923,2.083332187228432,54.54545454545454,0.23333333333333334,0.0,0.0,0.0,0.008245362685331728,1.2218108068901594,60.0,0.7083333333333333,0.25,0.5,0.1666666716337204,0.13782387019861525,1.868662726925326,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.5542999457947582,1.0007063799205023,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,1.0172769261720103,0.536668399040283,50.0,1.0,0.0,0.0,0.0,0.040232533502832006,0.9219739485224504,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.06153293363138873,1.1199632689809758,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.027247715757006907,0.9905276522545143,50.0,0.375,0.0,0.0,0.0,0.8684386165389159,0.7015132661697542,72.22222222222221,0.8694444444444445,0.7166666686534882,0.75,0.6944444477558136,0.007521567147511402,1.095508218753722,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.08584810906701584,0.7473526733049967,60.0,0.7916666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.3417474166061545,1.4919239818502366,40.0,0.48333333333333334,0.4761904925107956,0.75,0.3500000014901161,0.9489786727156242
36,0.02185279583515473,1.0771209447303398,57.14285714285714,1.0,0.0,0.0,0.0,0.5226208034321126,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.4735061215776942,1.5996863534082373,63.63636363636363,0.48333333333333334,0.25,0.5,0.1666666716337204,0.3456074498002809,0.7824030639140738,73.33333333333333,0.6666666666666666,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.19696057570772543,1.4141445389220222,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.16803238356225125,1.794154349273295,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.13162674307350491,0.48490992993715315,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.9312305379284695,2.3770326932277466,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.3959964206303805,1.0631851233458238,42.857142857142854,0.5,0.5,0.5,0.5,0.004362540351432462,1.0226449881951605,50.0,0.625,0.6666666865348816,0.5,1.0,2.0455520306469377,2.2948360077483096,55.55555555555556,0.5416666666666666,0.0,0.0,0.0,0.5341251069670004,1.1279399047670402,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.031871686547886253,1.1894358020885676,50.0,0.9583333333333333,0.25,0.5,0.1666666716337204,0.07435681873946427,0.9600083127081961,60.0,0.5833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.2590742095001038
37,0.04497033066154377,0.5386724579171737,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.5918213789488582,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.39067668821834367,1.2577422672954492,54.54545454545454,0.45,0.1666666567325592,0.5,0.10000000149011612,0.3010067538894828,0.9401523941095945,66.66666666666666,0.6979166666666667,0.533333346247673,0.75,0.4166666716337204,0.058648700590983566,1.3104738826554017,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.019189475831572197,1.0751961147968427,71.42857142857143,0.5,0.8000000715255737,0.800000011920929,0.800000011920929,0.10140765701375014,0.39025799496614555,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.063114616076289,0.8680892281040398,55.55555555555556,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.04202309265212049,0.9968385013647058,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.001210648928433508,0.8705934998402782,25.0,0.4375,0.0,0.0,0.0,0.2102510931594345,0.8734893843357601,61.111111111111114,0.7000000000000001,0.6388888955116272,0.6666666766007742,0.7222222288449606,0.14285041776858307,1.5142011220236617,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.003629224934965907,0.6101199142181463,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.06151960468010739,1.2273886633639988,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.038950141979072636
38,0.049547068739187766,0.6555247606202703,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.639807867380243,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.446990351678095,1.9307793286794874,54.54545454545454,0.5666666666666667,0.0,0.0,0.0,0.06659972582857585,1.0084987460869148,66.66666666666666,0.6979166666666667,0.5357142686843872,0.8333333432674408,0.4166666716337204,0.3517602425169469,1.597605892611877,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.4783158188245578,1.81572754131196,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.14747103446267865,0.4849625745118568,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.03346949612787689,1.4574302792907217,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,0.009478065406837252,1.7148228089704733,57.14285714285714,0.5,0.4000000059604645,1.0,0.25,0.0016000604682794024,0.8894867697702249,50.0,0.625,0.6666666865348816,0.5,1.0,0.480347424027485,0.8350699590853101,61.111111111111114,0.7000000000000001,0.6349206368128458,0.6666666666666666,0.7222222288449606,0.0049348051124320875,0.6949797204308643,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.01742622296307715,0.6045440295414284,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.12779616075088152,1.8992002752185528,40.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,1.0621522158624694
39,0.08623187663886175,0.4279685685309581,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.646096868587805,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.728180229680176,2.423492705444934,54.54545454545454,0.25,0.0,0.0,0.0,0.010276117875520128,0.9062283619671909,53.333333333333336,0.6458333333333333,0.6333333253860474,0.5142857283353806,0.875,0.03633317763476987,1.1887988950724553,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03501132835394311,1.8085408906178466,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.06594057266913816,0.4131953556067325,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.16998004714212256,2.347360774053126,66.66666666666666,0.5416666666666667,0.0,0.0,0.0,8.522245202652484e-05,1.3168501891211122,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0009418768146820299,1.2533881421363497,25.0,0.3125,0.0,0.0,0.0,0.15145116558500904,0.7792592269686769,66.66666666666666,0.6333333333333333,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.02281632375444432,1.0431140919862991,70.0,0.5,0.7333333492279053,0.5833333432674408,1.0,0.04077977530650036,0.7545020444561754,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,0.12894363795835842,1.1633997989437872,60.0,0.41666666666666663,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.019932257678479212
40,0.013631775460493684,0.940480959524112,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.6743180915925924,70.0,0.75,0.46666666865348816,0.4375,0.5,0.6871484759014646,1.169125421430221,54.54545454545454,0.8125,0.6333333551883698,0.5,0.875,1.1465368349835765,1.219462832581939,60.0,0.7666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.07518271252857749,1.273420219447646,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.04742355818144272,1.415750147749632,57.14285714285714,0.6,0.6666666865348816,0.75,0.6000000238418579,0.06146717912674111,0.6024019408971723,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.3641079581602988,0.8746399814104501,66.66666666666666,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.002088187470762205,1.2239347406762071,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0013465185931025381,1.0241384782497904,25.0,0.375,0.0,0.0,0.0,0.04174450686019309,1.32700829166925,61.111111111111114,0.6875,0.5090909202893575,0.4126984278361003,0.6666666666666666,0.04662100261215598,0.6075491961078827,60.0,0.75,0.6666666865348816,0.75,0.75,0.01292114066052262,0.9764482800325792,50.0,0.7916666666666667,0.6428571492433548,1.0,0.5833333358168602,0.3236727782496423,2.6169097510806987,50.0,0.5833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.04279120914725461
41,0.09632693279288576,0.8978329906875219,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.7126252469531433,70.0,0.75,0.8846153914928436,0.8125,1.0,0.36748799411292343,1.9339569418843368,54.54545454545454,0.46875,0.0,0.0,0.0,0.053246163073292864,0.7815329080783405,66.66666666666666,0.71875,0.619047611951828,0.75,0.5833333432674408,0.03191202356955647,1.320343992425419,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.01680258458866014,1.6124295329097222,57.14285714285714,0.5,0.6666666865348816,0.75,0.6000000238418579,0.11017570762970647,0.2937548021741667,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.24916417736968985,1.1832256472628835,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0032468552414145874,1.2752459189984564,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0018520687951893394,0.9398970119981785,25.0,0.4375,0.0,0.0,0.0,0.04776323596684195,1.7650448348027175,61.111111111111114,0.6875,0.5090909202893575,0.4126984278361003,0.6666666666666666,0.0034579011797657095,1.0361048956289072,70.0,0.75,0.8333333432674408,0.75,1.0,0.011345556300085062,0.6583675410543722,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.03875074937116785,1.877713477087172,70.0,0.20833333333333334,0.761904776096344,0.625,1.0,0.015879401348181926
42,0.04837234989195794,1.5301855815808223,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.4995575802272768,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.10489338453482294,1.2328789982330621,54.54545454545454,0.375,0.20000000298023224,0.5,0.125,0.5531266548666092,1.7686603904123814,60.0,0.95,0.3333333432674408,0.5,0.25,0.10312878183563018,1.2503105176209566,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.029155726095449603,1.939061744614998,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.03662037162322077,1.5962104156065078,50.0,0.8888888888888888,0.0,0.0,0.0,0.00559713644328151,1.959324921736498,66.66666666666666,0.5416666666666667,0.0,0.0,0.0,0.003732830644643792,1.0426319898326033,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.0027309306550618137,1.000998888171445,25.0,0.4375,0.0,0.0,0.0,0.0655501527770963,0.720156107789395,72.22222222222221,0.7000000000000001,0.679365078608195,0.8333333333333334,0.6111111243565878,0.06717299127462877,1.1008370881632379,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.010000566692704833,0.6467182179266262,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.016260354752067083,1.2633088577905127,60.0,0.75,0.800000011920929,0.875,0.75,0.39244375233487183
43,0.0003144637973774554,0.276307565254057,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,1.3786149086855992,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.5789232914052401,2.6642537738261285,54.54545454545454,0.3833333333333333,0.0,0.0,0.0,0.3057982186472882,0.7648227056383093,60.0,0.75,0.5416666716337204,0.625,0.550000011920929,0.3307888812481474,1.2751457046761392,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.008274850194124286,1.4977885398335853,57.14285714285714,0.6,0.6666666865348816,0.75,0.6000000238418579,0.023862477041838945,0.4821938094210691,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.08880802370621381,1.4420099018764578,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.006368788878521556,1.3039708064270485,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0024940908356422065,2.2467980511097254,50.0,0.25,0.0,0.0,0.0,0.3462921474030391,1.0055911929590835,66.66666666666666,0.5597222222222222,0.7146464784940084,0.5571428736050924,1.0,0.001384210122007148,0.6158733081387856,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.013045901027718469,0.6928389574590994,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.02423582865613176,1.099565112995026,50.0,0.75,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.016922199728961283
44,0.023369202239570487,2.1028251520750496,57.14285714285714,1.0,0.0,0.0,0.0,2.4680676218641286,30.0,0.5166666666666666,0.0,0.0,0.0,0.07975706517638323,1.550510845166888,63.63636363636363,0.25,0.20000000298023224,0.5,0.125,0.4380149260767805,2.1285069549235063,60.0,0.7,0.20000000298023224,0.5,0.125,0.05414566900154836,1.2984576959208762,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.014748784890356364,1.2551138944480076,71.42857142857143,0.7,0.8000000715255737,0.800000011920929,0.800000011920929,0.08402023617261589,0.9563183638369129,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0027178986565751686,0.91549745334088,55.55555555555556,0.6166666666666667,0.0,0.0,0.0,0.021896324621675217,1.0105902590680127,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.001967997616866053,1.1813024934685485,25.0,0.375,0.0,0.0,0.0,0.31585088521390065,0.7178251852890866,66.66666666666666,0.7222222222222222,0.6626984079678854,0.700000007947286,0.7222222288449606,0.08505990474608806,0.46913286313326796,70.0,0.75,0.7083333432674408,0.800000011920929,0.75,0.04345542882642731,0.654614620982616,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.02506961054146823,2.125689559639597,50.0,0.75,0.25,0.5,0.1666666716337204,0.04030758232900747
45,0.010032554320808195,0.4402750097342847,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.5566387228758727,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,1.1011477500518345,1.9547524050325322,63.63636363636363,0.53125,0.5,0.5,0.5,0.022890484612042825,1.0305856171104684,66.66666666666666,0.7666666666666666,0.619047611951828,0.6666666865348816,0.5833333432674408,0.6648263421080328,1.8710084353936574,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.1231319204154335,2.155791881955353,28.57142857142857,0.5,0.2857142984867096,0.5,0.20000000298023224,0.03165934030595635,0.36410292252780146,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.703643679395044,1.2499760875173314,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0028569682320487982,1.5235165332736267,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0011109467702026736,1.271968571892545,50.0,0.6875,0.6666666865348816,0.5,1.0,0.10394221379921577,0.7892506086724379,72.22222222222221,0.9166666666666666,0.8190476298332214,0.75,0.9166666666666666,0.009918531618824427,1.469992803228673,70.0,0.65,0.8333333432674408,0.75,1.0,0.24988163708767272,1.0656177050603834,50.0,0.5,0.25,0.5,0.1666666716337204,0.20449538652392074,1.2089071899309334,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.015245502425134594
46,0.014455149140390863,1.372534303433751,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,1.2139576952439362,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.8438790713664688,2.328825927004168,54.54545454545454,0.65625,0.0,0.0,0.0,0.03209469838210527,0.9762428246200551,66.66666666666666,0.6458333333333333,0.6500000059604645,0.75,0.5833333432674408,0.0451738218845045,1.4744886103547554,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.01253028478955877,2.2729575919688676,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.03460635080414674,0.9409369990903329,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.024439649229517538,2.1986039711620804,66.66666666666666,0.5416666666666667,0.0,0.0,0.0,0.01178546313477055,1.7494744435498597,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.000982950805912005,1.0922364384978458,50.0,0.6875,0.6666666865348816,0.5,1.0,0.3275820384448269,0.714431735863737,72.22222222222221,0.7083333333333334,0.5166666706403097,0.4722222288449605,0.5833333333333334,0.003885058708131843,0.4326188640521723,90.0,0.9375,0.9285714328289032,1.0,0.875,0.013324462239215677,2.058348365600084,40.0,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.04818585674623198,1.4966119939503355,60.0,0.41666666666666663,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.07932489580376345
47,0.0447850202920321,0.7664428163660023,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.44925861641649306,70.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.27103663526433697,1.4957673060531866,54.54545454545454,0.6666666666666666,0.3333333432674408,0.5,0.25,0.019418327407564474,1.1464074484731808,60.0,0.7333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.02221690540618596,1.6048686025134624,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.00782023917716252,2.0217290441227442,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.04766522842311516,0.34460201671183716,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.032033990413715914,1.7714381120496443,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.0006505399314502074,1.4023333888873888,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0011005227146461394,1.655473378218975,50.0,0.375,0.0,0.0,0.0,0.04294645501716801,0.6597481285938982,72.22222222222221,0.8444444444444444,0.7666666706403097,0.7777777910232544,0.8000000019868215,0.0013944456566319346,1.0337079598958134,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0027775217788729815,0.674550234182328,70.0,0.9583333333333333,0.7333333492279053,0.75,0.8333333432674408,0.10143959605423539,1.2970798197675222,70.0,0.5357142857142857,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.005058096105457772
