,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.2695214626598674,1.7643718837418125,63.1578947368421,0.6027777777777777,0.4074074327945709,0.5,0.350000003973643,1.3679658691727745,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.05327886987071995,1.3797423829575675,41.66666666666667,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.05657440086890165,0.8852714171488997,68.75,0.6875,0.5952381044626236,0.75,0.5,0.6909480411246404,0.7964317904028965,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.4538146164559347,1.1635596992688924,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.037065716549443004,1.0453995556887485,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0026279269220892214,2.1738175854770274,71.42857142857143,0.4,0.0,0.0,0.0,0.7406428649503132,2.191601673761453,60.0,0.5625,0.0,0.0,0.0,0.19203197590893709,0.9204211457401262,37.5,0.625,0.444444477558136,0.4000000059604645,0.5,0.008595972193754933,1.777662835793758,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,0.12892946730721339,0.8471106797533942,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.49255400443398056,1.4927592704380312,60.0,0.7666666666666666,0.75,0.8333333432674408,0.7000000029802322,0.0023596506993323278,0.49695397199908237,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.3937852601382398
29,0.00037053287652142616,2.842354889537384,52.63157894736842,0.7166666666666667,0.0,0.0,0.0,0.40573638131886286,72.72727272727273,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.10725262978543716,1.9169608393818869,50.0,0.46875,0.3333333432674408,0.5,0.25,0.011047135510074293,1.3835774349738592,56.25,0.6666666666666667,0.25,0.5,0.1666666716337204,0.4625118080843381,0.6226098500470302,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.49770684612587274,0.9344442676602627,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.2796054997818555,1.6416036895354396,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.002509629154807556,1.226089755381566,57.14285714285714,0.6,0.0,0.0,0.0,0.10206877367847131,1.6945185136538599,60.0,0.7333333333333334,0.0,0.0,0.0,0.004404367808379221,1.2393756667721085,62.5,0.625,0.4000000059604645,1.0,0.25,0.0017614210465256713,2.2781049829683306,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.053724001788901125,0.4835189495677438,70.0,0.875,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.5330980051602506,2.2056926868603135,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.003160414812968497,0.5657470527001415,60.0,0.65,0.75,0.8333333432674408,0.7000000029802322,0.4583247403023131
30,0.0006063763187627388,2.1419286493202954,68.42105263157895,0.6805555555555555,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.4599030636052303,81.81818181818183,0.7166666666666667,0.8545454740524292,0.75,1.0,0.04765722098892786,2.505909257553643,58.333333333333336,0.5625,0.3333333432674408,0.5,0.25,2.030907466252036,1.6335829179721628,56.25,0.7,0.3928571492433548,0.75,0.2666666731238365,0.6117070671558114,0.6657362922033405,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.41963356222407594,1.016162792703329,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.035188446045374674,1.4545399171548168,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.036211796715209923,1.150638675112209,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.08564526626154231,0.6069624511012627,60.0,0.7666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.09381450727345826,4.297199407366584,50.0,0.75,0.0,0.0,0.0,0.2742619442485781,1.97706041592583,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.03475841281425436,2.0118461994874886,40.0,0.65,0.1666666567325592,0.5,0.10000000149011612,0.5600142041692369,4.930238725765129,40.0,0.6666666666666667,0.0,0.0,0.0,0.039557832599689285,1.4771715941842976,60.0,0.65,0.6190476417541504,1.0,0.45000000298023224,0.1939385515624526
31,0.0014746847055005254,4.307393611319424,52.63157894736842,0.8125,0.0,0.0,0.0,4.556778602490722,36.36363636363637,0.8333333333333333,0.0,0.0,0.0,0.15948470176688165,3.146798411142582,50.0,0.3,0.0,0.0,0.0,0.010213006985707037,1.154693414945604,50.0,0.5833333333333333,0.25,0.25,0.25,0.9664724726936897,0.8201903272369077,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.5129440600744632,0.9448414057923094,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.09547711971860681,2.24347562600017,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.5639276909560433,2.335655261977027,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.0308800928738954,3.584272567176503,60.0,0.5833333333333333,0.0,0.0,0.0,0.048842249550797384,5.154917340343563,50.0,0.875,0.0,0.0,0.0,0.7374120840628391,3.980464107586074,44.44444444444444,0.5,0.7727272510528564,0.7142857164144516,0.875,0.0008575048598688493,2.4399271100103164,30.0,0.5833333333333333,0.0,0.0,0.0,0.4678088287226098,5.748344543177156,40.0,0.75,0.0,0.0,0.0,0.07294901108477359,0.9235779191263372,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,0.43186810418025723
32,0.0006891644624844802,1.8111506005831222,63.1578947368421,0.6825396825396824,0.42222221692403156,0.5,0.4761904776096344,0.5441045097145172,72.72727272727273,0.9333333333333333,0.8846153914928436,0.8125,1.0,0.5084986193423099,1.9308735624215518,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.4289239718365045,0.7842561024500934,62.5,0.71875,0.619047611951828,0.6333333551883698,0.625,0.5833845200521078,0.942076258421543,75.0,0.8,0.75,0.6000000238418579,1.0,0.5291959408461778,0.9163250076875583,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.14281948198789382,0.9490645146176145,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.76557753724482,1.4931415489738096,57.14285714285714,0.5,0.0,0.0,0.0,0.0022131138782664796,1.8670570129640243,70.0,0.53125,0.20000000298023224,0.5,0.125,0.07971924481987248,0.8217004881269844,75.0,0.75,0.6666666865348816,1.0,0.5,0.010249862603606963,1.7405876817764019,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.21330640133847262,0.4959572076758616,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.6294125081217351,1.2792152386167817,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,0.032524807114454095,0.4940683641500702,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.1962684286400498
33,0.0011546252690228292,2.226693019644806,63.1578947368421,0.7861111111111111,0.35555556416511536,0.5555555621782938,0.3055555621782939,1.8730164127694282,45.45454545454545,0.65625,0.25,0.5,0.1666666716337204,0.10840693059148591,1.8804055604462462,58.333333333333336,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.0016916356049760672,1.5663464262862,50.0,0.71875,0.1666666716337204,0.25,0.125,0.6051714837660117,1.2133554772853246,62.5,0.8,0.6666666865348816,0.5,1.0,0.07656048885735113,1.1520876178842658,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.00940821146637553,2.2180166605075793,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.001985251467155227,1.8199425405358927,57.14285714285714,0.7,0.0,0.0,0.0,0.024844705294671445,1.1554268480469687,70.0,0.7,0.7000000029802322,0.75,0.6666666716337204,0.00920256815560964,5.308873809413641,50.0,0.875,0.0,0.0,0.0,0.012175172936406839,3.8394447216096714,44.44444444444444,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.14351493288790795,2.1078387539882284,50.0,0.8333333333333333,0.25,0.5,0.1666666716337204,0.4336099719342069,2.110563460752546,70.0,0.71875,0.4285714328289032,0.5,0.375,0.14232350219447992,1.2221963951447656,60.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.8254900133087087
34,0.0002857560141492342,2.9869742272016704,57.89473684210527,0.6222222222222222,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.6293692215221619,72.72727272727273,0.9583333333333333,0.8333333432674408,1.0,0.75,0.00224763067797498,2.7619358519629404,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.4418158864178955,1.206614626630738,50.0,0.71875,0.1666666716337204,0.25,0.125,0.45304779361427194,0.6200786515457124,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.32780886496279454,1.2765556480663758,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.8622980273274307,1.9269495219023152,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.025998265473811323,2.670617848829288,71.42857142857143,0.4,0.0,0.0,0.0,0.03550612052318327,2.207391096703442,60.0,0.5,0.0,0.0,0.0,0.013273336702547225,0.5887537186073413,75.0,0.75,0.6666666865348816,1.0,0.5,0.0025792859283660747,3.0173143116869308,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.0007178141556423965,0.5729377133239704,70.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.44420659862675704,2.6852579194236945,70.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.003184020644812503,0.8427831291200265,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,0.6423731030256141
35,6.082168170491951e-05,2.115566761657739,68.42105263157895,0.4791666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4025331888396548,63.63636363636363,0.5,0.7846153974533081,0.6458333432674408,1.0,0.008370262192722478,1.9503357686034697,50.0,0.5666666666666667,0.4166666567325592,0.6666666716337204,0.6000000014901161,0.00040295005232875684,1.017197123463602,62.5,0.7,0.571428582072258,0.625,0.6000000014901161,0.4222634712149705,2.2423729673245116,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.31331214006578334,1.1319180161267024,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.033287682036790146,1.1705405407273157,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.023485081889287697,1.9541879730699652,57.14285714285714,0.5,0.0,0.0,0.0,5.947599561194739e-05,2.2347470597043584,60.0,0.7666666666666666,0.0,0.0,0.0,0.0020522192105993,0.8912629880388874,75.0,0.875,0.6666666865348816,1.0,0.5,0.05895117188917001,3.2382336887541907,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.02733833092946315,0.4052478121210408,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.30879803988792814,1.4210282303178734,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.0025981078028847475,0.7302189409705957,70.0,0.875,0.761904776096344,0.625,1.0,0.18564307637321442
36,3.6119731786488574e-05,2.363555511172423,63.1578947368421,0.6625,0.4888888994852702,0.8333333333333334,0.3611111144224803,0.6653546666566672,63.63636363636363,0.75,0.4285714328289032,0.5,0.375,0.0015977135069400472,2.7627268197604216,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.000742099526282454,1.968331459545062,50.0,0.6,0.25,0.5,0.1666666716337204,0.49802090347470385,0.6140270092495738,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0,0.30018976678165515,1.2518122145006663,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.11758149926322772,2.0235707047507203,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.008605727992374305,1.632199966784965,57.14285714285714,0.6,0.0,0.0,0.0,0.00019174228227470533,1.971090990948598,70.0,0.65625,0.20000000298023224,0.5,0.125,0.0017078768990692053,0.3561135889519171,75.0,0.9375,0.6666666865348816,1.0,0.5,0.0016475471522953294,3.904388168608921,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.000554649334883096,0.6670669040547825,60.0,0.375,0.3333333432674408,0.5,0.25,0.480838097126474,1.9809825598463977,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.024712242589508115,1.2546243898058558,70.0,0.55,0.7857142984867096,1.0,0.7000000029802322,0.029014494837782023
37,0.0037012331602141843,1.969322599706728,68.42105263157895,0.7055555555555556,0.6055555641651154,0.777777781089147,0.5333333412806193,0.6436795884053444,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,0.5366615016136298,1.9450412886660111,50.0,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0018414006325476024,2.4827298963532223,50.0,0.625,0.3333333432674408,0.5,0.25,0.15984300679204505,0.40572183761255515,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4593354917966139,1.0887551392423231,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.06633452473905711,1.692954897964116,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0005183326416821038,1.8218184285633707,42.857142857142854,0.6,0.3333333432674408,0.25,0.5,0.0028525863415222183,1.3196033781115795,60.0,0.65625,0.20000000298023224,0.5,0.125,0.2980277020381179,1.081266275284818,62.5,0.9375,0.4000000059604645,1.0,0.25,0.016356739585955717,4.045956327679556,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.001665678182295884,2.4868915207648015,50.0,0.875,0.25,0.5,0.1666666716337204,1.7737086017840689,1.8998689229479826,70.0,0.9333333333333333,0.7857142984867096,1.0,0.7000000029802322,0.044289801870575934,2.5174239506490004,60.0,0.75,0.75,1.0,0.6666666716337204,0.021899975162683584
38,0.0007909506263681577,2.1291562214202546,68.42105263157895,0.4444444444444444,0.3030303120613098,0.3333333333333333,0.2777777711550395,0.4772710329910389,90.9090909090909,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.0008344111675548504,1.9839503583271496,50.0,0.5625,0.4761904776096344,0.6666666716337204,0.375,0.009697259300844783,1.0834740233658127,62.5,0.7,0.444444477558136,0.5,0.4000000059604645,0.26352545682811845,1.8961385709312504,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.3710290414132758,1.173228628617722,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,1.0667616815917793,1.8690016710300374,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.1591290234640941,1.6442244434920075,42.857142857142854,0.6,0.0,0.0,0.0,0.02050176747707716,3.149214486628002,60.0,0.3,0.0,0.0,0.0,0.0022046027017863143,0.9904737940528122,75.0,0.875,0.6666666865348816,1.0,0.5,0.0016147681656059388,4.4320031568819624,44.44444444444444,0.625,0.7727272510528564,0.7142857164144516,0.875,0.00014182701300333433,0.7035327206949777,60.0,0.8333333333333333,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.5456257791875526,1.8288480800260314,60.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,0.016489012502404518,0.526026040321912,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.06377803452431677
39,2.548637775005092e-05,2.1355694889375805,63.1578947368421,0.5736111111111111,0.38333333532015484,0.4166666666666667,0.3611111144224803,1.4503782008301724,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.16677000741013828,2.34421105677476,50.0,0.21875,0.25,0.25,0.25,0.00971332950869692,1.2597753240697762,75.0,0.7666666666666666,0.792207807302475,0.7083333432674408,0.9000000059604645,0.6605636813603268,2.041298598164883,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.7599175155507465,1.2244346740407321,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.0037756734277496528,1.4778047419001588,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002270919281089587,1.7750806502662055,57.14285714285714,0.2,0.0,0.0,0.0,0.013144508752656497,3.2521949077739705,60.0,0.4,0.0,0.0,0.0,0.0001467969070735831,1.0681123656456604,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.0003000896670182858,3.4468106373541576,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,0.003210272403735317,1.1340438407776277,80.0,0.4166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.30651480863215824,1.3322676042820265,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.000391987407479849,1.5186378858736542,70.0,0.875,0.761904776096344,0.625,1.0,0.000710184053153
40,0.0006374049029200484,1.9720915849320089,63.1578947368421,0.6944444444444443,0.5757575829823812,0.600000003973643,0.5555555621782938,1.248336057504363,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.00048827367025467945,1.9241634519051483,41.66666666666667,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.005322106104909991,0.9074781903206893,75.0,0.6666666666666667,0.7402597665786743,0.7000000029802322,0.9166666567325592,0.5933737881289854,0.8785668002392759,75.0,0.8,0.75,0.6000000238418579,1.0,0.27631370454086385,1.2432316743197531,50.0,0.8,0.6666666865348816,0.5714285969734192,0.800000011920929,0.6032680598864434,1.2636897665192015,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.7870224528189549,2.554292989040871,71.42857142857143,0.4,0.0,0.0,0.0,0.0006549254593449075,2.0256073617992714,70.0,0.7666666666666666,0.5,0.5,0.5,0.0011000257656946526,0.8730135805475769,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.0006125007826602654,2.7994785749620785,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,0.040955213984294865,1.6346325417066978,80.0,0.5166666666666666,0.9166666865348816,0.8571428656578064,1.0,2.380549785464545,1.2201076239845903,70.0,0.9,0.8333333432674408,0.875,0.800000011920929,0.0013466834352953518,1.0387582170289313,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.009768246894321228
41,0.0013797671665989415,2.986735364758696,68.42105263157895,0.7222222222222222,0.4333333373069763,0.6666666666666666,0.3333333432674408,1.7083093097115374,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.0035781888433867415,2.716445987142991,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0006775570983843234,1.2405832299941895,56.25,0.75,0.4523809403181076,0.5833333432674408,0.375,0.5236919244647048,1.4647401807726081,50.0,0.8666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.045437207011068806,1.3238962030438028,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.1423974827144234,2.4906454572997654,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0003810929806646755,1.8792830542895147,57.14285714285714,0.7,0.0,0.0,0.0,0.005606047015526106,2.9246874260198625,60.0,0.26666666666666666,0.0,0.0,0.0,0.0008413470879076681,0.8513805543839474,75.0,1.0,0.6666666865348816,1.0,0.5,0.00022188860125929919,4.328801408414906,33.33333333333333,0.5625,0.27272725105285645,0.2142857164144516,0.375,0.005525531247375346,0.426821794843507,80.0,0.4166666666666667,0.4615384638309479,0.4285714328289032,0.5,0.28030941820489796,2.7521956367341223,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,0.00010462025209574018,0.7541976178939144,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.043404708056317895
42,1.583302626683144e-05,2.2644994967162293,68.42105263157895,0.48888888888888893,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.8832860834887665,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,0.0005355730807474417,2.739159934265204,58.333333333333336,0.5,0.5000000149011612,0.75,0.375,0.0014568549973016267,1.423099713358575,68.75,0.7,0.694444477558136,0.7000000029802322,0.7333333492279053,0.19416119797876447,2.0363887391025597,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0,0.07486940618510304,1.406308589467099,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.00681389070592462,1.6921798863328301,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.00031426331252570926,1.553384886243912,57.14285714285714,0.6,0.0,0.0,0.0,0.00013024808248908917,2.13383544569699,70.0,0.7,0.5,0.5,0.5,0.04190463868408766,1.8088137903054398,62.5,0.8125,0.4000000059604645,1.0,0.25,0.00012811052100315662,4.027768526852771,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00020126847317403354,0.788596103776743,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.13911430613339626,1.5562579073716438,50.0,0.9,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.06832564595667288,0.6329447101982304,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.023928921240159575
43,2.5511577832111054e-05,2.2929592132678427,68.42105263157895,0.7708333333333334,0.4444444576899211,0.5333333412806193,0.4166666666666667,0.9393616622799587,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,0.0004188018183243411,2.1732347276009225,50.0,0.46875,0.4761904776096344,0.6666666716337204,0.375,0.017833184717688334,1.2444391092995337,68.75,0.7,0.6212121397256851,0.5833333283662796,0.6666666716337204,0.4249446910548297,1.3718285501852687,75.0,0.7333333333333333,0.75,0.6000000238418579,1.0,0.1912687669858128,1.2011025043132373,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.0039028716583655266,1.3930950404847462,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0010195524761668624,3.113685632785061,71.42857142857143,0.4,0.0,0.0,0.0,1.4392301645562953e-05,2.5615861104647175,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,0.00017039189311823731,1.4877406370646324,62.5,0.875,0.7272727489471436,0.5714285969734192,1.0,0.024403928246580674,3.041321316837627,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.012899896853817108,0.8866151635602989,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,0.34363806486332094,1.4007185254330339,60.0,0.5416666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001085115231959806,0.9860245884870918,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0048420039351902856
44,8.627849352061614e-06,2.370613682052395,57.89473684210527,0.6930555555555555,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.4202948786818064,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,0.004465428581230496,2.47637077556841,50.0,0.3,0.25,0.3333333432674408,0.20000000298023224,0.00014712003818609387,1.37238420397779,75.0,0.7333333333333334,0.792207807302475,0.7083333432674408,0.9000000059604645,0.3099631995038724,0.8955225717105284,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,1.270115578695594,1.3584775721137545,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.029277222792949524,1.5761670807568162,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,9.275722550618837e-05,1.7979829951713575,57.14285714285714,0.6,0.0,0.0,0.0,0.00023627436978699857,2.320189821312873,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.0002459228129979162,0.9567029661800435,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.00011440571369741757,2.9558138257774904,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.2794599043734544e-05,1.1807675533138986,80.0,0.8333333333333333,0.7948718070983887,0.6785714328289032,1.0,0.0017358492952428439,1.4902152234512147,70.0,0.6875,0.8333333432674408,0.800000011920929,0.875,0.0008983837792094188,1.9382868516597482,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,0.001574329277244496
45,0.00012458454490106924,2.3064550023971866,68.42105263157895,0.5,0.5833333333333334,0.6666666666666666,0.5333333412806193,1.850340268378352,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,1.742124657939623e-05,2.0409301995149653,41.66666666666667,0.6,0.472222238779068,0.6666666716337204,0.5000000149011612,0.0002961036637816744,1.2466048254222626,75.0,0.75,0.7777778208255768,0.7000000178813934,0.875,0.7678647822991881,0.9968717209272486,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0,0.06510982025986525,1.3599388596415065,62.5,0.8666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.031753340916179075,1.2409797965066394,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00011069331043392651,2.985470569265985,71.42857142857143,0.3,0.0,0.0,0.0,0.0068866016762226655,2.3151404870298946,70.0,0.5625,0.20000000298023224,0.5,0.125,0.000250136184683764,0.590523854401184,75.0,0.75,0.6666666865348816,1.0,0.5,0.00014721205833391262,3.060572627072107,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,5.212518247352244e-05,1.3330964954758646,80.0,0.5166666666666666,0.9166666865348816,0.8571428656578064,1.0,0.8325224840675229,1.8330671913466936,70.0,0.6875,0.7333333492279053,0.8333333432674408,0.75,0.004662690486865272,1.247258030348964,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0015345395074245238
