,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
79,0.0030107764579947772,4.185130539228249,68.42105263157895,0.6611111111111111,0.522222230831782,1.0,0.3611111144224803,0.8709640957683622,90.9090909090909,0.75,0.8333333432674408,1.0,0.75,1.6737805593794258e-05,4.895737170225718,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,6.4980140874218676e-06,2.239072716173947,56.25,0.6875,0.5000000149011612,0.550000011920929,0.5,0.4198830431421411,3.4489568882937385,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0045517859130018695,3.209971848231779,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.941499465894109e-05,2.792451465797554,57.14285714285714,0.7,0.0,0.0,0.0,8.576267987023587e-05,2.9812921621333985,60.0,0.3,0.20000000298023224,0.25,0.1666666716337204,0.00010412389622191068,3.1696000665187434,62.5,0.5625,0.4000000059604645,1.0,0.25,0.003943917527986924,5.209118493431768,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0004617647627208557,0.387270226263532,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,3.811310967586188e-06,2.3915775993085324,70.0,0.9,0.375,0.5,0.30000001192092896,0.00010911004016418759,2.5916822870015794,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,1.0945118155517879e-05
80,6.476956740255841e-07,4.552159106361208,63.1578947368421,0.6847222222222222,0.22222222884496054,0.3333333333333333,0.16666666666666666,3.0560806882227864,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.1295710623731004,4.393561572513524,41.66666666666667,0.2,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0008004861561058047,1.8402707656886934,81.25,0.8333333333333333,0.8333333432674408,0.75,1.0,2.4185223845359443,3.806739598138159,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00017029243279401403,3.144911781803621,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.00016221332683928166,3.0581551062773853,57.14285714285714,0.7,0.0,0.0,0.0,2.82956924622117e-06,2.7376346514587513,60.0,0.6333333333333333,0.5,0.5,0.5,5.9219353143289546e-06,2.2623504628831292,50.0,0.5625,0.5,0.5,0.5,3.2380844664017866e-05,5.205787811799977,44.44444444444444,0.34375,0.722222238779068,0.7000000029802322,0.75,0.0005861264104686995,0.4979822475197683,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,0.0029222113499698535,4.285883219868353,70.0,0.625,0.3333333432674408,0.5,0.25,0.0018236440188465785,2.424134027413986,80.0,0.5,0.5,0.5,0.5,4.5960443766177485e-06
81,0.02042900724481616,3.1001157156663885,63.1578947368421,0.8722222222222222,0.3000000019868215,0.6666666666666666,0.1944444477558136,0.7862026810196601,81.81818181818183,0.625,0.875,0.875,0.875,1.4873054297337546e-06,5.605679011389668,66.66666666666666,0.5833333333333333,0.75,0.6666666716337204,1.0,0.0009478130541938441,1.848097223971032,81.25,0.7666666666666666,0.8295454680919647,0.7166666686534882,1.0,2.6722490533964693,3.4582591983214033,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.009834570248574193,2.71331227215846,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,7.671494754922205e-06,3.1634751993881376,57.14285714285714,0.6,0.0,0.0,0.0,5.097084685191309e-06,5.768534991551542,60.0,0.40625,0.0,0.0,0.0,0.0025244119417776505,3.0701443995250086,62.5,0.5,0.4000000059604645,1.0,0.25,0.00014709291174307433,5.086050814420315,44.44444444444444,0.34375,0.722222238779068,0.7000000029802322,0.75,1.3742340887505904e-05,0.2706739052844286,90.0,0.7166666666666667,0.944444477558136,1.0,0.9000000059604645,0.014645901110188892,2.3343778988715536,70.0,0.65625,0.6666666865348816,1.0,0.5,1.5536639485028084e-05,2.5992064264150168,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,3.3415547454666706e-06
82,2.8997823697379555e-06,4.565104178837532,63.1578947368421,0.6166666666666667,0.24444443980852762,0.6666666666666666,0.15000000099341074,1.7553545647381545,63.63636363636363,0.75,0.6190476417541504,1.0,0.45000000298023224,0.00019962127663622056,4.7736391405948195,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25,2.634610177180993e-05,1.966647890377669,62.5,0.6666666666666666,0.4545454680919647,0.4166666567325592,0.5,0.020976298309977347,3.914516313452772,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,1.5748757625824705,3.3169209701627116,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.462301956531925e-05,2.393148583031217,57.14285714285714,0.7,0.0,0.0,0.0,0.00022180453882761792,3.513576370322604,60.0,0.53125,0.0,0.0,0.0,0.0010050712726483685,3.4797797959587067,62.5,0.5625,0.4000000059604645,1.0,0.25,8.967611208103299e-05,4.761271878814543,44.44444444444444,0.40625,0.6428571343421936,0.6666666716337204,0.625,0.0001133899936626699,1.0341827688221108,80.0,0.5,0.7948718070983887,0.6785714328289032,1.0,0.0007186710762001179,2.7914060742561744,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,5.9952661535392605e-06,2.5571051020403184,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,2.1600770495401205e-05
83,3.7497608050012817e-05,2.782608913776521,63.1578947368421,0.8222222222222223,0.6111111243565878,0.6111111243565878,0.6888888974984487,1.2034528780696334,72.72727272727273,0.75,0.7115384638309479,0.5952381044626236,1.0,3.392239207425756e-07,4.708732114902429,41.66666666666667,0.375,0.222222238779068,0.20000000298023224,0.25,6.248407046456742e-06,2.1080674062074856,62.5,0.6333333333333333,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.14004713353577236,3.669964410682649,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,2.9778466381261343e-06,3.692993175773431,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,2.9028846969215123e-06,2.358449017236233,71.42857142857143,0.7,0.5,0.5,0.5,0.00015740596243432565,2.699325758363794,50.0,0.7333333333333334,0.0,0.0,0.0,6.042240431310521e-05,2.2408805782247954,50.0,0.5625,0.3333333432674408,0.5,0.25,1.4625322911560368e-05,5.023494384235418,44.44444444444444,0.45,0.222222238779068,0.25,0.20000000298023224,1.9474716522695327e-06,0.9729847917523908,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0001121636977656747,2.3662735000941666,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,2.0339926653450155e-06,2.9129428701303963,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,5.408705535335345e-06
84,4.738619201135692e-08,3.1199612864433663,63.1578947368421,0.8222222222222223,0.6507936616738638,0.7222222288449606,0.6222222298383713,0.5592235968394522,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.345152753699078e-06,4.491245795379903,41.66666666666667,0.25,0.25,0.25,0.25,0.00014522257279010243,2.7313677295990577,37.5,0.625,0.1666666716337204,0.25,0.125,1.1872560134633396,3.776943886595445,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,5.979976525236253e-05,3.3129773799301074,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,6.052317156047183e-06,2.435119927592129,57.14285714285714,0.7,0.0,0.0,0.0,1.432186890903922e-05,3.074850594604058,60.0,0.46875,0.0,0.0,0.0,7.831343851370401e-06,2.562681595360345,50.0,0.5625,0.3333333432674408,0.5,0.25,1.2929527289786178e-05,4.604656765453984,44.44444444444444,0.40625,0.6428571343421936,0.6666666716337204,0.625,2.6913195805641352e-06,1.737496603447875,80.0,0.7166666666666667,0.9166666865348816,0.8571428656578064,1.0,1.6810620181141265e-05,2.2056151067350114,70.0,0.8666666666666667,0.375,0.5,0.30000001192092896,2.628622051290719e-06,3.1014855807073225,70.0,0.3333333333333333,0.4615384638309479,0.4285714328289032,0.5,8.172475811693244e-06
85,9.694859052025637e-09,3.430138334142568,68.42105263157895,0.6222222222222222,0.4126984278361003,0.6666666666666666,0.3000000019868215,0.5663868179287912,81.81818181818183,0.75,0.8444444835186005,0.9000000059604645,0.8333333432674408,6.368503989471741e-05,4.786560483551452,41.66666666666667,0.25,0.2857142686843872,0.3333333432674408,0.25,2.2253621630584063e-05,2.474704720019502,37.5,0.5416666666666667,0.125,0.25,0.0833333358168602,0.36888265409506527,3.6482895699908036,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00014296609262258586,3.415195732279579,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.4991871799247113e-05,2.746803562337207,57.14285714285714,0.7,0.0,0.0,0.0,1.2452455207728837e-05,3.9198377598625314,60.0,0.16666666666666666,0.0,0.0,0.0,1.1471258095259087e-05,2.8466102361793264,62.5,0.5625,0.4000000059604645,1.0,0.25,6.14182745789549e-05,4.807053240189388,33.33333333333333,0.45,0.222222238779068,0.25,0.20000000298023224,1.7482314645194522e-05,0.4134498699224475,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00012283674468268395,2.9054695047751187,70.0,0.5833333333333333,0.3333333432674408,0.5,0.25,2.8857231126122298e-05,2.63158015106469,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,9.990446536515677e-06
86,8.933161782714645e-06,3.0205386788267266,73.68421052631578,0.7777777777777778,0.6666666666666666,0.722222218910853,0.7777777711550394,1.4087512336384072,72.72727272727273,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.0002483147453999519,4.379710102031445,41.66666666666667,0.5,0.3928571343421936,0.4166666716337204,0.375,1.4611067183717963e-05,1.9613429758089556,81.25,0.7,0.8295454680919647,0.7166666686534882,1.0,0.13884833655390444,3.455316143509206,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00020541256281687454,3.567702676114017,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,1.287672214550527e-05,2.2629502833443147,71.42857142857143,0.7,0.5,0.5,0.5,6.897559729249719e-06,2.674454943860475,50.0,0.59375,0.20000000298023224,0.5,0.125,8.686628418602724e-06,2.5723220406400813,62.5,0.5625,0.4000000059604645,1.0,0.25,2.4903669963759466e-05,4.783272456657239,44.44444444444444,0.53125,0.25,0.25,0.25,3.144314106058247e-06,0.3771509044893939,90.0,0.75,0.8333333432674408,1.0,0.75,8.944079076750523e-06,1.7799429087408776,70.0,0.4,0.375,0.5,0.30000001192092896,2.5022575435255742e-05,2.9141455727524224,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,5.654007985813035e-06
87,0.0001769248761659917,5.478536850364921,57.89473684210527,0.6333333333333333,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.42815083130085546,90.9090909090909,0.6875,0.9285714328289032,1.0,0.875,0.0009490543273158852,5.3226442112620775,50.0,0.46875,0.4761904776096344,0.6666666716337204,0.375,0.0053403778159680495,5.50986827194235,56.25,0.5,0.25,0.5,0.1666666716337204,0.1438308118482198,4.001641733229603,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,9.391836197726425e-05,4.746983123586255,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,7.410779813180282e-06,2.40957690470211,57.14285714285714,0.7,0.0,0.0,0.0,9.281541202261821e-05,4.152324349939799,60.0,0.46875,0.0,0.0,0.0,0.00011687700965597315,2.5693325949158545,50.0,0.5625,0.3333333432674408,0.5,0.25,0.0006248517818748832,5.290733622629427,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,0.011354417923696417,0.6355255467184157,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,0.041301051683600216,4.363384818688655,60.0,0.59375,0.533333346247673,1.0,0.375,1.7043421951361093e-06,2.3346657724588513,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,2.3442583249379303e-06
88,5.054585635098717e-10,7.345199141588134,52.63157894736842,0.6333333333333333,0.0,0.0,0.0,0.6278000312000963,81.81818181818183,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,1.0509408619120286e-05,5.8830407202091095,41.66666666666667,0.3333333333333333,0.25,0.5,0.1666666716337204,0.0001019916318842368,2.324798497890499,56.25,0.7666666666666666,0.5357142984867096,0.7000000029802322,0.533333346247673,0.04191946454753797,3.848096135066986,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,5.051340895170839e-05,4.177813292980631,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00018824503945058632,2.2426822607667747,57.14285714285714,0.7,0.0,0.0,0.0,1.930351423751568,2.4718038415582373,50.0,0.625,0.2857142984867096,0.20000000298023224,0.5,0.18419790282457002,2.2978241596356646,50.0,0.625,0.3333333432674408,0.5,0.25,7.624851888455476e-06,4.828234892706367,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.0002248129913929065,0.4369010749657794,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.008428825986392368,5.164107444942571,60.0,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.0001774462895078728,2.4946592187602836,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,3.807447023166057e-05
89,3.2219222467295097e-07,3.1368044270686144,73.68421052631578,0.7999999999999999,0.7000000278155009,0.7111111183961233,0.8222222328186035,2.0656573969140655,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,5.979409336618613e-06,4.515601824197874,33.33333333333333,0.7,0.375,0.3333333432674408,0.6000000014901161,0.019997041176356048,2.62472183568514,75.0,0.6875,0.8080808520317078,0.6857143044471741,1.0,0.006204169678241101,3.6459311248607804,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0032424412023951328,4.4462524484142785,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,5.548694227583251e-06,1.973137536760801,57.14285714285714,0.7,0.0,0.0,0.0,0.0001600880192857442,2.775840255463602,50.0,0.7666666666666666,0.3333333432674408,0.25,0.5,0.0003396463346502557,1.8903769280036604,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,5.397142211159474e-06,5.238172771903747,55.55555555555556,0.48333333333333334,0.3333333432674408,0.375,0.30000001192092896,5.913077499476477e-06,1.1886248401489394,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,2.2805444013684726e-05,2.00121936669592,60.0,0.9333333333333333,0.6190476417541504,0.75,0.7000000029802322,1.6891978817587066e-06,3.6178240887103783,60.0,0.75,0.717948704957962,0.6071428656578064,0.9166666567325592,1.0822509023683564e-05
90,6.105724697352814e-08,3.179280184479705,57.89473684210527,0.47222222222222227,0.20000000794728598,0.25,0.16666666666666666,0.6007108502629248,81.81818181818183,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0008524168259982252,5.449383441982945,41.66666666666667,0.2,0.25,0.3333333432674408,0.20000000298023224,3.716926863374323e-07,3.0118441844701214,37.5,0.65625,0.1428571343421936,0.1666666716337204,0.125,0.7443652555880188,3.8984293970784027,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,9.932002560855163e-05,4.143227019853428,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,1.4358585013743271e-05,2.7657171175496416,57.14285714285714,0.7,0.0,0.0,0.0,0.0029519075413882464,3.1715006623104762,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0005411430699287686,3.20323915733894,62.5,0.75,0.4000000059604645,1.0,0.25,7.469544495320121e-05,5.09457568997514,44.44444444444444,0.5,0.25,0.25,0.25,1.2940352105214693e-05,1.8783867670265149,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,2.0642051312282314e-05,2.303537250722122,70.0,0.5833333333333333,0.3333333432674408,0.5,0.25,1.2544567308917444e-05,2.9803495735693963,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,2.493468676821247e-05
91,2.423039023918995e-07,2.786799006072916,68.42105263157895,0.8305555555555556,0.4722222288449605,0.4722222288449605,0.4722222288449605,0.794791272576456,72.72727272727273,0.6875,0.8333333432674408,0.800000011920929,0.875,0.00011969968268097786,5.66645162211912,41.66666666666667,0.40625,0.3928571343421936,0.4166666716337204,0.375,8.69296924583333e-05,2.211949630713502,81.25,0.65625,0.8444444835186005,0.7333333492279053,1.0,0.29088067674751866,3.9192087500806236,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00015867951618517937,4.181139854902091,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,1.8754846218823556e-06,2.6757962683586647,57.14285714285714,0.7,0.0,0.0,0.0,4.022724074718174e-07,3.326675064514262,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,5.469495756049848e-06,3.367198272126989,62.5,0.8125,0.4000000059604645,1.0,0.25,9.179690225954368e-05,5.73245221245406,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.3246561989052775e-06,0.39248783211151406,60.0,0.4583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.0607468640190165e-06,2.7860117355919485,70.0,0.65625,0.4285714328289032,0.5,0.375,9.89876308744002e-06,2.6889091222115633,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,4.27645382376878e-06
92,3.896126281614075e-07,2.826612595061525,68.42105263157895,0.625,0.4629629850387573,0.4333333373069763,0.5,1.0166177706293122,81.81818181818183,0.9166666666666667,0.9285714328289032,0.875,1.0,0.00041564388193392616,5.517287913112967,41.66666666666667,0.40625,0.4583333432674408,0.625,0.375,3.787953626615198e-05,2.7763997550792787,68.75,0.6875,0.7636363804340363,0.6190476417541504,1.0,0.25903868553510717,3.8835468112185234,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,6.700693645777892e-05,4.167396483861734,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,2.1878327682177477e-05,2.3271409261020244,71.42857142857143,0.7,0.5,0.5,0.5,1.1279791262334188e-05,2.9343142629992522,50.0,0.7333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,3.231624013691913e-05,2.859196591031441,62.5,0.75,0.4000000059604645,1.0,0.25,3.344994381977267e-05,5.770202616761868,44.44444444444444,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,1.8009641492999718e-05,0.5146442775392143,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,4.4996312313402185e-05,2.364539109244686,70.0,0.53125,0.7000000029802322,1.0,0.625,7.803666244872598e-06,2.7606137672714457,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,1.3953809786167063e-06
93,2.9405971376412924e-05,3.3417519029299276,63.1578947368421,0.6958333333333333,0.35555556416511536,0.6666666666666666,0.25,0.6258058862974977,81.81818181818183,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.5449234561284005e-05,5.593537782739079,33.33333333333333,0.46875,0.4000000059604645,0.3333333432674408,0.5,3.3898103093608616e-06,2.7879873759909923,50.0,0.6666666666666666,0.4166666716337204,0.5000000149011612,0.36666667461395264,0.0005465538847177246,3.9741498685280545,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,2.4417926237310205e-05,4.139549369051648,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,4.095968431754121e-06,2.6798404871037675,57.14285714285714,0.7,0.0,0.0,0.0,2.2620398565179284e-05,3.5755551638700687,50.0,0.4375,0.0,0.0,0.0,2.2878130860279027e-05,2.452018485067067,62.5,0.6875,0.4000000059604645,1.0,0.25,3.451696205725265e-05,5.363156391166704,44.44444444444444,0.34375,0.6428571343421936,0.6666666716337204,0.625,4.625796568754598e-06,1.6108792663848692,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,0.00013978957819706943,2.658718514769538,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,2.6525039352641015e-06,2.7926820964889765,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,3.7763789503949825e-06
94,8.54836092157925e-06,3.9636405670554553,63.1578947368421,0.8222222222222223,0.2777777711550395,0.6666666666666666,0.17777778208255768,0.5387580625187499,81.81818181818183,0.6875,0.875,0.875,0.875,8.887940810891947e-06,5.576053241933399,33.33333333333333,0.46875,0.222222238779068,0.20000000298023224,0.25,4.1847496424085666e-06,2.579432463240182,56.25,0.625,0.5000000149011612,0.75,0.5,0.00025217970965951946,4.029324949329168,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,2.331539033750194e-06,4.465119803488568,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,5.904478104337175e-06,2.7799056091844188,57.14285714285714,0.7,0.0,0.0,0.0,1.606247454211487e-05,3.69174686477198,50.0,0.7,0.0,0.0,0.0,3.329456863966361e-05,2.2433751019222727,50.0,0.6875,0.3333333432674408,0.5,0.25,0.00012461320012851191,6.008349944390156,44.44444444444444,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.478085078637382e-06,0.6492806448163986,80.0,0.8333333333333333,0.9285714328289032,0.875,1.0,6.097123915124082e-06,3.074488264129754,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,2.5998426800933793e-06,2.677060773926796,70.0,0.5,0.4615384638309479,0.4285714328289032,0.5,6.716675283287071e-06
95,1.3696305100254032e-08,3.839035540433173,63.1578947368421,0.4916666666666667,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.5424021944823602,81.81818181818183,0.9666666666666667,0.8444444835186005,0.8333333432674408,0.9000000059604645,1.5786450701547956e-05,5.559055301774097,41.66666666666667,0.3666666666666667,0.36666667461395264,0.4166666716337204,0.3333333432674408,4.892645285237968e-06,2.4825911351083887,56.25,0.6666666666666666,0.5000000149011612,0.5416666716337204,0.46666668355464935,6.577650142923418e-05,4.024870554137666,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,2.049876176852625e-05,4.475851727395378,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,3.1678188628199952e-06,2.778404282282772,57.14285714285714,0.7,0.0,0.0,0.0,2.338780344739392e-05,3.5062529994303313,50.0,0.23333333333333334,0.0,0.0,0.0,4.931723115227972e-06,2.441858213348748,62.5,0.6875,0.4000000059604645,1.0,0.25,4.0265121305626705e-06,6.0300679909715935,44.44444444444444,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.922444876209271e-07,0.5983039192215976,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,2.0455015342073524e-06,3.0419846387302956,70.0,0.4,0.375,0.5,0.30000001192092896,1.709040223489468e-05,2.6976957676586637,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,8.827046679484807e-06
96,1.999358976547662e-06,3.8701676963400113,63.1578947368421,0.6458333333333334,0.3000000019868215,0.6666666666666666,0.1944444477558136,0.5099106857056458,81.81818181818183,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,7.5821095759422084e-06,5.539031279517907,41.66666666666667,0.46875,0.222222238779068,0.20000000298023224,0.25,1.5848380913183148e-05,2.5959450818680496,56.25,0.8,0.5178571343421936,0.625,0.46666668355464935,0.00023715037917147104,4.050021907633478,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.2905666665370336e-05,4.497423567473777,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,5.556241306193686e-06,2.820024427138541,57.14285714285714,0.7,0.0,0.0,0.0,1.3387525307477299e-05,3.60550048346483,50.0,0.5,0.0,0.0,0.0,2.5560478788817973e-06,2.514910167119793,62.5,0.6875,0.4000000059604645,1.0,0.25,1.5792593227690376e-06,6.015734605286367,44.44444444444444,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.1761452293384017e-05,0.7015877859965671,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,1.2347832323032523e-05,3.0685517091902375,70.0,0.65625,0.4285714328289032,0.5,0.375,1.3770944292621709e-05,2.7082173069841553,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,2.576747685491986e-06
97,7.092596309648873e-08,3.8677578014352343,63.1578947368421,0.8888888888888888,0.5,0.6666666666666666,0.4444444477558136,0.5070231810754571,81.81818181818183,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,4.353347763154411e-05,5.542166226054392,41.66666666666667,0.4,0.25,0.3333333432674408,0.20000000298023224,3.5471469941475712e-06,2.6055102605118914,56.25,0.65625,0.5357142686843872,0.5833333432674408,0.5,2.3719595764617718e-05,4.065727146728021,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.1827578044462084e-05,4.506901053050862,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,8.48346310601244e-06,2.828553949761482,57.14285714285714,0.7,0.0,0.0,0.0,6.4376096549262065e-06,3.5403923294782027,50.0,0.26666666666666666,0.0,0.0,0.0,1.711567475521589e-06,2.558749373758417,62.5,0.6875,0.4000000059604645,1.0,0.25,8.928088097793525e-06,6.0236131947652565,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,9.456819547268447e-07,0.7291739711040711,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,4.178797635143618e-06,3.077852368624721,70.0,0.5625,0.7000000029802322,1.0,0.625,1.803156281662385e-05,2.7409090268761584,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,4.362494219775337e-06
98,7.81336645243854e-06,3.9156868110131087,63.1578947368421,0.6194444444444445,0.24444443980852762,0.6666666666666666,0.15000000099341074,0.5296845027234315,81.81818181818183,0.6875,0.875,0.875,0.875,6.467264459658583e-06,5.5834948485568106,41.66666666666667,0.25,0.2857142686843872,0.3333333432674408,0.25,2.539215537561912e-07,2.5929575528321784,56.25,0.6666666666666667,0.5357142984867096,0.7000000029802322,0.533333346247673,3.205545158770097e-05,4.048147104794592,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,1.6149566564912052e-05,4.511227409249629,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,3.6006837847727805e-06,2.819481386625185,57.14285714285714,0.7,0.0,0.0,0.0,2.0331079361071035e-05,3.4176213709576735,50.0,0.4375,0.0,0.0,0.0,1.5558952185985203e-06,2.56767197002052,62.5,0.6875,0.4000000059604645,1.0,0.25,5.448509645123054e-06,6.023100076637743,44.44444444444444,0.34375,0.722222238779068,0.7000000029802322,0.75,5.835451068785099e-07,0.7111930234308254,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,9.509613630552778e-06,3.0829240938159783,70.0,0.625,0.3333333432674408,0.5,0.25,1.521017778721945e-06,2.770893384456071,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,1.1765465850958817e-05
