,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.005365576978809105,2.8101483495375907,59.25925925925925,0.6405753968253968,0.39293230945865315,0.5472222243746122,0.3484127043435971,1.7640327832626237,75.78125,0.8114583333333333,0.7095959726721048,0.7427083365619183,0.7125000078231096,0.000527210601322463,0.3460797560283291,90.32258064516128,0.9285714285714286,0.630952388048172,0.5625,0.75,0.007950656542194168,0.600808122551681,88.23529411764706,0.7888888888888889,0.5925926367441813,0.600000003973643,0.600000003973643,0.007856911900998572,1.2430079300621797,44.44444444444444,0.4375,0.722222238779068,0.7000000029802322,0.75,0.01247699780449024,1.0887795867074987,53.84615384615385,0.7166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0019845214786724814,1.8447848252174786,64.28571428571429,0.6833333333333333,0.3333333432674408,0.25,0.5,0.0222397144773536,2.0849818569287573,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.3279414300884128,2.127296868814276,58.26086956521739,0.4509920634920635,0.35460317532221475,0.38333333730697633,0.35777778128782906,0.04258499704577602,1.7710771079435303,53.65853658536586,0.4930555555555555,0.4603174527486165,0.4888889044523239,0.4444444477558136,0.18014104481387483
47,0.00026307441005174253,3.3980369662426613,59.25925925925925,0.5945436507936508,0.42515332624316216,0.6138888907929262,0.34632936865091324,2.0698721193646645,75.78125,0.8041666666666667,0.7119228076189756,0.7916666716337204,0.6669642925262451,4.525605930143483e-05,0.2886388546775325,96.7741935483871,0.8928571428571428,0.75,0.75,0.75,0.0014155433557192364,1.133143457439305,82.35294117647058,0.75,0.5238095124562582,0.5555555621782938,0.5,0.08914484229871515,1.541260037283198,55.55555555555556,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.44924922010224844,1.8142567614885836,53.84615384615385,0.7,0.25,0.5,0.1666666716337204,0.0015750751141568912,2.282800353971237,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0,0.00021436880534080218,2.628556541399425,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.08326328996603229,2.8830532610969626,58.26086956521739,0.48150793650793655,0.2044444481531779,0.25555555820465087,0.2100000003973643,0.6437882769179798,1.705820998932602,58.536585365853654,0.5638888888888889,0.5970899611711502,0.777777781089147,0.5055555601914724,0.24245440868703794
48,0.06490606430757218,2.333501442338605,62.43386243386243,0.6556299603174603,0.548193252334992,0.6340277815858523,0.5270833416531483,2.190207858439138,76.5625,0.8085193452380953,0.6915178671479225,0.8489583358168602,0.6291666757315397,5.390792123609569e-05,0.6037955711124167,90.32258064516128,0.8416666666666667,0.36666667461395264,0.5,0.2916666716337204,0.03887612925687334,0.9577245379556582,82.35294117647058,0.7708333333333334,0.8690476218859354,0.9166666666666666,0.8333333333333334,4.4751031317670136e-05,1.3752826539554972,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.012749946469188783,0.8523591139323188,76.92307692307693,0.8333333333333333,0.8035714328289032,0.675000011920929,1.0,4.7593151256080545e-06,1.4605936829556714,64.28571428571429,0.9,0.5357142984867096,0.36666667461395264,1.0,0.00016788666429547202,1.6659385426434807,62.5,0.5,0.6666666865348816,1.0,0.5,1.128979053391915,2.7985050683828274,60.0,0.5258730158730159,0.2168254017829895,0.31666666666666665,0.18888889054457347,0.003995335750918788,1.814817023073941,48.78048780487805,0.5395833333333334,0.2480158656835556,0.4444444477558136,0.18611111243565878,0.37366724270161455
49,0.04302020873032236,2.3214797684718347,61.904761904761905,0.6675347222222222,0.5274471019705137,0.6652777828276157,0.4631944503635168,1.8907020798581766,76.5625,0.82265625,0.7158497869968414,0.7802083380520344,0.708779763430357,8.020526747119495e-05,0.30109744960542356,90.32258064516128,0.7916666666666666,0.6166666746139526,0.625,0.6666666716337204,0.0002714417395556935,0.7620418180701256,88.23529411764706,0.7777777777777778,0.6111111044883728,0.6111111044883728,0.6111111044883728,0.0029801553326387295,1.802446137763175,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.0034242178608840227,1.1852492909422505,76.92307692307693,0.6354166666666666,0.7777778208255768,0.6500000059604645,1.0,0.011584042814719024,2.92031974678237,50.0,1.0,0.5250000059604645,0.4047619178891182,1.0,0.0005386367829513214,1.2364101706442774,75.0,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.3124355961758301,3.2069327460863133,59.130434782608695,0.4566666666666666,0.10444444616635641,0.15555555621782938,0.08888888955116273,1.2644081737401094,1.8199584613427404,53.65853658536586,0.6090277777777778,0.5129629721244177,0.7500000049670538,0.4476190507411957,0.01014790087181227
50,1.7115863442660988,3.028999190451953,62.43386243386243,0.667013888888889,0.6741788449386755,0.5941468346863985,0.8197420674065748,2.3495816247978523,73.4375,0.8333705357142858,0.6514152623713017,0.7656250074505806,0.6313988156616688,0.00016924022805736563,0.37855930052602943,90.32258064516128,0.8333333333333334,0.5750000029802322,0.625,0.5416666716337204,0.0036805436778960406,0.7301321690697038,88.23529411764706,0.8333333333333334,0.5925926367441813,0.600000003973643,0.600000003973643,0.00016605881935029024,1.5716202175381802,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,0.11124067756519125,1.0400078185638428,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0,0.0008550690105749353,3.2075130582759845,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0,0.003286297151994524,0.8298928580563847,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.1431513437204107,3.031812956288608,55.65217391304348,0.5190079365079365,0.3938095271587372,0.40555556217829386,0.4655555605888367,0.2011237253795548,2.0877104124627888,46.34146341463415,0.4513888888888889,0.4007936517397563,0.46111111839612323,0.3837301681439082,0.260883297957498
51,0.01624219658250243,2.4015708327725322,58.730158730158735,0.6798611111111112,0.5259710339208444,0.5708333390454451,0.5347222294658422,1.8791472581698105,74.21875,0.839248511904762,0.6597936898469925,0.8052083346992731,0.5872023925185204,5.94230712239073e-05,0.2584948618193135,93.54838709677419,0.8541666666666666,0.4166666716337204,0.5,0.375,1.7210143130061114e-05,0.9393557226208845,88.23529411764706,0.7777777777777778,0.6111111044883728,0.6111111044883728,0.6111111044883728,0.003326673982464863,1.5387927928556793,55.55555555555556,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.009992036837183303,0.9760334413224359,84.61538461538461,0.8020833333333333,0.8444444835186005,0.7333333492279053,1.0,0.0007048357300216799,1.3596551760217166,78.57142857142857,0.7166666666666667,0.4285714328289032,0.375,0.5,8.572971880024053e-05,1.588840621111629,62.5,0.75,0.6666666865348816,1.0,0.5,0.6649792527406169,2.930642736830714,53.91304347826087,0.5171428571428571,0.41952381531397503,0.4017460346221924,0.5811111172040303,0.03991374615655955,1.604450933163447,51.21951219512195,0.5090277777777777,0.3373015820980072,0.6111111144224802,0.2805555611848831,0.43873026192961256
52,0.0034766029274319564,2.9512688743610944,61.904761904761905,0.7015625,0.6424603362878164,0.6482142955064774,0.7103174688915411,2.4979075475188472,73.4375,0.7468005952380953,0.6644300278276205,0.6514880992472172,0.704613097012043,0.059199248859637676,0.3689027348640959,90.32258064516128,0.6875,0.375,0.375,0.375,6.953424817421448e-06,1.079610987940027,88.23529411764706,0.7916666666666666,0.9153439402580261,0.9333333373069763,0.9166666666666666,1.0739778256610735,2.0262215512516786,22.22222222222222,0.4375,0.125,0.125,0.125,6.943610309695005e-06,0.6759741147526385,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0006173824768807075,4.516834823585664,42.857142857142854,0.9583333333333333,0.42222224175930023,0.2678571492433548,1.0,6.920208904009232e-05,2.8204559151975546,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,0.02075747230546421,4.216309729883859,60.86956521739131,0.4872222222222222,0.10476190646489461,0.13333333333333333,0.09333333373069763,0.0007613555656743506,2.792798712372324,43.90243902439025,0.44206349206349205,0.12037037312984467,0.1944444477558136,0.09047619253396988,0.6867388985042828
53,0.003723354999782157,3.4820485356046897,59.25925925925925,0.6385416666666668,0.40826720496018726,0.5937500024835268,0.3441468303402265,2.4869136092764745,75.78125,0.8252604166666667,0.7414637599140406,0.7812500037252903,0.7321428637951612,0.00045857191378065,0.2834458137143735,96.7741935483871,0.8333333333333334,0.75,0.75,0.75,0.0006333253708087459,1.1632006965811106,82.35294117647058,0.7916666666666666,0.8000000019868215,1.0,0.75,9.488839760639428e-05,2.4257953892017707,44.44444444444444,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.010243861830787676,1.2103456621098103,69.23076923076923,0.90625,0.6666666865348816,0.800000011920929,0.625,0.00014893106631415871,2.9411298560213766,57.14285714285714,0.75,0.375,0.30000001192092896,0.5,0.019463695210912478,3.0434466637113,25.0,0.5833333333333334,0.0,0.0,0.0,0.16764778555784932,3.738307262533002,58.26086956521739,0.5192063492063492,0.2147619068622589,0.2833333333333333,0.24507936636606853,0.001969087880294024,2.1285376637446682,48.78048780487805,0.5817460317460318,0.2916666616996129,0.4166666716337204,0.22698413083950678,0.02318369582974718
54,0.17624174457903782,2.3859663062009493,60.317460317460316,0.6498015873015872,0.595559778312842,0.610119054093957,0.6337301650394996,1.9770741450988565,75.78125,0.8624255952380951,0.7430510595440865,0.7166666686534882,0.821875000372529,1.3441622005400513e-06,0.3989943545099739,90.32258064516128,0.75,0.533333346247673,0.6666666716337204,0.5,0.0031454966437468213,1.1819822939435003,82.35294117647058,0.7708333333333334,0.5462963183720907,0.5833333333333334,0.5166666706403097,0.06703894148140652,2.0298234167896823,55.55555555555556,0.45,0.3333333432674408,0.375,0.30000001192092896,0.008037334529323379,0.6889485835973802,76.92307692307693,0.9166666666666667,0.761904776096344,0.75,0.875,0.0006348044085211374,3.7180246964915176,42.857142857142854,1.0,0.4285714477300644,0.28333333879709244,1.0,0.004252572577986002,1.7846548454725177,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.8080485688564125,3.2956839379052028,54.78260869565217,0.4599603174603174,0.20793651143709818,0.2522222230831782,0.2000000019868215,1.2127060490654105e-06,2.2605957518106243,51.21951219512195,0.5198412698412698,0.3212962994972865,0.6666666666666666,0.23492064078648886,0.5465418695381804
55,0.0024597559570842154,3.1639206573361056,61.904761904761905,0.6550347222222223,0.5859036929905415,0.6222222273548444,0.5916666748623053,2.5893672120729643,73.4375,0.8388020833333334,0.7161210346966982,0.7812500018626451,0.7125000059604645,9.967200054040061e-08,0.44252899327805234,90.32258064516128,0.8333333333333334,0.45000000298023224,0.5,0.4166666716337204,0.16150447564752154,1.0133947738858207,82.35294117647058,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.0002036822715249486,3.8806352911435957,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.0006296475754081137,2.489263835309443,76.92307692307693,0.875,0.800000011920929,0.6666666865348816,1.0,0.03591143310938284,4.374453976605189,50.0,0.9583333333333333,0.472222238779068,0.3095238208770752,1.0,0.00035502292565179683,1.2068514334236229,62.5,0.5833333333333334,0.7272727489471436,0.800000011920929,0.6666666865348816,0.2048646055961021,3.629951729342573,53.04347826086957,0.46884920634920635,0.24714285731315613,0.2722222238779068,0.2555555562178294,0.003026577484031342,2.4160372567749944,56.09756097560976,0.49444444444444446,0.6383598099152247,0.6666666691501936,0.6444444507360458,1.4922586376391827
56,5.934255634247835e-06,2.9144741493541537,59.78835978835979,0.6352926587301587,0.5493747095266978,0.5936508004864057,0.5555555621782938,2.587811201695244,75.0,0.75390625,0.6565094757825136,0.6812500022351742,0.6467261947691441,7.317024387736536e-06,0.33728442973741213,87.09677419354838,0.825,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.00015637116932526256,0.8425877238375867,88.23529411764706,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.00047465084607086914,1.97340406184255,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.0008643775832207697,1.002602837447664,69.23076923076923,0.7166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002917751198916409,2.9359384540088422,57.14285714285714,0.75,0.3333333432674408,0.25,0.5,0.010599219728083201,1.0980194287554017,62.5,0.75,0.7272727489471436,0.800000011920929,0.6666666865348816,0.06448747051210667,3.257663114181695,56.52173913043478,0.5458730158730157,0.39095237652460735,0.3455555588006973,0.5333333402872086,0.13800419512206596,2.8437920308673292,48.78048780487805,0.5166666666666667,0.2559523830811183,0.3611111144224803,0.2000000054637591,0.02873477194775274
57,1.1190567119812808e-05,2.8326699759827063,60.84656084656085,0.6614583333333335,0.5021855545540651,0.6159722258647283,0.4609127038468917,2.455683624907755,77.34375,0.8494047619047619,0.7646059039980173,0.7697916692122817,0.8239583410322666,3.277945140637346e-05,0.3137383269725678,96.7741935483871,0.8571428571428572,0.75,0.75,0.75,0.006720168926526291,0.9052530729744853,88.23529411764706,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.00484730148980612,1.7996706276047887,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,5.532946526661117e-05,1.5236942280351065,76.92307692307693,0.8541666666666667,0.800000011920929,0.6666666865348816,1.0,0.0013256375308862039,7.6881414956520615,21.428571428571427,0.9375,0.3611111119389534,0.2291666716337204,1.0,9.314661644039605e-05,1.6833082304826763,62.5,0.75,0.6666666865348816,1.0,0.5,0.028541852013654414,4.38581269534046,56.52173913043478,0.4551984126984127,0.13698412577311198,0.2000000019868215,0.11333333353201548,0.015112416198749002,2.629235736821028,39.02439024390244,0.5361111111111111,0.09722221891085307,0.25,0.061111112435658775,0.12284191688147461
58,0.003495640289559823,2.469377566258718,60.317460317460316,0.6062500000000001,0.5694807581603527,0.6208333385487398,0.6048611178994179,2.113689857050842,75.0,0.8627232142857142,0.7034406773746014,0.7790178637951612,0.7101190518587828,0.8553868317383672,0.24847892826431012,93.54838709677419,0.8583333333333334,0.6166666746139526,0.75,0.5416666716337204,8.419866142180716e-05,0.7889144943588449,88.23529411764706,0.8055555555555555,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.9069723424270923e-05,1.6008161302899213,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,0.007856224756025926,1.3799700919987536,84.61538461538461,0.8333333333333333,0.875,0.800000011920929,1.0,0.00011170113816748386,3.422640306722426,71.42857142857143,0.9,0.5833333432674408,0.4166666716337204,1.0,0.0015593882267548175,0.998141309904136,62.5,0.75,0.7692307233810425,0.7142857313156128,0.8333333134651184,0.0943176694611535,3.433133313152016,57.391304347826086,0.49773809523809515,0.24253968199094136,0.25,0.2500000019868215,0.05168301679872868,2.2525676094288616,60.97560975609756,0.5854166666666666,0.599417249361674,0.503968263665835,0.7722222208976746,0.16213776109427405
59,0.0062124389708616955,3.3266523161821233,63.49206349206349,0.6715525793650793,0.5103174683948358,0.636111115415891,0.4569444488734007,2.7244746715421186,72.65625,0.8497395833333334,0.7363320849835873,0.7322916723787785,0.8007440501824021,1.328337982138439e-05,0.35228257482518355,93.54838709677419,0.828125,0.7142857164144516,0.75,0.6875,0.00020933432534089155,1.5691937243355605,88.23529411764706,0.7888888888888889,0.8962963223457336,1.0,0.8222222328186035,0.0016143357518311919,2.6956933959893608,44.44444444444444,0.55,0.25,0.3333333432674408,0.20000000298023224,0.026360819941717895,1.4963072401070467,61.53846153846154,0.8229166666666667,0.2857142686843872,0.3333333432674408,0.25,0.004591167528975528,2.4063009835954197,71.42857142857143,0.75,0.4285714328289032,0.375,0.5,0.001297336946731117,2.0020146568210655,62.5,0.5833333333333334,0.6666666865348816,1.0,0.5,0.038383535901229275,4.061145909081806,54.78260869565217,0.4895238095238096,0.285873019695282,0.3422222266594569,0.26111111442248025,1.0364880482845787e-05,2.024426311886016,48.78048780487805,0.5541666666666667,0.4973064164320628,0.4513889004786809,0.5944444537162781,0.23821442693258393
60,0.008494306740282086,3.056173884474298,59.78835978835979,0.6535466269841269,0.5380651876330376,0.5939484195162853,0.5217261997361978,2.055757815597739,75.0,0.8682291666666666,0.7027011383324862,0.7656250055879354,0.7041666693985462,5.968404505623796e-05,0.28387173820078665,96.7741935483871,0.8958333333333334,0.9166666716337204,1.0,0.875,0.0018737783033454178,1.6739248013264876,82.35294117647058,0.7888888888888889,0.6000000238418579,0.600000003973643,0.600000003973643,0.046958815812258095,2.13939578916864,55.55555555555556,0.46875,0.75,0.75,0.75,0.002912128005162088,1.5813439521228407,61.53846153846154,0.7333333333333334,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0008017640605668929,3.8634076146459932,42.857142857142854,0.8583333333333334,0.42222224175930023,0.2678571492433548,1.0,0.0001096356209350549,1.5098324834177204,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.017493785860403996,3.730586295191766,56.52173913043478,0.5213095238095238,0.1444444457689921,0.16666666666666666,0.18000000019868215,0.004826535543199244,2.3196358943346693,53.65853658536586,0.4770833333333333,0.4166666766007741,0.486111119389534,0.3750000099341075,0.20088001648538753
61,0.01781506235025068,3.318989530235302,58.201058201058196,0.6599454365079365,0.5208453709880511,0.5898809594412645,0.5134920726219813,2.243984993288744,74.21875,0.865625,0.7041351180523634,0.7385416757315397,0.7187500055879354,0.00019998338874964387,0.2712462887448087,96.7741935483871,0.84375,0.7142857164144516,0.75,0.6875,0.00014109609463091512,1.5101568151920388,82.35294117647058,0.7888888888888889,0.5555555621782938,0.5833333333333334,0.5333333412806193,0.00016323322536021247,2.2615106534452676,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.000898402455975378,1.2648497285511433,84.61538461538461,0.8166666666666667,0.8571428656578064,0.75,1.0,0.000689338568939146,4.3330244617278,35.714285714285715,0.9583333333333333,0.3888888955116272,0.24285715073347092,1.0,2.476798722729754e-06,2.086440934173805,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.031113150084535596,3.5856431087888545,55.65217391304348,0.5197222222222222,0.2041269878546397,0.2388888915379842,0.2588888903458913,0.10266340942859775,2.596304509153141,53.65853658536586,0.5847222222222221,0.35357142984867096,0.4722222238779068,0.28611111889282864,0.16518209381869586
62,0.0039705933886223285,3.1089060092302345,60.317460317460316,0.6094742063492063,0.5897486905256907,0.5839285800854365,0.6481150848170122,2.1286831577051837,75.0,0.8330729166666666,0.7208552081137896,0.7348214332014322,0.7395833395421505,0.00042865410297980843,0.7265365171408168,83.87096774193549,0.8928571428571428,0.5476190596818924,0.4375,0.75,0.000609511784851009,0.9329963718602629,88.23529411764706,0.8111111111111112,0.9333333571751913,0.9333333373069763,0.9333333373069763,0.0001351587560197598,2.4708559407656563,44.44444444444444,0.48333333333333334,0.27272728085517883,0.25,0.30000001192092896,0.023259956320410804,0.9974103018492619,76.92307692307693,0.8333333333333333,0.800000011920929,0.6666666865348816,1.0,0.006351234997401427,5.800465275725608,42.857142857142854,0.6833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.0016654719939224745,1.5128499750729731,62.5,0.75,0.7272727489471436,0.800000011920929,0.6666666865348816,0.019359435837910846,3.622953681025672,53.04347826086957,0.5207539682539682,0.431659460067749,0.37444444994131726,0.6066666702429454,0.005348650300942938,2.5839889523226915,43.90243902439025,0.4972222222222222,0.2657407472531001,0.4166666716337204,0.2000000054637591,0.09801966380346001
63,0.0008173575740277054,3.2294788859273993,61.37566137566137,0.7018353174603176,0.5261574101944765,0.6114583363135656,0.5136904809623957,2.3446869907871926,73.4375,0.8520833333333335,0.6841918639838696,0.7150297686457634,0.7244791686534882,4.653817466057185e-06,0.43723496724626637,90.32258064516128,0.7,0.3888889104127884,0.375,0.45000000298023224,0.002101387050888444,1.0864509431940061,88.23529411764706,0.75,0.8585858742396036,1.0,0.7777777711550394,1.56459309349223e-05,2.6733972776616324,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,0.008505264810816945,1.0579566369317426,76.92307692307693,0.6666666666666666,0.761904776096344,0.75,0.875,1.2278783916835445e-05,2.458378971638724,71.42857142857143,0.9285714285714286,0.6000000089406967,0.4583333432674408,1.0,0.4627736506754592,3.1325008196351014,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.08830071685151124,3.8543718798272,57.391304347826086,0.46027777777777773,0.12000000278155008,0.16666666666666666,0.09444444576899211,0.003166379260420197,2.4859062862663666,60.97560975609756,0.5979166666666668,0.4404040475686391,0.6111111144224802,0.36944444725910824,0.3561773954133709
64,0.000696564343538645,3.347348289756817,61.904761904761905,0.7147321428571428,0.5729647787908713,0.7076388920346895,0.5750000042219957,2.287086777853839,72.65625,0.8158854166666667,0.6339917127043009,0.6520833391696215,0.6468750033527613,4.6335395491474804e-05,0.4020906369236576,93.54838709677419,0.8214285714285714,0.75,0.75,0.75,0.0010568476488684482,0.6123790483329666,88.23529411764706,0.8111111111111112,0.9153439402580261,0.9166666666666666,0.9333333373069763,0.0020969112877352015,2.2032967021027527,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0001239335136250905,1.048146823451705,84.61538461538461,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0,0.00046396667995840605,2.0364274539889284,78.57142857142857,1.0,0.7000000029802322,0.625,1.0,5.000913578399107e-05,1.9992075829831635,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0032046799969111975,3.804237992867937,53.04347826086957,0.4355158730158731,0.10158730149269105,0.12444444596767426,0.1,0.5126150817132193,2.3923730578557962,53.65853658536586,0.5944444444444444,0.37979798515637714,0.6666666666666666,0.30000000447034836,1.1482443788771075
65,0.06928482173173094,3.0775313114869856,57.14285714285714,0.6364087301587301,0.5196879630287489,0.5959325457612673,0.543650800983111,2.787241437374974,71.875,0.8263020833333332,0.6606827322393656,0.7781250011175871,0.6093750074505806,0.00016939697636329183,0.4226796146708808,93.54838709677419,0.8035714285714286,0.4642857164144516,0.5,0.4375,0.00024352980894836647,1.6781263854211221,82.35294117647058,0.8333333333333334,0.5523809591929117,0.5833333333333334,0.5555555621782938,0.009684110057903575,2.1335828652608346,55.55555555555556,0.53125,0.2857142686843872,0.3333333432674408,0.25,9.755070358031094e-05,1.894898645877859,53.84615384615385,0.7395833333333333,0.2857142686843872,0.3333333432674408,0.25,0.0009748365792486483,0.7811501992946285,78.57142857142857,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000753942766064312,1.2114121664868185,75.0,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.002932021927687193,3.2823168433067926,57.391304347826086,0.5193650793650794,0.31126984556516013,0.3000000019868215,0.38000000019868213,0.0002737547252367536,2.251846411030654,53.65853658536586,0.5284722222222222,0.45533910890420276,0.522222230831782,0.4277777820825577,0.08205700789226392
66,9.994285199799656e-08,3.7893386385292995,62.96296296296296,0.6524305555555556,0.655958409110705,0.6142857217540344,0.7375000057121118,3.055293611548319,71.09375,0.80390625,0.6432494688779116,0.7062500044703484,0.6125000044703484,7.726589662476029e-05,0.4315157162902597,87.09677419354838,0.8541666666666667,0.5833333432674408,0.625,0.625,1.4266428810736377e-05,1.1706231209543,82.35294117647058,0.7666666666666666,0.8666666944821676,0.9333333373069763,0.8222222328186035,0.004360105339664494,1.6387077963035102,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,0.0007961884654249513,1.2804915780557187,69.23076923076923,0.8020833333333333,0.444444477558136,0.4000000059604645,0.5,0.0003933117518464143,4.622667904424388,35.714285714285715,1.0,0.3928571492433548,0.2500000074505806,1.0,0.0028110556555149572,1.570921616971889,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.012656199836054802,4.074937223667777,49.56521739130435,0.46134920634920634,0.26158730189005536,0.25111111303170525,0.323333336909612,0.027838900572027203,2.906397218677386,53.65853658536586,0.5791666666666667,0.3915343979994456,0.527777781089147,0.3333333383003871,0.004374222804316019
67,0.0001302902195975812,3.4830369322816543,60.317460317460316,0.6793154761904759,0.5196759315828482,0.6812500034769376,0.4666666729996602,3.1341306249176815,71.875,0.8161458333333333,0.6298295576125383,0.7447916679084301,0.5614583380520344,9.507420339020137e-05,0.41266252607688636,93.54838709677419,0.95,0.8333333432674408,1.0,0.75,0.00018462704414696368,2.023732169093358,88.23529411764706,0.7388888888888889,0.5696969827016195,0.6666666666666666,0.5,0.022999010429970927,2.5124716065054824,44.44444444444444,0.4375,0.6428571343421936,0.6666666716337204,0.625,0.0006357186309332631,1.2128950807603107,69.23076923076923,0.8854166666666667,0.5833333432674408,0.75,0.5,9.576179877429974e-06,1.926927783988194,64.28571428571429,0.9,0.5357142984867096,0.36666667461395264,1.0,0.04013220786955937,3.132035665481986,62.5,0.75,0.6666666865348816,1.0,0.5,0.0656103973534497,4.160278153919573,53.91304347826087,0.3765079365079365,0.186984125773112,0.27777777910232543,0.1522222230831782,9.258334346193874e-05,3.387451294961425,46.34146341463415,0.5055555555555555,0.22222222884496054,0.2916666666666667,0.18333333730697632,0.008954499520877629
68,8.02259702598688e-10,3.1229987706475173,65.07936507936508,0.609077380952381,0.6158536064128081,0.6062500054637591,0.6561507980028788,2.2861126260795617,75.78125,0.8100818452380952,0.7673385795205832,0.7565476261079311,0.8479166701436043,0.07197487804102327,0.3897046927218714,90.32258064516128,0.7916666666666666,0.5416666716337204,0.625,0.5833333358168602,0.011673105630049876,2.0920193693011404,82.35294117647058,0.7222222222222223,0.8666666944821676,0.9333333373069763,0.8222222328186035,2.108868644925113e-05,2.5827266013502763,44.44444444444444,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.028681694790515144,0.9513353846845665,84.61538461538461,0.9375,0.8444444835186005,0.7333333492279053,1.0,0.0011703419656976678,4.322276658422458,28.57142857142857,1.0,0.396825410425663,0.26250000298023224,1.0,2.8984936595225806e-05,2.7815825582544718,62.5,0.5833333333333334,0.6666666865348816,1.0,0.5,0.005525879539355853,4.42258452821845,57.391304347826086,0.4508333333333334,0.2755555589993795,0.3333333333333333,0.2844444473584493,0.014861166155339533,3.5520144317691926,43.90243902439025,0.5097222222222223,0.1216931293408076,0.25,0.08095238357782364,0.06476958168592492
