,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,22.45355362371367,70.62386108899959,0.0,0.0,0.0,0.0,0.0,4.465674641166664,0.0,0.0,0.0,0.0,0.0,3.207923427548524,3.0690795522548657,0.0,0.0,0.0,0.0,0.0,3.9952148548512696,15.898493445781613,0.0,0.0,0.0,0.0,0.0,4.73975426757448,4.303391274055168,0.0,0.0,0.0,0.0,0.0,1.2087890914058126,101.53043424649934,0.0,0.0,0.0,0.0,0.0,127.3404819466004,18.362368090579647,0.0,0.0,0.0,0.0,0.0,10.24264260368197,34.56915802872098,0.0,0.0,0.0,0.0,0.0,253.57695384342477,88.22080765505234,0.0,0.0,0.0,0.0,0.0,3.4715631939942155,28.03914508762381,0.0,0.0,0.0,0.0,0.0,50.85017529891515,87.93727876648018,0.0,0.0,0.0,0.0,0.0,23.506846780470934,66.58192404950661,0.0,0.0,0.0,0.0,0.0,17.878683515742757,32.45942944074545,0.0,0.0,0.0,0.0,0.0,2.7023483541055295,87.84058895602477,0.0,0.0,0.0,0.0,0.0,106.87928526172037,31.767208242485044,0.0,0.0,0.0,0.0,0.0,50.29882407341005,93.35049922507844,0.0,0.0,0.0,0.0,0.0,34.0599810626121,34.70592351338707,0.0,0.0,0.0,0.0,0.0,35.47948024922653
20,5.8698775647316195,77.69375936838469,0.0,0.0,0.0,0.0,0.0,2.531002363521266,0.0,0.0,0.0,0.0,0.0,11.558172429063854,4.955169769620945,0.0,0.0,0.0,0.0,0.0,3.247907813490644,10.258386312648424,0.0,0.0,0.0,0.0,0.0,5.3703527097046875,3.268174188623737,0.0,0.0,0.0,0.0,0.0,2.4350793764814957,167.10915614151378,0.0,0.0,0.0,0.0,0.0,183.8207108477076,36.12178018060337,0.0,0.0,0.0,0.0,0.0,5.5728922221251445,47.089930471070886,0.0,0.0,0.0,0.0,0.0,93.3596833501795,95.21067945034473,0.0,0.0,0.0,0.0,0.0,13.895615775637884,25.21278109203383,0.0,0.0,0.0,0.0,0.0,46.301339590795344,110.21060072683,0.0,0.0,0.0,0.0,0.0,15.878789633946582,64.79117533410623,0.0,0.0,0.0,0.0,0.0,28.644758301446313,37.36686085956715,0.0,0.0,0.0,0.0,0.0,15.27732702699506,73.49196820897984,0.0,0.0,0.0,0.0,0.0,47.269151221752985,50.89017879187768,0.0,0.0,0.0,0.0,0.0,75.1090158801126,90.95100352958477,0.0,0.0,0.0,0.0,0.0,77.56275484515496,31.910949865611286,0.0,0.0,0.0,0.0,0.0,5.7338450418142894
21,13.81016586435996,69.71224981075633,0.0,0.0,0.0,0.0,0.0,7.573079076342707,0.0,0.0,0.0,0.0,0.0,30.664247726501902,8.647929729075173,0.0,0.0,0.0,0.0,0.0,4.096003879043549,11.639109214182414,0.0,0.0,0.0,0.0,0.0,1.3487177980798695,11.442890752686306,0.0,0.0,0.0,0.0,0.0,1.3977885652766382,220.35180489585602,0.0,0.0,0.0,0.0,0.0,60.411356604121586,10.194262619810235,0.0,0.0,0.0,0.0,0.0,3.715354221494463,23.416487494316122,0.0,0.0,0.0,0.0,0.0,3.4341402924542956,70.70614117037239,0.0,0.0,0.0,0.0,0.0,202.51247482261988,30.715329196461152,0.0,0.0,0.0,0.0,0.0,11.76303252851498,104.00071008941936,0.0,0.0,0.0,0.0,0.0,107.31733296365765,162.21999583587902,0.0,0.0,0.0,0.0,0.0,109.94349098614994,24.49308799080669,0.0,0.0,0.0,0.0,0.0,9.508512529687266,93.66261443681182,0.0,0.0,0.0,0.0,0.0,86.32398019656473,27.976328500861495,0.0,0.0,0.0,0.0,0.0,51.02609197255488,100.9311901842711,0.0,0.0,0.0,0.0,0.0,91.99203404050336,38.561422797901315,0.0,0.0,0.0,0.0,0.0,21.34808824958375
22,33.6319265511361,64.71228130852762,0.0,0.0,0.0,0.0,0.0,6.7429389938515945,0.0,0.0,0.0,0.0,0.0,0.30413635773040765,4.323522653899585,0.0,0.0,0.0,0.0,0.0,9.050633409815232,10.149543940290922,0.0,0.0,0.0,0.0,0.0,15.687614823894934,5.916280080938916,0.0,0.0,0.0,0.0,0.0,3.7968749664603427,114.17657290982694,0.0,0.0,0.0,0.0,0.0,104.43507526956667,14.662897693495067,0.0,0.0,0.0,0.0,0.0,6.027947084209083,43.93539325093537,0.0,0.0,0.0,0.0,0.0,18.024905543181724,94.63979725052043,0.0,0.0,0.0,0.0,0.0,30.153507232993814,57.890944560909745,0.0,0.0,0.0,0.0,0.0,47.300097853155975,131.2003283542096,0.0,0.0,0.0,0.0,0.0,44.00335451873568,254.31271278073427,0.0,0.0,0.0,0.0,0.0,8.928163313410082,71.26410878489125,0.0,0.0,0.0,0.0,0.0,8.9491127097805,209.58093293705025,0.0,0.0,0.0,0.0,0.0,71.52404501286688,41.082665528695166,0.0,0.0,0.0,0.0,0.0,23.86862533701398,404.0744553185141,0.0,0.0,0.0,0.0,0.0,31.992561481675168,48.170047578966376,0.0,0.0,0.0,0.0,0.0,19.37572398870319
23,0.9985292499098687,85.9737746631356,0.0,0.0,0.0,0.0,0.0,3.9661315069215424,0.0,0.0,0.0,0.0,0.0,0.7138933446511863,4.9884855844296885,0.0,0.0,0.0,0.0,0.0,1.7965312975527319,22.259753351306266,0.0,0.0,0.0,0.0,0.0,11.408994557300842,4.304805572918993,0.0,0.0,0.0,0.0,0.0,0.8603240185936569,144.19801795978475,0.0,0.0,0.0,0.0,0.0,110.22061345042212,18.093931424943825,0.0,0.0,0.0,0.0,0.0,10.561530991994445,47.903557827864226,0.0,0.0,0.0,0.0,0.0,19.39679660951375,106.59782399935652,0.0,0.0,0.0,0.0,0.0,0.7174960147937476,126.94488129146028,0.0,0.0,0.0,0.0,0.0,34.10501523683166,134.22951267581956,0.0,0.0,0.0,0.0,0.0,81.67506026635677,279.4341380836223,0.0,0.0,0.0,0.0,0.0,67.69803193683795,37.86904217932292,0.0,0.0,0.0,0.0,0.0,16.260663378178712,251.0373550650549,0.0,0.0,0.0,0.0,0.0,44.17857386541887,96.67343666428056,0.0,0.0,0.0,0.0,0.0,33.224458024962814,519.5689417784058,0.0,0.0,0.0,0.0,0.0,62.38825869261605,59.69099131883585,0.0,0.0,0.0,0.0,0.0,9.765403474841971
24,6.122501429691606,80.39281462672417,0.0,0.0,0.0,0.0,0.0,7.717468167466003,0.0,0.0,0.0,0.0,0.0,10.124632261300098,2.563584739975431,0.0,0.0,0.0,0.0,0.0,2.254164188364261,14.96311308983727,0.0,0.0,0.0,0.0,0.0,3.6454645621982924,2.994596699409487,0.0,0.0,0.0,0.0,0.0,12.703508790484376,108.85400169160894,0.0,0.0,0.0,0.0,0.0,128.67994721509595,14.82895070506058,0.0,0.0,0.0,0.0,0.0,12.292352435215694,24.060718565896536,0.0,0.0,0.0,0.0,0.0,7.746992383638778,78.29342364810798,0.0,0.0,0.0,0.0,0.0,106.50191751038699,86.88694872819686,0.0,0.0,0.0,0.0,0.0,30.414884993284602,88.43421401960681,0.0,0.0,0.0,0.0,0.0,29.911959285904686,79.17652744034066,0.0,0.0,0.0,0.0,0.0,8.410828500099043,34.933957010327696,0.0,0.0,0.0,0.0,0.0,14.566660725496849,178.34906374893654,0.0,0.0,0.0,0.0,0.0,229.36519616692988,51.77619973690703,0.0,0.0,0.0,0.0,0.0,75.2285624058354,160.87691047368875,0.0,0.0,0.0,0.0,0.0,116.60609660388562,79.17349783681956,0.0,0.0,0.0,0.0,0.0,60.28364726928615
25,27.201336019231324,75.6020239554611,0.0,0.0,0.0,0.0,0.0,3.441631668584599,0.0,0.0,0.0,0.0,0.0,6.136081235863365,3.20269768176816,0.0,0.0,0.0,0.0,0.0,10.424556290800433,9.783387168651325,0.0,0.0,0.0,0.0,0.0,0.7750181092927694,6.155846545171153,0.0,0.0,0.0,0.0,0.0,4.963985540885817,84.54241950843104,0.0,0.0,0.0,0.0,0.0,18.175726443412888,10.290071192983238,0.0,0.0,0.0,0.0,0.0,14.325428718107108,60.113908286973526,0.0,0.0,0.0,0.0,0.0,11.54371935322118,78.9550225024929,0.0,0.0,0.0,0.0,0.0,4.766658421331346,80.61417836247504,0.0,0.0,0.0,0.0,0.0,35.80188284722951,94.99111050836918,0.0,0.0,0.0,0.0,0.0,102.44770773668564,147.01854958380417,0.0,0.0,0.0,0.0,0.0,6.832539078922833,27.156627976936505,0.0,0.0,0.0,0.0,0.0,34.56556818106668,173.10910954960536,0.0,0.0,0.0,0.0,0.0,163.10691085648023,53.552125952065545,0.0,0.0,0.0,0.0,0.0,104.30279924891742,132.15489956697962,0.0,0.0,0.0,0.0,0.0,313.04973393505225,30.15646885088402,0.0,0.0,0.0,0.0,0.0,8.856900386139868
26,43.991487985742026,91.74398753071151,0.0,0.0,0.0,0.0,0.0,2.758759814374159,0.0,0.0,0.0,0.0,0.0,0.8180717203791339,2.954188431089281,0.0,0.0,0.0,0.0,0.0,0.6288713029908477,8.920731857228642,0.0,0.0,0.0,0.0,0.0,5.255934038789914,3.3209434445070785,0.0,0.0,0.0,0.0,0.0,0.9656577067609617,91.9667883941292,0.0,0.0,0.0,0.0,0.0,74.92918768541064,14.371352704332336,0.0,0.0,0.0,0.0,0.0,6.531044287141858,55.10052648099186,0.0,0.0,0.0,0.0,0.0,21.095139578616624,93.92241389645466,0.0,0.0,0.0,0.0,0.0,8.358017811216099,26.0150280923612,0.0,0.0,0.0,0.0,0.0,23.68710433468893,115.41741420197886,0.0,0.0,0.0,0.0,0.0,37.66631225942213,99.17504968971402,0.0,0.0,0.0,0.0,0.0,10.512823028433905,25.892802461736874,0.0,0.0,0.0,0.0,0.0,6.487343848708739,145.9043021344111,0.0,0.0,0.0,0.0,0.0,55.71773018112697,81.91268725697832,0.0,0.0,0.0,0.0,0.0,18.882972868016797,110.69542312621834,0.0,0.0,0.0,0.0,0.0,19.43604290367459,42.5047056316326,0.0,0.0,0.0,0.0,0.0,28.218088853858657
27,10.37309370083073,88.74497822395493,0.0,0.0,0.0,0.0,0.0,6.342576576436915,0.0,0.0,0.0,0.0,0.0,7.283589526622173,6.616052127474209,0.0,0.0,0.0,0.0,0.0,0.9967418903764974,9.964855718330153,0.0,0.0,0.0,0.0,0.0,30.171640219700937,2.491792046743187,0.0,0.0,0.0,0.0,0.0,17.7881490091195,234.31427011812497,0.0,0.0,0.0,0.0,0.0,18.376199269152664,16.63282501153519,0.0,0.0,0.0,0.0,0.0,31.18738304383807,138.68911539053067,0.0,0.0,0.0,0.0,0.0,25.836822749792592,103.49151350997339,0.0,0.0,0.0,0.0,0.0,21.695181108439094,25.630076622964886,0.0,0.0,0.0,0.0,0.0,121.9931772944768,144.23623544657323,0.0,0.0,0.0,0.0,0.0,32.37812699823527,76.16930896436598,0.0,0.0,0.0,0.0,0.0,59.237979690769485,28.535310225435566,0.0,0.0,0.0,0.0,0.0,4.01348717765109,201.59153324895252,0.0,0.0,0.0,0.0,0.0,110.5259249360964,153.12373643437004,0.0,0.0,0.0,0.0,0.0,86.7526949430836,103.61155746388332,0.0,0.0,0.0,0.0,0.0,229.17962595104763,110.5793885602245,0.0,0.0,0.0,0.0,0.0,7.763127136938724
28,2.7625113569846285,71.38170861934631,0.0,0.0,0.0,0.0,0.0,11.696679009882622,0.0,0.0,0.0,0.0,0.0,0.40221960341402935,5.415814554801289,0.0,0.0,0.0,0.0,0.0,0.7458921321497021,8.539110367178882,0.0,0.0,0.0,0.0,0.0,4.03450767181016,3.4190639617022027,0.0,0.0,0.0,0.0,0.0,4.110139072266299,116.27081092449103,0.0,0.0,0.0,0.0,0.0,22.826758282572253,35.51527915077493,0.0,0.0,0.0,0.0,0.0,15.12852941491661,66.57595559995539,0.0,0.0,0.0,0.0,0.0,0.0010418818692854183,106.83245418553635,0.0,0.0,0.0,0.0,0.0,65.63984941261596,25.05931217816689,0.0,0.0,0.0,0.0,0.0,60.53080457472301,111.55534381549337,0.0,0.0,0.0,0.0,0.0,33.76863800286771,53.49960014153203,0.0,0.0,0.0,0.0,0.0,18.90002111155915,29.344591477404624,0.0,0.0,0.0,0.0,0.0,0.9696164696172187,155.18250386140102,0.0,0.0,0.0,0.0,0.0,25.68607414125676,107.76375814497446,0.0,0.0,0.0,0.0,0.0,72.51734481502295,89.72931941440902,0.0,0.0,0.0,0.0,0.0,9.742305589601997,43.105243742229554,0.0,0.0,0.0,0.0,0.0,15.096154247129691
29,10.44913090745782,189.16224325622306,0.0,0.0,0.0,0.0,0.0,5.0770380789870835,0.0,0.0,0.0,0.0,0.0,2.5013609717192047,3.218608350547568,0.0,0.0,0.0,0.0,0.0,0.595256034681077,11.81490365463854,0.0,0.0,0.0,0.0,0.0,1.531454803413254,3.667531263859661,0.0,0.0,0.0,0.0,0.0,0.7609385614915763,152.34796329130307,0.0,0.0,0.0,0.0,0.0,46.99159956393711,22.4442357624664,0.0,0.0,0.0,0.0,0.0,22.260991691974766,96.52286432143148,0.0,0.0,0.0,0.0,0.0,59.65754850564487,121.2408662371248,0.0,0.0,0.0,0.0,0.0,25.09388948399042,64.49107123701069,0.0,0.0,0.0,0.0,0.0,27.467966619259617,185.03188661991413,0.0,0.0,0.0,0.0,0.0,13.03772358919371,52.59949495403305,0.0,0.0,0.0,0.0,0.0,17.467056593668328,43.98818089425854,0.0,0.0,0.0,0.0,0.0,8.550353877070688,299.6755915726511,0.0,0.0,0.0,0.0,0.0,183.5520519850395,211.23079379774126,0.0,0.0,0.0,0.0,0.0,50.98392341616169,166.73334698667867,0.0,0.0,0.0,0.0,0.0,13.812773548126987,64.80491785483242,0.0,0.0,0.0,0.0,0.0,4.359459776152369
30,2.8190011041891503,106.22091534850303,0.0,0.0,0.0,0.0,0.0,12.194974587881353,0.0,0.0,0.0,0.0,0.0,3.2021493843343536,5.437872511315,0.0,0.0,0.0,0.0,0.0,3.0473872800654016,10.161581597264545,0.0,0.0,0.0,0.0,0.0,4.536174270565124,2.096297744034775,0.0,0.0,0.0,0.0,0.0,2.344696176101437,137.10317632434703,0.0,0.0,0.0,0.0,0.0,95.85371954489435,11.289781186888645,0.0,0.0,0.0,0.0,0.0,44.38047911737781,109.34878238439498,0.0,0.0,0.0,0.0,0.0,0.5457593611831945,87.28884855210366,0.0,0.0,0.0,0.0,0.0,4.695097504592285,29.012776034745144,0.0,0.0,0.0,0.0,0.0,10.423985914495473,103.70554839391443,0.0,0.0,0.0,0.0,0.0,40.173801874421336,52.162548525927434,0.0,0.0,0.0,0.0,0.0,35.134197705036186,25.21727417226094,0.0,0.0,0.0,0.0,0.0,0.08266183474865337,197.63031236536506,0.0,0.0,0.0,0.0,0.0,13.866767741904953,54.7617407169535,0.0,0.0,0.0,0.0,0.0,41.708852009832114,88.70666396963244,0.0,0.0,0.0,0.0,0.0,5.257827495314039,47.9283064743403,0.0,0.0,0.0,0.0,0.0,3.1114319049582826
31,16.453603959783788,72.4433564191627,0.0,0.0,0.0,0.0,0.0,2.658972606048337,0.0,0.0,0.0,0.0,0.0,1.6347159472138237,3.103768777689501,0.0,0.0,0.0,0.0,0.0,1.2616601026302967,11.806897356322676,0.0,0.0,0.0,0.0,0.0,1.071496412457955,4.281921567353772,0.0,0.0,0.0,0.0,0.0,1.5045498754723414,208.36089453327514,0.0,0.0,0.0,0.0,0.0,46.457701998492645,9.408062409223003,0.0,0.0,0.0,0.0,0.0,13.587070189494654,22.390767386868582,0.0,0.0,0.0,0.0,0.0,4.242816497298358,77.91864770405785,0.0,0.0,0.0,0.0,0.0,1.6082800920039233,26.144637836277305,0.0,0.0,0.0,0.0,0.0,19.37518146218364,94.86522506467261,0.0,0.0,0.0,0.0,0.0,11.007738776808345,64.63218275161299,0.0,0.0,0.0,0.0,0.0,15.124539223616333,19.278206460716518,0.0,0.0,0.0,0.0,0.0,2.0142667139525994,79.12602811047661,0.0,0.0,0.0,0.0,0.0,25.89899008997361,22.85711217377324,0.0,0.0,0.0,0.0,0.0,31.536275539882546,70.1088893528057,0.0,0.0,0.0,0.0,0.0,63.60413366190895,32.3035810801636,0.0,0.0,0.0,0.0,0.0,3.014276134613527
32,154.9989684974556,148.31259579659712,0.0,0.0,0.0,0.0,0.0,3.558240482068037,0.0,0.0,0.0,0.0,0.0,0.179434129627526,3.1639560252727676,0.0,0.0,0.0,0.0,0.0,3.7629665132925636,20.08033327879073,0.0,0.0,0.0,0.0,0.0,8.589821132612677,22.893376205400916,0.0,0.0,0.0,0.0,0.0,6.374187443945883,399.24093371742185,0.0,0.0,0.0,0.0,0.0,125.9215276333186,83.05962623956195,0.0,0.0,0.0,0.0,0.0,13.833855274164245,130.49659045693176,0.0,0.0,0.0,0.0,0.0,150.85645686058467,187.33275105770682,0.0,0.0,0.0,0.0,0.0,9.322619278430928,61.452440358898166,0.0,0.0,0.0,0.0,0.0,77.75766346202394,150.93630891830088,0.0,0.0,0.0,0.0,0.0,72.69909092351416,110.66911022631852,0.0,0.0,0.0,0.0,0.0,4.049597647231159,19.246575319393667,0.0,0.0,0.0,0.0,0.0,18.107197962401667,210.75172507499042,0.0,0.0,0.0,0.0,0.0,22.443462718253187,241.37534784864593,0.0,0.0,0.0,0.0,0.0,76.9647690488336,164.01588062937114,0.0,0.0,0.0,0.0,0.0,20.111256816792565,117.62113351278856,0.0,0.0,0.0,0.0,0.0,15.690992166390853
33,1.280679866031728,65.57151465443353,0.0,0.0,0.0,0.0,0.0,3.342667378272169,0.0,0.0,0.0,0.0,0.0,0.4599190922050472,3.0159226006970283,0.0,0.0,0.0,0.0,0.0,0.5617598255693158,10.39668500734261,0.0,0.0,0.0,0.0,0.0,1.3135924304120046,1.9251894322000196,0.0,0.0,0.0,0.0,0.0,3.2288092404825703,196.24633882691353,0.0,0.0,0.0,0.0,0.0,29.3959728501381,9.242565756336827,0.0,0.0,0.0,0.0,0.0,4.15315255692249,83.55671736354671,0.0,0.0,0.0,0.0,0.0,0.008581408443976684,94.6308575496003,0.0,0.0,0.0,0.0,0.0,10.821543091637922,41.62961864771996,0.0,0.0,0.0,0.0,0.0,6.105183021111696,111.86064381763558,0.0,0.0,0.0,0.0,0.0,14.161823661013562,65.09802711273969,0.0,0.0,0.0,0.0,0.0,25.24101929101502,19.50508529694207,0.0,0.0,0.0,0.0,0.0,1.3030372405830837,87.96112889026278,0.0,0.0,0.0,0.0,0.0,23.70511168224453,42.75647170299881,0.0,0.0,0.0,0.0,0.0,26.105284960909064,92.58363345457883,0.0,0.0,0.0,0.0,0.0,47.16201975616774,28.532797087753192,0.0,0.0,0.0,0.0,0.0,3.642476053581658
34,6.142854495385997,91.41295505044583,0.0,0.0,0.0,0.0,0.0,2.924115540263696,0.0,0.0,0.0,0.0,0.0,2.257114102472545,2.515767182499469,0.0,0.0,0.0,0.0,0.0,1.7473195001479482,9.599677117582058,0.0,0.0,0.0,0.0,0.0,1.720969530399086,2.3633041129426933,0.0,0.0,0.0,0.0,0.0,2.5556702353290084,55.986136980695655,0.0,0.0,0.0,0.0,0.0,13.886022802569894,8.729017970562001,0.0,0.0,0.0,0.0,0.0,8.479672854249976,30.196753467742287,0.0,0.0,0.0,0.0,0.0,7.947429697420592,116.53171258659093,0.0,0.0,0.0,0.0,0.0,13.059566252146835,51.64041527800044,0.0,0.0,0.0,0.0,0.0,75.533161876256,137.54941456697927,0.0,0.0,0.0,0.0,0.0,11.658233514211817,115.66389554997112,0.0,0.0,0.0,0.0,0.0,23.441830055592767,20.06388580356936,0.0,0.0,0.0,0.0,0.0,2.0508102757806146,80.15804107576062,0.0,0.0,0.0,0.0,0.0,86.83401962181722,88.07917753267341,0.0,0.0,0.0,0.0,0.0,71.88838438398365,83.4759823402438,0.0,0.0,0.0,0.0,0.0,6.459387581616818,27.51679191148843,0.0,0.0,0.0,0.0,0.0,4.991486828499392
35,3.3821171512155996,69.75338463951671,0.0,0.0,0.0,0.0,0.0,4.00522345342502,0.0,0.0,0.0,0.0,0.0,0.5175957421370134,4.130491042730802,0.0,0.0,0.0,0.0,0.0,0.22485936763544512,11.784130382690314,0.0,0.0,0.0,0.0,0.0,4.081506173581795,2.3929589622448377,0.0,0.0,0.0,0.0,0.0,5.116141884999084,74.08050982727423,0.0,0.0,0.0,0.0,0.0,54.97858282114343,13.230741448584006,0.0,0.0,0.0,0.0,0.0,40.32340606107242,24.651796382386983,0.0,0.0,0.0,0.0,0.0,26.195815245216057,86.60909882603967,0.0,0.0,0.0,0.0,0.0,17.83957424957439,41.60546914703928,0.0,0.0,0.0,0.0,0.0,12.526293068774228,72.87648129587964,0.0,0.0,0.0,0.0,0.0,7.072242403371821,191.41348496470687,0.0,0.0,0.0,0.0,0.0,12.524320175727675,37.86655046775767,0.0,0.0,0.0,0.0,0.0,5.55442594671377,81.99263660359068,0.0,0.0,0.0,0.0,0.0,13.041580589697237,28.227864565663367,0.0,0.0,0.0,0.0,0.0,11.732541313280375,175.32261757326745,0.0,0.0,0.0,0.0,0.0,9.353480712990567,27.936843817805933,0.0,0.0,0.0,0.0,0.0,7.525658862667985
36,86.46502021820443,189.90765180489262,0.0,0.0,0.0,0.0,0.0,4.08742089554582,0.0,0.0,0.0,0.0,0.0,5.006378310948815,3.0253132866416763,0.0,0.0,0.0,0.0,0.0,0.8213001997414671,11.415723591783664,0.0,0.0,0.0,0.0,0.0,0.48088177345847666,2.6811378403248134,0.0,0.0,0.0,0.0,0.0,5.028827806745282,67.50547326510971,0.0,0.0,0.0,0.0,0.0,24.030901589156894,10.644447084105904,0.0,0.0,0.0,0.0,0.0,13.872358919335827,91.20896063006126,0.0,0.0,0.0,0.0,0.0,6.876956989427699,210.81564647922414,0.0,0.0,0.0,0.0,0.0,85.42667207091033,32.695938510367924,0.0,0.0,0.0,0.0,0.0,7.055584239991189,199.47298793520926,0.0,0.0,0.0,0.0,0.0,0.7776964227564022,83.17808970441517,0.0,0.0,0.0,0.0,0.0,76.17178724736532,20.37481224874244,0.0,0.0,0.0,0.0,0.0,3.099805943497283,74.80206450282718,0.0,0.0,0.0,0.0,0.0,6.927666223744817,102.312923297259,0.0,0.0,0.0,0.0,0.0,26.819597898992487,87.87414474625287,0.0,0.0,0.0,0.0,0.0,19.34655206756807,31.835807169444635,0.0,0.0,0.0,0.0,0.0,20.16145350826569
37,11.008054123689542,93.28725793192574,0.0,0.0,0.0,0.0,0.0,8.913251613671816,0.0,0.0,0.0,0.0,0.0,0.16153610266763066,9.188305902696856,0.0,0.0,0.0,0.0,0.0,4.590201226900686,14.166042998931506,0.0,0.0,0.0,0.0,0.0,5.315246013986645,3.6012249547495117,0.0,0.0,0.0,0.0,0.0,0.16692095095991283,52.17443069389125,0.0,0.0,0.0,0.0,0.0,12.287501051924904,27.40354504608336,0.0,0.0,0.0,0.0,0.0,4.296205326927995,18.92144567478227,0.0,0.0,0.0,0.0,0.0,1.2391997680460314,83.94863221985754,0.0,0.0,0.0,0.0,0.0,14.069245781446051,68.8558621745385,0.0,0.0,0.0,0.0,0.0,14.743179508572066,79.62202506249609,0.0,0.0,0.0,0.0,0.0,7.224572384559589,123.7397743018689,0.0,0.0,0.0,0.0,0.0,20.03646049161559,29.173348678035147,0.0,0.0,0.0,0.0,0.0,2.44918389413689,88.9493789376101,0.0,0.0,0.0,0.0,0.0,12.014541586996353,37.88610233321862,0.0,0.0,0.0,0.0,0.0,21.52594946150122,240.87916563168045,0.0,0.0,0.0,0.0,0.0,100.25036881336722,27.19349189948028,0.0,0.0,0.0,0.0,0.0,12.192531381931568
38,68.99923928403491,104.794728890982,0.0,0.0,0.0,0.0,0.0,17.6675639632483,0.0,0.0,0.0,0.0,0.0,34.90770963789378,3.3554763969335606,0.0,0.0,0.0,0.0,0.0,4.544960839630557,26.709499027271853,0.0,0.0,0.0,0.0,0.0,0.11435589699804272,3.9657063719719425,0.0,0.0,0.0,0.0,0.0,1.6777071033233584,63.83445276466339,0.0,0.0,0.0,0.0,0.0,85.14131301415821,9.788831981359227,0.0,0.0,0.0,0.0,0.0,3.023534187506175,22.697053987667548,0.0,0.0,0.0,0.0,0.0,14.960762150166286,83.29644578988663,0.0,0.0,0.0,0.0,0.0,38.27544016310443,64.32924998107845,0.0,0.0,0.0,0.0,0.0,6.232658619135131,89.04623123855723,0.0,0.0,0.0,0.0,0.0,6.239497092294699,92.36591418069055,0.0,0.0,0.0,0.0,0.0,11.278295698751343,27.10407528604778,0.0,0.0,0.0,0.0,0.0,10.331708934815495,90.19853472142256,0.0,0.0,0.0,0.0,0.0,48.04245160852577,24.64048383435257,0.0,0.0,0.0,0.0,0.0,33.671392639851234,140.97435659315414,0.0,0.0,0.0,0.0,0.0,11.112866377352175,24.484647751966268,0.0,0.0,0.0,0.0,0.0,9.925155674184131
39,16.345172850570464,105.93013877326852,0.0,0.0,0.0,0.0,0.0,3.562883906688296,0.0,0.0,0.0,0.0,0.0,1.9288993346515138,3.4705140121475595,0.0,0.0,0.0,0.0,0.0,0.22036056953558053,9.964260532727366,0.0,0.0,0.0,0.0,0.0,2.513110648134347,5.650679255765728,0.0,0.0,0.0,0.0,0.0,1.0477656531577437,68.20285167273512,0.0,0.0,0.0,0.0,0.0,60.41568196064902,11.27930159957199,0.0,0.0,0.0,0.0,0.0,3.7078034745644763,23.063941730000174,0.0,0.0,0.0,0.0,0.0,11.135911165715376,90.67542150995494,0.0,0.0,0.0,0.0,0.0,1.2468297302984948,31.393066828027024,0.0,0.0,0.0,0.0,0.0,3.4783687246653603,96.04385029530299,0.0,0.0,0.0,0.0,0.0,22.961668975951753,204.2221645895467,0.0,0.0,0.0,0.0,0.0,18.640288832279495,19.490484759486723,0.0,0.0,0.0,0.0,0.0,5.4971771729964445,86.98706419007549,0.0,0.0,0.0,0.0,0.0,10.716208921400792,109.18023820961317,0.0,0.0,0.0,0.0,0.0,47.921689358464576,79.04402921272758,0.0,0.0,0.0,0.0,0.0,13.058230513466592,54.74254056868384,0.0,0.0,0.0,0.0,0.0,1.135610974834721
