,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,8.840498050307227,0.1893145109468039,0.0,0.0,0.0,0.0,0.0,0.9127406435872559,0.0,0.0,0.0,0.0,0.0,7.100474484737494,1.520782216493054,0.0,0.0,0.0,0.0,0.0,4.5478823925044525,6.866451765265827,0.0,0.0,0.0,0.0,0.0,3.5062432867284357,14.923631199513471,0.0,0.0,0.0,0.0,0.0,39.77345809486934,4.396629476276313,0.0,0.0,0.0,0.0,0.0,21.937056704559982,5.359148661541669,0.0,0.0,0.0,0.0,0.0,11.062894703294758,10.619742577442706,0.0,0.0,0.0,0.0,0.0,54.126772806892184,6.051898786438263,0.0,0.0,0.0,0.0,0.0,69.97168584072013,20.36786137297579,0.0,0.0,0.0,0.0,0.0,67.90005560430706,4.707618724600505,0.0,0.0,0.0,0.0,0.0,27.800452412487196,5.51481077085024,0.0,0.0,0.0,0.0,0.0,6.288328831204858,9.374743709964237,0.0,0.0,0.0,0.0,0.0,30.00487339967445,39.92961778939135,0.0,0.0,0.0,0.0,0.0,65.57493896157547,5.578693296914205,0.0,0.0,0.0,0.0,0.0,10.596574022087491,10.150981552012308,0.0,0.0,0.0,0.0,0.0,28.01349326156228,4.738283897755963,0.0,0.0,0.0,0.0,0.0,11.071496952707621
20,5.468333371052259,0.2408751405361107,0.0,0.0,0.0,0.0,0.0,0.9775194137147648,0.0,0.0,0.0,0.0,0.0,0.9445482111758308,1.1502937014832417,0.0,0.0,0.0,0.0,0.0,3.4502444018252127,5.049650402753566,0.0,0.0,0.0,0.0,0.0,1.033606188527629,24.5660937794202,0.0,0.0,0.0,0.0,0.0,46.78150179807202,1.1535117329812326,0.0,0.0,0.0,0.0,0.0,60.25178985543848,4.953319290776993,0.0,0.0,0.0,0.0,0.0,92.51372868344436,14.095706096273007,0.0,0.0,0.0,0.0,0.0,48.883116786400876,4.8182546269611874,0.0,0.0,0.0,0.0,0.0,34.29195305583322,11.460544101942032,0.0,0.0,0.0,0.0,0.0,44.666152192780736,5.701412704777353,0.0,0.0,0.0,0.0,0.0,9.403677035490126,3.075464264135174,0.0,0.0,0.0,0.0,0.0,2.0874740203715065,13.308667226652442,0.0,0.0,0.0,0.0,0.0,4.899927889962238,44.72231690159399,0.0,0.0,0.0,0.0,0.0,94.33146340699261,28.593735901068367,0.0,0.0,0.0,0.0,0.0,11.700902899365108,24.94142325818292,0.0,0.0,0.0,0.0,0.0,85.27212765696753,8.101062517224376,0.0,0.0,0.0,0.0,0.0,19.558091230777706
21,2.689318790838507,0.4036042166534489,0.0,0.0,0.0,0.0,0.0,0.7913092330025472,0.0,0.0,0.0,0.0,0.0,0.9048564722451303,2.1747211657505447,0.0,0.0,0.0,0.0,0.0,0.8778080642163545,2.8893562369154533,0.0,0.0,0.0,0.0,0.0,15.711716510766552,12.966013470354287,0.0,0.0,0.0,0.0,0.0,110.02619187183596,1.1768455338848283,0.0,0.0,0.0,0.0,0.0,16.302144210762123,3.350177413028704,0.0,0.0,0.0,0.0,0.0,71.91986971372815,10.403746896535472,0.0,0.0,0.0,0.0,0.0,18.78709277804606,5.376540538881295,0.0,0.0,0.0,0.0,0.0,3.633021714422817,22.364582403265697,0.0,0.0,0.0,0.0,0.0,33.839012189714396,4.617613406240417,0.0,0.0,0.0,0.0,0.0,9.37131233310519,5.249727053236537,0.0,0.0,0.0,0.0,0.0,6.335665856133077,13.211534719139973,0.0,0.0,0.0,0.0,0.0,58.7729956857826,38.57192233463772,0.0,0.0,0.0,0.0,0.0,38.13878729544647,9.051452732553614,0.0,0.0,0.0,0.0,0.0,19.53509823920824,16.087679157306887,0.0,0.0,0.0,0.0,0.0,68.76673427493756,4.18263994525473,0.0,0.0,0.0,0.0,0.0,12.2578269609786
22,1.8912570707463463,0.14313153484497254,0.0,0.0,0.0,0.0,0.0,1.521208435753897,0.0,0.0,0.0,0.0,0.0,18.65499476809131,0.4802936318450819,0.0,0.0,0.0,0.0,0.0,0.9116664074902895,1.7025338529214358,0.0,0.0,0.0,0.0,0.0,1.436299870994704,14.812803057300595,0.0,0.0,0.0,0.0,0.0,44.764751410107706,1.369379728568534,0.0,0.0,0.0,0.0,0.0,41.22331179318806,4.176877463239608,0.0,0.0,0.0,0.0,0.0,10.712975407241595,11.42883751498988,0.0,0.0,0.0,0.0,0.0,13.380070447721668,4.12984469341733,0.0,0.0,0.0,0.0,0.0,30.47964416226926,28.449406053656038,0.0,0.0,0.0,0.0,0.0,72.79015059198075,4.644681736065825,0.0,0.0,0.0,0.0,0.0,15.197152377570188,4.570509827301038,0.0,0.0,0.0,0.0,0.0,4.946259822261616,18.386754078526337,0.0,0.0,0.0,0.0,0.0,4.3681780958955825,20.586615759668934,0.0,0.0,0.0,0.0,0.0,42.48229858144685,21.164410086887607,0.0,0.0,0.0,0.0,0.0,36.70747543309534,19.37746532325267,0.0,0.0,0.0,0.0,0.0,18.937385628183694,4.3271020771636275,0.0,0.0,0.0,0.0,0.0,52.021895560175444
23,1.5775581630225601,0.6292193956861132,0.0,0.0,0.0,0.0,0.0,1.017930930596769,0.0,0.0,0.0,0.0,0.0,1.4208902777563477,1.6351386567992543,0.0,0.0,0.0,0.0,0.0,0.5638791310586936,1.5621988776819662,0.0,0.0,0.0,0.0,0.0,1.1996100035787916,18.814232528440975,0.0,0.0,0.0,0.0,0.0,175.4122359295578,2.3796987292824188,0.0,0.0,0.0,0.0,0.0,5.944645431497015,6.6710034143743995,0.0,0.0,0.0,0.0,0.0,211.91259226907997,9.769171513043753,0.0,0.0,0.0,0.0,0.0,35.619482403065064,5.359610650645095,0.0,0.0,0.0,0.0,0.0,48.25841677679958,21.473408756920016,0.0,0.0,0.0,0.0,0.0,20.70792546310808,6.5592874238053245,0.0,0.0,0.0,0.0,0.0,15.990769737457336,3.895045278178802,0.0,0.0,0.0,0.0,0.0,5.556840194191873,17.448353453323467,0.0,0.0,0.0,0.0,0.0,28.807969261213298,28.252917076173947,0.0,0.0,0.0,0.0,0.0,259.45849629267343,2.788170958618238,0.0,0.0,0.0,0.0,0.0,8.990723675824746,10.77352854799002,0.0,0.0,0.0,0.0,0.0,22.381556771144815,6.749678544201391,0.0,0.0,0.0,0.0,0.0,47.83242000447474
24,23.575787125923984,0.7782850544308375,0.0,0.0,0.0,0.0,0.0,0.8163266248686791,0.0,0.0,0.0,0.0,0.0,1.019998960135668,1.3457301370937935,0.0,0.0,0.0,0.0,0.0,2.0188002305894788,3.0745139471440175,0.0,0.0,0.0,0.0,0.0,29.594074610925308,10.799615564235825,0.0,0.0,0.0,0.0,0.0,97.11790548959345,1.1409992070743713,0.0,0.0,0.0,0.0,0.0,7.293621126574737,2.911394455680558,0.0,0.0,0.0,0.0,0.0,27.025791650485093,13.718551821820036,0.0,0.0,0.0,0.0,0.0,18.343324964239184,4.36348021207533,0.0,0.0,0.0,0.0,0.0,40.88644292056313,19.425010136899722,0.0,0.0,0.0,0.0,0.0,19.705907959955322,13.018940813499427,0.0,0.0,0.0,0.0,0.0,11.403568050729385,5.9773050552472995,0.0,0.0,0.0,0.0,0.0,0.22557096655650008,9.61210486328007,0.0,0.0,0.0,0.0,0.0,13.499005313491582,15.239895504453681,0.0,0.0,0.0,0.0,0.0,106.21827253695409,6.087076225919933,0.0,0.0,0.0,0.0,0.0,56.653446239563465,13.794729141892219,0.0,0.0,0.0,0.0,0.0,18.70651504205445,6.119059399180606,0.0,0.0,0.0,0.0,0.0,16.34725668706583
25,4.706921103401437,1.1427465888778467,0.0,0.0,0.0,0.0,0.0,1.0215877418703199,0.0,0.0,0.0,0.0,0.0,0.603474822417184,0.6838183802000345,0.0,0.0,0.0,0.0,0.0,0.6251458028401696,4.741327297145329,0.0,0.0,0.0,0.0,0.0,15.862425824625397,11.747003062954649,0.0,0.0,0.0,0.0,0.0,90.82023590923242,3.6185117467455488,0.0,0.0,0.0,0.0,0.0,0.33916013389913324,2.84953770287395,0.0,0.0,0.0,0.0,0.0,64.98926795387736,12.620583677009614,0.0,0.0,0.0,0.0,0.0,5.32930657032611,3.95253804411834,0.0,0.0,0.0,0.0,0.0,45.835102918841685,15.064366206481044,0.0,0.0,0.0,0.0,0.0,27.738241592786565,4.387299749722181,0.0,0.0,0.0,0.0,0.0,49.73950497308074,4.442018061981626,0.0,0.0,0.0,0.0,0.0,4.366602533858854,21.287565196920013,0.0,0.0,0.0,0.0,0.0,25.255463373957657,10.610207012914739,0.0,0.0,0.0,0.0,0.0,17.014673578378396,6.73726207075624,0.0,0.0,0.0,0.0,0.0,173.80974977103727,11.791207029028445,0.0,0.0,0.0,0.0,0.0,21.69220911654447,5.204431425122093,0.0,0.0,0.0,0.0,0.0,33.997847063501105
26,6.942216118052386,0.3206104377351078,0.0,0.0,0.0,0.0,0.0,0.6441413497459952,0.0,0.0,0.0,0.0,0.0,0.7513422152732189,0.39352533911982873,0.0,0.0,0.0,0.0,0.0,0.9845451255604696,1.4327244354831448,0.0,0.0,0.0,0.0,0.0,3.3984150776783633,7.354326479140221,0.0,0.0,0.0,0.0,0.0,94.75947986875353,4.268184886215465,0.0,0.0,0.0,0.0,0.0,12.698919816325818,3.191374317205546,0.0,0.0,0.0,0.0,0.0,26.856427678673345,11.398358707634223,0.0,0.0,0.0,0.0,0.0,9.789103074364839,4.575779770749422,0.0,0.0,0.0,0.0,0.0,13.422243740740345,18.30321394958483,0.0,0.0,0.0,0.0,0.0,40.845617669297006,15.06451622858815,0.0,0.0,0.0,0.0,0.0,2.654306686558688,16.473547766808952,0.0,0.0,0.0,0.0,0.0,2.7650681145810356,8.617181749762223,0.0,0.0,0.0,0.0,0.0,19.605794914469715,14.62173417554863,0.0,0.0,0.0,0.0,0.0,81.47831319856111,2.4272751737811786,0.0,0.0,0.0,0.0,0.0,32.333489641195655,54.14469527437776,0.0,0.0,0.0,0.0,0.0,30.035983865027653,4.82990628316787,0.0,0.0,0.0,0.0,0.0,5.9469278235756065
27,0.6560147572372347,0.3338959745233718,0.0,0.0,0.0,0.0,0.0,1.2189047790995378,0.0,0.0,0.0,0.0,0.0,6.017339608718352,0.3838265977828134,0.0,0.0,0.0,0.0,0.0,0.5080335539056906,1.4577108727253474,0.0,0.0,0.0,0.0,0.0,1.9264983664445057,9.275182103724163,0.0,0.0,0.0,0.0,0.0,87.0182589792381,1.1715859506689272,0.0,0.0,0.0,0.0,0.0,15.721498391258228,3.7366885158919048,0.0,0.0,0.0,0.0,0.0,0.03362227398339069,11.299709562203079,0.0,0.0,0.0,0.0,0.0,4.479794727377266,4.184918438744664,0.0,0.0,0.0,0.0,0.0,14.145534637693721,13.052612013766497,0.0,0.0,0.0,0.0,0.0,9.847311232948504,6.890708894914053,0.0,0.0,0.0,0.0,0.0,16.583580349034676,19.245134189073084,0.0,0.0,0.0,0.0,0.0,3.0234339947595625,15.695329333630568,0.0,0.0,0.0,0.0,0.0,5.535237722801868,31.282959151138858,0.0,0.0,0.0,0.0,0.0,52.34589516930535,14.076575852745771,0.0,0.0,0.0,0.0,0.0,22.434545683617976,19.0865140667522,0.0,0.0,0.0,0.0,0.0,12.91338891062982,5.0516564895472,0.0,0.0,0.0,0.0,0.0,12.455175590557575
28,0.30598861369287994,0.38360498873078963,0.0,0.0,0.0,0.0,0.0,0.6777645702990667,0.0,0.0,0.0,0.0,0.0,3.1393968202359104,0.6538241305212303,0.0,0.0,0.0,0.0,0.0,2.1866351697669506,1.504136781235275,0.0,0.0,0.0,0.0,0.0,5.028312086755572,8.332936623942622,0.0,0.0,0.0,0.0,0.0,26.664924430588798,1.5638443657254761,0.0,0.0,0.0,0.0,0.0,66.86361390348276,4.227339624913385,0.0,0.0,0.0,0.0,0.0,51.84993259730814,10.852917375552343,0.0,0.0,0.0,0.0,0.0,13.947349063555402,4.185983904379126,0.0,0.0,0.0,0.0,0.0,21.050858873046263,17.505999037744537,0.0,0.0,0.0,0.0,0.0,42.27931851848162,8.252626206095082,0.0,0.0,0.0,0.0,0.0,50.07435587544991,5.657198182073524,0.0,0.0,0.0,0.0,0.0,9.96564441885739,10.211504723051789,0.0,0.0,0.0,0.0,0.0,3.3883994054582236,21.12854874500638,0.0,0.0,0.0,0.0,0.0,20.746257796266022,6.023884344918994,0.0,0.0,0.0,0.0,0.0,30.622582472700582,10.831690038060552,0.0,0.0,0.0,0.0,0.0,52.12288416029558,3.8979139115541965,0.0,0.0,0.0,0.0,0.0,23.252945694875606
29,1.3433358827578659,0.19160817888813178,0.0,0.0,0.0,0.0,0.0,0.9616056063613928,0.0,0.0,0.0,0.0,0.0,2.4056882067142182,1.297406063304238,0.0,0.0,0.0,0.0,0.0,2.6156411836975493,1.3333860737851835,0.0,0.0,0.0,0.0,0.0,1.4237910423870799,7.374343262488232,0.0,0.0,0.0,0.0,0.0,72.79528172107555,2.0510133672508735,0.0,0.0,0.0,0.0,0.0,2.0175792015280356,7.71533328007019,0.0,0.0,0.0,0.0,0.0,191.4745834780584,17.809040904461714,0.0,0.0,0.0,0.0,0.0,2.56694942180657,4.395469847575668,0.0,0.0,0.0,0.0,0.0,10.601227431921256,16.542467955635278,0.0,0.0,0.0,0.0,0.0,46.05597354347099,14.00211895614451,0.0,0.0,0.0,0.0,0.0,2.0352944128376573,7.2516282297715895,0.0,0.0,0.0,0.0,0.0,0.7598384594624197,15.740108779395051,0.0,0.0,0.0,0.0,0.0,2.5481380299706644,17.772692257698118,0.0,0.0,0.0,0.0,0.0,17.557525320985885,12.492394966743358,0.0,0.0,0.0,0.0,0.0,31.16951129996353,9.057867846162605,0.0,0.0,0.0,0.0,0.0,31.033187975973664,4.287827595412638,0.0,0.0,0.0,0.0,0.0,10.703396215467002
30,1.3693598741299868,0.18792133090871382,0.0,0.0,0.0,0.0,0.0,0.6945982899513397,0.0,0.0,0.0,0.0,0.0,0.8582581418033799,0.43687936731707294,0.0,0.0,0.0,0.0,0.0,22.531658380960994,1.6682870192260097,0.0,0.0,0.0,0.0,0.0,1.5028840305735984,7.077021420855861,0.0,0.0,0.0,0.0,0.0,15.168017001493084,1.6743058320457083,0.0,0.0,0.0,0.0,0.0,22.637419614370682,4.286942550114343,0.0,0.0,0.0,0.0,0.0,142.08825331978352,13.252491869214525,0.0,0.0,0.0,0.0,0.0,3.22122161612768,4.739595542174896,0.0,0.0,0.0,0.0,0.0,15.79259411533126,12.922385179747858,0.0,0.0,0.0,0.0,0.0,31.33557268111151,11.508402687285706,0.0,0.0,0.0,0.0,0.0,4.867289504299935,5.104533643851498,0.0,0.0,0.0,0.0,0.0,9.764655793790801,8.880993277299435,0.0,0.0,0.0,0.0,0.0,1.3612456033030107,14.872448053683536,0.0,0.0,0.0,0.0,0.0,5.2031887942971,16.525616118847672,0.0,0.0,0.0,0.0,0.0,8.097390467019085,22.04449895062121,0.0,0.0,0.0,0.0,0.0,103.0121527667315,3.4782373246038816,0.0,0.0,0.0,0.0,0.0,16.030343609379422
31,6.183818525412542,1.3670908605528602,0.0,0.0,0.0,0.0,0.0,2.1775527190836024,0.0,0.0,0.0,0.0,0.0,11.774509944602888,0.4723631223266537,0.0,0.0,0.0,0.0,0.0,2.923116251794676,1.9651228646988126,0.0,0.0,0.0,0.0,0.0,16.72539460420883,22.879020572675305,0.0,0.0,0.0,0.0,0.0,49.334819481244814,3.662590226918118,0.0,0.0,0.0,0.0,0.0,48.79102547298514,8.579766498040547,0.0,0.0,0.0,0.0,0.0,11.587032253531797,16.476163544045995,0.0,0.0,0.0,0.0,0.0,10.409744865854496,14.327839687991723,0.0,0.0,0.0,0.0,0.0,18.909667610849635,29.248276570649786,0.0,0.0,0.0,0.0,0.0,13.99099009025426,10.088940813245461,0.0,0.0,0.0,0.0,0.0,4.84176889352728,3.087675501167335,0.0,0.0,0.0,0.0,0.0,3.1741677851491454,15.581397775903865,0.0,0.0,0.0,0.0,0.0,5.022999210958278,58.94454409502803,0.0,0.0,0.0,0.0,0.0,18.839309830054493,68.30611263531287,0.0,0.0,0.0,0.0,0.0,5.772672486431729,20.567290608032607,0.0,0.0,0.0,0.0,0.0,63.90426045710172,8.475022957432435,0.0,0.0,0.0,0.0,0.0,9.483092108253388
32,1.1136371294628031,0.3180077431594914,0.0,0.0,0.0,0.0,0.0,0.7923946850963557,0.0,0.0,0.0,0.0,0.0,0.35624603404889615,0.27801436701406906,0.0,0.0,0.0,0.0,0.0,0.8999903928794396,2.3964661348991148,0.0,0.0,0.0,0.0,0.0,0.7395586878336631,18.71750101588695,0.0,0.0,0.0,0.0,0.0,13.749588804387411,1.7553051553222454,0.0,0.0,0.0,0.0,0.0,12.78371354210943,10.377523833260124,0.0,0.0,0.0,0.0,0.0,4.9676416679758875,13.843084376121935,0.0,0.0,0.0,0.0,0.0,6.849240786344718,5.215633280857249,0.0,0.0,0.0,0.0,0.0,15.685548722122935,19.41683642744274,0.0,0.0,0.0,0.0,0.0,9.485716414030263,9.188082988073589,0.0,0.0,0.0,0.0,0.0,10.892812805899267,6.6244043382121935,0.0,0.0,0.0,0.0,0.0,4.418209968092626,17.10686869466848,0.0,0.0,0.0,0.0,0.0,6.107969784301351,23.000830964334178,0.0,0.0,0.0,0.0,0.0,18.89712888758655,24.523269582861772,0.0,0.0,0.0,0.0,0.0,9.189672262508026,29.409818428354413,0.0,0.0,0.0,0.0,0.0,4.094165988471108,5.4662788925888,0.0,0.0,0.0,0.0,0.0,8.154733803281312
33,0.9263311483650674,0.5096066358071158,0.0,0.0,0.0,0.0,0.0,3.214440714578085,0.0,0.0,0.0,0.0,0.0,0.46628406850849596,0.5241208955622813,0.0,0.0,0.0,0.0,0.0,4.141855562691589,1.7225358618060405,0.0,0.0,0.0,0.0,0.0,7.586199153828294,4.817251905658839,0.0,0.0,0.0,0.0,0.0,60.10558705730299,2.6988863499606066,0.0,0.0,0.0,0.0,0.0,1.9747153425672888,5.0959783905427045,0.0,0.0,0.0,0.0,0.0,0.5373411052836238,11.400234499706448,0.0,0.0,0.0,0.0,0.0,0.4787811935098814,5.760647271557545,0.0,0.0,0.0,0.0,0.0,6.720139245375121,14.41770114222648,0.0,0.0,0.0,0.0,0.0,19.366512657598157,10.983402328494098,0.0,0.0,0.0,0.0,0.0,66.21011190662968,4.638850854957266,0.0,0.0,0.0,0.0,0.0,8.043376566730025,9.188303163413725,0.0,0.0,0.0,0.0,0.0,4.457087099528403,24.040838422465978,0.0,0.0,0.0,0.0,0.0,2.349464611008285,4.678209308017885,0.0,0.0,0.0,0.0,0.0,25.380679160867285,59.024018419720335,0.0,0.0,0.0,0.0,0.0,9.413143118946055,3.6721397170281826,0.0,0.0,0.0,0.0,0.0,5.987610013667859
34,0.45664103555358554,0.2214933980678811,0.0,0.0,0.0,0.0,0.0,0.6716988919576709,0.0,0.0,0.0,0.0,0.0,7.33316660468806,0.5218309447388632,0.0,0.0,0.0,0.0,0.0,1.775653697711284,1.3316639823656038,0.0,0.0,0.0,0.0,0.0,1.4851182073152316,5.65329413683307,0.0,0.0,0.0,0.0,0.0,24.62358407787187,1.4929591011233687,0.0,0.0,0.0,0.0,0.0,13.673203735850336,3.212985567035361,0.0,0.0,0.0,0.0,0.0,24.751041650064362,15.4912834026847,0.0,0.0,0.0,0.0,0.0,13.876171268580558,10.647535472481355,0.0,0.0,0.0,0.0,0.0,57.96473431084982,22.387849582673493,0.0,0.0,0.0,0.0,0.0,8.195502735945336,17.76573352152578,0.0,0.0,0.0,0.0,0.0,11.351540178386108,8.591536257655248,0.0,0.0,0.0,0.0,0.0,3.6983459715801748,10.879320797481673,0.0,0.0,0.0,0.0,0.0,5.271882766729356,21.65943096788458,0.0,0.0,0.0,0.0,0.0,11.827927426981457,7.368521041264001,0.0,0.0,0.0,0.0,0.0,9.035578504049983,24.075890805086228,0.0,0.0,0.0,0.0,0.0,22.090306340390683,5.028833491395656,0.0,0.0,0.0,0.0,0.0,15.3327211793911
35,0.8580286978053814,0.3123466995526596,0.0,0.0,0.0,0.0,0.0,0.40627896025942856,0.0,0.0,0.0,0.0,0.0,0.7491640078353101,0.27347925702046416,0.0,0.0,0.0,0.0,0.0,1.7944991602653608,1.749333507501241,0.0,0.0,0.0,0.0,0.0,4.449094255978687,8.874307828613574,0.0,0.0,0.0,0.0,0.0,111.55400059878764,3.1756604784156437,0.0,0.0,0.0,0.0,0.0,8.374836231047828,6.649099874146428,0.0,0.0,0.0,0.0,0.0,24.19981825706104,11.260727621416786,0.0,0.0,0.0,0.0,0.0,21.98354683514703,6.969043050944882,0.0,0.0,0.0,0.0,0.0,6.573990625700368,14.821633392715384,0.0,0.0,0.0,0.0,0.0,12.216978666400353,16.299636826768957,0.0,0.0,0.0,0.0,0.0,3.512547154256061,8.226864833026546,0.0,0.0,0.0,0.0,0.0,0.23668203150978007,11.465911128623373,0.0,0.0,0.0,0.0,0.0,6.938055973528532,25.416629123059202,0.0,0.0,0.0,0.0,0.0,19.716345136457306,3.4857182531405932,0.0,0.0,0.0,0.0,0.0,3.771753890451801,26.264088468698112,0.0,0.0,0.0,0.0,0.0,11.603760330272726,8.500289698016275,0.0,0.0,0.0,0.0,0.0,11.634701246085044
36,2.6328929816011537,0.44073753481604233,0.0,0.0,0.0,0.0,0.0,1.6353363753972736,0.0,0.0,0.0,0.0,0.0,11.12434142399312,0.18735488137021042,0.0,0.0,0.0,0.0,0.0,2.218066523280223,1.4394785225122244,0.0,0.0,0.0,0.0,0.0,19.0170515870676,4.82760608141119,0.0,0.0,0.0,0.0,0.0,19.14854653178986,1.7489595236902935,0.0,0.0,0.0,0.0,0.0,2.0866406753401643,4.28428224119352,0.0,0.0,0.0,0.0,0.0,11.225046181715395,11.00850368215067,0.0,0.0,0.0,0.0,0.0,26.977781816718473,6.311520807511614,0.0,0.0,0.0,0.0,0.0,7.19951143194227,15.134572022123262,0.0,0.0,0.0,0.0,0.0,19.397210924242916,18.143820624667253,0.0,0.0,0.0,0.0,0.0,3.680304446689333,7.5132346021658805,0.0,0.0,0.0,0.0,0.0,4.685788390891312,8.471567529245657,0.0,0.0,0.0,0.0,0.0,19.225698244139252,11.893636780394832,0.0,0.0,0.0,0.0,0.0,15.278170520563478,10.474240142121287,0.0,0.0,0.0,0.0,0.0,8.744515874930807,11.455710980031286,0.0,0.0,0.0,0.0,0.0,6.244056739645676,5.337780517667928,0.0,0.0,0.0,0.0,0.0,2.431225341476324
37,1.1531625106674905,0.2369086783927858,0.0,0.0,0.0,0.0,0.0,0.9015582455507591,0.0,0.0,0.0,0.0,0.0,1.7099476422594828,0.4775051856955706,0.0,0.0,0.0,0.0,0.0,0.6810109974764667,1.2874720480360808,0.0,0.0,0.0,0.0,0.0,2.604446471698798,4.826361004731782,0.0,0.0,0.0,0.0,0.0,15.915948701840188,3.2536767247690577,0.0,0.0,0.0,0.0,0.0,2.2486685636525356,3.807404388144077,0.0,0.0,0.0,0.0,0.0,7.657562264632044,10.857358155339362,0.0,0.0,0.0,0.0,0.0,5.301765653532163,7.920868487084625,0.0,0.0,0.0,0.0,0.0,34.90833593778951,10.408237974440084,0.0,0.0,0.0,0.0,0.0,25.49644874659697,13.138495365057286,0.0,0.0,0.0,0.0,0.0,3.027328458800693,6.690598822249073,0.0,0.0,0.0,0.0,0.0,4.110766175327058,8.415848210510521,0.0,0.0,0.0,0.0,0.0,1.3375325994912108,19.578771104237536,0.0,0.0,0.0,0.0,0.0,11.622206185228656,5.93403371990003,0.0,0.0,0.0,0.0,0.0,6.413037098963068,15.251631151450136,0.0,0.0,0.0,0.0,0.0,19.720618832670315,11.493216186566618,0.0,0.0,0.0,0.0,0.0,36.09472751183419
38,2.815790247978257,0.43398659493103375,0.0,0.0,0.0,0.0,0.0,0.9200009264442208,0.0,0.0,0.0,0.0,0.0,0.07338551460057653,0.2339891301549928,0.0,0.0,0.0,0.0,0.0,0.19474266614809205,1.339754146356441,0.0,0.0,0.0,0.0,0.0,0.8949267224683247,5.486741356804142,0.0,0.0,0.0,0.0,0.0,18.67709829933941,2.2830354366269336,0.0,0.0,0.0,0.0,0.0,5.8345574155794155,5.407108966487716,0.0,0.0,0.0,0.0,0.0,3.4893920804011644,10.954834431607951,0.0,0.0,0.0,0.0,0.0,0.5857900179403525,4.378315601837114,0.0,0.0,0.0,0.0,0.0,46.440717618765945,10.674644058019425,0.0,0.0,0.0,0.0,0.0,4.396862504257175,12.313852253573529,0.0,0.0,0.0,0.0,0.0,9.28298153820917,6.827838560365641,0.0,0.0,0.0,0.0,0.0,2.289459877069132,10.684533949311719,0.0,0.0,0.0,0.0,0.0,15.815552639454587,16.73066389713741,0.0,0.0,0.0,0.0,0.0,7.916626422877257,6.091822573322047,0.0,0.0,0.0,0.0,0.0,10.815904043565766,11.99458266919619,0.0,0.0,0.0,0.0,0.0,21.37931778394937,3.458935714052222,0.0,0.0,0.0,0.0,0.0,9.490783098618133
39,6.138070846980846,0.5334937373919089,0.0,0.0,0.0,0.0,0.0,0.5899786302291244,0.0,0.0,0.0,0.0,0.0,1.6609709639864427,0.9550710470079331,0.0,0.0,0.0,0.0,0.0,0.043337913292439925,1.4825947177199623,0.0,0.0,0.0,0.0,0.0,1.495993046312156,3.608431248681581,0.0,0.0,0.0,0.0,0.0,8.239668367151227,1.7815881480891087,0.0,0.0,0.0,0.0,0.0,3.9914515055641333,4.851747199504571,0.0,0.0,0.0,0.0,0.0,12.873323258642703,10.767460818455161,0.0,0.0,0.0,0.0,0.0,0.16535654366364394,7.85403568231815,0.0,0.0,0.0,0.0,0.0,23.07379552205229,13.854342947081118,0.0,0.0,0.0,0.0,0.0,1.1913136001759088,13.00784770092932,0.0,0.0,0.0,0.0,0.0,1.4776796951303974,4.017714310988163,0.0,0.0,0.0,0.0,0.0,4.480101688362496,13.541447190018403,0.0,0.0,0.0,0.0,0.0,10.114529353247383,22.649826008444762,0.0,0.0,0.0,0.0,0.0,8.656242950594418,14.70304331666514,0.0,0.0,0.0,0.0,0.0,91.97037871120436,20.2785216399535,0.0,0.0,0.0,0.0,0.0,6.834645644928582,4.754678741394389,0.0,0.0,0.0,0.0,0.0,4.976151587167584
