,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
24,0.001003476612338118,0.41273313161372344,51.21951219512195,0.14638604837178176,77.34375,0.00011818503382171098
25,0.0014936370813139741,0.24656154612661435,53.65853658536586,0.1450969506538718,78.125,0.0003683800308726066
26,0.00010944680534095746,0.22778220507793442,53.65853658536586,0.14732322506622042,78.125,0.0003866497887240673
27,0.0007663071647139814,0.38844932670888466,53.65853658536586,0.1492705288240755,78.125,0.00018264967414110614
28,0.00021541911325182651,0.29591483136516133,51.21951219512195,0.14881420073259605,78.125,3.392576529972479e-05
29,0.0005292610187476218,0.2270669207915368,51.21951219512195,0.15065485661053776,78.125,6.856023890333708e-05
30,0.0008236213241920901,0.37953413083943877,53.65853658536586,0.15252907377284322,77.34375,1.308253826082165e-05
31,0.0002438465611158635,0.3159184077087454,53.65853658536586,0.15182278989845358,78.125,0.00016832006328685534
32,0.00022964537817585042,0.2792377554202,51.21951219512195,0.1531444694002659,78.125,6.765239241922696e-05
33,0.0006685768157621882,0.2538348995818056,51.21951219512195,0.15432381877974383,78.125,1.9115957128190976e-05
34,0.00038953863398452605,0.3075416537510685,51.21951219512195,0.1541967916879048,78.125,1.8320594400960734e-05
35,0.0004575486047830892,0.30093730860057527,51.21951219512195,0.15600989685575262,78.125,8.475461425032825e-05
36,0.0001331970132922887,0.24352841162531608,51.21951219512195,0.1562840323920381,78.125,3.107547289142158e-05
37,0.00023508630685250493,0.24319527864943347,51.21951219512195,0.15686738683566476,78.125,0.00011036194381533362
38,0.00024188573861272343,0.3045963090238241,51.21951219512195,0.15762869121048856,78.125,0.0001293561589023601
39,0.0001684167245085627,0.25500230827442805,51.21951219512195,0.15856806927875003,78.125,7.602399888535605e-05
40,0.00018370351883071045,0.3206751437944797,51.21951219512195,0.16028105608593443,78.125,3.9283542352491764e-05
41,0.0003089634396611018,0.40876708127515066,53.65853658536586,0.16110781529043872,78.125,6.0608973175358285e-05
42,0.000236916759720638,0.33104221703448977,51.21951219512195,0.16018981806228866,78.125,2.389177064610245e-05
43,8.967439627010669e-05,0.27149304907979604,51.21951219512195,0.16174320118399207,78.125,0.00013323172030721146
44,0.0003398479617621654,0.25381337881525035,51.21951219512195,0.163336901444432,78.125,4.368403498074092e-06
45,0.00011706551022711787,0.25586067113747035,51.21951219512195,0.16339324794532192,78.125,1.4595375635735413e-05
46,0.0001370111866036364,0.26113449331811356,51.21951219512195,0.1646086788735076,78.125,3.435908801841434e-05
47,5.809574066533282e-05,0.3736038012525783,51.21951219512195,0.1646273287035218,78.125,2.8044005801795684e-05
48,5.209878499581846e-05,0.39958919434098583,51.21951219512195,0.16527799079593372,78.125,1.4515349345925175e-05
49,0.00011727314426119026,0.33680330878597525,53.65853658536586,0.16703687194219913,78.125,6.456539104717153e-06
50,9.552482355163246e-05,0.25991870986379956,51.21951219512195,0.16856884959356655,77.34375,5.1825566789412414e-05
51,0.00011046521438920277,0.2738927295246705,53.65853658536586,0.16773692554082792,78.125,3.6057752905900607e-06
52,0.00010883295473703462,0.38172669188207514,51.21951219512195,0.16851063261772656,78.125,4.1401360591113953e-05
53,4.674127804745129e-05,0.32791054301690314,51.21951219512195,0.17029103219130068,77.34375,2.4375258922578494e-06
54,8.94860557907335e-05,0.2863501841386552,51.21951219512195,0.1705371392832541,78.125,1.9895853118312307e-05
55,1.9038969302175426e-05,0.26528874135784253,51.21951219512195,0.17194547850066794,77.34375,5.254790855963817e-05
56,0.00011138540459742614,0.26439064495094783,53.65853658536586,0.17195728439604216,78.125,1.657297351166622e-05
57,7.374434852390136e-06,0.28791206691211196,51.21951219512195,0.17291010500332846,78.125,2.677167032009748e-05
58,7.385950519794241e-05,0.2814905114124769,51.21951219512195,0.17340651575106822,78.125,5.979756180485733e-06
59,3.928026712447354e-05,0.2706650663280109,51.21951219512195,0.17385420935865917,78.125,3.26475506972847e-05
60,5.5675511229882e-05,0.2734535291557487,51.21951219512195,0.17512399247041954,78.125,1.2304009433308236e-05
61,1.6042992810425803e-05,0.27227187692916077,51.21951219512195,0.17565326837693893,78.125,7.654738074441181e-06
62,6.268646685201125e-05,0.27492525303755716,51.21951219512195,0.17749720186269244,77.34375,1.3525768968641524e-05
63,3.2700885561156756e-05,0.2762199754902969,51.21951219512195,0.17581820922661542,78.125,6.378905415297859e-06
64,4.3763103932574116e-05,0.28063171957668814,51.21951219512195,0.17739108109959034,78.125,3.485703991835158e-05
65,2.092102262634921e-05,0.2758953190569733,53.65853658536586,0.17763449031283435,78.125,1.068876901617088e-05
66,2.4664552244997585e-05,0.27917249145598855,53.65853658536586,0.17892398415731958,78.125,1.7959157193273587e-05
67,4.108592666577147e-05,0.2799522665258622,53.65853658536586,0.1809190883020379,77.34375,3.113086633543823e-06
68,4.0939166414061644e-05,0.3706719973522823,53.65853658536586,0.18053585059643457,78.125,1.309096422947442e-05
69,4.00938894826859e-05,0.285071739067688,51.21951219512195,0.18138685175880964,78.125,2.0274825859694744e-05
70,8.526345486542235e-05,0.2843781213088886,51.21951219512195,0.18175644372802013,78.125,2.4745154692648938e-06
71,1.7823068875031264e-05,0.28557043372824104,51.21951219512195,0.18162824119704996,78.125,1.1834460137417476e-05
72,3.577140583585451e-05,0.3800503626959353,53.65853658536586,0.18359205576063503,78.125,1.9345722781362863e-05
73,3.0515218838577063e-05,0.2956372361842524,53.65853658536586,0.18401332309535254,78.125,1.3653714520658404e-05
74,4.1363470239925676e-05,0.2879788880933089,53.65853658536586,0.18444261254273409,77.34375,6.403379778905433e-06
75,9.513223095484833e-06,0.2943657947954233,51.21951219512195,0.18478738995853822,78.125,4.32354206748558e-06
76,9.33643353635699e-06,0.3327446059966376,53.65853658536586,0.1861694847017316,78.125,1.8298678171857426e-05
77,1.3124173101517332e-05,0.29398735611519616,53.65853658536586,0.1861532009171809,78.125,5.017370121259911e-06
78,1.8433634794234997e-05,0.3255210882416417,53.65853658536586,0.18692528309232323,78.125,1.8917628788102877e-06
79,3.795668554564735e-06,0.29775309568998803,51.21951219512195,0.18819612024235832,77.34375,6.651441201731475e-06
80,2.088095603856198e-05,0.31402666896576426,51.21951219512195,0.18889875131917555,77.34375,4.6730417316368644e-06
81,9.394920792766987e-06,0.6132638676503042,53.65853658536586,0.18975249204136735,78.125,5.213459130899474e-06
82,4.0668565093500216e-05,0.5207538025589071,53.65853658536586,0.18979116966789006,78.125,8.318939074757856e-08
83,1.4438292614255222e-05,0.3003440212320427,53.65853658536586,0.19046827593465765,78.125,2.128218243474249e-06
84,4.794302973936377e-06,0.30437774570072246,53.65853658536586,0.19058937361705136,78.90625,1.084677741670882e-06
85,1.2715179958914225e-05,0.5295861038290682,53.65853658536586,0.19243021405400054,77.34375,8.677635904674224e-06
86,1.0354243482813494e-05,0.3045447035303087,53.65853658536586,0.19341631652694152,77.34375,4.4884106177841674e-07
87,2.2436380235822934e-05,0.31889651922056694,51.21951219512195,0.19359256256508203,77.34375,5.213809788929413e-06
88,8.966107809414694e-06,0.3202248930643213,51.21951219512195,0.19353535939787234,78.90625,1.0138360383347356e-06
89,9.535462242883924e-06,0.37436619577421854,53.65853658536586,0.19406451079741854,78.125,4.8158794451314e-06
90,9.092628030278482e-06,0.32285669186586247,53.65853658536586,0.19586243941982695,77.34375,5.649331598258072e-06
91,8.130334503314936e-06,0.31061310002213616,53.65853658536586,0.19669933617664576,77.34375,9.349009954593925e-07
92,1.129673945645732e-05,0.3582156006984027,53.65853658536586,0.19755390594650762,77.34375,1.3533208245419073e-06
93,6.144523106385791e-06,0.3934420678844979,53.65853658536586,0.19819292520031145,77.34375,4.95374973863249e-07
94,9.350778429693238e-06,0.31333222490083096,51.21951219512195,0.19719719607298522,78.90625,6.188922577015696e-07
95,4.197280054319264e-06,0.3152443588411336,53.65853658536586,0.19968246531514228,77.34375,1.2720953320573633e-06
96,1.0053101274973911e-05,0.39069125788935094,51.21951219512195,0.19976540632780398,78.125,1.8735570257566793e-06
97,5.118148967532612e-06,0.5577398365623909,53.65853658536586,0.19987289439281644,78.125,1.7489808427701737e-06
98,3.1340280035905654e-06,0.33638847799830285,51.21951219512195,0.2015957025627828,77.34375,5.426668755588494e-07
99,4.062384164187553e-06,0.6659680634602144,53.65853658536586,0.20177713376524978,78.125,1.5676519935523365e-06
