,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.5097807659649602,1.1543418439289197,47.82608695652174,0.5044444444444445,0.3600529114405314,0.45142857333024344,0.350000003973643,0.5389869066806845,80.31496062992126,0.8822916666666667,0.7274305652827024,0.7645833380520344,0.7479166686534882,0.008749311814312833,0.6296757462902923,64.8936170212766,0.651140873015873,0.3293650858104229,0.5486111119389534,0.24384920919934908,0.35673232369065744,0.7519864568618121,80.64516129032258,0.921875,0.5892857164144516,0.75,0.5208333358168602,0.08795356094913394,0.32371001866214044,82.35294117647058,0.75,0.4523809552192688,0.4166666666666667,0.5,0.05368442378780971,0.7839918978933704,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.9247754931174436,1.3704004857091323,53.84615384615385,0.5166666666666666,0.550000011920929,0.46666668355464935,0.800000011920929,0.03131591729681288,0.5550170195928237,70.0,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.4185959082753181,0.62827104329915,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.5692894803473318,0.7903669794451043,60.97560975609756,0.5833333333333334,0.22222221891085306,0.3333333333333333,0.20000000049670538,0.7866091317956375
24,0.256954903533695,1.0975850968618348,51.30434782608696,0.5325,0.48769120772679647,0.4880952457586924,0.5422222286462783,0.7773048671679752,74.01574803149606,0.8057291666666666,0.6518578883260489,0.5895833410322666,0.7510416712611914,0.09109159130227666,0.7069799857643881,63.297872340425535,0.6687499999999998,0.4293981542189916,0.6375000029802322,0.3715277823309104,0.2770402182792419,0.3787632749638059,87.09677419354838,0.9416666666666667,0.7916666716337204,0.7916666716337204,0.7916666716337204,0.4008145693506431,0.2871950487769094,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.19001418037921614,0.750282847777363,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.5562758552199942,1.7442285699038584,53.84615384615385,0.375,0.4166666716337204,0.5,0.375,0.018357108671050608,0.5502656347483474,80.0,0.6833333333333333,0.875,0.800000011920929,1.0,0.3011815459127885,0.5853082076162848,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.6323763212947758,1.2066293199885827,43.90243902439025,0.4979166666666666,0.5984913259744644,0.5059523905316988,0.8333333333333334,0.8974669671595313
25,0.9201819308708092,1.2122788585786717,51.30434782608696,0.5419444444444445,0.31111111442248024,0.3833333392937978,0.3122222274541855,0.7204874761863328,76.37795275590551,0.878125,0.7090773917734623,0.7812500074505806,0.7020833417773247,0.11140630042679125,0.7067987599793321,65.42553191489363,0.6388888888888888,0.4120701129237811,0.6319444465140501,0.33472222648561,0.1578100465411391,0.43523272067504015,83.87096774193549,0.9642857142857143,0.6666666716337204,0.75,0.625,0.0034089089736317277,0.7703668981557564,70.58823529411765,0.7777777777777778,0.7460317611694336,0.6333333353201548,1.0,0.044505138086051395,0.861259646505252,33.33333333333333,0.3833333333333333,0.27272728085517883,0.1875,0.5,0.7707106785601326,1.6148430379308716,46.15384615384615,0.4666666666666667,0.45000000298023224,0.45000000298023224,0.5000000149011612,0.31135932355882534,0.6290490438465562,70.0,0.75,0.4000000059604645,0.5,0.3333333432674408,0.20417697978077093,0.6282306860329878,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.49280736142928205,0.8726272895953228,63.41463414634146,0.4888888888888889,0.300793652733167,0.5555555572112402,0.23888889203468958,0.5116723186227518
26,0.5798544295085856,1.2181310703693262,50.43478260869565,0.4887698412698413,0.5417508502801259,0.4673015971978505,0.6844444493452708,0.7216479387859244,76.37795275590551,0.8440104166666667,0.6390377096831799,0.7375000054016709,0.6229166742414236,0.0069757331593411015,0.7084598748956084,64.8936170212766,0.7028273809523808,0.48323413108785945,0.5750000042219957,0.44444444837669533,0.23545161216600705,0.5648989600975486,80.64516129032258,0.9375,0.505952388048172,0.625,0.4375,0.06315661816446126,0.3002455852115527,82.35294117647058,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23162013344390103,0.9662709761513022,44.44444444444444,0.55,0.29999998211860657,0.2142857164144516,0.5,0.6937228286056906,1.9491467157416233,46.15384615384615,0.6354166666666667,0.3333333432674408,0.25,0.5,0.032838028887915115,0.7028888759972431,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.17243264863542826,0.913796841761115,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.5490573827906847,1.2690655639948074,43.90243902439025,0.5523809523809524,0.45064935584863025,0.37837301939725876,0.6944444477558136,0.8145706262558289
27,0.2631888839871857,1.1046992452671731,49.56521739130435,0.4930555555555556,0.42999039093653363,0.413333335518837,0.4977777828772863,0.9680687963963123,76.37795275590551,0.8635416666666668,0.6016369126737118,0.8854166679084301,0.4739583395421505,0.046051003983592034,0.7830903662438954,59.04255319148937,0.6703125,0.5643715175489584,0.5297619123011827,0.6625000089406967,0.7791279685123542,0.7298572032324975,83.87096774193549,0.8104166666666667,0.49166667461395264,0.75,0.3750000074505806,0.013835842371460844,0.35723494621258367,88.23529411764706,0.8055555555555555,0.5555555621782938,0.5,0.6666666666666666,0.15851258754943623,1.0498647596108936,22.22222222222222,0.45833333333333337,0.125,0.0833333358168602,0.25,0.3380818535118364,1.7537151756091598,46.15384615384615,0.5833333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.8241487020934172,0.5913432570884669,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.34179168756407774,0.7085473536604386,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.6125903741621299,0.7840280541979727,60.97560975609756,0.5006944444444444,0.38333335022131604,0.45000000298023224,0.3694444497426351,0.20866641064890187
28,0.24842905193227374,1.3367734687849557,52.17391304347826,0.5236507936507936,0.3073015908400218,0.37666666905085244,0.2900000035762787,1.3550408415117492,69.29133858267717,0.8981770833333335,0.4075892884284258,0.640625,0.3343750024214387,0.8798988571806327,0.7037228668639135,63.297872340425535,0.6145833333333334,0.3063492104411125,0.5208333333333334,0.2326388917863369,0.8422658995443176,0.8146501780845571,80.64516129032258,0.9035714285714286,0.4583333432674408,0.75,0.3333333358168602,0.041971379683630065,0.3725710874656385,94.11764705882352,0.7222222222222222,0.5555555621782938,0.6666666666666666,0.5,0.03549410979237748,0.92927020342554,22.22222222222222,0.3833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.7427583291754437,1.906933870521807,53.84615384615385,0.53125,0.25,0.25,0.25,0.1356122181248003,0.5049515700624128,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,0.09188890101502926,0.6992106304811884,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.6598713318161582,0.9218427257951549,63.41463414634146,0.5006944444444444,0.3611111144224803,0.4166666666666667,0.3333333333333333,0.3169916158048053
29,0.035966369121630856,1.5150705881308635,52.17391304347826,0.49777777777777776,0.49403559366861977,0.4633333384990692,0.5555555611848831,1.1198252518873932,72.44094488188976,0.8574404761904761,0.7033955790102482,0.6145833395421505,0.8645833358168602,0.4731735410052738,0.8110371124074881,61.702127659574465,0.6712797619047618,0.519907413671414,0.6027777822067341,0.5270833404113849,0.5422183771694697,0.40423174019337926,93.54838709677419,0.8214285714285714,0.75,0.75,0.75,0.00284260322473482,0.638764185102886,82.35294117647058,0.7380952380952381,0.4629629850387573,0.3777777850627899,0.6666666666666666,0.038337455114547905,1.4565397102903073,33.33333333333333,0.35,0.27272728085517883,0.1875,0.5,0.19370570235475226,1.9545335318294252,46.15384615384615,0.48333333333333334,0.4523809403181076,0.4166666716337204,0.5000000149011612,0.03468057612465243,0.6784201562784601,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.251445635446849,0.6843373528306632,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.683676276175225,1.0640981059943184,53.65853658536586,0.4388888888888889,0.3452380945285161,0.3027777820825577,0.4166666766007741,0.3487242275507842
30,0.005155286513901646,2.331202201260334,50.43478260869565,0.48944444444444446,0.08380952676137289,0.2,0.05444444517294566,0.8456019393158637,77.16535433070865,0.8602678571428571,0.6100198458880186,0.6979166679084301,0.6145833358168602,0.008062705323373217,0.678074212628666,65.95744680851064,0.6329861111111111,0.4423280482490857,0.65277777860562,0.3479166713853677,0.23064279348591474,0.8217757177627798,80.64516129032258,0.9458333333333333,0.6416666731238365,0.875,0.5416666716337204,0.16677442356877145,0.3414219772811059,82.35294117647058,0.8055555555555555,0.4333333373069763,0.5,0.3888888955116272,0.023085448761305527,1.4144397669568105,33.33333333333333,0.41666666666666663,0.27272728085517883,0.1875,0.5,0.36295221879784045,1.9312497652349654,53.84615384615385,0.44999999999999996,0.5416666716337204,0.46666668355464935,0.6666666716337204,0.027705890268558953,0.5160906527080693,60.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.3097250781612416,0.5624342547846315,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.5032131455277117,0.9343431052563691,63.41463414634146,0.49166666666666664,0.2638888855775197,0.5,0.18888889501492181,0.3841006722431804
31,0.16896238988882523,1.319105401211437,53.91304347826087,0.5794047619047619,0.5134006877740224,0.49000000655651094,0.6211111148198446,0.8604698775193204,76.37795275590551,0.8333333333333334,0.689735971391201,0.6854166714474559,0.7389880996197462,0.4031920211552938,0.7654491066883716,63.297872340425535,0.698859126984127,0.4797288353244464,0.5895833385487398,0.4585317485034466,0.15416294932514749,0.37752172912670284,93.54838709677419,0.8916666666666666,0.880952388048172,0.9375,0.875,0.07001818692040553,0.42379055581998615,88.23529411764706,0.8055555555555555,0.5555555621782938,0.5,0.6666666666666666,0.015490855682047569,1.2395608850329078,33.33333333333333,0.375,0.7000000029802322,0.625,1.0,0.6365807788678344,1.9698807104415297,46.15384615384615,0.575,0.5333333611488342,0.45000000298023224,0.7000000029802322,0.005913131791638149,0.49877059899472576,70.0,0.6833333333333333,0.7083333432674408,0.800000011920929,0.75,0.17261903555567898,1.0417095398788483,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.4667562074399256,1.0872095314213563,41.46341463414634,0.5006944444444444,0.33814334372679394,0.31111111988623935,0.41111111640930176,0.5965067052575426
32,0.546729480557471,1.5774950379441597,51.30434782608696,0.5297222222222222,0.5048388799031576,0.4469841341177622,0.6411111136277516,0.8739784084424397,77.95275590551181,0.8794270833333334,0.6646329499781132,0.7864583395421505,0.6208333391696215,0.00017659727081312062,0.7142253669650352,61.170212765957444,0.6350446428571429,0.4222222293416659,0.5569444485008717,0.4046627003699541,0.7925598590662032,0.8872617318301877,80.64516129032258,0.9166666666666666,0.5416666716337204,0.625,0.5,1.0518694885260371,0.29858738596703227,88.23529411764706,0.8111111111111112,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.03187347253022086,1.20657073132205,22.22222222222222,0.45833333333333337,0.125,0.0833333358168602,0.25,0.37341476078900615,2.1669149013499047,46.15384615384615,0.5666666666666667,0.4761904776096344,0.4583333432674408,0.5000000149011612,0.003091028175184704,0.7292148791194395,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.29292569896690945,0.6824854964705059,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.575842432230371,0.9240097074414737,60.97560975609756,0.5361111111111111,0.2777777860562007,0.4583333333333333,0.20833333333333334,0.09778025611308669
33,0.25574142160553215,1.8164092920638777,51.30434782608696,0.4952777777777778,0.37229437232017515,0.3677777846654256,0.4122222264607747,1.1173820677614326,78.74015748031496,0.8343005952380952,0.7015099562704563,0.8020833358168602,0.6819940526038408,0.018296496741548488,1.6161523994357536,55.319148936170215,0.7232390873015873,0.610279547671477,0.5150297718743483,0.8593254002432028,0.0525515953681605,0.6853291596082716,83.87096774193549,0.9166666666666667,0.5833333432674408,0.75,0.5,0.03135079443157554,1.6347127369560261,47.05882352941176,0.8333333333333334,0.36666665474573773,0.2539682586987813,0.6666666666666666,0.008878900828962217,2.683291039727136,33.33333333333333,0.375,0.7000000029802322,0.625,1.0,0.6905354112363319,2.9246076591656536,38.46153846153847,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0006069078142376805,0.5334203163736992,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.15010708516488666,0.7543183657685245,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.6103040785422501,0.9717008247229775,63.41463414634146,0.5770833333333333,0.47261905173460644,0.4750000089406967,0.48888889451821643,0.5089085672366824
34,0.32582304564311715,2.225160531231278,53.04347826086957,0.5229761904761905,0.22724867860476175,0.3444444477558136,0.17571428716182708,0.9287534547446161,77.95275590551181,0.8877604166666666,0.6780934482812881,0.7135416679084301,0.7031250055879354,0.22549281293538836,0.7821821440544368,63.829787234042556,0.638764880952381,0.44596561416983604,0.6597222238779068,0.3715277848144372,0.16244694150763364,0.6903762593190728,83.87096774193549,0.9375,0.6666666716337204,0.75,0.625,0.012250886859738179,0.25877384233167655,82.35294117647058,0.8333333333333334,0.4523809552192688,0.4444444477558136,0.5833333333333334,0.04218895774338063,1.2631832985231017,33.33333333333333,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,0.39266647031714635,2.0701494621160133,53.84615384615385,0.65,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.004203324563205582,0.37843108853304214,80.0,0.9375,0.875,0.875,0.875,0.18381025551409913,0.5548831461678768,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.5414355590987968,1.097198874550271,51.21951219512195,0.5548611111111111,0.4067460298538208,0.4444444477558136,0.4305555572112401,0.33242057026338995
35,0.08835936034694263,1.790536920008698,53.91304347826087,0.5186111111111111,0.3817460318406423,0.4766666690508525,0.3666666686534882,1.433603557682616,74.80314960629921,0.8388020833333333,0.7118551768362522,0.6467261984944344,0.8416666686534882,0.42121915760068857,1.0202810634445927,64.8936170212766,0.6740575396825396,0.5402447109421095,0.6375000060846409,0.5062500045945247,0.09945079278212272,0.6799811268284236,87.09677419354838,0.90625,0.8125,0.7708333358168602,0.9375,0.024474725484143787,1.455139992162827,58.82352941176471,0.8125,0.37777777512868244,0.28888889650503796,0.6666666666666666,0.07608915861812793,1.7539053386720826,44.44444444444444,0.35,0.29999998211860657,0.2142857164144516,0.5,0.7142498854088917,2.7123856079936406,46.15384615384615,0.4666666666666667,0.4523809403181076,0.4166666716337204,0.5000000149011612,0.0032040857817602617,0.8889245303802221,70.0,0.90625,0.7000000029802322,1.0,0.625,0.09166809213031228,0.8123993095276586,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.6329500944103128,1.0636797294131302,58.536585365853654,0.5638888888888888,0.3055555522441864,0.5,0.2555555577079455,0.3006494074862533
36,0.30960401166714935,1.4789645565028786,55.65217391304348,0.6174999999999999,0.5528811971346538,0.5134920676549276,0.6622222284475963,0.8850994503484376,80.31496062992126,0.8973958333333333,0.747840017080307,0.7333333380520344,0.8270833380520344,0.0069658960333922465,0.9207267480163662,64.36170212765957,0.6910962301587301,0.5134920676549276,0.6972222290933132,0.49375000533958274,0.03800695705979972,0.6060382553126721,83.87096774193549,0.9375,0.783333346247673,0.8166666775941849,0.8125,0.010489402157950347,1.0550341969004802,76.47058823529412,0.7648809523809524,0.4333333373069763,0.3333333432674408,0.6666666666666666,0.03303261732586986,1.675787930331511,33.33333333333333,0.375,0.222222238779068,0.1428571492433548,0.5,0.48886836893626934,2.705220792326891,46.15384615384615,0.5729166666666666,0.3333333432674408,0.30000001192092896,0.375,0.0636135348192312,0.44392729116987556,80.0,0.5,0.761904776096344,0.75,0.875,0.08891948964824277,0.8767765823762216,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.3916024886093374,1.0202063364269047,60.97560975609756,0.5777777777777777,0.3563492000102997,0.583333338300387,0.28333333879709244,0.518675381322853
37,0.28380495414526385,2.30482449355484,56.52173913043478,0.5580555555555555,0.375151518980662,0.49111111362775167,0.3296825438737869,1.2359406488575548,75.59055118110236,0.8877604166666666,0.611507948487997,0.7791666686534882,0.5552083374932408,0.7005199673660679,1.008454013335717,60.63829787234043,0.6758184523809524,0.6005767546594143,0.5345238161583742,0.7513888956358036,0.6038718595385143,0.9947263678744926,80.64516129032258,0.9333333333333333,0.6250000149011612,0.9166666716337204,0.5000000074505806,0.0031625492403683196,0.35260379976637135,88.23529411764706,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.0003635896717534362,1.3009338286540284,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.1683395989042086,2.9529025672662916,53.84615384615385,0.6333333333333333,0.533333346247673,0.5,0.6666666716337204,0.40568724477692647,0.588147984228468,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.08710808653230749,0.792514740401368,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.4637055969461034,0.8863930133203642,58.536585365853654,0.5583333333333332,0.20833333333333334,0.25,0.18333333730697632,0.7076588170861642
38,0.08455154610866787,3.1976821173620773,49.56521739130435,0.5277777777777778,0.07904762029647827,0.16666666666666666,0.061111111442248026,1.2150514180712946,77.95275590551181,0.8596354166666668,0.6993236020207405,0.7843750026077032,0.6822916716337204,0.09169957038026234,0.9470268865971092,64.8936170212766,0.6314236111111112,0.49712302287419635,0.7465277798473835,0.4111111182719469,0.33482349479915996,0.7847322959969467,80.64516129032258,0.8625,0.5500000044703484,0.625,0.5000000074505806,0.003972627223598443,0.5636234956917852,88.23529411764706,0.8333333333333334,0.5,0.4444444477558136,0.6666666666666666,0.06076159333245407,0.9473649540923442,44.44444444444444,0.45833333333333337,0.1666666716337204,0.125,0.25,0.11420247433470164,2.851648037281993,38.46153846153847,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0008870091804578837,1.0503557791393405,70.0,0.875,0.7000000029802322,1.0,0.625,0.0018811578735796334,0.6376284681833003,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.27270201982950915,1.2193790286198538,60.97560975609756,0.5509920634920635,0.22817460199197134,0.375,0.19166666766007742,0.6814841176928649
39,0.562145866780714,1.3885225688671008,56.52173913043478,0.5352777777777777,0.5650264620780945,0.5047619124253591,0.6744444509347279,0.8883095268889692,77.95275590551181,0.871875,0.7113771717995405,0.8177083414047956,0.6593750044703484,0.052583151417775774,1.1442677797510181,61.702127659574465,0.6805555555555555,0.3691137644151847,0.5520833333333334,0.3091269905368487,0.6054838986609441,0.5003819656146993,87.09677419354838,0.95,0.8095238208770752,0.875,0.8500000014901161,0.01601967599250163,0.3448595758746716,88.23529411764706,0.7857142857142857,0.5555555621782938,0.5,0.6666666666666666,0.04934721628551927,1.1309071537331128,33.33333333333333,0.45,0.0,0.0,0.0,0.19051923018062758,2.8014292976593826,53.84615384615385,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.01125180255807222,1.1611556973324149,70.0,0.875,0.3333333432674408,0.5,0.25,0.030085408438440858,2.3122087604408867,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.6219835821487874,2.1156468714588033,43.90243902439025,0.5965277777777778,0.5050505101680756,0.3750000049670537,0.7916666666666666,0.4395500311139256
40,0.2611967733390841,1.7887524598381719,58.26086956521739,0.5344841269841271,0.5247811555862427,0.5544444521268209,0.5522222270568212,1.1204261761307994,77.16535433070865,0.9075520833333334,0.668799614533782,0.8083333373069763,0.6500000078231096,0.005104802076990124,1.087480501339764,65.95744680851064,0.6556795634920635,0.5464362129569054,0.6239583380520344,0.5375000058362881,0.2950051740269058,0.668994837019486,87.09677419354838,0.8125,0.6500000059604645,0.75,0.5833333432674408,0.3800074673217851,0.5212946312017261,82.35294117647058,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.014288276236792139,1.223911661875504,33.33333333333333,0.45,0.0,0.0,0.0,0.6910413676064854,2.870796648662678,53.84615384615385,0.75,0.5,0.5,0.5,0.0007088456999173714,0.7079045898319017,70.0,0.84375,0.7000000029802322,1.0,0.625,0.020990651774845544,1.281970226397434,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.47132984351220536,1.214081848081863,56.09756097560976,0.513888888888889,0.6633903284867605,0.5597222248713175,0.875,1.2895269118027615
41,0.05443627147695111,2.507894222730479,57.391304347826086,0.6074999999999999,0.44396825432777404,0.500000003973643,0.44666667183240255,1.453390437215582,77.16535433070865,0.8773809523809524,0.6400523167103529,0.7218750007450581,0.6145833358168602,0.0004174858972871105,1.2965777544344799,62.76595744680851,0.6505208333333333,0.5430315136909485,0.6090277843177319,0.5347222300867239,0.08936304632882124,0.9903741004162029,80.64516129032258,0.8958333333333334,0.6166666746139526,0.75,0.5416666716337204,0.033097799764904824,0.5488656089980092,88.23529411764706,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.020280600538754905,2.0889859544786584,33.33333333333333,0.41666666666666663,0.5,0.5,0.5,0.18387990230462672,3.6009268142225177,46.15384615384615,0.5333333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.10683897827679283,0.5320159992425273,80.0,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.06316895835479863,1.0087928369596997,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.4108336104530063,1.3732962734031964,48.78048780487805,0.5979166666666668,0.5925926069418589,0.5361111164093018,0.7388888994852701,1.2925103965944182
42,0.37677849375432637,2.541015152188822,55.65217391304348,0.48916666666666664,0.29269841909408567,0.4444444457689921,0.2300000031789144,1.7561546192161295,76.37795275590551,0.816778273809524,0.5513392928987741,0.75,0.4500000085681677,1.4237135249472201e-05,2.337782090425441,54.78723404255319,0.6702132936507935,0.610452976077795,0.49637897436817485,0.8958333345750967,0.21496509444999032,0.9453762309975268,80.64516129032258,0.84375,0.4750000014901161,0.75,0.3958333358168602,0.0009951515721610094,1.38274922256099,76.47058823529412,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.026366953985558612,2.7300106425652917,22.22222222222222,0.41666666666666663,0.20000000298023224,0.125,0.5,0.30012185494738514,3.1243877095828307,46.15384615384615,0.53125,0.4761904776096344,0.4166666716337204,0.625,0.0007684170860396746,0.37101232262790884,80.0,0.7166666666666667,0.7333333492279053,1.0,0.5833333432674408,0.057655866378515164,1.2958343419064706,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.28952659982923834,1.0756809931274143,48.78048780487805,0.45902777777777776,0.36759260793526966,0.3750000049670537,0.38611112038294476,0.20113047440047657
43,0.007546688095852844,2.2652550421388677,52.17391304347826,0.5355555555555555,0.4191534479459127,0.42666667004426323,0.436666672428449,0.9875578209675998,78.74015748031496,0.8916666666666666,0.7465773839503527,0.7833333387970924,0.7614583373069763,0.052472120686985084,1.5780313145002207,53.72340425531915,0.6896081349206349,0.6220585058132807,0.48933532523612183,0.940575398504734,0.3125190050651206,0.8476016166602789,80.64516129032258,0.8916666666666666,0.6166666746139526,0.75,0.5416666716337204,0.00028650546129534187,0.5763959305107339,82.35294117647058,0.7888888888888889,0.7857142885526022,0.6944444477558136,1.0,0.004110193638413097,1.8854383233602436,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,0.30080512361714795,3.369034050080038,53.84615384615385,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.17248414822880734,0.8915366587435655,80.0,0.90625,0.7777778208255768,0.6500000059604645,1.0,0.008663337944397357,1.2006056580607296,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.34869539510576786,1.0218808529977512,58.536585365853654,0.5611111111111111,0.3452380945285161,0.4166666716337204,0.31666667262713116,0.5450787397238586
44,1.6565191875579004,2.8869855568576637,53.04347826086957,0.49039682539682533,0.22158730228741963,0.37777777910232546,0.16333333551883697,1.4729782011024395,77.16535433070865,0.9026041666666668,0.6120535787194967,0.7760416679084301,0.5562500040978193,0.024366444140156797,1.2521583224367923,60.1063829787234,0.6690972222222221,0.5433111041784286,0.5333333394179741,0.6283730193972588,0.5822782807089427,1.1500331000429562,80.64516129032258,0.8958333333333334,0.5833333432674408,0.75,0.5,0.0006998405101975064,0.6250528695423051,88.23529411764706,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.009068361308366118,1.9577754708276356,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,0.636119625876059,3.4296022719132164,38.46153846153847,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.004548480734635193,0.44199672099274057,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.020310029100897322,0.9716084577409758,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.22544465427464594,1.4174749941831561,60.97560975609756,0.5444444444444444,0.23333333432674408,0.4166666666666667,0.1666666716337204,0.47847565464851327
45,0.11162077826906525,2.412201090774468,56.52173913043478,0.5072222222222222,0.42783069610595703,0.5177777826786041,0.3988888919353485,1.4789817783899477,78.74015748031496,0.8655505952380953,0.7038690503686666,0.8593750018626451,0.6510416734963655,0.0010571202458975885,1.9734813575815513,63.829787234042556,0.6467013888888888,0.3501984166602294,0.5833333333333334,0.26944444825251895,0.814915827586696,1.050397118850508,83.87096774193549,0.8166666666666667,0.5125000029802322,0.6666666716337204,0.4833333417773247,0.0023127463566514823,0.5508809532209734,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0006478930524769767,1.8433199861439955,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.03353329218649776,3.9625368852710148,53.84615384615385,0.625,0.4000000059604645,0.6666666716337204,0.375,0.059482307152118406,0.5361912612871403,70.0,0.875,0.3333333432674408,0.5,0.25,0.026990031567066926,2.1489887767204814,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.46768356650929105,1.1829115546477535,63.41463414634146,0.596031746031746,0.3842592736085256,0.5000000049670538,0.3333333407839139,1.1022666463470738
