,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
68,0.028126239089416215,3.1083819451654873,75.59055118110236,0.8382812500000001,0.5566964354366064,0.75,0.46458333916962147,2.5682014030652387,60.63829787234043,0.6618055555555556,0.4993055649101734,0.582638893276453,0.49722222549219924,6.608989499624447e-06,1.9832312126890184,77.41935483870968,0.719047619047619,0.2678571492433548,0.5,0.18333333730697632,0.08927628770944553,1.2283589165489108,76.47058823529412,0.7380952380952381,0.16666666666666666,0.3333333333333333,0.11111111442248027,1.9523326003664598e-07,1.3191941239644862,66.66666666666666,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.02468597626511938,2.6147036122895813,46.15384615384615,0.44791666666666663,0.25,0.25,0.25,0.9672772107891028,0.49410270941200113,70.0,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0008988295478383847,3.42183741463553,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0004636552510483733,4.5246068867539,53.91304347826087,0.46555555555555556,0.3585185249646505,0.436666668454806,0.3694444477558136,0.0030794995150081233,3.19543659240477,65.85365853658537,0.6236111111111111,0.6702380925416946,0.652777781089147,0.7638888955116272,0.004005456902765945
69,0.01688462168340456,1.723501038630909,78.74015748031496,0.8893229166666667,0.6971726268529892,0.8333333376795053,0.6562500037252903,2.3522051917680082,65.95744680851064,0.6728422619047619,0.511838628600041,0.7465277798473835,0.4145833371828,0.02255964104158568,0.8793888611686685,80.64516129032258,0.796875,0.7178571373224258,0.7916666716337204,0.6666666716337204,0.005296269934703849,2.7467973325228607,64.70588235294117,0.8333333333333334,0.4523809552192688,0.3611111144224803,0.6666666666666666,2.6857396400048162e-05,2.0083652872461846,44.44444444444444,0.625,0.1666666716337204,0.125,0.25,0.37127891226509463,2.8887279525365206,46.15384615384615,0.4270833333333333,0.25,0.25,0.25,7.15433584219478e-07,0.5033596538175572,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.00025830153472450145,6.644623728221522,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.01687051026624831,3.9340528339374066,52.17391304347826,0.48361111111111116,0.30079365770022076,0.3944444457689921,0.2600000043710073,1.294051884333355,4.016458496660297,43.90243902439025,0.4694444444444445,0.5574074238538742,0.4722222288449605,0.7222222288449606,0.14521724055795912
70,4.088295577222703e-07,1.7374102605361723,79.52755905511812,0.9192708333333334,0.7055097799748182,0.8010416720062494,0.7202380988746881,2.439356877506728,63.297872340425535,0.6729414682539683,0.46737314263979596,0.5451388917863369,0.4485119090725978,0.9876168414660406,1.2366812115509092,80.64516129032258,0.7702380952380953,0.4791666716337204,0.6875,0.3958333358168602,0.000221651920996924,1.7337676629878496,70.58823529411765,0.7708333333333334,0.4000000059604645,0.3055555621782939,0.6666666666666666,0.006025512293923783,2.821657737940231,55.55555555555556,0.55,0.2857142686843872,0.25,0.3333333432674408,1.830697268955311e-05,3.204582119564912,38.46153846153847,0.7333333333333334,0.375,0.3333333432674408,0.6000000014901161,0.0026208393150632774,1.1784403887949855,70.0,0.6166666666666667,0.5833333432674408,1.0,0.4166666716337204,0.0003665248091351805,3.84074648276729,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0007652344300142916,3.9287483929659404,53.91304347826087,0.4862698412698413,0.3910052975018819,0.4244444489479065,0.39666667183240256,0.6703413328117694,3.1724237091858347,51.21951219512195,0.5723214285714286,0.29894180099169415,0.3472222288449605,0.26944444825251895,0.0005507205630146249
71,0.00013109873966744777,1.87031354982572,81.88976377952756,0.8859747023809523,0.727136766538024,0.7212797664105892,0.8020833358168602,2.84668262213627,61.702127659574465,0.6655753968253968,0.5176076330244541,0.5750000067055225,0.5306547669072946,0.004964715379800681,1.563474310362918,77.41935483870968,0.7666666666666667,0.6166666895151138,0.5750000029802322,0.7000000029802322,0.4432061785466506,3.549880130104133,70.58823529411765,0.7888888888888889,0.4404761989911397,0.3333333432674408,0.6666666666666666,8.49606105129365e-06,2.402654951840699,55.55555555555556,0.625,0.2857142984867096,0.20000000298023224,0.5,5.628695811491016e-06,3.037000115243688,38.46153846153847,0.48333333333333334,0.34285713732242584,0.375,0.3333333432674408,0.23821427074679805,0.6824204457897189,60.0,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0003067963130026167,4.891069573513663,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.001021562057840823,4.2947964780042795,55.65217391304348,0.5273809523809524,0.45587301850318906,0.4755555599927902,0.46777778267860415,4.616699254625801e-05,3.5281918247951616,60.97560975609756,0.5055555555555555,0.6116883059342703,0.5674603283405304,0.6944444477558136,0.0013904488133287284
72,2.1462041081097693e-05,1.5386769812653058,79.52755905511812,0.8953497023809525,0.7421627100557089,0.7520833387970924,0.7708333395421505,2.977588900800418,62.76595744680851,0.6960069444444444,0.5118055529892445,0.645833338300387,0.5006944487492243,0.0005980230653129575,1.3829497219610212,80.64516129032258,0.8260416666666666,0.6833333447575569,0.875,0.5833333358168602,0.0004666052138618737,1.969621160170263,70.58823529411765,0.7777777777777778,0.7460317611694336,0.6333333353201548,1.0,1.3193873173492989e-06,3.364352780826935,55.55555555555556,0.41666666666666663,0.6666666716337204,0.625,0.75,0.0006568645234863432,3.1474187256493575,38.46153846153847,0.475,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.015139772513066743,0.41739265206149234,80.0,0.9375,0.8333333432674408,1.0,0.75,0.0179175611394559,4.377713316543602,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.002065011043659091,4.452889348222585,54.78260869565217,0.5302777777777777,0.388321312268575,0.4911111166079839,0.3694444457689921,0.0028171318824140095,3.4627613903742382,60.97560975609756,0.5576388888888889,0.4583333333333333,0.5158730198939642,0.4750000089406967,0.003287215011485
73,1.8034458074850645e-05,1.8372180245363066,78.74015748031496,0.9077380952380952,0.6808795426040888,0.7125000040978193,0.7025297619402409,3.0209428316278792,58.51063829787234,0.6655505952380952,0.4368506520986557,0.5352182562152544,0.41716270459194976,6.001163906904174e-09,0.9379342625074544,80.64516129032258,0.7083333333333334,0.4791666716337204,0.75,0.3583333417773247,0.5426545956021125,1.323900881048301,76.47058823529412,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.0018795715322679114,1.976501404407336,44.44444444444444,0.625,0.1666666716337204,0.125,0.25,0.0017213192036691412,3.6598706878452125,53.84615384615385,0.43333333333333335,0.4000000059604645,0.5,0.3333333432674408,0.00040803418522181346,0.6104703316005711,80.0,0.9375,0.4285714328289032,0.5,0.375,0.00127432255335599,3.8498076921185396,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.002095165216943667,4.685448768496832,55.65217391304348,0.5666666666666667,0.5279365201791127,0.5133333375056585,0.623333340883255,0.06734469966154147,3.178829463875208,60.97560975609756,0.48124999999999996,0.5202381014823914,0.5083333353201548,0.5361111164093018,7.0359217222011556e-06
74,1.377819696579692e-06,1.9920957383050413,81.10236220472441,0.9039062499999999,0.7759154122322798,0.7239583376795053,0.9125000014901161,3.091965844005745,61.170212765957444,0.7018105158730158,0.5886363722383976,0.5741071489950021,0.6708333430190881,0.00016171250163019243,1.2150079732185273,87.09677419354838,0.8333333333333333,0.75,0.875,0.7083333358168602,0.006457870815083828,2.1698221747202218,70.58823529411765,0.7777777777777778,0.7460317611694336,0.6333333353201548,1.0,2.0376735864106086e-05,3.1851888908598576,55.55555555555556,0.625,0.2857142984867096,0.20000000298023224,0.5,8.77216704876405e-06,3.2948582253771903,38.46153846153847,0.46875,0.375,0.375,0.375,0.00028681973630173275,0.7379380883663165,80.0,0.5,0.4285714328289032,0.5,0.375,0.00043203648006080665,4.467425389788844,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,7.954138576910513e-05,4.800101211871813,53.91304347826087,0.47722222222222227,0.42566137909889223,0.4988888919353485,0.4022222270568212,0.00024212508368707787,3.9609589575568305,58.536585365853654,0.6007936507936508,0.4545454780260722,0.4166666716337204,0.6444444507360458,8.680391507673454e-05
75,1.5436823817760357e-05,1.5370121151142342,79.52755905511812,0.8536458333333333,0.7361471988260746,0.7239583395421505,0.7739583365619183,2.7599794010550873,56.91489361702128,0.6700396825396826,0.5543981542189916,0.5215277851869663,0.645138893276453,1.0746913910983961e-05,1.1271905022886137,80.64516129032258,0.7464285714285714,0.5595238208770752,0.75,0.4750000014901161,0.002623391114328138,3.354605966199618,70.58823529411765,0.7888888888888889,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.0019189908102330085,3.9028240445277778,44.44444444444444,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,1.5027403028574907e-05,2.5323758054319283,46.15384615384615,0.33333333333333337,0.5178571492433548,0.4750000014901161,0.625,0.0001833717302684726,0.46933993609741165,70.0,0.46875,0.375,0.375,0.375,0.0019193165498646906,4.7102854613747125,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.003621850036407546,4.210726471455909,55.65217391304348,0.5372222222222223,0.4036508023738861,0.4377777854601542,0.4044444501399994,0.0003581326157480462,2.9106717873474843,58.536585365853654,0.5060515873015873,0.563131312529246,0.6083333343267441,0.5992063532272974,0.0029303718188771434
76,0.007483508350966992,1.90565891735804,78.74015748031496,0.8882812499999999,0.6844426468014717,0.7677083369344473,0.6552083399146795,2.493864859913012,60.63829787234043,0.6640624999999999,0.5076058246195316,0.5826388920346895,0.5131944498668114,3.2869844430340105e-05,1.3585703930734077,80.64516129032258,0.5729166666666666,0.49166667461395264,0.625,0.4166666716337204,0.00019097961814349554,0.8111677661974985,82.35294117647058,0.7857142857142857,0.4629629850387573,0.3777777850627899,0.6666666666666666,7.961882711514719e-05,2.816815983535026,55.55555555555556,0.5416666666666667,0.6666666716337204,0.625,0.75,0.0010832705396843969,2.5267047477680156,53.84615384615385,0.4583333333333333,0.550000011920929,0.5,0.625,0.012542844716360161,0.4604361975164051,80.0,0.96875,0.875,0.875,0.875,0.0026510399362033553,2.178086455045322,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0019969767960718197,4.6796453532454825,55.65217391304348,0.5354761904761904,0.40328042904535927,0.5177777826786041,0.4033333381017049,0.00019465731279145592,3.020515818325687,56.09756097560976,0.5777777777777778,0.37169313430786133,0.4833333392937978,0.33888889600833255,0.14606736644897086
77,0.10673874171372058,2.934181537329239,75.59055118110236,0.8929687500000002,0.643601194024086,0.8020833358168602,0.5822916701436043,3.356590143962,59.04255319148937,0.6715773809523808,0.5553377258280913,0.5346230225016674,0.6597222288449606,0.0001899446886282636,1.4652706584698771,83.87096774193549,0.7796130952380953,0.41428571939468384,0.5,0.3541666716337204,0.002087951279180538,1.2976323657581712,82.35294117647058,0.7888888888888889,0.5079365173975626,0.4166666666666667,0.6666666666666666,3.464471205983123e-07,1.526622269000217,55.55555555555556,0.625,0.2857142984867096,0.20000000298023224,0.5,2.7883591515172165e-05,3.7675380408778456,38.46153846153847,0.43333333333333335,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.825780303678428e-05,0.5262550073214676,80.0,1.0,0.761904776096344,0.75,0.875,9.357932454593568e-05,4.600124339105811,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,3.77460388125159e-05,5.083978031452214,57.391304347826086,0.4867857142857143,0.4701202571392059,0.522222222884496,0.502222232023875,3.787244245764145e-05,3.9224213711520273,56.09756097560976,0.5430555555555555,0.5583333373069763,0.5833333358168602,0.583333338300387,0.0001872359683024133
78,2.6752005521041603e-09,2.8398328279316027,73.22834645669292,0.8700520833333332,0.5436011962592602,0.7552083358168602,0.4552083360031247,2.424898960739008,53.191489361702125,0.6222966269841269,0.51759422570467,0.4753968318303426,0.6686507997413477,0.36782970188520836,1.4427846760562864,77.41935483870968,0.7833333333333333,0.45000000298023224,0.5,0.4166666716337204,0.019416104372407556,1.8192882931856829,70.58823529411765,0.8333333333333334,0.4333333373069763,0.3333333432674408,0.6666666666666666,0.015606963460884754,1.0379270440802448,66.66666666666666,0.6166666666666667,0.3333333432674408,0.25,0.5,3.734848114380619e-06,2.0316130378594397,46.15384615384615,0.47916666666666663,0.3333333432674408,0.30000001192092896,0.375,4.279715746458327e-05,0.4271196459348964,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,7.908365290710994e-05,1.7477287497901346,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.021820051137246662,4.532920520415603,53.04347826086957,0.5686111111111111,0.20312169591585796,0.26222222447395327,0.17777778108914694,1.0003807033752161,3.492776378755958,60.97560975609756,0.5508928571428572,0.44708996017773944,0.5000000049670538,0.4416666676600774,0.9969065253648768
79,0.012027707143422522,1.9426436299610796,78.74015748031496,0.8997395833333334,0.6905754078179598,0.8385416679084301,0.6218750085681677,3.3144948143227695,58.51063829787234,0.6647569444444444,0.5521615048249563,0.5256944497426351,0.6277777838210264,0.00018668673222739347,1.3054549847137888,80.64516129032258,0.780952380952381,0.5,0.75,0.4166666716337204,0.004007851511725245,2.2525231222296016,64.70588235294117,0.7777777777777777,0.7222222288449606,0.6111111144224802,1.0,0.24614465204818328,2.0177986332414393,44.44444444444444,0.625,0.1666666716337204,0.125,0.25,0.10106057836529432,3.1148308660427273,46.15384615384615,0.5666666666666667,0.4761904776096344,0.4583333432674408,0.5000000149011612,0.0020101360322063795,0.655117669425482,80.0,0.75,0.875,0.800000011920929,1.0,0.00023510623792271892,4.38984684250976,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00871291262128536,4.222435334025198,55.65217391304348,0.5263888888888889,0.4527224699656169,0.4700000007947286,0.4788888951142629,0.004782692973029644,3.9368876185091497,56.09756097560976,0.5388888888888889,0.4026455084482829,0.4166666716337204,0.4000000109275182,7.3491871752575374e-06
80,8.701513245367954e-07,1.5172197968957424,80.31496062992126,0.8728422619047619,0.6893804166465998,0.7083333358168602,0.692708333954215,2.6138145102591612,60.1063829787234,0.6356646825396824,0.4501112376650174,0.5604166698952516,0.4340277835726738,1.7332459972004834e-05,1.1554399932192803,80.64516129032258,0.865625,0.666666679084301,0.8333333432674408,0.6875,0.12104384454829613,1.915479838376801,64.70588235294117,0.8055555555555555,0.4166666666666667,0.31111112236976624,0.6666666666666666,0.0004979667926725538,1.5320418659389778,66.66666666666666,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.0008330183490047994,3.604582651768652,53.84615384615385,0.5208333333333333,0.5833333432674408,0.5,0.75,0.0013154214317131253,0.8077461266578385,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.0036767138690237846,5.348890603602307,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,9.335735981970822e-05,3.796818993137298,46.95652173913044,0.5714285714285714,0.45208274324735004,0.45396826167901355,0.5911111176013947,0.0003829874174935564,4.074125433785429,51.21951219512195,0.5423611111111112,0.3869047611951828,0.44166667262713116,0.3750000049670537,0.006999037300037208
81,2.0912718627412554e-05,1.6887697507627377,80.31496062992126,0.8736607142857145,0.6886634360998869,0.7406250033527613,0.7031250037252903,3.0016372539068117,60.1063829787234,0.605654761904762,0.5151480510830879,0.538591273749868,0.55585317996641,1.1850160860433067e-06,1.5364516441532698,80.64516129032258,0.8166666666666667,0.6416666731238365,0.875,0.5416666716337204,0.00033749001646107114,1.9065094400577565,70.58823529411765,0.8055555555555555,0.5,0.4444444477558136,0.6666666666666666,9.660651830537705e-07,3.6083814751264764,55.55555555555556,0.45833333333333337,0.6666666716337204,0.625,0.75,3.125702834461108e-05,3.49660054402974,46.15384615384615,0.48333333333333334,0.4761904776096344,0.4583333432674408,0.5000000149011612,0.0036661073439232758,0.7485797765395131,80.0,0.9375,0.875,0.875,0.875,0.0005142061832664863,4.4124456498049,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.0019066354870226443,4.77986246453857,54.78260869565217,0.5558730158730157,0.3701587359110514,0.47222222487131754,0.33888889451821647,2.7632797902052778e-05,4.124826156030696,53.65853658536586,0.5535714285714285,0.4026455084482829,0.4166666666666667,0.4833333392937978,0.0023712066457533855
82,1.1304008408212487e-06,1.9509417974974368,78.74015748031496,0.869642857142857,0.6741206850856543,0.7177083380520344,0.6781250070780516,3.4015299561332073,63.297872340425535,0.6627232142857142,0.4107142897943656,0.5451388905445734,0.38263888967533904,2.615387625229426e-06,1.2827819358560517,83.87096774193549,0.7447916666666666,0.7083333432674408,0.875,0.625,0.0020681172907745615,0.7737829686464757,88.23529411764706,0.7777777777777778,0.5555555621782938,0.5,0.6666666666666666,2.9839599126353094e-07,1.411930223820827,66.66666666666666,0.65,0.2857142686843872,0.25,0.3333333432674408,7.552559550552845e-05,4.148884686475997,46.15384615384615,0.39166666666666666,0.222222238779068,0.25,0.20000000298023224,0.0009286697644969351,0.7334554594549527,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.013781159769795213,4.6258796664183075,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.00034371317951726156,5.980062830550749,48.69565217391305,0.5375793650793651,0.4843915462493896,0.46666667064030964,0.5420634975035985,1.1495375375854353e-05,3.3639772087088518,60.97560975609756,0.5972222222222222,0.46388889849185944,0.4472222328186035,0.5000000049670538,0.19285006829009316
83,2.2302055589249605e-05,2.0390000352541366,77.95275590551181,0.8318824404761905,0.5932539869099855,0.6802083346992731,0.5520833395421505,2.8113524206286233,61.702127659574465,0.6489583333333334,0.4931216984987259,0.5597222285966078,0.4798611147950093,8.027489953962575e-07,1.2721512393192607,80.64516129032258,0.6791666666666667,0.4642857164144516,0.75,0.3541666716337204,3.627844405360442e-06,1.21524997376824,82.35294117647058,0.7648809523809524,0.4888888994852702,0.3888888955116272,0.6666666666666666,1.0106102673631543e-06,2.139275180000651,55.55555555555556,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,4.101777560127957e-05,3.5599553459730484,46.15384615384615,0.44791666666666663,0.25,0.25,0.25,0.0010133102351571378,0.40213649690966796,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00032395635316680887,3.9530213530725837,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.0004802248925897108,4.527576039393445,55.65217391304348,0.5133333333333333,0.4076334834098816,0.46222222646077477,0.40888889332612355,7.994396843080357e-05,3.736102854349325,60.97560975609756,0.5847222222222223,0.5363756765921911,0.4583333407839139,0.652777781089147,6.869844193390355e-05
84,6.480491360569208e-06,1.6653994736241642,80.31496062992126,0.9016741071428571,0.768623748794198,0.7500000027939677,0.8791666682809591,3.060946792701071,57.97872340425532,0.6190972222222222,0.5359157112737497,0.5423611172785362,0.5958333400388559,3.478089021754979e-06,1.3106108111579362,80.64516129032258,0.7208333333333334,0.6476190611720085,0.8125,0.5833333358168602,0.0016694382091885257,2.791660153965284,70.58823529411765,0.7611111111111111,0.4444444576899211,0.3333333333333333,0.6666666666666666,5.49127350337762e-06,2.461967715677675,44.44444444444444,0.5,0.5,0.5,0.5,3.614667311009784e-05,3.4957907971591435,46.15384615384615,0.5729166666666667,0.3333333432674408,0.25,0.5,3.45428030449106e-05,0.3736162556487531,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00045402807895349276,4.94932328407024,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0002835388657435965,4.153767997799161,55.65217391304348,0.5747619047619047,0.5432996809482574,0.5104761997858683,0.6844444553057353,0.008961567888979168,5.038601326530875,51.21951219512195,0.41597222222222224,0.3095238010088603,0.3055555572112401,0.3194444477558136,7.764486541968087e-06
85,0.0005606444761603314,1.789042409184709,80.31496062992126,0.9265625000000001,0.7613095343112946,0.7010416742414236,0.8729166723787785,2.8558913462332485,58.51063829787234,0.6234375000000001,0.46932118634382886,0.47569445086022216,0.5456349241236845,0.0015737425475621,1.665943875613613,83.87096774193549,0.80625,0.7000000178813934,0.9166666716337204,0.625,3.546319807116461e-06,2.283715200714702,76.47058823529412,0.8111111111111112,0.5333333214124044,0.4761904776096344,0.6666666666666666,2.4026023866596185e-06,3.961484931904938,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,2.1591954929055623e-05,3.4987326602606745,30.76923076923077,0.5,0.32500000298023224,0.3500000014901161,0.3333333432674408,0.0005511062006144858,0.21454828096837728,90.0,0.96875,0.9285714328289032,1.0,0.875,0.00015370374698212255,4.071556381900179,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.00011190224304684418,4.655534190553905,55.65217391304348,0.5688888888888889,0.383174608151118,0.5344444493452708,0.3766666680574417,0.0002397236981511529,3.9816451525246634,58.536585365853654,0.49652777777777773,0.31269840399424237,0.4722222288449605,0.25,0.0020100282475662597
86,7.922564441822304e-07,1.6636409725255932,80.31496062992126,0.9091145833333334,0.765796372666955,0.723809527233243,0.8623511902987957,3.5385009159504413,58.51063829787234,0.623859126984127,0.5317129741112391,0.5097222284724315,0.6000000052154064,0.04795397983583045,1.7832929462608929,80.64516129032258,0.825,0.6875,0.75,0.6500000059604645,0.0023407698062738436,4.188202755569217,64.70588235294117,0.8055555555555555,0.4444444576899211,0.3333333333333333,0.6666666666666666,1.1666169610648446e-08,4.305699927231203,55.55555555555556,0.6166666666666667,0.3333333432674408,0.25,0.5,4.9070784216450034e-05,4.507760755491034,61.53846153846154,0.6083333333333334,0.6166666895151138,0.4821428656578064,1.0,1.127747172176877e-06,0.8908272471716019,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0021791404439633223,6.793447004213809,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00030739455184160936,5.205724171075862,51.30434782608696,0.42666666666666664,0.2300000011920929,0.4044444461663564,0.18333333631356558,7.41878295503976e-05,4.3053218953755605,63.41463414634146,0.5729166666666666,0.6734127054611841,0.6222222248713175,0.7500000049670538,0.013977055656599796
87,3.328032243529843e-05,1.643987833647693,82.67716535433071,0.8968749999999999,0.7131177932024002,0.7812500037252903,0.6906250026077032,3.6579854898689805,64.36170212765957,0.6446180555555555,0.45148809378345806,0.6215277835726738,0.3902777812133233,0.3194517968644012,1.6216100170327077,80.64516129032258,0.8166666666666667,0.6500000059604645,0.8333333358168602,0.666666679084301,6.21901371649959e-05,4.031395925991035,64.70588235294117,0.8111111111111112,0.4404761989911397,0.3333333432674408,0.6666666666666666,8.677172502392243e-06,3.1373737761568923,44.44444444444444,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.002868415940273719,4.18722265865282,46.15384615384615,0.3958333333333333,0.45000000298023224,0.4166666716337204,0.5,0.00015477432383122759,0.9524662763040392,60.0,0.4375,0.6666666865348816,0.550000011920929,0.875,3.3536978815481284e-07,5.7140124709430395,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0006385828383158276,4.7937162013569825,55.65217391304348,0.5838888888888889,0.38402116696039834,0.49555556078751883,0.3488888919353485,0.00014225308194441657,4.416027330701635,56.09756097560976,0.5729166666666666,0.27222222089767456,0.40000000099341076,0.25555556267499924,0.005973789901865167
88,0.0004040115874036374,1.5749081006152177,81.88976377952756,0.8959449404761906,0.7485344652086496,0.78125,0.7750000078231096,2.728673006258047,60.1063829787234,0.6835069444444445,0.5971771366894245,0.5246031830708185,0.7520833369344473,0.010745512512691908,1.6749243193624423,83.87096774193549,0.6614583333333334,0.505952388048172,0.625,0.4375,4.417576755301056e-06,3.337121112435051,70.58823529411765,0.8333333333333334,0.7166666686534882,0.6166666746139526,1.0,6.804893001676857e-06,2.7351737823343165,66.66666666666666,0.5416666666666667,0.25,0.25,0.25,0.0016543209392091854,5.064630962437092,53.84615384615385,0.5,0.4166666716337204,0.5,0.375,0.23454826266751508,0.5584841134966199,80.0,0.96875,0.875,0.875,0.875,0.1978264686193375,3.2067639697187222,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.00041484031640126275,4.5522580146634075,54.78260869565217,0.5968650793650793,0.4401250680287679,0.5422222266594569,0.45253968636194863,0.002902512674550271,4.092113792793041,58.536585365853654,0.5763888888888888,0.414682537317276,0.4333333472410838,0.4277777820825577,0.0001368616810078382
89,9.005631339009591e-06,2.181969499362032,78.74015748031496,0.89375,0.6450622398406267,0.84375,0.5875000022351742,3.253481457787583,59.04255319148937,0.6491071428571428,0.4763888989885648,0.6041666703919569,0.45555556130905944,0.009817452204632565,1.7346344626896553,83.87096774193549,0.815625,0.6000000014901161,0.75,0.5625,0.004084597818450988,0.8542912753651561,88.23529411764706,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,6.39094318787329e-06,2.462075738016067,55.55555555555556,0.5833333333333333,0.6666666716337204,0.625,0.75,4.096913170054876e-05,4.3810166483873205,38.46153846153847,0.3958333333333333,0.34285713732242584,0.3333333432674408,0.375,9.793274176702717e-05,0.7856498373807834,70.0,0.46875,0.375,0.375,0.375,0.00032129759500341563,5.662284203694013,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.007273136827583848,5.229248428004545,58.26086956521739,0.5461111111111111,0.3965079367160797,0.5144444475571315,0.3574603199958801,0.0002371048395160023,4.0132350442239915,56.09756097560976,0.5569444444444445,0.545634925365448,0.5527777820825577,0.5972222238779068,2.620311522868817e-05
90,2.627020982002271e-07,2.1412591212262377,78.74015748031496,0.8606770833333333,0.664353372529149,0.6968750059604645,0.6854166723787785,3.205520259190776,60.1063829787234,0.6330357142857143,0.5255741998553276,0.5388888958841562,0.5569444516052803,0.03902610542956896,1.5189695528823348,83.87096774193549,0.759375,0.5125000029802322,0.6875,0.4375000074505806,0.00014966056257766658,3.2456822265789143,70.58823529411765,0.8055555555555555,0.4722222288449605,0.36666667461395264,0.6666666666666666,1.5241824329738686e-05,2.7222635011676592,33.33333333333333,0.5833333333333333,0.1428571492433548,0.10000000149011612,0.25,0.0036595987646375508,4.156182280107358,38.46153846153847,0.5729166666666667,0.375,0.375,0.375,0.0008148498099527531,0.9091881556038619,80.0,0.90625,0.8333333432674408,1.0,0.75,0.020178398508128213,6.227149376635893,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,9.533322936450791e-05,5.846205262158377,53.91304347826087,0.531984126984127,0.3583068827788035,0.49111111263434093,0.31111111541589104,7.34620247897606e-06,4.442208448695824,56.09756097560976,0.48055555555555557,0.3648148278395335,0.4444444477558136,0.31666667262713116,0.025114521869101198
