,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,5.962420955829561,4.672066213662869,0.0,0.0,0.0,0.0,0.0,0.7786969301955613,0.0,0.0,0.0,0.0,0.0,7.942066598654569,1.5355751127902508,0.0,0.0,0.0,0.0,0.0,9.63127023106754,1.2068988726591237,0.0,0.0,0.0,0.0,0.0,10.72656974160482,0.52906689725621,0.0,0.0,0.0,0.0,0.0,1.0501254147765406,61.424330029663544,0.0,0.0,0.0,0.0,0.0,38.69960173194281,8.603940606907592,0.0,0.0,0.0,0.0,0.0,17.440337375304818,17.89774499324838,0.0,0.0,0.0,0.0,0.0,4.241097095298852,5.847405330510798,0.0,0.0,0.0,0.0,0.0,29.219461142335312,19.465648059283648,0.0,0.0,0.0,0.0,0.0,4.35337255691204,8.19289024712614,0.0,0.0,0.0,0.0,0.0,36.159746224751885,50.18306631486467,0.0,0.0,0.0,0.0,0.0,33.638798198147384,19.058193994113257,0.0,0.0,0.0,0.0,0.0,31.058162085656715,22.45122771750964,0.0,0.0,0.0,0.0,0.0,130.21719874020607,36.69745643695785,0.0,0.0,0.0,0.0,0.0,115.13819134826394,17.504320456010444,0.0,0.0,0.0,0.0,0.0,107.69732071429257,36.9398325412252,0.0,0.0,0.0,0.0,0.0,139.76288081734896,19.55918663558137,0.0,0.0,0.0,0.0,0.0,13.406641668901834
30,8.929151017867271,1.554818763524045,0.0,0.0,0.0,0.0,0.0,0.31973650348197147,0.0,0.0,0.0,0.0,0.0,0.6860099824831796,0.4442349952627596,0.0,0.0,0.0,0.0,0.0,1.7075817256258783,0.2719371676687509,0.0,0.0,0.0,0.0,0.0,2.9099431398139513,0.477792014769372,0.0,0.0,0.0,0.0,0.0,0.9539541629920865,34.414083202770115,0.0,0.0,0.0,0.0,0.0,80.09532932338018,7.101796087134812,0.0,0.0,0.0,0.0,0.0,3.1848505830346667,14.226092876418702,0.0,0.0,0.0,0.0,0.0,23.989171916036568,4.135252933387736,0.0,0.0,0.0,0.0,0.0,11.601285515640882,11.53467999911944,0.0,0.0,0.0,0.0,0.0,9.542292513735486,8.74766792747626,0.0,0.0,0.0,0.0,0.0,15.676710875140856,2.370611138929141,0.0,0.0,0.0,0.0,0.0,39.95810487951782,5.196705550654601,0.0,0.0,0.0,0.0,0.0,12.226265820749523,10.369389763764637,0.0,0.0,0.0,0.0,0.0,4.4090295536546265,43.38227533401217,0.0,0.0,0.0,0.0,0.0,55.18435796066904,15.817411785191144,0.0,0.0,0.0,0.0,0.0,19.841751077925874,15.915506108072282,0.0,0.0,0.0,0.0,0.0,79.3666757658669,2.5886273461162648,0.0,0.0,0.0,0.0,0.0,8.398291374013313
31,6.526673483022189,1.2721252087151718,0.0,0.0,0.0,0.0,0.0,0.32029041945681397,0.0,0.0,0.0,0.0,0.0,12.837821745287727,0.5027572729703423,0.0,0.0,0.0,0.0,0.0,4.066832225693287,0.4186404172502071,0.0,0.0,0.0,0.0,0.0,6.502274757389657,0.6956149579022659,0.0,0.0,0.0,0.0,0.0,3.3293670677937985,42.772287945054806,0.0,0.0,0.0,0.0,0.0,59.425379337896196,6.691463098147363,0.0,0.0,0.0,0.0,0.0,18.27969734447193,15.89739479654941,0.0,0.0,0.0,0.0,0.0,40.20296990608787,4.77416879428129,0.0,0.0,0.0,0.0,0.0,20.56503937009615,14.77251230402689,0.0,0.0,0.0,0.0,0.0,22.954041346565962,7.389442858418817,0.0,0.0,0.0,0.0,0.0,25.547555842773196,4.146669757960321,0.0,0.0,0.0,0.0,0.0,16.148451479796712,4.808062041160893,0.0,0.0,0.0,0.0,0.0,5.463566464494706,7.87157425974586,0.0,0.0,0.0,0.0,0.0,29.443867603848748,17.988219011408844,0.0,0.0,0.0,0.0,0.0,19.458418900405874,25.08202681599277,0.0,0.0,0.0,0.0,0.0,11.771765875690525,13.527904508876077,0.0,0.0,0.0,0.0,0.0,33.495247180695145,2.0485605619185265,0.0,0.0,0.0,0.0,0.0,5.466563081595265
32,1.3898857711973813,1.2466333750946665,0.0,0.0,0.0,0.0,0.0,0.278201566571715,0.0,0.0,0.0,0.0,0.0,0.04809863087883815,0.2881732421502025,0.0,0.0,0.0,0.0,0.0,0.7769781196991745,0.3305890701543293,0.0,0.0,0.0,0.0,0.0,5.507328225729643,0.4217913593747934,0.0,0.0,0.0,0.0,0.0,1.3671186782816984,62.5120967887764,0.0,0.0,0.0,0.0,0.0,75.79000066991449,5.825226519169046,0.0,0.0,0.0,0.0,0.0,4.957599406515808,12.554460863819632,0.0,0.0,0.0,0.0,0.0,8.692858777002266,5.159525167901084,0.0,0.0,0.0,0.0,0.0,60.82116239880711,14.956611577741013,0.0,0.0,0.0,0.0,0.0,2.804126939829771,8.355131939063046,0.0,0.0,0.0,0.0,0.0,16.80928025590121,7.437121366899943,0.0,0.0,0.0,0.0,0.0,4.4314926140202555,6.934264482590582,0.0,0.0,0.0,0.0,0.0,6.311613834027872,14.714708986979794,0.0,0.0,0.0,0.0,0.0,32.30572875940898,16.434189767388272,0.0,0.0,0.0,0.0,0.0,15.765767537583603,15.890716896793668,0.0,0.0,0.0,0.0,0.0,18.402156976964132,15.348766218384407,0.0,0.0,0.0,0.0,0.0,87.16681056395912,2.1570653403595483,0.0,0.0,0.0,0.0,0.0,25.12569243730148
33,25.203803446545155,2.517151514040846,0.0,0.0,0.0,0.0,0.0,1.1646784672347263,0.0,0.0,0.0,0.0,0.0,0.30439774495862426,1.259264412255286,0.0,0.0,0.0,0.0,0.0,1.857729900543339,0.6729639131322017,0.0,0.0,0.0,0.0,0.0,2.8269758093868496,0.5256983508275456,0.0,0.0,0.0,0.0,0.0,0.46462345085313683,37.868295929784395,0.0,0.0,0.0,0.0,0.0,44.36694679295585,5.37832996881872,0.0,0.0,0.0,0.0,0.0,5.859146699952842,9.573576805903249,0.0,0.0,0.0,0.0,0.0,2.238239527005921,3.674745142709072,0.0,0.0,0.0,0.0,0.0,36.71446145124793,14.583549707704789,0.0,0.0,0.0,0.0,0.0,20.237112347689038,6.130181134379221,0.0,0.0,0.0,0.0,0.0,14.589544911407577,14.527934847944733,0.0,0.0,0.0,0.0,0.0,9.140873656366631,6.686935253314904,0.0,0.0,0.0,0.0,0.0,59.518894712741755,6.9497505953842875,0.0,0.0,0.0,0.0,0.0,11.1074273258348,48.941623049669204,0.0,0.0,0.0,0.0,0.0,123.75705554041987,20.1918271937708,0.0,0.0,0.0,0.0,0.0,35.0964854422006,24.107013787064865,0.0,0.0,0.0,0.0,0.0,22.56689040743411,3.4383120223124273,0.0,0.0,0.0,0.0,0.0,6.299874100914806
34,1.8643225672367085,3.588150679336256,0.0,0.0,0.0,0.0,0.0,0.2453326728549916,0.0,0.0,0.0,0.0,0.0,1.6846096900875955,1.0257223864024616,0.0,0.0,0.0,0.0,0.0,0.4427739384855142,0.27334388631798495,0.0,0.0,0.0,0.0,0.0,3.1633742905420608,0.34378745136769273,0.0,0.0,0.0,0.0,0.0,0.3171889768032986,36.471380073078215,0.0,0.0,0.0,0.0,0.0,151.5984040675303,5.921834906691678,0.0,0.0,0.0,0.0,0.0,3.6768766634539793,10.35378276739753,0.0,0.0,0.0,0.0,0.0,13.32738595623881,3.5915996996699655,0.0,0.0,0.0,0.0,0.0,0.10126599231170444,13.550856688414216,0.0,0.0,0.0,0.0,0.0,0.6012438953525584,6.001229213711989,0.0,0.0,0.0,0.0,0.0,28.68290069284973,13.55151989359041,0.0,0.0,0.0,0.0,0.0,14.181516268923419,9.924083323507414,0.0,0.0,0.0,0.0,0.0,5.828569995832138,13.06295624936504,0.0,0.0,0.0,0.0,0.0,3.318345123306463,31.33786744055028,0.0,0.0,0.0,0.0,0.0,63.20314042073881,30.211173521367222,0.0,0.0,0.0,0.0,0.0,12.622736027377371,24.339476018442724,0.0,0.0,0.0,0.0,0.0,116.90094829579391,6.884115389195106,0.0,0.0,0.0,0.0,0.0,5.479861028321242
35,42.91703703968131,1.9951093342299062,0.0,0.0,0.0,0.0,0.0,0.4677658081371233,0.0,0.0,0.0,0.0,0.0,1.3019893438176091,0.44788554214263276,0.0,0.0,0.0,0.0,0.0,4.19590712822169,0.3979868628709241,0.0,0.0,0.0,0.0,0.0,7.0721325313055585,0.23409631195802996,0.0,0.0,0.0,0.0,0.0,4.212452855898496,24.437288866717125,0.0,0.0,0.0,0.0,0.0,63.26157637375999,4.620389567754448,0.0,0.0,0.0,0.0,0.0,3.628641092801865,20.048107640160858,0.0,0.0,0.0,0.0,0.0,1.2562710388697067,4.917601618742857,0.0,0.0,0.0,0.0,0.0,27.734145363924302,14.871107185694333,0.0,0.0,0.0,0.0,0.0,4.001706141669918,6.59511374917566,0.0,0.0,0.0,0.0,0.0,5.21084140160241,7.666657848190373,0.0,0.0,0.0,0.0,0.0,37.809592408979505,4.4584458503475295,0.0,0.0,0.0,0.0,0.0,19.96469246667578,10.933353513171543,0.0,0.0,0.0,0.0,0.0,2.995542842135873,20.32229597315424,0.0,0.0,0.0,0.0,0.0,31.97424523506272,29.981967798301206,0.0,0.0,0.0,0.0,0.0,19.55210263369122,8.819174532151752,0.0,0.0,0.0,0.0,0.0,55.36076548317753,3.150849292554646,0.0,0.0,0.0,0.0,0.0,26.467766294494105
36,0.5588658346033237,1.331307189618399,0.0,0.0,0.0,0.0,0.0,0.31496543378361463,0.0,0.0,0.0,0.0,0.0,2.4275014592222415,0.29092238324382474,0.0,0.0,0.0,0.0,0.0,2.640292042161204,0.2679812843197336,0.0,0.0,0.0,0.0,0.0,12.2233091208343,0.5451938774538735,0.0,0.0,0.0,0.0,0.0,0.47429765399311186,61.894379971056644,0.0,0.0,0.0,0.0,0.0,33.839119519098034,5.516648548851463,0.0,0.0,0.0,0.0,0.0,12.837379265459669,17.536678549779786,0.0,0.0,0.0,0.0,0.0,32.918103332203394,4.100010323019515,0.0,0.0,0.0,0.0,0.0,18.06115815370168,12.624125646173939,0.0,0.0,0.0,0.0,0.0,54.535773994896694,8.40835499804193,0.0,0.0,0.0,0.0,0.0,3.5399405118360976,4.147373151378088,0.0,0.0,0.0,0.0,0.0,14.328849402904906,12.888884607689027,0.0,0.0,0.0,0.0,0.0,3.2674688614803564,14.687182992657114,0.0,0.0,0.0,0.0,0.0,33.46270251446117,14.75501882841921,0.0,0.0,0.0,0.0,0.0,59.034045044173325,35.47530209076344,0.0,0.0,0.0,0.0,0.0,26.08395873229256,7.553785739134699,0.0,0.0,0.0,0.0,0.0,31.829857413171737,3.1515118734364624,0.0,0.0,0.0,0.0,0.0,6.6636955321246
37,7.3602892926816885,1.7184568173448427,0.0,0.0,0.0,0.0,0.0,0.21842644836509453,0.0,0.0,0.0,0.0,0.0,0.8871362926830624,1.0505117637243082,0.0,0.0,0.0,0.0,0.0,0.7135594126600728,0.34393676295326964,0.0,0.0,0.0,0.0,0.0,6.4753696704163675,0.3036868819014576,0.0,0.0,0.0,0.0,0.0,0.3568659638355317,91.22709071182199,0.0,0.0,0.0,0.0,0.0,23.52106520832139,8.166842458090251,0.0,0.0,0.0,0.0,0.0,6.807479635415724,13.923940743095999,0.0,0.0,0.0,0.0,0.0,23.560208740937615,3.528922692345196,0.0,0.0,0.0,0.0,0.0,4.043799869414985,10.45665038437177,0.0,0.0,0.0,0.0,0.0,0.28380500768817546,8.04417407178522,0.0,0.0,0.0,0.0,0.0,15.310241746922905,24.703672227708903,0.0,0.0,0.0,0.0,0.0,6.632766645239859,11.509130273521606,0.0,0.0,0.0,0.0,0.0,21.12776799115526,8.448289843433283,0.0,0.0,0.0,0.0,0.0,12.420461141803242,10.797291864396325,0.0,0.0,0.0,0.0,0.0,35.83990138065951,11.517880400623824,0.0,0.0,0.0,0.0,0.0,55.93390543697059,10.442319473000328,0.0,0.0,0.0,0.0,0.0,19.25185575764995,2.830688510158367,0.0,0.0,0.0,0.0,0.0,7.678812895603667
38,10.86033601220601,1.9327739088250528,0.0,0.0,0.0,0.0,0.0,0.854316283984031,0.0,0.0,0.0,0.0,0.0,2.285116483795975,0.4212723581956096,0.0,0.0,0.0,0.0,0.0,2.5737152046105445,0.6287419976249434,0.0,0.0,0.0,0.0,0.0,3.1915519935723897,0.44660524618300945,0.0,0.0,0.0,0.0,0.0,0.12308779607646857,134.16024712682295,0.0,0.0,0.0,0.0,0.0,124.60563333677808,6.871599808616172,0.0,0.0,0.0,0.0,0.0,4.816045267478711,11.174093084015805,0.0,0.0,0.0,0.0,0.0,2.0105367315616967,3.667351055688097,0.0,0.0,0.0,0.0,0.0,6.311971961637073,12.401092086389255,0.0,0.0,0.0,0.0,0.0,17.525338160043084,6.5454338772229,0.0,0.0,0.0,0.0,0.0,14.123131608613853,26.55538962978413,0.0,0.0,0.0,0.0,0.0,8.214013226453165,9.388642449319391,0.0,0.0,0.0,0.0,0.0,8.755790462301974,13.696079190118619,0.0,0.0,0.0,0.0,0.0,5.009365529460437,17.88744042571813,0.0,0.0,0.0,0.0,0.0,24.392579185457677,13.653591629590839,0.0,0.0,0.0,0.0,0.0,102.26725379485565,7.5767751627975315,0.0,0.0,0.0,0.0,0.0,33.44246550101786,7.961309067635095,0.0,0.0,0.0,0.0,0.0,2.705483163759947
39,0.13941422967823422,1.6206789752918374,0.0,0.0,0.0,0.0,0.0,1.656147393986797,0.0,0.0,0.0,0.0,0.0,6.171381097703589,0.49828449650654977,0.0,0.0,0.0,0.0,0.0,2.570058931457851,1.6193219291705452,0.0,0.0,0.0,0.0,0.0,7.964470015560948,0.411513370925151,0.0,0.0,0.0,0.0,0.0,3.655223732096278,69.97790677266329,0.0,0.0,0.0,0.0,0.0,20.556214770942855,2.8828983936868147,0.0,0.0,0.0,0.0,0.0,6.669691850652221,16.11649802547364,0.0,0.0,0.0,0.0,0.0,9.656584568188464,9.592798262740018,0.0,0.0,0.0,0.0,0.0,34.13375445379238,21.035587443689753,0.0,0.0,0.0,0.0,0.0,2.6914344533399985,14.575377594438866,0.0,0.0,0.0,0.0,0.0,3.7697322277216845,14.705892191186374,0.0,0.0,0.0,0.0,0.0,11.239795324853663,4.014391710318659,0.0,0.0,0.0,0.0,0.0,4.023775570309569,24.93729277439006,0.0,0.0,0.0,0.0,0.0,86.3581358890233,27.322438182957693,0.0,0.0,0.0,0.0,0.0,45.24466168638256,30.388031737351174,0.0,0.0,0.0,0.0,0.0,15.462221884791433,21.214755950777253,0.0,0.0,0.0,0.0,0.0,77.45012529165007,5.317661244151433,0.0,0.0,0.0,0.0,0.0,23.534201677877725
40,1.615016736501515,2.557863834104681,0.0,0.0,0.0,0.0,0.0,0.37702185336781174,0.0,0.0,0.0,0.0,0.0,1.012566706498446,0.5716056129208138,0.0,0.0,0.0,0.0,0.0,0.937702004842867,0.34632151089637303,0.0,0.0,0.0,0.0,0.0,3.2144815138801555,0.2644286768367954,0.0,0.0,0.0,0.0,0.0,1.2447288120939417,66.87887135020082,0.0,0.0,0.0,0.0,0.0,29.71712551917964,5.821314072949443,0.0,0.0,0.0,0.0,0.0,5.130086708963468,10.66637152552072,0.0,0.0,0.0,0.0,0.0,25.620726225032897,2.7181163619002513,0.0,0.0,0.0,0.0,0.0,2.1161777571247145,12.237603541880135,0.0,0.0,0.0,0.0,0.0,111.50405568176852,6.292733259488814,0.0,0.0,0.0,0.0,0.0,6.472645972796048,11.215055156438499,0.0,0.0,0.0,0.0,0.0,3.8064993787365013,6.015687915547292,0.0,0.0,0.0,0.0,0.0,9.745000292921679,10.272933700200062,0.0,0.0,0.0,0.0,0.0,14.390450903281543,47.554400222319444,0.0,0.0,0.0,0.0,0.0,26.095695039735226,23.74025889933738,0.0,0.0,0.0,0.0,0.0,26.936765041060962,12.447694291694592,0.0,0.0,0.0,0.0,0.0,131.87007665968892,2.59050483803342,0.0,0.0,0.0,0.0,0.0,6.7629858362396345
41,7.635919035302436,1.6145300411044337,0.0,0.0,0.0,0.0,0.0,0.9314984243704476,0.0,0.0,0.0,0.0,0.0,0.25748055330216574,0.6641175293812327,0.0,0.0,0.0,0.0,0.0,0.6475349652555662,0.34473218474337847,0.0,0.0,0.0,0.0,0.0,6.117574696855304,0.27663769816051753,0.0,0.0,0.0,0.0,0.0,1.7727190923933436,47.393386587113696,0.0,0.0,0.0,0.0,0.0,30.602442589461596,3.995671624735187,0.0,0.0,0.0,0.0,0.0,26.95835887797939,15.573711770696164,0.0,0.0,0.0,0.0,0.0,21.92792221329545,10.59841299604263,0.0,0.0,0.0,0.0,0.0,2.079129859894731,16.656728422147815,0.0,0.0,0.0,0.0,0.0,4.203434763978296,7.996866452049007,0.0,0.0,0.0,0.0,0.0,158.42654915239171,8.213121966119257,0.0,0.0,0.0,0.0,0.0,53.453557420050984,4.28923616994311,0.0,0.0,0.0,0.0,0.0,4.224199229055879,8.408431127342922,0.0,0.0,0.0,0.0,0.0,72.80136141078043,22.452585960920693,0.0,0.0,0.0,0.0,0.0,14.455192804518525,36.94040531553789,0.0,0.0,0.0,0.0,0.0,63.43000325789855,6.557556971097847,0.0,0.0,0.0,0.0,0.0,57.90234514208105,2.3816773900998847,0.0,0.0,0.0,0.0,0.0,29.008712263337113
42,3.3081186313880035,1.95692746194145,0.0,0.0,0.0,0.0,0.0,0.4007544385785017,0.0,0.0,0.0,0.0,0.0,0.4341893337977807,0.3059467956286283,0.0,0.0,0.0,0.0,0.0,2.145093784312818,0.33028860240224867,0.0,0.0,0.0,0.0,0.0,3.4442861847140285,0.50642173634007,0.0,0.0,0.0,0.0,0.0,1.721818533742971,65.32098892747261,0.0,0.0,0.0,0.0,0.0,134.63216583932615,4.188918183743079,0.0,0.0,0.0,0.0,0.0,7.847597620909544,8.816720188964311,0.0,0.0,0.0,0.0,0.0,15.224160390409768,4.240025089983295,0.0,0.0,0.0,0.0,0.0,76.35095451376145,10.269723995980554,0.0,0.0,0.0,0.0,0.0,4.891784901055702,6.4946573850227916,0.0,0.0,0.0,0.0,0.0,20.72266475133546,5.366419977005677,0.0,0.0,0.0,0.0,0.0,29.343762690369527,7.644475078511447,0.0,0.0,0.0,0.0,0.0,11.284376737425694,8.539084250220121,0.0,0.0,0.0,0.0,0.0,13.285678680292786,28.20261395364334,0.0,0.0,0.0,0.0,0.0,57.88531557707076,17.261090482917545,0.0,0.0,0.0,0.0,0.0,49.22569557808133,14.743116957391118,0.0,0.0,0.0,0.0,0.0,13.788996061521384,4.825345402295085,0.0,0.0,0.0,0.0,0.0,5.6400378462160905
43,6.197912698159023,2.1466172716434344,0.0,0.0,0.0,0.0,0.0,0.25670890975486893,0.0,0.0,0.0,0.0,0.0,0.4131549291214588,0.3949278207826246,0.0,0.0,0.0,0.0,0.0,2.2421967250752775,0.5145265417994075,0.0,0.0,0.0,0.0,0.0,3.9867959095273253,0.23011571277550022,0.0,0.0,0.0,0.0,0.0,0.4165711063942199,74.08846976857244,0.0,0.0,0.0,0.0,0.0,40.859143659958356,10.078452082400542,0.0,0.0,0.0,0.0,0.0,2.9545891010213423,8.709196433424585,0.0,0.0,0.0,0.0,0.0,79.62670636208779,3.369209294295181,0.0,0.0,0.0,0.0,0.0,29.136886914894976,11.05319758055367,0.0,0.0,0.0,0.0,0.0,2.0683298705888777,8.310376633411165,0.0,0.0,0.0,0.0,0.0,12.86278264726474,8.600070431147715,0.0,0.0,0.0,0.0,0.0,2.5971439108538843,5.6583344166310425,0.0,0.0,0.0,0.0,0.0,1.298371809390521,7.301529216629721,0.0,0.0,0.0,0.0,0.0,3.0128766974525094,33.52810312717319,0.0,0.0,0.0,0.0,0.0,56.19642782151421,33.42809184205927,0.0,0.0,0.0,0.0,0.0,10.057940289949645,7.275053791011146,0.0,0.0,0.0,0.0,0.0,18.329408168290556,4.061738782294415,0.0,0.0,0.0,0.0,0.0,9.186964360850732
44,5.761953034465582,1.9319596568604551,0.0,0.0,0.0,0.0,0.0,0.4091096885787932,0.0,0.0,0.0,0.0,0.0,2.7335739694786674,0.4962659602069213,0.0,0.0,0.0,0.0,0.0,0.5994927867885715,0.6957121844192976,0.0,0.0,0.0,0.0,0.0,2.104883114489733,0.21888520717904306,0.0,0.0,0.0,0.0,0.0,3.9005486510285126,57.755844419965456,0.0,0.0,0.0,0.0,0.0,23.052434300732934,7.186298946141419,0.0,0.0,0.0,0.0,0.0,8.503908077842372,12.997692055573655,0.0,0.0,0.0,0.0,0.0,25.424697069285095,3.372950324447933,0.0,0.0,0.0,0.0,0.0,11.29542418172157,13.602272667785577,0.0,0.0,0.0,0.0,0.0,0.4035663835921016,6.325937575385561,0.0,0.0,0.0,0.0,0.0,28.804890581828843,5.004317122913442,0.0,0.0,0.0,0.0,0.0,53.77965495745165,4.987104926842249,0.0,0.0,0.0,0.0,0.0,6.985174922631562,11.866062902497426,0.0,0.0,0.0,0.0,0.0,66.35703818725962,14.325141233400762,0.0,0.0,0.0,0.0,0.0,107.41208614905636,26.317451874819795,0.0,0.0,0.0,0.0,0.0,76.045248212704,13.636017430454057,0.0,0.0,0.0,0.0,0.0,15.444580097539413,4.139793493800938,0.0,0.0,0.0,0.0,0.0,16.924361367387892
45,8.814785801605261,2.8872848568231393,0.0,0.0,0.0,0.0,0.0,0.46780589230438974,0.0,0.0,0.0,0.0,0.0,0.8277617493592825,2.3750090838928846,0.0,0.0,0.0,0.0,0.0,2.951668969525076,0.7065996338373899,0.0,0.0,0.0,0.0,0.0,5.797435414881448,1.1185597962815754,0.0,0.0,0.0,0.0,0.0,5.297632403897495,44.262816494149,0.0,0.0,0.0,0.0,0.0,78.93676787708333,3.575517098435161,0.0,0.0,0.0,0.0,0.0,10.062080439517322,12.230626378811344,0.0,0.0,0.0,0.0,0.0,3.2225378564370613,3.3961908836088783,0.0,0.0,0.0,0.0,0.0,8.528501015875156,14.005380644786792,0.0,0.0,0.0,0.0,0.0,0.285746140072326,7.857583099803735,0.0,0.0,0.0,0.0,0.0,47.051720636150925,6.629464548959943,0.0,0.0,0.0,0.0,0.0,58.00869122265091,3.3406646685988055,0.0,0.0,0.0,0.0,0.0,3.627310637006179,6.823692044866456,0.0,0.0,0.0,0.0,0.0,14.25836945236892,29.858098992100157,0.0,0.0,0.0,0.0,0.0,50.799852453606775,14.129146433963584,0.0,0.0,0.0,0.0,0.0,23.682966750043594,21.85451758735315,0.0,0.0,0.0,0.0,0.0,10.555081999231566,4.1980778252339634,0.0,0.0,0.0,0.0,0.0,4.97970350385472
46,0.5503586804475892,2.465408139744749,0.0,0.0,0.0,0.0,0.0,1.8711488150553108,0.0,0.0,0.0,0.0,0.0,3.3508703840449563,0.4197172417462233,0.0,0.0,0.0,0.0,0.0,5.418860757424957,0.478709891729684,0.0,0.0,0.0,0.0,0.0,2.9783371177829676,0.2685399052254631,0.0,0.0,0.0,0.0,0.0,10.160701994350319,70.44802391852473,0.0,0.0,0.0,0.0,0.0,28.983585104551217,8.540817855098862,0.0,0.0,0.0,0.0,0.0,15.782736432956852,10.830806497328151,0.0,0.0,0.0,0.0,0.0,35.05627114217992,3.5854121475152736,0.0,0.0,0.0,0.0,0.0,5.583012649083834,16.709203216785323,0.0,0.0,0.0,0.0,0.0,57.634915753226636,5.36802657416379,0.0,0.0,0.0,0.0,0.0,22.710775466792022,24.196195122011318,0.0,0.0,0.0,0.0,0.0,17.052716905800263,11.317328893344792,0.0,0.0,0.0,0.0,0.0,2.935392936074569,10.360884661146445,0.0,0.0,0.0,0.0,0.0,8.294746520430225,18.859729221121047,0.0,0.0,0.0,0.0,0.0,57.01509078464423,31.902515856245863,0.0,0.0,0.0,0.0,0.0,76.34347405928527,17.722453702333723,0.0,0.0,0.0,0.0,0.0,84.08324894032208,8.38503230459107,0.0,0.0,0.0,0.0,0.0,10.617968705251236
47,35.05866047967313,1.929284201930126,0.0,0.0,0.0,0.0,0.0,0.6593447976066026,0.0,0.0,0.0,0.0,0.0,11.21917845291726,0.5534626151210931,0.0,0.0,0.0,0.0,0.0,0.3179640940486249,0.3716020128730124,0.0,0.0,0.0,0.0,0.0,5.298609869784722,0.38691710048099937,0.0,0.0,0.0,0.0,0.0,1.6482862968440406,43.57999077781134,0.0,0.0,0.0,0.0,0.0,124.98256149107148,7.429573840160155,0.0,0.0,0.0,0.0,0.0,2.5668258662955346,9.33334146599248,0.0,0.0,0.0,0.0,0.0,32.158894716343966,4.494176857970059,0.0,0.0,0.0,0.0,0.0,5.389842689833333,18.519666740733033,0.0,0.0,0.0,0.0,0.0,67.46256249527941,5.86879165333989,0.0,0.0,0.0,0.0,0.0,1.2452357203268587,10.068957657806033,0.0,0.0,0.0,0.0,0.0,93.25817730202705,13.609475701672716,0.0,0.0,0.0,0.0,0.0,27.36245498803104,21.1762180025879,0.0,0.0,0.0,0.0,0.0,34.56615164133497,17.019854178419884,0.0,0.0,0.0,0.0,0.0,47.28676039486089,23.007023681860915,0.0,0.0,0.0,0.0,0.0,84.05345984241791,7.039491799206185,0.0,0.0,0.0,0.0,0.0,75.89333458819307,5.15050963315092,0.0,0.0,0.0,0.0,0.0,10.642785224418969
48,8.323125145020924,2.3170801669244683,0.0,0.0,0.0,0.0,0.0,0.7696976504621993,0.0,0.0,0.0,0.0,0.0,2.6316536455200277,0.5885876498295693,0.0,0.0,0.0,0.0,0.0,1.0961197311016557,0.42895532973771394,0.0,0.0,0.0,0.0,0.0,2.4627460449037892,0.6684369966759761,0.0,0.0,0.0,0.0,0.0,1.6035394012350697,56.24185929682945,0.0,0.0,0.0,0.0,0.0,7.546659979686601,4.723943737218914,0.0,0.0,0.0,0.0,0.0,17.31200294003628,12.059086817547525,0.0,0.0,0.0,0.0,0.0,5.613908022047985,3.887560106667915,0.0,0.0,0.0,0.0,0.0,4.347663682151399,11.802240042657026,0.0,0.0,0.0,0.0,0.0,2.301792502856367,12.109296607431867,0.0,0.0,0.0,0.0,0.0,8.690793073267193,5.373567718719613,0.0,0.0,0.0,0.0,0.0,6.4726662195353715,5.457722427549866,0.0,0.0,0.0,0.0,0.0,8.224604991062467,10.044816250469564,0.0,0.0,0.0,0.0,0.0,1.2111780399021703,25.20129934820248,0.0,0.0,0.0,0.0,0.0,41.936587850965196,46.12857791471526,0.0,0.0,0.0,0.0,0.0,13.50511232825485,19.040587522136537,0.0,0.0,0.0,0.0,0.0,23.622201334938474,5.3043097961539845,0.0,0.0,0.0,0.0,0.0,4.6202828124151285
