,ADHD,ADHD,ADHD,BIP,BIP,BIP
44,0.05274244955093377,0.49228797138649016,63.47826086956522,0.37177875077402434,75.0,0.0028046907856161545
45,0.0016963589339878502,0.3550837163227942,52.17391304347826,0.24155814919448448,65.625,0.23969790379568487
46,0.018823720756336725,0.3086333199921809,53.04347826086957,0.2687903351260472,65.625,0.0002687567726415765
47,0.0889572438684665,0.3473543142555932,54.78260869565217,0.30416583095452276,65.625,1.2107360200925784e-05
48,5.760848019311861e-05,0.3334189034624446,58.26086956521739,0.2627056642116424,71.875,0.1658016052881913
49,0.01867438631672435,0.3542745968736989,58.26086956521739,0.27949304003568665,68.75,0.0001372812176610514
50,0.00070984808510844,0.45019479399725054,60.0,0.37969482191121096,75.0,1.2884313619752195e-05
51,0.004099608982056109,0.725084016744602,60.0,0.5689984567918898,75.0,0.163757853361476
52,0.01060267969475445,0.43970331202133134,59.130434782608695,0.4158814878342588,75.0,0.00038371439411876037
53,0.0003703909667927943,0.4232379532710128,56.52173913043478,0.3329117707665047,68.75,1.0576795552902352e-05
54,0.003923246745694272,0.48162512044676487,61.73913043478261,0.42903659948300704,75.0,2.4940815482939746e-05
55,0.00012549719276357991,0.3922349108665842,53.91304347826087,0.3094416230891164,65.625,0.03862580884438238
56,1.3739461755471048e-05,0.3885464031836738,54.78260869565217,0.3184859109699671,68.75,6.2872380714969155e-06
57,0.0002029375739610333,0.46788764580559145,57.391304347826086,0.399032182434392,75.0,0.0006482061081449667
58,7.442818454894359e-06,0.46248059810500197,55.65217391304348,0.38832621435455444,75.0,2.5845953296753835e-06
59,5.249202327952978e-05,0.47344162249693633,57.391304347826086,0.39491716163903506,75.0,4.9297888211297276e-05
60,3.3466787227730047e-05,0.4500607781670897,54.78260869565217,0.3474752505684806,68.75,0.033533210257299245
61,0.023030620035760622,0.44332319197737124,53.04347826086957,0.40023155361158225,71.875,0.0014993868144172837
62,0.00013243786933125548,0.6853518235239551,48.69565217391305,0.5585863826529686,59.375,1.910160001268498
63,0.0055171530127748345,0.48886814430988645,52.17391304347826,0.4106081236169615,65.625,6.266918636110093e-07
64,0.000693028328810601,0.48387684431402755,60.86956521739131,0.5539613561456385,75.0,6.31888653376208e-05
65,0.0005976114076258045,0.418319823112679,55.65217391304348,0.4619571335295952,68.75,0.00032329103952366013
66,0.0022119967858334555,0.5061853360442122,56.52173913043478,0.3648126037565536,75.0,7.3929963908763225e-06
67,3.106328138651824e-05,0.5190418487801397,60.0,0.2948029902672116,62.5,0.00016583686549538336
68,0.0009793744132950918,0.4882748874185589,56.52173913043478,0.37592420941410565,71.875,0.0019672973049858085
69,6.499376276349078e-05,0.4542588402172902,53.04347826086957,0.36477270307920845,71.875,0.005734473207042376
70,7.11143351563582e-06,0.480658438040677,55.65217391304348,0.37607639674159615,65.625,1.9511338219179708e-07
71,8.55551012975579e-05,0.49512783054796194,55.65217391304348,0.41294945319496873,71.875,3.809013136994816e-05
72,0.00020532340578840357,0.5100906036120252,55.65217391304348,0.41812567628725494,71.875,1.249446937284286e-07
73,0.0003189760434296727,0.4970136492538897,56.52173913043478,0.40356022541315284,71.875,6.391462426540663e-06
74,1.62061558280154e-05,0.4953463707076193,55.65217391304348,0.42108639619977756,71.875,2.5226501723989786e-05
75,0.00018579477500201333,0.5302330360955497,55.65217391304348,0.42624035891345535,71.875,6.265892289145857e-06
76,4.9249066878674435e-05,0.5881385820754313,56.52173913043478,0.4132215436186562,71.875,1.593216626226825e-05
77,1.6654073954944633e-06,0.5296620666604254,56.52173913043478,0.41346110938098607,71.875,2.8872502243311973e-05
78,1.2169001808259963e-05,0.5143194531441148,56.52173913043478,0.43353577948753586,71.875,1.2975720719845809e-05
79,6.945266895617827e-06,0.5033091891859458,55.65217391304348,0.42412498965382717,71.875,2.685049743014537e-07
80,1.505364127199286e-05,0.5704983477722659,56.52173913043478,0.4327193733139829,71.875,6.866786094136679e-07
81,2.0479946662114595e-05,0.5113887205716233,56.52173913043478,0.4326719154985986,71.875,3.900802441092611e-07
82,0.00012494918687895837,0.5379253029782964,55.65217391304348,0.4282643477122998,71.875,7.709096757358502e-05
83,0.00010374701520330612,0.5128051066849452,56.52173913043478,0.4404324565381478,71.875,9.026342324304074e-07
84,4.295530859733364e-05,0.5414426347401461,55.65217391304348,0.4266707111356929,71.875,4.775482566604364e-06
85,3.0812095229992744e-05,0.5333554317977737,56.52173913043478,0.41150237217406466,71.875,4.0787089825000065e-07
86,1.3215267304303588e-05,0.5434210710087601,55.65217391304348,0.42990257739559756,71.875,2.8627081467261184e-06
87,4.065263923877366e-06,0.5622814396110788,55.65217391304348,0.431254258318637,71.875,4.755505648143924e-06
88,6.738630395536327e-06,0.5097076390617445,55.65217391304348,0.42850729192036896,71.875,5.279181724632474e-06
89,1.074748688054234e-05,0.5415859884424302,56.52173913043478,0.43958250210083755,71.875,2.9177368928143117e-06
90,4.794242618336312e-05,0.5312159374806985,56.52173913043478,0.4437372790349689,71.875,4.446266027174347e-07
91,4.766560130411104e-06,0.5151978658837275,55.65217391304348,0.4341763253502901,71.875,7.154100551831272e-07
92,2.168180309799595e-05,0.5560723524135157,56.52173913043478,0.44038349801683047,71.875,3.6033483032777337e-07
93,4.707909155628321e-06,0.5121768238656766,55.65217391304348,0.43240807119194913,71.875,5.495035503626231e-06
94,2.07532384929266e-07,0.5240712874497574,55.65217391304348,0.43341829796342113,71.875,5.891328655093113e-06
95,5.143441531702151e-06,0.5600916545944609,56.52173913043478,0.45265332337421044,71.875,1.36185502680092e-07
96,3.0229478012317417e-05,0.5801574169631616,56.52173913043478,0.4494690152572184,71.875,4.03800018057069e-06
97,2.2174075973150515e-05,0.5747969214647145,55.65217391304348,0.43552993604944773,71.875,2.242921945706598e-06
98,2.3345889366494313e-06,0.5594066998544894,56.52173913043478,0.42772697677310156,71.875,9.154061293155532e-05
99,4.9253085548195654e-05,0.544895731665131,55.65217391304348,0.4510483295871048,71.875,1.933179452575438e-06
