,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,11.17242137277998,14.058689454493097,0.0,0.0,0.0,0.0,0.0,0.502007216719907,0.0,0.0,0.0,0.0,0.0,1.9554509724922187,1.2180819164411123,0.0,0.0,0.0,0.0,0.0,3.6547672452925886,2.5806175250611374,0.0,0.0,0.0,0.0,0.0,23.21713859054886,1.7266701725224796,0.0,0.0,0.0,0.0,0.0,0.6346061405955696,31.604387564316273,0.0,0.0,0.0,0.0,0.0,59.63967314789503,2.166733463185547,0.0,0.0,0.0,0.0,0.0,10.558945855859127,16.7152717267081,0.0,0.0,0.0,0.0,0.0,4.106093327731192,11.745775260143036,0.0,0.0,0.0,0.0,0.0,11.252125285508573,21.362898817185833,0.0,0.0,0.0,0.0,0.0,135.3067119840778,10.600179921361104,0.0,0.0,0.0,0.0,0.0,91.73051512440867,4.543078447653405,0.0,0.0,0.0,0.0,0.0,28.15495903835257,2.6413524104944353,0.0,0.0,0.0,0.0,0.0,1.951104669089655,28.456135881479227,0.0,0.0,0.0,0.0,0.0,2.8371029947631863,28.177190872265435,0.0,0.0,0.0,0.0,0.0,293.83259130198644,14.62323547072101,0.0,0.0,0.0,0.0,0.0,22.131472930160218,8.947748439131251,0.0,0.0,0.0,0.0,0.0,5.498170843655949
41,14.575805295138036,11.823890254272936,0.0,0.0,0.0,0.0,0.0,0.42505905482654055,0.0,0.0,0.0,0.0,0.0,2.036288903275011,0.6882220866545259,0.0,0.0,0.0,0.0,0.0,0.5972345410089023,0.5418924637424688,0.0,0.0,0.0,0.0,0.0,0.8981726484319464,0.6439887108502905,0.0,0.0,0.0,0.0,0.0,1.8350940288987774,41.25234588602246,0.0,0.0,0.0,0.0,0.0,38.77818302941206,3.3741259953201097,0.0,0.0,0.0,0.0,0.0,13.834920511416044,8.706555387813586,0.0,0.0,0.0,0.0,0.0,32.858378439572206,6.4611454569028215,0.0,0.0,0.0,0.0,0.0,27.71156531093323,11.10188174318946,0.0,0.0,0.0,0.0,0.0,1.6945145267373827,11.77790304732184,0.0,0.0,0.0,0.0,0.0,8.486020305202455,9.14462132803649,0.0,0.0,0.0,0.0,0.0,6.234146055065915,3.6037649021995337,0.0,0.0,0.0,0.0,0.0,7.502511403578537,9.028830374140293,0.0,0.0,0.0,0.0,0.0,29.66888101311436,23.518409330811174,0.0,0.0,0.0,0.0,0.0,11.742070567215038,11.004626692265457,0.0,0.0,0.0,0.0,0.0,17.46477543537688,4.70225675156992,0.0,0.0,0.0,0.0,0.0,5.8492115754136815
42,31.56893741401977,13.73214345962835,0.0,0.0,0.0,0.0,0.0,0.6431596957421808,0.0,0.0,0.0,0.0,0.0,0.42138972203805947,0.5386235620772865,0.0,0.0,0.0,0.0,0.0,2.0921580085656784,0.8051654292300336,0.0,0.0,0.0,0.0,0.0,1.7384151433072115,1.1228977461616323,0.0,0.0,0.0,0.0,0.0,10.293892889361421,45.91422988529077,0.0,0.0,0.0,0.0,0.0,14.622639901984426,7.985543313211016,0.0,0.0,0.0,0.0,0.0,6.851993962303784,10.206104159722894,0.0,0.0,0.0,0.0,0.0,11.525887621343124,11.598747407563172,0.0,0.0,0.0,0.0,0.0,18.24480530381862,11.434207380734788,0.0,0.0,0.0,0.0,0.0,0.19206428580582557,12.115295258429855,0.0,0.0,0.0,0.0,0.0,11.156662752825504,19.008358997709898,0.0,0.0,0.0,0.0,0.0,6.184521644169629,3.375860826001744,0.0,0.0,0.0,0.0,0.0,6.3151905431450395,9.871513092791567,0.0,0.0,0.0,0.0,0.0,8.953583159157585,9.507132312006034,0.0,0.0,0.0,0.0,0.0,19.56140992575145,5.540973872925999,0.0,0.0,0.0,0.0,0.0,11.983356139626906,6.537149802889872,0.0,0.0,0.0,0.0,0.0,8.537348951026457
43,64.34927357950927,10.073762435890515,0.0,0.0,0.0,0.0,0.0,0.5116294240920054,0.0,0.0,0.0,0.0,0.0,0.2869280409718066,1.3807855376544766,0.0,0.0,0.0,0.0,0.0,5.972336376806643,3.200301418667551,0.0,0.0,0.0,0.0,0.0,15.825458920486946,1.078951204269871,0.0,0.0,0.0,0.0,0.0,0.5510690088352915,38.82498211226366,0.0,0.0,0.0,0.0,0.0,15.251650021825318,1.9329923904172415,0.0,0.0,0.0,0.0,0.0,7.3154590810187825,7.98854707868425,0.0,0.0,0.0,0.0,0.0,50.64965249836419,8.65786254679163,0.0,0.0,0.0,0.0,0.0,3.49289019202528,10.56400605776299,0.0,0.0,0.0,0.0,0.0,2.720494823100743,11.093866626253742,0.0,0.0,0.0,0.0,0.0,8.55865619002183,7.63113796349917,0.0,0.0,0.0,0.0,0.0,3.2647108686027315,5.6473827988312,0.0,0.0,0.0,0.0,0.0,1.6833253396147658,10.25995696499583,0.0,0.0,0.0,0.0,0.0,13.343640447824619,26.03185491653438,0.0,0.0,0.0,0.0,0.0,10.130481732428532,8.631110976378539,0.0,0.0,0.0,0.0,0.0,15.837689117741656,4.9345469995257885,0.0,0.0,0.0,0.0,0.0,12.92356075224885
44,369.0264242635809,90.84955106864047,0.0,0.0,0.0,0.0,0.0,0.3798890981917181,0.0,0.0,0.0,0.0,0.0,5.520599833889445,2.163068430586345,0.0,0.0,0.0,0.0,0.0,5.426510695927412,1.8335479007101805,0.0,0.0,0.0,0.0,0.0,2.2036966181175806,1.311295021714994,0.0,0.0,0.0,0.0,0.0,0.25896375147347694,75.54996864041736,0.0,0.0,0.0,0.0,0.0,249.18394241371357,13.816644808702812,0.0,0.0,0.0,0.0,0.0,60.625171953938306,14.469658274152826,0.0,0.0,0.0,0.0,0.0,11.48538501106851,13.632158669779747,0.0,0.0,0.0,0.0,0.0,0.5385297691797912,15.447604669563958,0.0,0.0,0.0,0.0,0.0,2.5012578435029718,11.784432672848713,0.0,0.0,0.0,0.0,0.0,1.640852775390544,5.962190910358342,0.0,0.0,0.0,0.0,0.0,3.014772116069034,2.7982301836404853,0.0,0.0,0.0,0.0,0.0,1.0565340008948267,55.29234597846138,0.0,0.0,0.0,0.0,0.0,211.6029515860101,28.428409611847417,0.0,0.0,0.0,0.0,0.0,21.33362561643965,50.56210360147849,0.0,0.0,0.0,0.0,0.0,34.05314260223376,37.58813339502134,0.0,0.0,0.0,0.0,0.0,16.91921861019471
45,33.29473533374342,9.068031662306256,0.0,0.0,0.0,0.0,0.0,0.9745160845671699,0.0,0.0,0.0,0.0,0.0,0.561119410770087,0.3445712387955202,0.0,0.0,0.0,0.0,0.0,1.6087006714232939,0.6529881895548072,0.0,0.0,0.0,0.0,0.0,2.3255987156545106,0.42308646147245454,0.0,0.0,0.0,0.0,0.0,0.7654211697527388,32.309526478061336,0.0,0.0,0.0,0.0,0.0,35.40286719232123,1.8393148151623255,0.0,0.0,0.0,0.0,0.0,24.733314062254852,12.83830364547,0.0,0.0,0.0,0.0,0.0,33.330960255400576,7.213129916450345,0.0,0.0,0.0,0.0,0.0,35.97852111387254,14.281121894137328,0.0,0.0,0.0,0.0,0.0,31.296428918668287,11.652130297321204,0.0,0.0,0.0,0.0,0.0,21.766971652915664,8.969495747656278,0.0,0.0,0.0,0.0,0.0,18.25377703941452,2.7934060921142616,0.0,0.0,0.0,0.0,0.0,0.7256110492300335,18.524385954108386,0.0,0.0,0.0,0.0,0.0,3.140546630975556,14.837283569656027,0.0,0.0,0.0,0.0,0.0,12.432818552971627,11.291729718922204,0.0,0.0,0.0,0.0,0.0,41.49963909202526,4.348376995569166,0.0,0.0,0.0,0.0,0.0,7.533111416085823
46,6.033738574615612,12.316503813006156,0.0,0.0,0.0,0.0,0.0,1.6218163759036472,0.0,0.0,0.0,0.0,0.0,3.595049247760204,0.5657216762043836,0.0,0.0,0.0,0.0,0.0,0.9357174895088777,0.8644254995765264,0.0,0.0,0.0,0.0,0.0,0.24404674394617484,0.38362096661637973,0.0,0.0,0.0,0.0,0.0,0.3887603799311814,38.050123251322596,0.0,0.0,0.0,0.0,0.0,3.7579217836369816,6.029117601748307,0.0,0.0,0.0,0.0,0.0,5.821106590084508,6.838928814157266,0.0,0.0,0.0,0.0,0.0,13.851152965446802,14.785395386356011,0.0,0.0,0.0,0.0,0.0,2.956440602712114,12.142396799542796,0.0,0.0,0.0,0.0,0.0,0.19398715593444082,11.681484888881641,0.0,0.0,0.0,0.0,0.0,20.872981312252428,6.400340145010334,0.0,0.0,0.0,0.0,0.0,5.899060612389843,3.4072971735827813,0.0,0.0,0.0,0.0,0.0,0.46082716114742533,9.743165733822302,0.0,0.0,0.0,0.0,0.0,3.173928045554703,38.26540865469927,0.0,0.0,0.0,0.0,0.0,6.878238776538478,6.938076708895304,0.0,0.0,0.0,0.0,0.0,12.522324762218803,4.880059281750648,0.0,0.0,0.0,0.0,0.0,9.870691565204561
47,94.73622650153489,10.964379629169962,0.0,0.0,0.0,0.0,0.0,0.7542945364673581,0.0,0.0,0.0,0.0,0.0,4.706783287022712,0.5978092265507459,0.0,0.0,0.0,0.0,0.0,0.4240424898765207,0.3890307349374058,0.0,0.0,0.0,0.0,0.0,0.19173949217739727,0.302948923661119,0.0,0.0,0.0,0.0,0.0,0.12780570442325134,40.81216144130995,0.0,0.0,0.0,0.0,0.0,23.535750955529526,3.86815222315631,0.0,0.0,0.0,0.0,0.0,6.708747264056774,8.043960494042738,0.0,0.0,0.0,0.0,0.0,1.2233189021818356,6.770531063798607,0.0,0.0,0.0,0.0,0.0,2.974983521460833,12.327626685070207,0.0,0.0,0.0,0.0,0.0,2.9805801663036036,12.20395620345046,0.0,0.0,0.0,0.0,0.0,13.4571281282961,6.4925828785439,0.0,0.0,0.0,0.0,0.0,4.157435943229737,2.90725389078408,0.0,0.0,0.0,0.0,0.0,0.460260433243489,13.157414077093362,0.0,0.0,0.0,0.0,0.0,4.605450394076915,26.74049872522006,0.0,0.0,0.0,0.0,0.0,5.11761790226623,6.648710062566337,0.0,0.0,0.0,0.0,0.0,15.130446411340596,7.179136940857355,0.0,0.0,0.0,0.0,0.0,4.853473801797611
48,41.50317876996878,11.10401200553706,0.0,0.0,0.0,0.0,0.0,1.2362831264233585,0.0,0.0,0.0,0.0,0.0,1.7130025910937736,0.5053200648762107,0.0,0.0,0.0,0.0,0.0,0.24163952995286064,0.6354950087846911,0.0,0.0,0.0,0.0,0.0,7.797312266831477,0.33822899416892166,0.0,0.0,0.0,0.0,0.0,2.233381612050379,56.0187834652693,0.0,0.0,0.0,0.0,0.0,18.850711996006822,7.175512331324433,0.0,0.0,0.0,0.0,0.0,16.667967283330015,7.3698101004025185,0.0,0.0,0.0,0.0,0.0,64.84199104905488,8.631869080871882,0.0,0.0,0.0,0.0,0.0,7.367533361469658,11.57901406462203,0.0,0.0,0.0,0.0,0.0,1.8469620066613077,12.821921434516883,0.0,0.0,0.0,0.0,0.0,8.1318870302872,13.581519762755155,0.0,0.0,0.0,0.0,0.0,29.023846306517648,3.165713635080551,0.0,0.0,0.0,0.0,0.0,1.1245866049742452,13.164563819150196,0.0,0.0,0.0,0.0,0.0,8.86736541029068,8.435622112949336,0.0,0.0,0.0,0.0,0.0,2.544182676830847,11.365262335795272,0.0,0.0,0.0,0.0,0.0,143.1826616870979,4.8178885293598155,0.0,0.0,0.0,0.0,0.0,4.123805437462615
49,17.499990507310567,36.75753856153106,0.0,0.0,0.0,0.0,0.0,2.689108629497953,0.0,0.0,0.0,0.0,0.0,2.7816480980267793,0.5485291523134349,0.0,0.0,0.0,0.0,0.0,0.5252258615159601,1.8086967402316432,0.0,0.0,0.0,0.0,0.0,13.54158713427829,0.4197002142657148,0.0,0.0,0.0,0.0,0.0,0.6761539308569234,77.65503456219224,0.0,0.0,0.0,0.0,0.0,30.11181977689821,2.2091124932283774,0.0,0.0,0.0,0.0,0.0,42.00808292998998,32.59355383296334,0.0,0.0,0.0,0.0,0.0,160.26315628923692,7.9372737894358565,0.0,0.0,0.0,0.0,0.0,65.18586256916694,15.229933960341699,0.0,0.0,0.0,0.0,0.0,23.03898602502134,11.129706990255091,0.0,0.0,0.0,0.0,0.0,11.874007960253248,5.292408031150764,0.0,0.0,0.0,0.0,0.0,11.272000290897118,21.323634168784576,0.0,0.0,0.0,0.0,0.0,1.1366161587092567,11.588699172597902,0.0,0.0,0.0,0.0,0.0,49.39653228738503,17.152582305546304,0.0,0.0,0.0,0.0,0.0,104.87596098093553,20.53631952132754,0.0,0.0,0.0,0.0,0.0,108.71039498605717,10.782817134525935,0.0,0.0,0.0,0.0,0.0,18.87993074552473
50,5.439462757080669,11.460790062786353,0.0,0.0,0.0,0.0,0.0,2.271293884453825,0.0,0.0,0.0,0.0,0.0,0.8170532814089827,0.4689932745327971,0.0,0.0,0.0,0.0,0.0,1.3458383213571434,0.7047383931998229,0.0,0.0,0.0,0.0,0.0,2.2213847925747765,0.3223873599905799,0.0,0.0,0.0,0.0,0.0,0.3021129264342733,43.13608579984801,0.0,0.0,0.0,0.0,0.0,6.385460153889661,3.8641598582197294,0.0,0.0,0.0,0.0,0.0,2.703786074834525,9.402664944662295,0.0,0.0,0.0,0.0,0.0,0.9758933778925531,7.910824907012897,0.0,0.0,0.0,0.0,0.0,47.27900299643346,10.618076211212161,0.0,0.0,0.0,0.0,0.0,96.95456172677065,12.68177878684988,0.0,0.0,0.0,0.0,0.0,58.91586492948608,11.010831655866342,0.0,0.0,0.0,0.0,0.0,23.1288088007449,2.926585481822749,0.0,0.0,0.0,0.0,0.0,0.7012090618465657,11.417741843550143,0.0,0.0,0.0,0.0,0.0,33.14194874820204,21.942432820622297,0.0,0.0,0.0,0.0,0.0,169.81923945670889,15.808436788602098,0.0,0.0,0.0,0.0,0.0,69.03426329440012,6.207948492320262,0.0,0.0,0.0,0.0,0.0,1.469612755901323
51,12.196748407976134,24.20718372490662,0.0,0.0,0.0,0.0,0.0,1.3541997300136248,0.0,0.0,0.0,0.0,0.0,0.8107255287489397,0.8890683212749234,0.0,0.0,0.0,0.0,0.0,1.2500173229142346,1.3591689989730051,0.0,0.0,0.0,0.0,0.0,24.36530321033547,0.5511020756703049,0.0,0.0,0.0,0.0,0.0,4.857439997873605,46.66881603634814,0.0,0.0,0.0,0.0,0.0,1.744403620224678,6.717660523643125,0.0,0.0,0.0,0.0,0.0,2.490697991837361,17.943211236631665,0.0,0.0,0.0,0.0,0.0,6.557692855277461,5.880675261687148,0.0,0.0,0.0,0.0,0.0,6.479765860027544,21.88521306287969,0.0,0.0,0.0,0.0,0.0,1.542061908713069,17.373623446466514,0.0,0.0,0.0,0.0,0.0,9.509721799902149,3.363705613118198,0.0,0.0,0.0,0.0,0.0,4.098731829967657,2.9878603387868217,0.0,0.0,0.0,0.0,0.0,2.5481132729145988,9.224903967359449,0.0,0.0,0.0,0.0,0.0,96.02083507243444,17.273782928894835,0.0,0.0,0.0,0.0,0.0,51.99018311221124,5.164159370403117,0.0,0.0,0.0,0.0,0.0,12.480262831877498,4.1052230363788365,0.0,0.0,0.0,0.0,0.0,65.38849870121842
52,6.981465290044529,24.53439238657362,0.0,0.0,0.0,0.0,0.0,0.5272274106163074,0.0,0.0,0.0,0.0,0.0,1.589576135453748,0.3498648221690684,0.0,0.0,0.0,0.0,0.0,0.1604013690475661,0.4897701368869512,0.0,0.0,0.0,0.0,0.0,3.0672232796394217,0.27219826335886677,0.0,0.0,0.0,0.0,0.0,1.005273757167626,41.58454256217528,0.0,0.0,0.0,0.0,0.0,20.720398261197502,3.2584421591558734,0.0,0.0,0.0,0.0,0.0,12.93758234185933,13.228330994807537,0.0,0.0,0.0,0.0,0.0,0.5648990799858702,6.031532855972333,0.0,0.0,0.0,0.0,0.0,6.152568035515067,16.266644819457827,0.0,0.0,0.0,0.0,0.0,25.64218622895163,17.228347181394284,0.0,0.0,0.0,0.0,0.0,13.53855942415718,3.7692959004114845,0.0,0.0,0.0,0.0,0.0,1.4207679431088083,4.4585450615735756,0.0,0.0,0.0,0.0,0.0,0.4461370176172718,16.85847040878199,0.0,0.0,0.0,0.0,0.0,16.956966860437387,69.49104017335392,0.0,0.0,0.0,0.0,0.0,103.82302992355159,20.462166606657345,0.0,0.0,0.0,0.0,0.0,6.686233034773313,4.627445661025346,0.0,0.0,0.0,0.0,0.0,5.594262596220134
53,43.269582865862226,22.987464360421967,0.0,0.0,0.0,0.0,0.0,0.32521653686567553,0.0,0.0,0.0,0.0,0.0,1.282292817094855,0.4509516167254992,0.0,0.0,0.0,0.0,0.0,0.30088940033492556,0.8170040109481704,0.0,0.0,0.0,0.0,0.0,12.524048657000868,0.2211327858418997,0.0,0.0,0.0,0.0,0.0,0.8466887473208942,36.16462375184533,0.0,0.0,0.0,0.0,0.0,13.578854357518338,3.0064466785977237,0.0,0.0,0.0,0.0,0.0,0.7497674050626724,8.84763134383657,0.0,0.0,0.0,0.0,0.0,1.4773572817486536,6.140432407949714,0.0,0.0,0.0,0.0,0.0,15.698107714877318,11.447951046466835,0.0,0.0,0.0,0.0,0.0,18.72570453656558,11.716552854723535,0.0,0.0,0.0,0.0,0.0,11.21028277469683,3.7734478033694687,0.0,0.0,0.0,0.0,0.0,8.539279326862054,7.298963052291749,0.0,0.0,0.0,0.0,0.0,1.2977416046720043,7.33671643666132,0.0,0.0,0.0,0.0,0.0,66.79620200220008,14.200699419662897,0.0,0.0,0.0,0.0,0.0,21.7425845513133,10.05675021561498,0.0,0.0,0.0,0.0,0.0,242.83804512944062,5.435911091523302,0.0,0.0,0.0,0.0,0.0,0.557225954006453
54,27.926926267659315,11.505720915949851,0.0,0.0,0.0,0.0,0.0,0.6921971752179228,0.0,0.0,0.0,0.0,0.0,0.9313403866103681,1.6271776044028847,0.0,0.0,0.0,0.0,0.0,4.542079063964005,0.5755631048261858,0.0,0.0,0.0,0.0,0.0,5.81760324178457,0.3457340128295834,0.0,0.0,0.0,0.0,0.0,4.036516229101117,47.535822695718615,0.0,0.0,0.0,0.0,0.0,7.667633968307106,3.5679378045472174,0.0,0.0,0.0,0.0,0.0,38.97205953548164,8.493590973076161,0.0,0.0,0.0,0.0,0.0,0.8932358343090856,7.2794396038716265,0.0,0.0,0.0,0.0,0.0,24.20907290608955,10.371796371996835,0.0,0.0,0.0,0.0,0.0,8.869665077872883,13.82827745069505,0.0,0.0,0.0,0.0,0.0,5.356747519830755,4.973717924073429,0.0,0.0,0.0,0.0,0.0,7.63965432280718,2.643381064017654,0.0,0.0,0.0,0.0,0.0,9.60260185601858,11.050413947674576,0.0,0.0,0.0,0.0,0.0,7.51318285756086,10.790810144659435,0.0,0.0,0.0,0.0,0.0,21.797139896011217,9.33394839995167,0.0,0.0,0.0,0.0,0.0,25.717858716490632,4.687193946988068,0.0,0.0,0.0,0.0,0.0,35.23676165656521
55,32.204303471466595,10.427358551141495,0.0,0.0,0.0,0.0,0.0,1.1029951092974406,0.0,0.0,0.0,0.0,0.0,1.8232408128239166,0.45238180144506207,0.0,0.0,0.0,0.0,0.0,0.13046172092581454,2.6226156898738084,0.0,0.0,0.0,0.0,0.0,1.9344217669849961,1.4604390973442103,0.0,0.0,0.0,0.0,0.0,10.088897050524725,43.69555411433317,0.0,0.0,0.0,0.0,0.0,4.973215967106409,8.778383163473409,0.0,0.0,0.0,0.0,0.0,7.659715396866611,9.100846761054191,0.0,0.0,0.0,0.0,0.0,0.7340800538395631,6.52836876325536,0.0,0.0,0.0,0.0,0.0,82.29586349139639,12.265018353973224,0.0,0.0,0.0,0.0,0.0,3.5093533062323266,11.808428141340215,0.0,0.0,0.0,0.0,0.0,4.550920370576244,13.762632743246428,0.0,0.0,0.0,0.0,0.0,6.544711658109203,5.295296455305928,0.0,0.0,0.0,0.0,0.0,14.279678978708775,9.74361009308507,0.0,0.0,0.0,0.0,0.0,11.880095348384497,9.085724127517611,0.0,0.0,0.0,0.0,0.0,4.3419714835484085,8.469410911758136,0.0,0.0,0.0,0.0,0.0,6.524375259316201,8.70973255320345,0.0,0.0,0.0,0.0,0.0,12.301544805687215
56,4.969376053771395,14.531991132560696,0.0,0.0,0.0,0.0,0.0,0.455043084753322,0.0,0.0,0.0,0.0,0.0,0.3991964470919736,0.3733409160361598,0.0,0.0,0.0,0.0,0.0,0.6235780227444169,0.4842284394950155,0.0,0.0,0.0,0.0,0.0,0.8499470991083068,0.3648496679251093,0.0,0.0,0.0,0.0,0.0,0.8180931357108083,35.90425990643992,0.0,0.0,0.0,0.0,0.0,12.442540684064443,3.8117994196159852,0.0,0.0,0.0,0.0,0.0,2.6589061179275477,7.82413749330704,0.0,0.0,0.0,0.0,0.0,0.8141657893244377,5.573108086737639,0.0,0.0,0.0,0.0,0.0,0.008749545094417438,11.592693674421751,0.0,0.0,0.0,0.0,0.0,0.5482684943671305,14.64256019528606,0.0,0.0,0.0,0.0,0.0,7.995233020893156,6.709181112295033,0.0,0.0,0.0,0.0,0.0,13.471866300736583,2.8655466840334114,0.0,0.0,0.0,0.0,0.0,10.439498910108497,14.504089360058316,0.0,0.0,0.0,0.0,0.0,14.11374940367951,14.848251811572243,0.0,0.0,0.0,0.0,0.0,19.227159708969744,10.743504416802958,0.0,0.0,0.0,0.0,0.0,4.004083524121688,8.842667362828577,0.0,0.0,0.0,0.0,0.0,14.322307985847527
57,3.72019969075364,28.388269181433497,0.0,0.0,0.0,0.0,0.0,0.4538873797161028,0.0,0.0,0.0,0.0,0.0,0.4232700416185762,0.6710069749519495,0.0,0.0,0.0,0.0,0.0,1.0577576200251924,0.694472633855147,0.0,0.0,0.0,0.0,0.0,12.074806774024935,0.45357162008121066,0.0,0.0,0.0,0.0,0.0,0.18845053174797974,48.567390967321046,0.0,0.0,0.0,0.0,0.0,6.194062777453649,4.068219029942717,0.0,0.0,0.0,0.0,0.0,27.680976719206104,9.820245183717692,0.0,0.0,0.0,0.0,0.0,1.4254926612954892,5.88777727526087,0.0,0.0,0.0,0.0,0.0,9.248277523733893,13.570432858583956,0.0,0.0,0.0,0.0,0.0,1.6406124852964319,11.989188003643406,0.0,0.0,0.0,0.0,0.0,69.60270075289701,11.809910953298756,0.0,0.0,0.0,0.0,0.0,25.54990844455359,3.1118024125196926,0.0,0.0,0.0,0.0,0.0,1.0116749359519603,8.20819145779888,0.0,0.0,0.0,0.0,0.0,1.91134344175824,32.62259298389572,0.0,0.0,0.0,0.0,0.0,45.52438519380002,6.39914574823039,0.0,0.0,0.0,0.0,0.0,57.16756072643871,7.186307123738501,0.0,0.0,0.0,0.0,0.0,3.6663900446278377
58,11.600305055616934,30.83956120900458,0.0,0.0,0.0,0.0,0.0,0.5915285707630271,0.0,0.0,0.0,0.0,0.0,0.4120584450357239,0.8475373597176503,0.0,0.0,0.0,0.0,0.0,0.7650015210626178,0.5152340723457772,0.0,0.0,0.0,0.0,0.0,0.44737035547283743,0.2773154508463344,0.0,0.0,0.0,0.0,0.0,1.7554414367231912,38.577730451724584,0.0,0.0,0.0,0.0,0.0,13.548600572644233,2.791443030071293,0.0,0.0,0.0,0.0,0.0,2.087066999167725,13.371486904258333,0.0,0.0,0.0,0.0,0.0,4.404056748577472,9.031692820319332,0.0,0.0,0.0,0.0,0.0,1.5637712669372261,16.543638256001092,0.0,0.0,0.0,0.0,0.0,0.8267565029931387,24.298433280149176,0.0,0.0,0.0,0.0,0.0,54.60965429078708,3.645848334729672,0.0,0.0,0.0,0.0,0.0,9.449246457542966,3.459629963451926,0.0,0.0,0.0,0.0,0.0,0.056723429557328654,16.98557018934133,0.0,0.0,0.0,0.0,0.0,5.616987952713072,31.95368402268745,0.0,0.0,0.0,0.0,0.0,4.9831972727221725,7.894629115058469,0.0,0.0,0.0,0.0,0.0,13.347347821920053,4.468517123138994,0.0,0.0,0.0,0.0,0.0,5.5032557617921025
59,7.008513644245459,32.353760453334246,0.0,0.0,0.0,0.0,0.0,0.6754918681098215,0.0,0.0,0.0,0.0,0.0,8.129004826865858,0.6233278478975076,0.0,0.0,0.0,0.0,0.0,0.16572803122628924,0.45084620850459084,0.0,0.0,0.0,0.0,0.0,2.5027663259559434,1.1509459477535877,0.0,0.0,0.0,0.0,0.0,8.3170757828165,42.32890553319993,0.0,0.0,0.0,0.0,0.0,65.0091790066367,2.572265952060048,0.0,0.0,0.0,0.0,0.0,0.4534638777929204,11.434395828844469,0.0,0.0,0.0,0.0,0.0,5.095664397430244,8.406587418899608,0.0,0.0,0.0,0.0,0.0,8.367973142544006,13.800461149194122,0.0,0.0,0.0,0.0,0.0,63.18233257022886,15.772688623226184,0.0,0.0,0.0,0.0,0.0,1.49126246139864,3.2673033218825687,0.0,0.0,0.0,0.0,0.0,19.061214027680162,3.3359201389320483,0.0,0.0,0.0,0.0,0.0,1.207285934961811,24.001686899724724,0.0,0.0,0.0,0.0,0.0,12.447001767279932,17.711285019358282,0.0,0.0,0.0,0.0,0.0,3.18335474309744,6.7119611237625065,0.0,0.0,0.0,0.0,0.0,251.54170855571437,4.642869858536311,0.0,0.0,0.0,0.0,0.0,2.042262115501744
60,13.858191335216945,40.93898645161199,0.0,0.0,0.0,0.0,0.0,0.4668343895820194,0.0,0.0,0.0,0.0,0.0,2.5024088143405288,0.4695594715246179,0.0,0.0,0.0,0.0,0.0,0.44610634498003804,0.5242708974743423,0.0,0.0,0.0,0.0,0.0,4.384038801775776,0.408287425267738,0.0,0.0,0.0,0.0,0.0,1.8965201345118157,49.46713417157696,0.0,0.0,0.0,0.0,0.0,122.96902151290416,1.3818505365817215,0.0,0.0,0.0,0.0,0.0,0.2622388566344558,8.393254033387691,0.0,0.0,0.0,0.0,0.0,15.326616564830692,10.017971511716297,0.0,0.0,0.0,0.0,0.0,30.34125388991485,11.222657022626967,0.0,0.0,0.0,0.0,0.0,7.353242287355923,11.60520172114039,0.0,0.0,0.0,0.0,0.0,33.99349523002679,10.88297228671551,0.0,0.0,0.0,0.0,0.0,34.855242538818175,7.961096545755242,0.0,0.0,0.0,0.0,0.0,0.27075391075292327,15.239582745170038,0.0,0.0,0.0,0.0,0.0,38.51212975354812,13.51977888642818,0.0,0.0,0.0,0.0,0.0,2.960088283267675,18.055080441326528,0.0,0.0,0.0,0.0,0.0,64.33553802096911,13.79098287030227,0.0,0.0,0.0,0.0,0.0,2.8626998930632426
