,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,0.31668879992908383,2.83281738322879,0.0,0.0,0.0,0.0,0.0,2.6012698504497376,0.0,0.0,0.0,0.0,0.0,1.5475830098482608,4.370450830714338,0.0,0.0,0.0,0.0,0.0,3.177531007020999,3.6487041339656647,0.0,0.0,0.0,0.0,0.0,6.562546588151582,310.40063447441224,0.0,0.0,0.0,0.0,0.0,109.1627043182886,30.90542523809905,0.0,0.0,0.0,0.0,0.0,36.48175416496279,69.94150096031576,0.0,0.0,0.0,0.0,0.0,7.1641120639490845,79.34481631280556,0.0,0.0,0.0,0.0,0.0,5.243613735844452,102.24108072555612,0.0,0.0,0.0,0.0,0.0,0.00021263420129635527,117.27417634321067,0.0,0.0,0.0,0.0,0.0,2.3885256670441315,29.091692966765144,0.0,0.0,0.0,0.0,0.0,3.685199224113545,25.212164430283295,0.0,0.0,0.0,0.0,0.0,18.723102214073574,90.91020317376491,0.0,0.0,0.0,0.0,0.0,43.97524903116367,74.88941408317334,0.0,0.0,0.0,0.0,0.0,14.389978697837055,135.45967527678533,0.0,0.0,0.0,0.0,0.0,6.961598462418385,54.274817798841944,0.0,0.0,0.0,0.0,0.0,74.39227501932888,22.649505535484064,0.0,0.0,0.0,0.0,0.0,6.898830050055897
41,1.2996146609029795,3.419203124052372,0.0,0.0,0.0,0.0,0.0,4.5461495621479795,0.0,0.0,0.0,0.0,0.0,0.696914404685723,3.556016853076192,0.0,0.0,0.0,0.0,0.0,6.913262779125723,5.054885289777498,0.0,0.0,0.0,0.0,0.0,1.3545100345420003,252.00277891274249,0.0,0.0,0.0,0.0,0.0,39.18412572936641,31.787663839731554,0.0,0.0,0.0,0.0,0.0,16.76147149446215,111.76773185824054,0.0,0.0,0.0,0.0,0.0,23.935170728562387,33.83903970316365,0.0,0.0,0.0,0.0,0.0,1.7310613900715355,78.14192416814346,0.0,0.0,0.0,0.0,0.0,0.22919182847125225,98.01438992118372,0.0,0.0,0.0,0.0,0.0,15.579631832343741,23.851473663642043,0.0,0.0,0.0,0.0,0.0,18.507581602009274,19.63722870964119,0.0,0.0,0.0,0.0,0.0,0.6924997468918588,64.02747317011374,0.0,0.0,0.0,0.0,0.0,15.812025581655156,71.40198013028933,0.0,0.0,0.0,0.0,0.0,16.749204535326534,145.60319791173197,0.0,0.0,0.0,0.0,0.0,9.662872768182789,53.983773727616814,0.0,0.0,0.0,0.0,0.0,16.81482751438557,31.206418589600805,0.0,0.0,0.0,0.0,0.0,14.425103310246717
42,0.8297728022919288,3.5532472201618743,0.0,0.0,0.0,0.0,0.0,2.653295066877898,0.0,0.0,0.0,0.0,0.0,1.146390234411879,5.638926458519393,0.0,0.0,0.0,0.0,0.0,0.7185186564606042,5.642478384282959,0.0,0.0,0.0,0.0,0.0,10.72483124955232,363.6304809165225,0.0,0.0,0.0,0.0,0.0,19.494844844582104,43.2616134582847,0.0,0.0,0.0,0.0,0.0,30.19160247292796,55.6033272822533,0.0,0.0,0.0,0.0,0.0,5.710644890688396,49.17553824928846,0.0,0.0,0.0,0.0,0.0,24.953936586344135,71.39112549646019,0.0,0.0,0.0,0.0,0.0,19.129249033583967,92.83053893053007,0.0,0.0,0.0,0.0,0.0,16.25914110543613,38.539734600284866,0.0,0.0,0.0,0.0,0.0,29.286448599636277,21.070107655048172,0.0,0.0,0.0,0.0,0.0,11.386246610302253,53.08000111712909,0.0,0.0,0.0,0.0,0.0,3.539054890536836,81.15727694919761,0.0,0.0,0.0,0.0,0.0,29.457162499368152,78.5236820415194,0.0,0.0,0.0,0.0,0.0,6.120398394489577,52.160588565109094,0.0,0.0,0.0,0.0,0.0,6.5418044678457585,32.88762937595018,0.0,0.0,0.0,0.0,0.0,27.00115237710113
43,2.561695623743872,3.5553789336047004,0.0,0.0,0.0,0.0,0.0,3.351760970446719,0.0,0.0,0.0,0.0,0.0,0.613989225009987,8.668314457290446,0.0,0.0,0.0,0.0,0.0,3.2886455208591028,19.635929518167796,0.0,0.0,0.0,0.0,0.0,1.3808689088863706,289.7703171554194,0.0,0.0,0.0,0.0,0.0,1.8782540056897656,21.993102909067407,0.0,0.0,0.0,0.0,0.0,3.220187108512325,58.66635781983873,0.0,0.0,0.0,0.0,0.0,1.0129436734757404,37.03875872703947,0.0,0.0,0.0,0.0,0.0,3.4138581428231456,85.46561913823938,0.0,0.0,0.0,0.0,0.0,11.98464567256085,92.30997224688947,0.0,0.0,0.0,0.0,0.0,21.869257393365036,31.9810021084337,0.0,0.0,0.0,0.0,0.0,45.105582202579534,15.677744650118957,0.0,0.0,0.0,0.0,0.0,1.4042687166860253,50.91518377653733,0.0,0.0,0.0,0.0,0.0,14.519286170392355,77.94541023438268,0.0,0.0,0.0,0.0,0.0,11.759808437300222,71.27338833373133,0.0,0.0,0.0,0.0,0.0,6.289519582345147,52.29580059983547,0.0,0.0,0.0,0.0,0.0,38.3492236843311,43.78041828252634,0.0,0.0,0.0,0.0,0.0,26.592942943333444
44,0.3845327201439733,6.452396207524347,0.0,0.0,0.0,0.0,0.0,2.9186107566126442,0.0,0.0,0.0,0.0,0.0,2.987187494401925,5.87120227193134,0.0,0.0,0.0,0.0,0.0,1.305793547511154,5.312437933855014,0.0,0.0,0.0,0.0,0.0,2.1250549641033105,277.6774844709391,0.0,0.0,0.0,0.0,0.0,5.040514283756341,27.9702529510886,0.0,0.0,0.0,0.0,0.0,3.476397972623899,87.0722635415807,0.0,0.0,0.0,0.0,0.0,0.3897511386969373,42.02729627431094,0.0,0.0,0.0,0.0,0.0,5.7909928962363555,96.37391619028041,0.0,0.0,0.0,0.0,0.0,7.282159756607815,108.26322320163483,0.0,0.0,0.0,0.0,0.0,2.0513320575843377,25.688199630588674,0.0,0.0,0.0,0.0,0.0,2.6869583773761097,19.314146503436252,0.0,0.0,0.0,0.0,0.0,0.47610571204938856,75.12983790507843,0.0,0.0,0.0,0.0,0.0,18.80927130796242,80.4984326328723,0.0,0.0,0.0,0.0,0.0,11.791761387513194,109.3626514833355,0.0,0.0,0.0,0.0,0.0,83.55153383879153,71.66941299971828,0.0,0.0,0.0,0.0,0.0,5.6041983370045045,23.779272793743615,0.0,0.0,0.0,0.0,0.0,8.046203099780922
45,1.6516701474688755,3.572591882365393,0.0,0.0,0.0,0.0,0.0,3.0764730453837617,0.0,0.0,0.0,0.0,0.0,0.7111686758864812,3.9425341235226723,0.0,0.0,0.0,0.0,0.0,0.5952077389318754,9.51091949804483,0.0,0.0,0.0,0.0,0.0,3.7298542349222235,313.5603306955688,0.0,0.0,0.0,0.0,0.0,14.522807290116706,21.38687116148247,0.0,0.0,0.0,0.0,0.0,8.012703447658405,66.76102507243687,0.0,0.0,0.0,0.0,0.0,31.02234356649584,40.71787885381718,0.0,0.0,0.0,0.0,0.0,0.7219533484560589,89.0957737415739,0.0,0.0,0.0,0.0,0.0,6.700812708524358,120.26660244523814,0.0,0.0,0.0,0.0,0.0,36.89529693890887,24.586717543206827,0.0,0.0,0.0,0.0,0.0,3.01700069631232,16.163573919978624,0.0,0.0,0.0,0.0,0.0,5.942929659598618,51.26732131338601,0.0,0.0,0.0,0.0,0.0,1.5393905154787286,93.96521864954146,0.0,0.0,0.0,0.0,0.0,19.06238914433105,105.08210679432246,0.0,0.0,0.0,0.0,0.0,7.128216237137149,46.38617858232024,0.0,0.0,0.0,0.0,0.0,1.8026526077676008,36.71648510833823,0.0,0.0,0.0,0.0,0.0,9.021352890329702
46,12.64744880311003,9.658768349671835,0.0,0.0,0.0,0.0,0.0,3.9056010103593173,0.0,0.0,0.0,0.0,0.0,0.610191925273257,11.235143399110163,0.0,0.0,0.0,0.0,0.0,6.588618502427039,18.5089513029853,0.0,0.0,0.0,0.0,0.0,20.628369150375036,288.4997232837373,0.0,0.0,0.0,0.0,0.0,3.014992974520687,39.512683084844475,0.0,0.0,0.0,0.0,0.0,10.06540401920697,59.38429275221927,0.0,0.0,0.0,0.0,0.0,2.998309736591798,42.0549317958243,0.0,0.0,0.0,0.0,0.0,13.930460995577327,89.53322049037342,0.0,0.0,0.0,0.0,0.0,0.030729280195390556,101.78735218198528,0.0,0.0,0.0,0.0,0.0,1.9785322789083823,29.52191144716837,0.0,0.0,0.0,0.0,0.0,7.264161066668618,31.372467147587795,0.0,0.0,0.0,0.0,0.0,3.5990411581159614,49.39051919824386,0.0,0.0,0.0,0.0,0.0,0.6399180045072356,89.59052147580677,0.0,0.0,0.0,0.0,0.0,8.1000403846363,55.60121797313316,0.0,0.0,0.0,0.0,0.0,21.245686251938388,46.86431921494294,0.0,0.0,0.0,0.0,0.0,8.495479497917708,38.81808088734878,0.0,0.0,0.0,0.0,0.0,2.363887440101836
47,5.8193522710310495,2.944287451515139,0.0,0.0,0.0,0.0,0.0,2.992876802439072,0.0,0.0,0.0,0.0,0.0,2.497915675937411,3.4227964151014865,0.0,0.0,0.0,0.0,0.0,3.889320083469114,8.468109623753994,0.0,0.0,0.0,0.0,0.0,0.8377698634261471,400.6798508228198,0.0,0.0,0.0,0.0,0.0,77.36792817762063,14.566984191098623,0.0,0.0,0.0,0.0,0.0,6.980374579529285,56.55944671152071,0.0,0.0,0.0,0.0,0.0,1.1078655802181976,50.271453403568714,0.0,0.0,0.0,0.0,0.0,57.29575587887743,95.28166426033165,0.0,0.0,0.0,0.0,0.0,16.874912337896998,116.98098752107914,0.0,0.0,0.0,0.0,0.0,67.52654135839414,24.91883481736877,0.0,0.0,0.0,0.0,0.0,7.451053856585597,18.479950391119203,0.0,0.0,0.0,0.0,0.0,2.4645048471679174,74.35198310013287,0.0,0.0,0.0,0.0,0.0,5.853208261859233,138.01664032979733,0.0,0.0,0.0,0.0,0.0,3.60054625944164,83.66374638723467,0.0,0.0,0.0,0.0,0.0,16.41057735502163,44.772651262221245,0.0,0.0,0.0,0.0,0.0,23.36572181319597,23.064303873677,0.0,0.0,0.0,0.0,0.0,5.48510422080949
48,0.22434636963867627,4.017455538357914,0.0,0.0,0.0,0.0,0.0,1.937623169622924,0.0,0.0,0.0,0.0,0.0,0.47441359627765306,2.9892516501229456,0.0,0.0,0.0,0.0,0.0,0.7018799483298247,4.6238876074679,0.0,0.0,0.0,0.0,0.0,4.574213636068049,294.49084523998107,0.0,0.0,0.0,0.0,0.0,7.145110665491443,12.867959561745106,0.0,0.0,0.0,0.0,0.0,3.3926820450859516,58.040597711689145,0.0,0.0,0.0,0.0,0.0,40.75852430333663,44.46814044956875,0.0,0.0,0.0,0.0,0.0,20.63370383102085,77.60488159310461,0.0,0.0,0.0,0.0,0.0,26.84462530931795,108.56694405026887,0.0,0.0,0.0,0.0,0.0,29.65862032688963,56.159941361506526,0.0,0.0,0.0,0.0,0.0,19.075297501429585,23.694342389214647,0.0,0.0,0.0,0.0,0.0,11.713989275736877,55.32552234597561,0.0,0.0,0.0,0.0,0.0,3.380667518462578,86.18838132555241,0.0,0.0,0.0,0.0,0.0,39.0568024504038,74.50954554892704,0.0,0.0,0.0,0.0,0.0,22.34892416048124,55.00244335062219,0.0,0.0,0.0,0.0,0.0,14.62740224668849,62.97300209092672,0.0,0.0,0.0,0.0,0.0,6.386033523826215
49,2.4937467440201053,4.643769175611994,0.0,0.0,0.0,0.0,0.0,2.357321960141772,0.0,0.0,0.0,0.0,0.0,3.690990149020122,4.6420025495764055,0.0,0.0,0.0,0.0,0.0,6.878977962024855,6.025226145385409,0.0,0.0,0.0,0.0,0.0,0.1914760444922974,370.6767971584768,0.0,0.0,0.0,0.0,0.0,6.430696328235059,14.743084898252413,0.0,0.0,0.0,0.0,0.0,1.3853175505928659,67.62275211510239,0.0,0.0,0.0,0.0,0.0,4.897101956318148,66.78595482861658,0.0,0.0,0.0,0.0,0.0,1.146065365925032,74.5527766063281,0.0,0.0,0.0,0.0,0.0,0.983554088514094,110.33839139180928,0.0,0.0,0.0,0.0,0.0,4.037417212249367,56.01218730325557,0.0,0.0,0.0,0.0,0.0,2.298687957876782,16.45870387900677,0.0,0.0,0.0,0.0,0.0,0.27002497264745634,59.65407706491817,0.0,0.0,0.0,0.0,0.0,10.865212907422578,108.95241911224305,0.0,0.0,0.0,0.0,0.0,7.792961085867449,83.0901851830394,0.0,0.0,0.0,0.0,0.0,5.890132580750984,53.71391169027997,0.0,0.0,0.0,0.0,0.0,20.54372096001492,80.15790611486618,0.0,0.0,0.0,0.0,0.0,3.217601468295995
50,0.5224132053428014,3.784429149209828,0.0,0.0,0.0,0.0,0.0,2.0154640590967587,0.0,0.0,0.0,0.0,0.0,2.220405080068878,2.7501587444157383,0.0,0.0,0.0,0.0,0.0,1.5263081110552275,5.344172138209905,0.0,0.0,0.0,0.0,0.0,1.652372190176872,247.81004514940392,0.0,0.0,0.0,0.0,0.0,92.54531017592049,14.91899819572912,0.0,0.0,0.0,0.0,0.0,3.346056399944068,67.64905916520418,0.0,0.0,0.0,0.0,0.0,1.7051487767214075,49.120856121756546,0.0,0.0,0.0,0.0,0.0,28.862944239575373,91.67759395075153,0.0,0.0,0.0,0.0,0.0,2.770792781523349,143.37674311569793,0.0,0.0,0.0,0.0,0.0,12.321288102476418,26.14559761912764,0.0,0.0,0.0,0.0,0.0,5.306414369805383,18.846430425304398,0.0,0.0,0.0,0.0,0.0,6.097003801514667,106.8457323399329,0.0,0.0,0.0,0.0,0.0,8.100353044069072,73.5290284151092,0.0,0.0,0.0,0.0,0.0,3.279036430803165,81.32004909885059,0.0,0.0,0.0,0.0,0.0,2.5082261598218687,50.13473018597258,0.0,0.0,0.0,0.0,0.0,12.4429206603787,21.418070244734608,0.0,0.0,0.0,0.0,0.0,10.091018541935947
51,0.30805459589209006,3.6020008832121615,0.0,0.0,0.0,0.0,0.0,3.1988543926683044,0.0,0.0,0.0,0.0,0.0,0.2168753100552708,4.552300715050951,0.0,0.0,0.0,0.0,0.0,4.250364160134449,5.8064441921462375,0.0,0.0,0.0,0.0,0.0,0.1951777272699595,284.52127238286243,0.0,0.0,0.0,0.0,0.0,111.78383719921975,12.724457608284828,0.0,0.0,0.0,0.0,0.0,59.46417670072766,141.2765534721761,0.0,0.0,0.0,0.0,0.0,14.154877669450123,129.72883916589842,0.0,0.0,0.0,0.0,0.0,52.367378926490815,117.31622836244533,0.0,0.0,0.0,0.0,0.0,0.44579633108020633,101.10527456804373,0.0,0.0,0.0,0.0,0.0,364.06620957000155,48.504348563198434,0.0,0.0,0.0,0.0,0.0,8.935300360795498,19.05524498049686,0.0,0.0,0.0,0.0,0.0,9.278859652783956,137.85932323896216,0.0,0.0,0.0,0.0,0.0,14.521236336638713,144.399365197265,0.0,0.0,0.0,0.0,0.0,147.935867503797,92.71170250316428,0.0,0.0,0.0,0.0,0.0,2.6103270402934786,62.7228709592884,0.0,0.0,0.0,0.0,0.0,11.207852408352831,24.383406879478486,0.0,0.0,0.0,0.0,0.0,16.905646732772155
52,5.105344844908332,6.204421787915661,0.0,0.0,0.0,0.0,0.0,1.7122655240392355,0.0,0.0,0.0,0.0,0.0,0.3372243028242957,3.152990714285325,0.0,0.0,0.0,0.0,0.0,1.20064819867289,5.224565181295338,0.0,0.0,0.0,0.0,0.0,2.4247532805668177,357.93822079717546,0.0,0.0,0.0,0.0,0.0,10.435414904943702,14.509053483945506,0.0,0.0,0.0,0.0,0.0,2.581923962393241,65.43409051745436,0.0,0.0,0.0,0.0,0.0,36.75383987463883,54.03613380366514,0.0,0.0,0.0,0.0,0.0,6.557604762845376,78.28875441995355,0.0,0.0,0.0,0.0,0.0,5.40119469354324,103.79655196454762,0.0,0.0,0.0,0.0,0.0,39.261409945632124,23.791893606897577,0.0,0.0,0.0,0.0,0.0,10.560180722894463,16.954065837640893,0.0,0.0,0.0,0.0,0.0,0.14703003351274327,59.14365973614531,0.0,0.0,0.0,0.0,0.0,3.262191177223321,75.60818148319683,0.0,0.0,0.0,0.0,0.0,5.010415364746179,67.54510571234167,0.0,0.0,0.0,0.0,0.0,32.76226947663952,50.47070788027963,0.0,0.0,0.0,0.0,0.0,7.297217052516657,37.031799970396854,0.0,0.0,0.0,0.0,0.0,11.468977637918254
53,8.092687944740238,3.4558662418682147,0.0,0.0,0.0,0.0,0.0,1.8094748046775855,0.0,0.0,0.0,0.0,0.0,1.0603366800991048,3.617677090192268,0.0,0.0,0.0,0.0,0.0,3.079928586342504,4.679448555836059,0.0,0.0,0.0,0.0,0.0,1.5353874580213343,424.22450984184263,0.0,0.0,0.0,0.0,0.0,0.855438343333694,30.386297072406837,0.0,0.0,0.0,0.0,0.0,1.813836999055556,68.88100862586022,0.0,0.0,0.0,0.0,0.0,35.98677931425473,32.834707234754156,0.0,0.0,0.0,0.0,0.0,0.3504199249230252,92.85853752029185,0.0,0.0,0.0,0.0,0.0,1.479204035506344,103.4713287103027,0.0,0.0,0.0,0.0,0.0,28.338857043507396,22.952439815782906,0.0,0.0,0.0,0.0,0.0,9.662774098306638,27.745516878126114,0.0,0.0,0.0,0.0,0.0,1.0502094820797252,68.98883171145286,0.0,0.0,0.0,0.0,0.0,7.4245554889103325,89.91954764521702,0.0,0.0,0.0,0.0,0.0,3.502565776452508,64.99276173542587,0.0,0.0,0.0,0.0,0.0,3.5630607778002643,56.12095774514984,0.0,0.0,0.0,0.0,0.0,25.837033825512453,23.398139707578412,0.0,0.0,0.0,0.0,0.0,1.0879727235295407
54,4.600587908107544,4.28202508894449,0.0,0.0,0.0,0.0,0.0,1.5439173685554706,0.0,0.0,0.0,0.0,0.0,0.4862529787471017,6.0664957643708535,0.0,0.0,0.0,0.0,0.0,9.51152635448682,4.02654239533389,0.0,0.0,0.0,0.0,0.0,0.1870681875193873,318.37646648571337,0.0,0.0,0.0,0.0,0.0,4.93132931192153,23.38576343223918,0.0,0.0,0.0,0.0,0.0,1.9626939468166935,63.85328309253828,0.0,0.0,0.0,0.0,0.0,1.1364234429473836,49.31003197724618,0.0,0.0,0.0,0.0,0.0,17.277533089850102,75.4777963298799,0.0,0.0,0.0,0.0,0.0,0.006191802242890277,149.5455496826963,0.0,0.0,0.0,0.0,0.0,19.384623111098332,24.930612723655752,0.0,0.0,0.0,0.0,0.0,2.1359293739254754,15.534829071942736,0.0,0.0,0.0,0.0,0.0,0.7254146702712344,84.23430871163988,0.0,0.0,0.0,0.0,0.0,7.182461695568496,78.64014923764661,0.0,0.0,0.0,0.0,0.0,6.416120211898325,72.58881975446221,0.0,0.0,0.0,0.0,0.0,2.653044915028583,51.853832765802814,0.0,0.0,0.0,0.0,0.0,73.61935866432118,41.48737993086396,0.0,0.0,0.0,0.0,0.0,7.538618281855822
55,15.593181609318453,25.587551948894802,0.0,0.0,0.0,0.0,0.0,6.159958901935523,0.0,0.0,0.0,0.0,0.0,1.6222648057038829,25.66790109609727,0.0,0.0,0.0,0.0,0.0,1.4707418595704234,9.437071663326886,0.0,0.0,0.0,0.0,0.0,3.1101754756932625,629.5741111376309,0.0,0.0,0.0,0.0,0.0,4.142108779828441,30.12359696090976,0.0,0.0,0.0,0.0,0.0,0.0817567203464773,72.9473336350963,0.0,0.0,0.0,0.0,0.0,20.021472143003646,40.09573090491096,0.0,0.0,0.0,0.0,0.0,33.70506141788416,91.36105503728554,0.0,0.0,0.0,0.0,0.0,11.060370464589546,109.49344745248054,0.0,0.0,0.0,0.0,0.0,6.25503250225112,24.43194590008466,0.0,0.0,0.0,0.0,0.0,20.094269469803894,25.38850889423589,0.0,0.0,0.0,0.0,0.0,2.154304065941842,59.359809707539206,0.0,0.0,0.0,0.0,0.0,14.055608061422326,77.77420769664107,0.0,0.0,0.0,0.0,0.0,17.367883807844624,54.085394399623546,0.0,0.0,0.0,0.0,0.0,17.81549164258892,65.82548633696089,0.0,0.0,0.0,0.0,0.0,4.734971366881787,65.64680893020314,0.0,0.0,0.0,0.0,0.0,32.97666525524543
56,2.9185016321465027,3.9920074923091846,0.0,0.0,0.0,0.0,0.0,1.6367476387819977,0.0,0.0,0.0,0.0,0.0,0.31517077738627164,4.920352969631567,0.0,0.0,0.0,0.0,0.0,1.917652413736939,6.751119176738862,0.0,0.0,0.0,0.0,0.0,1.9866777804591802,271.8782719367483,0.0,0.0,0.0,0.0,0.0,5.056194859444923,37.59912507688471,0.0,0.0,0.0,0.0,0.0,4.944013755495165,78.79224905304886,0.0,0.0,0.0,0.0,0.0,43.59315699607744,39.912180741496236,0.0,0.0,0.0,0.0,0.0,4.586353584785515,94.02144853703271,0.0,0.0,0.0,0.0,0.0,51.879262969765556,116.66658444338354,0.0,0.0,0.0,0.0,0.0,14.150933232887107,37.57129029354144,0.0,0.0,0.0,0.0,0.0,1.05783026125481,39.75690839296244,0.0,0.0,0.0,0.0,0.0,2.631264204775734,53.824151103540764,0.0,0.0,0.0,0.0,0.0,12.855080611519535,75.14550776821258,0.0,0.0,0.0,0.0,0.0,9.242477199919113,65.7613823042186,0.0,0.0,0.0,0.0,0.0,23.090282517704814,51.37342426636509,0.0,0.0,0.0,0.0,0.0,45.8749068509652,26.269921856278373,0.0,0.0,0.0,0.0,0.0,23.59526850544024
57,7.171921754724482,3.730493943936537,0.0,0.0,0.0,0.0,0.0,2.3666745608673834,0.0,0.0,0.0,0.0,0.0,0.5536104974961918,4.195314287446297,0.0,0.0,0.0,0.0,0.0,6.7595928561588,4.0750127659363615,0.0,0.0,0.0,0.0,0.0,5.381643692590806,431.5089561969348,0.0,0.0,0.0,0.0,0.0,17.502059807167992,30.687345420006015,0.0,0.0,0.0,0.0,0.0,43.19859345037315,87.67896486320736,0.0,0.0,0.0,0.0,0.0,145.7153256797951,50.982987229481694,0.0,0.0,0.0,0.0,0.0,1.4237200083608206,73.33561259480942,0.0,0.0,0.0,0.0,0.0,0.2976079349150569,112.54650318214078,0.0,0.0,0.0,0.0,0.0,21.689693446319552,26.72856299235347,0.0,0.0,0.0,0.0,0.0,3.8779288851259692,28.456022057370514,0.0,0.0,0.0,0.0,0.0,0.3127459002421753,57.415858764467075,0.0,0.0,0.0,0.0,0.0,7.225672585770295,82.24902388606529,0.0,0.0,0.0,0.0,0.0,1.9524921633720782,67.90493939173828,0.0,0.0,0.0,0.0,0.0,109.30545268559226,99.38177092716987,0.0,0.0,0.0,0.0,0.0,95.411941642835,64.50781098324997,0.0,0.0,0.0,0.0,0.0,18.70622600458244
58,2.5610651939669076,5.062328652285885,0.0,0.0,0.0,0.0,0.0,1.63447879626391,0.0,0.0,0.0,0.0,0.0,0.6707854747470254,13.926704540321674,0.0,0.0,0.0,0.0,0.0,1.0813143668475214,3.82519682068268,0.0,0.0,0.0,0.0,0.0,0.6798327483675619,425.46394120420575,0.0,0.0,0.0,0.0,0.0,3.505460786366524,17.820810117965255,0.0,0.0,0.0,0.0,0.0,1.4150578749577654,97.48797917809037,0.0,0.0,0.0,0.0,0.0,1.3162300004210892,44.077727022607164,0.0,0.0,0.0,0.0,0.0,3.1230721613657155,157.58482052685216,0.0,0.0,0.0,0.0,0.0,8.868432131004813,117.11154567507727,0.0,0.0,0.0,0.0,0.0,36.41891692226805,21.656921003788316,0.0,0.0,0.0,0.0,0.0,14.68954431739194,56.69275965258139,0.0,0.0,0.0,0.0,0.0,1.105749713192598,54.57245903288884,0.0,0.0,0.0,0.0,0.0,48.180745680592295,72.22043053406551,0.0,0.0,0.0,0.0,0.0,28.580621228334465,93.29444260630984,0.0,0.0,0.0,0.0,0.0,14.775044637704848,79.43964097225478,0.0,0.0,0.0,0.0,0.0,51.97273109446445,38.434368917432344,0.0,0.0,0.0,0.0,0.0,11.99088202158119
59,13.153704479000755,3.914060093093793,0.0,0.0,0.0,0.0,0.0,2.979142902124681,0.0,0.0,0.0,0.0,0.0,0.21015326657793473,10.735926457866928,0.0,0.0,0.0,0.0,0.0,20.537394672736962,3.179785975813199,0.0,0.0,0.0,0.0,0.0,0.18506774161478118,276.5819155404335,0.0,0.0,0.0,0.0,0.0,4.055270754127889,81.86842199409995,0.0,0.0,0.0,0.0,0.0,24.12119581070622,60.18611226327971,0.0,0.0,0.0,0.0,0.0,2.7815068346387837,48.04863378490571,0.0,0.0,0.0,0.0,0.0,0.4044039978022204,115.51955501933087,0.0,0.0,0.0,0.0,0.0,4.7875885677142564,113.44107722155104,0.0,0.0,0.0,0.0,0.0,25.487137087558114,119.11479455390989,0.0,0.0,0.0,0.0,0.0,20.18347043692175,20.15113685063224,0.0,0.0,0.0,0.0,0.0,2.4919518681103345,49.87648288575497,0.0,0.0,0.0,0.0,0.0,18.47490515872116,77.22899614122562,0.0,0.0,0.0,0.0,0.0,35.19544821899122,64.62489252590032,0.0,0.0,0.0,0.0,0.0,32.584660913266816,48.72961490872391,0.0,0.0,0.0,0.0,0.0,11.78849307453214,48.61442894157964,0.0,0.0,0.0,0.0,0.0,84.27925619194764
60,0.3249371551506528,5.81439351011163,0.0,0.0,0.0,0.0,0.0,2.801400875165428,0.0,0.0,0.0,0.0,0.0,0.386834602929062,4.425140628938525,0.0,0.0,0.0,0.0,0.0,5.986171741763592,5.079134846728141,0.0,0.0,0.0,0.0,0.0,2.485139396850825,295.8724961175782,0.0,0.0,0.0,0.0,0.0,2.3229503881481577,10.969401182974003,0.0,0.0,0.0,0.0,0.0,0.8867402205957893,90.4537952741988,0.0,0.0,0.0,0.0,0.0,18.188867078328535,89.03048830111763,0.0,0.0,0.0,0.0,0.0,0.5434336754041172,91.84060790193793,0.0,0.0,0.0,0.0,0.0,4.739244908333725,98.36696327653803,0.0,0.0,0.0,0.0,0.0,9.739406438968595,29.11467160908679,0.0,0.0,0.0,0.0,0.0,4.760304065878641,17.599952056391945,0.0,0.0,0.0,0.0,0.0,0.8428506211763546,128.65475982056705,0.0,0.0,0.0,0.0,0.0,34.01288161438051,88.39130173273013,0.0,0.0,0.0,0.0,0.0,34.717014148201756,75.86879465887648,0.0,0.0,0.0,0.0,0.0,4.012116483225202,49.86144144194743,0.0,0.0,0.0,0.0,0.0,8.509684154752563,21.60403020506205,0.0,0.0,0.0,0.0,0.0,30.633928049803895
