,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,16.251859005777156,189.5559386634011,0.0,0.0,0.0,0.0,0.0,14.780980426574622,0.0,0.0,0.0,0.0,0.0,25.050450927092697,6.979729067807969,0.0,0.0,0.0,0.0,0.0,1.4377642269751245,9.426069002416725,0.0,0.0,0.0,0.0,0.0,24.285585110595655,2.6083558187813045,0.0,0.0,0.0,0.0,0.0,0.7744172279912788,266.1537996007868,0.0,0.0,0.0,0.0,0.0,101.09991573560812,27.930306303762265,0.0,0.0,0.0,0.0,0.0,40.75483339287262,65.1294638342603,0.0,0.0,0.0,0.0,0.0,55.68028581895896,69.90624692214817,0.0,0.0,0.0,0.0,0.0,70.8628221144862,73.01614088092484,0.0,0.0,0.0,0.0,0.0,28.37840539163634,153.64277619497946,0.0,0.0,0.0,0.0,0.0,16.422723128965828,15.880438067131832,0.0,0.0,0.0,0.0,0.0,4.74163290811159,63.36240967256021,0.0,0.0,0.0,0.0,0.0,51.994531869774306,116.87790662864784,0.0,0.0,0.0,0.0,0.0,103.74158561778164,224.44931894373462,0.0,0.0,0.0,0.0,0.0,27.970339080421546,113.08811456884848,0.0,0.0,0.0,0.0,0.0,53.084527652462214,10.238062051457725,0.0,0.0,0.0,0.0,0.0,45.88542835753082
20,11.37869226470455,121.30249934516316,0.0,0.0,0.0,0.0,0.0,3.8606501633566093,0.0,0.0,0.0,0.0,0.0,0.8983724009040762,2.1323006645520297,0.0,0.0,0.0,0.0,0.0,1.375480180837399,6.113212087731812,0.0,0.0,0.0,0.0,0.0,0.8275654574499232,3.82564247970389,0.0,0.0,0.0,0.0,0.0,7.616274516937885,241.8351972236335,0.0,0.0,0.0,0.0,0.0,131.5528199625615,19.926720634320297,0.0,0.0,0.0,0.0,0.0,18.075496174217456,22.577660588411735,0.0,0.0,0.0,0.0,0.0,6.38228612681675,52.465654084951126,0.0,0.0,0.0,0.0,0.0,0.40506069151050766,75.36210620848672,0.0,0.0,0.0,0.0,0.0,7.389046966550286,148.80643148014337,0.0,0.0,0.0,0.0,0.0,33.25359067090865,16.376175325103333,0.0,0.0,0.0,0.0,0.0,16.297180594879308,62.212158990287854,0.0,0.0,0.0,0.0,0.0,7.264171488027588,62.18009418156653,0.0,0.0,0.0,0.0,0.0,75.5096037151487,66.23580033701785,0.0,0.0,0.0,0.0,0.0,15.451019349511924,93.84358418712199,0.0,0.0,0.0,0.0,0.0,92.1026562685976,33.82578304056443,0.0,0.0,0.0,0.0,0.0,26.227654889437115
21,0.9363574914429673,93.05743905219268,0.0,0.0,0.0,0.0,0.0,3.0104761055781695,0.0,0.0,0.0,0.0,0.0,3.5698420763041834,10.563541099171353,0.0,0.0,0.0,0.0,0.0,20.43436195348363,6.495585157051563,0.0,0.0,0.0,0.0,0.0,6.199135651274045,3.5886760721059012,0.0,0.0,0.0,0.0,0.0,7.411541207882014,282.9966933592411,0.0,0.0,0.0,0.0,0.0,40.15217349560603,19.550977824913055,0.0,0.0,0.0,0.0,0.0,83.48452924630732,48.973663902939556,0.0,0.0,0.0,0.0,0.0,37.51788493037912,66.60408100817848,0.0,0.0,0.0,0.0,0.0,7.235056824381936,72.4116158048143,0.0,0.0,0.0,0.0,0.0,19.57234044970124,158.49270111614416,0.0,0.0,0.0,0.0,0.0,11.548905475599742,19.69597250224628,0.0,0.0,0.0,0.0,0.0,8.98021734537226,74.86923584060867,0.0,0.0,0.0,0.0,0.0,43.63767078846431,86.92590147467442,0.0,0.0,0.0,0.0,0.0,74.64774815821221,156.89384885025618,0.0,0.0,0.0,0.0,0.0,12.223170757220238,153.61711162477368,0.0,0.0,0.0,0.0,0.0,16.188970217384913,6.017503116730711,0.0,0.0,0.0,0.0,0.0,37.56958109081627
22,16.823258744983807,74.37135450324513,0.0,0.0,0.0,0.0,0.0,2.6961518268907585,0.0,0.0,0.0,0.0,0.0,4.0950687864216695,7.963355402573042,0.0,0.0,0.0,0.0,0.0,8.835943418088751,9.463817548792,0.0,0.0,0.0,0.0,0.0,10.141271833841426,5.01676810144539,0.0,0.0,0.0,0.0,0.0,1.0987832764943544,235.36275129415694,0.0,0.0,0.0,0.0,0.0,54.094211361439015,26.70922763580802,0.0,0.0,0.0,0.0,0.0,41.70056130718708,37.925883402165226,0.0,0.0,0.0,0.0,0.0,16.648166739404587,38.72388089136991,0.0,0.0,0.0,0.0,0.0,29.652356439766983,72.33287282030584,0.0,0.0,0.0,0.0,0.0,4.832681013054898,190.6978905835183,0.0,0.0,0.0,0.0,0.0,18.43972122205424,21.494984022935107,0.0,0.0,0.0,0.0,0.0,5.931642895518842,70.58004042054797,0.0,0.0,0.0,0.0,0.0,45.7249070071309,54.41947976426737,0.0,0.0,0.0,0.0,0.0,65.85634865174147,77.23690366546285,0.0,0.0,0.0,0.0,0.0,71.00975568777876,65.05519722954598,0.0,0.0,0.0,0.0,0.0,26.47400654693951,18.643266659030953,0.0,0.0,0.0,0.0,0.0,15.79164990807077
23,73.29218520948343,86.4268016039428,0.0,0.0,0.0,0.0,0.0,4.093823426719882,0.0,0.0,0.0,0.0,0.0,1.7152080494120978,13.761440351566215,0.0,0.0,0.0,0.0,0.0,1.3081228411762282,9.398406742680514,0.0,0.0,0.0,0.0,0.0,21.070856277148017,5.7485535665910215,0.0,0.0,0.0,0.0,0.0,2.585113911557496,235.6979386046354,0.0,0.0,0.0,0.0,0.0,59.926651509980196,23.951423536908518,0.0,0.0,0.0,0.0,0.0,8.525855468706114,22.294759267392262,0.0,0.0,0.0,0.0,0.0,1.9229009346551158,70.7045330083488,0.0,0.0,0.0,0.0,0.0,48.20782656195877,90.34529927634048,0.0,0.0,0.0,0.0,0.0,50.08549069485335,164.90738490955462,0.0,0.0,0.0,0.0,0.0,8.068032256455052,35.59018435752068,0.0,0.0,0.0,0.0,0.0,2.002600653850566,73.9483080867098,0.0,0.0,0.0,0.0,0.0,9.604183124845825,68.2526110409128,0.0,0.0,0.0,0.0,0.0,30.27306260274505,89.19326350260167,0.0,0.0,0.0,0.0,0.0,116.89678614520597,57.92637640209689,0.0,0.0,0.0,0.0,0.0,9.730899957857257,33.19609721269596,0.0,0.0,0.0,0.0,0.0,25.70388960983269
24,0.4643635415851288,70.99793613613312,0.0,0.0,0.0,0.0,0.0,4.442463914754639,0.0,0.0,0.0,0.0,0.0,6.639674077302651,4.260592011384119,0.0,0.0,0.0,0.0,0.0,1.4032852988868005,10.797393043006839,0.0,0.0,0.0,0.0,0.0,1.7173307671240252,3.1341440005432135,0.0,0.0,0.0,0.0,0.0,0.5720096489134722,234.89670741425346,0.0,0.0,0.0,0.0,0.0,13.349842407128149,19.412116082276867,0.0,0.0,0.0,0.0,0.0,3.1672240972075336,22.5672363566192,0.0,0.0,0.0,0.0,0.0,4.7261667483770635,41.036235533385046,0.0,0.0,0.0,0.0,0.0,28.035826939420808,86.51089009397427,0.0,0.0,0.0,0.0,0.0,15.913873628739177,146.43631705024868,0.0,0.0,0.0,0.0,0.0,15.019360593771072,33.6524923454505,0.0,0.0,0.0,0.0,0.0,4.70381578684005,73.30723574662984,0.0,0.0,0.0,0.0,0.0,8.206069674846228,57.969569300633886,0.0,0.0,0.0,0.0,0.0,96.6857123438932,53.95967914659924,0.0,0.0,0.0,0.0,0.0,9.707492100754676,84.728118313176,0.0,0.0,0.0,0.0,0.0,83.92547414074919,9.221684458828056,0.0,0.0,0.0,0.0,0.0,32.03958444777073
25,1.388149563388769,71.902622447984,0.0,0.0,0.0,0.0,0.0,14.321053141295813,0.0,0.0,0.0,0.0,0.0,21.45913079448266,13.50719072242298,0.0,0.0,0.0,0.0,0.0,1.617928640639836,7.590756882713108,0.0,0.0,0.0,0.0,0.0,5.081303654613984,2.142628492707349,0.0,0.0,0.0,0.0,0.0,4.153195145018244,265.91514440903103,0.0,0.0,0.0,0.0,0.0,11.894417920714668,45.17705270271925,0.0,0.0,0.0,0.0,0.0,20.567622924790363,48.12721591252436,0.0,0.0,0.0,0.0,0.0,10.224056927622227,84.7183985433082,0.0,0.0,0.0,0.0,0.0,18.642983343556537,78.28573861431865,0.0,0.0,0.0,0.0,0.0,14.88575237457574,141.9005759870756,0.0,0.0,0.0,0.0,0.0,42.58808690338369,14.250448985743471,0.0,0.0,0.0,0.0,0.0,4.914076495945567,70.5003744946016,0.0,0.0,0.0,0.0,0.0,67.19679862675152,138.97587636410373,0.0,0.0,0.0,0.0,0.0,48.81587345284625,142.5491703311985,0.0,0.0,0.0,0.0,0.0,5.779591368732329,144.47458370912602,0.0,0.0,0.0,0.0,0.0,26.123984038133873,7.3997237584149005,0.0,0.0,0.0,0.0,0.0,30.87711691258117
26,61.583961961589374,118.18789537295044,0.0,0.0,0.0,0.0,0.0,3.0361713894171105,0.0,0.0,0.0,0.0,0.0,0.7861796517554004,1.8918425179043845,0.0,0.0,0.0,0.0,0.0,1.1063681895413116,9.691794560006699,0.0,0.0,0.0,0.0,0.0,10.324455153536878,3.1874534683792333,0.0,0.0,0.0,0.0,0.0,2.6191700378146936,335.7262009382772,0.0,0.0,0.0,0.0,0.0,11.422428561865024,44.45071937191722,0.0,0.0,0.0,0.0,0.0,30.462180966886336,149.10049483646085,0.0,0.0,0.0,0.0,0.0,11.982301363256452,51.026761505754585,0.0,0.0,0.0,0.0,0.0,60.81941515028283,78.51829418110182,0.0,0.0,0.0,0.0,0.0,55.37945072183248,143.22130165730707,0.0,0.0,0.0,0.0,0.0,6.297969112324951,18.627960164358914,0.0,0.0,0.0,0.0,0.0,7.304942724991146,86.36449617544432,0.0,0.0,0.0,0.0,0.0,24.70681526396316,93.96927305398921,0.0,0.0,0.0,0.0,0.0,61.00995907271661,96.19643495817404,0.0,0.0,0.0,0.0,0.0,25.403826082893527,186.099590419987,0.0,0.0,0.0,0.0,0.0,39.823623052269774,6.024659498273518,0.0,0.0,0.0,0.0,0.0,12.243129816576186
27,5.787678655191492,120.35760929569503,0.0,0.0,0.0,0.0,0.0,17.34607687773125,0.0,0.0,0.0,0.0,0.0,0.31037135193686916,17.9579146186716,0.0,0.0,0.0,0.0,0.0,5.423775758840355,11.078491425861621,0.0,0.0,0.0,0.0,0.0,1.7016163518796479,2.8682490814739072,0.0,0.0,0.0,0.0,0.0,2.86346976965643,316.1374903378995,0.0,0.0,0.0,0.0,0.0,14.801152930741134,42.69045659158307,0.0,0.0,0.0,0.0,0.0,2.2454377095548224,48.95056131243695,0.0,0.0,0.0,0.0,0.0,20.185882896759143,36.171977497310536,0.0,0.0,0.0,0.0,0.0,11.287379415127097,85.6298819706899,0.0,0.0,0.0,0.0,0.0,40.17542962976056,120.1190020945303,0.0,0.0,0.0,0.0,0.0,10.235415476214097,13.56493850176495,0.0,0.0,0.0,0.0,0.0,16.523454391907705,67.37132850376676,0.0,0.0,0.0,0.0,0.0,2.9539291462774444,81.57063542616038,0.0,0.0,0.0,0.0,0.0,86.1759950916705,106.5566689221941,0.0,0.0,0.0,0.0,0.0,16.79206736766199,88.47402326649967,0.0,0.0,0.0,0.0,0.0,33.289204882670575,19.838779327243287,0.0,0.0,0.0,0.0,0.0,25.229125070907898
28,25.093477588436578,75.15775937658763,0.0,0.0,0.0,0.0,0.0,3.036669184234459,0.0,0.0,0.0,0.0,0.0,1.4405235280596054,1.4997434507629253,0.0,0.0,0.0,0.0,0.0,1.0895464103851855,13.51237757556532,0.0,0.0,0.0,0.0,0.0,8.831321889212187,3.8074527500995683,0.0,0.0,0.0,0.0,0.0,0.9027563153807501,301.5859988295887,0.0,0.0,0.0,0.0,0.0,31.303152230159366,23.862935587177933,0.0,0.0,0.0,0.0,0.0,8.746359111172316,23.86188347741635,0.0,0.0,0.0,0.0,0.0,24.181499346885793,41.55750611929965,0.0,0.0,0.0,0.0,0.0,27.07729497254534,106.82157393339389,0.0,0.0,0.0,0.0,0.0,56.501284829106744,157.88542223897366,0.0,0.0,0.0,0.0,0.0,11.90112713859269,41.27309052269212,0.0,0.0,0.0,0.0,0.0,8.156174493965604,86.23996253126309,0.0,0.0,0.0,0.0,0.0,42.113244665200796,72.22444326391499,0.0,0.0,0.0,0.0,0.0,118.47435983231605,55.44332741062641,0.0,0.0,0.0,0.0,0.0,64.99004061176002,59.36622368140868,0.0,0.0,0.0,0.0,0.0,19.992285127111185,95.49260843942706,0.0,0.0,0.0,0.0,0.0,38.40045352881218
29,5.482299844339206,80.64606656293202,0.0,0.0,0.0,0.0,0.0,8.183419864794619,0.0,0.0,0.0,0.0,0.0,9.695939786709403,11.534231144981286,0.0,0.0,0.0,0.0,0.0,4.447267274392459,7.330350190038993,0.0,0.0,0.0,0.0,0.0,2.941788365443462,6.558014548278075,0.0,0.0,0.0,0.0,0.0,16.13731829435999,289.8553246324396,0.0,0.0,0.0,0.0,0.0,31.86987639837572,18.825108171954533,0.0,0.0,0.0,0.0,0.0,16.58869986722588,21.215199399134633,0.0,0.0,0.0,0.0,0.0,8.811718020482077,86.22266843698473,0.0,0.0,0.0,0.0,0.0,3.578471557981124,166.182569449047,0.0,0.0,0.0,0.0,0.0,57.28611578543204,137.35357423327676,0.0,0.0,0.0,0.0,0.0,32.734881230777916,57.74432981228238,0.0,0.0,0.0,0.0,0.0,7.732253486344722,80.43183974242355,0.0,0.0,0.0,0.0,0.0,16.967638586303398,97.42549386371618,0.0,0.0,0.0,0.0,0.0,22.182890653983883,105.09010900093399,0.0,0.0,0.0,0.0,0.0,43.419771295331685,51.65911865445595,0.0,0.0,0.0,0.0,0.0,152.66026081708912,71.81731927353302,0.0,0.0,0.0,0.0,0.0,17.98426698273093
30,40.842423994548206,113.54413559579541,0.0,0.0,0.0,0.0,0.0,2.8209967300278196,0.0,0.0,0.0,0.0,0.0,1.3755272275416806,2.232576080950062,0.0,0.0,0.0,0.0,0.0,0.17530310150898593,24.801050850535162,0.0,0.0,0.0,0.0,0.0,9.995669712113223,2.270033522276152,0.0,0.0,0.0,0.0,0.0,9.999676955963823,265.06301625326597,0.0,0.0,0.0,0.0,0.0,57.445282530810225,24.95172771553027,0.0,0.0,0.0,0.0,0.0,4.369974616277243,84.50267843938042,0.0,0.0,0.0,0.0,0.0,1.8184255836964678,39.48398913394009,0.0,0.0,0.0,0.0,0.0,5.366804791644304,91.70320554874945,0.0,0.0,0.0,0.0,0.0,50.74795083004103,178.92484939906527,0.0,0.0,0.0,0.0,0.0,39.35741802438148,45.10904321042561,0.0,0.0,0.0,0.0,0.0,0.9703158803852306,126.37674546186224,0.0,0.0,0.0,0.0,0.0,71.74123103836304,67.29854167453372,0.0,0.0,0.0,0.0,0.0,56.170279025417,52.37468266632389,0.0,0.0,0.0,0.0,0.0,26.834142225439965,53.79471250597563,0.0,0.0,0.0,0.0,0.0,48.44800333083283,86.87798906618262,0.0,0.0,0.0,0.0,0.0,31.628233054090373
31,45.819804383121095,77.6031607140719,0.0,0.0,0.0,0.0,0.0,3.9542878847190694,0.0,0.0,0.0,0.0,0.0,1.9102356041293789,2.6802903686054407,0.0,0.0,0.0,0.0,0.0,1.3047017257271223,8.860747576088063,0.0,0.0,0.0,0.0,0.0,3.698030482853773,2.4135797258826015,0.0,0.0,0.0,0.0,0.0,1.0207060816522768,271.894169759271,0.0,0.0,0.0,0.0,0.0,123.92079670175166,20.160867968164894,0.0,0.0,0.0,0.0,0.0,0.841630431089115,19.866828050027493,0.0,0.0,0.0,0.0,0.0,23.380800918673902,41.75203860638761,0.0,0.0,0.0,0.0,0.0,112.30003628837552,81.07825480261245,0.0,0.0,0.0,0.0,0.0,22.630877564194297,146.24375075501396,0.0,0.0,0.0,0.0,0.0,16.69068997984675,56.94737425708503,0.0,0.0,0.0,0.0,0.0,15.306142924716964,86.9007792370257,0.0,0.0,0.0,0.0,0.0,37.43600992298564,116.14522921728317,0.0,0.0,0.0,0.0,0.0,134.66213425774268,145.46217035789877,0.0,0.0,0.0,0.0,0.0,7.574684169439729,74.82330293080322,0.0,0.0,0.0,0.0,0.0,22.51172189861657,7.376284426888962,0.0,0.0,0.0,0.0,0.0,8.086613911189936
32,21.246176439689254,240.18469307031762,0.0,0.0,0.0,0.0,0.0,3.2029769045225662,0.0,0.0,0.0,0.0,0.0,0.7101649722469867,9.626800508106902,0.0,0.0,0.0,0.0,0.0,0.630639823335058,16.88824082714707,0.0,0.0,0.0,0.0,0.0,13.265091935853736,4.726971320320375,0.0,0.0,0.0,0.0,0.0,3.044748506183248,347.23438151419157,0.0,0.0,0.0,0.0,0.0,8.645797899555042,45.12642366650037,0.0,0.0,0.0,0.0,0.0,8.37134562854302,167.1265654612126,0.0,0.0,0.0,0.0,0.0,9.375353269886519,76.48948198014315,0.0,0.0,0.0,0.0,0.0,36.048483534187255,113.33576281700722,0.0,0.0,0.0,0.0,0.0,1.9256678658062505,148.4607407677137,0.0,0.0,0.0,0.0,0.0,27.476084539987674,14.336900571506753,0.0,0.0,0.0,0.0,0.0,11.94050130597463,114.45043010969788,0.0,0.0,0.0,0.0,0.0,5.872421876811494,177.9268830100106,0.0,0.0,0.0,0.0,0.0,34.67718915637593,228.60771471208432,0.0,0.0,0.0,0.0,0.0,8.118476881058179,167.43153773284484,0.0,0.0,0.0,0.0,0.0,101.57556120834323,8.839830339563061,0.0,0.0,0.0,0.0,0.0,14.564409832089606
33,2.10091052554172,87.51344234985353,0.0,0.0,0.0,0.0,0.0,16.213019857035405,0.0,0.0,0.0,0.0,0.0,0.6387736144052999,9.443852961098408,0.0,0.0,0.0,0.0,0.0,2.6893278553233273,36.47274341240131,0.0,0.0,0.0,0.0,0.0,2.925221379495056,3.887155623892523,0.0,0.0,0.0,0.0,0.0,0.3054765801148866,274.4458403031047,0.0,0.0,0.0,0.0,0.0,10.903771580913089,24.61517096128855,0.0,0.0,0.0,0.0,0.0,4.8065394455340025,62.69234323000158,0.0,0.0,0.0,0.0,0.0,5.531310073492605,42.37052415684843,0.0,0.0,0.0,0.0,0.0,0.7400820151345595,116.775706384959,0.0,0.0,0.0,0.0,0.0,4.490136099400181,115.26421788699338,0.0,0.0,0.0,0.0,0.0,2.418242935263579,74.87215704609065,0.0,0.0,0.0,0.0,0.0,33.91335301664728,99.63097173773863,0.0,0.0,0.0,0.0,0.0,25.96551220601351,53.00442253006937,0.0,0.0,0.0,0.0,0.0,8.479728095740692,55.691602171162174,0.0,0.0,0.0,0.0,0.0,44.09895214361066,45.09348884457516,0.0,0.0,0.0,0.0,0.0,53.44410783462267,8.56485221967729,0.0,0.0,0.0,0.0,0.0,122.5138354753699
34,80.94386812960252,128.68599200199841,0.0,0.0,0.0,0.0,0.0,6.214718136339919,0.0,0.0,0.0,0.0,0.0,4.155229968663367,10.471399011934341,0.0,0.0,0.0,0.0,0.0,5.638256620264473,16.738856488764885,0.0,0.0,0.0,0.0,0.0,2.9897209573129175,2.64842669957767,0.0,0.0,0.0,0.0,0.0,3.5697383342711695,299.6091933854827,0.0,0.0,0.0,0.0,0.0,30.74521284557346,33.82772133059966,0.0,0.0,0.0,0.0,0.0,10.909323685447035,133.16175533482522,0.0,0.0,0.0,0.0,0.0,48.8915482745797,98.55865013024128,0.0,0.0,0.0,0.0,0.0,1.5048795637276984,76.81989389404653,0.0,0.0,0.0,0.0,0.0,6.826823084044989,110.5108392336955,0.0,0.0,0.0,0.0,0.0,4.726414962228206,12.961897264461433,0.0,0.0,0.0,0.0,0.0,11.107842988193298,71.49281797370452,0.0,0.0,0.0,0.0,0.0,19.309242506766743,119.66881085538664,0.0,0.0,0.0,0.0,0.0,8.705157214755882,145.83682591675358,0.0,0.0,0.0,0.0,0.0,22.905564677714917,75.57782520765245,0.0,0.0,0.0,0.0,0.0,22.051572684791694,16.485113140667057,0.0,0.0,0.0,0.0,0.0,43.3814169252554
35,22.064436727864763,64.13063908693178,0.0,0.0,0.0,0.0,0.0,3.0134659319539496,0.0,0.0,0.0,0.0,0.0,3.045003915393888,2.3903309000192228,0.0,0.0,0.0,0.0,0.0,3.341827344694226,20.001866586995916,0.0,0.0,0.0,0.0,0.0,5.1326934380130655,2.0688799573818524,0.0,0.0,0.0,0.0,0.0,0.3264311530737228,246.8878837204852,0.0,0.0,0.0,0.0,0.0,12.148236105362344,37.33407116910492,0.0,0.0,0.0,0.0,0.0,4.901874616683045,40.57687139941121,0.0,0.0,0.0,0.0,0.0,2.014908037655032,39.67619580771961,0.0,0.0,0.0,0.0,0.0,5.146140151473697,109.23718198634596,0.0,0.0,0.0,0.0,0.0,54.46824905973011,115.20684433503935,0.0,0.0,0.0,0.0,0.0,34.7166681374242,16.863732781140804,0.0,0.0,0.0,0.0,0.0,21.358902684272138,159.86181274477792,0.0,0.0,0.0,0.0,0.0,134.16123653812426,51.22294910541116,0.0,0.0,0.0,0.0,0.0,24.010759862370232,64.09541678047265,0.0,0.0,0.0,0.0,0.0,43.08497270570804,38.06828396091206,0.0,0.0,0.0,0.0,0.0,48.143171401414975,10.426138901772418,0.0,0.0,0.0,0.0,0.0,8.829184639558562
36,0.7998537748751481,88.83130586564916,0.0,0.0,0.0,0.0,0.0,3.1054194528702936,0.0,0.0,0.0,0.0,0.0,0.8603804787657561,2.1929998476863792,0.0,0.0,0.0,0.0,0.0,3.6217113316793514,8.76017710212062,0.0,0.0,0.0,0.0,0.0,2.443524670018873,9.145579626252301,0.0,0.0,0.0,0.0,0.0,1.2272770214201711,253.3942349953522,0.0,0.0,0.0,0.0,0.0,37.860690501794714,41.04257977121534,0.0,0.0,0.0,0.0,0.0,1.648079822786438,21.08142678772539,0.0,0.0,0.0,0.0,0.0,41.99833623710419,43.59346518282023,0.0,0.0,0.0,0.0,0.0,102.8253585913133,78.72477790849233,0.0,0.0,0.0,0.0,0.0,36.012902618903276,112.38762061049256,0.0,0.0,0.0,0.0,0.0,3.108790312863568,19.866763028241618,0.0,0.0,0.0,0.0,0.0,33.84216651132192,77.12398809022869,0.0,0.0,0.0,0.0,0.0,2.7482942995234367,49.9362524353382,0.0,0.0,0.0,0.0,0.0,65.19915464914223,60.18101263996567,0.0,0.0,0.0,0.0,0.0,10.181052985784644,36.668968356031925,0.0,0.0,0.0,0.0,0.0,20.209171707224677,23.908159825261034,0.0,0.0,0.0,0.0,0.0,10.7194752811637
37,4.4590219687818395,79.85256909942657,0.0,0.0,0.0,0.0,0.0,5.0882462287364225,0.0,0.0,0.0,0.0,0.0,2.145381536931192,1.448100457101526,0.0,0.0,0.0,0.0,0.0,0.7838009165846723,10.751173684465456,0.0,0.0,0.0,0.0,0.0,3.1924069002059534,3.011306849329004,0.0,0.0,0.0,0.0,0.0,10.142824466489689,276.0808617904629,0.0,0.0,0.0,0.0,0.0,34.1126172856137,39.31748677928293,0.0,0.0,0.0,0.0,0.0,3.7598806116936174,22.392016670517656,0.0,0.0,0.0,0.0,0.0,0.2289452394394743,40.41136787181744,0.0,0.0,0.0,0.0,0.0,6.1621686971293785,83.63603670984342,0.0,0.0,0.0,0.0,0.0,8.652210576784583,116.87221756673966,0.0,0.0,0.0,0.0,0.0,2.067778031958022,17.61983791519072,0.0,0.0,0.0,0.0,0.0,2.68807920445421,74.98670266746767,0.0,0.0,0.0,0.0,0.0,31.67334781091905,63.03485832614773,0.0,0.0,0.0,0.0,0.0,26.671708271708365,52.91291580073808,0.0,0.0,0.0,0.0,0.0,6.595633106725262,51.9637448338828,0.0,0.0,0.0,0.0,0.0,3.158375236074616,42.023121511857035,0.0,0.0,0.0,0.0,0.0,10.695323933003474
38,6.9529988909505995,106.03933423182771,0.0,0.0,0.0,0.0,0.0,3.4139356844948647,0.0,0.0,0.0,0.0,0.0,0.8514911057365883,1.5965105883895454,0.0,0.0,0.0,0.0,0.0,12.988348841329113,8.871790509048328,0.0,0.0,0.0,0.0,0.0,4.172446439813286,2.4865668559555787,0.0,0.0,0.0,0.0,0.0,0.9438901180043345,298.66057848761267,0.0,0.0,0.0,0.0,0.0,2.961371256319787,74.86896316560362,0.0,0.0,0.0,0.0,0.0,1.8653532200160072,22.46461723015713,0.0,0.0,0.0,0.0,0.0,3.030604436576316,42.38398021422761,0.0,0.0,0.0,0.0,0.0,9.804846705663392,89.9250857255182,0.0,0.0,0.0,0.0,0.0,38.600833733723775,120.59211593333863,0.0,0.0,0.0,0.0,0.0,5.628501775225489,12.418577872050381,0.0,0.0,0.0,0.0,0.0,3.234632773893041,68.41276643203278,0.0,0.0,0.0,0.0,0.0,3.0837026830027745,38.78459317406647,0.0,0.0,0.0,0.0,0.0,84.87499732427152,52.96730928864146,0.0,0.0,0.0,0.0,0.0,28.736039452804498,70.50101689897288,0.0,0.0,0.0,0.0,0.0,48.314227652813265,31.572704309692952,0.0,0.0,0.0,0.0,0.0,23.13703139135267
39,2.7960044607946917,97.41148248086185,0.0,0.0,0.0,0.0,0.0,10.298403990655123,0.0,0.0,0.0,0.0,0.0,8.181668655134896,1.9012907402090269,0.0,0.0,0.0,0.0,0.0,1.0267582301935436,8.562216468973752,0.0,0.0,0.0,0.0,0.0,1.3279359413256178,2.433725285230478,0.0,0.0,0.0,0.0,0.0,0.6020416179896804,252.80416138007982,0.0,0.0,0.0,0.0,0.0,19.488412898597314,29.780517508235313,0.0,0.0,0.0,0.0,0.0,2.5515158287701145,28.487319827051017,0.0,0.0,0.0,0.0,0.0,16.02514847729866,43.250921149196735,0.0,0.0,0.0,0.0,0.0,19.379506886272946,111.90106479847051,0.0,0.0,0.0,0.0,0.0,24.560875171454754,136.9378670812128,0.0,0.0,0.0,0.0,0.0,94.09085277647438,31.158335226608447,0.0,0.0,0.0,0.0,0.0,15.545938371620691,83.23148449913297,0.0,0.0,0.0,0.0,0.0,2.345279283287882,52.930505997181626,0.0,0.0,0.0,0.0,0.0,17.65224214883939,58.59813128628207,0.0,0.0,0.0,0.0,0.0,9.087950168719768,36.67061892273408,0.0,0.0,0.0,0.0,0.0,49.95733794033783,34.51496796655953,0.0,0.0,0.0,0.0,0.0,3.715220213166879
