,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,3.0356126715742895,8.985345154324724,0.0,0.0,0.0,0.0,0.0,1.2030123234556316,0.0,0.0,0.0,0.0,0.0,0.85661268377527,0.5298346345824004,0.0,0.0,0.0,0.0,0.0,0.7717309773935549,2.509285572643161,0.0,0.0,0.0,0.0,0.0,16.368674416806147,0.1299186053686003,0.0,0.0,0.0,0.0,0.0,16.280314615180032,27.505702606928285,0.0,0.0,0.0,0.0,0.0,45.093356320807,19.73326088100296,0.0,0.0,0.0,0.0,0.0,35.44575279295673,15.540532414742495,0.0,0.0,0.0,0.0,0.0,6.245440412890575,8.325445611730641,0.0,0.0,0.0,0.0,0.0,1.6714414926060999,8.914088126221781,0.0,0.0,0.0,0.0,0.0,10.418533816327447,10.834173451361094,0.0,0.0,0.0,0.0,0.0,17.343549707689135,1.700890120721276,0.0,0.0,0.0,0.0,0.0,5.021705973297105,10.889561529022172,0.0,0.0,0.0,0.0,0.0,47.973351825347585,7.987143710893578,0.0,0.0,0.0,0.0,0.0,162.2948230035658,27.37974332997687,0.0,0.0,0.0,0.0,0.0,16.909846840095863,19.68276279704189,0.0,0.0,0.0,0.0,0.0,52.54103027215886,1.4262343269747193,0.0,0.0,0.0,0.0,0.0,14.97325001164788
41,0.8103500216857432,2.895183248322826,0.0,0.0,0.0,0.0,0.0,0.599627973421374,0.0,0.0,0.0,0.0,0.0,0.9368562879590434,0.5680955611625375,0.0,0.0,0.0,0.0,0.0,1.542594983185161,1.0110677126894485,0.0,0.0,0.0,0.0,0.0,3.775979227282837,0.15225740998649206,0.0,0.0,0.0,0.0,0.0,0.32701073388058294,26.57490512967591,0.0,0.0,0.0,0.0,0.0,10.489679002121475,9.113588359677793,0.0,0.0,0.0,0.0,0.0,3.96803375068937,9.956441166986451,0.0,0.0,0.0,0.0,0.0,33.911037652069815,7.0152955457635935,0.0,0.0,0.0,0.0,0.0,1.4476555352984284,8.310302941391136,0.0,0.0,0.0,0.0,0.0,9.024689121750566,10.78246032747513,0.0,0.0,0.0,0.0,0.0,3.289328759003098,1.523155536214991,0.0,0.0,0.0,0.0,0.0,1.071235385818956,10.794642397085552,0.0,0.0,0.0,0.0,0.0,7.741166868276296,8.915050692329727,0.0,0.0,0.0,0.0,0.0,7.072056422085646,28.566226140778703,0.0,0.0,0.0,0.0,0.0,78.19560626359063,17.76893711406347,0.0,0.0,0.0,0.0,0.0,22.37146631327238,1.3442153469788847,0.0,0.0,0.0,0.0,0.0,13.67664003234879
42,24.171764481322636,3.1619957142558075,0.0,0.0,0.0,0.0,0.0,0.6250733205461906,0.0,0.0,0.0,0.0,0.0,0.42000148496879447,1.1339259314676164,0.0,0.0,0.0,0.0,0.0,0.17424874624944584,0.8319998860130136,0.0,0.0,0.0,0.0,0.0,4.20608528938512,0.41964807390460296,0.0,0.0,0.0,0.0,0.0,0.09737679507632167,23.43072024602541,0.0,0.0,0.0,0.0,0.0,78.14033056277457,8.038443040364427,0.0,0.0,0.0,0.0,0.0,14.705724275994815,11.41553781549991,0.0,0.0,0.0,0.0,0.0,0.018085489796363388,5.563890496501436,0.0,0.0,0.0,0.0,0.0,4.124646561461848,9.993224873962106,0.0,0.0,0.0,0.0,0.0,33.82160379824576,11.345214042420007,0.0,0.0,0.0,0.0,0.0,4.121358719009943,1.5752540732654,0.0,0.0,0.0,0.0,0.0,11.154861569353118,19.16378200845161,0.0,0.0,0.0,0.0,0.0,21.886861245112584,13.139049777733018,0.0,0.0,0.0,0.0,0.0,55.304643583965934,8.618476518387027,0.0,0.0,0.0,0.0,0.0,9.345203732286622,11.377958056436238,0.0,0.0,0.0,0.0,0.0,57.01487153406588,2.9196527842898656,0.0,0.0,0.0,0.0,0.0,5.672792690158516
43,1.9271970117154502,3.18728835323764,0.0,0.0,0.0,0.0,0.0,0.3474564269746343,0.0,0.0,0.0,0.0,0.0,0.6083521064073031,0.9133186029845027,0.0,0.0,0.0,0.0,0.0,0.8363723229485677,0.8594198287228298,0.0,0.0,0.0,0.0,0.0,3.5701448609759248,0.18470592905649302,0.0,0.0,0.0,0.0,0.0,1.8032357531333354,22.922620165270786,0.0,0.0,0.0,0.0,0.0,37.04799749174619,9.993685668146952,0.0,0.0,0.0,0.0,0.0,7.776091204163192,8.225131214034075,0.0,0.0,0.0,0.0,0.0,60.18803698806628,6.4239995938979995,0.0,0.0,0.0,0.0,0.0,0.13945042084868456,22.138137010556836,0.0,0.0,0.0,0.0,0.0,8.291621652924226,13.518695516612558,0.0,0.0,0.0,0.0,0.0,2.2378488778459564,2.2415969648996446,0.0,0.0,0.0,0.0,0.0,1.5772951682561154,20.179867838768306,0.0,0.0,0.0,0.0,0.0,16.189672947325686,10.147948703708629,0.0,0.0,0.0,0.0,0.0,6.882759711162432,7.794598493823936,0.0,0.0,0.0,0.0,0.0,43.065794640885535,14.08040953172708,0.0,0.0,0.0,0.0,0.0,11.373554666045827,7.786028676756938,0.0,0.0,0.0,0.0,0.0,4.001462388268082
44,4.9374193971219515,3.2226041987076566,0.0,0.0,0.0,0.0,0.0,0.30301976551467,0.0,0.0,0.0,0.0,0.0,0.401632108909792,0.9336932903580994,0.0,0.0,0.0,0.0,0.0,0.5152212647713472,0.9536775200614875,0.0,0.0,0.0,0.0,0.0,4.423554063682297,0.4997763817075832,0.0,0.0,0.0,0.0,0.0,0.1723457111539207,37.97643563146701,0.0,0.0,0.0,0.0,0.0,1.5160190023696913,23.15105796477929,0.0,0.0,0.0,0.0,0.0,69.09579745697589,19.210192831400022,0.0,0.0,0.0,0.0,0.0,0.183053411694949,6.76388146772128,0.0,0.0,0.0,0.0,0.0,0.1849204737856918,8.93177500189188,0.0,0.0,0.0,0.0,0.0,6.089241383818039,9.323386786243974,0.0,0.0,0.0,0.0,0.0,9.450209200225535,2.5599384694394995,0.0,0.0,0.0,0.0,0.0,1.0142506393247983,16.179144886862456,0.0,0.0,0.0,0.0,0.0,13.619197742212569,10.011127582017508,0.0,0.0,0.0,0.0,0.0,41.605106305654814,20.32417559365962,0.0,0.0,0.0,0.0,0.0,44.015995798116194,8.306873179825129,0.0,0.0,0.0,0.0,0.0,8.743934510547009,2.2570348909737055,0.0,0.0,0.0,0.0,0.0,6.29429274084082
45,116.5302661249741,5.500172820863436,0.0,0.0,0.0,0.0,0.0,0.6365615318334272,0.0,0.0,0.0,0.0,0.0,0.10059551032379103,0.47064012944925404,0.0,0.0,0.0,0.0,0.0,0.2767076197464042,0.8985162707527319,0.0,0.0,0.0,0.0,0.0,0.6898950688766465,0.5715761766749289,0.0,0.0,0.0,0.0,0.0,0.1101084694735928,29.11214560845889,0.0,0.0,0.0,0.0,0.0,32.47590003729406,3.9212580177319305,0.0,0.0,0.0,0.0,0.0,4.314195850173156,10.681305215084762,0.0,0.0,0.0,0.0,0.0,0.3288490434057534,7.1587394213045465,0.0,0.0,0.0,0.0,0.0,4.243083393345533,9.994373852659479,0.0,0.0,0.0,0.0,0.0,9.26287947221278,10.081765027848192,0.0,0.0,0.0,0.0,0.0,5.721848506103621,4.876977718653857,0.0,0.0,0.0,0.0,0.0,2.143417536190389,16.172274651495364,0.0,0.0,0.0,0.0,0.0,47.210297703401125,15.928203964606976,0.0,0.0,0.0,0.0,0.0,105.52085167161646,8.194865973311309,0.0,0.0,0.0,0.0,0.0,54.14410901797989,9.948818465519958,0.0,0.0,0.0,0.0,0.0,18.170150388213102,3.825124485244214,0.0,0.0,0.0,0.0,0.0,12.889439393765313
46,5.459054021608652,4.004936986427991,0.0,0.0,0.0,0.0,0.0,0.5065181626381817,0.0,0.0,0.0,0.0,0.0,0.09995393544953095,0.5887784385574902,0.0,0.0,0.0,0.0,0.0,3.3541454246694906,0.9778319145959002,0.0,0.0,0.0,0.0,0.0,0.7153452833873252,0.38887496196535853,0.0,0.0,0.0,0.0,0.0,0.8881900667750575,29.255817294986606,0.0,0.0,0.0,0.0,0.0,2.6673715204375563,5.9549056010508785,0.0,0.0,0.0,0.0,0.0,0.825852291094773,16.293837422113018,0.0,0.0,0.0,0.0,0.0,2.2774536265397587,7.959264994694703,0.0,0.0,0.0,0.0,0.0,10.5081674360109,8.6609295745139,0.0,0.0,0.0,0.0,0.0,6.303823015642121,10.048502615265976,0.0,0.0,0.0,0.0,0.0,17.410995414695755,4.50922179967728,0.0,0.0,0.0,0.0,0.0,16.600266452924146,13.387825578025561,0.0,0.0,0.0,0.0,0.0,4.000602083507144,10.062859465382806,0.0,0.0,0.0,0.0,0.0,5.0128765831117565,10.78687141436055,0.0,0.0,0.0,0.0,0.0,65.53305175482578,13.69710121866242,0.0,0.0,0.0,0.0,0.0,14.991702483693203,2.6959722848568766,0.0,0.0,0.0,0.0,0.0,2.258241693057952
47,0.46832358578444155,5.54776200589497,0.0,0.0,0.0,0.0,0.0,0.998505467728259,0.0,0.0,0.0,0.0,0.0,2.6974390382100304,1.4090247612837226,0.0,0.0,0.0,0.0,0.0,8.404494087791978,0.8693539706521382,0.0,0.0,0.0,0.0,0.0,4.360844974219587,0.23009007564407613,0.0,0.0,0.0,0.0,0.0,0.14417096809841676,24.328939842466895,0.0,0.0,0.0,0.0,0.0,2.3265518588617686,7.254854856389875,0.0,0.0,0.0,0.0,0.0,1.0955483304618614,12.990429612968244,0.0,0.0,0.0,0.0,0.0,21.521976410056116,5.92864460087029,0.0,0.0,0.0,0.0,0.0,0.03661202850755733,12.09123550191415,0.0,0.0,0.0,0.0,0.0,10.207824313960645,8.919989947753075,0.0,0.0,0.0,0.0,0.0,27.67940349970063,2.6477208246010533,0.0,0.0,0.0,0.0,0.0,13.012737285661176,9.849034043480948,0.0,0.0,0.0,0.0,0.0,0.3380784651298665,7.4224624861845445,0.0,0.0,0.0,0.0,0.0,8.727030656914746,10.864380562713961,0.0,0.0,0.0,0.0,0.0,18.661940950978348,12.322728666004881,0.0,0.0,0.0,0.0,0.0,17.665342630541474,4.339744186271944,0.0,0.0,0.0,0.0,0.0,2.5569245438475656
48,18.356347440894826,6.79625921381746,0.0,0.0,0.0,0.0,0.0,1.3612729927955656,0.0,0.0,0.0,0.0,0.0,7.704352521129007,0.6958064869379229,0.0,0.0,0.0,0.0,0.0,5.95130186659686,0.882171748458537,0.0,0.0,0.0,0.0,0.0,3.7555133992029255,0.32192033795422254,0.0,0.0,0.0,0.0,0.0,0.20016488851347125,26.300696272874557,0.0,0.0,0.0,0.0,0.0,8.037272726982994,7.7530081960397865,0.0,0.0,0.0,0.0,0.0,21.091825048957517,9.276063768459068,0.0,0.0,0.0,0.0,0.0,3.5600562213915676,6.4931521913107195,0.0,0.0,0.0,0.0,0.0,7.241587887193952,9.103179702298805,0.0,0.0,0.0,0.0,0.0,13.805155882235299,10.048565929205164,0.0,0.0,0.0,0.0,0.0,3.419400272337865,1.602989446791465,0.0,0.0,0.0,0.0,0.0,4.28605639658498,13.18631002240592,0.0,0.0,0.0,0.0,0.0,29.437775048660967,19.13349892140366,0.0,0.0,0.0,0.0,0.0,165.03344780349948,10.017425765366355,0.0,0.0,0.0,0.0,0.0,41.02981653491154,8.088450054296933,0.0,0.0,0.0,0.0,0.0,6.075256556496028,2.701257791873802,0.0,0.0,0.0,0.0,0.0,17.697891810309464
49,13.00436491597309,3.4605850346112845,0.0,0.0,0.0,0.0,0.0,0.3607027138105298,0.0,0.0,0.0,0.0,0.0,6.068373582511437,0.5759483877488389,0.0,0.0,0.0,0.0,0.0,0.33437612456559673,0.8783821920042479,0.0,0.0,0.0,0.0,0.0,0.34680064086925394,0.2588990749980551,0.0,0.0,0.0,0.0,0.0,0.6277618274591974,29.75675242415191,0.0,0.0,0.0,0.0,0.0,25.488288364958727,17.886840697757034,0.0,0.0,0.0,0.0,0.0,61.19399343301053,21.4050085439061,0.0,0.0,0.0,0.0,0.0,5.819667798382888e-05,6.737904634993495,0.0,0.0,0.0,0.0,0.0,31.01242365339535,9.18762774169555,0.0,0.0,0.0,0.0,0.0,5.321457292311082,8.619579872022552,0.0,0.0,0.0,0.0,0.0,3.3973095207101665,4.890465746596733,0.0,0.0,0.0,0.0,0.0,5.084602406504527,10.153901370684935,0.0,0.0,0.0,0.0,0.0,10.95514403216338,7.939579939534873,0.0,0.0,0.0,0.0,0.0,29.540708889029226,13.129382788519854,0.0,0.0,0.0,0.0,0.0,29.081016703101756,7.69460426856138,0.0,0.0,0.0,0.0,0.0,5.422944776769124,3.6638313165528746,0.0,0.0,0.0,0.0,0.0,1.3417896105512004
50,3.828648772422187,4.359837899585368,0.0,0.0,0.0,0.0,0.0,0.4720362469287787,0.0,0.0,0.0,0.0,0.0,0.3525398693581219,1.0959138501032726,0.0,0.0,0.0,0.0,0.0,3.1569938814554925,0.8075099552513921,0.0,0.0,0.0,0.0,0.0,0.9793397896637547,0.2012619422359053,0.0,0.0,0.0,0.0,0.0,0.27206592029971854,26.622021542065514,0.0,0.0,0.0,0.0,0.0,31.3308180690044,10.481233808744328,0.0,0.0,0.0,0.0,0.0,1.4450319336762036,16.03275473457676,0.0,0.0,0.0,0.0,0.0,23.41821254125205,7.141636070746397,0.0,0.0,0.0,0.0,0.0,1.5901605335908886,9.175024086119066,0.0,0.0,0.0,0.0,0.0,10.582283279944154,9.114192249474467,0.0,0.0,0.0,0.0,0.0,1.38491552280581,2.1215411079848625,0.0,0.0,0.0,0.0,0.0,3.851164231008136,9.849750668459732,0.0,0.0,0.0,0.0,0.0,11.322729225013726,11.011472096576195,0.0,0.0,0.0,0.0,0.0,11.611091588983243,22.608815456634495,0.0,0.0,0.0,0.0,0.0,4.648618334095778,6.190019504092104,0.0,0.0,0.0,0.0,0.0,31.583415530045254,2.3182057636043103,0.0,0.0,0.0,0.0,0.0,28.610438180467266
51,10.220688303837258,4.828214425139785,0.0,0.0,0.0,0.0,0.0,1.013632327416866,0.0,0.0,0.0,0.0,0.0,8.078410733361999,0.6592940645353663,0.0,0.0,0.0,0.0,0.0,1.384663770443783,0.9837820214289794,0.0,0.0,0.0,0.0,0.0,1.005962286613412,0.4022034202283732,0.0,0.0,0.0,0.0,0.0,0.752585577496373,24.493426466183585,0.0,0.0,0.0,0.0,0.0,34.8358998432624,4.880330195688678,0.0,0.0,0.0,0.0,0.0,10.019451989148546,30.051753110086615,0.0,0.0,0.0,0.0,0.0,6.6719645543216615,7.1934403948156715,0.0,0.0,0.0,0.0,0.0,9.949506109234846,9.426259535527803,0.0,0.0,0.0,0.0,0.0,3.0780915494617584,8.737285424236125,0.0,0.0,0.0,0.0,0.0,2.3978379985580873,3.6076407578648833,0.0,0.0,0.0,0.0,0.0,11.645510536863418,8.523071095417762,0.0,0.0,0.0,0.0,0.0,21.4139166473159,16.67657514029589,0.0,0.0,0.0,0.0,0.0,87.59743003462945,7.461824507341478,0.0,0.0,0.0,0.0,0.0,28.939809703196865,17.283024499511754,0.0,0.0,0.0,0.0,0.0,66.52195891439774,2.9866464942787165,0.0,0.0,0.0,0.0,0.0,1.9421684010280522
52,29.382546093177375,3.8267673039862227,0.0,0.0,0.0,0.0,0.0,0.625822173276983,0.0,0.0,0.0,0.0,0.0,0.5187582232935977,0.8180515360480743,0.0,0.0,0.0,0.0,0.0,0.3532046053781723,1.0111832160946816,0.0,0.0,0.0,0.0,0.0,4.005770906952493,0.2952340064258119,0.0,0.0,0.0,0.0,0.0,0.9466187962580339,32.46679677128512,0.0,0.0,0.0,0.0,0.0,9.782895881597023,28.656752091595017,0.0,0.0,0.0,0.0,0.0,0.21257595600652274,14.380577589189507,0.0,0.0,0.0,0.0,0.0,2.680703347728646,11.015642506913098,0.0,0.0,0.0,0.0,0.0,24.328978840921526,8.409038997609533,0.0,0.0,0.0,0.0,0.0,21.003154100158262,9.086863735297607,0.0,0.0,0.0,0.0,0.0,1.3793022085977469,3.768823366823022,0.0,0.0,0.0,0.0,0.0,1.212331135568333,11.326105086422137,0.0,0.0,0.0,0.0,0.0,7.37185522691803,18.552501728584666,0.0,0.0,0.0,0.0,0.0,54.444301546781695,9.32445423773812,0.0,0.0,0.0,0.0,0.0,6.718830326856595,11.285539141533345,0.0,0.0,0.0,0.0,0.0,7.167006551114367,2.1683813314248526,0.0,0.0,0.0,0.0,0.0,5.9246336169890075
53,41.3553656406529,16.200684144682022,0.0,0.0,0.0,0.0,0.0,0.637927315193267,0.0,0.0,0.0,0.0,0.0,0.08859358626040992,0.485169321572419,0.0,0.0,0.0,0.0,0.0,5.1493023514132625,1.8693743495115067,0.0,0.0,0.0,0.0,0.0,9.120116268834886,0.36463368976142674,0.0,0.0,0.0,0.0,0.0,0.7226883819399078,33.25206146741453,0.0,0.0,0.0,0.0,0.0,15.976356938489847,26.85986562859489,0.0,0.0,0.0,0.0,0.0,50.29684896212247,12.444108608600295,0.0,0.0,0.0,0.0,0.0,6.452617851676776,11.053965363442352,0.0,0.0,0.0,0.0,0.0,3.3740685868077076,8.739267574907217,0.0,0.0,0.0,0.0,0.0,11.35694224415586,16.05259961564814,0.0,0.0,0.0,0.0,0.0,2.2081671047916203,2.7702357205160464,0.0,0.0,0.0,0.0,0.0,15.80706041034136,10.01454291979853,0.0,0.0,0.0,0.0,0.0,4.420268948447611,9.982801381790114,0.0,0.0,0.0,0.0,0.0,18.326250035945343,28.68680736096108,0.0,0.0,0.0,0.0,0.0,21.463998195423322,30.88083471787663,0.0,0.0,0.0,0.0,0.0,10.944161270510286,2.0342524421244472,0.0,0.0,0.0,0.0,0.0,13.54810868452925
54,1.8945983283943835,5.807606282754483,0.0,0.0,0.0,0.0,0.0,0.5315022718641224,0.0,0.0,0.0,0.0,0.0,0.6118431096420193,0.6640099918620556,0.0,0.0,0.0,0.0,0.0,0.16311058556094,1.1422346609995113,0.0,0.0,0.0,0.0,0.0,4.894816416623356,0.21850848711521298,0.0,0.0,0.0,0.0,0.0,0.5383383168302083,25.01319771218679,0.0,0.0,0.0,0.0,0.0,16.606410747234616,4.179699080286084,0.0,0.0,0.0,0.0,0.0,29.723437613283277,7.0791443444813815,0.0,0.0,0.0,0.0,0.0,6.819903312418155,6.387970655699093,0.0,0.0,0.0,0.0,0.0,12.518092583700039,18.231588934724318,0.0,0.0,0.0,0.0,0.0,36.187087778621596,10.429423190722858,0.0,0.0,0.0,0.0,0.0,5.382553613847171,2.0293249253888077,0.0,0.0,0.0,0.0,0.0,3.038936955698222,11.787226032587967,0.0,0.0,0.0,0.0,0.0,21.714242053681573,15.030085030638833,0.0,0.0,0.0,0.0,0.0,13.153365352138982,9.043034107904019,0.0,0.0,0.0,0.0,0.0,5.158756933615603,5.392769035899901,0.0,0.0,0.0,0.0,0.0,8.202256509396678,4.590115405910743,0.0,0.0,0.0,0.0,0.0,0.6685049125621373
55,1.7874626366334887,6.09948191968218,0.0,0.0,0.0,0.0,0.0,3.041768836392546,0.0,0.0,0.0,0.0,0.0,0.7397573357308712,0.8472844477106157,0.0,0.0,0.0,0.0,0.0,3.7311216134880434,1.0799764161840464,0.0,0.0,0.0,0.0,0.0,5.441449972628253,0.7017130403522494,0.0,0.0,0.0,0.0,0.0,1.12908411452318,62.01789756453043,0.0,0.0,0.0,0.0,0.0,16.492089042449354,47.054642632399236,0.0,0.0,0.0,0.0,0.0,32.05724416249348,26.015158522827733,0.0,0.0,0.0,0.0,0.0,0.5828462552187951,21.39467503422216,0.0,0.0,0.0,0.0,0.0,101.51767481749464,14.818947809886923,0.0,0.0,0.0,0.0,0.0,10.94881220845041,11.586704629593736,0.0,0.0,0.0,0.0,0.0,9.481195813471398,1.4701929665659694,0.0,0.0,0.0,0.0,0.0,9.724645553418025,12.93413014777416,0.0,0.0,0.0,0.0,0.0,44.58168462022737,9.516944255220244,0.0,0.0,0.0,0.0,0.0,25.182967666923993,27.000402859569277,0.0,0.0,0.0,0.0,0.0,13.396304823751537,21.541760103105894,0.0,0.0,0.0,0.0,0.0,81.48271390233704,4.873813185144668,0.0,0.0,0.0,0.0,0.0,2.703343470219044
56,12.13434611478806,4.042929955374583,0.0,0.0,0.0,0.0,0.0,0.7264465834434292,0.0,0.0,0.0,0.0,0.0,1.969654799450655,2.027577260011145,0.0,0.0,0.0,0.0,0.0,0.2419002595916655,2.0986259386779054,0.0,0.0,0.0,0.0,0.0,13.795015618364507,0.32535457402197415,0.0,0.0,0.0,0.0,0.0,2.5824766326009945,23.937684269507656,0.0,0.0,0.0,0.0,0.0,3.7783816107004093,4.265985461663584,0.0,0.0,0.0,0.0,0.0,5.515912967442258,6.3229214842130395,0.0,0.0,0.0,0.0,0.0,57.20709016920869,7.383262014810502,0.0,0.0,0.0,0.0,0.0,12.649867047165744,8.76867561113197,0.0,0.0,0.0,0.0,0.0,12.20159386131396,9.649290445347615,0.0,0.0,0.0,0.0,0.0,22.048177268819252,3.8541319712260247,0.0,0.0,0.0,0.0,0.0,0.14681559714160414,10.599194675148826,0.0,0.0,0.0,0.0,0.0,16.629133731540087,13.57503328445775,0.0,0.0,0.0,0.0,0.0,4.264733066019973,7.588897400465877,0.0,0.0,0.0,0.0,0.0,4.577738166873032,10.13637088569423,0.0,0.0,0.0,0.0,0.0,5.363612514583451,2.522110158885404,0.0,0.0,0.0,0.0,0.0,5.811423805604394
57,2.1756770104931755,4.7575267708853675,0.0,0.0,0.0,0.0,0.0,0.8596164198603445,0.0,0.0,0.0,0.0,0.0,1.9846529699674946,0.6853762623508742,0.0,0.0,0.0,0.0,0.0,0.24932245735758962,0.8908202536856384,0.0,0.0,0.0,0.0,0.0,0.4025617026579881,0.15549418426783823,0.0,0.0,0.0,0.0,0.0,0.12580411018409882,27.365020557848453,0.0,0.0,0.0,0.0,0.0,2.9944885898617994,10.129840783454025,0.0,0.0,0.0,0.0,0.0,12.826444284327984,7.934898326411644,0.0,0.0,0.0,0.0,0.0,2.8974960094536066,6.7564219206334,0.0,0.0,0.0,0.0,0.0,1.0656027068178662,13.166895470417531,0.0,0.0,0.0,0.0,0.0,3.9902727643685054,13.39207268650234,0.0,0.0,0.0,0.0,0.0,3.8474406012502405,12.11352848604787,0.0,0.0,0.0,0.0,0.0,0.5233030952876215,12.782153038720711,0.0,0.0,0.0,0.0,0.0,4.07266936416904,11.352492660924863,0.0,0.0,0.0,0.0,0.0,24.222014297216802,8.90437770064085,0.0,0.0,0.0,0.0,0.0,23.916980544856415,17.57061794541213,0.0,0.0,0.0,0.0,0.0,22.82441295478237,2.0617930631502985,0.0,0.0,0.0,0.0,0.0,6.232830467299461
58,11.49524501520327,5.944085491748392,0.0,0.0,0.0,0.0,0.0,0.3712697183242471,0.0,0.0,0.0,0.0,0.0,0.26608779739956434,2.1600251035341,0.0,0.0,0.0,0.0,0.0,6.831035739532295,1.0498771659082529,0.0,0.0,0.0,0.0,0.0,1.4387086470072112,0.32057895973951467,0.0,0.0,0.0,0.0,0.0,2.0882836246649963,23.83427582607007,0.0,0.0,0.0,0.0,0.0,1.036556010440521,4.283389354826721,0.0,0.0,0.0,0.0,0.0,9.020107279557749,7.413420271413773,0.0,0.0,0.0,0.0,0.0,5.9612226778693,8.40619514629056,0.0,0.0,0.0,0.0,0.0,0.6568661035132929,9.093154612255805,0.0,0.0,0.0,0.0,0.0,4.235211811158432,10.921640578748242,0.0,0.0,0.0,0.0,0.0,1.00344970696237,5.10144585856276,0.0,0.0,0.0,0.0,0.0,0.0007732306786485426,15.612893372593843,0.0,0.0,0.0,0.0,0.0,11.056590041386373,10.400174429452424,0.0,0.0,0.0,0.0,0.0,16.45264574147168,14.397182301951933,0.0,0.0,0.0,0.0,0.0,21.092279534845737,6.603996277697095,0.0,0.0,0.0,0.0,0.0,7.551137800364713,9.278244191499867,0.0,0.0,0.0,0.0,0.0,23.942289847209903
59,1.002963816816926,10.69563117857153,0.0,0.0,0.0,0.0,0.0,1.4645956434127294,0.0,0.0,0.0,0.0,0.0,1.3946204949869347,0.5141398509499933,0.0,0.0,0.0,0.0,0.0,1.0111956427500093,1.3748947618091036,0.0,0.0,0.0,0.0,0.0,4.313555153020529,0.12323884362523523,0.0,0.0,0.0,0.0,0.0,0.1690007902223704,31.348091324740373,0.0,0.0,0.0,0.0,0.0,20.732492418534083,10.003641455461995,0.0,0.0,0.0,0.0,0.0,65.26154830284328,9.15871639750654,0.0,0.0,0.0,0.0,0.0,7.0607630585446675,7.8621400890443125,0.0,0.0,0.0,0.0,0.0,1.0172404679954852,10.107332304222753,0.0,0.0,0.0,0.0,0.0,3.977269760417576,10.781597044291075,0.0,0.0,0.0,0.0,0.0,5.703825048578052,2.7053851994320275,0.0,0.0,0.0,0.0,0.0,0.42107087251312686,15.549691147537583,0.0,0.0,0.0,0.0,0.0,1.1067538886901198,13.439622615280257,0.0,0.0,0.0,0.0,0.0,46.99316234757993,10.68690959084773,0.0,0.0,0.0,0.0,0.0,19.489490751445558,12.41231101787125,0.0,0.0,0.0,0.0,0.0,6.791670184048781,2.087748048326713,0.0,0.0,0.0,0.0,0.0,1.3573414465668443
60,7.403125240486139,4.621164167242783,0.0,0.0,0.0,0.0,0.0,0.5430019139695215,0.0,0.0,0.0,0.0,0.0,0.27867452701800355,0.40202329300595063,0.0,0.0,0.0,0.0,0.0,1.8247051937319505,0.7738295815892253,0.0,0.0,0.0,0.0,0.0,2.6411919127107475,0.17400054138142002,0.0,0.0,0.0,0.0,0.0,0.0673835055665571,64.76182727891161,0.0,0.0,0.0,0.0,0.0,2.5473068017108083,63.758469885552145,0.0,0.0,0.0,0.0,0.0,0.0007944614956854922,17.757126555517583,0.0,0.0,0.0,0.0,0.0,18.041175217750354,14.293054958763845,0.0,0.0,0.0,0.0,0.0,0.20866762405550093,9.922114422771804,0.0,0.0,0.0,0.0,0.0,10.021838422166033,8.046554070251608,0.0,0.0,0.0,0.0,0.0,0.5071689382139881,3.157931169644412,0.0,0.0,0.0,0.0,0.0,1.0295076965382657,10.528890448916194,0.0,0.0,0.0,0.0,0.0,2.692208133223662,26.204950239014373,0.0,0.0,0.0,0.0,0.0,82.98909263091375,22.331482161420535,0.0,0.0,0.0,0.0,0.0,8.734461378823344,22.082987854353053,0.0,0.0,0.0,0.0,0.0,16.728207910658043,2.8957945198670814,0.0,0.0,0.0,0.0,0.0,39.289102632944214
