,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,2.3479839779251055,4.184590915046445,0.0,0.0,0.0,0.0,0.0,2.692916324012209,0.0,0.0,0.0,0.0,0.0,2.8389337200982148,11.549468995299392,0.0,0.0,0.0,0.0,0.0,1.843886959433764,7.392209031134681,0.0,0.0,0.0,0.0,0.0,0.8653855274147005,151.72018019521468,0.0,0.0,0.0,0.0,0.0,69.87135882727154,70.96826696491517,0.0,0.0,0.0,0.0,0.0,94.25149364230612,18.77979539068616,0.0,0.0,0.0,0.0,0.0,59.841591108909256,84.10775952729468,0.0,0.0,0.0,0.0,0.0,37.495064867931404,61.068445084401176,0.0,0.0,0.0,0.0,0.0,12.115000093193403,185.11084520206254,0.0,0.0,0.0,0.0,0.0,17.130727098363458,67.70245014316707,0.0,0.0,0.0,0.0,0.0,9.501749638228397,25.10699150511364,0.0,0.0,0.0,0.0,0.0,7.685156992348413,57.41784829764352,0.0,0.0,0.0,0.0,0.0,25.608235240031323,58.619263588184666,0.0,0.0,0.0,0.0,0.0,73.26854865248859,39.19198062226282,0.0,0.0,0.0,0.0,0.0,17.424395425327162,165.4027457243056,0.0,0.0,0.0,0.0,0.0,42.64621405271137,36.091715601453735,0.0,0.0,0.0,0.0,0.0,5.589302659877461
20,0.9945565476131231,6.677587251964204,0.0,0.0,0.0,0.0,0.0,2.9693850164642326,0.0,0.0,0.0,0.0,0.0,4.293256830600327,7.77022369644652,0.0,0.0,0.0,0.0,0.0,2.678709826545897,2.8892537216341485,0.0,0.0,0.0,0.0,0.0,0.7176248610220244,249.90110626747457,0.0,0.0,0.0,0.0,0.0,90.72192930487248,32.01187734302508,0.0,0.0,0.0,0.0,0.0,15.53053418543256,18.910820546757165,0.0,0.0,0.0,0.0,0.0,25.09843214050428,76.79825266639776,0.0,0.0,0.0,0.0,0.0,42.77322800159591,29.298078993842193,0.0,0.0,0.0,0.0,0.0,71.14732377116118,182.2386958843415,0.0,0.0,0.0,0.0,0.0,11.095994076949829,110.57867032142379,0.0,0.0,0.0,0.0,0.0,23.019346767580885,36.21109563244217,0.0,0.0,0.0,0.0,0.0,10.743633829361213,55.317128903647315,0.0,0.0,0.0,0.0,0.0,125.48121196355747,49.500152945815664,0.0,0.0,0.0,0.0,0.0,75.68876961319609,55.125233236404235,0.0,0.0,0.0,0.0,0.0,16.64538953352374,140.29805220505938,0.0,0.0,0.0,0.0,0.0,32.78924364205305,32.283791308705155,0.0,0.0,0.0,0.0,0.0,14.75620809612112
21,4.558979358175465,4.980135487242478,0.0,0.0,0.0,0.0,0.0,5.864107179551104,0.0,0.0,0.0,0.0,0.0,50.41805650114222,19.86985651876313,0.0,0.0,0.0,0.0,0.0,5.867098652258406,6.548419137708156,0.0,0.0,0.0,0.0,0.0,2.971240694767172,183.78979152299152,0.0,0.0,0.0,0.0,0.0,108.97141282397631,64.84229122236417,0.0,0.0,0.0,0.0,0.0,153.6739310527704,17.721947408317437,0.0,0.0,0.0,0.0,0.0,28.979709561444196,114.97085954778984,0.0,0.0,0.0,0.0,0.0,61.73954953722037,32.15706096517493,0.0,0.0,0.0,0.0,0.0,5.947321141208276,133.09393126369224,0.0,0.0,0.0,0.0,0.0,89.28339835761052,64.51359706106102,0.0,0.0,0.0,0.0,0.0,36.60391589602416,14.378594357734231,0.0,0.0,0.0,0.0,0.0,69.1243967044088,55.6266504610881,0.0,0.0,0.0,0.0,0.0,93.54397756817376,38.90547505555073,0.0,0.0,0.0,0.0,0.0,198.68995277204664,44.16172279518299,0.0,0.0,0.0,0.0,0.0,158.69272210412876,127.2597013434605,0.0,0.0,0.0,0.0,0.0,72.94400893918728,47.09189558206691,0.0,0.0,0.0,0.0,0.0,5.564421614825141
22,24.474687761060576,8.964842328628487,0.0,0.0,0.0,0.0,0.0,1.1211828584232881,0.0,0.0,0.0,0.0,0.0,2.2159234679692896,44.424940152117664,0.0,0.0,0.0,0.0,0.0,24.646340090752183,36.31257403147528,0.0,0.0,0.0,0.0,0.0,1.2776871094777997,189.44328345621767,0.0,0.0,0.0,0.0,0.0,30.09676651941604,75.70937935205521,0.0,0.0,0.0,0.0,0.0,35.46454288837881,12.227189495469936,0.0,0.0,0.0,0.0,0.0,69.13131592122957,139.37375360988133,0.0,0.0,0.0,0.0,0.0,13.542800878904558,31.92314698569957,0.0,0.0,0.0,0.0,0.0,12.915588127677108,139.04530839320975,0.0,0.0,0.0,0.0,0.0,19.401797684410223,52.73671396017556,0.0,0.0,0.0,0.0,0.0,14.969883014520853,23.32295345141263,0.0,0.0,0.0,0.0,0.0,7.870393669981393,54.81057180304624,0.0,0.0,0.0,0.0,0.0,189.33144204986732,50.410055746584106,0.0,0.0,0.0,0.0,0.0,36.58333136855177,44.464314960964394,0.0,0.0,0.0,0.0,0.0,5.104678131736629,136.10948465074992,0.0,0.0,0.0,0.0,0.0,27.303009610308063,48.060718438966056,0.0,0.0,0.0,0.0,0.0,18.504210375557463
23,1.9345074998140865,2.229623291046362,0.0,0.0,0.0,0.0,0.0,0.9343599434973552,0.0,0.0,0.0,0.0,0.0,0.5140157797520565,24.280197128413143,0.0,0.0,0.0,0.0,0.0,15.87826223707853,28.0250989942151,0.0,0.0,0.0,0.0,0.0,7.973107533057573,136.2956300651116,0.0,0.0,0.0,0.0,0.0,78.99646196036545,75.26670467706504,0.0,0.0,0.0,0.0,0.0,64.63424674255545,37.059902901399084,0.0,0.0,0.0,0.0,0.0,31.18790714421411,72.79935495931777,0.0,0.0,0.0,0.0,0.0,48.34946861049518,42.047277259200605,0.0,0.0,0.0,0.0,0.0,15.344656792033835,116.1106600593492,0.0,0.0,0.0,0.0,0.0,56.75544340694078,53.32668078523144,0.0,0.0,0.0,0.0,0.0,24.569232305861913,16.394137200839502,0.0,0.0,0.0,0.0,0.0,12.902554398576298,75.88336201238754,0.0,0.0,0.0,0.0,0.0,6.103261406281148,78.1182529573505,0.0,0.0,0.0,0.0,0.0,56.94260609756999,128.04790393585532,0.0,0.0,0.0,0.0,0.0,12.403560690875672,113.33689831922614,0.0,0.0,0.0,0.0,0.0,26.773876940087,60.968341066959475,0.0,0.0,0.0,0.0,0.0,17.81219792888682
24,2.117961707401532,2.331224144027346,0.0,0.0,0.0,0.0,0.0,2.5379098989880164,0.0,0.0,0.0,0.0,0.0,0.9644388687621674,7.55326542321555,0.0,0.0,0.0,0.0,0.0,3.24471003097921,2.0187060669850925,0.0,0.0,0.0,0.0,0.0,2.806952555892493,126.33203302432949,0.0,0.0,0.0,0.0,0.0,45.78829762598284,45.168044248098,0.0,0.0,0.0,0.0,0.0,13.777811535041984,11.692610590396349,0.0,0.0,0.0,0.0,0.0,28.842153451505272,135.09394252577442,0.0,0.0,0.0,0.0,0.0,12.424675522784984,44.112566235558994,0.0,0.0,0.0,0.0,0.0,16.280376221525906,135.6956490243013,0.0,0.0,0.0,0.0,0.0,18.129128960073395,102.45718664957472,0.0,0.0,0.0,0.0,0.0,0.9899791358384321,28.762796635070472,0.0,0.0,0.0,0.0,0.0,1.7148773365298813,98.07635384107905,0.0,0.0,0.0,0.0,0.0,7.778737183061502,41.49962459456417,0.0,0.0,0.0,0.0,0.0,27.211218715815246,68.87090813024906,0.0,0.0,0.0,0.0,0.0,26.706800514966943,137.37872808613005,0.0,0.0,0.0,0.0,0.0,14.766257261137088,39.12863479791669,0.0,0.0,0.0,0.0,0.0,7.890737826203168
25,2.1897339449150865,6.4903996912861,0.0,0.0,0.0,0.0,0.0,2.6437316670296918,0.0,0.0,0.0,0.0,0.0,5.157466496716964,9.701112663997431,0.0,0.0,0.0,0.0,0.0,5.8187686923122595,2.8665039001067387,0.0,0.0,0.0,0.0,0.0,3.8582061913846206,222.18868474438054,0.0,0.0,0.0,0.0,0.0,9.758546455883799,45.10248200104029,0.0,0.0,0.0,0.0,0.0,267.93336475428106,29.320501534237874,0.0,0.0,0.0,0.0,0.0,26.99193267953933,140.6311835411092,0.0,0.0,0.0,0.0,0.0,61.871287085232474,32.47051635176361,0.0,0.0,0.0,0.0,0.0,51.20434449938283,160.8614180366745,0.0,0.0,0.0,0.0,0.0,18.877255668503942,50.49296061352406,0.0,0.0,0.0,0.0,0.0,12.844052922453322,14.426323884630357,0.0,0.0,0.0,0.0,0.0,32.481935553560575,56.32619039030127,0.0,0.0,0.0,0.0,0.0,4.175818886146387,45.30709409427326,0.0,0.0,0.0,0.0,0.0,38.600917323726364,31.6008600771234,0.0,0.0,0.0,0.0,0.0,63.78746598506198,121.28938987667384,0.0,0.0,0.0,0.0,0.0,30.58864118435411,71.7098668013101,0.0,0.0,0.0,0.0,0.0,18.253522330099578
26,1.9951825305093878,6.41803702226868,0.0,0.0,0.0,0.0,0.0,10.460895542542463,0.0,0.0,0.0,0.0,0.0,20.31663604561238,8.47454721322665,0.0,0.0,0.0,0.0,0.0,0.7523430595313356,4.850293533314124,0.0,0.0,0.0,0.0,0.0,5.991893824301641,131.75671634153878,0.0,0.0,0.0,0.0,0.0,60.60992775093179,109.31712145960162,0.0,0.0,0.0,0.0,0.0,10.540877609584534,28.57217708798292,0.0,0.0,0.0,0.0,0.0,11.666078151382633,80.25202063771651,0.0,0.0,0.0,0.0,0.0,37.02881502374762,65.59013057350808,0.0,0.0,0.0,0.0,0.0,10.992228116075612,198.60915300130802,0.0,0.0,0.0,0.0,0.0,9.144050724762588,52.22927463731418,0.0,0.0,0.0,0.0,0.0,46.972490077729844,13.750498598394227,0.0,0.0,0.0,0.0,0.0,0.7339640376906441,85.94602993244769,0.0,0.0,0.0,0.0,0.0,13.036821190625075,49.69808157944958,0.0,0.0,0.0,0.0,0.0,14.57156707324978,40.477936863789246,0.0,0.0,0.0,0.0,0.0,42.433321443152195,131.42007720723282,0.0,0.0,0.0,0.0,0.0,16.045791899041266,54.418161485670744,0.0,0.0,0.0,0.0,0.0,50.5740210079793
27,1.0889635954947845,2.4057963115441696,0.0,0.0,0.0,0.0,0.0,7.0219972160556985,0.0,0.0,0.0,0.0,0.0,19.48677258719167,13.479657301041353,0.0,0.0,0.0,0.0,0.0,3.9410425365491064,2.0387763971154014,0.0,0.0,0.0,0.0,0.0,2.3524616524678157,368.6583064548006,0.0,0.0,0.0,0.0,0.0,12.403938773675021,88.72145191511146,0.0,0.0,0.0,0.0,0.0,347.7262989587605,39.89938898591978,0.0,0.0,0.0,0.0,0.0,19.175206639094586,157.99910369178383,0.0,0.0,0.0,0.0,0.0,44.14523570103498,76.43335937506114,0.0,0.0,0.0,0.0,0.0,6.635850306655817,216.75339071823788,0.0,0.0,0.0,0.0,0.0,34.57861285020062,63.96177302523455,0.0,0.0,0.0,0.0,0.0,1.8763060804042984,14.795566014760421,0.0,0.0,0.0,0.0,0.0,1.3398933093362975,66.4016824843307,0.0,0.0,0.0,0.0,0.0,68.91149507069277,85.5357614666214,0.0,0.0,0.0,0.0,0.0,279.0169405309515,126.07781053944072,0.0,0.0,0.0,0.0,0.0,459.1310680463449,136.76752909837188,0.0,0.0,0.0,0.0,0.0,75.4745256639348,94.36105346996777,0.0,0.0,0.0,0.0,0.0,6.344781357937087
28,0.4941587623189875,2.105006525770524,0.0,0.0,0.0,0.0,0.0,1.137675954846525,0.0,0.0,0.0,0.0,0.0,7.881464001916396,7.628025068081359,0.0,0.0,0.0,0.0,0.0,2.681597905167453,1.9629389012466936,0.0,0.0,0.0,0.0,0.0,1.8924313502354806,290.1362136416577,0.0,0.0,0.0,0.0,0.0,94.68884860659361,167.05911449527252,0.0,0.0,0.0,0.0,0.0,4.157658298355138,25.870761073700404,0.0,0.0,0.0,0.0,0.0,44.079315322010004,94.98094227147774,0.0,0.0,0.0,0.0,0.0,17.28978077162861,63.465636075448096,0.0,0.0,0.0,0.0,0.0,86.75963967201155,241.5951637479537,0.0,0.0,0.0,0.0,0.0,27.127300599182828,140.88937942124505,0.0,0.0,0.0,0.0,0.0,3.3717659478068525,52.74867245985971,0.0,0.0,0.0,0.0,0.0,1.4135601642324165,62.86523680014941,0.0,0.0,0.0,0.0,0.0,102.01254230558897,67.39230405527744,0.0,0.0,0.0,0.0,0.0,130.0284980576804,83.3173577228352,0.0,0.0,0.0,0.0,0.0,13.537075209621616,133.78808918357703,0.0,0.0,0.0,0.0,0.0,18.232609073498026,73.46341221896043,0.0,0.0,0.0,0.0,0.0,13.02711966790876
29,12.10012356448564,3.486207036064542,0.0,0.0,0.0,0.0,0.0,1.2008193140538952,0.0,0.0,0.0,0.0,0.0,0.37681857251214296,9.573058817869907,0.0,0.0,0.0,0.0,0.0,8.1023956652725,2.684210574240172,0.0,0.0,0.0,0.0,0.0,1.0214617446513423,169.6109741764708,0.0,0.0,0.0,0.0,0.0,27.625958460425426,77.57151732222677,0.0,0.0,0.0,0.0,0.0,192.26378382338555,20.162266777139237,0.0,0.0,0.0,0.0,0.0,26.179442987714136,96.38459199453789,0.0,0.0,0.0,0.0,0.0,36.908585606785834,32.01518854425861,0.0,0.0,0.0,0.0,0.0,29.793429787582124,202.74136481341895,0.0,0.0,0.0,0.0,0.0,5.272019566435479,57.440124844923766,0.0,0.0,0.0,0.0,0.0,4.703408824157377,15.136309342014243,0.0,0.0,0.0,0.0,0.0,0.34392045855848086,72.94342111365378,0.0,0.0,0.0,0.0,0.0,10.656009096004952,43.891698667180286,0.0,0.0,0.0,0.0,0.0,19.777955574018385,46.948981935146975,0.0,0.0,0.0,0.0,0.0,13.914463258721069,106.54392142392189,0.0,0.0,0.0,0.0,0.0,13.419025263502437,53.115421652091094,0.0,0.0,0.0,0.0,0.0,16.036902571097944
30,1.3400096865214457,2.791143886575601,0.0,0.0,0.0,0.0,0.0,5.799299407554664,0.0,0.0,0.0,0.0,0.0,0.5640404350539199,31.698497758453342,0.0,0.0,0.0,0.0,0.0,3.6678255421338273,17.004768061691834,0.0,0.0,0.0,0.0,0.0,1.7976636201670355,184.5313807637653,0.0,0.0,0.0,0.0,0.0,81.12729631683422,78.0726732631322,0.0,0.0,0.0,0.0,0.0,159.14407230005907,13.46534055645436,0.0,0.0,0.0,0.0,0.0,9.808570155294849,134.73104061126386,0.0,0.0,0.0,0.0,0.0,4.731262478036254,47.250491245713306,0.0,0.0,0.0,0.0,0.0,10.46920164219941,221.5677972590478,0.0,0.0,0.0,0.0,0.0,2.640111975716318,76.51283146441003,0.0,0.0,0.0,0.0,0.0,12.133002924036514,46.73965463046735,0.0,0.0,0.0,0.0,0.0,14.742860066154154,71.27292055913244,0.0,0.0,0.0,0.0,0.0,13.19615578748432,132.44850727329185,0.0,0.0,0.0,0.0,0.0,42.20116413048389,39.98572770468611,0.0,0.0,0.0,0.0,0.0,35.56520432769911,156.5254044206496,0.0,0.0,0.0,0.0,0.0,9.46022454343414,51.80838246450193,0.0,0.0,0.0,0.0,0.0,10.725495991152943
31,1.3785930891932807,3.3409339044470214,0.0,0.0,0.0,0.0,0.0,1.400896772727058,0.0,0.0,0.0,0.0,0.0,1.94121328839307,11.223631191144632,0.0,0.0,0.0,0.0,0.0,3.0842224343317737,3.086924024821113,0.0,0.0,0.0,0.0,0.0,3.5497126185616423,180.66650403951627,0.0,0.0,0.0,0.0,0.0,26.851738732331793,74.89467657148847,0.0,0.0,0.0,0.0,0.0,5.838910545999567,15.921467856714827,0.0,0.0,0.0,0.0,0.0,16.61932557482497,104.86860797822223,0.0,0.0,0.0,0.0,0.0,9.186695251894585,57.10759223446066,0.0,0.0,0.0,0.0,0.0,45.177524346478094,213.76740469984588,0.0,0.0,0.0,0.0,0.0,11.331076700976626,59.03084375206816,0.0,0.0,0.0,0.0,0.0,28.319577300218505,14.900619236180297,0.0,0.0,0.0,0.0,0.0,6.8087771759005475,52.56486496282412,0.0,0.0,0.0,0.0,0.0,4.288415367055183,101.28312227541576,0.0,0.0,0.0,0.0,0.0,68.6845017150616,39.70444869407157,0.0,0.0,0.0,0.0,0.0,19.91275968844213,111.34657320110966,0.0,0.0,0.0,0.0,0.0,6.2932511024158195,50.5233283917755,0.0,0.0,0.0,0.0,0.0,6.722867714686948
32,0.4644812841749536,3.29164674333369,0.0,0.0,0.0,0.0,0.0,10.695644791889594,0.0,0.0,0.0,0.0,0.0,1.283170913242886,9.249199785589571,0.0,0.0,0.0,0.0,0.0,5.405258301497219,4.669547209928132,0.0,0.0,0.0,0.0,0.0,0.39815564858003877,248.3402955371279,0.0,0.0,0.0,0.0,0.0,69.13614044463431,67.6107123539591,0.0,0.0,0.0,0.0,0.0,26.38685944831968,17.26871489227363,0.0,0.0,0.0,0.0,0.0,18.49160449434627,112.38985200337562,0.0,0.0,0.0,0.0,0.0,31.278675074703365,50.65715875443318,0.0,0.0,0.0,0.0,0.0,40.05000831135949,372.17584443434725,0.0,0.0,0.0,0.0,0.0,8.385851144632683,54.61565148946607,0.0,0.0,0.0,0.0,0.0,18.716968450334605,18.561275772935566,0.0,0.0,0.0,0.0,0.0,5.104835172747791,105.41643354080782,0.0,0.0,0.0,0.0,0.0,49.48769008639832,104.35609598063209,0.0,0.0,0.0,0.0,0.0,18.192999892037605,63.527705760811344,0.0,0.0,0.0,0.0,0.0,182.83211264921437,149.34554865326743,0.0,0.0,0.0,0.0,0.0,4.680537803537269,58.903331372108006,0.0,0.0,0.0,0.0,0.0,14.2390259073463
33,0.7914157734800024,8.924117368845316,0.0,0.0,0.0,0.0,0.0,41.52283507602192,0.0,0.0,0.0,0.0,0.0,29.682900547349092,9.93134344864255,0.0,0.0,0.0,0.0,0.0,8.929929312229918,2.2857064236858644,0.0,0.0,0.0,0.0,0.0,1.0719655393448453,147.72793847050622,0.0,0.0,0.0,0.0,0.0,18.80595467163868,74.78203755910619,0.0,0.0,0.0,0.0,0.0,5.17524608489499,23.78817744209157,0.0,0.0,0.0,0.0,0.0,15.064749466199231,111.88838080523952,0.0,0.0,0.0,0.0,0.0,8.69983869084219,36.84472755728125,0.0,0.0,0.0,0.0,0.0,18.720221461261534,140.75044265550866,0.0,0.0,0.0,0.0,0.0,5.715024708219331,41.97888492430913,0.0,0.0,0.0,0.0,0.0,14.185563084780721,19.241496107499636,0.0,0.0,0.0,0.0,0.0,6.623268720291762,78.23150375503779,0.0,0.0,0.0,0.0,0.0,24.415770482797537,50.728233777314266,0.0,0.0,0.0,0.0,0.0,51.300151681827444,79.83895761415961,0.0,0.0,0.0,0.0,0.0,34.472437322780195,172.72747498268313,0.0,0.0,0.0,0.0,0.0,31.482171679193595,45.89376979191766,0.0,0.0,0.0,0.0,0.0,4.653088154881057
34,1.61208488481217,5.531379062306088,0.0,0.0,0.0,0.0,0.0,1.3089545334899932,0.0,0.0,0.0,0.0,0.0,0.13107135882241064,7.5704905723983416,0.0,0.0,0.0,0.0,0.0,2.4602265528975806,1.4995171144757689,0.0,0.0,0.0,0.0,0.0,1.6250389147980133,197.95213429868386,0.0,0.0,0.0,0.0,0.0,42.469264819207886,60.2917677029196,0.0,0.0,0.0,0.0,0.0,14.102452849360333,48.10850204781451,0.0,0.0,0.0,0.0,0.0,22.00882398563898,153.1634489513715,0.0,0.0,0.0,0.0,0.0,72.00374586541756,35.03658640558054,0.0,0.0,0.0,0.0,0.0,34.01698273535834,208.52242785648542,0.0,0.0,0.0,0.0,0.0,27.876042728470683,73.29170144569069,0.0,0.0,0.0,0.0,0.0,9.051435885585148,35.67921243577706,0.0,0.0,0.0,0.0,0.0,1.1562194240548263,122.41192573042693,0.0,0.0,0.0,0.0,0.0,136.76694560449067,70.56733046791705,0.0,0.0,0.0,0.0,0.0,18.31307663648822,36.14170831441995,0.0,0.0,0.0,0.0,0.0,8.717669599658175,101.91692128511005,0.0,0.0,0.0,0.0,0.0,57.71716462765759,94.88132042656433,0.0,0.0,0.0,0.0,0.0,10.613751477386343
35,0.43068464607931306,3.1570569974445655,0.0,0.0,0.0,0.0,0.0,2.14179547587391,0.0,0.0,0.0,0.0,0.0,4.065552532539541,8.24798021966871,0.0,0.0,0.0,0.0,0.0,3.929632094400238,2.3996130577189234,0.0,0.0,0.0,0.0,0.0,0.3613949171059788,148.15327131823557,0.0,0.0,0.0,0.0,0.0,46.926718036089405,190.6482384731634,0.0,0.0,0.0,0.0,0.0,68.89824871490441,19.99804960597337,0.0,0.0,0.0,0.0,0.0,15.411772237160738,128.2065141495928,0.0,0.0,0.0,0.0,0.0,22.141774649850746,107.627880382333,0.0,0.0,0.0,0.0,0.0,18.906536133961243,148.25544819453296,0.0,0.0,0.0,0.0,0.0,15.550933053842472,56.9373856083481,0.0,0.0,0.0,0.0,0.0,5.306036197467219,21.436292806695175,0.0,0.0,0.0,0.0,0.0,1.0563372547660286,69.93209344044197,0.0,0.0,0.0,0.0,0.0,9.358432502037077,121.09590119601835,0.0,0.0,0.0,0.0,0.0,14.877698463564656,58.15652045039644,0.0,0.0,0.0,0.0,0.0,10.001046379075587,182.94225962636122,0.0,0.0,0.0,0.0,0.0,16.277594573942917,53.35829665319596,0.0,0.0,0.0,0.0,0.0,41.294015437362376
36,1.1876531599890592,2.447610599308994,0.0,0.0,0.0,0.0,0.0,1.7986011019879315,0.0,0.0,0.0,0.0,0.0,0.017705758679968753,8.996665973396627,0.0,0.0,0.0,0.0,0.0,1.8132373351131907,1.2930654299929984,0.0,0.0,0.0,0.0,0.0,2.5243465535717426,157.38680067441263,0.0,0.0,0.0,0.0,0.0,5.861909823270439,62.76127770335206,0.0,0.0,0.0,0.0,0.0,1.3299039262862027,26.727433863351724,0.0,0.0,0.0,0.0,0.0,56.58764623510477,161.6983024295887,0.0,0.0,0.0,0.0,0.0,18.579052778283955,40.59680134003122,0.0,0.0,0.0,0.0,0.0,30.37729456720038,176.82706155407317,0.0,0.0,0.0,0.0,0.0,2.3499007077000855,61.89635098465092,0.0,0.0,0.0,0.0,0.0,10.068337666987217,17.94720212791493,0.0,0.0,0.0,0.0,0.0,0.23212434200972384,95.26548009554182,0.0,0.0,0.0,0.0,0.0,60.51357309053791,78.79109607434611,0.0,0.0,0.0,0.0,0.0,54.47546748985417,36.39201619235056,0.0,0.0,0.0,0.0,0.0,17.607273584160303,114.36621804499313,0.0,0.0,0.0,0.0,0.0,31.88716924893282,76.80781771359916,0.0,0.0,0.0,0.0,0.0,7.736898853773963
37,0.9526748578647171,6.017455336838476,0.0,0.0,0.0,0.0,0.0,2.0134898616621446,0.0,0.0,0.0,0.0,0.0,2.670142215350667,6.803274762128447,0.0,0.0,0.0,0.0,0.0,3.0545696327194722,3.648203905745364,0.0,0.0,0.0,0.0,0.0,1.1771803990495608,168.77788224046276,0.0,0.0,0.0,0.0,0.0,17.60341458081773,80.5764600847867,0.0,0.0,0.0,0.0,0.0,25.208718209851433,28.07224257887269,0.0,0.0,0.0,0.0,0.0,12.447017386742917,107.7432251186999,0.0,0.0,0.0,0.0,0.0,8.38461026226958,43.25276662873639,0.0,0.0,0.0,0.0,0.0,7.539345393944579,140.9056075982615,0.0,0.0,0.0,0.0,0.0,91.56387214578007,54.770381845065316,0.0,0.0,0.0,0.0,0.0,4.9787763863559205,20.470988887609597,0.0,0.0,0.0,0.0,0.0,0.6939460910501419,96.30946946741815,0.0,0.0,0.0,0.0,0.0,1.1165581559296054,55.650233254746844,0.0,0.0,0.0,0.0,0.0,23.477043958835274,107.24436518503956,0.0,0.0,0.0,0.0,0.0,4.949704777080603,176.88567560079485,0.0,0.0,0.0,0.0,0.0,10.76350861722138,44.01264691695371,0.0,0.0,0.0,0.0,0.0,7.774516655679275
38,1.8925902115976656,2.786938093291037,0.0,0.0,0.0,0.0,0.0,5.804071387912134,0.0,0.0,0.0,0.0,0.0,5.587205212279566,14.441031477192368,0.0,0.0,0.0,0.0,0.0,4.100218014577285,10.777902821951027,0.0,0.0,0.0,0.0,0.0,0.5086621543972539,231.37410353411792,0.0,0.0,0.0,0.0,0.0,18.766414572450476,56.622122602282076,0.0,0.0,0.0,0.0,0.0,104.29423675748329,37.60764627225409,0.0,0.0,0.0,0.0,0.0,11.21606421794608,121.75618829031289,0.0,0.0,0.0,0.0,0.0,5.03373835403646,45.12304129585419,0.0,0.0,0.0,0.0,0.0,13.275158629085336,206.1544877781098,0.0,0.0,0.0,0.0,0.0,4.344095710465013,76.58042165239996,0.0,0.0,0.0,0.0,0.0,7.7231837782379404,18.41313267301708,0.0,0.0,0.0,0.0,0.0,3.264443332893765,63.60220622235853,0.0,0.0,0.0,0.0,0.0,7.079832880413285,71.56930597411666,0.0,0.0,0.0,0.0,0.0,59.050568083127345,58.759723094569196,0.0,0.0,0.0,0.0,0.0,10.786065447904575,120.25485883342972,0.0,0.0,0.0,0.0,0.0,8.58492574344055,53.95004944076165,0.0,0.0,0.0,0.0,0.0,7.64271146662481
39,0.3969245535194905,13.295301884416764,0.0,0.0,0.0,0.0,0.0,1.218176993054545,0.0,0.0,0.0,0.0,0.0,1.4325027123423364,13.634601681322902,0.0,0.0,0.0,0.0,0.0,6.60898449469754,2.2498087798580677,0.0,0.0,0.0,0.0,0.0,5.926745558880798,549.7563358640122,0.0,0.0,0.0,0.0,0.0,7.307351712768913,1064.735210067132,0.0,0.0,0.0,0.0,0.0,0.03212171161968361,163.59341902689408,0.0,0.0,0.0,0.0,0.0,154.5337773089891,172.17674000841762,0.0,0.0,0.0,0.0,0.0,165.7903378775522,613.0960497088615,0.0,0.0,0.0,0.0,0.0,712.4119438411636,151.5071679127936,0.0,0.0,0.0,0.0,0.0,9.092653931232874,70.72941247752479,0.0,0.0,0.0,0.0,0.0,14.588577166096952,52.967878344505074,0.0,0.0,0.0,0.0,0.0,11.779548288791318,595.4817147198008,0.0,0.0,0.0,0.0,0.0,502.2868108857588,490.5707253166638,0.0,0.0,0.0,0.0,0.0,4.991894340081872,266.2192990457124,0.0,0.0,0.0,0.0,0.0,7.133949998931643,508.1641982869863,0.0,0.0,0.0,0.0,0.0,21.677881548281714,179.25659478109228,0.0,0.0,0.0,0.0,0.0,169.2371853920381
