,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
41,0.0010836423444406825,7.607997425401922,50.0,0.7,0.722222238779068,0.75,0.7000000029802322,2.9979108273151844,79.6875,0.8367187500000002,0.7597943898290396,0.7770833354443312,0.7812500037252903,5.645674630909785e-08,6.528331470113376,57.67195767195767,0.6337053571428571,0.45042989527185756,0.5798611156642437,0.38799603780110675,2.8926194771956953e-11,3.0292955691212335,80.64516129032258,0.7351190476190477,0.505952388048172,0.4375,0.625,0.000311267743788201,6.03841675946483,66.08695652173913,0.5186904761904761,0.1882539709409078,0.2555555562178294,0.1555555582046509,0.8627202824613447,3.869453473122711,63.41463414634146,0.6666666666666666,0.736322025458018,0.7152777860562006,0.8333333432674408,4.810082954342611e-06,2.974967051455966,70.58823529411765,0.6875,0.4761904676755269,0.5555555621782938,0.4166666666666667,4.411821483113182e-06,4.168087611856851,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,4.530909960356983e-05,2.2988443373825533,53.84615384615385,0.75,0.5,0.5,0.5,2.1696518247828474e-08,4.774068421847022,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,0.00043483049506943015,5.602664954939213,37.5,0.5833333333333334,0.444444477558136,0.6666666865348816,0.3333333432674408,0.08998761844493765
42,8.156599802533724e-06,7.4139513736729175,50.0,0.5,0.5833333432674408,0.75,0.5,3.036805200487664,81.25,0.8809151785714288,0.8051407001912594,0.7427083346992731,0.9250000007450581,7.864621961775171e-05,5.749808093266711,61.37566137566137,0.7006448412698414,0.5838108770549297,0.6665674665321907,0.6140873065839211,2.9233944065309064e-07,1.9940561286460212,83.87096774193549,0.7916666666666666,0.533333346247673,0.4583333432674408,0.6666666716337204,0.00016255074083931453,6.8037042678795805,57.391304347826086,0.5551984126984126,0.2118518571058909,0.27777777910232543,0.21000000238418579,2.7116590307044913e-06,3.9404799941196735,60.97560975609756,0.6493055555555555,0.5425926198561987,0.5722222278515497,0.5500000019868215,3.225579340123206e-07,2.3865934602603986,76.47058823529412,0.7000000000000001,0.5333333611488342,0.600000003973643,0.4888888994852702,7.937687017079249e-09,4.448843218910571,55.55555555555556,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0005056722925688065,3.3924071606614143,61.53846153846154,0.55,0.5952381044626236,0.5416666716337204,0.6666666716337204,2.3123393537367484e-09,1.0479504951123817,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,8.753568059528141e-05,3.938212826481565,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0035608830100267944
43,3.525067074340001e-06,6.554863760580192,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,3.7294195281541813,76.5625,0.8416666666666667,0.7628652788698673,0.7541666775941849,0.8052083402872086,3.6731885164067555e-07,6.434485015747774,59.25925925925925,0.7156250000000001,0.5407828403015932,0.6263888937731584,0.5416666722546021,1.4221179789128775e-11,2.305584010993089,83.87096774193549,0.6833333333333333,0.5095238238573074,0.5166666731238365,0.625,2.356711241401667e-07,6.992915806354976,54.78260869565217,0.5843253968253969,0.16126984159151714,0.18888889153798422,0.18333333532015483,5.954552514757688e-06,4.00673823942775,60.97560975609756,0.6555555555555556,0.5248677531878153,0.5444444517294565,0.5166666706403097,3.3815072540399016e-06,3.133634951241645,70.58823529411765,0.75,0.600000003973643,0.6666666666666666,0.5555555621782938,4.039236790095361e-09,4.428182723440222,55.55555555555556,0.5,0.800000011920929,0.75,0.875,5.5744645254326824e-05,3.7394286021195238,61.53846153846154,0.6166666666666667,0.375,0.5,0.30000001192092896,4.888101670285339e-09,2.062278635248064,64.28571428571429,1.0,0.533333346247673,0.375,1.0,3.028970767250992e-08,5.032940597810464,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,2.878290657666238e-05
44,6.497091032158985e-08,6.383455759506745,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,3.428544905533999,78.90625,0.8920572916666667,0.772398104891181,0.8315476235002279,0.7770833373069763,0.00014182933567575748,7.165682567553757,62.96296296296296,0.6679563492063493,0.5567490520576636,0.6631944489975771,0.5333333381762108,4.296563105299171e-14,2.9096668649897066,77.41935483870968,0.7559523809523809,0.5666666775941849,0.5416666716337204,0.6666666716337204,3.843284201601132e-06,5.807102407554406,61.73913043478261,0.533015873015873,0.285873019695282,0.36888888974984485,0.3022222250699997,4.292689116394815e-08,3.6929226760319693,60.97560975609756,0.6972222222222223,0.4876262694597244,0.6388888905445734,0.45277778059244156,4.4888204267345135e-08,2.9326815045908607,70.58823529411765,0.6569444444444444,0.4523809552192688,0.5555555621782938,0.38333333532015484,1.4584429881464973e-07,4.968460608240129,66.66666666666666,0.53125,0.8636363744735718,0.7857142984867096,1.0,0.0004900927704269715,3.0578720230047107,61.53846153846154,0.7,0.533333346247673,0.5833333432674408,0.5000000149011612,3.508154167594695e-08,2.946004603589533,64.28571428571429,1.0,0.533333346247673,0.375,1.0,0.0011833627542702147,4.221435977294237,50.0,0.6666666666666666,0.6000000238418579,0.75,0.5,0.059342610127879676
45,1.312306690323213e-06,7.566793093825284,60.0,0.3,0.6666666865348816,0.625,0.800000011920929,3.6820500652004324,77.34375,0.8674479166666667,0.760736845433712,0.7875000052154064,0.7760416697710752,2.7464405724674257e-09,7.072208978572322,61.904761904761905,0.6613715277777779,0.5381403317054113,0.5736111191411813,0.5465277855594953,2.2171353636997967e-10,3.146363568720237,74.19354838709677,0.7142857142857143,0.5333333313465118,0.46666667237877846,0.75,0.0007256554953160818,5.90714211221088,53.91304347826087,0.616547619047619,0.35634920398394265,0.37333333591620127,0.43777778148651125,1.3051398251959995e-08,5.960579674022349,58.536585365853654,0.6854166666666668,0.4265872885783513,0.6388888955116272,0.34166667113701504,1.6697881031830413e-05,2.213524030333956,76.47058823529412,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.802995552997653e-07,4.352430375957492,55.55555555555556,0.5,0.800000011920929,0.75,0.875,0.0004251041396607935,2.8125373080822547,61.53846153846154,0.7708333333333333,0.5357142686843872,0.5833333432674408,0.5,0.004955387058885228,5.60477426962048,50.0,1.0,0.4523809552192688,0.30000000447034836,1.0,0.0013196920600068369,3.783917738585383,50.0,0.5833333333333334,0.6000000238418579,0.75,0.5,1.7795165065186815e-05
46,0.0002621668711763023,6.581043618958416,60.0,0.5,0.75,0.75,0.75,3.345377995269247,75.0,0.87890625,0.7171852644532919,0.7989583369344473,0.7031250074505806,1.2939197081525225e-09,8.07303230832474,58.201058201058196,0.6368055555555556,0.44080688680211705,0.5541666708886623,0.3930555637925863,1.2872813924951898e-10,1.9768180469191152,83.87096774193549,0.6875,0.5178571492433548,0.4750000014901161,0.625,3.295549559987157e-05,7.199115714521125,60.86956521739131,0.5994444444444444,0.31518518924713135,0.3455555588006973,0.3555555582046509,0.00011238859196812926,4.4777025147795175,60.97560975609756,0.6340277777777777,0.7091750999291738,0.6944444527228674,0.7500000099341074,3.486977875129083e-06,3.1900410044729552,70.58823529411765,0.6944444444444443,0.4444444576899211,0.5555555621782938,0.3888888955116272,8.615862698789189e-06,4.046435788853605,44.44444444444444,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,3.1832566371969895e-05,2.9733321709868026,61.53846153846154,0.5416666666666667,0.5357142686843872,0.5833333432674408,0.5,1.251312100836678e-05,2.165987162745428,57.14285714285714,0.75,0.3333333432674408,0.25,0.5,1.4873096921210066e-06,7.18730428267086,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.04670853578031586
47,2.2935983651008264e-08,6.425591166788455,60.0,0.4375,0.75,0.75,0.75,3.4557645815559765,82.03125,0.8962239583333332,0.8166666850447655,0.7696428652852774,0.9187500011175871,0.0003815870186746576,6.615193876221673,63.49206349206349,0.631014384920635,0.6127134499450525,0.5937500062088171,0.6895833350718021,7.008391639899599e-10,3.898067209847274,77.41935483870968,0.75,0.5750000029802322,0.5416666716337204,0.625,1.1712076029375304e-05,5.69456362060464,54.78260869565217,0.4936507936507936,0.2367724895477295,0.3155555586020152,0.24888889193534852,5.406920809438439e-07,4.08567269737859,60.97560975609756,0.6676587301587302,0.5000000099341074,0.5555555621782938,0.4634920706351598,9.146611060097347e-05,1.798511749519686,82.35294117647058,0.7666666666666666,0.5820106069246928,0.5833333333333334,0.600000003973643,2.582562021542412e-07,2.984652904931023,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,8.004488216896292e-07,2.9036598931739164,53.84615384615385,0.7333333333333334,0.550000011920929,0.46666668355464935,0.800000011920929,5.043652367528611e-06,4.598178526728238,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,1.0414874127071567e-06,3.242020099371809,62.5,0.6666666666666666,0.7272727489471436,0.800000011920929,0.6666666865348816,0.00011227914878265423
48,4.8969574298576e-07,5.72049308792109,60.0,0.3,0.6666666865348816,0.625,0.800000011920929,3.4046537224908326,81.25,0.8835193452380954,0.8141459487378597,0.806547624990344,0.8686011955142021,1.3643323502404524e-10,7.120688896510647,59.78835978835979,0.6381076388888889,0.5294552731017271,0.6506944534679254,0.50158730832239,1.4665368917102565e-10,2.911117531130519,77.41935483870968,0.9166666666666666,0.6428571343421936,0.5416666716337204,0.9166666716337204,0.006814710203596543,5.532482717386618,62.60869565217392,0.5510714285714287,0.2703174630800883,0.3333333353201548,0.29000000258286796,2.763407927824238e-09,3.8669854170363958,58.536585365853654,0.6909722222222223,0.6351010203361511,0.6916666726271311,0.6111111144224802,0.002105704730656928,3.1653459319004575,76.47058823529412,0.6458333333333334,0.4444444477558136,0.5,0.4166666666666667,3.42870490588367e-07,3.258969967379875,55.55555555555556,0.45,0.25,0.3333333432674408,0.20000000298023224,2.7245814546390567e-06,3.595855848330382,53.84615384615385,0.875,0.4000000059604645,0.6666666716337204,0.375,5.215304114628845e-05,3.4284942966104426,57.14285714285714,1.0,0.5,0.3500000014901161,1.0,5.29677593655742e-08,4.749186335520248,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,6.430566293421105e-05
49,0.00018454815222195356,5.370011443722481,70.0,0.6333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,3.6537131557466336,80.46875,0.8776041666666666,0.7764069400727749,0.819791667163372,0.7854166682809591,5.320188733995744e-13,7.493461896715833,60.317460317460316,0.6577504960317461,0.5637686463693777,0.6673611160367727,0.5375000070780516,5.227385191102079e-11,3.1517075470631446,77.41935483870968,0.7678571428571429,0.6595238223671913,0.6625000014901161,0.875,1.5432944636958063e-05,6.16887716834917,59.130434782608695,0.5677777777777778,0.25047619541486105,0.31111111243565875,0.2500000019868215,0.0007471242839548405,4.5367483320674085,60.97560975609756,0.6270833333333333,0.6535714318354925,0.7111111183961233,0.6166666746139526,2.7510103806702167e-07,2.9526931647492387,76.47058823529412,0.6875,0.8095238010088602,0.8888888955116272,0.75,1.0146416759151269e-05,2.806583829301486,55.55555555555556,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,2.574333638222895e-06,3.387844986031368,53.84615384615385,0.6083333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,6.5474072930370176e-09,5.945888944337783,35.714285714285715,1.0,0.4107142984867096,0.27142857760190964,1.0,2.4986546663192392e-05,4.140945691854367,50.0,0.6666666666666666,0.6000000238418579,0.75,0.5,9.210763692400055e-08
50,1.3871872914828003e-05,4.566729234015285,60.0,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,3.8171861626623627,81.25,0.8305989583333333,0.7935630530118942,0.8227678649127483,0.7927083391696215,2.7954127314418215e-07,10.71366817613784,57.67195767195767,0.6437251984126983,0.3497023830811183,0.52777777860562,0.27757936778167885,0.008258515727051384,2.779300454568724,77.41935483870968,0.6294642857142857,0.3125,0.2708333358168602,0.4375,2.697478405306615e-06,7.276367802640431,60.0,0.44416666666666665,0.22777778108914692,0.3000000019868215,0.19555555979410807,2.547964344104186e-06,5.073933291544577,65.85365853658537,0.6537698412698413,0.6529581596453985,0.777777781089147,0.5785714338223139,0.0008471495989465618,2.8439272932563644,76.47058823529412,0.7222222222222222,0.6363636453946432,0.6666666666666666,0.6111111044883728,9.905612587843258e-08,2.837104258070155,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,5.880648732841479e-07,3.7153577731292775,53.84615384615385,0.55,0.222222238779068,0.25,0.20000000298023224,2.9355947186719257e-09,1.4262585260612026,78.57142857142857,0.75,0.4285714328289032,0.375,0.5,9.668534535265953e-09,4.761457431911417,50.0,0.6666666666666666,0.6000000238418579,0.75,0.5,3.841893576309359e-05
51,4.773853234939111e-05,5.587855312271648,60.0,0.7,0.800000011920929,0.800000011920929,0.800000011920929,4.125704403844314,78.90625,0.830375744047619,0.7296356521546841,0.7071428652852774,0.789583332836628,6.963186659849914e-09,7.2103423612823985,60.84656084656085,0.6778645833333332,0.6199074139197668,0.6461309591929117,0.6534722298383713,3.403428666410463e-05,2.855145568794468,77.41935483870968,0.7559523809523809,0.5416666716337204,0.4750000014901161,0.6666666716337204,4.0384895479578094e-05,7.422835333418739,66.95652173913044,0.5547222222222222,0.3003174662590027,0.3955555578072866,0.29000000258286796,0.00011209074598364684,4.576252444887708,63.41463414634146,0.6420634920634921,0.5620370556910833,0.6138888994852701,0.5587301701307297,0.000280121793550796,3.4690378230653636,76.47058823529412,0.7291666666666666,0.5357142885526022,0.5833333333333334,0.5,1.4832818477393783e-09,2.4338169199433994,55.55555555555556,0.5,0.75,0.75,0.75,2.9859602220563266e-05,3.20383663949664,61.53846153846154,0.7708333333333333,0.5357142686843872,0.5833333432674408,0.5,1.7075888848298594e-10,1.1022898839140143,78.57142857142857,1.0,0.6666666865348816,0.5,1.0,3.413052694202883e-07,6.805651083669515,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,1.5313987164499853e-05
52,1.1678651904970368e-05,5.693592963389066,70.0,0.7,0.8636363744735718,0.8333333432674408,0.9000000059604645,4.057187956681381,77.34375,0.8880208333333333,0.7006673980504274,0.7812500037252903,0.6906250044703484,8.449348841912511e-07,7.5762080693179685,61.37566137566137,0.6696428571428572,0.5753001670042673,0.6141865104436874,0.5750000048428774,8.426720024420691e-08,2.9737529016195685,77.41935483870968,0.6979166666666666,0.38750000298023224,0.3541666716337204,0.4375,1.0184402482337188e-07,6.79734811100659,60.0,0.5506349206349206,0.3184126993020376,0.34888889392217,0.32777778108914696,1.483182465678716e-11,4.569896247473746,65.85365853658537,0.6452380952380953,0.5382580409447352,0.597222218910853,0.5301587382952372,2.554395916584824e-08,2.7870997250380958,82.35294117647058,0.7222222222222222,0.588744600613912,0.5277777711550394,0.6666666666666666,9.892624926971571e-08,2.509228709572614,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875,9.085197715978357e-06,3.363583945723045,61.53846153846154,0.65,0.619047611951828,0.5833333432674408,0.6666666865348816,1.5911112054165165e-08,1.3187507101485163,78.57142857142857,1.0,0.6666666865348816,0.5,1.0,1.2546734479637898e-06,4.270671205916849,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,3.78618094077588e-05
53,0.004712177719871133,6.249535166233535,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,4.220422756297295,76.5625,0.78515625,0.6993846669793129,0.7229166701436043,0.6977678649127483,0.007953365316499332,7.9225436578051145,65.60846560846561,0.6435019841269841,0.6051707689960798,0.6423611169060072,0.6414682579537233,1.0955281191916846,2.1516925131498286,80.64516129032258,0.8958333333333334,0.7083333432674408,0.7083333358168602,0.875,3.098644362639712e-05,7.4529399946847485,62.60869565217392,0.5309920634920634,0.28253968159357706,0.4000000019868215,0.2911111146211624,2.8790386756137887e-09,4.57784347726283,60.97560975609756,0.6220238095238095,0.5547619163990021,0.583333338300387,0.5468254039684931,0.0038204975808469365,3.748799548235287,76.47058823529412,0.6555555555555556,0.8222222328186035,0.9166666666666666,0.7555555701255798,0.06819299668330946,3.5096847567651595,55.55555555555556,0.5,0.75,0.75,0.75,7.418499967932578e-08,3.2978489005683516,53.84615384615385,0.4895833333333333,0.375,0.375,0.375,5.998974956992733e-06,1.6039594641918384,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0,0.001358269882491072,5.936709910585879,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,0.14605577930638117
54,1.1911804954530384e-07,6.163598265323243,70.0,0.46875,0.8333333432674408,0.800000011920929,0.875,3.9642430432291254,77.34375,0.8313802083333334,0.767807561904192,0.7666666740551591,0.7854166738688946,2.7458405919144726e-12,7.598701038897239,63.49206349206349,0.6234375,0.5600138418376446,0.5840277845660845,0.5590277798473835,3.3306690738754686e-16,2.3907782990039874,77.41935483870968,0.8404761904761905,0.4375,0.3166666775941849,0.75,1.1342049003684418e-07,6.771364951762134,60.0,0.542420634920635,0.27555555701255796,0.3333333353201548,0.2944444457689921,0.00015353512317133777,6.290397197052355,58.536585365853654,0.6347222222222223,0.4563492139180501,0.6250000049670538,0.3916666731238365,6.046212653073582e-07,3.1932252991698338,76.47058823529412,0.6833333333333332,0.5079365173975626,0.5833333333333334,0.5,3.6837866060239413e-10,3.763162606893107,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,2.553629431194021e-05,3.154686501482693,53.84615384615385,0.625,0.3333333432674408,0.30000001192092896,0.375,1.0058613200147627e-10,1.1981330015688845,64.28571428571429,1.0,0.533333346247673,0.375,1.0,0.0005168766388052394,5.76955940215297,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,0.0008933241179388136
55,8.956387754215568e-08,8.085806952526884,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,4.104850976415531,76.5625,0.87734375,0.7472402770072222,0.7770833354443312,0.7781249992549419,0.0011270277420952917,8.637268494862482,61.37566137566137,0.6491443452380952,0.6419585148493449,0.6026785802096128,0.7460317524770895,4.879551183727993e-09,2.0198631868329833,80.64516129032258,0.9,0.4761904776096344,0.375,0.6666666716337204,8.876482710274527e-07,7.247416224227473,57.391304347826086,0.5822222222222222,0.3173015832901001,0.35888889332612356,0.4077777793010076,1.0853077164499844e-08,6.714555796986254,58.536585365853654,0.63125,0.43968253831068677,0.7222222288449606,0.3305555582046509,0.01957386490102958,3.0834189988627574,76.47058823529412,0.6777777777777777,0.5333333611488342,0.600000003973643,0.4888888994852702,1.4413842988639707e-06,3.6400376847864475,55.55555555555556,0.5,0.800000011920929,0.75,0.875,2.455298433271956e-05,5.083486372387748,53.84615384615385,0.55,0.625,0.5000000149011612,0.8333333432674408,5.404185983256901e-10,2.4335576169998068,50.0,0.75,0.27272728085517883,0.1875,0.5,2.196259129973668e-08,6.295481722838239,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,1.0685960911555347e-06
56,7.366705780770738e-07,6.055001038914984,60.0,0.3,0.6666666865348816,0.625,0.800000011920929,4.464429338537826,75.78125,0.8657552083333333,0.7127022333443165,0.7687500044703484,0.6921131014823914,1.6121423007650367e-09,8.317943154344022,61.37566137566137,0.6407242063492062,0.5836004416147867,0.6013888958841562,0.6159722295900186,2.2126949810758517e-06,2.1116525522001375,80.64516129032258,0.6797619047619048,0.4375,0.4000000059604645,0.5,3.5168472320312472e-06,7.216470243604616,60.86956521739131,0.5535714285714285,0.2799999992052714,0.3333333353201548,0.31111111243565875,5.007400678297159e-07,4.917295439964422,60.97560975609756,0.6702380952380952,0.45384615659713745,0.5666666676600774,0.4206349303325017,2.799830973290712e-07,2.845664988682201,76.47058823529412,0.7000000000000001,0.5555555621782938,0.5833333333333334,0.5333333412806193,2.4630119715905563e-06,3.2941423885102132,44.44444444444444,0.55,0.25,0.3333333432674408,0.20000000298023224,0.00015964077460535066,2.524151968719578,53.84615384615385,0.4375,0.4285714328289032,0.5,0.375,2.267815564966895e-13,2.0523048808028483,64.28571428571429,1.0,0.533333346247673,0.375,1.0,2.1910573937931087e-08,4.156699721476092,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,6.304998846125899e-06
57,2.8392496649416474e-08,6.73832510722616,50.0,0.5625,0.5833333432674408,0.75,0.5,4.461507959835509,78.90625,0.8851562500000001,0.7765782959759235,0.8010416701436043,0.7864583395421505,5.077023792677679e-08,7.662996212669379,62.43386243386243,0.5956721230158729,0.5696338452398777,0.5926587376743555,0.5690476261079311,4.621858451493173e-12,2.9463310821337614,77.41935483870968,0.75,0.5500000044703484,0.4791666716337204,0.75,2.0750660914376168e-05,7.204704468684249,53.04347826086957,0.5740873015873016,0.3547619044780731,0.35333333909511566,0.42222222487131755,1.1205758768712563e-05,6.82135319850184,53.65853658536586,0.6249999999999999,0.4003968338171641,0.5972222238779068,0.3500000089406967,6.949985909495545e-08,3.443460065041843,76.47058823529412,0.65,0.43636364738146466,0.5,0.3888888855775197,2.61346499996601e-13,3.6100676622001595,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,2.487484336517088e-06,3.4893099721002465,61.53846153846154,1.0,0.5357142984867096,0.6666666716337204,0.7000000029802322,1.3097022699910802e-09,3.8117878819539217,50.0,0.75,0.375,0.30000001192092896,0.5,0.0028552573181336188,4.333274792911244,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,0.005447671125030469
58,2.292744367356663e-08,7.067671005130724,60.0,0.4375,0.6666666865348816,0.800000011920929,0.625,4.482874675605733,81.25,0.8617187500000001,0.7564213648438454,0.8197916708886623,0.7385416720062494,5.828397023610562e-11,8.103222280622129,63.49206349206349,0.6659102182539682,0.6391770467162132,0.6237103268504143,0.7217261965076128,1.4432899320127013e-15,2.0092284885866385,83.87096774193549,0.7708333333333333,0.5750000029802322,0.625,0.5416666716337204,1.4611821427242837e-07,7.868000403634584,61.73913043478261,0.5857142857142856,0.4377777775128682,0.4644444485505422,0.5011111160119375,1.3385501592054e-10,7.476876967216209,56.09756097560976,0.7083333333333334,0.5132275273402532,0.6500000009934107,0.5333333363135656,2.6655247165064015e-09,2.886602871819445,76.47058823529412,0.7263888888888889,0.4867725173632304,0.600000003973643,0.46666666865348816,2.500846809335793e-05,4.91684597834356,44.44444444444444,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.00016757454707865696,4.321211014099428,61.53846153846154,0.7166666666666667,0.533333346247673,0.5833333432674408,0.5000000149011612,1.8685053503926403e-11,3.7320740863900856,57.14285714285714,1.0,0.5,0.3333333432674408,1.0,1.297602593061725e-06,4.993857657076071,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,1.1784489346851544e-06
59,6.095823172117772e-06,8.388004656472432,50.0,0.6666666666666667,0.3333333432674408,0.5,0.25,4.366504555304335,82.03125,0.8166666666666668,0.7630140855908394,0.7625000029802322,0.7979166675359011,2.1628072188011943e-08,8.804849267508402,59.78835978835979,0.6292534722222223,0.5822591880957285,0.5796627067029476,0.6419642933954796,1.6542323066914656e-14,2.112949994916809,80.64516129032258,0.8178571428571428,0.533333346247673,0.5416666716337204,0.625,3.200029768685683e-06,9.651827823849219,66.95652173913044,0.5186111111111111,0.18777777949968974,0.3,0.14555555780728657,3.262601376415018e-07,5.161607121411586,60.97560975609756,0.6361111111111111,0.4038461595773697,0.4900793681542079,0.3777777850627899,0.003962817890184176,4.411921922083752,76.47058823529412,0.7000000000000001,0.8055555621782938,0.8888888955116272,0.7555555701255798,2.1420396554725616e-05,4.275646930870601,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,7.295808130256269e-06,3.0886772413300028,53.84615384615385,0.8,0.5,0.7000000029802322,0.5000000149011612,8.161699665447406e-07,2.7552873364198933,50.0,0.75,0.375,0.30000001192092896,0.5,3.9249029993188523e-07,9.758822248729164,25.0,0.75,0.0,0.0,0.0,9.635129616368533e-06
60,0.0003066613933325568,8.636719772185065,70.0,0.53125,0.8333333432674408,0.800000011920929,0.875,4.141353645060118,76.5625,0.8731770833333334,0.7339015305042267,0.7875000070780516,0.7041666731238365,1.3307133172672573e-11,9.03858912503615,57.67195767195767,0.6193328373015873,0.489162461211284,0.5944444499909878,0.44146826180318993,0.00025998657716702693,1.8337746424230104,87.09677419354838,0.8666666666666666,0.7416666746139526,0.7083333358168602,0.9166666716337204,7.551993523119981e-06,7.6777419272996505,57.391304347826086,0.6040079365079365,0.31984126965204873,0.3650793681542079,0.3611111124356588,5.634248171236907e-10,5.604316502040743,56.09756097560976,0.6548611111111111,0.4224867771069209,0.6388888905445734,0.3638888920346896,3.307327099699997e-09,4.460210814113943,70.58823529411765,0.7444444444444445,0.4000000059604645,0.5,0.3333333432674408,1.5240271076821672e-06,4.87895295521306,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,1.00331885023209e-06,3.496332538167453,53.84615384615385,0.8229166666666667,0.4166666716337204,0.5,0.375,1.6229387039160947e-07,1.8454432424163951,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0,0.00010389095302469548,7.555053705998684,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,4.037605165568013e-05
61,2.0590336408551883e-06,8.413478250869552,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,4.897455643265346,72.65625,0.8877604166666666,0.6878968272358179,0.8187500014901161,0.6278273873031139,6.819752168996069e-11,8.351061845290966,58.201058201058196,0.6205233134920635,0.49459777151544887,0.5701388940215111,0.4631944528470437,3.9301895071728995e-14,2.005602010802594,80.64516129032258,0.875,0.6166666746139526,0.5000000074505806,0.875,4.435791028458696e-06,8.483538327945336,65.21739130434783,0.5300396825396826,0.24222222367922466,0.3444444457689921,0.2577777812878291,1.2080663171339796e-08,5.241212657182389,60.97560975609756,0.5770833333333334,0.7111111183961233,0.678571437795957,0.7611111203829447,3.6609772387776e-06,2.671456441052538,76.47058823529412,0.6777777777777777,0.5333333611488342,0.600000003973643,0.4888888994852702,3.754860055740097e-05,3.889814794643444,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.007035116639204297,1.6772450066313893,69.23076923076923,0.8125,0.6666666716337204,0.75,0.625,0.00867626322685165,0.6340331351897266,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,0.16543314067906123,7.685022011053764,50.0,0.75,0.5,1.0,0.3333333432674408,0.05119708043367976
