,SZ,SZ,SZ
77,1.4932375659373895e-06,0.4276664826988846,72.22222222222221
78,1.0768979514450498e-06,0.4221830186057707,73.01587301587301
79,5.083818522054477e-07,0.4215068045381725,73.01587301587301
80,6.745092267594553e-07,0.43002750200482914,73.01587301587301
81,2.2176731739776174e-06,0.428100102148195,73.01587301587301
82,3.706481042788192e-07,0.4273306812830791,73.01587301587301
83,8.308257770436253e-07,0.4252259229270848,73.01587301587301
84,3.4857392553800007e-07,0.44161992958672996,73.01587301587301
85,8.502742343956918e-07,0.4307280629609519,73.01587301587301
86,1.4339249291579662e-07,0.43098970569103806,73.01587301587301
87,7.594560892917335e-06,0.4284022912875642,73.01587301587301
88,4.5235278482727356e-07,0.43366345509326343,73.01587301587301
89,2.8513083574950925e-05,0.4351518018212777,72.22222222222221
90,2.5454544932139944e-06,0.4368155837792956,72.22222222222221
91,6.68967338791519e-08,0.4418928596417708,73.01587301587301
92,2.0903951735187076e-05,0.4745792572988533,72.22222222222221
93,9.100946054904804e-07,0.4565800712176193,73.01587301587301
94,2.2478033504922617e-07,0.46470190557948704,73.01587301587301
95,4.890619706009769e-07,0.46815942553726286,73.01587301587301
96,5.1838446821572004e-08,0.4753663479551789,72.22222222222221
97,2.0115523547338772e-07,0.4738536621425935,72.22222222222221
98,9.415242824026503e-09,0.4860281639509466,72.22222222222221
99,1.7570834419669084e-09,0.4879029843791725,72.22222222222221
