,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
24,0.4701429362030275,0.8714014645470108,56.613756613756614,0.632266865079365,0.6327219121158123,0.5358135035882393,0.8276785723865032,0.9548860775859509,74.19354838709677,0.7547619047619047,0.4541666731238365,0.3375000059604645,0.75,0.4043612918163951,1.178358988798096,70.58823529411765,0.7444444444444445,0.5444444616635641,0.4603174726168315,0.6666666666666666,0.024664493516834893,0.7731121150342829,55.55555555555556,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.956464271403807,0.8368519692602335,76.92307692307693,0.7666666666666666,0.8333333432674408,0.75,1.0,0.11190998498711908,4.395064475639323,21.428571428571427,0.9,0.34285715222358704,0.2083333358168602,1.0,0.4279527103307813,0.7550851274649352,60.0,0.8333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.7014503299118173,0.7748344108292008,25.0,0.3333333333333333,0.0,0.0,0.0,0.6406683099770712,0.9422874946316048,66.95652173913044,0.6377380952380952,0.0,0.0,0.0,0.3599279282751333,0.7834674174701437,63.41463414634146,0.6416666666666667,0.5833333432674408,0.5341269969940186,0.6472222208976746,0.6967322336300019
25,0.3615945876917832,1.023037064460297,58.201058201058196,0.6575148809523809,0.586643231411775,0.5508928665270408,0.6835317512353262,0.8335756046897579,80.64516129032258,0.7678571428571428,0.25,0.25,0.25,0.19608370225405944,0.3405371977593593,88.23529411764706,0.7083333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.016359581342825464,0.7288760883268949,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.19710608056684023,1.1774052669892539,53.84615384615385,0.6166666666666667,0.0,0.0,0.0,0.029941777600882197,0.740751213964488,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.07545690927546446,0.9532277321920443,60.0,0.41666666666666663,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6677182932488902,0.8813248033317139,25.0,0.6666666666666666,0.0,0.0,0.0,0.6561648368970929,0.8027761394011786,67.82608695652173,0.5994444444444444,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.6168080297568872,0.9270542106258726,56.09756097560976,0.6555555555555556,0.4206349203983943,0.6111111144224802,0.33888889104127884,0.6870823126203218
26,0.3418156733751912,0.8443466623200538,57.14285714285714,0.6650049603174603,0.5689539710680643,0.5905754019816717,0.6548611180235943,0.5877797502746344,70.96774193548387,0.8261904761904761,0.3916666731238365,0.3333333358168602,0.5,0.03720817342552474,0.6766616012394139,70.58823529411765,0.7000000000000001,0.8030303120613098,0.7444444398085276,0.8888888955116272,0.07393398633201378,0.6525765306456033,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,0.14805564425950105,0.7021236405158683,76.92307692307693,0.5729166666666666,0.7777778208255768,0.6500000059604645,1.0,0.08555751303181235,1.910819647535431,57.14285714285714,1.0,0.5428571552038193,0.416666679084301,1.0,0.7506349727220283,0.8096562285175575,60.0,0.5625,0.800000011920929,0.75,0.875,0.64381382885156,0.7931344360276016,25.0,0.5,0.0,0.0,0.0,0.5801481027521237,0.7428231802513683,69.56521739130434,0.5731746031746032,0.14253968596458436,0.26666666666666666,0.09888888994852701,0.5633675776854234,0.7631020590738888,68.29268292682927,0.5965277777777778,0.59162504474322,0.6023809562126795,0.6500000009934107,0.5492465890407747
27,0.14398213516537609,1.075143800999524,59.25925925925925,0.6321180555555554,0.6332683662573496,0.5876488164067268,0.7440476268529892,0.5638833624647134,80.64516129032258,0.8404761904761904,0.2916666716337204,0.375,0.3333333358168602,0.23460237206394763,0.6007983222406326,70.58823529411765,0.7888888888888889,0.8222222526868185,0.7666666706403097,0.9333333373069763,0.046734532630289975,0.631659883235841,66.66666666666666,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.057597804885916,0.7215165326732423,69.23076923076923,0.7416666666666667,0.6666666865348816,0.625,0.800000011920929,0.5606534086128483,2.3029219244797057,50.0,0.8583333333333334,0.45000000298023224,0.2916666716337204,1.0,0.21224448823829364,0.9260365056001113,60.0,0.7333333333333334,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.6749704295438451,0.9833730517376644,25.0,0.4166666666666667,0.0,0.0,0.0,0.648551093874166,0.9123558924362862,65.21739130434783,0.607063492063492,0.3368254045645396,0.4666666666666667,0.3222222258647283,0.4892926246929166,0.8475751051467387,70.73170731707317,0.638888888888889,0.6420875589052836,0.5992063532272974,0.7333333392937978,0.6982084528480637
28,0.005960464628489843,1.2837760433469316,58.730158730158735,0.645188492063492,0.4287513419985771,0.6770833358168602,0.35267857772608596,0.666982743306885,77.41935483870968,0.671875,0.1666666716337204,0.25,0.125,0.022706550575858676,0.6439581665869926,82.35294117647058,0.7486111111111112,0.5462963183720907,0.5833333333333334,0.5166666706403097,0.009535418119499461,1.8403361774412081,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,0.08805834669737368,1.0344114504535278,69.23076923076923,0.43333333333333335,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.263206439592696,2.714583160995418,50.0,0.65,0.3333333432674408,0.25,0.5,0.27895852860929893,0.93859224972263,70.0,0.5,0.7857142686843872,0.8333333432674408,0.75,0.5857108669376269,1.5058400793274018,25.0,0.5,0.0,0.0,0.0,0.5731255181238805,0.8848349089011335,66.08695652173913,0.5872222222222222,0.1400000015894572,0.2555555562178294,0.11111111243565877,0.4200434852246534,0.8675628287632647,53.65853658536586,0.71875,0.39722222089767456,0.527777781089147,0.3630952412883441,0.4436577858722669
29,0.021285902346410108,1.1247971085300665,59.78835978835979,0.6484623015873016,0.6209024886290232,0.6169642930229505,0.7381944470107555,0.6908903079615036,67.74193548387096,0.65,0.18333333730697632,0.3125,0.1875,0.6260950938922715,0.8159546222440638,76.47058823529412,0.75,0.850000003973643,0.8055555621782938,0.9166666666666666,0.023863238203613198,0.6683565122863132,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.7469487530927715,0.8343115868498228,76.92307692307693,0.8,0.7857142686843872,0.75,0.8333333432674408,0.027089830169472414,2.5724169079551618,50.0,0.9375,0.4523809552192688,0.30000000447034836,1.0,0.007900816198424001,0.9741243932189378,60.0,0.36666666666666664,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.3641477917504736,1.0270589861186998,25.0,0.4166666666666667,0.0,0.0,0.0,0.47916427110467374,0.8826162735836305,67.82608695652173,0.5885714285714285,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.4994471876732386,0.8102459610211429,68.29268292682927,0.6750000000000002,0.627200593551,0.5718254049619039,0.7111111183961233,0.6379564140203338
30,0.026370798443839372,1.1514332939126848,61.37566137566137,0.6485119047619049,0.6594546859463056,0.5980158839374781,0.7707341313362122,0.9808115792134648,80.64516129032258,0.6979166666666666,0.25,0.25,0.25,0.5581026962774186,0.5948253950813562,82.35294117647058,0.7291666666666666,0.8857142925262451,0.8888888955116272,0.9166666666666666,0.0026764072345595033,0.7986936633130778,66.66666666666666,0.625,0.8636363744735718,0.7857142984867096,1.0,0.5412182864258449,0.8177097909602508,61.53846153846154,0.6666666666666666,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.4852657643324612,1.6546564113089544,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,0.04038632997281716,0.8593443368372077,60.0,0.7,0.800000011920929,0.800000011920929,0.800000011920929,0.29249905590997527,1.6838640151842748,25.0,0.8333333333333334,0.0,0.0,0.0,0.4759336064055404,1.0454851070773625,60.86956521739131,0.6151190476190477,0.39698413014411926,0.38333333730697633,0.46777778267860415,0.20005549639425863,0.8473567133282782,65.85365853658537,0.6256944444444444,0.5722222526868185,0.5777777930100759,0.583333338300387,1.094371455864546
31,0.34672445112165984,1.0928244414117654,55.026455026455025,0.6022569444444444,0.49192683150370914,0.5068452438960472,0.5298611124356588,0.8740873375943757,77.41935483870968,0.6541666666666666,0.2666666731238365,0.3333333358168602,0.25,0.05004947346852456,0.69483393302764,76.47058823529412,0.7666666666666666,0.5185185472170512,0.5166666706403097,0.5333333412806193,0.0063739656173222355,0.800491442911916,66.66666666666666,0.53125,0.8333333432674408,0.800000011920929,0.875,0.05331338355404488,0.796027169258881,69.23076923076923,0.8333333333333333,0.6857142746448517,0.75,0.6666666865348816,0.04327857420640141,0.7663573766051252,85.71428571428571,0.9166666666666667,0.8333333432674408,0.75,1.0,0.009849788733477997,0.792224018447554,60.0,0.59375,0.6969697177410126,0.7857142984867096,0.75,0.5517524239363054,1.3790984278772511,25.0,0.5833333333333334,0.0,0.0,0.0,0.5143626828031425,1.0329711968435178,58.26086956521739,0.5030555555555556,0.25301587184270224,0.2911111146211624,0.27666666905085247,0.195880591399341,0.9437001544130977,56.09756097560976,0.6256944444444444,0.4039682646592458,0.6833333373069763,0.3444444462656975,0.5781179602755213
32,0.3468624752011908,1.181743433734016,59.25925925925925,0.6053819444444445,0.6039860708018144,0.5716269922753175,0.6971230221291383,0.869343907288827,67.74193548387096,0.6986607142857143,0.3333333432674408,0.25,0.5,0.0019055316466014991,1.2220505624538607,76.47058823529412,0.7444444444444445,0.8614718715349833,0.8055555621782938,0.9333333373069763,0.019411915845304217,1.3752233863025323,66.66666666666666,0.625,0.8636363744735718,0.7857142984867096,1.0,0.06631201196402003,0.8263087751135111,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0,0.007482695670910197,2.2277063605178418,57.14285714285714,0.9375,0.5,0.3500000014901161,1.0,0.03838458289220913,0.7410535217972709,60.0,0.3333333333333333,0.4166666865348816,0.3571428656578064,0.5,0.3217059443649458,1.243535558832731,25.0,0.5833333333333334,0.0,0.0,0.0,0.38289627051353564,0.9663475619963644,66.95652173913044,0.5772222222222222,0.19111111362775166,0.36666666666666664,0.13333333532015482,0.4889190510437557,0.8702059693174332,68.29268292682927,0.6277777777777778,0.7558682411909103,0.7190476283431053,0.8277777830759684,0.4444959908743361
33,0.3011051958778711,1.257868247477895,57.67195767195767,0.576736111111111,0.5189363919198513,0.5937500049670538,0.49652778419355553,0.6979697140155288,83.87096774193549,0.7208333333333332,0.3333333432674408,0.5,0.25,0.07974785931770162,0.8549954568028271,76.47058823529412,0.7444444444444445,0.8888888955116272,0.8571428656578064,0.9333333373069763,0.0227112198669702,0.7741010661256146,44.44444444444444,0.5625,0.25,0.25,0.25,0.058848891746167205,0.8624794669551967,61.53846153846154,0.78125,0.5833333432674408,0.75,0.5,0.034993891165184955,1.941234199805358,50.0,0.9583333333333333,0.4523809552192688,0.30000000447034836,1.0,0.051267960871933825,0.7037316992657816,40.0,0.8,0.27272728085517883,0.25,0.30000001192092896,0.6999297963666322,1.1032516372307872,25.0,0.6666666666666666,0.0,0.0,0.0,0.6406213928381299,1.1426394856501332,63.47826086956522,0.5407936507936508,0.11809524099032084,0.15555555621782938,0.10444444616635641,0.19624750392905382,0.8654594301598884,48.78048780487805,0.5916666666666667,0.2480158656835556,0.4444444477558136,0.18611111243565878,0.5202324490937785
34,0.0041343715629250655,1.3518248731117637,61.904761904761905,0.6934771825396827,0.5949855844179789,0.6516865144173304,0.6157738181451956,0.8124539265439763,83.87096774193549,0.8333333333333334,0.4166666716337204,0.5,0.375,0.0022879389439846333,0.9172972818237913,76.47058823529412,0.725,0.5252525409062704,0.47777777910232544,0.5833333333333334,0.01755957710222787,0.9624770283211491,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.12904270798707027,0.9822154150947839,76.92307692307693,0.75,0.7000000029802322,0.6666666716337204,0.75,0.0004264986748595918,2.118111349119676,57.14285714285714,1.0,0.5,0.3500000014901161,1.0,0.005012902944019683,0.7419642773225346,50.0,0.7333333333333334,0.6333333551883698,0.550000011920929,0.800000011920929,0.5124011914677761,1.4346024071361732,25.0,0.8333333333333334,0.0,0.0,0.0,0.5526225561833186,1.3935001761998211,60.86956521739131,0.5566666666666668,0.2123809536298116,0.23888888955116272,0.2000000019868215,0.3126979202503345,0.8777410248433709,48.78048780487805,0.6749999999999999,0.2916666716337204,0.5555555572112402,0.21825397262970606,0.7461974080349438
35,1.2265895521427477,2.831184248824765,55.026455026455025,0.6323660714285716,0.18998015920321146,0.3958333333333333,0.1378968277325233,1.1130374715310345,77.41935483870968,0.6726190476190476,0.2916666716337204,0.25,0.375,0.005880888479413217,0.8116641966546262,88.23529411764706,0.7486111111111112,0.5925926367441813,0.600000003973643,0.600000003973643,0.002227555869194486,1.2899848383818788,44.44444444444444,0.5,0.6428571343421936,0.6666666716337204,0.625,0.2985931819053909,0.8824782522093992,69.23076923076923,0.7333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0040074308191993,1.1579048168886974,78.57142857142857,0.9285714285714286,0.6500000059604645,0.5000000149011612,1.0,0.0075082733908515215,0.7191731805296147,60.0,0.53125,0.6666666865348816,0.800000011920929,0.625,0.346928721155315,1.5930925883371743,25.0,0.8333333333333334,0.0,0.0,0.0,0.5590369205097842,1.1483028690625465,64.34782608695652,0.5944047619047619,0.22698412934939066,0.3000000019868215,0.18888888955116273,0.852052532635797,1.0311312773761752,48.78048780487805,0.6006944444444444,0.28095238904158276,0.4722222238779068,0.22222222636143366,0.6702650018465794
36,0.003970910040478003,2.28212677993636,53.43915343915344,0.6394345238095238,0.22407407810290655,0.4166666666666667,0.1625992078334093,0.9460367165566834,80.64516129032258,0.8476190476190476,0.375,0.5,0.3333333358168602,0.2232692516921313,0.6737898095096844,82.35294117647058,0.7888888888888889,0.5252525409062704,0.5555555621782938,0.5,0.009565922771248472,1.0809473120918967,44.44444444444444,0.53125,0.1666666716337204,0.25,0.125,0.7214304409018246,0.830981794527886,84.61538461538461,0.8500000000000001,0.8571428656578064,0.75,1.0,0.21120198707957225,1.5309222989893223,64.28571428571429,0.7166666666666667,0.375,0.30000001192092896,0.5,0.06115932007832314,0.7263923784997373,70.0,0.5625,0.8333333432674408,0.800000011920929,0.875,0.2425565576463704,1.4822170937118413,25.0,0.75,0.0,0.0,0.0,0.5186063791072472,1.153914446036697,60.86956521739131,0.5087301587301588,0.3352380951245626,0.3544444481531779,0.3611111124356588,0.30050898217381505,1.0536068249584931,46.34146341463415,0.6888888888888888,0.17857142289479574,0.25,0.1666666716337204,0.5521461949512851
37,0.0008814137136714627,1.8743177945204639,58.730158730158735,0.6381944444444444,0.5121362507343292,0.6736111156642437,0.46944445309539634,1.0662857663817105,80.64516129032258,0.6875,0.25,0.25,0.25,0.004318160957953705,0.7555291195060864,82.35294117647058,0.75,0.879629651705424,0.850000003973643,0.9166666666666666,0.007068080363804434,1.1621465732227803,55.55555555555556,0.41666666666666663,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.8902429314998085,0.8711724981400282,61.53846153846154,0.7416666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.008373762705743274,1.5619759324125475,64.28571428571429,0.9375,0.5357142984867096,0.36666667461395264,1.0,0.23598682312789798,0.7381905363779211,50.0,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.3587984509156617,1.4862040300783843,25.0,0.8333333333333334,0.0,0.0,0.0,0.5919744948371072,1.1544137812280049,61.73913043478261,0.522420634920635,0.13333333532015482,0.22222222288449606,0.11111111243565877,0.34053157579035737,0.968327761896069,58.536585365853654,0.5444444444444444,0.42301588257153827,0.48055556416511536,0.38333334028720856,0.16519691866313937
38,0.030155608740538988,1.485493329438642,57.67195767195767,0.5710069444444444,0.6087373420596123,0.5500992145389318,0.7347222256163756,1.0260433030240734,70.96774193548387,0.7375,0.3500000014901161,0.3333333358168602,0.4583333358168602,0.010441097094706838,1.1155724748638212,76.47058823529412,0.6944444444444443,0.4981684883435567,0.4523809552192688,0.5555555621782938,0.0011505849866874445,1.0019324614218013,66.66666666666666,0.65,0.4166666865348816,0.3571428656578064,0.5,0.054904382690573676,0.8834456933729383,61.53846153846154,0.8333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.4953013141494374,2.1372559184098536,50.0,1.0,0.4523809552192688,0.30000000447034836,1.0,0.03992001984920083,0.6314147816589932,70.0,0.6875,0.7333333492279053,0.8333333432674408,0.75,0.19472824146037226,1.2400011442218586,25.0,0.75,0.0,0.0,0.0,0.38978552598441046,1.2015177438444948,59.130434782608695,0.5419047619047618,0.27936508059501647,0.31111111243565875,0.33333333730697634,0.5118352851669183,0.9422615660123079,68.29268292682927,0.6803571428571429,0.7727272907892863,0.7230158795913061,0.9107142885526022,0.5610398724982033
39,0.3438300035340195,1.4415772258962796,60.84656084656085,0.6132936507936507,0.532320232441028,0.6367063534756502,0.5051587397853533,0.8376004427204174,80.64516129032258,0.7380952380952381,0.1666666716337204,0.25,0.125,0.31816176305655214,1.0742565696100974,76.47058823529412,0.7444444444444445,0.8333333333333334,0.8000000019868215,0.8888888955116272,0.06396907470330493,1.0490056868728752,33.33333333333333,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612,0.013035662645285995,1.0100075892672495,69.23076923076923,0.7666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.001680863956609664,2.301057410867308,57.14285714285714,0.9583333333333333,0.48571430146694183,0.32500000298023224,1.0,0.010828541991899577,0.743616306154693,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5,0.27356797717544873,0.9645088584774854,50.0,0.75,0.5,1.0,0.3333333432674408,0.6133416836197554,1.3733454591359124,66.08695652173913,0.5983730158730158,0.24518519043922424,0.3444444457689921,0.2000000019868215,0.014421420237413388,0.8781018085099856,65.85365853658537,0.6,0.5610269556442896,0.5805555631717046,0.5666666775941849,0.4312057419798149
40,0.6524332368752939,1.4164558284532178,59.25925925925925,0.6585069444444446,0.6229573761423429,0.6157242128004631,0.6902777813374996,1.140787693244614,83.87096774193549,0.8392857142857143,0.3333333432674408,0.375,0.375,0.00012931493213151632,0.7662529807823576,88.23529411764706,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0024945741727472335,1.29781742918131,55.55555555555556,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.2991279678399267,0.7832870040259324,69.23076923076923,0.6666666666666667,0.625,0.625,0.625,0.0257139939008816,1.2609438492390193,78.57142857142857,1.0,0.6666666865348816,0.5,1.0,0.07943442573016177,0.7059648909431162,80.0,0.59375,0.875,0.875,0.875,0.24948269775983006,1.4704282885103581,25.0,0.8333333333333334,0.0,0.0,0.0,0.45450403963425273,1.505219300630605,53.91304347826087,0.5271031746031746,0.3528811971346537,0.34238095581531525,0.43111111323038737,0.7593433588909233,1.0079524089842544,65.85365853658537,0.636904761904762,0.4754273494084676,0.5722222228844961,0.4523809552192688,0.4313595393819729
41,0.0001223330690448487,1.8052598375893316,58.730158730158735,0.6350198412698412,0.46071428433060646,0.6104166693985462,0.3998015907903512,0.9324110327453928,80.64516129032258,0.5989583333333334,0.2500000074505806,0.375,0.1875,0.09186683326067312,0.7587977739601849,88.23529411764706,0.7666666666666666,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.004446264199826836,1.8584425510655531,55.55555555555556,0.4375,0.20000000298023224,0.5,0.125,0.07413701327979483,0.9229314782598574,76.92307692307693,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.29648081849918523,1.0445005022810832,71.42857142857143,0.9285714285714286,0.6000000089406967,0.4583333432674408,1.0,0.014525010847567568,0.6035886277271991,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.3333198183149571,1.3186871126933597,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.36759471482906125,1.6629611517416212,53.91304347826087,0.5554761904761905,0.4576190491517385,0.3974603205919266,0.6055555641651154,0.16700945055222854,1.0701367565746256,56.09756097560976,0.6583333333333333,0.4224867771069209,0.611111119389534,0.3638888920346896,0.7195600544475048
42,3.7655416401436703,2.206573384089872,59.25925925925925,0.6560763888888889,0.6650752102335294,0.5712797691424688,0.8583333343267441,0.7833377362477653,77.41935483870968,0.7916666666666667,0.3916666731238365,0.5625,0.4583333358168602,0.023759464327616112,1.3299615776679994,70.58823529411765,0.7472222222222222,0.5277777910232544,0.4880952437718709,0.5833333333333334,0.0026836153775603613,1.375674687794349,44.44444444444444,0.46875,0.1666666716337204,0.25,0.125,0.29079489176106993,1.1726171079995837,76.92307692307693,0.7166666666666667,0.761904776096344,0.7083333432674408,0.8333333432674408,0.2562319762633891,1.1585489567854081,78.57142857142857,0.7166666666666667,0.375,0.30000001192092896,0.5,0.0032897349239662654,0.8229146270161583,60.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,0.16503985862375456,1.2437478190085098,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.24154591752546758,2.056897981889973,54.78260869565217,0.48214285714285715,0.36031747063000996,0.3555555601914724,0.4588888943195343,0.3009803290293608,1.131357880393093,60.97560975609756,0.6208333333333333,0.49444445470968884,0.6000000089406967,0.4861111144224803,0.3567886785421755
43,1.5292321029407988e-05,1.6952096658730451,58.730158730158735,0.6216765873015873,0.5561177358031273,0.6791666684051355,0.5237103241185347,1.0748806009142586,80.64516129032258,0.7369047619047618,0.4166666716337204,0.5,0.375,0.0028291186387499525,1.214633121565574,76.47058823529412,0.7694444444444445,0.5277777910232544,0.4880952437718709,0.5833333333333334,0.00019688822712720703,1.2747434860882596,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.04764021698100419,0.7919489556005318,76.92307692307693,0.7666666666666666,0.761904776096344,0.7083333432674408,0.8333333432674408,0.00022244796712275164,1.6499802265973824,57.14285714285714,0.7166666666666667,0.3333333432674408,0.25,0.5,0.16283391138138018,0.7007310885244779,70.0,0.625,0.7333333492279053,0.8333333432674408,0.75,0.396211763131323,1.5093822416909082,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.37332662729227245,1.4514472177016091,61.73913043478261,0.5114285714285715,0.22920635143915813,0.31666666666666665,0.20555555820465088,0.20654749968950714,1.0565729458454725,63.41463414634146,0.5958333333333333,0.5111111203829447,0.6388888955116272,0.4722222288449605,0.5794949131445931
44,0.3493750311305758,2.3238452431125087,56.613756613756614,0.6511160714285714,0.6573683389772972,0.5506448466330767,0.9041666686534882,1.187465684840425,64.51612903225806,0.8452380952380952,0.3958333432674408,0.5357142873108387,0.5,0.0003712904740788414,1.409941475569396,82.35294117647058,0.7708333333333334,0.8962963223457336,0.8222222328186035,1.0,0.026075597406299205,1.6958965461775957,66.66666666666666,0.53125,0.8636363744735718,0.7857142984867096,1.0,0.05563031395971144,0.816347266373467,76.92307692307693,0.8666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,5.8140378307776235e-05,1.8697237762489003,57.14285714285714,0.75,0.375,0.30000001192092896,0.5,0.0045602374489789625,0.6768259487574897,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.09845473038947966,1.1833206574464403,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.23955256933292757,2.1148586469642066,53.91304347826087,0.5661507936507937,0.3620634893576304,0.33174603482087456,0.47888889312744143,0.24641015547062803,1.0358711666701292,73.17073170731707,0.5828373015873015,0.601587305466334,0.5595238159100214,0.6845238109429678,0.4034554416690387
45,0.546036328943643,1.955674595544157,57.67195767195767,0.6145089285714286,0.437764547765255,0.5972222288449606,0.37073413158456486,1.016818653502104,83.87096774193549,0.8333333333333334,0.4166666716337204,0.5,0.375,0.0006225965544336398,0.9782408265044544,88.23529411764706,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,0.0019147383500650692,1.5410723481370272,44.44444444444444,0.4375,0.1666666716337204,0.25,0.125,0.15174145234351152,0.8880788590643428,61.53846153846154,0.8020833333333333,0.375,0.375,0.375,0.005598124157819608,1.0969181162262789,78.57142857142857,0.9583333333333333,0.6666666865348816,0.5,1.0,0.008292673707951635,0.7007802374870129,70.0,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.13461470901667347,2.148381206014366,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.3972372569697953,1.3864639928366527,56.52173913043478,0.529484126984127,0.3471428612867991,0.33000000615914665,0.3833333392937978,0.27195556005261456,1.3739056471274815,53.65853658536586,0.5881944444444444,0.4113756666580836,0.5555555621782938,0.35000000645716983,0.308482189393538
46,0.002573976265156174,1.972561818525485,56.613756613756614,0.6387152777777777,0.6600314180056254,0.5715773912767569,0.832638893276453,1.2194407110642314,77.41935483870968,0.7767857142857143,0.3333333432674408,0.25,0.5,0.00012741158025602025,1.0915663214938802,76.47058823529412,0.7916666666666666,0.8518518805503845,0.800000011920929,0.9166666666666666,0.04266230543782763,0.9979508335539479,33.33333333333333,0.46875,0.625,0.625,0.625,0.6413156444030346,1.0031151940450396,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.11019045394186343,2.336996610408078,50.0,0.75,0.3333333432674408,0.25,0.5,0.0047906905332532595,0.6036168623563208,60.0,0.8666666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.07960839090135192,1.2238755882371863,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.12284395356987889,1.7813788909394084,61.73913043478261,0.540079365079365,0.22158730030059814,0.33333333730697634,0.18555555840333302,0.26154372150479394,1.4166782135344183,63.41463414634146,0.6708333333333334,0.5722222328186035,0.6083333343267441,0.5801587402820587,0.444669732550628
47,0.16746840641239688,2.1167810134051064,57.14285714285714,0.6229166666666667,0.42060185472170514,0.58819444787999,0.3524801644186179,1.2974853859998337,80.64516129032258,0.6279761904761905,0.25,0.25,0.25,2.74514541047384e-06,0.9206975815619594,82.35294117647058,0.7111111111111111,0.5252525409062704,0.5555555621782938,0.5,0.0012585508926147722,1.6844272687997002,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.19652391394829505,1.135329922420537,76.92307692307693,0.775,0.7333333790302277,0.6500000059604645,0.9000000059604645,4.14317096924204e-05,1.3761772128697025,64.28571428571429,1.0,0.533333346247673,0.375,1.0,0.0020477954283079857,1.016088588466936,60.0,0.65625,0.8333333432674408,0.75,1.0,0.0492438563650778,2.13088669892984,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.21774379384441236,1.688762632215669,60.0,0.5259920634920634,0.3292063514391581,0.3166666706403097,0.37222222487131756,0.015492048438401063,1.1185016925318505,65.85365853658537,0.5736111111111111,0.7308201193809509,0.7666666706403097,0.7250000089406967,0.6905433647307
