,ADHD,ADHD,ADHD,BIP,BIP,BIP
35,0.0003879613813817551,0.41668139137989185,53.91304347826087,0.24513776759292438,75.0,4.240535719366629e-06
36,0.00045604890395127865,0.40467171375277144,54.78260869565217,0.24668685368012294,75.0,0.00011339268839364949
37,0.00032288302631312837,0.40981848508133495,54.78260869565217,0.24711538291414883,75.0,8.997562265483239e-06
38,4.620074857982617e-05,0.4202594598644979,53.91304347826087,0.24745170302760516,75.0,0.00015287855980624455
39,0.00023429352184522076,0.41285101275641,53.91304347826087,0.24897892252446005,75.0,3.8827716623383645e-06
40,6.627484451498603e-05,0.46414538158242835,54.78260869565217,0.2509053274925376,75.0,5.22428895670046e-05
41,0.00016328514657609078,0.40672660883385314,54.78260869565217,0.2508990056656507,75.0,1.9848188445313004e-05
42,6.296803441007873e-05,0.410057418881206,54.78260869565217,0.2521322896944453,75.0,6.283702173610626e-05
43,0.0001654290293736878,0.43548163987200295,54.78260869565217,0.2531870397904377,75.0,3.3609314928336315e-05
44,0.00015259482802859524,0.428590879934273,54.78260869565217,0.25347523662682797,75.0,2.7927608972030228e-05
45,0.00023014009464781727,0.42688913989583027,54.78260869565217,0.25540337352478404,75.0,2.7047993308761328e-05
46,0.00016058379333452479,0.46459048612150966,53.91304347826087,0.2560057890012018,75.0,3.281364887598957e-05
47,0.00011253693620151008,0.4390647814609876,53.04347826086957,0.2558647311179613,75.0,6.364568884422121e-05
48,6.401924574906545e-05,0.42279017779555716,54.78260869565217,0.2569098362491465,75.0,4.008293787421449e-06
49,4.859858263740185e-05,0.42529173297039946,54.78260869565217,0.2575248443502699,75.0,1.2623548102172096e-05
50,2.4140857553967357e-05,0.42741199435858396,53.91304347826087,0.25822895943390467,75.0,3.421231933021431e-05
51,2.9354102444126614e-05,0.43641129029030445,54.78260869565217,0.25999580790598253,75.0,2.6239915650596457e-07
52,0.00012539137338630487,0.44516091389118867,53.91304347826087,0.26026015557850224,75.0,3.9261779608057136e-05
53,1.7162202500229912e-05,0.4363716166273715,54.78260869565217,0.2618311630049433,75.0,3.6640717968455625e-05
54,2.339977722352105e-05,0.438303720938888,54.78260869565217,0.26217718419979336,75.0,5.625831651367996e-05
55,0.00011522042408060346,0.4729970046598921,54.78260869565217,0.2629287915770196,75.0,1.4924749639879174e-06
56,8.130634312043075e-05,0.44503214457059054,54.78260869565217,0.2628526543877775,75.0,9.417034287559547e-06
57,3.331657880045577e-05,0.4541773907249888,54.78260869565217,0.26390840309688957,75.0,8.3775344300966e-06
58,0.00010577675835032578,0.4480492402076001,53.91304347826087,0.26505533675296683,75.0,6.1410675945715045e-06
59,5.169058699536117e-05,0.4719285903505033,54.78260869565217,0.2652964386299716,75.0,2.359149949002745e-06
60,3.8637482308590584e-05,0.5033049394048204,53.91304347826087,0.2661985529055025,75.0,4.615342661583663e-05
61,8.113658064752704e-05,0.45348093252686,53.04347826086957,0.2664318603644417,75.0,7.214788210339228e-06
62,6.379387982526343e-05,0.4487752749163912,53.91304347826087,0.26867716835109673,75.0,1.145216315345109e-06
63,7.81435628011718e-06,0.45870419044152344,53.04347826086957,0.2690232243061641,75.0,3.1296655471466353e-07
64,3.548181468410106e-05,0.4526131206128549,53.91304347826087,0.2706235116779054,75.0,4.052719426671646e-06
65,1.0074058520271647e-05,0.455028665043781,54.78260869565217,0.270652029285788,75.0,8.580046859747994e-06
66,5.798441354327128e-05,0.45763016449019406,53.91304347826087,0.27176766284701576,75.0,1.5989240127518613e-05
67,7.017481086290235e-05,0.4634538978917954,53.91304347826087,0.27150835685478897,75.0,5.437986685399475e-06
68,3.4557055327033985e-05,0.4744372674337471,53.91304347826087,0.27334722063837047,75.0,2.303163589359182e-05
69,2.5704460252971504e-05,0.5110625483020547,54.78260869565217,0.27429609018952916,75.0,6.002776472599578e-06
70,6.29916202153707e-06,0.48501528943417527,54.78260869565217,0.2744744295849513,75.0,6.394883064908182e-08
71,4.908736097804671e-05,0.4707660582500586,54.78260869565217,0.27541149087104677,75.0,1.8429545477188706e-05
72,5.28844135342054e-05,0.46694937765946926,53.04347826086957,0.2757680158356943,75.0,9.393178946801412e-06
73,1.889231422085573e-05,0.4693702309941318,53.04347826086957,0.2776140500981229,75.0,2.227738771473794e-05
74,3.51486917705068e-05,0.4698634564471122,53.04347826086957,0.2773750909008181,75.0,1.4961419783877496e-06
75,3.4120328995543506e-06,0.4853734161090515,53.04347826086957,0.2783465651747149,75.0,6.813641522122318e-06
76,2.9552322997427444e-05,0.5283384481711705,53.91304347826087,0.27957900235279065,75.0,2.9046502229856745e-05
77,4.015097081573382e-05,0.49361593892439987,53.04347826086957,0.2792544939526816,75.0,5.612797487306472e-06
78,1.748905088272113e-05,0.47859415303205366,53.91304347826087,0.2806700983401576,75.0,1.9812375598746837e-05
79,3.0334609798260652e-05,0.5046773073136676,53.04347826086957,0.2815363732822371,75.0,2.6459363765137366e-07
80,6.248881057964558e-06,0.5209850996185291,53.91304347826087,0.28278278692541836,75.0,5.490806185299938e-06
81,7.136505195315477e-06,0.4998358343580333,53.04347826086957,0.2834230386063853,75.0,1.187144297972576e-05
82,8.876581502679218e-06,0.5234876285483776,53.91304347826087,0.2829139690776417,75.0,2.255540607043033e-06
83,3.608033949449605e-05,0.5213956420885731,53.91304347826087,0.2844570391801564,75.0,4.31391362841541e-06
84,1.4610644299058317e-05,0.5199941470884131,53.91304347826087,0.2852060020309248,75.0,3.81510246287961e-06
85,3.3677744645331944e-05,0.4872860731597166,53.91304347826087,0.2861511622884054,75.0,2.917733890466917e-06
86,1.0744853200012577e-05,0.5069914544643153,53.91304347826087,0.286280197519738,75.0,4.78633298370576e-06
87,8.368947735012385e-06,0.5125310951606219,53.91304347826087,0.28701197512836973,75.0,9.759831886944727e-06
88,2.5186190042015774e-05,0.5266659998098403,53.04347826086957,0.28838508499359844,75.0,3.7760880214508653e-06
89,7.113739466927673e-06,0.5147333142589698,53.91304347826087,0.2886565714196806,75.0,4.371054317974149e-06
90,1.890602207347075e-05,0.5245090723661763,53.91304347826087,0.289194304276916,75.0,2.7176859569596084e-06
91,8.331160659825723e-06,0.5255967888546194,53.91304347826087,0.29072464961930417,75.0,4.0515002490271274e-07
92,7.0156466855498905e-06,0.49968428031721085,53.91304347826087,0.2905782410577863,75.0,3.433722893131709e-06
93,1.539074307353377e-05,0.5012484683846389,53.04347826086957,0.29125802611067775,75.0,4.4124397702227286e-07
94,1.0843557311368232e-05,0.5279168039555568,53.91304347826087,0.2921853962517533,75.0,1.3961374754193622e-06
95,5.154389877735542e-06,0.5470219943683657,53.91304347826087,0.2930453449144673,75.0,5.972395803900644e-06
96,1.185094322512667e-05,0.5282239190391285,53.91304347826087,0.29458052404617735,75.0,8.678372278388583e-06
97,3.5094559323640055e-06,0.5132289947215206,53.91304347826087,0.2952498034132429,75.0,1.233725950799318e-06
98,6.797946962941277e-06,0.5141284960784985,53.04347826086957,0.2957258890310327,75.0,3.646601129414947e-07
99,1.1037193750341907e-06,0.535491040016746,53.04347826086957,0.2957384193359176,75.0,1.549157173755901e-06
