,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.01579072913472726,0.9263046197508866,76.5625,0.8322544642857143,0.702624823898077,0.784226194024086,0.6977678621187806,0.32906583806106676,87.09677419354838,0.8583333333333334,0.5392857193946838,0.4375000074505806,0.75,0.020146896868578738,0.7196913757610918,88.23529411764706,0.7291666666666666,0.8888888955116272,1.0,0.8333333333333334,0.03859657338596727,0.6955260374030761,55.55555555555556,0.35,0.1666666567325592,0.5,0.10000000149011612,0.6880755269084879,0.3927864362222361,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0,0.08821564183341508,1.4571912942917575,42.857142857142854,0.9166666666666667,0.45000000298023224,0.2916666716337204,1.0,0.2319858951240058,0.7768799018964351,50.0,0.59375,0.20000000298023224,0.5,0.125,0.37989082310847216,0.8832103086351084,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.04751543140565164,1.2768617318909654,45.21739130434783,0.5349999999999999,0.40315537254015604,0.32150794366995494,0.6066666682561238,0.3584425835797574,0.840729163793142,63.41463414634146,0.61875,0.6101010342439016,0.5507936676343282,0.7027777830759684,0.20031076262190273
24,0.003018256256572797,1.415277917153732,67.1875,0.8718750000000001,0.5067460425198078,0.7479166686534882,0.40833333879709244,0.5410563003513262,83.87096774193549,0.7875,0.25,0.25,0.25,0.004943357416851996,0.6166521188160696,88.23529411764706,0.6777777777777777,0.5,0.6666666666666666,0.4444444477558136,0.44057384299590907,0.6958564071022957,55.55555555555556,0.48333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.6897539609914703,0.44246892340707056,84.61538461538461,0.875,0.5,0.5,0.5,0.1088864904428984,0.8533174014898776,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0,0.1261153381663091,0.6517246120821657,50.0,0.36666666666666664,0.6333333551883698,0.550000011920929,0.800000011920929,0.6226430748980335,0.25279711171506997,100.0,1.0,1.0,1.0,1.0,0.23371762077485705,1.000253521030281,65.21739130434783,0.5272222222222223,0.19920634826024372,0.27777777910232543,0.16222222447395324,0.6429626186115233,1.0333091840639799,56.09756097560976,0.6076388888888888,0.583333338300387,0.7222222288449606,0.5083333353201548,0.4798538209299103
25,0.03199421624226145,1.0131804365473014,77.34375,0.873623511904762,0.7630179058760405,0.7694940567016602,0.8239583354443312,0.34658868521220604,87.09677419354838,0.9791666666666666,0.783333346247673,0.6666666716337204,1.0,0.0657425449931781,0.6473101823602501,82.35294117647058,0.7222222222222222,0.8333333333333334,0.9444444378217062,0.7777777711550394,0.00706810889499423,0.7131514504831293,44.44444444444444,0.3125,0.0,0.0,0.0,0.6921767351711722,0.7463938341831332,76.92307692307693,0.75,0.8035714328289032,0.675000011920929,1.0,0.0870130324308071,0.9062066407554662,71.42857142857143,0.7166666666666667,0.375,0.30000001192092896,0.5,0.03379713189594549,0.7755595745975274,70.0,0.5,0.8636363744735718,0.7857142984867096,1.0,0.5992162049983029,1.321755002221755,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.2150666677322111,1.7505199531858529,49.56521739130435,0.6170634920634921,0.4441269914309184,0.3807936578989029,0.7133333404858907,0.30098196834266433,0.975170052549718,56.09756097560976,0.7333333333333334,0.5716394782066345,0.5327381044626236,0.7166666686534882,0.03523033328279998
26,0.3903183888120547,0.9524009808473354,73.4375,0.8424479166666667,0.6244679018855095,0.8072916679084301,0.5432291710749269,0.36029490472623826,90.32258064516128,0.9,0.6666666716337204,0.75,0.625,0.00111865198101546,0.6575428330275758,88.23529411764706,0.7222222222222222,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.5760287872112414,0.6961425994943183,55.55555555555556,0.625,0.20000000298023224,0.5,0.125,0.6754622332068104,0.3969763348356594,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0,0.026259722852234203,0.6612177492856589,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,0.020255891840109123,0.6099368149002535,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.49441476995223255,0.26966051205464703,100.0,1.0,1.0,1.0,1.0,0.23559012656266173,0.905485746848136,60.86956521739131,0.5680158730158731,0.3423280517260234,0.42222222288449607,0.3233333359162013,0.07356251810975051,0.9263942245524233,63.41463414634146,0.5868055555555556,0.540524293979009,0.6055555641651154,0.5000000049670538,0.3042890329649728
27,0.5129612576358166,0.9964217280297271,78.125,0.8568824404761906,0.7384154163300991,0.7697916720062494,0.7562500052154064,0.36251168474001144,93.54838709677419,0.7321428571428572,0.4642857164144516,0.5,0.4375,0.03848968074805605,0.7163772695000016,88.23529411764706,0.7916666666666666,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.6284488371597885,0.6965390415199848,44.44444444444444,0.5,0.0,0.0,0.0,0.7031575217879853,0.8881559256120609,69.23076923076923,0.8333333333333333,0.7333333492279053,0.5833333432674408,1.0,0.0018200561465981301,1.203123508903668,57.14285714285714,0.9,0.5,0.3333333432674408,1.0,0.5999140518315464,0.8028864093401712,70.0,0.43333333333333335,0.7500000298023224,0.6071428656578064,1.0,0.6366007537850918,1.3686552168409716,50.0,1.0,0.5,1.0,0.3333333432674408,0.403057460035587,1.58617632272463,65.21739130434783,0.5188492063492064,0.17333333492279052,0.26666666666666666,0.1444444457689921,0.2856335226468267,0.9410298667440418,60.97560975609756,0.5833333333333334,0.5230158865451813,0.5527777870496114,0.5111111253499985,0.0908221473449864
28,0.012630566304826401,1.1212943765539252,77.34375,0.8510416666666667,0.7471951842308044,0.8145833387970924,0.7333333399146795,0.30612909550325107,93.54838709677419,0.925,0.6666666716337204,0.75,0.625,0.0039157732884968184,0.8464841327698864,88.23529411764706,0.7333333333333334,0.5696969827016195,0.6666666666666666,0.5,0.018018252815376168,0.6962998545180175,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.6924890876589579,0.5202707776594955,92.3076923076923,0.875,0.8333333432674408,0.75,1.0,0.4406415342081595,1.0765250549457455,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0,0.05488166258467958,0.8359008524917725,70.0,0.8,0.4166666865348816,0.3571428656578064,0.5,0.26837072849264326,0.4615847265096865,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.14326243387591278,1.373869704191449,55.65217391304348,0.5162698412698413,0.3377777834733327,0.3677777826786041,0.37888889213403065,0.40933744643427383,1.0560375244529534,58.536585365853654,0.6291666666666667,0.4542929381132126,0.5805555532375971,0.44722223033507663,0.039287604905654985
29,0.0244089376876012,1.1010570278974894,74.21875,0.8206101190476192,0.6693362332880497,0.8260416705161333,0.6148809622973204,0.2834386100194855,93.54838709677419,0.8404761904761905,0.7000000029802322,0.75,0.6666666716337204,0.5789952294638896,0.8468567365149164,76.47058823529412,0.7472222222222222,0.5166666905085245,0.5166666706403097,0.5166666706403097,0.8001391372897695,0.6961781592473968,44.44444444444444,0.46875,0.0,0.0,0.0,0.7081472528366161,0.6648310802450348,84.61538461538461,0.8333333333333333,0.8333333432674408,0.75,1.0,0.011685488398579578,1.1601859576299738,64.28571428571429,0.9583333333333333,0.5357142984867096,0.36666667461395264,1.0,0.007014394772134297,0.6656242101358811,70.0,0.625,0.8636363744735718,0.7857142984867096,1.0,0.32797782618605026,0.33244327920479855,87.5,0.8333333333333334,0.9230769276618958,0.8571428656578064,1.0,0.13857061496411768,1.13746387193319,55.65217391304348,0.5077380952380952,0.17349206606547038,0.24666666686534883,0.15555555721124012,0.18248763743699903,1.1449397027855728,58.536585365853654,0.5979166666666667,0.7242424289385477,0.6626984228690466,0.8583333343267441,1.3350299093221971
30,0.0020520164454962057,1.3244607611822552,71.09375,0.8481770833333333,0.6234848573803902,0.8229166679084301,0.5677083376795053,0.9149520309338137,80.64516129032258,0.7886904761904762,0.0,0.0,0.0,0.076978101147804,1.5308200079699201,70.58823529411765,0.7055555555555556,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.007916125243508642,0.698143640189932,44.44444444444444,0.45,0.0,0.0,0.0,0.6894661416088189,0.7691706799978557,61.53846153846154,0.8666666666666667,0.45000000298023224,0.75,0.3333333432674408,0.9079614290944288,0.7700056912974708,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.0191159403873822,0.7370948513272205,60.0,0.9333333333333333,0.6190476417541504,0.75,0.7000000029802322,0.14696145164228047,0.31840106590009193,87.5,1.0,0.9230769276618958,0.8571428656578064,1.0,0.09454431430282136,1.489145327072741,62.60869565217392,0.5338888888888889,0.07555555502573649,0.12222222288449605,0.06888888974984488,1.2258181034581623,1.325577567459516,56.09756097560976,0.6604166666666667,0.44880953431129456,0.6111111169060072,0.39444445073604584,0.03984075824806561
31,0.00028134037450304233,1.2985147932814265,77.34375,0.8593005952380952,0.7480564750730991,0.7482142932713032,0.8114583380520344,0.28153257441749946,90.32258064516128,0.7416666666666667,0.5416666716337204,0.625,0.5,0.0007191731911253877,0.5907815812528163,82.35294117647058,0.6944444444444445,0.8030303120613098,0.8333333333333334,0.7777777711550394,0.009769619799064756,0.6981515147681434,44.44444444444444,0.375,0.0,0.0,0.0,0.6975245517459504,0.6144676438138503,92.3076923076923,0.9,0.9285714328289032,0.875,1.0,0.02786344454982417,2.966953924972271,21.428571428571427,1.0,0.3611111119389534,0.2291666716337204,1.0,0.03081996117590377,1.0898083253698636,70.0,0.36666666666666664,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.2090718736575497,1.2625708139823983,50.0,1.0,0.5,1.0,0.3333333432674408,0.07813235521159513,1.8557916508009469,53.91304347826087,0.47849206349206347,0.25661375919977825,0.27222222487131753,0.27111111481984457,0.08857928350394674,1.438741191747843,51.21951219512195,0.6277777777777778,0.3623015930255254,0.4722222238779068,0.34166667113701504,1.5183787934322919
32,1.4168657191812972,1.462322962835839,80.46875,0.8934895833333333,0.824197344481945,0.7558035794645548,0.945833332836628,0.6194731697772894,67.74193548387096,0.8660714285714286,0.3916666731238365,0.2916666716337204,0.625,0.0035400133303133303,1.1310115466351673,76.47058823529412,0.7666666666666666,0.5757575829823812,0.5555555621782938,0.600000003973643,0.01467937728654505,0.6991905225205984,44.44444444444444,0.46875,0.0,0.0,0.0,0.6957479005570059,0.7259473499832285,69.23076923076923,0.8333333333333333,0.5833333432674408,0.75,0.5,0.06584067894736881,2.946212409598855,42.857142857142854,0.8125,0.4166666567325592,0.2666666731238365,1.0,0.008275565952259187,2.3070766897770993,50.0,0.6875,0.20000000298023224,0.5,0.125,0.251239216579924,0.21236512208392266,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,0.07142259319289941,1.8424822060396653,62.60869565217392,0.5105555555555555,0.10000000198682149,0.13333333333333333,0.10555555621782939,2.8774369985884913,1.6054952405826302,53.65853658536586,0.607638888888889,0.4761904776096344,0.5555555621782938,0.4250000019868215,0.00480460417909366
33,0.0004981964768256343,1.0924975624404691,78.125,0.9005208333333333,0.7572646196931601,0.7437500040978193,0.8238095324486494,0.28629168331711063,90.32258064516128,0.8083333333333333,0.5833333432674408,0.6666666716337204,0.5416666716337204,0.0007825114089683685,0.7517118439936811,76.47058823529412,0.7055555555555556,0.5079365173975626,0.5833333333333334,0.45000000794728595,0.12226682624060503,0.6977300905587869,44.44444444444444,0.45,0.0,0.0,0.0,0.6938454454962648,0.6275967388301352,92.3076923076923,0.75,0.9285714328289032,0.875,1.0,0.008045636276108731,1.0066859408731734,78.57142857142857,0.9583333333333333,0.6666666865348816,0.5,1.0,0.047621498934683815,0.7815126421009878,80.0,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0,0.20223092481518837,0.6878828807954547,62.5,1.0,0.6666666865348816,1.0,0.5,0.16807022085690237,1.732767067326978,60.0,0.4738492063492063,0.19010582168896992,0.2400000015894572,0.19000000258286795,0.0587763786478334,1.6470645187214799,51.21951219512195,0.6409722222222223,0.31468253831068677,0.4444444477558136,0.2500000024835269,1.0611442775111846
34,0.034194556014016796,1.2818296514141054,78.90625,0.8716145833333334,0.7798295617103577,0.7843750081956387,0.8218750022351742,0.42017597219063885,93.54838709677419,0.8,0.6166666746139526,0.75,0.5416666716337204,0.10726588283342041,0.8848785429482265,82.35294117647058,0.7444444444444445,0.8518518805503845,0.8888888955116272,0.8222222328186035,0.0016666222182895186,0.6982405333128185,44.44444444444444,0.46875,0.0,0.0,0.0,0.7053395421445326,1.0541162650832787,61.53846153846154,0.8333333333333333,0.45000000298023224,0.75,0.375,0.0003840251151164844,1.8739881645950012,50.0,0.9583333333333333,0.45000000298023224,0.2916666716337204,1.0,0.015517206186341746,0.7857512888999287,70.0,0.7333333333333334,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.12127883926985922,0.137816874496338,100.0,1.0,1.0,1.0,1.0,0.05798152348031967,1.7129462450435213,60.0,0.49650793650793656,0.2133333384990692,0.31666666666666665,0.17777777910232545,0.27873829221132607,1.4673906371762366,60.97560975609756,0.6347222222222223,0.5712121327718099,0.5333333363135656,0.6388888955116272,0.03306827460206793
35,0.043116507957507266,1.8307649926174565,75.78125,0.839248511904762,0.7812562547624111,0.6845982205122709,0.9583333320915699,0.3648116667301073,77.41935483870968,0.84375,0.4809523895382881,0.4375,0.6875,0.004764270751641632,0.9300997682347426,76.47058823529412,0.7166666666666667,0.5,0.5,0.5,0.05481570685324272,0.6829408049067198,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.6978471354567729,0.6241757087940617,84.61538461538461,0.9166666666666667,0.75,0.75,0.75,0.008912789803373324,1.476016315650235,64.28571428571429,0.9375,0.533333346247673,0.375,1.0,0.13113491275598738,0.7203973457368437,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.182503461550943,0.4297120417492324,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.4409265592709745,1.728070930447679,55.65217391304348,0.517420634920635,0.23015873233477274,0.32666666905085245,0.28333333631356555,0.015786870190480664,1.357682216348717,56.09756097560976,0.5944444444444444,0.5557664434115092,0.4960317562023799,0.6888888875643412,0.5895617151515125
36,0.1689564346124133,1.253074503935611,77.34375,0.8278645833333333,0.7382350470870733,0.7593750040978193,0.7364583369344473,0.18791271441785215,93.54838709677419,0.8583333333333334,0.6166666746139526,0.75,0.5416666716337204,0.010743165670255869,1.0755739596533032,76.47058823529412,0.7000000000000001,0.8055555621782938,0.8888888955116272,0.7555555701255798,0.012417288723339139,0.697876516058864,44.44444444444444,0.55,0.0,0.0,0.0,0.6882229765485371,0.650580701614704,92.3076923076923,0.75,0.9285714328289032,0.875,1.0,0.023132393915900402,1.6401364804763408,57.14285714285714,0.875,0.5555555820465088,0.3928571492433548,1.0,0.007512874724109252,0.8640159029074079,70.0,0.36666666666666664,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.1669816106969365,1.1266193896904033,50.0,1.0,0.5,1.0,0.3333333432674408,0.4433155692293538,1.9889529748094472,60.0,0.5599206349206349,0.19460317492485046,0.2888888895511627,0.20555555820465088,0.098205183008394,1.7709542066915127,43.90243902439025,0.511904761904762,0.3591269850730896,0.5833333333333334,0.29444444676240283,0.17720804882679747
37,0.007230504442789758,1.5333780159054544,78.90625,0.8037574404761905,0.7338519357144833,0.8395833354443312,0.6831845305860043,0.23657464046416887,93.54838709677419,0.8583333333333334,0.6166666746139526,0.75,0.5416666716337204,0.001061890881078132,1.5559348650103682,82.35294117647058,0.6458333333333334,0.841269850730896,1.0,0.75,0.04957203766154654,0.6787163656253874,44.44444444444444,0.46875,0.0,0.0,0.0,0.6711227347465311,0.69531529149334,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0,0.02304413521979984,0.939127724866097,78.57142857142857,0.9375,0.6666666865348816,0.5,1.0,0.012684517816288094,1.1828872449580454,70.0,0.7666666666666666,0.7500000298023224,0.6071428656578064,1.0,0.1971831450188865,1.53636923096714,50.0,1.0,0.5,1.0,0.3333333432674408,0.05724656801814198,1.9696812265156918,52.17391304347826,0.4600396825396826,0.34546897411346433,0.3088888913393021,0.4833333392937978,0.39016929671319067,1.4723643026111857,58.536585365853654,0.483234126984127,0.6071428507566452,0.708333338300387,0.5686507970094681,0.12848054339201165
38,0.00031818070818557213,1.5769211964105234,75.0,0.8463541666666666,0.7329455465078354,0.7794642932713032,0.7322916723787785,0.3814081237672328,93.54838709677419,0.75,0.5,0.5,0.5,0.0032979139687260672,1.2657605587187848,70.58823529411765,0.7444444444444445,0.7333333591620127,0.7666666706403097,0.7111111183961233,0.003001556399446034,0.837603096075561,44.44444444444444,0.5,0.0,0.0,0.0,0.4952831684867691,1.5926095063145236,53.84615384615385,0.9,0.20000000298023224,0.25,0.1666666716337204,0.010372783736894976,2.7138099108193283,50.0,0.9166666666666667,0.45000000298023224,0.2916666716337204,1.0,0.0017973221453615475,0.8525467871975321,60.0,0.625,0.6666666865348816,0.800000011920929,0.625,0.46256247326622474,0.5143179850526527,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.06312241609448573,1.844835695902611,58.26086956521739,0.5688888888888889,0.2758730153242747,0.2655555586020152,0.3000000019868215,0.05620123034151522,2.6496203257789195,41.46341463414634,0.6444444444444445,0.15079364677270254,0.1944444477558136,0.125,0.1845051206476261
39,0.6023720035645213,1.4632523157664585,77.34375,0.8203497023809525,0.7371250428259373,0.7958333380520344,0.7608631011098623,0.5178447524038573,77.41935483870968,0.975,0.6000000163912773,0.5625,0.875,1.1267661812354506,1.0018310627827094,70.58823529411765,0.8333333333333334,0.4722222288449605,0.5333333412806193,0.5,0.008726879044089936,1.0645208541789175,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.35373209043053194,0.9836730435145604,61.53846153846154,0.875,0.5,0.75,0.6000000014901161,0.0011930390646397223,2.393417719379474,42.857142857142854,0.9285714285714286,0.4285714477300644,0.28333333879709244,1.0,0.04345387397159134,1.0907494105676099,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0,0.13380590016446978,1.307447132309499,50.0,1.0,0.5,1.0,0.3333333432674408,0.03160973407318878,1.99859550520158,47.82608695652174,0.5096428571428572,0.4955699980258942,0.39261905451615653,0.772222226858139,0.5567495251943828,1.5758606674487776,56.09756097560976,0.5881944444444445,0.7302253345648447,0.6422619124253591,0.8916666706403097,0.5459159626642817
40,1.2227505571540822,1.6951410028187714,71.875,0.8113095238095239,0.6372519955039024,0.8072916679084301,0.5708333384245634,0.29486815888592866,87.09677419354838,0.9642857142857143,0.5750000029802322,0.5833333358168602,0.6666666716337204,0.0007401013585066708,1.004127218506095,70.58823529411765,0.7458333333333332,0.4722222288449605,0.5,0.45000000794728595,0.002327954986906861,0.8411023401425907,44.44444444444444,0.5,0.0,0.0,0.0,1.2633450867086742,0.7258584371818444,84.61538461538461,0.8333333333333333,0.75,0.75,0.75,0.018308726056428522,1.2075381204453595,64.28571428571429,0.8583333333333334,0.5357142984867096,0.36666667461395264,1.0,0.003376918468216757,0.9997224942541129,70.0,0.7333333333333334,0.7500000298023224,0.6071428656578064,1.0,0.09053701820459568,0.6210417593358024,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.22709129970936304,1.7638839333058765,50.43478260869565,0.5230952380952381,0.34499759872754415,0.3288888881603877,0.4444444457689921,0.4241998154248635,1.46943249819479,63.41463414634146,0.5895833333333333,0.7361111243565878,0.7380952487389246,0.7916666766007742,1.1365964063802962
41,0.057494975291170806,1.5351474432176244,75.0,0.8364583333333333,0.7022321540862322,0.839434526860714,0.6385416705161333,0.29096105278886125,93.54838709677419,0.9375,0.8333333432674408,1.0,0.75,0.0002109498878192533,1.3786364422621074,82.35294117647058,0.7291666666666666,0.841269850730896,1.0,0.75,0.0008720266465833835,0.9036978606920394,44.44444444444444,0.45,0.0,0.0,0.0,0.5559831515520117,0.6935125051183912,92.3076923076923,0.875,0.8333333432674408,0.75,1.0,1.0507710057999702e-05,1.8599776858937123,50.0,0.8660714285714286,0.5250000059604645,0.4047619178891182,1.0,0.0026937097800280294,1.2342841330939511,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.0699272414307994,0.37173352120342557,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.033880157527972285,1.8243054394414822,58.26086956521739,0.5467857142857144,0.345079372326533,0.3677777796983719,0.4388888915379842,0.0768165485843884,1.500668765126283,63.41463414634146,0.5944444444444444,0.5027777850627899,0.5416666666666666,0.475000003973643,0.7195759587140927
42,8.006384031325509e-05,1.6489735742379092,78.90625,0.8658854166666665,0.7661931943148375,0.7894345298409462,0.8031250052154064,1.363441897125247,64.51612903225806,0.9476190476190476,0.49166667461395264,0.3333333358168602,1.0,0.02366920054349214,1.3479781910104427,76.47058823529412,0.8125,0.5357142885526022,0.5833333333333334,0.5,0.014344692499563712,1.161904361635643,44.44444444444444,0.46875,0.0,0.0,0.0,0.476303922498914,0.7234732342384582,92.3076923076923,0.9,0.9285714328289032,0.875,1.0,4.1478176739421395e-05,4.006956622252234,35.714285714285715,0.9583333333333333,0.3928571492433548,0.2500000074505806,1.0,0.06823455074126945,1.754590403556184,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0,0.06597035962058002,0.4055850945433829,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.0435455720138443,4.47016657622459,35.65217391304348,0.47333333333333333,0.42188035547733305,0.3170634965101878,0.7333333373069764,2.330496116185217,1.5695020589964988,58.536585365853654,0.6305555555555556,0.5691142280896505,0.512500007947286,0.6833333373069763,0.23628940141346608
43,0.13454089153631502,1.5965651128899372,77.34375,0.8703125,0.7443182077258825,0.7477678656578064,0.7644345294684172,0.32018568407476733,90.32258064516128,0.9583333333333334,0.7500000149011612,0.875,0.75,0.0006317231990743064,1.3120286008135325,76.47058823529412,0.7222222222222222,0.8055555621782938,0.8888888955116272,0.7555555701255798,0.0017375039590250372,0.844933001380088,44.44444444444444,0.53125,0.0,0.0,0.0,0.8298276786276189,0.8661998027729397,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0,0.0008368906901018771,2.292253054684479,50.0,1.0,0.4523809552192688,0.30000000447034836,1.0,0.0015436044308941616,1.5062133832008817,70.0,0.8,0.8846153914928436,0.8125,1.0,0.007988744761918505,2.795563925715506,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.013086880066467542,2.2824073731463836,60.86956521739131,0.5337301587301587,0.2607407470544179,0.3000000019868215,0.3023809532324473,0.2712020472931468,2.3052294677951886,43.90243902439025,0.5666666666666667,0.2380952388048172,0.4444444477558136,0.17777777959903082,0.06871969556944343
44,0.1332713080108417,1.7092597923512352,82.03125,0.8746651785714287,0.803494093939662,0.776041666045785,0.8785714320838451,0.35424720845169694,90.32258064516128,0.9583333333333334,0.6166666746139526,0.625,0.6666666716337204,0.00046075835593185124,1.5456291350530875,70.58823529411765,0.7000000000000001,0.7407407661279043,0.777777781089147,0.7111111183961233,0.5092141930722656,0.9829326555929444,44.44444444444444,0.5,0.0,0.0,0.0,1.028593769619697,0.9001048345876447,69.23076923076923,0.8333333333333333,0.4285714328289032,0.5,0.375,0.0017072874545320848,1.2824065205743047,71.42857142857143,0.9285714285714286,0.6666666567325592,0.6000000014901161,1.0,0.005891675343319444,1.2190558786487693,80.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5,1.1891460409870274,0.46350308759556796,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.0038485090623795533,2.28810212844466,56.52173913043478,0.5359126984126983,0.3703174591064453,0.35888889332612356,0.43777778148651125,0.10567785799479865,1.8491766680852468,63.41463414634146,0.6541666666666667,0.7344276209672292,0.7666666706403097,0.7250000089406967,0.013505691748527332
45,0.006249663105208953,1.275177237932239,78.125,0.852641369047619,0.7843021713197231,0.7585565503686666,0.8796131014823914,0.4875589356022602,77.41935483870968,0.9583333333333334,0.6845238208770752,0.5583333373069763,1.0,0.07330848830517679,1.2430227186741443,70.58823529411765,0.7666666666666666,0.7777777910232544,0.8055555621782938,0.7555555701255798,0.05105855718281371,0.899077546244233,55.55555555555556,0.53125,0.75,0.75,0.75,0.7106943714361025,0.6923300249000579,84.61538461538461,0.8854166666666667,0.8444444835186005,0.7333333492279053,1.0,0.000832708484188883,1.1517312992906987,57.14285714285714,0.9375,0.5,0.3500000014901161,1.0,0.27396922860282913,1.7299134192375665,70.0,0.8,0.8846153914928436,0.8125,1.0,0.006034998735341161,0.10905648781114047,100.0,1.0,1.0,1.0,1.0,0.024572554411031816,2.7615044159192768,40.0,0.46134920634920634,0.4385259290536245,0.3230952431758245,0.7611111124356588,1.337737420631986,1.4639162390372047,56.09756097560976,0.6277777777777778,0.47063493231932324,0.5111111203829447,0.4583333358168602,0.0018230686518498577
46,0.05183113484461465,1.535359046656533,78.125,0.9057291666666667,0.7368551734834909,0.8260416686534882,0.7208333425223827,0.37114645426988324,93.54838709677419,0.9791666666666666,0.875,1.0,0.8333333358168602,7.733818406751692e-05,1.6944904123444389,70.58823529411765,0.7222222222222222,0.7777777910232544,0.8055555621782938,0.7555555701255798,0.0016775083048306276,0.9391405293364156,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.4652147416070296,0.7424991979398992,92.3076923076923,0.875,0.944444477558136,0.9000000059604645,1.0,1.4809905322760804e-05,4.303360001935602,50.0,0.9583333333333333,0.45000000298023224,0.2916666716337204,1.0,0.0009030199650998872,1.1023814550297817,70.0,0.4666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.05198745636394178,0.7845430541805178,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.1312874213611774,2.791371092568117,61.73913043478261,0.5628968253968254,0.18666666944821675,0.22222222487131754,0.18333333532015483,0.001502810404873272,1.8857639769701664,63.41463414634146,0.6333333333333333,0.6915344099203745,0.7916666716337204,0.6666666815678278,0.007228472429682262
47,0.000649835448941018,1.478920992612327,76.5625,0.8455729166666667,0.7209731452167034,0.7572916690260172,0.7229166738688946,0.3402713489268494,93.54838709677419,0.8583333333333334,0.625,0.75,0.5833333358168602,8.231439251756787e-05,1.305686104680957,82.35294117647058,0.6666666666666666,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.0012128244448767005,1.284889199621935,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.4295695942330817,0.8418254045130202,76.92307692307693,0.875,0.444444477558136,0.5,0.4000000059604645,0.1507182326422476,2.310768563300016,57.14285714285714,1.0,0.5,0.3500000014901161,1.0,0.006893392603417613,0.8716255012310532,70.0,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0020034624714257853,0.4805773991179544,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.44687660423015857,2.420042930888626,54.78260869565217,0.48333333333333334,0.2523809552192688,0.2833333373069763,0.2444444497426351,0.047525157385172004,2.523073364122117,53.65853658536586,0.6174603174603175,0.3280423432588577,0.6666666666666666,0.22539682934681574,0.7105048606493402
