,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.034560117336041946,0.7552809701963487,78.94736842105263,0.7222222222222222,0.5252525409062704,0.5555555621782938,0.5,0.665982959999787,45.45454545454545,0.65625,0.550000011920929,0.75,0.5416666716337204,0.1903563377463323,1.2086351370117008,45.45454545454545,0.625,0.625,0.625,0.625,0.11227074879901007,0.9765102244574267,60.0,0.53125,0.4000000059604645,1.0,0.25,0.42730544988333263,0.8392757468185783,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.5808370402750447,1.4484073589744353,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.11455544343871622,0.6500034076201252,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.06299523903339575,0.9718681451260224,57.14285714285714,0.2,0.0,0.0,0.0,0.03619969279160747,0.5018297234821156,60.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08218728713928965,1.0322080835935785,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.06384294909179442,0.4721917387331579,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.04603623371130787,0.5226106971425934,90.0,0.25,0.9666666686534882,0.9375,1.0,0.6071221926511178,0.77861904648359,60.0,1.0,0.7179487347602844,0.5625,1.0,0.19735028682859754,0.7248772508502987,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.038543742522250804
29,0.019416948586890668,0.7354515805326737,78.94736842105263,0.8611111111111112,0.7666666706403097,0.6666666666666666,0.9444444378217062,0.6300693099957818,63.63636363636363,0.75,0.717948704957962,0.6071428656578064,0.9166666567325592,0.6865087142975278,1.4464301779089055,45.45454545454545,0.375,0.5555555820465088,0.45000000298023224,0.75,0.16468296485112216,0.8595149461252175,60.0,0.75,0.7166666686534882,0.571428582072258,1.0,0.8673384458947276,1.8375153056186133,50.0,0.4375,0.0,0.0,0.0,0.22133414067496968,1.4394319020063593,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.08549469464101188,0.29036630436984906,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0819010516877124,1.0600314533817978,57.14285714285714,0.2,0.0,0.0,0.0,0.023705154833918562,0.5265026625059924,80.0,0.4666666666666667,0.761904776096344,0.625,1.0,0.1945385377643508,0.5114450228197545,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0623223538329543,1.3309684178374104,44.44444444444444,0.71875,0.3333333432674408,0.25,0.5,0.019382916796375556,0.5166730176630738,90.0,0.3214285714285714,0.9666666686534882,0.9375,1.0,0.4330449261754666,0.4497137675589184,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.06226855142080536,0.4540878533462906,80.0,0.96875,0.761904776096344,0.75,0.875,0.019228950851894487
30,0.03230754887193532,0.7079654704049578,84.21052631578947,0.8444444444444444,0.8585858742396036,0.8333333333333334,0.8888888955116272,1.5759450982601964,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0,0.014102574572513368,1.3994580132756516,45.45454545454545,0.09375,0.222222238779068,0.20000000298023224,0.25,0.22301798016161906,0.873825875637579,66.66666666666666,0.44999999999999996,0.375,0.5,0.30000001192092896,0.38267308487008583,1.3999050020694146,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.045246770682802404,1.4738211307206295,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.04533548129209292,0.3059636907538184,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00013833897099945603,0.9713476297397259,28.57142857142857,0.2,0.0,0.0,0.0,0.03894172899712901,0.5597640132043052,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.09517946469609077,0.6631734702420266,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.1200593987114927,0.3966916747910769,88.88888888888889,0.6875,0.444444477558136,0.4000000059604645,0.5,0.025505019118562938,0.4926454084165746,90.0,0.39285714285714285,0.9666666686534882,0.9375,1.0,0.7398593108567647,0.37246001737149326,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.027858681706753066,0.6371896169195204,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408,0.03678514455142116
31,0.0639284080365906,1.3911819166708532,57.89473684210527,0.7222222222222222,0.2857142786184947,0.5,0.2777777860562007,0.7976992393142294,72.72727272727273,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,0.08088395067491351,1.674443023856051,45.45454545454545,0.45,0.0,0.0,0.0,0.5314569997377296,0.7686265509972842,46.666666666666664,0.5666666666666667,0.6068376004695892,0.5000000149011612,0.9166666567325592,0.3588485833613852,0.8186688919370254,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.018600907115725273,1.5240239847803922,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.020872380644261262,0.6188495345730965,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.005254434115055388,0.8458359966386263,71.42857142857143,0.4,0.0,0.0,0.0,0.011039519941034564,1.3113459032944352,60.0,0.625,0.0,0.0,0.0,0.3558075377354217,0.5831555733734103,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.04523905978221708,0.5668426445948455,66.66666666666666,0.75,0.8333333432674408,0.75,1.0,0.010562987105814225,0.5193099076465848,90.0,0.3214285714285714,0.9666666686534882,0.9375,1.0,1.3253840181896512,0.3177029290737081,90.0,0.75,0.9285714328289032,1.0,0.875,0.07115258094422382,0.5675160463151214,90.0,0.6833333333333333,0.9000000059604645,1.0,0.8333333432674408,0.017065474776817444
32,0.13770014416295073,0.7853516289956342,84.21052631578947,0.8388888888888889,0.8666666944821676,0.8222222328186035,0.9333333373069763,0.5988849168013075,54.54545454545454,0.6166666666666667,0.6136363744735718,0.5833333432674408,0.6500000059604645,0.002382084250853412,1.482985820898409,54.54545454545454,0.25,0.5357142686843872,0.5000000149011612,0.75,0.027478737499893203,0.7638966096776362,46.666666666666664,0.6354166666666667,0.6000000238418579,0.5,0.75,0.3723932460655421,0.9190725710854809,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.306613114230396,1.7393082931875317,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.06934654047009443,0.2991516211381348,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.032946056382809105,0.835455053389703,71.42857142857143,0.4,0.0,0.0,0.0,0.02398316589086632,0.7057464553870941,50.0,0.4,0.20000000298023224,0.25,0.1666666716337204,0.014567950657295626,0.6790467044371563,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.07040986553534426,0.5948738019822943,66.66666666666666,0.75,0.8333333432674408,0.75,1.0,0.012716975852048729,0.571867566040313,90.0,0.25,0.9666666686534882,0.9375,1.0,0.48957339418714063,0.24363884187829415,90.0,1.0,0.8333333432674408,0.75,1.0,0.009801722463737315,0.5580695243905996,90.0,0.96875,0.9285714328289032,1.0,0.875,0.06195062091904329
33,0.006965458103453059,1.042547107041571,63.1578947368421,0.7708333333333334,0.5444444517294565,0.6666666666666666,0.4722222288449605,0.6606994656433225,54.54545454545454,0.8,0.6666666865348816,0.7857142984867096,0.6500000059604645,0.019144909607181265,1.708517136836888,45.45454545454545,0.35,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.0032220516351405054,0.7543743429671923,60.0,0.5416666666666667,0.533333346247673,0.6666666716337204,0.5,0.41318510808030623,0.9837698967785238,62.5,0.5625,0.4000000059604645,1.0,0.25,0.06452096406271586,1.7320302520987652,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.029183607836854066,0.44917464459207507,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.007050729835246337,1.04444352969147,71.42857142857143,0.4,0.0,0.0,0.0,0.015593168618134956,0.5616846021345465,70.0,0.43333333333333335,0.375,0.30000001192092896,0.5,0.04596735970812867,0.5466347848631733,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.011771718230391687,0.7592918293661755,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5,0.1378496480096335,0.5363428865861563,90.0,0.39285714285714285,0.9666666686534882,0.9375,1.0,0.9192985777019468,0.6130444713870895,70.0,0.75,0.6666666865348816,1.0,0.5,0.0300842275981612,0.5135336425808481,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.018253755141496297
34,4.672209045398352e-06,2.2621236006870515,63.1578947368421,0.8055555555555555,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.7460545097504651,72.72727272727273,0.59375,0.7333333492279053,1.0,0.5833333432674408,0.021623819016141323,1.7865927149503344,36.36363636363637,0.15625,0.30000001192092896,0.25,0.375,0.45089153401332,0.7825138262872539,53.333333333333336,0.55,0.5227272808551788,0.550000011920929,0.5,0.17551711991554172,1.004522962687756,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.10941530593123648,1.884733291492402,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.03285828364578777,0.3886032531628539,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.003962246830136627,0.8506622878829457,42.857142857142854,0.4,0.0,0.0,0.0,0.5366638604611216,0.596927957401463,70.0,0.8,0.7000000029802322,0.75,0.6666666716337204,0.06556738574075789,0.7397672014834907,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0195444761257954,0.4564396297426005,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.016699922397995108,0.6105795625573345,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.3730553860897841,0.26763730570442307,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.06351273126800992,0.6079965178355198,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.07830603033271571
35,0.012074927043159227,0.8575739518661231,84.21052631578947,0.9166666666666666,0.79191921154658,0.7222222288449606,0.9444444378217062,0.8957926242970612,72.72727272727273,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.5110869786005913,1.5495420331653165,36.36363636363637,0.46875,0.3333333432674408,0.25,0.5,0.07921913649138082,1.7910616581815264,46.666666666666664,0.5416666666666667,0.0,0.0,0.0,0.17309444341513605,0.8985085075783248,50.0,0.5625,0.5,0.5,0.5,0.013909254819277465,1.8232304107829624,25.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.01129828548582466,0.2878511745473999,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.31239342299706946,2.8261480958290326,71.42857142857143,0.0,0.0,0.0,0.0,0.010019788468113413,0.5704492733753661,60.0,0.9,0.533333346247673,0.5,0.6666666716337204,0.2486462150244054,0.5223234750418713,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.022814079465969493,0.5105311784224065,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.0034414018834699597,0.7099194708011313,60.0,0.39285714285714285,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.25517869453792186,0.25859686952592675,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.020041825546599282,0.5306772372877268,80.0,0.9375,0.875,0.875,0.875,0.020347682584463147
36,0.9023574239012122,0.9723961560994513,73.68421052631578,0.9055555555555556,0.7555555899937948,0.6555555661519369,0.9333333373069763,1.1290747651189412,72.72727272727273,0.875,0.7115384638309479,0.5952381044626236,1.0,1.1834344072764158,1.6599223225811677,54.54545454545454,0.26666666666666666,0.5357142686843872,0.5,0.5833333432674408,0.0232836851147964,1.2555192979022283,60.0,0.4666666666666667,0.25,0.5,0.1666666716337204,0.7845511760985646,1.4910590386749283,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.03082035183557997,1.7935507207636732,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.06616008613656948,0.23998241116274996,100.0,1.0,1.0,1.0,1.0,0.008647399043294028,1.8441870565534695,71.42857142857143,0.0,0.0,0.0,0.0,0.03370867957793958,0.5499801240333577,70.0,0.9333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.013881035187579297,0.5062019792132406,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.038876091834262196,0.5175634344726233,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.02040234441391114,0.4128145504665971,80.0,0.39285714285714285,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.361484338470536,0.3469920539363269,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.034714432813606214,1.1720418104841204,70.0,0.9375,0.3333333432674408,0.5,0.25,0.007394507685629365
37,0.003353892145800339,0.9783646497588848,73.68421052631578,0.7333333333333334,0.5530303120613098,0.5333333412806193,0.6111111044883728,0.7047472972643208,63.63636363636363,0.8,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.01737994975318558,2.007204483095256,27.27272727272727,0.31666666666666665,0.27272728085517883,0.25,0.30000001192092896,0.39727570482788815,1.5566417008876037,60.0,0.5166666666666666,0.4000000059604645,0.5,0.3333333432674408,0.09988483258733911,1.0300301496605617,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.08394942264719138,1.9061267144554097,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.7153552095308291,0.4267388479539624,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.8017678729027524,1.186895672818093,57.14285714285714,0.2,0.0,0.0,0.0,0.049375560613877115,0.901050415031514,70.0,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.600169267633567,0.6279828839572895,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.04302934736912016,0.9344132406533527,66.66666666666666,0.71875,0.4000000059604645,0.3333333432674408,0.5,2.051195791604949,0.9631170929811168,50.0,0.4642857142857143,0.7727272510528564,0.875,0.7142857164144516,0.23577348979551158,0.31596476371157833,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.008666045321878124,0.5534835076751853,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.005385937229505358
38,0.008722784221108691,0.8458095698561556,84.21052631578947,0.7458333333333332,0.8042328357696533,0.850000003973643,0.8333333333333334,0.5994751017494834,45.45454545454545,0.7,0.7000000178813934,0.7000000029802322,0.7000000029802322,0.010022089018168456,1.8462001223011735,45.45454545454545,0.45,0.3333333432674408,0.375,0.30000001192092896,0.00843985434207217,1.302676780401528,60.0,0.5666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.6801135468953978,1.0844992929225852,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0265736145059498,2.4823435349521628,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.008374951443188384,0.4357470843317814,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0006632983075825953,1.0068750367173736,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.013538657053612006,0.5741874119600455,80.0,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.009466097078409744,0.8624998839226486,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.12228937443009821,1.279505412364485,66.66666666666666,0.5833333333333333,0.5,0.5,0.5,0.009039747609693706,0.4292123399616278,80.0,0.25,0.5,0.5,0.5,0.24271386992906366,0.34593351934609107,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.004714629763590437,0.846262796741801,80.0,1.0,0.4285714328289032,0.5,0.375,0.13446890225945646
39,0.0047539758916077665,0.8701862844668704,84.21052631578947,0.7055555555555556,0.5530303120613098,0.5277777711550394,0.5833333333333334,1.6670651140570423,45.45454545454545,0.9166666666666667,0.1428571492433548,0.5,0.0833333358168602,0.24442607211951076,1.9477881200092078,45.45454545454545,0.15625,0.30000001192092896,0.25,0.375,0.019381684560446633,1.2917859456150471,60.0,0.5,0.2857142984867096,0.5,0.20000000298023224,0.16335835404655857,1.0643231617189937,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.10250320929913102,1.8506544906320872,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.8119233225155745,0.5658547411313303,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006880780312757013,1.2780364469585463,71.42857142857143,0.2,0.0,0.0,0.0,0.4411815316580604,0.8108530416110427,50.0,0.625,0.0,0.0,0.0,0.1522775032656626,0.5522459835160681,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.006586978008307304,0.6632235082753519,66.66666666666666,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.004406305806766109,1.003837358218273,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.18715770697115516,0.2658332028819113,90.0,0.71875,0.9285714328289032,1.0,0.875,0.008175174777185486,1.2265693116760226,70.0,0.96875,0.3333333432674408,0.5,0.25,0.019505420027760786
40,0.5873705329119333,0.8740641525069591,78.94736842105263,0.8736111111111112,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.6747937192948534,63.63636363636363,0.6833333333333333,0.625,0.75,0.550000011920929,0.004229110661352985,2.5935740729336803,45.45454545454545,0.5666666666666667,0.6727272868156433,0.5208333432674408,1.0,0.017290901655394555,0.892440695538653,46.666666666666664,0.6770833333333334,0.5858586132526398,0.48571430146694183,0.75,0.05917652658813083,1.1565689928533858,25.0,0.4375,0.0,0.0,0.0,0.017625789816427772,1.9492761631941204,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0165084392460574,0.21559186155543897,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.005266650604454664,1.0655961467424426,57.14285714285714,0.4,0.5714285969734192,0.4000000059604645,1.0,0.1585916723586537,0.5596412670194942,50.0,0.8,0.5,0.5,0.5,0.012861309468704308,0.5288366617423629,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01696251745068911,1.1895011046551813,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,0.031408827974465,0.5667274894014419,80.0,0.39285714285714285,0.800000011920929,0.9375,0.75,0.11626024189721024,0.24386966480297606,90.0,0.71875,0.9285714328289032,1.0,0.875,0.17560370350526522,1.1913392009328343,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.05823810001780507
41,0.00462358339170135,0.8860642706753324,84.21052631578947,0.625,0.7962963183720907,0.7666666706403097,0.8333333333333334,1.1134641432645032,72.72727272727273,0.71875,0.6785714328289032,1.0,0.5416666716337204,0.12329601612779423,1.9508634476999764,45.45454545454545,0.5,0.1666666716337204,0.25,0.125,0.26620288550919236,0.8367798750572201,60.0,0.5416666666666666,0.5846153944730759,0.5625,0.6666666716337204,0.062403146552507595,1.1127922928895215,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.029526000513474166,1.9780723471309583,25.0,0.3333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.016846267406270442,1.4849214692193156,50.0,1.0,0.0,0.0,0.0,3.1273845424833424e-06,0.977058465573467,28.57142857142857,0.4,0.0,0.0,0.0,0.03158667527925639,0.5544460955626833,60.0,0.8666666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.018865871468455996,0.8639847357726292,57.14285714285714,0.75,0.0,0.0,0.0,0.026852845509887015,0.9306681216575341,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,0.0329785778822817,1.676641351408355,20.0,0.5357142857142857,0.125,0.5,0.0714285746216774,0.7337947653304477,0.3482327432793384,80.0,0.9666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.0041580431832807735,1.1290644788141198,70.0,0.96875,0.7000000029802322,1.0,0.625,0.15965161890521484
42,0.010763563483295343,0.9028937782437053,78.94736842105263,0.7666666666666666,0.8023809591929117,0.7833333412806193,0.8888888955116272,0.6656206387706767,54.54545454545454,0.875,0.6136363744735718,0.5666666775941849,0.8333333432674408,0.020607670305459923,3.9692908528911515,45.45454545454545,0.09375,0.5833333432674408,0.4166666716337204,1.0,0.2118850092975309,1.8123220823842294,53.333333333333336,0.4375,0.20000000298023224,0.5,0.125,1.147870355678515,1.1039376611153915,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.006607488090717216,1.9883459102318375,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.012516437436718523,0.20365546451276687,100.0,1.0,1.0,1.0,1.0,0.010582271458577099,1.3881726952680147,57.14285714285714,0.1,0.0,0.0,0.0,0.008673080114886591,0.8362246130753348,70.0,0.9,0.7083333432674408,0.550000011920929,1.0,0.015132710743252864,0.6986702083841908,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.0016798346303680445,0.8840971834320129,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.006722032333766996,0.8215260447587823,60.0,0.25,0.4285714328289032,0.5,0.375,0.16859974544811795,0.20425507954009667,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0025178212922947222,1.229081138079918,70.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.008433398830372259
43,0.0023730383416686795,1.0119215441684382,73.68421052631578,0.8333333333333334,0.691919207572937,0.6111111044883728,0.8333333333333334,0.8000722116418587,72.72727272727273,0.75,0.761904776096344,0.625,1.0,0.015175781961204443,1.8958502853281929,54.54545454545454,0.41666666666666663,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.01551936116733087,2.238145239121157,46.666666666666664,0.4916666666666667,0.0,0.0,0.0,0.47406651835635927,1.7633458782595495,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.0359060980498357,1.90258502522853,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.006334536552136131,0.2392584370172773,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0074037090478433105,1.5616909333615678,71.42857142857143,0.1,0.0,0.0,0.0,0.013919220309537881,0.9883827782619342,60.0,0.8333333333333333,0.0,0.0,0.0,0.06387317148985562,0.5502637946466876,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.007955232543471875,1.4231577714380315,55.55555555555556,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.0001233681656841901,1.4100276930626785,40.0,0.4642857142857143,0.29999998211860657,0.5,0.2142857164144516,0.10565992624086172,0.9055099719937324,60.0,1.0,0.7179487347602844,0.5625,1.0,0.00871915733121407,0.6016354263451432,80.0,0.9375,0.875,0.875,0.875,0.04601385408316328
44,0.07840770263990632,0.8901699251490056,84.21052631578947,0.8333333333333334,0.7222222288449606,0.777777781089147,0.8333333333333334,1.5271594228341363,63.63636363636363,0.9333333333333333,0.375,0.5,0.30000001192092896,0.0018631692269461674,1.9352578171512524,54.54545454545454,0.40625,0.5833333432674408,0.5,0.75,0.00671209158006276,2.0235553502610157,53.333333333333336,0.36666666666666664,0.1666666567325592,0.5,0.10000000149011612,0.9106684992980646,1.3199159132962082,37.5,0.5,0.0,0.0,0.0,0.05895623879744281,2.2651608661311577,50.0,0.3333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.008787930164750348,0.19936547091687795,100.0,1.0,1.0,1.0,1.0,0.0010030809218427859,1.1049525677383791,42.857142857142854,0.2,0.0,0.0,0.0,0.28825614781895503,1.095856482150921,70.0,0.8666666666666667,0.8333333432674408,0.75,1.0,1.3731253031319197,0.5896243150671292,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0043849656447010705,1.1029692727774127,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.000561675161969623,1.289787250285323,60.0,0.25,0.38461539149284363,0.5,0.3125,0.08544486355610655,0.23231121400798366,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.03914346047398906,1.0893505818325089,70.0,0.96875,0.7000000029802322,1.0,0.625,0.05100298238362565
45,0.0031961980596851287,0.9597006360624737,84.21052631578947,0.8444444444444444,0.8857143123944601,0.850000003973643,0.9333333373069763,0.9313242141040292,72.72727272727273,0.8,0.8846153914928436,0.8125,1.0,0.28252940003590726,2.034321135702409,45.45454545454545,0.6,0.5,0.5,0.5,0.0019453655460236064,1.3064710231018923,60.0,0.5625,0.4000000059604645,1.0,0.25,0.10361086635229999,1.4260167376476893,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.004316260496692154,2.048067420669383,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.0012597141717832056,0.4961270925504684,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.007010321845206292,1.9118266904189656,71.42857142857143,0.1,0.0,0.0,0.0,0.006770162995638578,0.5568057422983619,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,0.016579950205598975,0.7018423816603495,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.001801267421206725,0.5748891977125657,66.66666666666666,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.004873452575151089,0.554618592327932,80.0,0.4642857142857143,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.09036089803543822,0.5507085793042518,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.004331932720547881,0.7163445249767852,70.0,0.96875,0.7083333432674408,0.625,0.875,0.012185911374886605
