,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
76,6.956542593195721e-05,0.29781705338780556,54.54545454545454,0.47283420522951064,36.36363636363637,6.943578263066613e-06,0.3071464257704919,60.0,4.191840693327879e-05,0.6680502802250914,25.0,4.37210345077769e-05,0.3010165831344128,50.0,3.5564882577861245e-05,0.003940846212520386,100.0,6.262720562321466e-05,0.412092298229739,57.14285714285714,6.435261089490131e-05,0.5063094109855907,40.0,1.0669653192801316e-05,0.43942246490752807,42.857142857142854,5.496555532234316e-05,0.3079352675850027,44.44444444444444,6.086172260620233e-05,0.23668551875049856,68.42105263157895,2.1246669795697336e-05,0.03157882808340668,100.0,0.000142566644003621,0.33160328589873067,70.0,5.693280518648939e-05,0.023280241442419823,90.0,1.1742511333372657e-05
77,6.537052138602054e-06,0.3342881067986468,54.54545454545454,0.6026826466728619,36.36363636363637,0.0002657521247690075,0.28608625275635646,60.0,1.570368615952442e-05,0.6710087923490154,25.0,4.039808225433736e-05,0.2943297950127501,62.5,4.258927419469303e-05,0.003929101793197768,100.0,4.952705836524333e-06,0.41238366703419826,57.14285714285714,2.2358978898124674e-05,0.43253205819362994,40.0,4.4287856228762735e-05,0.4507921562760749,42.857142857142854,1.4330846978081313e-05,0.24225794144863227,55.55555555555556,8.295636308209349e-06,0.25839080166550843,73.68421052631578,3.755235693287156e-05,0.056912228985369774,80.0,0.00020212502033456302,0.33500912587969667,70.0,6.238365521259623e-05,0.030737078646114115,90.0,1.9520847054525625e-05
78,1.6710347182507326e-05,0.20338377175155067,45.45454545454545,0.40233295354051074,45.45454545454545,0.00019375238307350518,0.28453631362212767,60.0,0.00010125357028611019,0.6722063105764458,25.0,2.6404317093644412e-05,0.2960168908161842,50.0,2.6407504137374102e-05,0.004209273709695663,100.0,1.591968902008556e-05,0.41359619372536643,57.14285714285714,8.695041569177492e-06,0.36344665778705565,40.0,1.8454888534660877e-05,0.4480129121439166,42.857142857142854,7.190648013745358e-05,0.5380019002541354,55.55555555555556,6.20328656863708e-05,0.25925857497526106,73.68421052631578,2.0875136950077183e-05,0.05247064931927585,80.0,0.00012802296708045103,0.24089699172370257,70.0,5.044550668915295e-05,0.030540388368366388,90.0,2.006846088887273e-06
79,1.3563003753843094e-05,0.3895831074048324,54.54545454545454,0.4594967525109521,36.36363636363637,0.00012919834518397824,0.277050460402009,60.0,7.866047379310869e-05,0.678055583290039,37.5,1.4431572971440777e-05,0.29677937964708956,50.0,7.636529939823313e-05,0.003766951406309055,100.0,2.289389225784149e-05,0.41404247310006365,57.14285714285714,3.5784335537531304e-06,0.47938231394207403,40.0,1.951196651785227e-05,0.46021298459898513,42.857142857142854,1.8540027441868265e-05,0.5198303563669541,55.55555555555556,1.7369395892674467e-05,0.24931051667272475,73.68421052631578,7.732687946956389e-07,0.030400202756444554,80.0,0.0001693185054206583,0.2206792419133689,70.0,4.143216573916867e-05,0.03034348247851863,90.0,1.8662604708255836e-05
80,3.4700919891309294e-05,0.23917577164082013,45.45454545454545,0.34633279161123465,45.45454545454545,0.0004767237784472226,0.28513538554580214,60.0,6.627086164152426e-06,0.6774136785633167,25.0,1.3883222690823434e-05,0.2992707834311497,50.0,7.13459635395429e-05,0.004120827318019162,100.0,3.7870804950377385e-05,0.41649036347590157,57.14285714285714,2.5584220798521564e-05,0.3670774584302819,40.0,3.061384595031084e-05,0.44562526501249744,42.857142857142854,2.346200717937628e-05,0.9982475535576837,55.55555555555556,9.490376537057621e-07,0.2908084958000228,73.68421052631578,1.6780735556262294e-05,0.02096143044159774,100.0,0.00020779683104865803,0.16463010689339744,70.0,2.4673173235874236e-05,0.028406463256200647,90.0,6.117525445150925e-06
81,2.0529992865881836e-05,0.3139974441209769,54.54545454545454,0.34596645402820897,45.45454545454545,1.098439857166469e-05,0.29625321085714024,60.0,2.5369262802680273e-05,0.6800114713561827,25.0,1.4484117590242489e-05,0.2992368105260555,50.0,3.317020423993463e-05,0.0041931328536939,100.0,5.538270937617672e-09,0.4168265489283745,57.14285714285714,1.137678651241925e-05,0.4941678054089077,40.0,2.674167356577667e-05,0.4589843527048032,42.857142857142854,6.069333707025926e-05,0.24410041221367088,55.55555555555556,2.763951778811343e-05,0.299468562951618,68.42105263157895,1.0570518734506905e-05,0.09335328891773961,80.0,0.00019963299697084585,0.440316344066884,70.0,3.552770600754953e-05,0.034536117250448375,90.0,1.6600745137123136e-05
82,1.6830748933965307e-05,0.30039015760624804,45.45454545454545,0.4161788024456883,45.45454545454545,0.0003452421526921716,0.29602224076351763,60.0,2.74860008640797e-05,0.6861544761685945,25.0,2.2521810348878135e-05,0.30048226330677313,50.0,1.9590739060473303e-05,0.003846052508722003,100.0,3.97393694926815e-07,0.4183271542612256,57.14285714285714,4.0799902947385454e-05,0.31938484990501104,40.0,4.502314954902937e-05,0.4511587741705477,42.857142857142854,1.6725267757148427e-05,0.5353076249783447,55.55555555555556,4.005980680949752e-06,0.32316450669036373,73.68421052631578,8.334220492430912e-06,0.06889729117954305,80.0,0.00012916266748863866,0.376499060785745,70.0,3.0918341238328384e-05,0.03701219098934392,90.0,7.564275107905138e-05
83,1.6571474570910596e-05,0.280854232770453,45.45454545454545,0.3434066719298894,36.36363636363637,3.007608288378442e-05,0.2727558402369466,60.0,3.936238611115589e-05,0.6840992273817738,25.0,5.394747131210058e-05,0.30256765445561506,50.0,2.6625671342693883e-05,0.003616798625025373,100.0,4.2481049924288935e-05,0.4200913960416734,57.14285714285714,3.1593157419753587e-06,0.368407539694683,40.0,5.829219728755811e-06,0.4545196085637907,42.857142857142854,1.6883778444490523e-05,0.24241244305320395,55.55555555555556,5.011128582201493e-06,0.23895140559393363,73.68421052631578,2.8382756928666966e-05,0.03393836934917823,80.0,0.0002107553505764084,0.20265295889925022,70.0,1.0619097858342599e-05,0.1516142772480982,90.0,5.373908237769479e-06
84,2.606219311490703e-05,0.3457056355469796,45.45454545454545,0.4028048889410631,36.36363636363637,5.396196712968896e-05,0.30114174612590516,60.0,2.7993530570631508e-05,0.6909415131604926,25.0,4.122368264593438e-06,0.30712892697266164,50.0,2.1659394323069816e-05,0.004080261980764506,100.0,3.204413822664282e-05,0.4213673787139008,57.14285714285714,2.9345423663801164e-06,0.5021672412552928,40.0,1.3136199512512269e-05,0.45921178100498533,42.857142857142854,2.8220902273817642e-05,0.2663509322185146,55.55555555555556,9.007754213618777e-07,0.3264505921623909,73.68421052631578,7.779091862737229e-05,0.03383987688578953,80.0,0.00014548903879255386,0.16850180507979337,70.0,4.371320033179235e-05,0.0343704665764024,90.0,2.9472489283907042e-05
85,1.4383980678584149e-05,0.36695275051839643,45.45454545454545,0.6828273203845011,36.36363636363637,3.90480815895113e-05,0.3005558317112168,60.0,2.1167311697933397e-05,0.6888258568587804,25.0,1.2958997662145217e-05,0.30201311580955703,62.5,4.437957768324321e-05,0.0037121787377420675,100.0,2.4601897239173865e-06,0.42245362943438464,57.14285714285714,7.3768368869044936e-06,0.31649492971537757,40.0,1.2832847046560328e-05,0.4588773393594657,42.857142857142854,1.565275969048113e-05,0.49409267296103043,55.55555555555556,4.402924818408954e-06,0.2784243070103615,73.68421052631578,4.245017018022956e-05,0.03742678685710531,80.0,0.00011531540700254632,0.16535481373456604,70.0,2.000055160018825e-05,0.03234387468853918,90.0,1.0521468182647707e-06
86,2.8558087065238018e-05,0.27829148510479396,54.54545454545454,0.6695796727672151,36.36363636363637,2.103487563921369e-05,0.29117588127213695,60.0,6.91596106841507e-05,0.6914612234117474,25.0,1.961412781577747e-05,0.31024920918997867,50.0,3.760973864019961e-05,0.0035890317121096897,100.0,1.8669637117217504e-05,0.42450530773064615,57.14285714285714,3.4283656956103284e-05,0.3391009212064008,40.0,1.1110969969711862e-05,0.4462109760762375,42.857142857142854,4.439596196102978e-05,0.515429048523493,44.44444444444444,8.065717126126508e-05,0.2977872644627679,73.68421052631578,4.0336853897146005e-06,0.031946214051799114,80.0,0.00015324627684949768,0.37354131854591616,70.0,2.317004787759091e-05,0.03683739861335399,90.0,8.151423096162394e-06
87,1.2872201030186023e-05,0.21810330210486767,45.45454545454545,0.5403049043013904,36.36363636363637,2.520242732061305e-06,0.3121904660809206,60.0,1.5037253314615313e-05,0.6937850318909965,25.0,8.214878461933949e-06,0.3063678595336571,50.0,3.586315634304734e-05,0.0037043465772192206,100.0,2.837794299563149e-06,0.4251597734079451,57.14285714285714,1.6629314106526253e-05,0.6182345542299208,40.0,2.4512940427972565e-05,0.45940604738085006,42.857142857142854,2.2202417959095117e-05,0.2424035877952836,55.55555555555556,1.2093539929262833e-05,0.24285209794129492,73.68421052631578,4.3537593137798134e-05,0.03507675269541623,80.0,0.00010445385369449746,0.16497305427659675,70.0,3.1035222130365104e-05,0.03907782003364249,90.0,1.3447021133669234e-05
88,8.47316940143205e-06,0.23319683857369758,45.45454545454545,0.4247332340589834,45.45454545454545,7.559395406260564e-05,0.3132124132122519,60.0,2.7712029747037e-05,0.6964191450881866,25.0,1.1041782391007185e-05,0.31043900083252873,50.0,2.0594434870622195e-05,0.0036296003759929162,100.0,2.306228237788963e-07,0.42722807491107995,57.14285714285714,4.034514040276072e-05,0.8382035570138946,40.0,9.075665844429301e-06,0.45666817760035106,42.857142857142854,2.8032762915987863e-05,0.4752958114515027,55.55555555555556,4.5157905283457845e-05,0.37160418316673705,73.68421052631578,4.228534862393986e-05,0.05334337925504258,80.0,9.42502841954676e-05,0.16778662625831753,70.0,6.011769817219792e-05,0.13081586868636008,90.0,4.515425291638907e-05
89,2.8233803068965066e-05,0.349838978197416,54.54545454545454,0.6175295220305345,36.36363636363637,9.921278803866736e-05,0.3127253815879872,60.0,2.6944055881096206e-05,0.6989015049929452,25.0,8.28402995911016e-06,0.31723747037391775,50.0,3.786024504897963e-05,0.0035670777511398488,100.0,7.653224425483412e-07,0.4307483727748896,57.14285714285714,4.973874257683147e-05,0.5246566256995945,40.0,7.689608988870148e-06,0.4642850400800514,42.857142857142854,1.1973161042053222e-05,0.24611218495541662,55.55555555555556,7.025711596678186e-06,0.3620788700833705,73.68421052631578,3.9332814663794204e-05,0.022441569301709256,90.0,5.435796107440423e-05,0.16552446158082448,70.0,1.4386052900602792e-05,0.11762261591520942,90.0,1.1753552995844121e-05
90,7.9885577439426e-06,0.37035249741043563,45.45454545454545,0.41337290755816924,36.36363636363637,5.409071742331739e-06,0.3022576007290402,60.0,2.4924803417367188e-05,0.7009306925489399,25.0,1.1006669807198674e-05,0.30880651456994435,62.5,1.0556939603746727e-05,0.003403532691834611,100.0,2.6964900288233645e-06,0.42950108865201114,57.14285714285714,1.7858736644137085e-05,0.6170253853181012,40.0,1.1553792028920379e-05,0.4706900079622858,42.857142857142854,2.0584099939639716e-05,0.24495671420071533,55.55555555555556,1.6443662805705362e-05,0.4225754380303514,73.68421052631578,1.1430536491287988e-05,0.04861231630941609,90.0,0.0001247030318875011,0.34955380459028823,70.0,9.777695600411018e-06,0.030325242058675633,90.0,6.745314893244731e-05
91,9.706222158487812e-06,0.4359505553837483,45.45454545454545,0.4285250388578884,45.45454545454545,0.00012325011112925547,0.31044473030783404,60.0,2.967345826413461e-05,0.7101456627147947,25.0,1.1364667962215302e-05,0.31106950315552223,50.0,2.5032440457305886e-05,0.003430043245290908,100.0,3.063007810723007e-05,0.43097102682871186,57.14285714285714,1.22538116144576e-05,0.4927089527311349,40.0,1.1678798118833635e-05,0.4659199578960101,42.857142857142854,1.1046875844225986e-05,0.24444835672874043,55.55555555555556,4.407597493429341e-05,0.24449496640362034,73.68421052631578,1.3386757350861415e-06,0.06526970876508227,80.0,0.00010966985156632742,0.1639269395421732,70.0,1.434343568651575e-05,0.036985166916536936,90.0,1.3849925108380296e-05
92,7.601444296502475e-06,0.2987727412456405,54.54545454545454,0.40965987040916213,45.45454545454545,2.4635096180581966e-05,0.3210074324319855,60.0,1.6852762004054572e-05,0.70323751406876,25.0,4.180436120334228e-06,0.310296201767167,62.5,4.6378199584182774e-05,0.00355775611177115,100.0,2.0868558624439305e-06,0.4316030211929994,57.14285714285714,8.417570039924143e-06,0.3217551436106493,40.0,1.155500934087488e-05,0.47802987692350074,42.857142857142854,9.127324927323807e-06,0.29848487361944703,55.55555555555556,2.0354250375749947e-05,0.24030911426110185,73.68421052631578,3.840096758373826e-05,0.03605053027522963,80.0,0.00010227820575044541,0.3665632236969097,70.0,4.48682664924591e-05,0.034497765257018795,90.0,1.5488072416115664e-05
93,1.9588188291388892e-05,0.29968424711407293,54.54545454545454,0.5283288889262469,45.45454545454545,0.0001642378471013275,0.2907201859918425,60.0,2.4041309284918964e-05,0.7079809807650121,25.0,3.1137022511258163e-06,0.3142285942325753,50.0,1.79916758661577e-05,0.003274418924984168,100.0,3.255592095608396e-05,0.4339531709027173,57.14285714285714,2.4691354138968764e-06,0.6083620628691393,40.0,1.4315213712403307e-05,0.4754235398050435,42.857142857142854,1.4326950831419684e-05,0.2716824042197072,55.55555555555556,1.2092684392051797e-06,0.3119148289641424,73.68421052631578,5.495061257449967e-05,0.02315027468891291,100.0,5.059634996122586e-05,0.5605746558359448,70.0,1.0815479240432483e-05,0.02531479561123314,90.0,4.053179987822479e-06
94,5.304614650926231e-06,0.37706956541370285,54.54545454545454,0.6370818698920775,45.45454545454545,0.0001566924260520818,0.32545946540767484,60.0,1.8916612064924497e-05,0.7106952516199219,25.0,6.200823432909366e-06,0.31589750552873974,50.0,1.9102885989019354e-05,0.003454204428255852,100.0,1.087163956172271e-05,0.4348315648575425,57.14285714285714,5.662310255439361e-06,0.4480494807904442,40.0,1.947653673191754e-06,0.474937766667367,42.857142857142854,2.862867607627939e-07,0.24778875693228372,55.55555555555556,1.8263880892390226e-06,0.457801763477105,73.68421052631578,2.9596103567087323e-05,0.024449393104225704,90.0,9.592770611430783e-05,0.5961942731983931,70.0,2.612629964044624e-05,0.03264932954039044,90.0,4.070446730867998e-06
95,8.989197343998481e-06,0.2926722598805507,54.54545454545454,0.4672654071754638,36.36363636363637,2.2331932836642485e-05,0.3136281169073405,60.0,2.209874115365327e-05,0.714681889672227,25.0,3.848498316699752e-06,0.31276161281336234,62.5,3.083377873574771e-05,0.00340036901096811,100.0,1.4190926405687247e-06,0.43561148487620355,57.14285714285714,1.798915287190608e-05,0.371833966968684,40.0,9.624198525741778e-06,0.4942122596556279,42.857142857142854,1.7774348793079146e-05,0.26686568902176755,55.55555555555556,1.672615798541541e-06,0.23997807357493994,73.68421052631578,1.0852210098409514e-05,0.06362327381012081,80.0,4.3778384587579285e-05,0.17071295991065527,70.0,6.273349897422751e-06,0.03769586002781668,90.0,3.450439712205651e-05
96,5.513305544849605e-06,0.3812939736088797,54.54545454545454,0.40510358119172535,36.36363636363637,0.00010068837304296872,0.30809086149263637,60.0,4.1817111179026126e-05,0.7167859753856088,25.0,1.7711588022646628e-06,0.32906323371112234,50.0,1.7177487038696254e-05,0.0032102786373843163,100.0,1.7746086417678005e-05,0.44058863856128877,57.14285714285714,1.199300111370326e-05,0.7627527569159259,40.0,1.0117275121788727e-06,0.47656056873869507,42.857142857142854,1.0100440298290135e-05,0.25030438656664056,55.55555555555556,4.422706219997235e-07,0.3725892425532355,68.42105263157895,6.714776711499204e-06,0.0318722636205819,80.0,5.3231611467632264e-05,0.35618402283791284,70.0,2.3396311214338945e-05,0.1502942806796363,90.0,6.242961481868342e-06
97,4.287670119412739e-06,0.3056192287537127,45.45454545454545,0.4236723796649237,45.45454545454545,4.30853954844197e-05,0.3046435760272299,60.0,1.9662134950838115e-05,0.7195737224639587,25.0,3.802977025128727e-06,0.3240099682526482,50.0,8.898314291058131e-06,0.0032395571924945625,100.0,1.5648111683055724e-09,0.4404400116282351,57.14285714285714,6.303108442770448e-06,0.5416544302897238,40.0,1.848540070813121e-05,0.49229594660141035,42.857142857142854,2.0046883300123343e-05,1.015136240082998,55.55555555555556,1.1047822056924244e-05,0.48231975843080943,68.42105263157895,2.047294861480426e-05,0.028693696118288082,80.0,0.0001040488017942435,0.16893475971683666,70.0,1.3693419248270878e-05,0.14315065907199284,90.0,4.5720019130205506e-05
98,1.2555209097183962e-05,0.43559534123944244,54.54545454545454,0.5737903364037488,36.36363636363637,1.9748275002956186e-05,0.2997438604779769,60.0,1.6319876676642245e-05,0.7238534931578628,25.0,4.7586762657730485e-06,0.32155882718500295,50.0,2.9020189153219384e-05,0.0034177260652292784,100.0,9.033249168789212e-06,0.44186253218859417,57.14285714285714,1.7407693284133807e-05,0.34003266928598197,40.0,6.406511470056699e-06,0.49098721095659764,42.857142857142854,2.2908339233674847e-05,1.0187876221417913,55.55555555555556,4.623201822436662e-05,0.31234161823880624,68.42105263157895,3.1080501485930446e-06,0.06230909332271465,80.0,9.377132062691897e-05,0.3793377838729451,70.0,8.763778108264946e-06,0.03768003173739908,90.0,3.5234130084750055e-05
99,1.2905784803080662e-05,0.4276887831629663,54.54545454545454,0.7210591749544646,36.36363636363637,3.0498590899202956e-05,0.3094450746307416,60.0,2.185028128766082e-05,0.7282348501082851,25.0,1.4941881345165122e-06,0.3184439949442934,62.5,1.3366270336956178e-05,0.003439905556495423,100.0,1.8816544094525786e-05,0.442430152325006,57.14285714285714,7.18506987670323e-06,0.37813990580481105,40.0,8.295222121256603e-06,0.48687647781728943,42.857142857142854,1.0613007455171253e-05,0.25578473930443085,55.55555555555556,4.898836500508208e-06,0.26749712150255156,73.68421052631578,7.242576794064567e-07,0.03692443744307725,80.0,9.301895158087475e-05,0.2667046184907872,70.0,1.3159825459227532e-05,0.04224591202042256,90.0,8.402634994627996e-06
