,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
39,0.014816773565041465,0.4129561323091308,33.33333333333333,0.24438263375731176,54.54545454545454,3.323059927617661,0.42270588217978083,37.5,0.07797167616243257,0.3029911716472947,25.0,0.32323488143049417,0.25123896190085016,75.0,0.0712855549885398,0.2116461416850541,71.42857142857143,0.03257030315455635,0.5321224833199335,42.857142857142854,3.62033392053347e-05,0.1317143312990389,50.0,0.5510539018270458,0.303792508107919,50.0,2.7384964494554428e-05,0.3854775127613899,44.44444444444444,0.013303160317619881,0.42301933422599064,78.94736842105263,0.0006332408771984179,0.07652495311187091,84.5,0.05043045621670189,0.11856884225817364,80.0,0.25393576484735353,0.1619626717670086,78.0,0.004682090269690599
40,0.11787615777508313,0.6096125752301013,33.33333333333333,0.19294232605723335,72.72727272727273,1.6909099495179427,0.11465869500875862,62.5,0.5054486440295755,0.29236396496444117,25.0,0.3399700221118459,0.2823787145999882,75.0,0.16424171145535835,0.2341930716281265,71.42857142857143,0.22479198976224396,0.3018276110974494,42.857142857142854,0.13856464022401227,0.23543698420955866,60.0,0.0012678375242291358,0.27554001254466953,62.5,2.37616801753184e-05,0.3039662202470717,55.55555555555556,0.18836927131517414,0.3223029400417188,47.368421052631575,0.9340279446383494,0.08833049237390365,88.5,0.0038990188166061136,0.07531026023521889,88.0,0.18308973863255382,0.07034480910712528,90.0,0.015693111953942553
41,0.0007787337012516277,0.856802543090693,25.0,0.19544767955988726,63.63636363636363,0.060772419813963356,0.13593194252587598,62.5,0.49606278988107516,0.3978536572901196,25.0,0.061722362119315415,0.3659685980385087,75.0,0.003975405075734787,0.18194530903827125,71.42857142857143,0.07569574435199737,0.3070197730304084,42.857142857142854,0.06094067068376328,0.1273264585669248,80.0,1.101438851576505e-05,0.15444190266166533,75.0,4.430074851815543e-05,0.8106214650303362,22.22222222222222,0.000854954859411339,0.3779174141918369,52.63157894736842,0.0005785938418848029,0.10021300581743674,86.5,0.0004858161755231214,0.08756994896333246,87.0,0.00020759939066733292,0.0702771433121355,89.0,0.0028097388266271396
42,0.02210695775383024,0.6837326573586856,33.33333333333333,0.4162858847203505,63.63636363636363,1.3599778597306171,0.16926733619421253,56.25,0.03746370364549443,0.2900394389556739,25.0,0.19788930443587877,0.2680221264013389,75.0,0.20828330194125227,0.17238665822632776,71.42857142857143,0.05242595532740574,0.8482997926090722,42.857142857142854,0.00037615231906660055,0.09665713090929262,70.0,0.002500829316703967,0.3698298962430982,75.0,2.9657668760662883e-05,0.48848871060185645,33.33333333333333,0.04054611713507293,0.2595213753466516,68.42105263157895,0.0023698542006543757,0.09127248105145486,87.0,0.057271670609694424,0.09165086422779685,85.5,0.5636936168592077,0.07471315464757029,89.0,0.009101525496279277
43,0.002850218759627222,1.011416085174766,25.0,0.4529138964038894,45.45454545454545,2.194943051903534,0.089903864693728,81.25,0.09693962434466148,0.3571121786246711,25.0,0.21922660835471933,0.42647260193633596,62.5,0.0007919267249939986,0.14745039163932386,85.71428571428571,0.004087983686622118,0.8055926329135488,42.857142857142854,0.00519628354251437,0.018136405196012274,100.0,0.0039586468821506795,0.27869919931361753,75.0,0.17680837059631696,0.7480057518317629,44.44444444444444,0.012280076966750868,0.4004373566666419,52.63157894736842,3.0765392385259675e-05,0.1234434805526419,87.0,0.0008280724704387035,0.07716602227327152,89.0,0.0009635021579462577,0.08316176800217967,90.5,0.0033001831314352424
44,0.0031531838891147466,0.9768774539012086,41.66666666666667,0.3243548654167702,54.54545454545454,0.4923598235344195,0.11884422664517202,62.5,0.01173455235846058,0.5118394853906891,25.0,0.21626381711173376,0.22114965525795235,87.5,0.2407911505391159,0.27298298958530914,57.14285714285714,0.0036842137171052575,0.8036562305443168,42.857142857142854,0.0233479800723711,0.12904468400874886,80.0,2.3047183446359948e-05,0.22776250707118867,50.0,0.9496075780492426,0.688267477066017,33.33333333333333,0.0017690653917971546,0.7648880397886745,47.368421052631575,8.196886361015179e-05,0.14109732324892765,82.0,0.0006446578124453284,0.1050877898501726,86.0,0.15609543384965346,0.08214438618980037,90.0,0.0003927723246241132
45,0.0886787478929675,1.194388580481987,25.0,0.44999808846345335,72.72727272727273,0.1870994006115622,0.07341814960772326,81.25,0.00994476827513139,0.46734228838752967,25.0,0.20446578578661695,0.3613367544531595,75.0,0.005633609084088558,0.3039601900493284,71.42857142857143,0.4845433627905732,0.8753227338596623,42.857142857142854,0.002902825914615569,0.1984815933227673,60.0,0.003159012215508485,0.2138489821378422,75.0,0.0948848088549482,1.088804718858655,44.44444444444444,0.06919429460551732,0.4772185984414776,52.63157894736842,0.03923762277086132,0.12083723826801827,87.0,0.001460126241936959,0.10051580081936833,87.5,0.008283999070655149,0.07806908385573659,91.5,0.004092598698179184
46,1.7023161748836158,1.033556726798335,25.0,0.25456432098507875,54.54545454545454,0.5613118735805857,0.13975614493908345,56.25,0.354143731497525,0.3993184501958466,25.0,0.15016614552417482,0.23077385203000855,75.0,0.11219580669686137,0.11360936534991319,71.42857142857143,0.00611081425049269,0.969701534911308,42.857142857142854,0.024150046849763636,0.21795226913184224,70.0,0.34171994856501176,0.31822984654704406,50.0,0.0002659776984272999,0.9738414982829104,22.22222222222222,0.0006837371168060217,0.4885337259176354,78.94736842105263,0.0001234365163451295,0.11482875415000743,81.5,0.3691390093019826,0.14030996059576484,77.5,0.004185586317678542,0.15880267550059923,79.0,0.025481060175316036
47,0.704069660349274,0.8763388553976074,41.66666666666667,0.3751897351541347,54.54545454545454,0.14794222888413025,0.1405197335316854,56.25,0.01626163722851436,0.21719461366152487,37.5,0.20504706692326718,0.1768307717387369,87.5,0.00737697596288798,0.264590749906404,71.42857142857143,0.0023337546931392695,0.8464753172906283,28.57142857142857,9.605498166756935e-05,0.0716890757812084,90.0,0.017049425905866934,0.15656502981095316,62.5,8.352014525707056e-06,1.2177020112672499,33.33333333333333,0.019285022233260618,0.47382972723389144,47.368421052631575,9.701687762171757e-06,0.10056836186693933,86.5,0.00041823523350578777,0.09099502318848413,88.5,0.001317557059309238,0.06612802181317597,91.0,0.0013734381608554432
48,0.00012901144552701323,1.0549528731930284,33.33333333333333,0.3131499404785721,63.63636363636363,0.003273326912018529,0.1504034356694215,50.0,0.003315045906101703,0.34898624105328413,25.0,0.37829941754751434,0.3328552762119441,75.0,0.0003619772066258573,0.13615211060937413,71.42857142857143,0.0015129976521645893,0.8123306549161209,42.857142857142854,0.21996622770923824,0.03268512099094687,100.0,8.955751980057496e-05,0.5174629770327988,62.5,1.991340625157297e-05,1.029880488593709,22.22222222222222,0.011716348659197401,0.19469469437716488,78.94736842105263,2.0496960563778633e-08,0.13153262236015434,83.0,1.501815057893221,0.11512735513945206,82.0,0.1639213955040531,0.11213802115054491,83.5,0.44947599654127773
49,6.081778563391853e-05,1.5417607928096844,41.66666666666667,0.20236151171564395,72.72727272727273,0.1822397307902193,0.21196474385929526,68.75,0.07884619495539448,0.583319504259721,37.5,0.04885522105407657,0.6332172662121704,75.0,0.024423387633063988,0.3211329698938159,71.42857142857143,0.00125956792780195,0.33666705267721114,71.42857142857143,0.003685218199890183,0.4894064504193949,80.0,0.0019372234262674337,0.5840878123092375,50.0,1.8566680784793156e-06,3.322251652885574,44.44444444444444,0.6207782060486209,0.681688055993483,47.368421052631575,2.0978012082046324e-06,0.2563198180552459,77.5,0.1495182601271108,0.20963473232935428,81.5,0.0012999387969318886,0.1733015618275054,82.0,0.5335107486485589
50,0.16395585570793095,0.7749630548890943,41.66666666666667,0.4832019742138798,45.45454545454545,0.003139959192824364,0.1653321337938211,68.75,1.9559700723681235,0.4004276851514578,25.0,1.0066937713411874,0.3431263509680023,50.0,0.01181792756890381,0.16391629977479236,71.42857142857143,0.002792860103370955,0.3376094053120453,42.857142857142854,4.6238105095748605e-06,0.1066408836470388,80.0,0.1669168349641502,0.1730252591579141,75.0,6.182210761217155e-05,1.01905716659537,22.22222222222222,0.00026724603995271443,0.5272752607317402,47.368421052631575,6.803176132130275e-05,0.09869812322299898,87.5,0.04560885596187129,0.11124289903852867,85.0,0.2835913636410964,0.09338088566020636,87.0,0.00015420415825424772
51,0.07289807883336574,1.4587803395204475,33.33333333333333,0.5034975025465387,45.45454545454545,0.008532038905654269,0.15726008953652276,56.25,0.03740595165998554,1.0154608641980263,25.0,0.19805698467852415,0.7018639275530287,62.5,0.710829439694942,0.21041136574539415,85.71428571428571,0.000960611080536542,1.5848899863178947,42.857142857142854,0.0012566555065110872,0.10129753613757955,90.0,0.009296628136487512,0.2498509706827629,75.0,1.5344040895792718e-05,0.9322232195176132,44.44444444444444,0.0021856436099638075,0.398564797585218,47.368421052631575,2.2044839824581053,0.10985723299243479,87.5,0.0014208756237766864,0.13218658054045412,87.0,0.0030925238460456526,0.09561275530821918,89.5,0.0025797258234520996
52,0.017916370091294476,0.7905847128572194,66.66666666666666,0.5725775213535461,63.63636363636363,0.02912989859494998,0.31387312966080955,56.25,0.045962048364111587,0.6222226764045461,37.5,0.046979063673619884,0.47573367255296806,50.0,0.02613077175150464,0.1681811516081211,85.71428571428571,0.29205970466926273,0.5202501875200817,42.857142857142854,0.00017780530608014464,0.4987014451504357,80.0,0.0003704886470278697,0.8746814849547264,37.5,0.41175159644260834,0.780145845123665,33.33333333333333,8.024721229041625e-05,0.7599943230817823,47.368421052631575,6.250846239427001e-05,0.17067352712998177,78.0,0.0009767379382990592,0.1321502348837126,87.0,9.431054527354299e-05,0.11217420990301573,86.5,7.993685427689829e-05
53,0.0003631110277832809,1.3442017441752008,41.66666666666667,0.41007267633549277,54.54545454545454,0.007656125477186711,0.1302492000608381,68.75,0.0007626079630118398,0.8057170819581831,25.0,0.7967308396598618,0.381485988727986,75.0,0.7700609825264692,0.19354246079992024,85.71428571428571,0.0031656960398927392,0.808000503369063,42.857142857142854,0.6115615417016662,0.2500326272566388,80.0,0.000102721202707979,0.14492927489565324,75.0,0.0021811283905082165,0.6568702008613222,33.33333333333333,4.3256822065173554e-07,0.6658852259208473,52.63157894736842,5.9797285294203575e-05,0.13117796852894884,89.0,9.458016090705282e-06,0.13474773095061937,87.5,0.00021173688749712128,0.09713603316097619,88.5,0.017559988249839852
54,5.361113969793729e-09,0.7883994954215506,25.0,0.384598800958559,63.63636363636363,0.00011740981208203954,0.23463633230586006,56.25,0.010838498938527674,0.33834570650920864,50.0,0.009871157148022617,0.3612873107980037,75.0,0.03039579309887738,0.0933001679480674,71.42857142857143,0.0008583998491552968,0.4216798182418751,28.57142857142857,1.4814402671090199,0.008683229481075066,100.0,4.516423704676802e-06,0.19479371464163023,75.0,4.260984741501361e-05,0.8195781551992606,33.33333333333333,0.0008685587121983766,0.21417912935236844,73.68421052631578,0.002630438558845571,0.10411106699240527,87.5,0.0015714069636728716,0.11379847766533556,84.5,0.005458267662694305,0.08174513209487845,89.5,0.26397164010170726
55,0.009261265732307478,1.3413385183320639,25.0,0.3187849084308529,54.54545454545454,0.005693512399818017,0.1224511727483828,68.75,0.23672001364936227,0.5403501350915276,50.0,0.010476283939316525,0.6238577993067498,50.0,0.000288215412672265,0.17031370158286038,85.71428571428571,0.009477373294751082,0.9581804499253407,28.57142857142857,2.1076032140243893e-08,0.20955480576545074,80.0,0.0005146048530682666,0.5516987033975017,75.0,0.021786039925239982,1.3089932089478848,44.44444444444444,0.02204551113679958,0.243433549450289,73.68421052631578,0.0017325471802430356,0.11219673896579531,89.0,0.0003619386833866253,0.1360642305227543,86.5,5.4199243680786664e-05,0.10185351527954736,89.0,0.01576847537779561
56,9.526756911506811e-05,0.631304400999823,41.66666666666667,0.29961004806278235,54.54545454545454,0.9567632649847725,0.17567462136713616,62.5,0.0002891221103498088,0.46683043610032143,37.5,0.008008926369418825,0.2718344859315494,62.5,0.009731166252544849,0.2117081175341717,71.42857142857143,0.6347670298832935,0.8888194946070941,42.857142857142854,1.8435681622033577,0.3478413664067003,90.0,0.0023518755469562618,0.3438136243234274,62.5,1.250432056139048e-06,0.9039586956005343,11.11111111111111,9.896510708592915e-05,0.49940103107992495,57.89473684210527,4.33293060568669e-05,0.11085984465955198,88.0,0.0035627170269297358,0.12046630935330961,86.5,0.6865967453796001,0.09112956144342543,90.5,9.462072878406403e-06
57,5.289583238602274e-06,0.5864898927437584,25.0,0.3752514959614432,54.54545454545454,0.003659423480833659,0.20023863687240598,56.25,0.0013545063061454706,0.38903961758493055,37.5,0.06411095541419752,0.30274406365610446,75.0,0.004299275202579176,0.28446301234541355,71.42857142857143,1.5327187144750614,0.8263017536494608,42.857142857142854,0.005192368289386867,0.2995558236891176,90.0,5.760649800386408e-05,0.23380013709875053,75.0,4.5659051022271835e-07,0.7511433408878149,11.11111111111111,0.0056224410318824105,0.2940031311320686,57.89473684210527,0.035944682804141946,0.11563637732889077,87.0,0.0029827594658919563,0.13347697764155786,86.0,8.839965949632355e-05,0.09779573396191679,90.5,0.5147745587591862
58,3.7561433431494773e-06,0.915796512617125,41.66666666666667,0.8244023648093901,54.54545454545454,0.7772953101458908,0.09090850912350408,75.0,1.6954385046632227e-05,0.5364410334893652,25.0,0.267498231146959,0.4448254878170839,75.0,7.103641941438086e-06,0.3362852704051175,71.42857142857143,0.0003133521008064244,1.2581998344500274,42.857142857142854,0.02245331722577864,0.10048069015882262,80.0,0.018018971260219407,0.1716950898228883,62.5,2.8498221215777573e-05,1.7317404382132944,33.33333333333333,1.8300701082153944e-08,0.41294634972160427,68.42105263157895,0.00010935087287765929,0.1205658506057762,88.5,0.0015645440540497193,0.16495478599862165,84.0,0.0024111695893906304,0.10327317367973414,89.5,0.057072109156637026
59,0.008854636489992908,0.9551098596638129,33.33333333333333,0.07640469360479894,81.81818181818183,0.0005133763001548744,0.12488413341436905,87.5,0.047545761571048686,0.46495025439767673,50.0,0.010910441301210856,0.3800054425516692,62.5,0.12021929001772061,0.2827800835831332,71.42857142857143,0.0010799611666382429,0.8062328456275034,42.857142857142854,3.595253459909525,0.20463590749560573,80.0,0.005208013656580679,0.5136953535500802,50.0,1.7167755278124567e-06,0.7516772119339008,22.22222222222222,0.03688681684638937,0.6851871671724054,47.368421052631575,3.239265228404216e-05,0.17500850503378795,82.5,1.2593335717667296,0.18686495756990515,84.0,0.06369471584327618,0.11397734398370468,85.0,0.5585237181238178
60,2.7117904308046406e-05,0.7683458498310457,25.0,0.6584016903272335,45.45454545454545,0.00020833668774694787,0.303314110590596,50.0,0.003676595092074657,0.4007185476144935,50.0,0.0011742211469056168,0.34507676891022737,75.0,0.2061833886044638,0.1648916276991442,71.42857142857143,0.0033343067321883477,0.7514277036899747,42.857142857142854,0.00015833014741800953,0.09423770771331164,80.0,0.0001963398209163086,0.22646641170337575,62.5,1.933798327829535e-06,1.3703545736550997,11.11111111111111,0.00020768515227867135,0.37168957531288793,57.89473684210527,7.500231901895109e-06,0.12799933474023842,87.5,0.3301180155775822,0.12860388668036823,87.0,0.04842040392776003,0.10198712805936182,88.0,0.6270368198869419
61,4.0564906964878917e-07,1.0023492418927822,50.0,0.1695769817577528,54.54545454545454,0.0008291638382818821,0.1694420463463926,75.0,9.638129271006863e-06,0.5401998403116717,62.5,0.0005180092188333195,0.6426800016742711,75.0,0.005914781311194157,0.2636494332322123,85.71428571428571,0.00043544058901024123,0.775959128098351,42.857142857142854,0.00010472323170963171,0.8362759464101123,80.0,0.4083105485184572,0.5393913529148013,50.0,0.1475827950910674,0.7106999201178807,22.22222222222222,2.577680498967825e-06,0.7374197801191925,47.368421052631575,0.0005616817334648737,0.18408816984115908,80.0,0.04043953207714713,0.16845619278957144,85.0,5.714684439712649e-05,0.14849316153545414,84.0,1.0205714938240007e-06
62,1.3548323251624248e-07,0.9859171675568428,33.33333333333333,0.4700625751395153,45.45454545454545,0.01508019676362504,0.1997586275742087,75.0,0.00011938961297958046,0.44739018586032697,50.0,0.04646158859323243,0.36242280067217464,62.5,2.420132337333072e-05,0.22796168670904518,71.42857142857143,5.84467137878032e-05,1.1182239360173858,42.857142857142854,0.0007554688202921872,0.18287666288763454,80.0,1.7293598531397542e-06,0.5255560281445831,62.5,0.0021256114744397482,1.7596812689348673,22.22222222222222,0.004765177850145539,0.5270427926770433,57.89473684210527,0.0008083835033477339,0.1335089889869694,88.0,0.1040435209353077,0.15982612580052577,83.5,0.09613738227481199,0.09895327574761419,89.0,0.22520401677251276
63,0.03479848606771764,0.7125943286147542,50.0,0.7182249649906883,54.54545454545454,0.00017182979371520041,0.1484804305682255,68.75,6.075508119449836e-05,0.30724737088501,62.5,0.005729284792398534,0.32723180022834886,75.0,0.6650364048777094,0.27652669156388643,71.42857142857143,3.72192959390714e-06,0.7623197720822973,42.857142857142854,0.0001426888262630203,0.11044570781827316,90.0,2.000460946112058e-05,0.4317552734918732,62.5,3.506938647606191e-07,0.6527548897069981,44.44444444444444,1.261675762695056e-09,0.43135737824395737,57.89473684210527,9.886515017942071e-08,0.14006487428418365,87.5,0.000521525655287247,0.1587892283126388,87.0,0.0022671035848368555,0.12416269328364017,86.0,0.7667063130954971
64,6.736456950711116e-07,1.3481147153247148,25.0,0.4034761784300436,54.54545454545454,0.057301974829255024,0.17540362920874877,68.75,3.647382338668845e-05,0.6807647613435599,50.0,0.01176362406329258,0.6007493729929527,75.0,0.00016098860018340705,0.23574749588025898,71.42857142857143,9.703567156048343e-05,1.14257626576407,42.857142857142854,0.0016340020698150967,0.3401992791537899,80.0,0.0003038640972772648,0.3574800061387063,75.0,0.00013009890113678895,1.68897562883545,22.22222222222222,1.3615384722044943e-06,0.31123881636595047,68.42105263157895,0.00024038161810419596,0.130221763408027,87.0,0.0002653290483375176,0.13331724222712438,88.0,2.5888330625446854e-05,0.13248421458436838,84.5,0.0039167862735592545
65,3.816180285443433e-07,1.2611797072073194,25.0,0.32089228887449306,54.54545454545454,0.038428741383480035,0.29767337689506074,56.25,0.00024919375521245197,1.0664813497787495,25.0,0.21114975187289012,0.6430577507254949,75.0,6.690100210986716e-05,0.32661992712213095,71.42857142857143,3.942410089646928e-05,1.346564709253776,42.857142857142854,0.00032515786550941746,0.06207197773700718,90.0,1.4808914206985937e-08,0.2829977165440291,75.0,0.00013199044540055172,0.9787652691142478,44.44444444444444,6.04004896765013e-07,0.3839666389897603,57.89473684210527,0.01992696599201622,0.14373262395888817,84.0,0.0001214800851017364,0.14019131391843995,86.0,0.7613078479477784,0.13249983080579875,87.5,0.0006266410376762281
66,1.1876880731119489e-05,1.055623314870919,41.66666666666667,0.2037670486840824,63.63636363636363,0.001169090782978044,0.1637423303619219,62.5,0.0038901673967875147,0.9989359336756316,25.0,9.615178543628546e-05,0.3841136626558955,62.5,0.02881029391143653,0.39030347599162385,71.42857142857143,0.00013602664624327938,0.8638660492035123,42.857142857142854,0.0018824667630916265,0.7554155316282845,90.0,5.617880703173912e-07,0.15689494278528518,75.0,6.321847453116502e-07,1.120307260225869,33.33333333333333,1.10451591956566e-05,0.723451635219424,42.10526315789473,2.4375390525599766e-08,0.18838905734179942,83.5,0.0002220607337559719,0.22984110330700908,82.0,3.983710143032048e-05,0.16686870795043826,81.5,0.00016852979985336908
67,2.6741186645760814e-06,1.6160647762297407,33.33333333333333,0.6002825618802805,54.54545454545454,0.002005939094613172,0.22032666269627466,62.5,5.8373774710549074e-05,1.0627805815976163,25.0,0.00014047296647115313,0.5773871287309085,75.0,0.00023496280989323323,0.43340882158430344,71.42857142857143,0.02296383301663884,1.2427718966066057,42.857142857142854,7.289120907103977e-08,0.10382347207222424,90.0,4.48490637462382e-05,0.1477122558307879,75.0,4.869127800607835e-08,1.1790082039648624,33.33333333333333,2.6033287523255292e-05,0.5457489508801734,63.1578947368421,7.390953521153123e-06,0.15011468956217608,88.5,1.2050730395295452e-05,0.17672737837130492,83.5,9.8702080728637e-07,0.11933330706746392,91.0,1.487013999804655e-06
68,3.444165950956599e-06,0.9500377989208783,50.0,0.5793461169767592,54.54545454545454,9.65255943946922e-05,0.20375526669632654,62.5,8.4845002744593e-06,0.5934755235777857,37.5,0.035430176641841095,0.2907162523330028,75.0,0.0001267289124693136,0.24791664766416383,71.42857142857143,0.00022780122340086516,0.49801665388793426,42.857142857142854,0.0011188989100154908,0.16090092617109356,90.0,2.0909264492487817e-05,0.17626857253685285,87.5,4.438868613286179e-08,1.134989970008483,33.33333333333333,6.209139905781997e-06,0.7358184058979852,47.368421052631575,0.019789412123744535,0.15982526230906305,85.5,0.0002330255872141023,0.13955112790416874,86.0,5.699111042506667e-05,0.10599092838112545,91.0,9.123144357466653e-06
69,2.063454155467011e-06,0.8540294217718657,33.33333333333333,0.2197836520139993,54.54545454545454,0.0027433315879726093,0.10109268963024956,81.25,0.04543110931821866,0.4968946559782976,50.0,0.0005924808657001941,0.3717607070191264,75.0,4.009068896297449e-05,0.29664933968299156,71.42857142857143,0.003935190243551255,0.4660433949298826,28.57142857142857,3.24763653362908e-07,0.6881828305731076,80.0,3.0272688441483234e-06,0.10018341699695832,75.0,0.015888842700758677,1.6413902092387058,33.33333333333333,0.0021510951671249844,0.4268226747428026,63.1578947368421,0.10715262977119305,0.13002831695483083,89.0,8.714037073060349e-06,0.12949927454394813,86.5,0.0663920848010524,0.10412626119838234,85.5,1.4772102502777678
70,1.3584206810414658e-05,0.6377215081334283,50.0,0.37715232297748713,54.54545454545454,3.679477805259389,0.17347935450767715,81.25,0.0018724069771804898,0.6229407205992006,50.0,0.0011143717910696248,0.3001619162969821,62.5,0.00016344458973939477,0.18156862716306413,85.71428571428571,0.06281539899974926,0.6020519105836633,42.857142857142854,4.94000201886862,0.12823934715519925,90.0,4.109769358605225e-05,0.07028116097966251,62.5,4.2686802495566314e-05,1.1825087661666718,22.22222222222222,3.8444503121836393e-10,0.4154635301883854,42.10526315789473,7.4452982228521476e-06,0.11798601350971635,89.0,0.0024595070020422202,0.12024543846284168,87.0,0.0003083650033122785,0.09448520183632583,89.5,8.377605716294696e-05
71,0.1065301781758161,1.4518475678224512,41.66666666666667,0.5480496488232338,72.72727272727273,0.0017091496018716101,0.2665407166164769,56.25,5.588710308562295e-07,0.9838072366671788,62.5,0.001072334950629312,0.5278105052309104,75.0,4.421862120851166e-08,0.30092982290994835,85.71428571428571,0.00019340800222021146,1.0010002133656086,42.857142857142854,0.00014512960358900305,0.18191206576092256,80.0,4.711221286529017e-07,0.6695574526691346,50.0,4.60727727261475e-06,2.9427207662575334,22.22222222222222,5.208628621000912e-09,0.7732975364881913,47.368421052631575,0.0012668145453904646,0.24715204561319715,82.5,8.601799567697656e-05,0.19796040004962023,84.5,0.35704673535248344,0.18271363624126113,83.5,0.3851097197288047
72,0.00032391930122566587,0.9290900029181662,41.66666666666667,0.6065058147021982,63.63636363636363,0.0020298918503822354,0.2037357441684487,81.25,0.8830488520614314,1.1503980734617312,25.0,0.2984765873777543,0.42343805079857827,62.5,1.4225510879830565e-05,0.23644899712265066,71.42857142857143,0.0004447610650345118,0.5470809569967343,42.857142857142854,3.4733409802038537e-05,1.1845449221350832,50.0,0.7577453007585283,0.23948378412417262,75.0,6.770157988324995e-08,1.6389451503864771,22.22222222222222,4.315171867183702e-06,0.6442933382183419,42.10526315789473,0.005282981364003067,0.16111416752347602,84.0,0.002235689888295263,0.19906073762831572,83.0,1.0274787689787017,0.18625673635443105,81.0,5.485815675700309e-05
73,0.06667221259153866,1.439790899538238,25.0,0.4257246370054241,45.45454545454545,0.003876849854834795,0.29242026458052656,62.5,0.004726748776134771,0.9596527848511451,25.0,0.003987469178131813,0.7451161289357772,62.5,0.0038264453015826733,0.15970153623051628,85.71428571428571,1.2472245793904463e-05,0.8957007644936679,42.857142857142854,5.092952549381297e-08,0.06940885461610767,80.0,0.0022321252186568766,0.37769057817868623,75.0,4.816285308370657e-08,0.8987816238741932,33.33333333333333,9.814574515842076e-09,0.23209661888612795,78.94736842105263,2.521810359520168,0.13485548750830212,86.0,0.0003213154777443021,0.15978019891128215,83.0,0.015764496868765732,0.12170009047095431,86.0,0.0008543928719939623
74,2.003999770738465e-07,0.9255629118455465,33.33333333333333,0.6527578892870998,54.54545454545454,0.014363838147640924,0.2761275861713056,50.0,0.00018674766129576236,0.4180384858795694,62.5,0.0010362229608187295,0.23735483740065083,62.5,3.7603240142995596e-05,0.27356044817069736,71.42857142857143,0.00030667256278568705,0.6316006148217832,42.857142857142854,0.0010367701591937996,0.19488554907824354,80.0,9.701642801487538e-05,0.41678757815639633,75.0,1.2408237880638237e-08,1.5778868194920446,22.22222222222222,9.377925457460984e-07,0.3202606362318623,63.1578947368421,0.0005681324672790726,0.1528885656598096,86.0,0.04997175599214011,0.15357482531166103,84.0,0.001175710622985683,0.11526554824044549,87.5,0.0023516725579028944
75,6.900111373544615e-05,1.5471076136084922,33.33333333333333,1.051136089630762,45.45454545454545,0.05310003185762923,0.3145782999444119,68.75,9.685262372028098e-06,1.3468346758318201,37.5,0.00017837073911599412,0.7668557384679469,62.5,2.6418541961530694e-05,0.20291506048758476,85.71428571428571,0.02396891882395573,1.2464111055585914,42.857142857142854,0.0004788693905518461,0.19721323692592535,80.0,6.057361207422218e-06,0.7116216704921133,62.5,0.0008293805164140958,1.2254698514791604,44.44444444444444,5.878755208642319e-06,0.27413881873142837,78.94736842105263,3.046993570248691e-05,0.16055772059976214,86.5,0.0005997453329253685,0.1516526030859148,84.5,0.019213675749858845,0.1538662428020863,85.5,0.00015697312414092443
76,1.862689281318845,1.2474022500213582,33.33333333333333,0.6954513944646901,54.54545454545454,0.13691956858939,0.5599077378683323,43.75,0.0009981616840546216,0.7355048084477586,37.5,0.5802941362554513,0.4070677320821282,75.0,2.2417042435755806e-05,0.2573181012210897,85.71428571428571,2.4375585802293188e-06,0.3674767142058529,42.857142857142854,1.9609171967739844e-05,0.3020268293808511,60.0,0.001951687620910627,0.22336839934340538,75.0,4.110290450436016e-06,1.4877532701310672,11.11111111111111,7.957751249177876e-07,0.45742735680992447,68.42105263157895,3.915669334867559,0.18370464656391497,83.0,0.05860091543232144,0.19071104721540433,84.0,3.599785203517597e-05,0.13452076677095928,87.0,0.05019977092857065
77,2.4419699988464274e-07,1.037906489423446,41.66666666666667,0.8734582195375599,54.54545454545454,4.081977094303504e-05,0.19356400605858123,75.0,7.328049921740719e-05,1.1437444956246356,37.5,3.170031816542642e-06,0.6740117058821198,75.0,2.8619610622486563e-05,0.26655789370130123,71.42857142857143,0.0070571517580429255,0.9322759894479669,42.857142857142854,0.013873233681249307,1.548043045404695,40.0,5.4975008664972265e-05,0.2971756952294772,62.5,5.996203121319256e-05,1.2176351142938033,22.22222222222222,7.1258962822402276e-09,0.617687509868722,47.368421052631575,2.9514655563477548,0.16080953107304755,89.0,0.006534779518155484,0.15038434483144808,87.5,0.15630272238554344,0.11285066806240468,89.0,7.966427603839231e-05
