,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
88,2.075777667808863e-05,0.244928319923546,64.28571428571429,0.9111985636289809,70.0,5.264209028221713e-05
89,2.218665242742124e-05,0.23324088478739233,64.28571428571429,0.38723208152144445,70.0,3.2157792226112786e-05
90,6.343526051056794e-05,0.25012674129249735,64.28571428571429,0.5711488231956728,70.0,2.1109541573283836e-05
91,2.0460437522487448e-05,0.2647034575467954,64.28571428571429,0.9271835323885724,70.0,4.158313014449649e-05
92,5.042343701207023e-05,0.2346107334392832,64.28571428571429,0.37772687991683684,70.0,4.921722947677001e-05
93,2.7440016258293758e-05,0.2565357090825478,64.28571428571429,0.37804771020953387,70.0,2.5113689983553452e-05
94,3.7848995244518106e-05,0.23257360215645503,64.28571428571429,0.7299318757452261,70.0,4.812713159269775e-05
95,3.166632303820826e-05,0.26545776257351317,64.28571428571429,0.3766195978743247,70.0,2.8634400761662202e-05
96,5.836707709538175e-05,0.25037901994219197,64.28571428571429,0.3803887202679382,70.0,3.280828638947884e-05
97,1.4545133306913733e-05,0.24687053173775272,64.28571428571429,0.5702083356084487,70.0,3.068962637183293e-05
98,1.3930276163483212e-05,0.25040121449175795,64.28571428571429,0.39791963152486803,70.0,4.354465095125246e-05
99,2.3470767225464018e-05,0.2614581789551803,64.28571428571429,0.736220688799964,70.0,5.909824306151876e-05
