,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,34.74545862776107,84.02367795316582,0.0,0.0,0.0,0.0,0.0,3.2638843428654796,0.0,0.0,0.0,0.0,0.0,2.1131424533840737,2.3176112871355645,0.0,0.0,0.0,0.0,0.0,4.432273794217003,7.8983718592721095,0.0,0.0,0.0,0.0,0.0,1.8081037867975376,5.301655278770214,0.0,0.0,0.0,0.0,0.0,2.0908616782167417,266.0338376721937,0.0,0.0,0.0,0.0,0.0,122.68383382139224,29.965051671948558,0.0,0.0,0.0,0.0,0.0,12.471023589583613,52.436450181318946,0.0,0.0,0.0,0.0,0.0,38.269231415516025,49.643305678022074,0.0,0.0,0.0,0.0,0.0,63.96825382703484,84.4182916233884,0.0,0.0,0.0,0.0,0.0,59.87733587979817,92.79142826213851,0.0,0.0,0.0,0.0,0.0,30.65604979000828,45.69563516745619,0.0,0.0,0.0,0.0,0.0,37.16663146932657,22.356659719264545,0.0,0.0,0.0,0.0,0.0,11.205242063549537,78.7258426300729,0.0,0.0,0.0,0.0,0.0,8.168504390111773,62.3453313545859,0.0,0.0,0.0,0.0,0.0,36.69291334146008,45.780754003574735,0.0,0.0,0.0,0.0,0.0,41.60684363528392,15.070865264527187,0.0,0.0,0.0,0.0,0.0,32.22924295863767
20,10.849268604427541,57.16953651147931,0.0,0.0,0.0,0.0,0.0,1.9839417396761745,0.0,0.0,0.0,0.0,0.0,1.2910848756621196,2.6600925629942376,0.0,0.0,0.0,0.0,0.0,6.929488311110555,7.768435201713668,0.0,0.0,0.0,0.0,0.0,8.252405744557212,4.587231401245705,0.0,0.0,0.0,0.0,0.0,3.9660463800236654,268.1946827042095,0.0,0.0,0.0,0.0,0.0,117.54801863723955,45.34861742265529,0.0,0.0,0.0,0.0,0.0,7.9719099365525725,64.12051498803504,0.0,0.0,0.0,0.0,0.0,36.12218613985006,48.26729993116536,0.0,0.0,0.0,0.0,0.0,318.0836597069421,84.87406813075799,0.0,0.0,0.0,0.0,0.0,57.44838173111455,97.57236679121642,0.0,0.0,0.0,0.0,0.0,24.2179776497977,38.571982911764614,0.0,0.0,0.0,0.0,0.0,19.16942206776284,9.834540736528918,0.0,0.0,0.0,0.0,0.0,11.39887597671496,99.95578741080426,0.0,0.0,0.0,0.0,0.0,39.509215252562285,82.91506251966146,0.0,0.0,0.0,0.0,0.0,261.4019515054796,67.8801156661936,0.0,0.0,0.0,0.0,0.0,28.339659891390642,24.142413057469128,0.0,0.0,0.0,0.0,0.0,32.84084460769532
21,20.524725466306975,57.18782743799702,0.0,0.0,0.0,0.0,0.0,5.786097888168002,0.0,0.0,0.0,0.0,0.0,1.036911424459869,2.159079875310364,0.0,0.0,0.0,0.0,0.0,1.124479554521632,32.83088736929263,0.0,0.0,0.0,0.0,0.0,13.345269331874295,16.03237988503517,0.0,0.0,0.0,0.0,0.0,0.7836575855928473,266.3156058124816,0.0,0.0,0.0,0.0,0.0,69.98955701009565,25.887719526659794,0.0,0.0,0.0,0.0,0.0,2.2076348721723145,55.362421912274854,0.0,0.0,0.0,0.0,0.0,1.165827502463759,44.046299889594756,0.0,0.0,0.0,0.0,0.0,2.7597002126657766,113.379599078224,0.0,0.0,0.0,0.0,0.0,14.636259269215929,94.1260826702958,0.0,0.0,0.0,0.0,0.0,25.014029002716438,36.3289196660105,0.0,0.0,0.0,0.0,0.0,6.662538986749785,53.04110713572616,0.0,0.0,0.0,0.0,0.0,8.129974305236276,99.77958237766035,0.0,0.0,0.0,0.0,0.0,18.71847680756757,62.071374152275915,0.0,0.0,0.0,0.0,0.0,22.692059129503708,43.342995523982935,0.0,0.0,0.0,0.0,0.0,10.612406125803613,43.36916168727569,0.0,0.0,0.0,0.0,0.0,17.849442884995394
22,1.4908380750484123,191.46722564114003,0.0,0.0,0.0,0.0,0.0,9.956495787288079,0.0,0.0,0.0,0.0,0.0,2.482416916803542,27.359004400173966,0.0,0.0,0.0,0.0,0.0,4.220726180729287,48.97282326842547,0.0,0.0,0.0,0.0,0.0,8.839394134150881,3.566160551407423,0.0,0.0,0.0,0.0,0.0,1.4915462950064786,325.6709608692696,0.0,0.0,0.0,0.0,0.0,78.08237715830161,136.0395023399055,0.0,0.0,0.0,0.0,0.0,38.54970669618881,272.9992770406807,0.0,0.0,0.0,0.0,0.0,19.838628752044954,76.80882780208427,0.0,0.0,0.0,0.0,0.0,258.6654314949669,145.3131289253093,0.0,0.0,0.0,0.0,0.0,3.4151149314636333,189.68198105764776,0.0,0.0,0.0,0.0,0.0,42.51152466766949,108.84589540689379,0.0,0.0,0.0,0.0,0.0,54.28661872368646,35.595107903692984,0.0,0.0,0.0,0.0,0.0,0.04313716185954966,133.16989451856736,0.0,0.0,0.0,0.0,0.0,57.08983714438521,143.34016572257048,0.0,0.0,0.0,0.0,0.0,14.21151990560955,283.68610039077345,0.0,0.0,0.0,0.0,0.0,75.75775905859689,31.43295733453529,0.0,0.0,0.0,0.0,0.0,90.2480389898395
23,2.8468880135308017,119.98295692546306,0.0,0.0,0.0,0.0,0.0,2.0339840338860444,0.0,0.0,0.0,0.0,0.0,1.796858370650775,1.9331327138670353,0.0,0.0,0.0,0.0,0.0,3.4550392347679932,7.181581751718015,0.0,0.0,0.0,0.0,0.0,11.692365172579297,2.5915121648831203,0.0,0.0,0.0,0.0,0.0,2.294170902916168,258.3075416070332,0.0,0.0,0.0,0.0,0.0,89.07812074447227,24.87946942732299,0.0,0.0,0.0,0.0,0.0,11.393409255837344,166.55441942963407,0.0,0.0,0.0,0.0,0.0,17.5531851704634,41.546356526668156,0.0,0.0,0.0,0.0,0.0,82.39462248323599,85.01552979978787,0.0,0.0,0.0,0.0,0.0,27.84418299689582,75.19295207148971,0.0,0.0,0.0,0.0,0.0,93.4867323769846,51.90340580235356,0.0,0.0,0.0,0.0,0.0,18.34403257653462,15.86044219719642,0.0,0.0,0.0,0.0,0.0,8.558687009102032,69.69228278753084,0.0,0.0,0.0,0.0,0.0,23.720515615329443,72.03193931432615,0.0,0.0,0.0,0.0,0.0,74.66557735276697,79.52940832732843,0.0,0.0,0.0,0.0,0.0,29.30614415973873,10.959016389870007,0.0,0.0,0.0,0.0,0.0,16.118663934496077
24,44.16732121978904,52.98027235647872,0.0,0.0,0.0,0.0,0.0,14.358953294401855,0.0,0.0,0.0,0.0,0.0,0.32185639584213993,4.617463192198843,0.0,0.0,0.0,0.0,0.0,1.887550973527904,14.314098765672767,0.0,0.0,0.0,0.0,0.0,3.8265051806197974,4.53195374224924,0.0,0.0,0.0,0.0,0.0,9.528029775154888,219.3003737879126,0.0,0.0,0.0,0.0,0.0,117.5454937217801,36.3939351853217,0.0,0.0,0.0,0.0,0.0,31.633222362589947,72.47949958049641,0.0,0.0,0.0,0.0,0.0,3.217016573731474,51.12109512462581,0.0,0.0,0.0,0.0,0.0,0.5502842684967361,77.83263209646384,0.0,0.0,0.0,0.0,0.0,44.448534353899205,63.36821370759908,0.0,0.0,0.0,0.0,0.0,30.73082068540027,47.04605569888442,0.0,0.0,0.0,0.0,0.0,6.161479099879939,17.94742552531655,0.0,0.0,0.0,0.0,0.0,10.654973457645639,83.97352899501814,0.0,0.0,0.0,0.0,0.0,81.93359455146215,87.77622220700945,0.0,0.0,0.0,0.0,0.0,54.29508683090026,56.422006043034195,0.0,0.0,0.0,0.0,0.0,7.6473625581297044,31.745347304977088,0.0,0.0,0.0,0.0,0.0,7.917331418935991
25,4.123576042808264,112.36250496576532,0.0,0.0,0.0,0.0,0.0,2.5439129481243836,0.0,0.0,0.0,0.0,0.0,2.170485748214535,5.67366280171536,0.0,0.0,0.0,0.0,0.0,4.093805381281485,11.061958741610528,0.0,0.0,0.0,0.0,0.0,4.3079069166049395,1.8019628093128803,0.0,0.0,0.0,0.0,0.0,2.6777532123909893,260.23753977616195,0.0,0.0,0.0,0.0,0.0,46.01974817159187,34.51787573412976,0.0,0.0,0.0,0.0,0.0,4.0531503118997305,97.31895888234943,0.0,0.0,0.0,0.0,0.0,1.1832889359958905,57.153054765073826,0.0,0.0,0.0,0.0,0.0,64.20138108479348,79.94690518416346,0.0,0.0,0.0,0.0,0.0,83.14708130093989,65.75268490766507,0.0,0.0,0.0,0.0,0.0,95.18981020104457,51.41341974765004,0.0,0.0,0.0,0.0,0.0,33.07257569566626,13.466924516762496,0.0,0.0,0.0,0.0,0.0,0.22986629678909784,81.29769465770123,0.0,0.0,0.0,0.0,0.0,18.83863707276542,89.47290745084563,0.0,0.0,0.0,0.0,0.0,67.12822972039105,100.2611849536618,0.0,0.0,0.0,0.0,0.0,46.358913128564794,5.178172661161763,0.0,0.0,0.0,0.0,0.0,33.29381862707036
26,12.857624351600812,111.01514917706719,0.0,0.0,0.0,0.0,0.0,3.469324576437217,0.0,0.0,0.0,0.0,0.0,1.9813795912777035,1.9868153045714103,0.0,0.0,0.0,0.0,0.0,6.046976952283282,13.123847377013888,0.0,0.0,0.0,0.0,0.0,1.3246390664832726,1.7706539362579634,0.0,0.0,0.0,0.0,0.0,2.430465317154469,299.4634449629838,0.0,0.0,0.0,0.0,0.0,96.42531875554498,53.86431417763359,0.0,0.0,0.0,0.0,0.0,9.872802241959176,103.55655926107349,0.0,0.0,0.0,0.0,0.0,45.552876302774756,81.76611794291213,0.0,0.0,0.0,0.0,0.0,9.278096016467419,79.20637239355104,0.0,0.0,0.0,0.0,0.0,37.55430520842311,58.90819016423109,0.0,0.0,0.0,0.0,0.0,62.67390352811399,36.64442062753152,0.0,0.0,0.0,0.0,0.0,26.44323712262779,11.912532623202123,0.0,0.0,0.0,0.0,0.0,2.576137950436796,83.83358190320317,0.0,0.0,0.0,0.0,0.0,11.342344219626531,102.91872040115507,0.0,0.0,0.0,0.0,0.0,11.403811060975253,119.12746349667964,0.0,0.0,0.0,0.0,0.0,16.26868718667823,7.0893784874743195,0.0,0.0,0.0,0.0,0.0,11.802152390966324
27,9.300469208646957,72.80027368881301,0.0,0.0,0.0,0.0,0.0,8.514894829586474,0.0,0.0,0.0,0.0,0.0,11.849785605609915,7.075603691496775,0.0,0.0,0.0,0.0,0.0,9.265216939088656,7.4605471161294155,0.0,0.0,0.0,0.0,0.0,3.6393307687723793,2.2589855119855513,0.0,0.0,0.0,0.0,0.0,1.9518327286056754,253.2159918441778,0.0,0.0,0.0,0.0,0.0,30.383055213123388,32.260328844279016,0.0,0.0,0.0,0.0,0.0,5.767981118739378,78.97180821040659,0.0,0.0,0.0,0.0,0.0,4.793461084518595,52.57738815077422,0.0,0.0,0.0,0.0,0.0,24.00950364948841,85.68036603872211,0.0,0.0,0.0,0.0,0.0,68.95807293794391,62.825468160648576,0.0,0.0,0.0,0.0,0.0,2.69655353684829,27.606999069167045,0.0,0.0,0.0,0.0,0.0,9.868345540982592,13.946526830443535,0.0,0.0,0.0,0.0,0.0,0.24396505865801166,74.09837169243013,0.0,0.0,0.0,0.0,0.0,3.254991531552102,77.38200790253748,0.0,0.0,0.0,0.0,0.0,29.179071164319915,58.55186316964951,0.0,0.0,0.0,0.0,0.0,21.11250031681177,15.592006889334721,0.0,0.0,0.0,0.0,0.0,25.805650842749202
28,3.92996903908223,68.48905036186949,0.0,0.0,0.0,0.0,0.0,3.341761372855954,0.0,0.0,0.0,0.0,0.0,1.063258834956077,2.942060486136681,0.0,0.0,0.0,0.0,0.0,2.611772974419482,7.7619288408807625,0.0,0.0,0.0,0.0,0.0,1.9715042002731866,1.7312031120041673,0.0,0.0,0.0,0.0,0.0,0.98283083324769,238.8308940815344,0.0,0.0,0.0,0.0,0.0,26.656571752026487,28.815154204016835,0.0,0.0,0.0,0.0,0.0,17.041548640356957,31.257658563201783,0.0,0.0,0.0,0.0,0.0,3.2223876192288836,39.46969094298055,0.0,0.0,0.0,0.0,0.0,0.8749459917349893,94.04708475561168,0.0,0.0,0.0,0.0,0.0,4.85064242578123,71.76501651201896,0.0,0.0,0.0,0.0,0.0,7.906717968573375,34.22525985103186,0.0,0.0,0.0,0.0,0.0,10.7370708308069,25.711305183774115,0.0,0.0,0.0,0.0,0.0,8.677698952296733,65.30847055090058,0.0,0.0,0.0,0.0,0.0,19.0596203277765,82.20496268369111,0.0,0.0,0.0,0.0,0.0,60.67949912258327,57.94268075243042,0.0,0.0,0.0,0.0,0.0,15.011947530155968,18.223648368849968,0.0,0.0,0.0,0.0,0.0,12.030395571103673
29,3.7276529967133567,88.83586180581068,0.0,0.0,0.0,0.0,0.0,4.6982057141423095,0.0,0.0,0.0,0.0,0.0,12.03404038899592,2.4237177504109044,0.0,0.0,0.0,0.0,0.0,1.1105797331071936,10.547286386063995,0.0,0.0,0.0,0.0,0.0,1.3707102480763789,6.029553576515475,0.0,0.0,0.0,0.0,0.0,1.3175328551583885,242.22916026206042,0.0,0.0,0.0,0.0,0.0,29.051447816552024,24.986161415770006,0.0,0.0,0.0,0.0,0.0,3.3350361741483274,35.30334690124981,0.0,0.0,0.0,0.0,0.0,8.434197060607294,39.04154356821362,0.0,0.0,0.0,0.0,0.0,2.7854800638891164,88.73519359322374,0.0,0.0,0.0,0.0,0.0,23.831781560937966,55.99865904115056,0.0,0.0,0.0,0.0,0.0,6.171114289677267,42.96258774701427,0.0,0.0,0.0,0.0,0.0,17.200414745127482,20.277251744266124,0.0,0.0,0.0,0.0,0.0,5.918481993431834,62.4094789269251,0.0,0.0,0.0,0.0,0.0,15.657261813422418,64.1130136573752,0.0,0.0,0.0,0.0,0.0,71.18414673602175,58.07088755716425,0.0,0.0,0.0,0.0,0.0,16.579893290957184,17.80181597592311,0.0,0.0,0.0,0.0,0.0,11.797335334097284
30,3.165285494656072,63.74929964500725,0.0,0.0,0.0,0.0,0.0,4.489785237891542,0.0,0.0,0.0,0.0,0.0,0.5814222750000791,5.412658904954395,0.0,0.0,0.0,0.0,0.0,8.239415076319165,8.613236922930696,0.0,0.0,0.0,0.0,0.0,3.8664455916950025,2.6423372383381096,0.0,0.0,0.0,0.0,0.0,1.7523594390854345,258.8058461357633,0.0,0.0,0.0,0.0,0.0,50.99928511536313,34.83470263721142,0.0,0.0,0.0,0.0,0.0,4.0971188057372725,41.58484309691582,0.0,0.0,0.0,0.0,0.0,19.475110010845484,61.56208985293523,0.0,0.0,0.0,0.0,0.0,2.0411400341055823,92.89143880785706,0.0,0.0,0.0,0.0,0.0,13.457238019923913,84.71312618394327,0.0,0.0,0.0,0.0,0.0,46.84606316964477,32.02864658364911,0.0,0.0,0.0,0.0,0.0,57.528378077945696,25.744151504519245,0.0,0.0,0.0,0.0,0.0,0.22008726695851108,71.08079954821197,0.0,0.0,0.0,0.0,0.0,10.54112398671859,92.86011928599999,0.0,0.0,0.0,0.0,0.0,31.64654122132334,62.13877547319513,0.0,0.0,0.0,0.0,0.0,38.6608470063927,20.25439101605522,0.0,0.0,0.0,0.0,0.0,16.19557842112388
31,4.944714985565219,92.63641716369955,0.0,0.0,0.0,0.0,0.0,3.63381779012419,0.0,0.0,0.0,0.0,0.0,1.0209027419020213,4.916121272549973,0.0,0.0,0.0,0.0,0.0,1.4405371975974917,10.994910816909123,0.0,0.0,0.0,0.0,0.0,1.5894257068547564,3.5303297763138524,0.0,0.0,0.0,0.0,0.0,2.312666986989232,259.11000702650824,0.0,0.0,0.0,0.0,0.0,84.66638409104858,31.84087363441556,0.0,0.0,0.0,0.0,0.0,6.8880257923834005,35.18899204053899,0.0,0.0,0.0,0.0,0.0,0.9221840942792995,39.280231707885825,0.0,0.0,0.0,0.0,0.0,6.401835647048229,86.53604793220458,0.0,0.0,0.0,0.0,0.0,12.628170235089204,74.9724881364132,0.0,0.0,0.0,0.0,0.0,22.89358795240101,39.05266933946478,0.0,0.0,0.0,0.0,0.0,6.150440767924834,15.291020229288696,0.0,0.0,0.0,0.0,0.0,6.82517161475027,70.56927060186793,0.0,0.0,0.0,0.0,0.0,7.41910690760491,100.16209448472202,0.0,0.0,0.0,0.0,0.0,23.071111828761694,87.76833519467037,0.0,0.0,0.0,0.0,0.0,18.259086108516904,19.532728036549845,0.0,0.0,0.0,0.0,0.0,5.887337834085782
32,36.332231043637606,135.32913151489373,0.0,0.0,0.0,0.0,0.0,2.1596517975590332,0.0,0.0,0.0,0.0,0.0,0.31756653776903887,22.05620316589892,0.0,0.0,0.0,0.0,0.0,3.1138410843647533,9.614942386155475,0.0,0.0,0.0,0.0,0.0,7.429510689307061,11.212339180010032,0.0,0.0,0.0,0.0,0.0,0.5525522566923896,262.3373945739484,0.0,0.0,0.0,0.0,0.0,19.79000958934637,52.87641607360548,0.0,0.0,0.0,0.0,0.0,2.4540435944032652,32.74413435368482,0.0,0.0,0.0,0.0,0.0,12.99347511955001,42.15760226403288,0.0,0.0,0.0,0.0,0.0,0.04572283083660004,127.60930676977776,0.0,0.0,0.0,0.0,0.0,12.69357830951425,112.64127795644859,0.0,0.0,0.0,0.0,0.0,91.85643327955883,83.2591515410078,0.0,0.0,0.0,0.0,0.0,52.03797182035548,15.483393181663436,0.0,0.0,0.0,0.0,0.0,7.187324826713144,84.0183680440266,0.0,0.0,0.0,0.0,0.0,2.9244343016698617,74.24449316059457,0.0,0.0,0.0,0.0,0.0,13.421942577058156,74.79539652335994,0.0,0.0,0.0,0.0,0.0,12.446635433642262,14.586523167354057,0.0,0.0,0.0,0.0,0.0,25.089722873921616
33,12.798033949203203,68.88093187154408,0.0,0.0,0.0,0.0,0.0,6.594078479988008,0.0,0.0,0.0,0.0,0.0,0.21840660550606286,3.3069039590917026,0.0,0.0,0.0,0.0,0.0,4.731964443832864,17.802899799419727,0.0,0.0,0.0,0.0,0.0,11.351643841500461,2.1829394820439014,0.0,0.0,0.0,0.0,0.0,0.5683978680905819,258.10846544991597,0.0,0.0,0.0,0.0,0.0,71.69826380173605,29.079855126478193,0.0,0.0,0.0,0.0,0.0,4.882963525877047,43.19780617427612,0.0,0.0,0.0,0.0,0.0,12.626697179875235,54.20903159220671,0.0,0.0,0.0,0.0,0.0,15.880973804158073,102.87974840353888,0.0,0.0,0.0,0.0,0.0,22.853851783687663,72.74125774906452,0.0,0.0,0.0,0.0,0.0,16.485117825859138,43.5175302427678,0.0,0.0,0.0,0.0,0.0,18.902524908096098,45.21741763808836,0.0,0.0,0.0,0.0,0.0,12.42547895227844,71.6195934448274,0.0,0.0,0.0,0.0,0.0,3.624732843257837,75.42563065214445,0.0,0.0,0.0,0.0,0.0,53.492375155576156,66.4003895199817,0.0,0.0,0.0,0.0,0.0,133.08317381618318,22.847816297607576,0.0,0.0,0.0,0.0,0.0,7.6548564059697926
34,1.2421927531065722,179.94960202714924,0.0,0.0,0.0,0.0,0.0,11.754001196627518,0.0,0.0,0.0,0.0,0.0,6.389418368131366,3.87767369409495,0.0,0.0,0.0,0.0,0.0,2.965143295452598,10.281604633224118,0.0,0.0,0.0,0.0,0.0,3.9574199366683898,1.85224260872904,0.0,0.0,0.0,0.0,0.0,1.436612081787908,291.66985907422963,0.0,0.0,0.0,0.0,0.0,16.939377986652964,31.433403429849804,0.0,0.0,0.0,0.0,0.0,2.075837406565707,62.78518897143283,0.0,0.0,0.0,0.0,0.0,2.64586925864737,110.70146250203584,0.0,0.0,0.0,0.0,0.0,29.861343731756218,92.99161114060371,0.0,0.0,0.0,0.0,0.0,22.761846392268062,61.75955962446765,0.0,0.0,0.0,0.0,0.0,19.298418859204833,54.64300485292859,0.0,0.0,0.0,0.0,0.0,3.432722728416897,13.215324376217513,0.0,0.0,0.0,0.0,0.0,2.2522329072811473,93.05785002173461,0.0,0.0,0.0,0.0,0.0,1.9665110769121945,144.80201860891307,0.0,0.0,0.0,0.0,0.0,41.54712175659822,130.87547279915822,0.0,0.0,0.0,0.0,0.0,28.512860841544885,7.864641188366004,0.0,0.0,0.0,0.0,0.0,13.359583553407614
35,3.0159997203145568,66.81371204665808,0.0,0.0,0.0,0.0,0.0,4.5275889000773395,0.0,0.0,0.0,0.0,0.0,0.8129424078623725,9.208975246148675,0.0,0.0,0.0,0.0,0.0,0.5016492620408123,7.398395746595405,0.0,0.0,0.0,0.0,0.0,1.5456376159728435,1.7355810817454278,0.0,0.0,0.0,0.0,0.0,3.8499679254420145,235.57937023428056,0.0,0.0,0.0,0.0,0.0,59.75391056906559,35.0417853773536,0.0,0.0,0.0,0.0,0.0,52.20540704315474,41.61579788616721,0.0,0.0,0.0,0.0,0.0,10.739014800767578,30.60868349660167,0.0,0.0,0.0,0.0,0.0,42.6625146328897,96.81960535054655,0.0,0.0,0.0,0.0,0.0,12.631352611480464,56.43785784920224,0.0,0.0,0.0,0.0,0.0,2.6944011296600965,36.684340633889846,0.0,0.0,0.0,0.0,0.0,17.128311043240608,13.154730273300538,0.0,0.0,0.0,0.0,0.0,0.026766802678729294,73.36894321126303,0.0,0.0,0.0,0.0,0.0,14.492126543785394,73.10078965137974,0.0,0.0,0.0,0.0,0.0,107.04673845627397,57.676122268689085,0.0,0.0,0.0,0.0,0.0,42.87731343749864,13.089419066478554,0.0,0.0,0.0,0.0,0.0,4.22524588411456
36,0.1666109930850261,81.04307266690887,0.0,0.0,0.0,0.0,0.0,4.99076462304433,0.0,0.0,0.0,0.0,0.0,0.30794205596942414,4.878611631874754,0.0,0.0,0.0,0.0,0.0,2.4601109968110393,8.142498992159945,0.0,0.0,0.0,0.0,0.0,3.3110126077546638,4.380176009417934,0.0,0.0,0.0,0.0,0.0,0.8370346836519124,247.1766942667671,0.0,0.0,0.0,0.0,0.0,32.58648529295009,27.404383711875077,0.0,0.0,0.0,0.0,0.0,1.4950798895689243,40.64048714412402,0.0,0.0,0.0,0.0,0.0,3.5955448452968897,34.11316771859298,0.0,0.0,0.0,0.0,0.0,79.95791728947262,92.71524253574724,0.0,0.0,0.0,0.0,0.0,1.7403982362365875,80.83040416133724,0.0,0.0,0.0,0.0,0.0,16.103865925467563,34.65831955706707,0.0,0.0,0.0,0.0,0.0,4.120248721339522,12.36962001083793,0.0,0.0,0.0,0.0,0.0,2.804798401615457,79.27102413289667,0.0,0.0,0.0,0.0,0.0,15.89614665712728,83.14692896727927,0.0,0.0,0.0,0.0,0.0,15.695252071545873,61.41233452762062,0.0,0.0,0.0,0.0,0.0,10.379571688111547,9.895175609547612,0.0,0.0,0.0,0.0,0.0,10.763754992972663
37,6.429148317073452,61.21584653763852,0.0,0.0,0.0,0.0,0.0,14.542930992521944,0.0,0.0,0.0,0.0,0.0,0.5814665346748275,5.055999399588091,0.0,0.0,0.0,0.0,0.0,4.780953959161851,6.993083792724173,0.0,0.0,0.0,0.0,0.0,1.3992513832320361,4.485300501013017,0.0,0.0,0.0,0.0,0.0,0.3465606534365154,269.0478659367627,0.0,0.0,0.0,0.0,0.0,52.97577175377275,26.14317038848189,0.0,0.0,0.0,0.0,0.0,30.585310458019354,37.40204830327471,0.0,0.0,0.0,0.0,0.0,16.94100246674039,40.62584491802223,0.0,0.0,0.0,0.0,0.0,4.596962183821892,97.27148611431817,0.0,0.0,0.0,0.0,0.0,63.57473661964811,72.47232850486368,0.0,0.0,0.0,0.0,0.0,6.786796285936358,41.060092242701145,0.0,0.0,0.0,0.0,0.0,8.132070847806194,27.246493746251666,0.0,0.0,0.0,0.0,0.0,1.9845138928907964,86.56768840500031,0.0,0.0,0.0,0.0,0.0,4.670965466887602,83.0265391353526,0.0,0.0,0.0,0.0,0.0,12.802178334177299,123.35004539178763,0.0,0.0,0.0,0.0,0.0,55.683737723639425,15.510014361473642,0.0,0.0,0.0,0.0,0.0,9.874989333201214
38,79.47444152404819,63.88815775078584,0.0,0.0,0.0,0.0,0.0,2.1249396911088,0.0,0.0,0.0,0.0,0.0,1.4188239944643855,2.4800437780254674,0.0,0.0,0.0,0.0,0.0,0.9969995700864069,7.67948398391474,0.0,0.0,0.0,0.0,0.0,8.114778384258358,1.6865151839359487,0.0,0.0,0.0,0.0,0.0,1.444462891681343,244.6710892355456,0.0,0.0,0.0,0.0,0.0,47.969968107042426,27.63333859247261,0.0,0.0,0.0,0.0,0.0,3.6459473705637024,29.91229772041569,0.0,0.0,0.0,0.0,0.0,2.021793926892522,31.82560770716444,0.0,0.0,0.0,0.0,0.0,38.9948353382321,124.22318736989938,0.0,0.0,0.0,0.0,0.0,30.940994386057632,91.9368439932815,0.0,0.0,0.0,0.0,0.0,136.0226385696184,56.37798952860417,0.0,0.0,0.0,0.0,0.0,3.1853836638294917,68.37837718966085,0.0,0.0,0.0,0.0,0.0,18.08117514139449,88.13082303350221,0.0,0.0,0.0,0.0,0.0,7.5911646518798435,164.58055729663153,0.0,0.0,0.0,0.0,0.0,246.16251580553433,48.749907524574766,0.0,0.0,0.0,0.0,0.0,44.99242644602795,38.062698787569005,0.0,0.0,0.0,0.0,0.0,7.682354838941376
39,0.29998502513335396,62.52548866159916,0.0,0.0,0.0,0.0,0.0,18.053407023443928,0.0,0.0,0.0,0.0,0.0,35.586333868652126,4.590939599025555,0.0,0.0,0.0,0.0,0.0,4.131572850618067,16.25485303789928,0.0,0.0,0.0,0.0,0.0,4.388615563761295,2.061863998284059,0.0,0.0,0.0,0.0,0.0,1.3811603256250773,241.62993851942986,0.0,0.0,0.0,0.0,0.0,19.651595784489672,31.366217992570515,0.0,0.0,0.0,0.0,0.0,2.399915994177737,60.37475513100435,0.0,0.0,0.0,0.0,0.0,1.8482618091716037,44.83170797123213,0.0,0.0,0.0,0.0,0.0,0.1855291194028061,139.41410461997867,0.0,0.0,0.0,0.0,0.0,6.95830615782623,77.35389522091717,0.0,0.0,0.0,0.0,0.0,9.784372404299594,30.605766667313162,0.0,0.0,0.0,0.0,0.0,3.3024529801562417,68.1309291554801,0.0,0.0,0.0,0.0,0.0,0.22709036835929797,107.33863456640866,0.0,0.0,0.0,0.0,0.0,27.913016507015413,82.21886410030496,0.0,0.0,0.0,0.0,0.0,219.5885338493832,63.23155195142542,0.0,0.0,0.0,0.0,0.0,108.05069575534576,85.57022222039058,0.0,0.0,0.0,0.0,0.0,6.207507606194201
