,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
40,50.00684452953307,8.178766891543441,0.0,0.0,0.0,0.0,0.0,0.8672524036601654,0.0,0.0,0.0,0.0,0.0,3.7200736702550437,0.5241021338652089,0.0,0.0,0.0,0.0,0.0,1.3913803604049355,1.2423370308748454,0.0,0.0,0.0,0.0,0.0,7.886914294605553,0.6116465531223901,0.0,0.0,0.0,0.0,0.0,0.21512560116808138,30.609579343178446,0.0,0.0,0.0,0.0,0.0,28.43818463533612,4.1106289166722325,0.0,0.0,0.0,0.0,0.0,0.6775967271979324,10.707116091319017,0.0,0.0,0.0,0.0,0.0,0.3046996579684242,4.316350693880497,0.0,0.0,0.0,0.0,0.0,0.1961410113820292,13.106792653293677,0.0,0.0,0.0,0.0,0.0,9.824306811263122,20.68137354367986,0.0,0.0,0.0,0.0,0.0,1.7994404734477847,4.775298458189882,0.0,0.0,0.0,0.0,0.0,11.37615602838689,5.013275002089123,0.0,0.0,0.0,0.0,0.0,4.436450384806179,14.092391503113765,0.0,0.0,0.0,0.0,0.0,8.863259136933971,7.209071389989811,0.0,0.0,0.0,0.0,0.0,25.636558082768836,29.872549496238076,0.0,0.0,0.0,0.0,0.0,29.198753605411724,4.507420550953668,0.0,0.0,0.0,0.0,0.0,2.1172725072566942
41,2.769583882475427,7.221371026329144,0.0,0.0,0.0,0.0,0.0,0.5782911716374293,0.0,0.0,0.0,0.0,0.0,0.27444075531347145,0.8109664830546184,0.0,0.0,0.0,0.0,0.0,6.143409483952452,0.9259163090595124,0.0,0.0,0.0,0.0,0.0,0.7290130952965244,0.3877412046848531,0.0,0.0,0.0,0.0,0.0,0.17680754708673246,38.25970758102151,0.0,0.0,0.0,0.0,0.0,11.68102534466271,6.956168784203962,0.0,0.0,0.0,0.0,0.0,5.161827249756,10.81142037017991,0.0,0.0,0.0,0.0,0.0,24.056222715663903,8.151301270978498,0.0,0.0,0.0,0.0,0.0,0.16457364906319386,14.633529714097468,0.0,0.0,0.0,0.0,0.0,3.4793300997373895,9.113104928781867,0.0,0.0,0.0,0.0,0.0,1.3335386474771538,8.269405313816016,0.0,0.0,0.0,0.0,0.0,29.18496136909622,4.511508912160758,0.0,0.0,0.0,0.0,0.0,1.4839929730430819,13.035583364454855,0.0,0.0,0.0,0.0,0.0,35.067734481285086,14.873192210313231,0.0,0.0,0.0,0.0,0.0,12.025964414314759,9.799287553025739,0.0,0.0,0.0,0.0,0.0,29.967655874704242,11.280861864556924,0.0,0.0,0.0,0.0,0.0,3.461429834751143
42,2.071564866584323,6.6899300927458984,0.0,0.0,0.0,0.0,0.0,0.8916191960225064,0.0,0.0,0.0,0.0,0.0,2.049646185735274,1.133273274423576,0.0,0.0,0.0,0.0,0.0,1.264053039419831,1.1051684936647421,0.0,0.0,0.0,0.0,0.0,8.614368444497007,0.27598916562904763,0.0,0.0,0.0,0.0,0.0,0.7666334701815795,32.36231713660043,0.0,0.0,0.0,0.0,0.0,4.65247878141677,4.259969939884608,0.0,0.0,0.0,0.0,0.0,4.21960466000517,11.88415713010155,0.0,0.0,0.0,0.0,0.0,11.693186824461472,4.0821144705560295,0.0,0.0,0.0,0.0,0.0,37.601017375993536,13.895975797341222,0.0,0.0,0.0,0.0,0.0,24.224419509722686,10.39554209654749,0.0,0.0,0.0,0.0,0.0,2.5049353728986676,6.282437251634252,0.0,0.0,0.0,0.0,0.0,14.630395344915243,7.899787153375655,0.0,0.0,0.0,0.0,0.0,4.180063746972436,15.77849863423293,0.0,0.0,0.0,0.0,0.0,1.6030895078036445,8.958682129922037,0.0,0.0,0.0,0.0,0.0,19.833108439536055,8.838177206372647,0.0,0.0,0.0,0.0,0.0,44.43225968704092,12.283870440401223,0.0,0.0,0.0,0.0,0.0,30.63381920659102
43,0.23427325385710474,14.155423580024861,0.0,0.0,0.0,0.0,0.0,1.4031658890241034,0.0,0.0,0.0,0.0,0.0,0.37412438120927954,0.23535319890261538,0.0,0.0,0.0,0.0,0.0,1.957692264725857,1.2164704247699243,0.0,0.0,0.0,0.0,0.0,1.977847008915068,0.364897197302912,0.0,0.0,0.0,0.0,0.0,1.6375326310943554,31.044855668500976,0.0,0.0,0.0,0.0,0.0,6.649880534476873,6.056597117144188,0.0,0.0,0.0,0.0,0.0,2.8998796301257572,10.331315292674686,0.0,0.0,0.0,0.0,0.0,1.6410738601840056,6.105106596128795,0.0,0.0,0.0,0.0,0.0,0.15639094412362392,14.499846704593269,0.0,0.0,0.0,0.0,0.0,7.484170223736955,13.332333650403516,0.0,0.0,0.0,0.0,0.0,52.66903255080353,5.169073487557911,0.0,0.0,0.0,0.0,0.0,2.422073794154756,7.345738663173774,0.0,0.0,0.0,0.0,0.0,1.3365187508991345,20.684865944345486,0.0,0.0,0.0,0.0,0.0,7.140144850050407,18.509399628168868,0.0,0.0,0.0,0.0,0.0,6.280316037817708,5.610478309596525,0.0,0.0,0.0,0.0,0.0,10.37193795055556,6.377298574645288,0.0,0.0,0.0,0.0,0.0,6.170938512559251
44,54.78909275054639,8.509717399952358,0.0,0.0,0.0,0.0,0.0,0.5847132447805763,0.0,0.0,0.0,0.0,0.0,1.4516187972121808,0.8415448588762225,0.0,0.0,0.0,0.0,0.0,0.015702725393247807,1.1906112808784939,0.0,0.0,0.0,0.0,0.0,13.058167732246243,0.429297644146753,0.0,0.0,0.0,0.0,0.0,1.5605688823516783,30.413744344892674,0.0,0.0,0.0,0.0,0.0,2.1033516931829066,4.367258178272455,0.0,0.0,0.0,0.0,0.0,1.8609474040099852,15.801710744293608,0.0,0.0,0.0,0.0,0.0,0.020812471517054332,4.8234405497128074,0.0,0.0,0.0,0.0,0.0,2.785939474337558,13.352582059282863,0.0,0.0,0.0,0.0,0.0,8.445168043393231,10.690707412678439,0.0,0.0,0.0,0.0,0.0,3.8740122668928123,4.230939244629586,0.0,0.0,0.0,0.0,0.0,23.72056723304555,3.870522941007115,0.0,0.0,0.0,0.0,0.0,8.664783453001458,15.169400797187825,0.0,0.0,0.0,0.0,0.0,9.083344735117263,8.48005537064765,0.0,0.0,0.0,0.0,0.0,38.33541434177095,12.046466416263694,0.0,0.0,0.0,0.0,0.0,30.14738189644845,4.652670478650917,0.0,0.0,0.0,0.0,0.0,2.128696665786108
45,20.75514253548576,8.739496280623857,0.0,0.0,0.0,0.0,0.0,0.8339660691430887,0.0,0.0,0.0,0.0,0.0,1.44150784839615,0.5288135804610047,0.0,0.0,0.0,0.0,0.0,0.15326837653740122,1.170624386113145,0.0,0.0,0.0,0.0,0.0,0.4774299048288384,0.34542936903762567,0.0,0.0,0.0,0.0,0.0,2.962108623695511,31.800723093771495,0.0,0.0,0.0,0.0,0.0,6.845440569415062,3.9982519499270768,0.0,0.0,0.0,0.0,0.0,12.420580126535372,11.914917111104625,0.0,0.0,0.0,0.0,0.0,23.813646317537774,5.1202718959190845,0.0,0.0,0.0,0.0,0.0,16.87584965020531,19.46055061799247,0.0,0.0,0.0,0.0,0.0,2.6600497106624768,13.035272885745048,0.0,0.0,0.0,0.0,0.0,30.031264935702065,2.8174657281436373,0.0,0.0,0.0,0.0,0.0,1.9274957804798718,6.081833980723654,0.0,0.0,0.0,0.0,0.0,6.649420063870612,14.40537354458462,0.0,0.0,0.0,0.0,0.0,1.2732282092006575,7.919061986861443,0.0,0.0,0.0,0.0,0.0,41.43567613442761,9.984622247809046,0.0,0.0,0.0,0.0,0.0,2.8680133878905614,8.943527179091207,0.0,0.0,0.0,0.0,0.0,26.039276267784288
46,0.11060809727978832,69.10288783034629,0.0,0.0,0.0,0.0,0.0,1.259239119785471,0.0,0.0,0.0,0.0,0.0,2.1393248041100206,0.7898000594571066,0.0,0.0,0.0,0.0,0.0,1.338524335455062,3.619295053328846,0.0,0.0,0.0,0.0,0.0,2.1875966360738213,0.4260698133234253,0.0,0.0,0.0,0.0,0.0,1.2321302599334267,40.70858692357007,0.0,0.0,0.0,0.0,0.0,12.90744261701218,8.726885134722435,0.0,0.0,0.0,0.0,0.0,18.77583388168602,25.3165611922633,0.0,0.0,0.0,0.0,0.0,0.8569357378915898,8.42891596366591,0.0,0.0,0.0,0.0,0.0,5.744969339731321,19.795434106724464,0.0,0.0,0.0,0.0,0.0,9.070070125020289,13.95502269620765,0.0,0.0,0.0,0.0,0.0,19.728135909430193,4.329391903861655,0.0,0.0,0.0,0.0,0.0,2.806420034230034,2.8015139216078557,0.0,0.0,0.0,0.0,0.0,0.4580019894788604,17.480818449448304,0.0,0.0,0.0,0.0,0.0,50.85751677870834,32.89591300365086,0.0,0.0,0.0,0.0,0.0,15.293661715383365,37.57599679423153,0.0,0.0,0.0,0.0,0.0,45.62230421547321,2.4937578444800543,0.0,0.0,0.0,0.0,0.0,14.346227084704084
47,0.028878840365132764,21.708749655330873,0.0,0.0,0.0,0.0,0.0,0.5264278517149422,0.0,0.0,0.0,0.0,0.0,0.8402290811731299,0.5502803332821964,0.0,0.0,0.0,0.0,0.0,0.595449881903192,1.0380480580559397,0.0,0.0,0.0,0.0,0.0,3.4353893074634456,0.5655116010235786,0.0,0.0,0.0,0.0,0.0,4.617655005121141,32.9498602254574,0.0,0.0,0.0,0.0,0.0,7.423278157977387,6.528493145977235,0.0,0.0,0.0,0.0,0.0,2.5398181277298533,14.777149570798645,0.0,0.0,0.0,0.0,0.0,46.857717981730374,4.420582661841732,0.0,0.0,0.0,0.0,0.0,1.399156074834058,14.085018325685596,0.0,0.0,0.0,0.0,0.0,15.861337367496082,15.0539340821454,0.0,0.0,0.0,0.0,0.0,17.90103824035185,2.667001381703546,0.0,0.0,0.0,0.0,0.0,1.67816426341573,7.138387985006466,0.0,0.0,0.0,0.0,0.0,0.3215367194446589,16.87602235550029,0.0,0.0,0.0,0.0,0.0,6.342584896657315,18.93857678293366,0.0,0.0,0.0,0.0,0.0,12.29875001357123,22.63513722205604,0.0,0.0,0.0,0.0,0.0,5.514781304130613,1.5386626885227008,0.0,0.0,0.0,0.0,0.0,6.97746442680902
48,14.869461098091959,20.55982291949033,0.0,0.0,0.0,0.0,0.0,0.7943802345782729,0.0,0.0,0.0,0.0,0.0,5.902574411628234,0.4340953786679473,0.0,0.0,0.0,0.0,0.0,0.13163514022290784,1.054807721449025,0.0,0.0,0.0,0.0,0.0,5.319415579503945,0.3723805761653407,0.0,0.0,0.0,0.0,0.0,1.1359653399663983,33.0996611899608,0.0,0.0,0.0,0.0,0.0,12.346225704365855,4.138627053753405,0.0,0.0,0.0,0.0,0.0,4.88780616057232,10.863701674835765,0.0,0.0,0.0,0.0,0.0,8.54828443630883,4.7652190484369426,0.0,0.0,0.0,0.0,0.0,0.02791062542422824,13.636017126933323,0.0,0.0,0.0,0.0,0.0,5.676725996727425,6.566459395968934,0.0,0.0,0.0,0.0,0.0,4.705182707037541,3.0283034617732922,0.0,0.0,0.0,0.0,0.0,13.292368078470485,16.162810244879367,0.0,0.0,0.0,0.0,0.0,20.86247455471989,15.601448755247537,0.0,0.0,0.0,0.0,0.0,13.554547675808573,12.862591203882278,0.0,0.0,0.0,0.0,0.0,51.271158361279376,5.768894303961587,0.0,0.0,0.0,0.0,0.0,62.19059835470391,5.805669059230971,0.0,0.0,0.0,0.0,0.0,1.1539288069877853
49,5.25253632511478,8.901982879904038,0.0,0.0,0.0,0.0,0.0,0.9947150817137266,0.0,0.0,0.0,0.0,0.0,0.7222229440703495,0.30455605342063685,0.0,0.0,0.0,0.0,0.0,0.19728744223530875,0.9565754780601164,0.0,0.0,0.0,0.0,0.0,1.6608122461279913,0.5099936918016322,0.0,0.0,0.0,0.0,0.0,1.8987482355896308,35.788010774797016,0.0,0.0,0.0,0.0,0.0,5.74363936125246,6.029481154531241,0.0,0.0,0.0,0.0,0.0,4.9398525607015635,18.920142296215566,0.0,0.0,0.0,0.0,0.0,19.407088118810293,5.7501630740772915,0.0,0.0,0.0,0.0,0.0,6.722193583351217,14.062280531282015,0.0,0.0,0.0,0.0,0.0,20.98492283458313,14.086396688293302,0.0,0.0,0.0,0.0,0.0,5.466870366773404,5.05899295352823,0.0,0.0,0.0,0.0,0.0,8.78761813105417,3.711386973009543,0.0,0.0,0.0,0.0,0.0,7.708399200514691,13.957078524212106,0.0,0.0,0.0,0.0,0.0,61.83253910132473,23.41310227748915,0.0,0.0,0.0,0.0,0.0,28.310433323918474,18.434022130294593,0.0,0.0,0.0,0.0,0.0,2.5403720136936907,2.2206473527821977,0.0,0.0,0.0,0.0,0.0,12.026682406699827
50,23.792046205669198,8.518579956215415,0.0,0.0,0.0,0.0,0.0,1.6071619435993154,0.0,0.0,0.0,0.0,0.0,0.7110457580330262,0.1874554258590981,0.0,0.0,0.0,0.0,0.0,0.8104581826276911,0.9263250227588448,0.0,0.0,0.0,0.0,0.0,2.4984317530749167,0.4068859550700723,0.0,0.0,0.0,0.0,0.0,0.25408603721511713,30.62710627859151,0.0,0.0,0.0,0.0,0.0,19.876361343483612,3.718028393578189,0.0,0.0,0.0,0.0,0.0,0.9897823108936932,20.134971578081615,0.0,0.0,0.0,0.0,0.0,14.230758930189445,4.598449058084938,0.0,0.0,0.0,0.0,0.0,18.210500020217403,13.144064590358,0.0,0.0,0.0,0.0,0.0,8.81382478417571,10.047786100868956,0.0,0.0,0.0,0.0,0.0,6.26133460337556,4.894968573763838,0.0,0.0,0.0,0.0,0.0,17.761038239887768,6.770847961834971,0.0,0.0,0.0,0.0,0.0,4.001510703798004,15.543002270774327,0.0,0.0,0.0,0.0,0.0,9.37854984258056,10.266657521485723,0.0,0.0,0.0,0.0,0.0,18.294086115185383,14.52661276506206,0.0,0.0,0.0,0.0,0.0,23.62008584254688,1.5953169045786633,0.0,0.0,0.0,0.0,0.0,21.1091939243773
51,66.16546300374546,8.98064705451987,0.0,0.0,0.0,0.0,0.0,0.5074560714078168,0.0,0.0,0.0,0.0,0.0,1.9776228241599558,0.7336431141734938,0.0,0.0,0.0,0.0,0.0,2.525440946566172,1.0095078571327805,0.0,0.0,0.0,0.0,0.0,1.9972812577782872,0.3358431374590095,0.0,0.0,0.0,0.0,0.0,0.2330683368369145,36.96005020148241,0.0,0.0,0.0,0.0,0.0,10.119520662718363,6.20101341558601,0.0,0.0,0.0,0.0,0.0,1.3898009723737856,13.596750487247785,0.0,0.0,0.0,0.0,0.0,11.48831439020622,4.878462095566803,0.0,0.0,0.0,0.0,0.0,0.17357288524378947,15.008754814124428,0.0,0.0,0.0,0.0,0.0,8.20682283701967,12.83086032478251,0.0,0.0,0.0,0.0,0.0,12.490967331237883,4.608860077968927,0.0,0.0,0.0,0.0,0.0,1.8095955023067252,2.2966800805533256,0.0,0.0,0.0,0.0,0.0,2.9459911679426325,11.92374438675979,0.0,0.0,0.0,0.0,0.0,13.125986952181933,10.001407862535055,0.0,0.0,0.0,0.0,0.0,19.98699501460868,8.992829298158261,0.0,0.0,0.0,0.0,0.0,9.359888148230395,7.410823841587359,0.0,0.0,0.0,0.0,0.0,5.728286864296922
52,3.1714123622029486,26.126017048323703,0.0,0.0,0.0,0.0,0.0,1.309689825321968,0.0,0.0,0.0,0.0,0.0,0.742149147823752,0.34063414705398554,0.0,0.0,0.0,0.0,0.0,0.056561766045026815,1.0139975215358865,0.0,0.0,0.0,0.0,0.0,0.5313914294314126,0.28974859397680425,0.0,0.0,0.0,0.0,0.0,0.9408891478412881,39.51127215790653,0.0,0.0,0.0,0.0,0.0,128.60549104356173,4.424128865151478,0.0,0.0,0.0,0.0,0.0,1.223753168424998,12.745250049757416,0.0,0.0,0.0,0.0,0.0,59.08814621172758,8.676079822855986,0.0,0.0,0.0,0.0,0.0,2.1049056818817005,14.643196570484344,0.0,0.0,0.0,0.0,0.0,13.200263975681523,11.76508354379584,0.0,0.0,0.0,0.0,0.0,1.3614273253967009,8.562109484439937,0.0,0.0,0.0,0.0,0.0,1.0430206473440389,10.093357467322853,0.0,0.0,0.0,0.0,0.0,0.9235598239819831,29.445687664884208,0.0,0.0,0.0,0.0,0.0,0.9372571358136579,12.231735709077991,0.0,0.0,0.0,0.0,0.0,21.539899673079553,8.648523220759246,0.0,0.0,0.0,0.0,0.0,8.263264353628294,0.9438362344427352,0.0,0.0,0.0,0.0,0.0,5.988483940970408
53,14.627352630387387,7.114538359271303,0.0,0.0,0.0,0.0,0.0,0.7988606679515904,0.0,0.0,0.0,0.0,0.0,1.4044601212055008,0.6067134181429569,0.0,0.0,0.0,0.0,0.0,1.4308801671568474,1.8303275165512245,0.0,0.0,0.0,0.0,0.0,1.6949777782535862,0.3357527599645438,0.0,0.0,0.0,0.0,0.0,6.397218049772742,33.24963048727611,0.0,0.0,0.0,0.0,0.0,3.8073355166590965,7.132460440505268,0.0,0.0,0.0,0.0,0.0,10.427346167768917,12.84079340888024,0.0,0.0,0.0,0.0,0.0,6.413481546812655,5.942615340368712,0.0,0.0,0.0,0.0,0.0,1.9631414907549953,16.076047945383266,0.0,0.0,0.0,0.0,0.0,13.8692471620656,9.568583700540533,0.0,0.0,0.0,0.0,0.0,8.087961685632216,6.221422819786694,0.0,0.0,0.0,0.0,0.0,2.2925018208500854,7.1494979770715,0.0,0.0,0.0,0.0,0.0,15.196105413798486,18.007364643618985,0.0,0.0,0.0,0.0,0.0,120.96927965767297,9.213592929953533,0.0,0.0,0.0,0.0,0.0,3.1980624011349,8.503676377836651,0.0,0.0,0.0,0.0,0.0,49.18172872944609,3.7718144605679647,0.0,0.0,0.0,0.0,0.0,11.247881011650424
54,0.29530523074413306,73.1294131393247,0.0,0.0,0.0,0.0,0.0,0.5280664438712438,0.0,0.0,0.0,0.0,0.0,3.433502311281213,1.8988555615192246,0.0,0.0,0.0,0.0,0.0,0.27906254579999323,0.9508102177335773,0.0,0.0,0.0,0.0,0.0,15.018590461853856,0.5261341586708106,0.0,0.0,0.0,0.0,0.0,5.670830121042321,42.748982273956216,0.0,0.0,0.0,0.0,0.0,12.37354099866869,6.711566982773712,0.0,0.0,0.0,0.0,0.0,0.7460681006425707,24.87439535402367,0.0,0.0,0.0,0.0,0.0,6.581926669191544,7.467294333488687,0.0,0.0,0.0,0.0,0.0,3.8055118247645603,15.855951219722227,0.0,0.0,0.0,0.0,0.0,50.42788048661808,17.007323553790265,0.0,0.0,0.0,0.0,0.0,15.984038076742067,4.082672036170672,0.0,0.0,0.0,0.0,0.0,1.5569169889184455,7.333948248953681,0.0,0.0,0.0,0.0,0.0,4.0265343670582485,14.708860673183157,0.0,0.0,0.0,0.0,0.0,11.416765145828277,21.118180942268186,0.0,0.0,0.0,0.0,0.0,34.256430416629044,16.02737072314857,0.0,0.0,0.0,0.0,0.0,10.327230421270553,2.3382542816252103,0.0,0.0,0.0,0.0,0.0,6.617670915072772
55,31.25784085514025,15.593218416068346,0.0,0.0,0.0,0.0,0.0,2.3972683912100026,0.0,0.0,0.0,0.0,0.0,0.528004719194318,0.3805989213431518,0.0,0.0,0.0,0.0,0.0,0.3362566356490332,1.2099941457146635,0.0,0.0,0.0,0.0,0.0,1.8647908785699492,0.5159999330290738,0.0,0.0,0.0,0.0,0.0,0.12727634783132666,33.01237371498433,0.0,0.0,0.0,0.0,0.0,1.648170852109026,6.539792417101012,0.0,0.0,0.0,0.0,0.0,1.1423399681162816,14.492585701175535,0.0,0.0,0.0,0.0,0.0,1.8958093657248145,4.9475655573462705,0.0,0.0,0.0,0.0,0.0,0.38749840566558214,13.10685486090344,0.0,0.0,0.0,0.0,0.0,67.96526584093019,9.594985042997148,0.0,0.0,0.0,0.0,0.0,0.6899854296158693,3.704570680914114,0.0,0.0,0.0,0.0,0.0,1.8574121023234718,8.158377150273628,0.0,0.0,0.0,0.0,0.0,6.097835276829812,26.483118520349734,0.0,0.0,0.0,0.0,0.0,7.430742216988332,8.268596250327523,0.0,0.0,0.0,0.0,0.0,8.978838285780194,10.85657312171323,0.0,0.0,0.0,0.0,0.0,77.5327006040705,7.055606481214042,0.0,0.0,0.0,0.0,0.0,4.770205077440621
56,20.65107348314931,9.366328453354066,0.0,0.0,0.0,0.0,0.0,1.0976990708438246,0.0,0.0,0.0,0.0,0.0,0.17940008573915991,1.242048954463305,0.0,0.0,0.0,0.0,0.0,0.7727501063828741,1.481424630023798,0.0,0.0,0.0,0.0,0.0,1.0930380328879392,0.2902566961134623,0.0,0.0,0.0,0.0,0.0,1.1110176541689485,37.457382600074865,0.0,0.0,0.0,0.0,0.0,1.7959730940009588,5.579914378973028,0.0,0.0,0.0,0.0,0.0,9.12611917411312,22.948821831418638,0.0,0.0,0.0,0.0,0.0,15.947237589287987,8.818250249760414,0.0,0.0,0.0,0.0,0.0,25.297273457162504,14.436666689241905,0.0,0.0,0.0,0.0,0.0,30.295399681396056,14.739927850683902,0.0,0.0,0.0,0.0,0.0,0.597904359233063,3.1177496405436145,0.0,0.0,0.0,0.0,0.0,2.6638544101289057,5.186829799907019,0.0,0.0,0.0,0.0,0.0,0.8401230757903071,12.572013789577044,0.0,0.0,0.0,0.0,0.0,4.345885005170698,15.06383308665085,0.0,0.0,0.0,0.0,0.0,18.726470140474643,14.4497198738625,0.0,0.0,0.0,0.0,0.0,32.2922713636634,3.712912683304855,0.0,0.0,0.0,0.0,0.0,2.448448575125152
57,19.89198386134968,28.16357029255672,0.0,0.0,0.0,0.0,0.0,0.8983255263976573,0.0,0.0,0.0,0.0,0.0,0.3960093972385376,1.1647757390088407,0.0,0.0,0.0,0.0,0.0,3.1247296380804928,0.9166654460179149,0.0,0.0,0.0,0.0,0.0,4.369188626814806,0.2584315389870506,0.0,0.0,0.0,0.0,0.0,1.4030062015781826,36.81301672679871,0.0,0.0,0.0,0.0,0.0,22.89202874602886,3.278939889818292,0.0,0.0,0.0,0.0,0.0,10.599159022800592,12.71682060146788,0.0,0.0,0.0,0.0,0.0,0.051469541260525054,5.498826245234317,0.0,0.0,0.0,0.0,0.0,9.60062760561683,14.581318944453164,0.0,0.0,0.0,0.0,0.0,23.247462021757144,22.30478222816589,0.0,0.0,0.0,0.0,0.0,1.9158789830201648,5.380055371782142,0.0,0.0,0.0,0.0,0.0,9.017336062752372,3.9274100323187895,0.0,0.0,0.0,0.0,0.0,5.216673397578524,14.087629360365455,0.0,0.0,0.0,0.0,0.0,3.8818817090288658,14.937049438184516,0.0,0.0,0.0,0.0,0.0,3.993187658509868,6.7719548854309695,0.0,0.0,0.0,0.0,0.0,28.839623871975007,4.618786334543349,0.0,0.0,0.0,0.0,0.0,2.3724123047963683
58,8.190463381217576,35.229065494845855,0.0,0.0,0.0,0.0,0.0,3.8334447613292273,0.0,0.0,0.0,0.0,0.0,1.2736737077541502,0.6791227219262236,0.0,0.0,0.0,0.0,0.0,2.1522209408397606,4.583280224342859,0.0,0.0,0.0,0.0,0.0,23.907740950236935,1.3143493453340074,0.0,0.0,0.0,0.0,0.0,0.4995703247955571,46.92829268904318,0.0,0.0,0.0,0.0,0.0,68.53872155418621,10.124731823669475,0.0,0.0,0.0,0.0,0.0,25.327255483423436,39.30549494033613,0.0,0.0,0.0,0.0,0.0,20.668801820652615,12.083133918150203,0.0,0.0,0.0,0.0,0.0,7.889539055764618,24.231418926692516,0.0,0.0,0.0,0.0,0.0,13.944250039166173,13.534276268914908,0.0,0.0,0.0,0.0,0.0,6.565944477259671,13.090057282489052,0.0,0.0,0.0,0.0,0.0,5.349233258489782,2.320035668031357,0.0,0.0,0.0,0.0,0.0,0.78707266262377,27.003191664946993,0.0,0.0,0.0,0.0,0.0,1.2117886098826924,27.20326109455106,0.0,0.0,0.0,0.0,0.0,20.02001338857209,72.76127324525116,0.0,0.0,0.0,0.0,0.0,134.4920615769397,4.000142088827761,0.0,0.0,0.0,0.0,0.0,10.738366357320837
59,0.39149319691315443,27.619691239723714,0.0,0.0,0.0,0.0,0.0,0.41169167889734903,0.0,0.0,0.0,0.0,0.0,0.5144101877457903,0.512746999124226,0.0,0.0,0.0,0.0,0.0,5.445871667826382,1.1082158895872727,0.0,0.0,0.0,0.0,0.0,1.1071209062327634,0.6905176141410795,0.0,0.0,0.0,0.0,0.0,0.8104150086460928,42.56422512273718,0.0,0.0,0.0,0.0,0.0,3.3671121005684403,10.931043518597638,0.0,0.0,0.0,0.0,0.0,8.837550227564417,13.530849877034656,0.0,0.0,0.0,0.0,0.0,10.436753323177756,6.617764958445924,0.0,0.0,0.0,0.0,0.0,4.658255938012708,13.43724030290944,0.0,0.0,0.0,0.0,0.0,18.674722991416143,24.83184065291336,0.0,0.0,0.0,0.0,0.0,6.19392171723943,7.3804887517952205,0.0,0.0,0.0,0.0,0.0,13.76521690026851,7.135462852438266,0.0,0.0,0.0,0.0,0.0,4.482002824778437,12.021437619366344,0.0,0.0,0.0,0.0,0.0,40.86125219215433,10.440728950333304,0.0,0.0,0.0,0.0,0.0,9.004393633913082,9.397043322450683,0.0,0.0,0.0,0.0,0.0,1.2866567112180882,1.392207227109331,0.0,0.0,0.0,0.0,0.0,5.126283303067339
60,0.006330851218135599,26.197730621052315,0.0,0.0,0.0,0.0,0.0,0.7154299669144074,0.0,0.0,0.0,0.0,0.0,0.7364057476414505,0.24658521809617892,0.0,0.0,0.0,0.0,0.0,4.371107622987568,1.0879856224071989,0.0,0.0,0.0,0.0,0.0,7.467705434520715,0.26712570355132353,0.0,0.0,0.0,0.0,0.0,0.8755334273148564,33.08793045273505,0.0,0.0,0.0,0.0,0.0,75.59754748571677,4.624023954284212,0.0,0.0,0.0,0.0,0.0,5.855872128240712,32.14061133248404,0.0,0.0,0.0,0.0,0.0,0.0005281923515079647,4.285022728386428,0.0,0.0,0.0,0.0,0.0,0.4714317799222126,14.572505008479544,0.0,0.0,0.0,0.0,0.0,98.97144043159507,10.054404738899683,0.0,0.0,0.0,0.0,0.0,22.223576508569366,3.677121140936432,0.0,0.0,0.0,0.0,0.0,7.910253335715616,10.25453123969868,0.0,0.0,0.0,0.0,0.0,0.8807732500050531,21.11232048174718,0.0,0.0,0.0,0.0,0.0,32.968669570320564,13.318917835658649,0.0,0.0,0.0,0.0,0.0,110.51477897488174,18.250868962670108,0.0,0.0,0.0,0.0,0.0,99.07879894497879,1.7628436984959064,0.0,0.0,0.0,0.0,0.0,13.903545239179476
