,ADHD,ADHD,ADHD,SZ,SZ,SZ
73,4.7591999092810215e-06,0.5958503612033574,54.78260869565217,0.19809207331608902,78.90625,1.8979397501343418e-06
74,9.103311533765852e-06,0.6052583269848628,53.91304347826087,0.19942335399773103,78.90625,1.66605151934398e-06
75,7.735653938139936e-06,0.6294086617092096,53.91304347826087,0.20025785742276028,78.90625,2.3417598424981998e-06
76,2.806088002723501e-06,0.5807661999829007,53.91304347826087,0.20093519995534595,78.90625,2.4286227628971956e-06
77,1.6387948907400156e-06,0.6413255565228209,53.91304347826087,0.20203462818498735,78.90625,8.692067704621121e-07
78,6.543771994594599e-06,0.5971111690719743,53.91304347826087,0.20210824295722332,78.90625,2.7154763637936754e-06
79,7.635753331438932e-06,0.5953209920689649,53.91304347826087,0.20308436845739675,78.90625,1.6315594266822162e-06
80,7.197188162331606e-06,0.6508797199035569,53.91304347826087,0.20361506387766526,78.90625,7.724604233240934e-07
81,2.751711242667899e-06,0.6415766358246398,53.91304347826087,0.20468167404542895,78.90625,8.497116598703524e-07
82,2.5487503791626606e-06,0.600375723910951,53.91304347826087,0.2058792735059334,78.90625,7.765515745134186e-07
83,5.078652065491085e-06,0.6264177977154176,53.91304347826087,0.20675572061514377,78.90625,1.079679204917443e-06
84,1.1007900305241818e-06,0.6088688137678945,54.78260869565217,0.20697740892925437,78.90625,2.007317477894713e-06
85,1.5836830881351617e-06,0.6565811036680088,53.91304347826087,0.20827445070963788,78.90625,3.950318402539833e-07
86,3.3294185785083637e-07,0.6489947766364809,54.78260869565217,0.20908477239557877,78.90625,9.67168803473563e-07
87,3.526668818020098e-06,0.6745234168113483,53.91304347826087,0.21091071153857416,78.125,9.516836946626345e-07
88,1.9000520523153643e-06,0.6540667889528403,53.91304347826087,0.21138790626344656,78.125,2.522861855808933e-06
89,4.83640326081339e-07,0.6330506970961176,53.91304347826087,0.21270759968393385,78.90625,1.5686223278540338e-06
90,1.3747143381119315e-06,0.6459481868640591,53.91304347826087,0.21290105335041443,78.125,7.854765860440816e-07
91,6.826585743001846e-07,0.6439657846207972,53.91304347826087,0.21423797570130942,78.125,2.1141115139231896e-06
92,1.7250283299039954e-06,0.6254380277467955,54.78260869565217,0.21395549423434584,78.90625,4.797159682180664e-07
93,1.8903680868573407e-06,0.6567766412687018,53.91304347826087,0.21543236396935678,77.34375,4.304257853760013e-07
94,3.214519301579397e-07,0.6602208098566837,53.91304347826087,0.21654385699063705,77.34375,1.829966830022042e-07
95,3.629776959187811e-07,0.6381440465195964,54.78260869565217,0.21736234256438697,78.125,1.6126689975618909e-06
96,1.7205649750421261e-06,0.7020671527914315,53.91304347826087,0.21799720109596302,78.125,3.4701718765869587e-07
97,2.135189985130482e-06,0.6591297503648202,54.78260869565217,0.21936848509552662,78.125,6.323105929954366e-07
98,1.510821544348292e-06,0.6433958040780046,53.91304347826087,0.2210684451297436,78.125,2.1685546515920568e-07
99,7.156097109151555e-07,0.6549378080383634,54.78260869565217,0.22049755320678605,78.125,5.8221781845847164e-08
