,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,USM,USM,USM,USM,USM,USM,USM
40,1.7160598021024016,93.47235312562883,0.0,0.0,0.0,0.0,0.0,2.604139091920199,0.0,0.0,0.0,0.0,0.0,5.671678628840838,2.4206625849732277,0.0,0.0,0.0,0.0,0.0,0.35028449662113875,7.089328174167575,0.0,0.0,0.0,0.0,0.0,9.048281520438346,5.080183876040156,0.0,0.0,0.0,0.0,0.0,0.8667597607081987,26.075286016633168,0.0,0.0,0.0,0.0,0.0,16.159418624532222,26.781159344793373,0.0,0.0,0.0,0.0,0.0,5.823667726496517,92.65370440345288,0.0,0.0,0.0,0.0,0.0,0.5517587538398507,61.332362439066664,0.0,0.0,0.0,0.0,0.0,8.105354635310709,68.39664811078678,0.0,0.0,0.0,0.0,0.0,7.883360047276046,69.34236993154451,0.0,0.0,0.0,0.0,0.0,129.06224281608695,32.673137090945005,0.0,0.0,0.0,0.0,0.0,14.780460280633946,36.96707085124226,0.0,0.0,0.0,0.0,0.0,17.8558465414541,5.799718827215647,0.0,0.0,0.0,0.0,0.0,2.8009571506337294,87.21769840278385,0.0,0.0,0.0,0.0,0.0,2.915381214207264,123.87068918607386,0.0,0.0,0.0,0.0,0.0,5.247088657263683,33.39707202904804,0.0,0.0,0.0,0.0,0.0,6.969847966885295
41,215.10643519578224,119.46075556523756,0.0,0.0,0.0,0.0,0.0,2.598600362911048,0.0,0.0,0.0,0.0,0.0,0.08711225386887232,3.109821080609864,0.0,0.0,0.0,0.0,0.0,0.20262268309935932,5.345282339075499,0.0,0.0,0.0,0.0,0.0,12.460187972887104,6.866897569411637,0.0,0.0,0.0,0.0,0.0,0.32372728237074344,32.05759143614204,0.0,0.0,0.0,0.0,0.0,3.1414191360904766,26.48809707960354,0.0,0.0,0.0,0.0,0.0,2.2358282980591446,106.6913193322836,0.0,0.0,0.0,0.0,0.0,4.153103852062716,83.7918404280252,0.0,0.0,0.0,0.0,0.0,10.545129957419032,77.85042514835293,0.0,0.0,0.0,0.0,0.0,0.9377029741916424,64.80996106068991,0.0,0.0,0.0,0.0,0.0,83.41899981470763,23.109669997689444,0.0,0.0,0.0,0.0,0.0,13.501845270056522,18.01912734084802,0.0,0.0,0.0,0.0,0.0,9.179038534163952,8.356830414560523,0.0,0.0,0.0,0.0,0.0,1.8667377290945744,74.72488001216406,0.0,0.0,0.0,0.0,0.0,3.8543289360494963,112.96355616978367,0.0,0.0,0.0,0.0,0.0,9.416013814359601,47.67950239581142,0.0,0.0,0.0,0.0,0.0,1.8176751150679205
42,7.021936629721143,90.31686893796386,0.0,0.0,0.0,0.0,0.0,9.130704287356552,0.0,0.0,0.0,0.0,0.0,0.3091678788099621,3.0559130843659634,0.0,0.0,0.0,0.0,0.0,2.1905613780588298,4.928127524201542,0.0,0.0,0.0,0.0,0.0,1.8727319269758305,1.56074046886592,0.0,0.0,0.0,0.0,0.0,2.6430141164961976,32.41662207718716,0.0,0.0,0.0,0.0,0.0,62.746648433253135,27.184506240824895,0.0,0.0,0.0,0.0,0.0,10.2650942521763,96.419311198276,0.0,0.0,0.0,0.0,0.0,14.13849075668806,53.98441582754812,0.0,0.0,0.0,0.0,0.0,3.735900925854968,63.1311674276889,0.0,0.0,0.0,0.0,0.0,0.4001683722728825,83.5155077527646,0.0,0.0,0.0,0.0,0.0,26.849042762451894,33.40707804058862,0.0,0.0,0.0,0.0,0.0,7.456213873984176,24.927990543681254,0.0,0.0,0.0,0.0,0.0,2.6929577096284953,21.69907207796154,0.0,0.0,0.0,0.0,0.0,1.562921387032322,63.036614393371515,0.0,0.0,0.0,0.0,0.0,8.733071389144117,124.46792469263923,0.0,0.0,0.0,0.0,0.0,10.139409934967238,63.50892635516059,0.0,0.0,0.0,0.0,0.0,14.586130966129396
43,3.0071063901484423,54.67285479579523,0.0,0.0,0.0,0.0,0.0,1.3353875807065942,0.0,0.0,0.0,0.0,0.0,6.052638075909306,3.4710269922285373,0.0,0.0,0.0,0.0,0.0,0.22172182274629687,4.876716905032113,0.0,0.0,0.0,0.0,0.0,1.6074866218459585,2.801357234120932,0.0,0.0,0.0,0.0,0.0,3.5778072811589303,190.15285100405245,0.0,0.0,0.0,0.0,0.0,22.66326018669548,37.29026709129089,0.0,0.0,0.0,0.0,0.0,0.6104934938883333,193.52688878908202,0.0,0.0,0.0,0.0,0.0,34.50144559068164,118.62943190941266,0.0,0.0,0.0,0.0,0.0,18.137848062422794,67.98813752071514,0.0,0.0,0.0,0.0,0.0,5.235547250409932,130.65696554508824,0.0,0.0,0.0,0.0,0.0,125.03891945523236,131.14337486427587,0.0,0.0,0.0,0.0,0.0,1.8741612400762702,46.89129202162866,0.0,0.0,0.0,0.0,0.0,16.12024391514783,15.45086521950498,0.0,0.0,0.0,0.0,0.0,7.628383352717694,108.89517890655777,0.0,0.0,0.0,0.0,0.0,26.112934631568702,100.74568434520185,0.0,0.0,0.0,0.0,0.0,4.895374148469696,119.93629382843072,0.0,0.0,0.0,0.0,0.0,4.952979065653973
44,4.326081531960067,71.27190618247815,0.0,0.0,0.0,0.0,0.0,19.317796144234805,0.0,0.0,0.0,0.0,0.0,0.81677167144445,2.5798386645466205,0.0,0.0,0.0,0.0,0.0,1.3906845299684338,5.564221614851281,0.0,0.0,0.0,0.0,0.0,1.405310630655986,0.9686437510060859,0.0,0.0,0.0,0.0,0.0,1.313497465185039,51.545575244969314,0.0,0.0,0.0,0.0,0.0,11.414513731757012,29.984350992880593,0.0,0.0,0.0,0.0,0.0,7.786126651658856,73.92578451286266,0.0,0.0,0.0,0.0,0.0,1.7262404372671578,103.75188805340618,0.0,0.0,0.0,0.0,0.0,34.6123250339994,70.1537174857741,0.0,0.0,0.0,0.0,0.0,188.0943278174495,41.59600423252107,0.0,0.0,0.0,0.0,0.0,5.410364048224272,36.39819935801367,0.0,0.0,0.0,0.0,0.0,42.47764782028499,28.728999800658524,0.0,0.0,0.0,0.0,0.0,14.925766598126774,10.977926112603477,0.0,0.0,0.0,0.0,0.0,0.3853677352549754,65.75236332552986,0.0,0.0,0.0,0.0,0.0,26.474622831202126,85.47828850717062,0.0,0.0,0.0,0.0,0.0,10.234153985111801,29.959223844147573,0.0,0.0,0.0,0.0,0.0,2.9721973436082467
45,22.5507327212908,171.00510742510122,0.0,0.0,0.0,0.0,0.0,2.1608333709297556,0.0,0.0,0.0,0.0,0.0,5.056184210165921,2.287921201968824,0.0,0.0,0.0,0.0,0.0,2.2131774667815884,4.756338377325914,0.0,0.0,0.0,0.0,0.0,5.380438024310686,3.9993056922201333,0.0,0.0,0.0,0.0,0.0,5.507989269773337,187.5712297004584,0.0,0.0,0.0,0.0,0.0,30.10951746898565,38.72887157986997,0.0,0.0,0.0,0.0,0.0,6.263877356846737,85.87391328674728,0.0,0.0,0.0,0.0,0.0,6.89172809641283,66.85778259932968,0.0,0.0,0.0,0.0,0.0,61.674657483178,143.6602188143899,0.0,0.0,0.0,0.0,0.0,150.9305381722047,90.15936135099948,0.0,0.0,0.0,0.0,0.0,13.20309244904355,46.03883526975597,0.0,0.0,0.0,0.0,0.0,3.920141453786153,36.37770048234946,0.0,0.0,0.0,0.0,0.0,7.8338442123044185,24.30545245669218,0.0,0.0,0.0,0.0,0.0,5.17268676224614,73.94732205105451,0.0,0.0,0.0,0.0,0.0,24.836123882843072,123.13481803774127,0.0,0.0,0.0,0.0,0.0,33.38546951347658,50.26297760483779,0.0,0.0,0.0,0.0,0.0,3.119300432033894
46,41.863249099378486,79.21863968995524,0.0,0.0,0.0,0.0,0.0,1.59280203489147,0.0,0.0,0.0,0.0,0.0,2.6394031061570877,4.517721990597277,0.0,0.0,0.0,0.0,0.0,0.8205108231701381,10.619320210057783,0.0,0.0,0.0,0.0,0.0,10.877103065836158,1.158618909271347,0.0,0.0,0.0,0.0,0.0,0.768921366285949,31.25703567652825,0.0,0.0,0.0,0.0,0.0,172.40534156745753,33.99516697572275,0.0,0.0,0.0,0.0,0.0,25.08895861122625,64.19021318879774,0.0,0.0,0.0,0.0,0.0,4.134893237175866,78.25366527667782,0.0,0.0,0.0,0.0,0.0,36.117478395571425,64.96394563730682,0.0,0.0,0.0,0.0,0.0,22.795838445043454,45.72246792949449,0.0,0.0,0.0,0.0,0.0,13.7326041318995,34.44356149038481,0.0,0.0,0.0,0.0,0.0,3.6780154498260913,24.18605324783987,0.0,0.0,0.0,0.0,0.0,21.87804133157184,24.248760006268746,0.0,0.0,0.0,0.0,0.0,20.16584536082895,83.18859286152328,0.0,0.0,0.0,0.0,0.0,1.3771830854700156,165.95847006036615,0.0,0.0,0.0,0.0,0.0,28.090095758155144,31.54558493706253,0.0,0.0,0.0,0.0,0.0,6.164767830874869
47,13.620161092075548,85.67939217990889,0.0,0.0,0.0,0.0,0.0,6.950747126558696,0.0,0.0,0.0,0.0,0.0,0.3316309247584997,4.614483459843566,0.0,0.0,0.0,0.0,0.0,7.477194009185607,4.915438960047893,0.0,0.0,0.0,0.0,0.0,1.1369736570001359,1.638886202145001,0.0,0.0,0.0,0.0,0.0,0.5085290139254759,80.76325307230198,0.0,0.0,0.0,0.0,0.0,64.87917298865852,35.207248912347524,0.0,0.0,0.0,0.0,0.0,18.430911570528345,63.51937616176878,0.0,0.0,0.0,0.0,0.0,0.686217618293403,54.865235369947825,0.0,0.0,0.0,0.0,0.0,6.473351179962477,111.87637076965977,0.0,0.0,0.0,0.0,0.0,5.394697060226511,51.28104101558316,0.0,0.0,0.0,0.0,0.0,33.55444668262306,21.816380581512256,0.0,0.0,0.0,0.0,0.0,27.8076174262283,18.34963897466078,0.0,0.0,0.0,0.0,0.0,3.3819844190085164,9.39342200403345,0.0,0.0,0.0,0.0,0.0,0.750136143776886,66.20436405791521,0.0,0.0,0.0,0.0,0.0,4.429471680927011,89.48544758154301,0.0,0.0,0.0,0.0,0.0,122.00616436255558,33.49683725952239,0.0,0.0,0.0,0.0,0.0,3.1985559780482062
48,278.44144313666584,132.61437215371447,0.0,0.0,0.0,0.0,0.0,2.621404520733828,0.0,0.0,0.0,0.0,0.0,15.584261306366086,7.583697077680907,0.0,0.0,0.0,0.0,0.0,1.7166975390658972,12.631983510334061,0.0,0.0,0.0,0.0,0.0,31.914450751024514,4.474875840240482,0.0,0.0,0.0,0.0,0.0,4.548993569509491,32.5945568194642,0.0,0.0,0.0,0.0,0.0,93.12720804559808,21.228451067531005,0.0,0.0,0.0,0.0,0.0,57.83686711412506,110.70023914459881,0.0,0.0,0.0,0.0,0.0,218.49540551695623,76.69563979347524,0.0,0.0,0.0,0.0,0.0,40.883092342940245,66.01760972353317,0.0,0.0,0.0,0.0,0.0,1.083532982260576,56.03117071442549,0.0,0.0,0.0,0.0,0.0,1.4701294891330225,26.888473487171286,0.0,0.0,0.0,0.0,0.0,8.398658877169721,27.474374087847938,0.0,0.0,0.0,0.0,0.0,58.32956473490068,10.414859573378983,0.0,0.0,0.0,0.0,0.0,7.464210817052021,95.2474984353854,0.0,0.0,0.0,0.0,0.0,17.34438544411968,190.05138628215983,0.0,0.0,0.0,0.0,0.0,15.352220895614256,59.89215406533163,0.0,0.0,0.0,0.0,0.0,8.923101794498052
49,16.27966847407298,49.46504500522961,0.0,0.0,0.0,0.0,0.0,4.610066759868467,0.0,0.0,0.0,0.0,0.0,0.18240119915625694,8.489852967670815,0.0,0.0,0.0,0.0,0.0,0.3272830054274052,11.823214273163297,0.0,0.0,0.0,0.0,0.0,2.8516811841892804,2.3113993064568583,0.0,0.0,0.0,0.0,0.0,5.1617685843750305,43.80882365175481,0.0,0.0,0.0,0.0,0.0,9.342195195455066,50.19307320207916,0.0,0.0,0.0,0.0,0.0,2.401716059130892,85.58335904162136,0.0,0.0,0.0,0.0,0.0,20.541512536277367,57.9072600164815,0.0,0.0,0.0,0.0,0.0,32.3762414139567,63.85109950294896,0.0,0.0,0.0,0.0,0.0,14.266078394796176,51.426788256693236,0.0,0.0,0.0,0.0,0.0,18.782729165644007,21.668487072980017,0.0,0.0,0.0,0.0,0.0,2.3306440516258036,20.086498964424667,0.0,0.0,0.0,0.0,0.0,4.084515371990567,10.860501450358916,0.0,0.0,0.0,0.0,0.0,3.0280095374567773,91.64469280657535,0.0,0.0,0.0,0.0,0.0,2.224576079963143,80.05535720814203,0.0,0.0,0.0,0.0,0.0,6.412589116350799,29.999739545487618,0.0,0.0,0.0,0.0,0.0,5.169054094398421
50,19.777501305011537,57.27386981433129,0.0,0.0,0.0,0.0,0.0,1.9559543592178377,0.0,0.0,0.0,0.0,0.0,4.948311640248121,1.9754429617736895,0.0,0.0,0.0,0.0,0.0,1.3060566145460455,5.299288345010168,0.0,0.0,0.0,0.0,0.0,6.874066216698005,10.728410254098495,0.0,0.0,0.0,0.0,0.0,0.14600479984887732,48.069343302900876,0.0,0.0,0.0,0.0,0.0,9.58617345923486,27.788222253498965,0.0,0.0,0.0,0.0,0.0,14.723408263202213,81.70178848166049,0.0,0.0,0.0,0.0,0.0,24.027220887572337,81.15787543281375,0.0,0.0,0.0,0.0,0.0,95.64287749484552,75.71645899103824,0.0,0.0,0.0,0.0,0.0,0.07384700544504742,34.83264500821743,0.0,0.0,0.0,0.0,0.0,26.07201491902618,42.919120335536746,0.0,0.0,0.0,0.0,0.0,63.6798940253325,32.15932708178584,0.0,0.0,0.0,0.0,0.0,17.93950116654287,6.912864048067137,0.0,0.0,0.0,0.0,0.0,7.307938917391169,68.21736542065801,0.0,0.0,0.0,0.0,0.0,5.582485833195691,89.46965576252008,0.0,0.0,0.0,0.0,0.0,114.8754253934939,26.821554687428872,0.0,0.0,0.0,0.0,0.0,1.3775708317469795
51,8.0952159769256,63.08349069467117,0.0,0.0,0.0,0.0,0.0,1.2982919122956404,0.0,0.0,0.0,0.0,0.0,1.6044677919276609,2.0771330681043696,0.0,0.0,0.0,0.0,0.0,0.29301204228321165,5.702547101077598,0.0,0.0,0.0,0.0,0.0,0.4801698620177229,1.4744577827084329,0.0,0.0,0.0,0.0,0.0,1.6968928057981856,35.84261831289021,0.0,0.0,0.0,0.0,0.0,9.178760421446457,39.491262889735026,0.0,0.0,0.0,0.0,0.0,3.982827110490458,77.03333855184341,0.0,0.0,0.0,0.0,0.0,2.509050887143801,76.65272752316154,0.0,0.0,0.0,0.0,0.0,3.6465861964275628,87.34238569955464,0.0,0.0,0.0,0.0,0.0,1.575489422769136,33.570101571024296,0.0,0.0,0.0,0.0,0.0,17.683920481840715,26.630547346960693,0.0,0.0,0.0,0.0,0.0,1.4451643580196187,18.791420739151025,0.0,0.0,0.0,0.0,0.0,3.4393527068138097,11.333916705218748,0.0,0.0,0.0,0.0,0.0,5.892991219664999,70.53349532821525,0.0,0.0,0.0,0.0,0.0,3.268212099188277,134.11853699174983,0.0,0.0,0.0,0.0,0.0,42.120230642307845,39.09175348516514,0.0,0.0,0.0,0.0,0.0,5.947651964474265
52,4.295634818973295,147.3760962209776,0.0,0.0,0.0,0.0,0.0,6.030948431533267,0.0,0.0,0.0,0.0,0.0,8.683081590463521,2.13606641682698,0.0,0.0,0.0,0.0,0.0,0.29004831346527454,4.926059401312629,0.0,0.0,0.0,0.0,0.0,0.6761251879142304,2.1054436171322775,0.0,0.0,0.0,0.0,0.0,0.5873674223746664,54.90723421763455,0.0,0.0,0.0,0.0,0.0,18.904476339641512,37.766944349417905,0.0,0.0,0.0,0.0,0.0,5.108611027501546,106.44859650098053,0.0,0.0,0.0,0.0,0.0,30.556514063329463,57.604015453856626,0.0,0.0,0.0,0.0,0.0,28.561201259188824,76.69224382538017,0.0,0.0,0.0,0.0,0.0,0.35069283619485775,36.63424062968898,0.0,0.0,0.0,0.0,0.0,1.3995739217326435,30.443489848175844,0.0,0.0,0.0,0.0,0.0,15.690985735253934,20.74634036283843,0.0,0.0,0.0,0.0,0.0,42.38318994183388,13.361534490628367,0.0,0.0,0.0,0.0,0.0,0.2544890300867087,98.57666336924298,0.0,0.0,0.0,0.0,0.0,4.484344825271358,115.30115591480822,0.0,0.0,0.0,0.0,0.0,20.686172837634977,40.5675364650995,0.0,0.0,0.0,0.0,0.0,6.011962994249896
53,94.60816194775191,181.49149077137454,0.0,0.0,0.0,0.0,0.0,2.1608479148408466,0.0,0.0,0.0,0.0,0.0,2.7533600707739048,3.573551080936444,0.0,0.0,0.0,0.0,0.0,2.3001682442550955,16.147355817654336,0.0,0.0,0.0,0.0,0.0,1.0076188140402407,11.101199318080031,0.0,0.0,0.0,0.0,0.0,3.3630092332089587,31.38072278296094,0.0,0.0,0.0,0.0,0.0,25.958928774196625,40.0304525543239,0.0,0.0,0.0,0.0,0.0,5.0146989291771735,79.97356895564887,0.0,0.0,0.0,0.0,0.0,61.14260310892497,79.44042866372854,0.0,0.0,0.0,0.0,0.0,2.504922094915911,69.93949922206302,0.0,0.0,0.0,0.0,0.0,1.5239677473274527,83.90796973036795,0.0,0.0,0.0,0.0,0.0,3.8073425773430167,46.68689290733137,0.0,0.0,0.0,0.0,0.0,0.692687663297143,21.807088202996557,0.0,0.0,0.0,0.0,0.0,28.65862294971771,13.776724759502375,0.0,0.0,0.0,0.0,0.0,22.305020373487462,66.65884949698358,0.0,0.0,0.0,0.0,0.0,40.51568593395945,124.31408633894566,0.0,0.0,0.0,0.0,0.0,5.182151479695253,31.342743327797876,0.0,0.0,0.0,0.0,0.0,8.027934172325699
54,14.742424255596752,78.30588887038189,0.0,0.0,0.0,0.0,0.0,1.1611142391154268,0.0,0.0,0.0,0.0,0.0,0.6870531469208961,2.4527060831894563,0.0,0.0,0.0,0.0,0.0,0.2576748386353615,8.52059088319505,0.0,0.0,0.0,0.0,0.0,2.4267978743563314,0.815802714795353,0.0,0.0,0.0,0.0,0.0,9.664249606993732,32.249596635872855,0.0,0.0,0.0,0.0,0.0,7.163050314560441,28.03569412280399,0.0,0.0,0.0,0.0,0.0,15.253744056486443,62.30805199045135,0.0,0.0,0.0,0.0,0.0,16.203055553212607,68.66191285308582,0.0,0.0,0.0,0.0,0.0,28.05960337755498,67.03010501251606,0.0,0.0,0.0,0.0,0.0,31.45842538402072,34.31659186529848,0.0,0.0,0.0,0.0,0.0,2.5733713475668756,26.246197643037505,0.0,0.0,0.0,0.0,0.0,22.88314294544372,27.726540648006353,0.0,0.0,0.0,0.0,0.0,2.519229705396821,20.91760330620506,0.0,0.0,0.0,0.0,0.0,10.606524870721993,84.49270367475613,0.0,0.0,0.0,0.0,0.0,1.7760786812105127,117.58964532740393,0.0,0.0,0.0,0.0,0.0,135.19428935320678,29.53649232654729,0.0,0.0,0.0,0.0,0.0,13.408939689955892
55,39.59125501606164,223.85705976241078,0.0,0.0,0.0,0.0,0.0,12.428570087413986,0.0,0.0,0.0,0.0,0.0,0.6970948692938025,3.3162846510780657,0.0,0.0,0.0,0.0,0.0,1.7299058573987636,13.371464725344236,0.0,0.0,0.0,0.0,0.0,1.441592858385149,2.3123119829666336,0.0,0.0,0.0,0.0,0.0,0.9537562740685109,161.44722177541593,0.0,0.0,0.0,0.0,0.0,41.28716712004762,50.81085278726955,0.0,0.0,0.0,0.0,0.0,1.5602795475105713,186.80804025169647,0.0,0.0,0.0,0.0,0.0,10.39827867689143,149.24469321964438,0.0,0.0,0.0,0.0,0.0,87.43796142265177,100.6162124459131,0.0,0.0,0.0,0.0,0.0,0.7925425379238491,98.98169833412399,0.0,0.0,0.0,0.0,0.0,58.27360168158392,59.47366658955538,0.0,0.0,0.0,0.0,0.0,46.18662854907802,27.198976266559065,0.0,0.0,0.0,0.0,0.0,4.21612362918629,31.072586743597988,0.0,0.0,0.0,0.0,0.0,13.892950076980872,160.92820204666745,0.0,0.0,0.0,0.0,0.0,5.5449926326954815,160.03407298374643,0.0,0.0,0.0,0.0,0.0,3.9624513765889917,84.99931451898765,0.0,0.0,0.0,0.0,0.0,23.883114889679167
56,4.45717663351245,98.86876600578634,0.0,0.0,0.0,0.0,0.0,3.8833825855674657,0.0,0.0,0.0,0.0,0.0,0.560630648057147,2.1153316167801846,0.0,0.0,0.0,0.0,0.0,0.44472834497745045,8.125362350919819,0.0,0.0,0.0,0.0,0.0,4.218688325695271,4.129151102412804,0.0,0.0,0.0,0.0,0.0,1.4600556717091833,38.16058735270704,0.0,0.0,0.0,0.0,0.0,19.446478527649084,57.534190139616804,0.0,0.0,0.0,0.0,0.0,2.1019766298344815,86.18126187409698,0.0,0.0,0.0,0.0,0.0,3.851566673574103,60.2261446680968,0.0,0.0,0.0,0.0,0.0,28.474508667691794,75.24652704386955,0.0,0.0,0.0,0.0,0.0,1.8993417721883588,40.47089198148167,0.0,0.0,0.0,0.0,0.0,21.364327027498906,22.941072514590367,0.0,0.0,0.0,0.0,0.0,19.49814880281638,17.99659953334692,0.0,0.0,0.0,0.0,0.0,7.577415173119436,6.0858652177284265,0.0,0.0,0.0,0.0,0.0,0.49832199675488614,138.55639325084596,0.0,0.0,0.0,0.0,0.0,48.542574374843376,75.07651428570537,0.0,0.0,0.0,0.0,0.0,16.658886852289342,26.89887255142766,0.0,0.0,0.0,0.0,0.0,0.9266385369989194
57,4.120228795862226,54.539738862337984,0.0,0.0,0.0,0.0,0.0,1.5591535024310061,0.0,0.0,0.0,0.0,0.0,2.3790194114460337,1.7413964059132696,0.0,0.0,0.0,0.0,0.0,5.330780111033814,5.269170349974245,0.0,0.0,0.0,0.0,0.0,3.3468415934794558,13.0903559869498,0.0,0.0,0.0,0.0,0.0,0.24192228334636212,34.47614513509617,0.0,0.0,0.0,0.0,0.0,34.6034677179995,31.823030989887858,0.0,0.0,0.0,0.0,0.0,22.771271533387957,106.86144235657102,0.0,0.0,0.0,0.0,0.0,3.0444007321332154,56.468446090396895,0.0,0.0,0.0,0.0,0.0,2.1534142695294256,63.033146724374014,0.0,0.0,0.0,0.0,0.0,18.88425115713011,34.60646235497202,0.0,0.0,0.0,0.0,0.0,23.852548502042914,37.275866312241114,0.0,0.0,0.0,0.0,0.0,1.002328882424775,24.935904774028444,0.0,0.0,0.0,0.0,0.0,13.585940418860996,9.912902209486944,0.0,0.0,0.0,0.0,0.0,0.0791409062203146,56.90794945918572,0.0,0.0,0.0,0.0,0.0,11.20007557038531,99.89989326926982,0.0,0.0,0.0,0.0,0.0,6.767236724879005,33.297208398970554,0.0,0.0,0.0,0.0,0.0,67.28703091625442
58,307.57015299962126,130.14135301221253,0.0,0.0,0.0,0.0,0.0,4.598520711277929,0.0,0.0,0.0,0.0,0.0,0.9234004764583785,2.541334181185164,0.0,0.0,0.0,0.0,0.0,0.9721397674261493,7.602842274454982,0.0,0.0,0.0,0.0,0.0,5.026453369265736,2.004657311524355,0.0,0.0,0.0,0.0,0.0,0.25204274493753687,50.56160524439339,0.0,0.0,0.0,0.0,0.0,25.701544860844386,58.97206380142481,0.0,0.0,0.0,0.0,0.0,4.354808965758753,86.09798401536605,0.0,0.0,0.0,0.0,0.0,6.972620823448072,60.654006593443405,0.0,0.0,0.0,0.0,0.0,76.8165490316317,68.61829112284438,0.0,0.0,0.0,0.0,0.0,102.9835462562461,90.73779040433759,0.0,0.0,0.0,0.0,0.0,1.499811637315281,23.868365616948143,0.0,0.0,0.0,0.0,0.0,6.438386411618956,22.245203229972514,0.0,0.0,0.0,0.0,0.0,6.661083716299612,19.364377933541046,0.0,0.0,0.0,0.0,0.0,2.466977739897827,60.25271753537067,0.0,0.0,0.0,0.0,0.0,99.59964784279369,162.51850291360682,0.0,0.0,0.0,0.0,0.0,16.16719762122422,27.862794340955237,0.0,0.0,0.0,0.0,0.0,75.17524200944075
59,5.481958137426851,125.08589469864346,0.0,0.0,0.0,0.0,0.0,2.48565297560281,0.0,0.0,0.0,0.0,0.0,5.5812512045490825,3.7644995149318405,0.0,0.0,0.0,0.0,0.0,0.22033569535189496,8.107437851294954,0.0,0.0,0.0,0.0,0.0,1.8151185201479862,3.234536548573893,0.0,0.0,0.0,0.0,0.0,0.3716186032717014,36.81615447177859,0.0,0.0,0.0,0.0,0.0,60.47045970846903,24.338273305687157,0.0,0.0,0.0,0.0,0.0,3.689844558570342,211.1395981791661,0.0,0.0,0.0,0.0,0.0,12.336537212366677,55.65283925842698,0.0,0.0,0.0,0.0,0.0,56.048012446272345,81.69792115285642,0.0,0.0,0.0,0.0,0.0,32.549223940382994,44.790187771478166,0.0,0.0,0.0,0.0,0.0,8.930401360393063,59.182266650574284,0.0,0.0,0.0,0.0,0.0,14.14305620173297,32.27768650834557,0.0,0.0,0.0,0.0,0.0,1.0407913888401912,22.13692692541623,0.0,0.0,0.0,0.0,0.0,3.908242022689828,68.69931844790908,0.0,0.0,0.0,0.0,0.0,8.636070543763728,350.68537685883365,0.0,0.0,0.0,0.0,0.0,3.2358661188573956,36.01106105906374,0.0,0.0,0.0,0.0,0.0,67.6644225545488
60,155.51432006011694,66.24807582981343,0.0,0.0,0.0,0.0,0.0,1.369657313967958,0.0,0.0,0.0,0.0,0.0,2.4343870610012086,2.264141049538016,0.0,0.0,0.0,0.0,0.0,3.7087700970000057,5.715559070699857,0.0,0.0,0.0,0.0,0.0,2.3773212582539576,0.891547575740141,0.0,0.0,0.0,0.0,0.0,8.08397546072691,38.94423508943335,0.0,0.0,0.0,0.0,0.0,7.24957007625273,27.36460747474646,0.0,0.0,0.0,0.0,0.0,0.2559015512110911,87.17677841049387,0.0,0.0,0.0,0.0,0.0,29.626665888170884,58.20706476771183,0.0,0.0,0.0,0.0,0.0,0.30026799873650045,67.10991806199495,0.0,0.0,0.0,0.0,0.0,0.1841916536378599,38.18093226976855,0.0,0.0,0.0,0.0,0.0,14.95553997293094,39.21044880999719,0.0,0.0,0.0,0.0,0.0,22.941404836743196,29.660793946258032,0.0,0.0,0.0,0.0,0.0,2.330153048464075,10.283969791082326,0.0,0.0,0.0,0.0,0.0,11.37877561869396,53.377729483543995,0.0,0.0,0.0,0.0,0.0,19.921244260785738,73.79661375733617,0.0,0.0,0.0,0.0,0.0,4.545533005740455,88.67340724160293,0.0,0.0,0.0,0.0,0.0,14.488250531512797
