,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,13.339426352191184,7.615022803555725,0.0,0.0,0.0,0.0,0.0,0.582458698230947,0.0,0.0,0.0,0.0,0.0,3.1621607343519607,0.7017904728646276,0.0,0.0,0.0,0.0,0.0,1.6117692607346175,0.8369601764302744,0.0,0.0,0.0,0.0,0.0,3.613701395866402,1.3654194536798352,0.0,0.0,0.0,0.0,0.0,8.15830125059822,16.748981943688488,0.0,0.0,0.0,0.0,0.0,114.59978528342403,7.375112433102277,0.0,0.0,0.0,0.0,0.0,3.4754240619483694,18.508203305507777,0.0,0.0,0.0,0.0,0.0,162.42595451039242,7.33482141851719,0.0,0.0,0.0,0.0,0.0,153.60651308696225,14.347604725106589,0.0,0.0,0.0,0.0,0.0,107.01111228998009,22.532118429385402,0.0,0.0,0.0,0.0,0.0,188.1629388081507,4.170681001899687,0.0,0.0,0.0,0.0,0.0,32.639637274469194,3.0172550510895713,0.0,0.0,0.0,0.0,0.0,1.6478903783182914,16.451663135892545,0.0,0.0,0.0,0.0,0.0,95.13662494228392,36.46434212694983,0.0,0.0,0.0,0.0,0.0,18.452612740367172,17.915660863155086,0.0,0.0,0.0,0.0,0.0,31.761172271520213,14.832274347541214,0.0,0.0,0.0,0.0,0.0,38.173003592218706
10,16.537327257657775,9.452248222348203,0.0,0.0,0.0,0.0,0.0,0.28193486250682837,0.0,0.0,0.0,0.0,0.0,8.861626811643553,0.6131873383089302,0.0,0.0,0.0,0.0,0.0,5.225832396948917,0.759224536464613,0.0,0.0,0.0,0.0,0.0,7.897882431612502,0.3603352848222031,0.0,0.0,0.0,0.0,0.0,2.886478310706249,14.362752740868872,0.0,0.0,0.0,0.0,0.0,139.77887136625392,4.8516782580421,0.0,0.0,0.0,0.0,0.0,7.580569437799591,12.447509901800036,0.0,0.0,0.0,0.0,0.0,66.27692107342416,6.240824783532698,0.0,0.0,0.0,0.0,0.0,124.44575019739617,12.18480359821544,0.0,0.0,0.0,0.0,0.0,60.63521924065398,16.790629914051777,0.0,0.0,0.0,0.0,0.0,198.76048755138905,5.180733578332192,0.0,0.0,0.0,0.0,0.0,46.615484621545335,2.967204700785957,0.0,0.0,0.0,0.0,0.0,10.272073090982863,18.44104490518804,0.0,0.0,0.0,0.0,0.0,66.48977447259374,17.8214460128399,0.0,0.0,0.0,0.0,0.0,95.50331507941073,21.213580345476593,0.0,0.0,0.0,0.0,0.0,151.54008957449702,12.311533094285416,0.0,0.0,0.0,0.0,0.0,18.151683161347762
11,12.83581507868537,9.255238075549862,0.0,0.0,0.0,0.0,0.0,0.3707564838701282,0.0,0.0,0.0,0.0,0.0,1.6869213646029255,0.3740141381095954,0.0,0.0,0.0,0.0,0.0,8.40475379523831,0.7493852359533576,0.0,0.0,0.0,0.0,0.0,4.8823999848106565,0.674964105739018,0.0,0.0,0.0,0.0,0.0,1.9500745239950916,13.100634710417786,0.0,0.0,0.0,0.0,0.0,138.74257412354365,5.906282429585019,0.0,0.0,0.0,0.0,0.0,32.07481212712186,19.97196285826802,0.0,0.0,0.0,0.0,0.0,5.458734656447485,9.859310152314011,0.0,0.0,0.0,0.0,0.0,2.670544357452427,9.239312154503383,0.0,0.0,0.0,0.0,0.0,52.9029596516996,16.588161197530074,0.0,0.0,0.0,0.0,0.0,148.6952594716399,4.251664639931197,0.0,0.0,0.0,0.0,0.0,119.71954551222669,1.2169650504209808,0.0,0.0,0.0,0.0,0.0,18.99368807110243,15.566093966147072,0.0,0.0,0.0,0.0,0.0,94.91968857336201,32.39139357474345,0.0,0.0,0.0,0.0,0.0,106.95153175616363,27.340000981142083,0.0,0.0,0.0,0.0,0.0,180.89772893876705,10.804356894040525,0.0,0.0,0.0,0.0,0.0,45.97285992531663
12,6.90827491222394,12.572308807495125,0.0,0.0,0.0,0.0,0.0,0.5000120548017837,0.0,0.0,0.0,0.0,0.0,3.2876778291502116,0.6973692731069331,0.0,0.0,0.0,0.0,0.0,2.959724075178286,1.1844745705818436,0.0,0.0,0.0,0.0,0.0,5.3960229609372705,0.9656192824632905,0.0,0.0,0.0,0.0,0.0,1.6186727762224489,17.954505903890126,0.0,0.0,0.0,0.0,0.0,51.77109907466526,7.2891783913621016,0.0,0.0,0.0,0.0,0.0,8.022471722560544,12.70376802226426,0.0,0.0,0.0,0.0,0.0,135.221809133508,12.7411361184307,0.0,0.0,0.0,0.0,0.0,20.692660710420498,7.51545516757171,0.0,0.0,0.0,0.0,0.0,55.72527355134752,30.469087654950904,0.0,0.0,0.0,0.0,0.0,97.09192578047688,6.036187915005376,0.0,0.0,0.0,0.0,0.0,46.89285582997411,0.8464880986970985,0.0,0.0,0.0,0.0,0.0,10.430112666506426,17.667640079353724,0.0,0.0,0.0,0.0,0.0,59.723578955941576,21.150769700875948,0.0,0.0,0.0,0.0,0.0,27.508265374263736,23.463370024093262,0.0,0.0,0.0,0.0,0.0,76.23765943558068,10.278516189923698,0.0,0.0,0.0,0.0,0.0,48.832621085501955
13,1.7877222816769824,20.01600084242639,0.0,0.0,0.0,0.0,0.0,0.6117916947512431,0.0,0.0,0.0,0.0,0.0,6.181049528129598,0.6144950771987499,0.0,0.0,0.0,0.0,0.0,4.047437849555839,3.565688287009485,0.0,0.0,0.0,0.0,0.0,7.266944705171738,0.8826150381925444,0.0,0.0,0.0,0.0,0.0,5.553600940704977,22.043447504101866,0.0,0.0,0.0,0.0,0.0,86.40363984602779,5.285121569944635,0.0,0.0,0.0,0.0,0.0,12.654641543020322,11.472634604608544,0.0,0.0,0.0,0.0,0.0,10.454335208235925,11.992736972438427,0.0,0.0,0.0,0.0,0.0,23.024682591461204,8.82335800106534,0.0,0.0,0.0,0.0,0.0,48.91035622000652,24.181427228253696,0.0,0.0,0.0,0.0,0.0,140.5386156121138,7.271913590375667,0.0,0.0,0.0,0.0,0.0,55.289518596706614,1.019305357758244,0.0,0.0,0.0,0.0,0.0,51.05355047660513,12.92842979379303,0.0,0.0,0.0,0.0,0.0,18.133015862308312,30.87021109509674,0.0,0.0,0.0,0.0,0.0,51.41824287056088,10.673659362820592,0.0,0.0,0.0,0.0,0.0,162.06716515167872,9.324968765841433,0.0,0.0,0.0,0.0,0.0,22.954477690458297
14,14.886099797595959,10.93270713383821,0.0,0.0,0.0,0.0,0.0,0.7018886108031099,0.0,0.0,0.0,0.0,0.0,3.2234615307757957,1.0312797199170047,0.0,0.0,0.0,0.0,0.0,3.651805144995058,1.1871543950255363,0.0,0.0,0.0,0.0,0.0,3.464583113860964,0.3002692990883718,0.0,0.0,0.0,0.0,0.0,2.141065451512842,10.583717186604872,0.0,0.0,0.0,0.0,0.0,187.42134303798076,4.456315201459556,0.0,0.0,0.0,0.0,0.0,17.216190026604494,15.13433899861193,0.0,0.0,0.0,0.0,0.0,31.115402096752312,7.035591153197235,0.0,0.0,0.0,0.0,0.0,0.05914355565313222,10.884700640103052,0.0,0.0,0.0,0.0,0.0,22.371277498899772,11.341291644282327,0.0,0.0,0.0,0.0,0.0,106.95898153835292,5.039423694659136,0.0,0.0,0.0,0.0,0.0,42.90472592328536,1.0539658462703687,0.0,0.0,0.0,0.0,0.0,13.404750878900558,12.831340592471182,0.0,0.0,0.0,0.0,0.0,106.09944269576482,40.46443113084655,0.0,0.0,0.0,0.0,0.0,79.02289368277349,24.841844640742483,0.0,0.0,0.0,0.0,0.0,98.53779212364962,8.664891786716643,0.0,0.0,0.0,0.0,0.0,20.83352517925381
15,2.1635050400810636,9.656705181690375,0.0,0.0,0.0,0.0,0.0,0.40510728414554964,0.0,0.0,0.0,0.0,0.0,1.7198406375055244,0.735461794051757,0.0,0.0,0.0,0.0,0.0,2.809041641752659,0.879837707691649,0.0,0.0,0.0,0.0,0.0,12.429916104913504,0.2565151816752335,0.0,0.0,0.0,0.0,0.0,1.6167149872706013,10.56535481810069,0.0,0.0,0.0,0.0,0.0,51.281218225385466,6.419753644026357,0.0,0.0,0.0,0.0,0.0,14.859372510433483,13.413353357298547,0.0,0.0,0.0,0.0,0.0,161.82888957439206,6.5649643351611635,0.0,0.0,0.0,0.0,0.0,22.520949693226314,11.020781883613186,0.0,0.0,0.0,0.0,0.0,13.389320038047003,24.037519816843048,0.0,0.0,0.0,0.0,0.0,63.22995982584996,4.668582583735771,0.0,0.0,0.0,0.0,0.0,35.532816637968345,1.7383548444625254,0.0,0.0,0.0,0.0,0.0,7.220901570212674,15.203836289232457,0.0,0.0,0.0,0.0,0.0,23.408678482783618,37.68703001920822,0.0,0.0,0.0,0.0,0.0,50.96341742548506,46.41255439163319,0.0,0.0,0.0,0.0,0.0,25.567654691442236,12.329772274917419,0.0,0.0,0.0,0.0,0.0,11.894242412519388
16,11.254396611438915,9.320955089833802,0.0,0.0,0.0,0.0,0.0,0.7846532973026534,0.0,0.0,0.0,0.0,0.0,4.743441924999084,0.9194113898537335,0.0,0.0,0.0,0.0,0.0,1.320265483266973,0.7304407127302638,0.0,0.0,0.0,0.0,0.0,9.556119955211274,0.08297212254864506,0.0,0.0,0.0,0.0,0.0,2.337989052028031,8.630509096728256,0.0,0.0,0.0,0.0,0.0,323.9449527268583,5.0163879503189515,0.0,0.0,0.0,0.0,0.0,10.095773376281445,20.827656804190525,0.0,0.0,0.0,0.0,0.0,6.63217101851383,7.742937196781988,0.0,0.0,0.0,0.0,0.0,9.17176876269323,14.575416928082632,0.0,0.0,0.0,0.0,0.0,4.386434796086241,9.829110099446474,0.0,0.0,0.0,0.0,0.0,65.08440969932944,5.451788654218127,0.0,0.0,0.0,0.0,0.0,62.721604125382875,0.6868620505079854,0.0,0.0,0.0,0.0,0.0,19.73811183142331,12.929497682944046,0.0,0.0,0.0,0.0,0.0,17.095955350742308,40.03519735803372,0.0,0.0,0.0,0.0,0.0,137.87471119038528,46.914573686857786,0.0,0.0,0.0,0.0,0.0,73.14504847896382,11.364911805585168,0.0,0.0,0.0,0.0,0.0,17.88202592337418
17,2.6839415607810535,15.09578993279802,0.0,0.0,0.0,0.0,0.0,5.035822242278229,0.0,0.0,0.0,0.0,0.0,53.8522538240944,0.5636121137228429,0.0,0.0,0.0,0.0,0.0,14.454037898094839,1.8446895448518557,0.0,0.0,0.0,0.0,0.0,18.716966216697575,0.6514230523009349,0.0,0.0,0.0,0.0,0.0,5.310786463047072,18.58442181834686,0.0,0.0,0.0,0.0,0.0,219.30286823661154,4.691741319560095,0.0,0.0,0.0,0.0,0.0,58.136076930433475,13.609250783735135,0.0,0.0,0.0,0.0,0.0,256.2111071282066,11.451818450349771,0.0,0.0,0.0,0.0,0.0,5.547741321248026,5.8004542055084345,0.0,0.0,0.0,0.0,0.0,14.856306867800827,5.006128225764283,0.0,0.0,0.0,0.0,0.0,55.04665707092665,9.454440790105654,0.0,0.0,0.0,0.0,0.0,28.267480073378447,0.9339518278771837,0.0,0.0,0.0,0.0,0.0,0.7153813750233488,15.338975086796264,0.0,0.0,0.0,0.0,0.0,229.61070835039618,34.21974568348584,0.0,0.0,0.0,0.0,0.0,92.35932389408524,21.404819850511362,0.0,0.0,0.0,0.0,0.0,76.8808803244315,7.476830472757029,0.0,0.0,0.0,0.0,0.0,33.56950446260365
18,1.4702730324684676,20.670460656796084,0.0,0.0,0.0,0.0,0.0,1.332304941162703,0.0,0.0,0.0,0.0,0.0,1.1794975031006814,0.3911871592924274,0.0,0.0,0.0,0.0,0.0,1.8177472910135868,1.548652303169006,0.0,0.0,0.0,0.0,0.0,20.233941387456444,0.05424552710223721,0.0,0.0,0.0,0.0,0.0,2.137193576332956,32.22514744196851,0.0,0.0,0.0,0.0,0.0,182.94290145027318,4.614500809442093,0.0,0.0,0.0,0.0,0.0,34.3692299397944,12.45267200616514,0.0,0.0,0.0,0.0,0.0,170.8872962212297,11.71279503120901,0.0,0.0,0.0,0.0,0.0,3.693779080026217,5.471097489860973,0.0,0.0,0.0,0.0,0.0,53.44646615520609,9.590487863115522,0.0,0.0,0.0,0.0,0.0,108.39985418338793,12.552634404027712,0.0,0.0,0.0,0.0,0.0,9.665179627970874,0.6823614175099235,0.0,0.0,0.0,0.0,0.0,40.139376130537336,12.29294155510955,0.0,0.0,0.0,0.0,0.0,16.75911041741204,18.71606309486304,0.0,0.0,0.0,0.0,0.0,263.05107075048124,9.839033051291093,0.0,0.0,0.0,0.0,0.0,30.559507253631846,7.266495270305271,0.0,0.0,0.0,0.0,0.0,6.323135498738815
