,ASD,ASD,ASD,ADHD,ADHD,ADHD
74,0.005286829616764924,0.19328619716681686,63.297872340425535,0.5491209873620182,49.56521739130435,0.04524336236615494
75,0.0013699223795926006,0.24685844410145397,59.04255319148937,0.7453398036441534,51.30434782608696,0.00257134847381593
76,0.9888207166400164,0.3284513702947697,58.51063829787234,0.8926150735295874,41.73913043478261,0.0003350253069734923
77,0.00029685073303847446,0.22449949826322238,62.76595744680851,0.7223392596555925,51.30434782608696,0.0008637818313264477
78,0.11483301671165236,0.24938006828786413,60.1063829787234,0.8698067008735494,53.04347826086957,5.037936229941463e-06
79,0.04683481038801964,0.24218319959320342,62.23404255319149,0.9688566604857348,51.30434782608696,0.02435898296390899
80,0.015863629171505123,0.2711322740555975,64.36170212765957,0.8053267220698143,49.56521739130435,0.000345120099905866
81,0.009172952934692152,0.31820210811841376,58.51063829787234,1.020266535718861,50.43478260869565,2.640983688787713e-05
82,0.022280736887953734,0.323168901664882,60.1063829787234,0.7370687986842941,49.56521739130435,0.001396057525985713
83,0.002470850653212537,0.26718185284831303,62.23404255319149,0.7501136534062363,50.43478260869565,1.2967938239059114e-05
84,2.1906052171925827e-06,0.34387362022168844,59.57446808510638,2.41670273213818,51.30434782608696,0.0007957157051815652
85,0.21277845216628574,0.309091058002142,62.23404255319149,3.0897646661318077,53.04347826086957,3.7504992541034943
86,7.898975483694131e-05,0.34819049277987973,59.57446808510638,2.0178163738956134,47.82608695652174,3.844406013405632e-06
87,0.05283288107830388,0.255985645561739,62.76595744680851,1.7607351376775882,43.47826086956522,5.750382391986298e-11
88,0.0031647939059767528,0.3464577556300865,60.1063829787234,1.7167642232892237,48.69565217391305,2.9013236255819976e-11
89,1.52961067573189e-05,0.39460440649649603,58.51063829787234,2.845475768427853,51.30434782608696,6.15365814133372e-05
90,7.4945788632825425e-06,0.40727308510049415,61.702127659574465,2.0045552888661513,49.56521739130435,0.029205480209069896
91,0.06574164464268181,0.36481886228846144,60.1063829787234,2.4973593672296444,50.43478260869565,1.5033694266870998
92,1.4254598541174108,0.38065455603170234,64.8936170212766,0.7642009736629559,53.04347826086957,0.14218717003896192
93,0.0007778530372577823,0.28226705744593666,61.702127659574465,0.9982704222588649,46.95652173913044,0.0004236315644763469
94,0.017312114572934474,0.28300552842916804,63.829787234042556,0.8456332616054806,48.69565217391305,0.0012654675628327285
95,1.6780533882241532e-05,0.21332564629277861,65.42553191489363,0.8624768449575765,49.56521739130435,0.0036088924413997907
96,4.759942982786302e-05,0.4094816916027987,65.42553191489363,0.8792893309241194,46.08695652173913,7.930084408479733e-07
97,2.2352053538333323e-10,0.4086052197818663,60.1063829787234,1.0492962908224583,52.17391304347826,0.34060244880300095
98,6.93936483037235e-05,0.43305860401623875,58.51063829787234,0.8050396481802689,46.08695652173913,0.008304392301165326
99,0.0013853290128767266,0.40278102860323706,62.76595744680851,0.8940890595806178,48.69565217391305,0.0020818555521106242
