,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.0011415836303240016,2.795956375755358,61.702127659574465,0.7062748015873016,0.5199044073621432,0.6055555598189434,0.5347222269823154,1.023734428414337,80.64516129032258,0.85,0.6791666746139526,0.7291666716337204,0.7708333358168602,0.12881847000485838,1.1339425699591081,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.06197235147179332,1.6663613713971008,55.55555555555556,0.3333333333333333,0.5,0.5,0.5,0.056532954663474765,2.4041010216443572,69.23076923076923,0.7083333333333333,0.7333333492279053,0.6333333551883698,0.875,0.00010490963478952187,3.772327298206128,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0027729757817147194,1.3605462441243508,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.013455785651465354,3.2274105173831193,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.00010553012000006963,3.9957032482301016,47.82608695652174,0.5269047619047619,0.5518903414408366,0.46111112236976626,0.8422222276528676,0.00035081308999930386,2.4752650169124415,58.536585365853654,0.6402777777777778,0.20555555323759714,0.4166666666666667,0.1583333338300387,0.17960941173498038
48,0.005604966313319395,2.1030182079568642,57.97872340425532,0.6623511904761905,0.5362133383750916,0.49479167349636555,0.6562500037252903,2.3898416696713114,77.41935483870968,0.8750000000000001,0.32500000298023224,0.5,0.2500000074505806,0.02074047862142355,1.1815146533567784,76.47058823529412,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.007861268383569554,1.4811465106945365,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.02435648124575568,2.928345404366173,53.84615384615385,0.7833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.0004985853399527109,1.6930928272154235,71.42857142857143,0.5333333333333333,0.6500000357627869,0.9000000059604645,0.5666666775941849,0.005516407659529916,1.2450188197065815,70.0,0.90625,0.7000000029802322,1.0,0.625,0.0015057627758125148,3.271355985988908,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0003774115398650052,4.1291709479982766,50.43478260869565,0.4519444444444444,0.1644444485505422,0.26666666666666666,0.12222222288449605,0.0021633697256115613,1.4174428831594474,65.85365853658537,0.7069444444444445,0.5910053153832754,0.5583333373069763,0.6333333353201548,0.07342456621781349
49,0.00215850140752596,2.3851278365867343,63.829787234042556,0.6062500000000001,0.48230820894241333,0.5569444497426351,0.4715277838210265,1.2932666407627207,83.87096774193549,0.8708333333333333,0.7250000014901161,1.0,0.6458333358168602,0.0003816751994400051,0.5111416599633826,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,2.3171940601970317e-05,1.5123561451044303,55.55555555555556,0.55,0.25,0.20000000298023224,0.3333333432674408,0.1802799792701338,2.5822738024194964,69.23076923076923,0.7,0.7142857015132904,0.625,0.8333333432674408,0.0003288207101757533,3.980586347848621,57.14285714285714,0.7333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.3103458622885011,0.43545581801656164,80.0,0.9375,0.8333333432674408,1.0,0.75,0.0014720338443903888,3.2438192317407895,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.02384757563579885,3.216968989502733,49.56521739130435,0.5350000000000001,0.4506349245707194,0.4968254009882609,0.46777778267860415,0.034197395524585436,1.7677640595413844,68.29268292682927,0.6590277777777778,0.4126984179019928,0.5555555621782938,0.34444444874922436,0.14220176615779434
50,5.541973128526986e-06,3.3831898029246523,53.191489361702125,0.6738343253968254,0.5831291427214941,0.48764881615837413,0.8180555577079455,0.9342550511692321,83.87096774193549,0.703125,0.5928571373224258,0.6666666716337204,0.5416666716337204,0.07762826666106301,3.1369707262487037,58.82352941176471,0.6666666666666666,0.600000003973643,0.5555555621782938,0.6666666666666666,9.936366921457878e-05,2.072889946811041,33.33333333333333,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,1.832221139999788,2.4064005724788533,53.84615384615385,0.7916666666666667,0.5000000149011612,0.625,0.5,4.117154669251519e-05,1.5275307273442376,57.14285714285714,0.7666666666666666,0.6507936716079712,0.625,0.7000000029802322,0.012331739578718495,0.585010497019465,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0020947611216425104,4.234923986830467,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,7.329777162410366e-05,3.0164864523260833,51.30434782608696,0.4616269841269841,0.25375661651293435,0.3888888915379842,0.2012698451677958,0.12904606717392791,2.111265307563452,53.65853658536586,0.5416666666666666,0.4955507566531499,0.42182540645202,0.6277777850627899,6.570773423822464e-05
51,0.0007355942910319368,1.9643156758634586,62.23404255319149,0.6806795634920636,0.5652192744115988,0.5749008016039928,0.6763888920346895,1.4924126500434582,77.41935483870968,0.7916666666666666,0.36666667461395264,0.5,0.2916666716337204,0.8167304312119482,1.4604131269868665,82.35294117647058,0.8333333333333334,0.8055555621782938,0.700000007947286,1.0,0.5060060757682082,1.4734492558570549,55.55555555555556,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.13861111255759578,2.9587680778537497,53.84615384615385,0.7291666666666667,0.3333333432674408,0.25,0.5,0.0003289700870495196,2.3519032734080163,57.14285714285714,0.7083333333333334,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.002948764179333475,0.663331302433318,60.0,0.90625,0.6666666716337204,0.75,0.625,0.0009535677521861903,2.5564832297464477,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0013083202642583096,3.3012784168080254,49.56521739130435,0.5019444444444445,0.26266475319862365,0.3644444465637207,0.2266666700442632,0.5626523498906997,1.317406552760584,65.85365853658537,0.6979166666666666,0.5063492059707642,0.4888888994852702,0.5416666666666666,0.0004964669545139808
52,0.0014961198270970245,2.767358821396857,58.51063829787234,0.6325644841269842,0.5523749453326067,0.5388888965050379,0.6291666701436043,1.9753131031335878,77.41935483870968,0.8541666666666666,0.4583333432674408,0.75,0.3333333358168602,1.7800164848177103e-05,0.5363581698757427,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.0003174331494152054,2.780187596829824,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.01606417406945181,2.9327289536618357,46.15384615384615,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,3.888424696791064e-07,1.3138784330020188,64.28571428571429,0.75,0.6607142686843872,0.7083333432674408,0.625,0.00019586343554652954,0.5545920025053301,70.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.003795866063902872,3.121911927003608,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.0008414355127067907,3.5575734219247854,51.30434782608696,0.4849206349206349,0.22603175044059753,0.32222222288449603,0.18333333532015483,0.06972614361940585,1.3468417972229,63.41463414634146,0.6652777777777779,0.575793648759524,0.7388888945182165,0.583333338300387,0.3495256991611062
53,0.00015636629019454495,3.1764612124663443,63.829787234042556,0.6755208333333335,0.43660714601476985,0.6597222251196703,0.3861111147950093,1.178966229869196,87.09677419354838,0.796875,0.755952388048172,1.0,0.6458333358168602,1.5053190337275293e-05,0.9631396389762343,88.23529411764706,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.0027477426567414486,1.7935101053683087,44.44444444444444,0.45833333333333337,0.0,0.0,0.0,0.09837100519348176,2.5153131485905975,46.15384615384615,0.75,0.222222238779068,0.20000000298023224,0.25,1.1006992912141363e-06,1.920069859823973,71.42857142857143,0.84375,0.6666666865348816,1.0,0.5,0.0011230200834439093,2.0764707249108616,60.0,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.018692967868095576,4.88156577825122,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00010710855784442935,4.34265996904222,53.91304347826087,0.5430555555555555,0.2403174618879954,0.36666666666666664,0.20444444715976715,0.7956248754736264,2.6197057278300844,63.41463414634146,0.6638888888888889,0.23333333432674408,0.5,0.15277778108914694,3.256060707039296
54,1.9108195637451768,4.543257559708403,53.191489361702125,0.6638888888888889,0.5777102671563625,0.469940485432744,0.8048611159125963,0.6860267448765399,77.41935483870968,0.7416666666666667,0.5000000223517418,0.5333333387970924,0.49166667461395264,0.003530490096582507,2.883199934753887,64.70588235294117,0.8055555555555555,0.4166666666666667,0.31111112236976624,0.6666666666666666,0.0002947683629035344,2.2067981333485935,44.44444444444444,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.0014615809799593416,2.846938824376098,61.53846153846154,0.65625,0.5750000029802322,0.5416666716337204,0.625,4.771367350867211e-05,1.8630363170836859,64.28571428571429,0.5,0.717948704957962,0.6071428656578064,0.9166666567325592,0.0007343773437518963,0.8336087460873811,80.0,0.90625,0.875,0.875,0.875,0.002294553883876922,2.495401035752604,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.002427483434138487,3.3039054843091025,52.17391304347826,0.5457539682539683,0.4391342043876648,0.4611111124356588,0.5244444529215495,0.02880597734711992,1.4249661474019402,68.29268292682927,0.6958333333333333,0.5681818226973215,0.5222222208976746,0.6805555621782938,0.008677953565049934
55,0.000284988629542224,2.6088509362135444,64.8936170212766,0.6619791666666667,0.5581679965058962,0.6965277803440889,0.49583333854873973,1.3315806691551253,83.87096774193549,0.8416666666666667,0.7083333432674408,1.0,0.5833333358168602,0.05345840327423709,0.4284778225367277,94.11764705882352,0.8125,0.629629651705424,0.600000003973643,0.6666666666666666,0.06738679047617653,1.96394024655664,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.16743182032969497,2.7294112763047402,53.84615384615385,0.6979166666666667,0.4166666716337204,0.5,0.375,0.004776731729954553,3.329588774085849,42.857142857142854,0.8333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.029287661783923256,1.3925343830551247,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.009248203029850391,4.056834606997887,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0002946853393306186,3.4676263838349883,50.43478260869565,0.4508730158730159,0.5025711397329966,0.4395238200823466,0.6377777814865112,1.6943963227539194,1.458843464197149,70.73170731707317,0.6743055555555556,0.670634925365448,0.8444444487492243,0.6083333392937978,0.05095719660395324
56,0.10517200075729873,3.151167002713548,55.85106382978723,0.6651041666666667,0.5555525707701842,0.49900794215500355,0.7000000054637591,1.9677459749983892,77.41935483870968,0.8364583333333333,0.3916666731238365,0.75,0.2708333358168602,0.00010244291625341436,0.3470518365575544,94.11764705882352,0.7777777777777778,0.9333333373069763,0.8888888955116272,1.0,0.0001868243393898516,2.3036839738489943,44.44444444444444,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0008088824320463093,3.673585346087494,46.15384615384615,0.5625,0.5,0.5,0.5,0.0003564043255479615,2.2667757677097478,64.28571428571429,0.6666666666666666,0.6190476417541504,0.8333333432674408,0.533333346247673,0.007912607389178804,0.7130843338663395,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.0011941436957180322,2.038929014230261,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0009057286478407573,3.37218987336481,49.56521739130435,0.5136111111111111,0.38597884178161623,0.4511111160119375,0.39031746486822766,0.08951073824771268,1.6386799375154575,63.41463414634146,0.7000000000000001,0.5059523830811182,0.47777778655290604,0.5944444487492243,0.004619628986289744
57,4.791623010185717e-07,3.124628574189511,55.85106382978723,0.6779017857142858,0.5945105912784735,0.5210813550899426,0.8250000067055225,1.086209277699459,83.87096774193549,0.7625,0.658333346247673,1.0,0.5000000074505806,0.0005043772872624927,1.1328022368502801,82.35294117647058,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.000644141173762629,2.454094407059408,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.02057259716920285,3.2184816147137476,53.84615384615385,0.6833333333333333,0.48571427166461945,0.5,0.5000000149011612,0.0012456209389047292,2.2247641681065065,57.14285714285714,0.65625,0.375,0.375,0.375,0.0005361282505020706,0.617003994312312,70.0,0.5,0.4285714328289032,0.5,0.375,0.008337239558742349,2.188990629526121,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.002947002900589629,4.223009626864459,43.47826086956522,0.475952380952381,0.4826262712478638,0.42222223182519275,0.6922222266594569,0.0007876758063452699,1.7123849209258937,60.97560975609756,0.6611111111111111,0.6369047611951828,0.600000003973643,0.6944444477558136,0.9722330021038756
58,0.00025900916938508103,2.14074512861714,63.297872340425535,0.6654513888888888,0.5498015893002351,0.5777777843177319,0.5715277859320244,1.3529667246904002,77.41935483870968,0.7723214285714286,0.30000000447034836,0.5,0.2291666716337204,0.0010468124364331672,0.8796285266291461,82.35294117647058,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,0.00023253634769586205,1.713547018485271,55.55555555555556,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.018091367759255354,2.8164014539814874,53.84615384615385,0.65,0.25,0.3333333432674408,0.20000000298023224,1.4835457296053864e-05,1.9211126576228328,71.42857142857143,0.625,0.7142857015132904,0.8333333432674408,0.625,0.0046467360260306805,1.1538043007931187,70.0,0.90625,0.3333333432674408,0.5,0.25,0.002464036357827054,3.4024815972697495,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.006677160356130773,2.7603788893879404,50.43478260869565,0.5402777777777779,0.33571429053942364,0.3855555593967438,0.36000000437100727,0.016095924228361317,1.5361304243023528,63.41463414634146,0.6326388888888889,0.6261904686689377,0.625,0.6388888955116272,0.22604221385993745
59,0.03953135767725396,2.672559127419764,62.76595744680851,0.6866319444444443,0.4771825435260932,0.5465277830759684,0.45694445073604584,1.3196413061916918,83.87096774193549,0.8125,0.5666666775941849,0.75,0.4583333432674408,9.372130927647671e-05,0.9039841708174039,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,1.3007795657232824e-05,3.360513590466481,66.66666666666666,0.375,0.0,0.0,0.0,0.018614082866248476,3.308113247582249,53.84615384615385,0.7,0.5,0.7000000029802322,0.5000000149011612,0.0007634899848667731,4.442571176191735,42.857142857142854,0.625,0.1428571492433548,0.5,0.0833333358168602,6.951108004441176e-05,1.2063025179014277,70.0,0.90625,0.3333333432674408,0.5,0.25,0.5337383814140457,4.426867399487297,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.013591926953335387,3.499457309323283,46.08695652173913,0.475,0.43402117292086284,0.45777778526147206,0.5000000049670538,0.1024916789492872,2.655424569304353,58.536585365853654,0.6472222222222223,0.566336452960968,0.44126984973748523,0.8333333333333334,0.1573132917074399
60,0.0004127158595022663,3.2084082557576212,62.76595744680851,0.6440972222222223,0.5482233005265394,0.6150793681542078,0.5534722277273735,2.127128715747152,77.41935483870968,0.843452380952381,0.32500000298023224,0.5,0.2500000074505806,5.938795710823018e-05,1.4010502871665143,88.23529411764706,0.8125,0.600000003973643,0.5555555621782938,0.6666666666666666,6.928848598623281e-07,2.8190009929610964,22.22222222222222,0.41666666666666663,0.125,0.10000000149011612,0.1666666716337204,2.7542279803555733e-05,3.5176839867812317,46.15384615384615,0.7291666666666667,0.3928571343421936,0.4166666716337204,0.375,7.385391227222665e-06,2.1668731292274757,78.57142857142857,0.8125,0.761904776096344,1.0,0.625,6.283311602224287e-05,0.4623530897327612,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,0.0006498882880098433,3.439406532002386,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,4.864020098541606e-05,4.735260235098979,49.56521739130435,0.49880952380952387,0.31052910288174945,0.47444444596767427,0.2811111152172089,0.014757699893174204,2.7699247382537244,60.97560975609756,0.6055555555555555,0.22222222884496054,0.2916666666666667,0.18333333730697632,0.0032022129177560503
61,0.7616806208413832,3.818328610845312,57.97872340425532,0.6598958333333332,0.5697356015443802,0.49543651441733044,0.7256944477558136,1.2797797797959731,83.87096774193549,0.8958333333333333,0.3888889104127884,0.5,0.32500000298023224,0.00017535114146132586,2.8332296701103252,64.70588235294117,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.0001081648189857249,3.815433955233617,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,3.6675877326901174e-05,3.586111089522117,53.84615384615385,0.59375,0.3333333432674408,0.30000001192092896,0.375,8.265374026464666e-05,1.5115488450272638,64.28571428571429,0.75,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00011929006886251869,0.44077493168368564,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.00029060338964199164,4.744541326372536,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0007922891013395576,4.623182419569907,49.56521739130435,0.4447222222222223,0.3606349229812622,0.37222222685813905,0.38444444636503855,0.0001462069574463787,2.3018868167725413,56.09756097560976,0.59375,0.3286195397377014,0.3174603233734767,0.3888888955116272,0.0037164036653624818
62,7.163976382072025e-05,2.895757459666039,59.04255319148937,0.669047619047619,0.5407858453691006,0.5201388970017433,0.6092261945207914,1.7854767094403976,77.41935483870968,0.7375,0.2666666731238365,0.5,0.1875,0.001129305190253046,0.8694086656054613,88.23529411764706,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0005147200240934731,3.0009045134757883,44.44444444444444,0.41666666666666663,0.27272728085517883,0.1875,0.5,0.0016516351728256048,3.10812892768657,53.84615384615385,0.65,0.3333333432674408,0.375,0.30000001192092896,7.143614757949052e-05,1.6829489689404011,64.28571428571429,0.71875,0.5952381044626236,0.75,0.5,0.0006427911005010273,0.43251447218526484,70.0,0.9375,0.7857142686843872,0.8333333432674408,0.75,0.0014281865098207858,4.311508104948013,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0002403199213597952,4.407052722850297,52.17391304347826,0.4881349206349207,0.21460317571957907,0.3444444457689921,0.17000000278155009,0.003613536519334681,1.8971465385929676,63.41463414634146,0.5666666666666667,0.3869047562281291,0.5694444477558136,0.3194444477558136,0.0003709456914829929
63,0.000298591213876155,3.1375658010603042,63.829787234042556,0.643328373015873,0.49484127511580783,0.613789688795805,0.4736111170301835,2.098465378317156,77.41935483870968,0.90625,0.45000000298023224,0.75,0.375,1.739901071200654e-05,1.3942703494683113,82.35294117647058,0.8111111111111112,0.8888888955116272,0.8333333333333334,1.0,6.10578110427071e-05,2.2337659033904904,44.44444444444444,0.375,0.5,0.5,0.5,0.0043271543848413105,3.7328194607155094,53.84615384615385,0.6145833333333333,0.4166666716337204,0.5,0.375,0.0010150756599669913,4.128818995170095,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.00012847334032853474,0.45789593070654433,70.0,0.65,0.3333333432674408,0.375,0.30000001192092896,0.0046322119184054825,3.815591881717863,28.57142857142857,0.5833333333333334,0.444444477558136,0.3333333432674408,0.6666666865348816,6.563518326348372e-05,4.443897022566729,50.43478260869565,0.46956349206349207,0.31640212138493856,0.4000000019868215,0.3030158758163452,3.795994085920237e-05,2.183577730495553,56.09756097560976,0.5777777777777778,0.4137566238641739,0.46944444874922436,0.42222222437461215,0.014690807549539062
64,0.01959666121376694,2.6804689871444314,61.170212765957444,0.7214781746031745,0.6044908886154493,0.582837309067448,0.747916671137015,1.4255434990556315,83.87096774193549,0.925,0.6500000059604645,0.75,0.5833333432674408,0.0010631443228352716,0.840453484618001,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.00038340960226080603,4.141124932964824,44.44444444444444,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.051310253173091604,3.439342856064637,76.92307692307693,0.7083333333333333,0.7500000298023224,0.6071428656578064,1.0,0.04019414034310119,2.520913700926943,57.14285714285714,0.7291666666666667,0.25,0.5,0.1666666716337204,0.00018543298081431813,0.8018665835012826,80.0,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,7.511507076148443e-05,4.411569971798692,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.004041569866965616,4.321204239593549,49.56521739130435,0.4749999999999999,0.33936508297920226,0.36000000437100727,0.3444444497426351,3.2630632469587924e-05,2.0511317725456997,60.97560975609756,0.6423611111111112,0.4238095184167226,0.486111119389534,0.4166666666666667,0.009795002012271969
65,2.3709409783803216e-07,2.9507498328845574,65.42553191489363,0.6428571428571428,0.5142857146759828,0.5743055616815885,0.5118055598189434,2.3496762656824295,77.41935483870968,0.7166666666666667,0.3095238208770752,0.5,0.22500000149011612,0.004058150845615535,0.8327204227002322,88.23529411764706,0.8055555555555555,0.8888888955116272,0.8333333333333334,1.0,2.467450612953735e-05,2.709127585134957,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.011209575179774075,3.2630328244544837,46.15384615384615,0.6770833333333333,0.25,0.25,0.25,0.0020339284813416293,2.45589202229674,57.14285714285714,0.875,0.3333333432674408,0.5,0.25,9.093826880720355e-05,1.1139232598354003,70.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.00041782185720088717,5.628185137577696,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.005489330681448205,5.376292514074984,52.17391304347826,0.5147222222222222,0.23269841472307842,0.38888888955116274,0.17888889014720916,0.0947785556398937,2.182236381916936,63.41463414634146,0.6833333333333332,0.4980158706506093,0.5777777830759684,0.4888888994852702,8.855448093382975e-05
66,0.13857789015567815,2.8762627116343893,64.36170212765957,0.6599206349206348,0.5449855774641037,0.5937500049670538,0.5638888999819756,2.4289957560632125,77.41935483870968,0.8666666666666667,0.36666667461395264,0.5,0.2916666716337204,0.002440673189556334,1.2022937379087617,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,4.94763142489803e-06,2.7044759363398265,44.44444444444444,0.45833333333333337,0.0,0.0,0.0,0.0018305500416178377,3.8692824842464457,61.53846153846154,0.7333333333333334,0.6428571492433548,0.75,0.6000000014901161,9.174435064384056e-07,2.8125181838757958,57.14285714285714,0.8333333333333333,0.4166666567325592,1.0,0.2666666731238365,0.0012969117207061506,1.0159384961432,80.0,0.9375,0.8333333432674408,1.0,0.75,0.0001881479722718334,6.2400073292224505,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0007381030895716813,5.320253252735427,50.43478260869565,0.5488492063492064,0.1908994734287262,0.3444444457689921,0.14349206586678823,0.04901431693343467,1.8756440424758547,60.97560975609756,0.6833333333333332,0.486772487560908,0.5138888905445734,0.5166666805744171,0.022342030160145007
67,0.20184154200187135,3.4679603787978306,56.38297872340425,0.655406746031746,0.5455327220261097,0.5064484216272831,0.7097222252438465,2.1033213075886663,77.41935483870968,0.8458333333333333,0.4166666716337204,0.75,0.2916666716337204,3.072778955723911e-05,1.1584807840386622,88.23529411764706,0.7857142857142857,0.5555555621782938,0.5,0.6666666666666666,5.048030875866452e-10,3.7815833138452044,33.33333333333333,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,1.1407897490677555e-05,3.993276515767188,46.15384615384615,0.7,0.4583333432674408,0.4166666716337204,0.6000000014901161,2.2668558150114544e-05,2.196409297452592,57.14285714285714,0.8222222222222222,0.2857142984867096,0.5,0.20000000298023224,6.214624318783804e-05,0.6063316151852949,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0,0.0001439392504994841,3.6090565638813765,57.14285714285714,0.3333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0018983831424440206,4.295829167980166,49.56521739130435,0.5044444444444445,0.448220306634903,0.4590476284424464,0.5577777842680613,0.0003477315034804879,2.118109992592317,56.09756097560976,0.5928571428571429,0.3553391049305598,0.4722222238779068,0.3174603283405304,0.003014216980932014
68,0.01109606307633415,3.2653920543740163,57.97872340425532,0.6601934523809525,0.5508382866779963,0.5024801635493835,0.6815476225068172,1.6077862790275537,77.41935483870968,0.7047619047619047,0.375,0.75,0.2500000074505806,5.716089040585638e-05,1.1743673059411581,82.35294117647058,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,0.00014836407441391235,3.2131397979301095,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,3.470065678408152e-05,3.8122456036602923,53.84615384615385,0.7083333333333333,0.5,0.5,0.5,1.86171681468484e-06,1.9893098931945896,64.28571428571429,0.8333333333333334,0.5666666626930237,1.0,0.4333333447575569,0.0012763861906720637,0.8595541505967106,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,2.3030431926511902e-05,4.779354463779794,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00038446576246680043,4.649622661787174,48.69565217391305,0.4847222222222223,0.44439154465993247,0.425238099694252,0.5100000073512395,0.00018060502433180954,1.9741012059514824,65.85365853658537,0.7027777777777778,0.4952381004889806,0.583333338300387,0.4722222288449605,0.0018208658033043858
69,4.961176117635013e-08,4.297610317452659,63.829787234042556,0.6845486111111113,0.3866071477532387,0.6319444452722868,0.30763889228304225,3.5412774420287585,77.41935483870968,0.7135416666666666,0.3333333432674408,0.5,0.25,1.3323361287681256e-06,0.2849834348305669,82.35294117647058,0.8333333333333334,0.4888888994852702,0.5555555621782938,0.5,3.4729483340047205e-06,2.71576985744718,44.44444444444444,0.41666666666666663,0.1666666716337204,0.1666666716337204,0.1666666716337204,8.638769567951412e-06,4.18639575444681,46.15384615384615,0.625,0.25,0.25,0.25,4.084967948508118e-07,3.17749604452755,50.0,0.8222222222222222,0.1666666567325592,0.5,0.10000000149011612,0.0007061113190438258,2.184339029164593,60.0,0.75,0.1666666567325592,0.5,0.10000000149011612,2.35640242678762e-05,3.6877210086807994,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,4.2262579115137073e-05,6.480354156777023,53.91304347826087,0.5068253968253968,0.19126984278361003,0.3333333333333333,0.1839682549238205,3.1784042425366184e-08,2.1572453662195694,68.29268292682927,0.6875,0.41388889650503796,0.4861111144224803,0.3750000049670537,0.0002953373241806891
