,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,1.3098296859785486e-05,0.225651387830686,90.9090909090909,0.71875,0.944444477558136,0.9000000059604645,1.0,3.590796238766233,25.0,0.25,0.1428571343421936,0.1666666716337204,0.125,9.444017426391848e-05,2.0470354593472484,62.5,0.7333333333333333,0.5416666716337204,0.6666666716337204,0.46666668355464935,0.0032120389242953165,0.4592626860622042,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.00011829699212244447,2.385119763851145,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.645792227701552e-05,2.3175892910832014,57.14285714285714,0.4,0.0,0.0,0.0,4.356993889626835e-05,3.0660947548864286,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,2.1369869768994073e-05,1.4689961984894164,62.5,0.6875,0.4000000059604645,1.0,0.25,6.529319315675619e-05,3.844904027880522,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,0.00018927449121683182,2.5519194807431433,57.89473684210527,0.4583333333333333,0.3015872935454051,0.3888888955116272,0.25,0.00011910557119152529,0.4689689122265621,80.0,0.5,0.5,0.5,0.5,0.0008425231627609527,2.378803627610787,70.0,0.625,0.3333333432674408,0.5,0.25,0.00021662970786039937,2.05712522941335,60.0,0.5357142857142857,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.0004918096901146514
60,1.7626126988703973e-05,0.2518654420893281,90.9090909090909,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,3.530472567473403,25.0,0.375,0.25,0.25,0.25,0.00013444916746451765,2.058853796358876,68.75,0.6333333333333333,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.00047794901252912593,0.43707035763327395,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.4175892763741044e-05,2.3946857165236537,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.4516876383796073e-05,2.290573444406406,57.14285714285714,0.4,0.0,0.0,0.0,0.0004968784920023786,3.0277545300980684,70.0,0.7,0.5,0.5,0.5,2.765449733691113e-05,1.2831886962715466,50.0,0.6875,0.3333333432674408,0.5,0.25,0.00021420259225209403,3.8912909372648934,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,2.1563494515722716e-05,2.5610050720159725,57.89473684210527,0.6555555555555556,0.3333333333333333,0.5555555621782938,0.2444444497426351,4.342175662671677e-06,0.47827914103746166,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.00014310395367875554,2.2903454642785976,70.0,0.71875,0.4285714328289032,0.5,0.375,5.543454633123037e-06,2.082444168076035,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,3.9771419685991305e-05
61,8.131567860820468e-06,0.2344028462981692,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.5330644363393247,25.0,0.25,0.1428571343421936,0.1666666716337204,0.125,0.0002681638533116972,2.121080651684914,62.5,0.625,0.550000011920929,0.625,0.5,0.0008718692449308047,0.43929799737224656,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,7.781521774050675e-05,2.3962209033305455,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.290660446906669e-05,2.240494012648017,57.14285714285714,0.4,0.0,0.0,0.0,0.0009514541444369177,2.993915210688051,70.0,0.6333333333333333,0.5,0.5,0.5,1.984712329886446e-06,1.2515127929230139,50.0,0.6875,0.3333333432674408,0.5,0.25,0.00012099518305707971,3.9108653326432568,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.00011574219432153798,2.5763711613434124,57.89473684210527,0.7999999999999999,0.5555555522441864,0.777777781089147,0.511111115415891,5.314258157787991e-05,0.47609903814074234,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00045158677930690115,2.2444302698775123,70.0,0.9,0.7857142984867096,1.0,0.7000000029802322,4.0632121524449656e-05,2.0675802855748864,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,3.660411995803498e-05
62,0.00013405742109764973,0.21047291712582447,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.5384000174334282,25.0,0.5333333333333333,0.25,0.5,0.1666666716337204,0.00013001151664075868,2.314313541214408,56.25,0.625,0.4523809403181076,0.5833333432674408,0.375,0.000823264161901791,0.44411797785093254,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,5.3755200341340424e-05,2.426630044756832,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.869731813348937e-05,2.222011352291495,57.14285714285714,0.4,0.0,0.0,0.0,0.0001109609538957556,3.0034293090694804,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,6.272380055227215e-06,1.3159935480213873,50.0,0.6875,0.3333333432674408,0.5,0.25,6.051760108935668e-05,3.9614803783517427,44.44444444444444,0.55,0.27272728085517883,0.25,0.30000001192092896,0.00010316414964616578,2.6357626262800355,57.89473684210527,0.6777777777777777,0.4000000059604645,0.5,0.3333333432674408,9.55781870744804e-05,0.46642312171211814,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00013551309601192443,2.2730727581404606,70.0,0.5625,0.7000000029802322,1.0,0.625,6.984192794261031e-05,1.9924341511786228,60.0,0.8333333333333333,0.717948704957962,0.6071428656578064,0.9166666567325592,4.4718349493767966e-05
63,0.00012498725875220254,0.2221084409067755,90.9090909090909,0.75,0.9000000059604645,0.8333333432674408,1.0,3.5544817545227105,25.0,0.3125,0.125,0.125,0.125,2.7670580670692113e-05,2.1863359968507288,62.5,0.75,0.4000000059604645,0.5,0.3333333432674408,3.503870753415316e-05,0.44543388421393165,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,5.4273370666218456e-05,2.431671977672752,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.417229207316073e-06,2.2631728860936504,57.14285714285714,0.4,0.0,0.0,0.0,0.0002550414525767821,3.068582788133802,70.0,0.5,0.20000000298023224,0.5,0.125,3.915989968501434e-05,1.2690455768843685,50.0,0.6875,0.3333333432674408,0.5,0.25,0.00017003299957652819,3.9584314225226547,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,3.271016166606467e-05,2.61840225491103,57.89473684210527,0.5888888888888889,0.3333333333333333,0.5555555621782938,0.2444444497426351,2.656715650685906e-07,0.4764032134152864,80.0,0.9583333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00034894567954132477,2.3407569818059435,70.0,0.8,0.7857142984867096,1.0,0.7000000029802322,4.146950103412946e-06,2.0313673501701603,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,2.935664544316126e-05
64,0.00011661498697801512,0.2213497800004004,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.5449177565562393,25.0,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.00011593604689660262,2.1917043029511345,62.5,0.5666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0004916118945070682,0.4468129056415989,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,8.690512287778294e-05,2.415682340641588,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.2387386316199583e-06,2.263484897393763,57.14285714285714,0.4,0.0,0.0,0.0,4.740975963250187e-05,3.079252752295916,70.0,0.5,0.20000000298023224,0.5,0.125,2.6853932006391285e-05,1.2402396416795913,50.0,0.6875,0.3333333432674408,0.5,0.25,2.4190260186670285e-05,3.968203023359759,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,5.804349742519023e-05,2.5989303312796967,57.89473684210527,0.7000000000000001,0.32380953431129456,0.5,0.2444444497426351,6.076071756402847e-05,0.4941032736992502,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,0.0004894332864301902,2.2807160586416315,70.0,0.6875,0.4285714328289032,0.5,0.375,3.8747144521660325e-05,2.0592311765445386,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645,1.0068566552611356e-05
65,0.00010396650296673269,0.20275248324142733,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.565168806838533,25.0,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0001466326164212917,2.380178107901429,56.25,0.625,0.4523809403181076,0.5833333432674408,0.375,0.0004354361717224054,0.4452987882380761,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.937289436600032e-05,2.478985635405003,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.8089574095012414e-05,2.268441715620726,57.14285714285714,0.4,0.0,0.0,0.0,0.00013878544850651708,3.1096613600790635,70.0,0.7666666666666666,0.25,0.5,0.1666666716337204,1.937274624610475e-05,1.339312182096906,50.0,0.6875,0.3333333432674408,0.5,0.25,0.00010518174076736384,4.026197763053301,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,6.218033866799055e-05,2.678659869785297,57.89473684210527,0.5527777777777777,0.25,0.25,0.25,1.883161518162678e-05,0.4719994636022613,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0001300400587395109,2.348457240976228,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,4.995621777529322e-06,1.9664103105632686,60.0,0.375,0.717948704957962,0.6071428656578064,0.9166666567325592,9.093777299574552e-05
66,8.166766056110697e-05,0.20895105825090027,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.5722730245772225,25.0,0.43333333333333335,0.25,0.5,0.1666666716337204,2.1097957381564727e-05,2.238304302243133,62.5,0.65625,0.5714285373687744,0.6666666865348816,0.5,0.00025057189431836063,0.44619934510567993,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.1184675049317825e-05,2.4667518548171627,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.4151265090733318e-05,2.2638318386847596,57.14285714285714,0.4,0.0,0.0,0.0,1.4988580068443473e-05,3.141786926416833,70.0,0.46875,0.20000000298023224,0.5,0.125,6.528002016493302e-06,1.2505031369338024,50.0,0.6875,0.3333333432674408,0.5,0.25,8.291446127144732e-05,4.01073635871132,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.3001044713575577e-06,2.665235837269017,57.89473684210527,0.6416666666666667,0.46666667858759564,0.6666666666666666,0.3611111144224803,5.060836064399113e-06,0.4670752355604543,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00014057517622997678,2.3191917014997925,70.0,0.625,0.6666666865348816,1.0,0.5,1.618884518384409e-05,2.0248616117536926,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75,1.643829315321495e-05
67,4.128939995234679e-05,0.2163153238240297,90.9090909090909,1.0,0.9545454680919647,0.9166666567325592,1.0,3.582139100544069,25.0,0.21875,0.1428571343421936,0.1666666716337204,0.125,3.6482280314988975e-05,2.204902835803243,68.75,0.6875,0.6785714328289032,0.75,0.625,0.00030941697692835816,0.4510422035937267,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.540956882816552e-05,2.460582231029734,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.2523419040090915e-05,2.28840380953372,57.14285714285714,0.4,0.0,0.0,0.0,0.0004833048356260182,3.192844015557911,70.0,0.6333333333333333,0.5,0.5,0.5,2.850122608660003e-05,1.2609425272627584,50.0,0.6875,0.3333333432674408,0.5,0.25,9.196464745434126e-05,4.021071216342637,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.545817214939512e-05,2.625051441194553,57.89473684210527,0.6666666666666666,0.35555556416511536,0.5,0.2777777810891469,6.58833976775486e-05,0.48321831712302304,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,0.00020284549921377568,2.322092931296821,70.0,0.9,0.7857142984867096,1.0,0.7000000029802322,1.6257645176233585e-05,2.057055189074412,60.0,0.65,0.8333333432674408,0.7857142984867096,0.9000000059604645,4.850590585762764e-05
68,9.374616226837079e-06,0.19748831785483045,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.574422587804213,25.0,0.3333333333333333,0.125,0.1666666716337204,0.10000000149011612,0.00015040857211455402,2.400230620633751,56.25,0.59375,0.375,0.375,0.375,0.0002456109583812569,0.4513534664039496,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,5.831468511284716e-05,2.4859951144862658,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.110923403922321e-05,2.275331477863866,57.14285714285714,0.4,0.0,0.0,0.0,0.00040670586303971146,3.1837554264776937,70.0,0.23333333333333334,0.25,0.5,0.1666666716337204,8.704907573697351e-06,1.3407726330897467,50.0,0.6875,0.3333333432674408,0.5,0.25,6.656048074887498e-05,4.070945779815926,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,8.24552545903354e-06,2.6662199922879934,57.89473684210527,0.7333333333333334,0.561904768149058,0.6666666666666666,0.511111115415891,3.268503698808305e-05,0.4901074567118167,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.0003248231926720915,2.2897384736759987,70.0,0.625,0.6666666865348816,1.0,0.5,4.946598283765446e-05,1.991237611822473,60.0,0.375,0.717948704957962,0.6071428656578064,0.9166666567325592,4.0585932003913246e-05
69,0.00012102464668339019,0.19497126235830917,81.81818181818183,1.0,0.8444444835186005,0.8333333432674408,0.9000000059604645,3.6008627599184293,25.0,0.5,0.1428571492433548,0.10000000149011612,0.25,5.302163609492056e-05,2.391754958509914,62.5,0.6333333333333333,0.5833333432674408,0.6666666865348816,0.533333346247673,0.0006631456641321941,0.4570637391931413,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.9476670018517344e-05,2.5292320660320273,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.8944046836884293e-05,2.2643788330320684,57.14285714285714,0.4,0.0,0.0,0.0,2.9795424835087508e-05,3.2307822723579767,70.0,0.7,0.25,0.5,0.1666666716337204,3.649370419471069e-06,1.357443233430438,50.0,0.6875,0.3333333432674408,0.5,0.25,5.3475381779378326e-05,4.084621442665291,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.8586014510103785e-05,2.7312927977281,57.89473684210527,0.7388888888888889,0.3000000019868215,0.5,0.22222222884496054,7.974218294242729e-06,0.473402158931534,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00021576043282834587,2.3228247270809783,70.0,0.59375,0.6666666865348816,1.0,0.5,9.19924118513124e-06,1.9756206119788149,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,1.3211704872460983e-05
70,4.473098938191551e-05,0.21290989811300154,90.9090909090909,1.0,0.9545454680919647,0.9166666567325592,1.0,3.5988508332809466,25.0,0.21875,0.1428571343421936,0.1666666716337204,0.125,4.825023031824403e-05,2.1529805766095524,62.5,0.7,0.619047611951828,0.625,0.6333333551883698,0.00012047823731236763,0.45923899163930215,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,5.814260245449173e-05,2.4726109996495547,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.292392033627296e-06,2.2917436420087145,57.14285714285714,0.4,0.0,0.0,0.0,0.000139043101890416,3.2646024574809998,70.0,0.6,0.5,0.5,0.5,2.2098376004840302e-06,1.2553052286011492,50.0,0.6875,0.3333333432674408,0.5,0.25,1.1995555785380529e-05,4.035656087805965,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,8.951757777719748e-05,2.6603700466666713,57.89473684210527,0.6388888888888888,0.20000000794728598,0.25,0.16666666666666666,8.926931083789084e-05,0.4729062697098631,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0002800054260569622,2.297189200826442,70.0,0.625,0.3333333432674408,0.5,0.25,2.4892080660453197e-06,2.0809768544406526,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,6.180125117327304e-05
71,1.336895121760847e-05,0.1975689210915748,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.631416113260768,25.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204,4.159044734614745e-05,2.253167406235244,68.75,0.6666666666666666,0.6000000089406967,0.6666666716337204,0.5833333432674408,0.00015910962056340586,0.4432928338354569,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.4803828463535626e-05,2.496226735832624,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,4.217184464820072e-05,2.2815583745425982,57.14285714285714,0.4,0.0,0.0,0.0,5.847753568815103e-05,3.259605334058051,70.0,0.23333333333333334,0.25,0.5,0.1666666716337204,2.2613290435744428e-06,1.3824892848119024,50.0,0.6875,0.3333333432674408,0.5,0.25,7.973972210548068e-05,4.06039840442415,44.44444444444444,0.55,0.27272728085517883,0.25,0.30000001192092896,3.632433859423365e-06,2.734563866846519,57.89473684210527,0.47361111111111115,0.3571428457895915,0.3888888955116272,0.3333333333333333,6.64755761838997e-06,0.4812753921735394,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.00027104291560081455,2.315472155150794,70.0,0.5625,0.7000000029802322,1.0,0.625,1.7938236791061985e-05,2.0174263533203804,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,1.318530947989395e-05
72,0.00014392430458984122,0.19835629539395497,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.6053010225714104,25.0,0.34375,0.125,0.125,0.125,3.162740328831811e-05,2.291961404331629,68.75,0.7666666666666666,0.6607142686843872,0.75,0.6333333551883698,2.341424798288515e-05,0.44816570048018306,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,4.917104822332582e-05,2.48983311928032,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.1168497717782365e-06,2.3063822003851024,57.14285714285714,0.4,0.0,0.0,0.0,0.0003106111880662043,3.2675284005524134,70.0,0.46875,0.20000000298023224,0.5,0.125,3.956149222206218e-06,1.3299825264768061,50.0,0.6875,0.3333333432674408,0.5,0.25,3.993819142553726e-05,4.088534495883149,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,9.881602292012765e-05,2.6683090587618463,57.89473684210527,0.6222222222222222,0.2857142885526021,0.4444444477558136,0.21666666865348816,6.550957355887532e-06,0.4862690026489004,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00015695427512712275,2.2727372563256183,70.0,0.65625,0.6666666865348816,1.0,0.5,1.7849956431782102e-05,2.0327631577095078,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,2.7607119837663476e-05
73,1.4775867001368356e-05,0.1944789840897661,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.6487631525488773,25.0,0.5,0.25,0.1666666716337204,0.5,5.2256836142625904e-05,2.325765839660064,62.5,0.8,0.5416666716337204,0.6666666716337204,0.46666668355464935,0.00011011007788860522,0.4446965119252359,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,4.46467574753806e-05,2.4918456518328327,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,3.5265309378422247e-06,2.282348779499333,57.14285714285714,0.4,0.0,0.0,0.0,0.00033345014393717636,3.2531255419429863,70.0,0.6666666666666666,0.5,0.5,0.5,1.8787174034616404e-06,1.3635618255750515,50.0,0.6875,0.3333333432674408,0.5,0.25,3.8123534102607635e-05,4.0935382226530255,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.5305676457676196e-06,2.699151296953846,57.89473684210527,0.7555555555555555,0.5555555621782938,0.5555555621782938,0.5555555621782938,5.027340869271959e-07,0.4874130586098876,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00021990928118292372,2.22693891172217,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,3.525435093607212e-06,2.0247553494382315,60.0,0.65,0.7179487347602844,0.8125,0.75,2.257952173634887e-05
74,6.665905295475193e-05,0.21081876963913856,90.9090909090909,1.0,0.9545454680919647,0.9166666567325592,1.0,3.642983851581865,25.0,0.43333333333333335,0.25,0.5,0.1666666716337204,9.355158740844298e-06,2.2428404348144952,62.5,0.6875,0.619047611951828,0.6333333551883698,0.625,0.000260544076390167,0.44679540607412765,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,6.65893205447813e-05,2.485747502968001,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.584164442664368e-05,2.3334805813687685,57.14285714285714,0.4,0.0,0.0,0.0,0.0001548791372201259,3.3163068049436157,70.0,0.6666666666666666,0.5,0.5,0.5,1.9459020628878015e-05,1.3038680761428696,50.0,0.6875,0.3333333432674408,0.5,0.25,1.1972449247294208e-05,4.099980055670455,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,7.427782716717379e-05,2.6333126761960397,57.89473684210527,0.6444444444444445,0.3777777850627899,0.3888888955116272,0.4166666666666667,4.427636390045817e-07,0.4972017729799889,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00022312269199608573,2.257070368221068,70.0,0.9,0.7857142984867096,1.0,0.7000000029802322,1.1684411580651964e-05,2.0795454030844773,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,3.84014457229236e-05
75,9.428916102841136e-06,0.19148248759564696,90.9090909090909,0.75,0.8333333432674408,1.0,0.75,3.6951670354861332,25.0,0.25,0.1428571343421936,0.1666666716337204,0.125,3.970729796026514e-05,2.5222103070588884,56.25,0.6666666666666666,0.4761904925107956,0.5833333432674408,0.4333333447575569,0.0001362151805797851,0.47245244863473335,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,7.016797537205093e-05,2.5878008867540214,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.832258312796541e-06,2.3255255366645096,57.14285714285714,0.4,0.0,0.0,0.0,0.00031890693863246514,3.326170987438979,70.0,0.3333333333333333,0.3333333432674408,0.5,0.25,1.0172864419274201e-05,1.397644067788628,50.0,0.6875,0.3333333432674408,0.5,0.25,8.230349043790032e-05,4.159007837318186,44.44444444444444,0.55,0.27272728085517883,0.25,0.30000001192092896,5.747648184133815e-05,2.7285711372092303,57.89473684210527,0.6055555555555555,0.3174603283405304,0.5555555621782938,0.2777777860562007,1.9732108483508282e-05,0.47632762281149343,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00013506393914421307,2.284112920908729,70.0,0.65625,0.6666666865348816,1.0,0.5,2.774532145728708e-05,1.9737369853363371,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,2.6166361175094423e-05
76,1.653459349175177e-06,0.1893186223952563,90.9090909090909,1.0,0.944444477558136,1.0,0.9000000059604645,3.706351970261917,25.0,0.40625,0.125,0.125,0.125,5.836737349021409e-05,2.521963672620659,56.25,0.65625,0.4523809403181076,0.5833333432674408,0.375,0.0003630704574800306,0.47935002348063444,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.5419596369757864e-05,2.6091055777980516,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,3.711083466804119e-05,2.3311406697979073,57.14285714285714,0.4,0.0,0.0,0.0,9.912365059539569e-05,3.3360638220698378,70.0,0.5,0.20000000298023224,0.5,0.125,7.996668801119049e-06,1.3922470969055079,50.0,0.6875,0.3333333432674408,0.5,0.25,7.23999385738181e-05,4.192354657956756,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0001425871584118347,2.7605271660179906,52.63157894736842,0.7222222222222222,0.2777777810891469,0.3333333333333333,0.25,2.5645402871811946e-06,0.4640241339066706,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.00014297766796007527,2.303541263964525,70.0,0.65625,0.6666666865348816,1.0,0.5,3.1785585817308896e-05,1.9658784667448839,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,5.962515303097186e-05
77,1.0442573601352818e-05,0.19149235615390528,90.9090909090909,0.75,0.944444477558136,0.9000000059604645,1.0,3.7228605429352597,25.0,0.3,0.125,0.1666666716337204,0.10000000149011612,5.223024965140996e-05,2.319316455426046,62.5,0.7,0.619047611951828,0.625,0.6333333551883698,0.00022759254439669294,0.4638944347785193,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.8448064755397476e-05,2.57013283022233,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.2379421881473864e-06,2.3594303292983194,57.14285714285714,0.4,0.0,0.0,0.0,0.00016434036670815827,3.3605900024690256,70.0,0.6333333333333333,0.5,0.5,0.5,3.133154525234593e-07,1.2977230326792148,50.0,0.6875,0.3333333432674408,0.5,0.25,2.089723526003431e-05,4.171821366840845,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,1.3765218006436281e-06,2.712275929105057,57.89473684210527,0.4583333333333333,0.2857142885526021,0.3333333333333333,0.25,1.1105179934100452e-05,0.45224488544919506,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.2293206640966955e-05,2.285593099058369,70.0,0.625,0.6666666865348816,1.0,0.5,7.692890906007226e-06,2.057300137324641,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,3.216287975044443e-05
