,BIP,BIP,BIP,ADHD,ADHD,ADHD
90,3.937058885833928e-08,0.2788704472821679,80.64516129032258,1.02979209555034,53.04347826086957,4.2802227857127725e-08
91,6.201319293480387e-07,0.27893312001383275,80.64516129032258,1.2166044777786702,50.43478260869565,1.2007719551284635e-05
92,1.6707815927590397e-07,0.28308619803924695,80.64516129032258,1.2112801111172886,54.78260869565217,0.0002958003514416217
93,7.723351156972206e-07,0.2750849146776112,80.64516129032258,1.3094379373830278,53.04347826086957,3.4114876820757865e-05
94,1.2461601665312467e-07,0.2760834426839543,80.64516129032258,1.3600735035451887,54.78260869565217,3.002602036305309e-06
95,1.3681881365939694e-06,0.2857176293766645,80.64516129032258,1.298272997911338,54.78260869565217,1.768183835819029e-07
96,1.258722898254905e-06,0.2785308048926511,80.64516129032258,1.326846239087113,54.78260869565217,9.933556855665028e-08
97,1.1162249052118489e-08,0.2785992796050729,80.64516129032258,1.4394017255656795,53.04347826086957,8.338604569534706e-05
98,3.541002315094408e-07,0.2794547528024085,80.64516129032258,1.3664714401811637,54.78260869565217,2.1048283109098635e-06
99,1.6061736548701693e-07,0.29346840444794703,80.64516129032258,1.4027924991249776,54.78260869565217,1.5193057576155573e-06
