,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,49.0163006960337,3.9418295920884927,0.0,0.0,0.0,0.0,0.0,2.064994572332445,0.0,0.0,0.0,0.0,0.0,36.888435521290894,0.7831169744381196,0.0,0.0,0.0,0.0,0.0,6.73705135986065,1.8218722386907285,0.0,0.0,0.0,0.0,0.0,16.010733628908266,0.4210307300271384,0.0,0.0,0.0,0.0,0.0,0.4378568382484661,21.611266926203243,0.0,0.0,0.0,0.0,0.0,24.008378502721037,10.198078885717136,0.0,0.0,0.0,0.0,0.0,15.813084947358991,7.162997798170299,0.0,0.0,0.0,0.0,0.0,209.42307469306203,5.553391541248806,0.0,0.0,0.0,0.0,0.0,29.332621258298065,17.243800881388516,0.0,0.0,0.0,0.0,0.0,49.66815201419836,12.422328436380713,0.0,0.0,0.0,0.0,0.0,33.58440372134221,28.776873888858393,0.0,0.0,0.0,0.0,0.0,48.33348731169133,8.632649459208054,0.0,0.0,0.0,0.0,0.0,9.980284196334434,9.823303327671303,0.0,0.0,0.0,0.0,0.0,10.638295626565103,11.732533122338634,0.0,0.0,0.0,0.0,0.0,87.94548612356287,27.672614906915975,0.0,0.0,0.0,0.0,0.0,3.458167050436561,11.520818964113863,0.0,0.0,0.0,0.0,0.0,3.9156756572579607
41,0.2483478992567716,4.300889140014451,0.0,0.0,0.0,0.0,0.0,0.14536706741567063,0.0,0.0,0.0,0.0,0.0,0.5363435003561281,0.34615722848219505,0.0,0.0,0.0,0.0,0.0,1.1611283783532325,1.5828829330262872,0.0,0.0,0.0,0.0,0.0,1.3743737678157038,0.3774405987094448,0.0,0.0,0.0,0.0,0.0,0.641581778978799,24.58339982923586,0.0,0.0,0.0,0.0,0.0,27.60668868999439,8.625439623248438,0.0,0.0,0.0,0.0,0.0,7.926074140806885,11.092443463890602,0.0,0.0,0.0,0.0,0.0,16.220637664799693,5.359082877854229,0.0,0.0,0.0,0.0,0.0,23.63951028609009,16.301838777417533,0.0,0.0,0.0,0.0,0.0,11.78849103406705,7.372023388063284,0.0,0.0,0.0,0.0,0.0,3.696085650229004,34.611443530806476,0.0,0.0,0.0,0.0,0.0,9.3664907832628,9.988440024891498,0.0,0.0,0.0,0.0,0.0,4.299514957424262,12.410497520521675,0.0,0.0,0.0,0.0,0.0,1.5229867759377507,17.91015103862639,0.0,0.0,0.0,0.0,0.0,42.197150327196496,20.108459820054666,0.0,0.0,0.0,0.0,0.0,1.1695485723743333,7.24895514981687,0.0,0.0,0.0,0.0,0.0,45.03020136349131
42,5.273640325971006,3.599633950404211,0.0,0.0,0.0,0.0,0.0,0.3242807946870508,0.0,0.0,0.0,0.0,0.0,2.1272468566323437,0.32999458684989147,0.0,0.0,0.0,0.0,0.0,0.22471273497195782,1.5896181652688317,0.0,0.0,0.0,0.0,0.0,4.603097596833869,0.18441745668935258,0.0,0.0,0.0,0.0,0.0,10.552400312218369,18.68653538074144,0.0,0.0,0.0,0.0,0.0,4.245170382356994,8.036108937715014,0.0,0.0,0.0,0.0,0.0,14.133536690534648,13.706882202626883,0.0,0.0,0.0,0.0,0.0,4.696710339388581,13.243597572412934,0.0,0.0,0.0,0.0,0.0,66.15743054781386,18.22283135049409,0.0,0.0,0.0,0.0,0.0,7.0969558809913815,11.7809978022817,0.0,0.0,0.0,0.0,0.0,3.445831572377881,26.101319242701397,0.0,0.0,0.0,0.0,0.0,28.62755544536712,7.263430550956562,0.0,0.0,0.0,0.0,0.0,12.583261135056777,12.964149575985267,0.0,0.0,0.0,0.0,0.0,0.9924930460891336,14.264324112551046,0.0,0.0,0.0,0.0,0.0,4.548163860889118,28.92316992725832,0.0,0.0,0.0,0.0,0.0,25.428684891970725,7.092481303044239,0.0,0.0,0.0,0.0,0.0,5.126967545842378
43,4.791592176964155,2.4820120391906366,0.0,0.0,0.0,0.0,0.0,0.6255318953738029,0.0,0.0,0.0,0.0,0.0,11.630847367443947,0.3800723859429236,0.0,0.0,0.0,0.0,0.0,1.2282610925242237,4.164834160547042,0.0,0.0,0.0,0.0,0.0,1.2210771766533033,0.5537345074045562,0.0,0.0,0.0,0.0,0.0,3.6397968819944895,24.66458874171202,0.0,0.0,0.0,0.0,0.0,12.172711821504445,9.966067382844885,0.0,0.0,0.0,0.0,0.0,0.4777371752536101,7.9056883047749,0.0,0.0,0.0,0.0,0.0,7.440386988763969,6.1344803462519115,0.0,0.0,0.0,0.0,0.0,57.04522022163566,17.853954335485785,0.0,0.0,0.0,0.0,0.0,8.862220114910102,7.579223803414046,0.0,0.0,0.0,0.0,0.0,7.605778298632206,38.05359658696693,0.0,0.0,0.0,0.0,0.0,92.40802765054973,7.97357132960933,0.0,0.0,0.0,0.0,0.0,2.867808783946858,8.113967045150225,0.0,0.0,0.0,0.0,0.0,0.10079266830446397,11.145995982886607,0.0,0.0,0.0,0.0,0.0,38.012109066609334,25.342710395351805,0.0,0.0,0.0,0.0,0.0,30.471351233599265,10.774734660853776,0.0,0.0,0.0,0.0,0.0,1.7604586389903418
44,20.620596641459407,2.059624438520728,0.0,0.0,0.0,0.0,0.0,0.5013312561556702,0.0,0.0,0.0,0.0,0.0,1.138473346933479,1.178112663107635,0.0,0.0,0.0,0.0,0.0,1.6414596762433442,0.9251500986072624,0.0,0.0,0.0,0.0,0.0,2.438879997648806,0.9460058569649716,0.0,0.0,0.0,0.0,0.0,0.5106742453376877,20.614563377074848,0.0,0.0,0.0,0.0,0.0,26.83372336199653,6.242832569653707,0.0,0.0,0.0,0.0,0.0,0.6576418675561192,44.49202808378178,0.0,0.0,0.0,0.0,0.0,92.23154821362088,49.99524304398901,0.0,0.0,0.0,0.0,0.0,10.260760153332074,38.91889294375246,0.0,0.0,0.0,0.0,0.0,17.673347581664014,8.572114527449443,0.0,0.0,0.0,0.0,0.0,14.868553667252804,25.93610483528447,0.0,0.0,0.0,0.0,0.0,110.21133996386003,11.944123688763806,0.0,0.0,0.0,0.0,0.0,4.500015207150438,27.01198422776176,0.0,0.0,0.0,0.0,0.0,128.95983911371525,66.64804388116772,0.0,0.0,0.0,0.0,0.0,51.3288079852215,50.455893814618065,0.0,0.0,0.0,0.0,0.0,5.558467870810812,8.585908003095422,0.0,0.0,0.0,0.0,0.0,6.943414949494253
45,4.29056952123624,1.4086230788967327,0.0,0.0,0.0,0.0,0.0,0.6351951276363806,0.0,0.0,0.0,0.0,0.0,2.5044830444002675,0.2814379226675669,0.0,0.0,0.0,0.0,0.0,1.5898065130778334,0.7660660900181679,0.0,0.0,0.0,0.0,0.0,3.1652118073343827,0.28167140823218806,0.0,0.0,0.0,0.0,0.0,0.10239137196747325,19.70586871329083,0.0,0.0,0.0,0.0,0.0,4.844367895070488,6.608711280691803,0.0,0.0,0.0,0.0,0.0,0.8555406363457618,14.482303016510501,0.0,0.0,0.0,0.0,0.0,23.594797724102058,6.192524607867281,0.0,0.0,0.0,0.0,0.0,5.657083069114054,22.249712340115313,0.0,0.0,0.0,0.0,0.0,20.80526279701047,10.704647260041321,0.0,0.0,0.0,0.0,0.0,4.7474505667730655,64.27524170939857,0.0,0.0,0.0,0.0,0.0,14.918404078652854,9.324150832042276,0.0,0.0,0.0,0.0,0.0,9.290814367828277,18.511165670716494,0.0,0.0,0.0,0.0,0.0,2.773912360642506,10.306837760451048,0.0,0.0,0.0,0.0,0.0,10.49085992641858,41.78142552886843,0.0,0.0,0.0,0.0,0.0,15.51035761371936,8.397079004701135,0.0,0.0,0.0,0.0,0.0,1.2878972521116572
46,0.97349265564555,15.203820966003832,0.0,0.0,0.0,0.0,0.0,0.1852853968558761,0.0,0.0,0.0,0.0,0.0,1.3080690596161315,0.8030705258411164,0.0,0.0,0.0,0.0,0.0,0.2646662484508051,2.4047756551019135,0.0,0.0,0.0,0.0,0.0,3.830856793113245,0.5652302151022492,0.0,0.0,0.0,0.0,0.0,17.297330819832634,28.620715266565032,0.0,0.0,0.0,0.0,0.0,31.86864565699411,7.224339409142232,0.0,0.0,0.0,0.0,0.0,6.123138123928821,14.272500010853333,0.0,0.0,0.0,0.0,0.0,37.826701064175616,6.5460828955801,0.0,0.0,0.0,0.0,0.0,3.237785464463766,19.489319352731734,0.0,0.0,0.0,0.0,0.0,12.491540735108861,8.119243865979465,0.0,0.0,0.0,0.0,0.0,35.23799157724611,35.236161891791795,0.0,0.0,0.0,0.0,0.0,3.01198059238142,6.651679826509595,0.0,0.0,0.0,0.0,0.0,1.8027981238654842,6.947601996188131,0.0,0.0,0.0,0.0,0.0,3.2316637578905394,16.36005705551422,0.0,0.0,0.0,0.0,0.0,8.52330587149426,26.55277121645171,0.0,0.0,0.0,0.0,0.0,25.138329284997496,8.00925250888952,0.0,0.0,0.0,0.0,0.0,3.2695636439747084
47,4.695106397156103,2.091575253439955,0.0,0.0,0.0,0.0,0.0,0.1693625147565078,0.0,0.0,0.0,0.0,0.0,1.0480812928171546,0.5116365159056032,0.0,0.0,0.0,0.0,0.0,5.703585277829824,0.8232469500188919,0.0,0.0,0.0,0.0,0.0,3.6947009433730487,0.5911161641627795,0.0,0.0,0.0,0.0,0.0,0.08293869776637898,40.06649384949265,0.0,0.0,0.0,0.0,0.0,13.32525706102192,7.369843233050458,0.0,0.0,0.0,0.0,0.0,9.208564641359398,14.549090448004145,0.0,0.0,0.0,0.0,0.0,5.346423525285482,7.034064274805872,0.0,0.0,0.0,0.0,0.0,10.736379111580247,21.400476176454124,0.0,0.0,0.0,0.0,0.0,4.017405855214307,8.488390479365915,0.0,0.0,0.0,0.0,0.0,25.060587198918398,50.10952696263892,0.0,0.0,0.0,0.0,0.0,6.3423132503853195,7.373436163762289,0.0,0.0,0.0,0.0,0.0,40.91309272887075,10.240290295723762,0.0,0.0,0.0,0.0,0.0,2.261864210116403,9.998645411397057,0.0,0.0,0.0,0.0,0.0,48.15791838104121,20.624476477144405,0.0,0.0,0.0,0.0,0.0,16.54061871865096,10.216566147959854,0.0,0.0,0.0,0.0,0.0,2.5602230253174665
48,2.438117733309846,5.4224846623085865,0.0,0.0,0.0,0.0,0.0,1.8493192806351522,0.0,0.0,0.0,0.0,0.0,4.4020722595084125,1.8708075279281495,0.0,0.0,0.0,0.0,0.0,3.8859467406178565,1.5468753260063146,0.0,0.0,0.0,0.0,0.0,0.331813608010716,0.24550366515568411,0.0,0.0,0.0,0.0,0.0,2.3347980307061795,20.264881026234104,0.0,0.0,0.0,0.0,0.0,61.778365361625106,8.621900427188127,0.0,0.0,0.0,0.0,0.0,4.051287778977559,39.92042199885921,0.0,0.0,0.0,0.0,0.0,1.6080000229105256,5.815966838772973,0.0,0.0,0.0,0.0,0.0,25.075741577792847,16.998475076725544,0.0,0.0,0.0,0.0,0.0,0.6692458945078519,8.94107363741495,0.0,0.0,0.0,0.0,0.0,103.99872221968107,22.492106586875387,0.0,0.0,0.0,0.0,0.0,0.963288572732686,7.562497918805852,0.0,0.0,0.0,0.0,0.0,9.407116867683971,8.550567377043393,0.0,0.0,0.0,0.0,0.0,38.19815264395974,14.587218520361926,0.0,0.0,0.0,0.0,0.0,15.029526834637451,38.40599728300472,0.0,0.0,0.0,0.0,0.0,7.765904839553707,8.765449819865472,0.0,0.0,0.0,0.0,0.0,19.406158059033764
49,1.6084017351013014,5.742232033164822,0.0,0.0,0.0,0.0,0.0,0.15646913068321416,0.0,0.0,0.0,0.0,0.0,0.20287047761302465,1.8542772087816115,0.0,0.0,0.0,0.0,0.0,9.495787286159366,0.8691115065706192,0.0,0.0,0.0,0.0,0.0,1.4898903075285328,0.8392954818332466,0.0,0.0,0.0,0.0,0.0,5.747380186100741,22.461477952063376,0.0,0.0,0.0,0.0,0.0,4.651961469153941,7.480722566444709,0.0,0.0,0.0,0.0,0.0,16.97287740276497,13.195767402640733,0.0,0.0,0.0,0.0,0.0,99.0750251722396,7.407654580931055,0.0,0.0,0.0,0.0,0.0,8.629111110327917,16.900558975335105,0.0,0.0,0.0,0.0,0.0,2.284518916326505,9.20925082341659,0.0,0.0,0.0,0.0,0.0,15.330888563120912,51.820928673489036,0.0,0.0,0.0,0.0,0.0,9.865978317631576,8.483753159108225,0.0,0.0,0.0,0.0,0.0,4.766329179491095,15.416315087561124,0.0,0.0,0.0,0.0,0.0,20.90122305038196,13.622153079259693,0.0,0.0,0.0,0.0,0.0,4.025726555348697,18.985734433313745,0.0,0.0,0.0,0.0,0.0,4.779083210667717,6.520027344471388,0.0,0.0,0.0,0.0,0.0,6.2357724696491585
50,1.9163297939655661,2.37339917591604,0.0,0.0,0.0,0.0,0.0,0.4108480418682138,0.0,0.0,0.0,0.0,0.0,2.4710437790672244,0.5380536151039442,0.0,0.0,0.0,0.0,0.0,0.8731556347752685,1.1128808865431554,0.0,0.0,0.0,0.0,0.0,3.896337027791445,0.5944616427222672,0.0,0.0,0.0,0.0,0.0,0.3998392116025829,22.49323308930174,0.0,0.0,0.0,0.0,0.0,12.7923866651284,11.807244507876707,0.0,0.0,0.0,0.0,0.0,16.471692687528527,6.823414659243078,0.0,0.0,0.0,0.0,0.0,81.34523652812715,11.34668510050259,0.0,0.0,0.0,0.0,0.0,23.08724983837548,19.816298150026757,0.0,0.0,0.0,0.0,0.0,3.8240634551924657,8.966977289576583,0.0,0.0,0.0,0.0,0.0,63.38209277424897,45.535450625403584,0.0,0.0,0.0,0.0,0.0,8.216665395399744,10.070564676773035,0.0,0.0,0.0,0.0,0.0,14.665128554100065,7.913942858776783,0.0,0.0,0.0,0.0,0.0,4.209551520996475,10.997541730254852,0.0,0.0,0.0,0.0,0.0,36.6213824403898,20.826178241562637,0.0,0.0,0.0,0.0,0.0,43.20516351494758,7.237353943121893,0.0,0.0,0.0,0.0,0.0,21.874389045626508
51,6.0595090372311216,5.476560380582393,0.0,0.0,0.0,0.0,0.0,1.1495551106567452,0.0,0.0,0.0,0.0,0.0,19.11151099116245,0.24614971010991213,0.0,0.0,0.0,0.0,0.0,2.876791302779578,0.821131168564931,0.0,0.0,0.0,0.0,0.0,4.314741079072445,0.2584669512890039,0.0,0.0,0.0,0.0,0.0,0.5882184161953212,24.012107137901122,0.0,0.0,0.0,0.0,0.0,117.42312876252245,8.314467867394486,0.0,0.0,0.0,0.0,0.0,1.50005573841599,8.614602619729736,0.0,0.0,0.0,0.0,0.0,17.414832049298063,18.819062621587374,0.0,0.0,0.0,0.0,0.0,44.299786653142625,17.802003321890755,0.0,0.0,0.0,0.0,0.0,50.05340008492679,7.538934220921816,0.0,0.0,0.0,0.0,0.0,12.444237534173112,28.2698283263041,0.0,0.0,0.0,0.0,0.0,24.844794217159492,8.20940228675569,0.0,0.0,0.0,0.0,0.0,3.5520900315868986,10.011774983521809,0.0,0.0,0.0,0.0,0.0,13.920349601307018,11.695726589149018,0.0,0.0,0.0,0.0,0.0,5.781043200557648,42.77131570224477,0.0,0.0,0.0,0.0,0.0,28.353167975079113,10.115509034632513,0.0,0.0,0.0,0.0,0.0,1.4269088537305292
52,1.9412730028123302,2.6156731872837247,0.0,0.0,0.0,0.0,0.0,0.10950289547778452,0.0,0.0,0.0,0.0,0.0,0.7488194329716867,0.7371403943449156,0.0,0.0,0.0,0.0,0.0,3.745204982276298,1.6756449606926092,0.0,0.0,0.0,0.0,0.0,4.352177670917612,0.2406771967609263,0.0,0.0,0.0,0.0,0.0,0.08342008408516008,19.212387552239882,0.0,0.0,0.0,0.0,0.0,1.6551595239126555,6.949213646387645,0.0,0.0,0.0,0.0,0.0,3.2691336006751297,9.930629420338871,0.0,0.0,0.0,0.0,0.0,25.19992749299586,3.287833951356335,0.0,0.0,0.0,0.0,0.0,3.1418221282310634,17.71842742162539,0.0,0.0,0.0,0.0,0.0,3.4572627152449478,13.203338469938856,0.0,0.0,0.0,0.0,0.0,10.778592365647551,32.66038059350137,0.0,0.0,0.0,0.0,0.0,8.84715717949677,9.424935922166743,0.0,0.0,0.0,0.0,0.0,1.515935509555471,8.061753912049191,0.0,0.0,0.0,0.0,0.0,3.6893561235021743,11.926216001354202,0.0,0.0,0.0,0.0,0.0,18.141579846812228,38.17263731460233,0.0,0.0,0.0,0.0,0.0,5.997466046446275,7.060614312416178,0.0,0.0,0.0,0.0,0.0,7.268765870012442
53,49.794738895480776,1.6964399687739524,0.0,0.0,0.0,0.0,0.0,0.4369647956090198,0.0,0.0,0.0,0.0,0.0,2.0751474087137813,0.5165844556555114,0.0,0.0,0.0,0.0,0.0,4.773622754732634,0.8817161565074689,0.0,0.0,0.0,0.0,0.0,3.1906303724162437,0.48883771626953587,0.0,0.0,0.0,0.0,0.0,1.6971801422992294,22.67716619274124,0.0,0.0,0.0,0.0,0.0,5.44147153096458,6.745999772734507,0.0,0.0,0.0,0.0,0.0,10.439485962402538,16.134869185358383,0.0,0.0,0.0,0.0,0.0,7.767400276819381,3.6642805476843225,0.0,0.0,0.0,0.0,0.0,8.147953193581115,18.252020304471817,0.0,0.0,0.0,0.0,0.0,5.252964813355264,8.944646104889735,0.0,0.0,0.0,0.0,0.0,67.59897881293918,54.63108196675582,0.0,0.0,0.0,0.0,0.0,46.31554966732279,9.302299818869745,0.0,0.0,0.0,0.0,0.0,0.9846216645993284,27.0926761178843,0.0,0.0,0.0,0.0,0.0,131.4907235240753,12.70868917086269,0.0,0.0,0.0,0.0,0.0,20.42321170367086,18.993610188938778,0.0,0.0,0.0,0.0,0.0,174.0059599198343,6.477660635427039,0.0,0.0,0.0,0.0,0.0,11.743405652788603
54,2.1577317400140763,5.158910547820299,0.0,0.0,0.0,0.0,0.0,1.6314137522647523,0.0,0.0,0.0,0.0,0.0,0.9926794547918082,1.4844206104919058,0.0,0.0,0.0,0.0,0.0,0.23989091234198845,0.8731324357344408,0.0,0.0,0.0,0.0,0.0,0.4662721814112884,0.14353697766969065,0.0,0.0,0.0,0.0,0.0,0.7965765764288031,23.361430178004547,0.0,0.0,0.0,0.0,0.0,6.492649105225284,6.08402398432611,0.0,0.0,0.0,0.0,0.0,23.514488607542884,8.692170924489766,0.0,0.0,0.0,0.0,0.0,0.06950558715078743,4.642786115986013,0.0,0.0,0.0,0.0,0.0,6.132360320699243,17.519691845355748,0.0,0.0,0.0,0.0,0.0,0.3278167452998318,13.90485695576177,0.0,0.0,0.0,0.0,0.0,11.635236242210487,31.237542721265356,0.0,0.0,0.0,0.0,0.0,3.993155824209697,8.938211772406632,0.0,0.0,0.0,0.0,0.0,3.1043895939563173,14.344006835440526,0.0,0.0,0.0,0.0,0.0,11.093564254808243,14.624481780135245,0.0,0.0,0.0,0.0,0.0,4.6535321676299635,20.413689287521514,0.0,0.0,0.0,0.0,0.0,5.184780136204532,5.659553957830571,0.0,0.0,0.0,0.0,0.0,5.554763454770671
55,6.253217072286301,2.4010058387759012,0.0,0.0,0.0,0.0,0.0,0.2770762576560721,0.0,0.0,0.0,0.0,0.0,8.111173103021471,0.9369730285046795,0.0,0.0,0.0,0.0,0.0,0.4581105507325388,0.8814402639098187,0.0,0.0,0.0,0.0,0.0,2.0702872426818315,0.30484820793254486,0.0,0.0,0.0,0.0,0.0,2.5720036088053604,23.573247456272973,0.0,0.0,0.0,0.0,0.0,44.72617697788855,7.530120162157131,0.0,0.0,0.0,0.0,0.0,0.09395340500909885,8.517012465225578,0.0,0.0,0.0,0.0,0.0,10.62063582016044,6.541677870508857,0.0,0.0,0.0,0.0,0.0,5.273771111518592,17.37386578858582,0.0,0.0,0.0,0.0,0.0,3.3880790644579624,8.601605944212348,0.0,0.0,0.0,0.0,0.0,18.815892210254123,29.04974658823691,0.0,0.0,0.0,0.0,0.0,4.981398431774351,8.734315025441354,0.0,0.0,0.0,0.0,0.0,0.10020750450193265,10.58817742047665,0.0,0.0,0.0,0.0,0.0,0.7542155296410017,28.318532807778308,0.0,0.0,0.0,0.0,0.0,18.996898552617903,18.856415296588736,0.0,0.0,0.0,0.0,0.0,9.342034620579515,7.2049394449800515,0.0,0.0,0.0,0.0,0.0,5.025408393506152
56,0.40470049141912784,4.9717560698767125,0.0,0.0,0.0,0.0,0.0,0.1276505271484465,0.0,0.0,0.0,0.0,0.0,2.759420726188047,0.2670806305494187,0.0,0.0,0.0,0.0,0.0,0.687208756551971,2.1035287800075673,0.0,0.0,0.0,0.0,0.0,8.03400765026715,0.7349185307980582,0.0,0.0,0.0,0.0,0.0,1.9626761986223131,24.813356582742475,0.0,0.0,0.0,0.0,0.0,1.5751396002418303,7.374830992042446,0.0,0.0,0.0,0.0,0.0,4.9226000036545,7.871498656097957,0.0,0.0,0.0,0.0,0.0,1.2145333280616128,4.544817924225025,0.0,0.0,0.0,0.0,0.0,11.150870204224306,17.766950104280088,0.0,0.0,0.0,0.0,0.0,13.753788713275602,9.283484024192578,0.0,0.0,0.0,0.0,0.0,15.350252496240964,39.978236225606985,0.0,0.0,0.0,0.0,0.0,9.97796796582577,9.705816501522726,0.0,0.0,0.0,0.0,0.0,9.004742557328253,8.649535348633224,0.0,0.0,0.0,0.0,0.0,17.62287850558265,24.247288082594018,0.0,0.0,0.0,0.0,0.0,1.2511467554478488,18.530245584395594,0.0,0.0,0.0,0.0,0.0,3.857243379139369,5.949387207009583,0.0,0.0,0.0,0.0,0.0,46.08531971808082
57,13.039548247440628,1.8836378078433518,0.0,0.0,0.0,0.0,0.0,1.9988779202989841,0.0,0.0,0.0,0.0,0.0,17.512816836262186,0.4208077315763859,0.0,0.0,0.0,0.0,0.0,5.849198286692406,3.749246502317079,0.0,0.0,0.0,0.0,0.0,0.7633719579274987,1.2698125025112943,0.0,0.0,0.0,0.0,0.0,0.5032668658650168,34.544414238321274,0.0,0.0,0.0,0.0,0.0,5.060807817217971,14.616500767341313,0.0,0.0,0.0,0.0,0.0,28.31363855925689,13.49645033282608,0.0,0.0,0.0,0.0,0.0,13.027349062334135,7.784041559634675,0.0,0.0,0.0,0.0,0.0,7.705331870128676,18.96267076933649,0.0,0.0,0.0,0.0,0.0,1.5624722680397727,7.534883517483079,0.0,0.0,0.0,0.0,0.0,8.377714505944509,63.48460058580025,0.0,0.0,0.0,0.0,0.0,45.006825025396644,8.100176914875899,0.0,0.0,0.0,0.0,0.0,40.22260256110724,7.086205195168449,0.0,0.0,0.0,0.0,0.0,17.481518545661963,9.5033818576499,0.0,0.0,0.0,0.0,0.0,11.188001516244693,20.43748333420905,0.0,0.0,0.0,0.0,0.0,22.861593054896304,7.967776754656828,0.0,0.0,0.0,0.0,0.0,3.8612763527008047
58,0.6752443425914147,1.892320490051526,0.0,0.0,0.0,0.0,0.0,0.17340838396346914,0.0,0.0,0.0,0.0,0.0,0.22527614290282094,0.6014374443222089,0.0,0.0,0.0,0.0,0.0,0.12179086889881058,1.3817736237224019,0.0,0.0,0.0,0.0,0.0,26.202103760336882,0.3413397510092965,0.0,0.0,0.0,0.0,0.0,0.3887496113973549,20.74836183150616,0.0,0.0,0.0,0.0,0.0,19.07623379816625,8.929385275464533,0.0,0.0,0.0,0.0,0.0,0.8647075224548193,7.650260939773962,0.0,0.0,0.0,0.0,0.0,37.034988444133624,5.403148713825253,0.0,0.0,0.0,0.0,0.0,8.196645550083046,21.13994023609621,0.0,0.0,0.0,0.0,0.0,0.925027207782724,9.780574451351312,0.0,0.0,0.0,0.0,0.0,25.614775729336458,38.498072835651485,0.0,0.0,0.0,0.0,0.0,6.309760358776852,7.870829330288656,0.0,0.0,0.0,0.0,0.0,1.7647260318847244,8.034849851817437,0.0,0.0,0.0,0.0,0.0,16.034981824833466,12.686970321471453,0.0,0.0,0.0,0.0,0.0,35.89005386138459,19.56062910186866,0.0,0.0,0.0,0.0,0.0,7.992843973862099,7.068376557697785,0.0,0.0,0.0,0.0,0.0,3.589569372437255
59,12.474896341831762,17.795540116796776,0.0,0.0,0.0,0.0,0.0,0.32231105986926134,0.0,0.0,0.0,0.0,0.0,0.15976301225528125,0.40685150356553734,0.0,0.0,0.0,0.0,0.0,0.5865642287379781,2.132008387948448,0.0,0.0,0.0,0.0,0.0,0.679859887073561,0.23031375528668635,0.0,0.0,0.0,0.0,0.0,0.27612242951512395,28.346302055152915,0.0,0.0,0.0,0.0,0.0,5.191649294830543,6.755863193072384,0.0,0.0,0.0,0.0,0.0,2.5731132380410897,9.361412099256146,0.0,0.0,0.0,0.0,0.0,12.526414467524772,4.49154939322153,0.0,0.0,0.0,0.0,0.0,7.211252021750919,17.517622582854695,0.0,0.0,0.0,0.0,0.0,1.2133621194350854,12.19944294344087,0.0,0.0,0.0,0.0,0.0,53.77724354752681,34.12740313490461,0.0,0.0,0.0,0.0,0.0,1.4111896564565398,8.13189876809997,0.0,0.0,0.0,0.0,0.0,5.642475939600131,10.522086559627551,0.0,0.0,0.0,0.0,0.0,5.688126984677055,12.003772800413717,0.0,0.0,0.0,0.0,0.0,6.654122212402277,22.96145319634529,0.0,0.0,0.0,0.0,0.0,13.311130060684139,7.201965263788401,0.0,0.0,0.0,0.0,0.0,30.951074398157616
60,0.8395693254919799,2.0413655486200515,0.0,0.0,0.0,0.0,0.0,0.10594038083814881,0.0,0.0,0.0,0.0,0.0,0.30579422818192453,0.43782019432997127,0.0,0.0,0.0,0.0,0.0,2.4436168146580037,0.989072635646207,0.0,0.0,0.0,0.0,0.0,5.995709312105351,0.1753685818138404,0.0,0.0,0.0,0.0,0.0,0.10313317324089721,37.81080298031915,0.0,0.0,0.0,0.0,0.0,25.465493551433877,9.200657141641182,0.0,0.0,0.0,0.0,0.0,0.5494245534766552,6.034474559574464,0.0,0.0,0.0,0.0,0.0,11.133485390081441,6.305416095740161,0.0,0.0,0.0,0.0,0.0,5.6373957941341075,19.895403480396546,0.0,0.0,0.0,0.0,0.0,23.51647490821133,8.740929777385315,0.0,0.0,0.0,0.0,0.0,1.6997349083183035,49.601398036848686,0.0,0.0,0.0,0.0,0.0,7.816242507410888,8.978089758351139,0.0,0.0,0.0,0.0,0.0,3.867065690504409,12.475334964468349,0.0,0.0,0.0,0.0,0.0,15.570522051298889,12.220423393757049,0.0,0.0,0.0,0.0,0.0,18.836885410031474,17.709262589531015,0.0,0.0,0.0,0.0,0.0,48.86925669222825,10.469925693139354,0.0,0.0,0.0,0.0,0.0,10.40487871642349
