,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,31.964617067997832,144.10841979971687,0.0,0.0,0.0,0.0,0.0,24.59404852069878,0.0,0.0,0.0,0.0,0.0,3.9937087583058286,12.166934198961796,0.0,0.0,0.0,0.0,0.0,0.5632560150792697,41.408825611089306,0.0,0.0,0.0,0.0,0.0,14.149084777565767,19.620359555332442,0.0,0.0,0.0,0.0,0.0,19.871967335326875,203.04158845484886,0.0,0.0,0.0,0.0,0.0,37.108711359737065,55.97027079525902,0.0,0.0,0.0,0.0,0.0,11.050887157303816,53.38172025333992,0.0,0.0,0.0,0.0,0.0,1.1191959466418513,49.11052395813031,0.0,0.0,0.0,0.0,0.0,61.105794669391834,88.18484543043357,0.0,0.0,0.0,0.0,0.0,25.113602487117387,65.08304291603986,0.0,0.0,0.0,0.0,0.0,47.64063644677936,215.48313467963726,0.0,0.0,0.0,0.0,0.0,25.358395521196655,81.77722741202973,0.0,0.0,0.0,0.0,0.0,10.320091874725195,23.317470277066676,0.0,0.0,0.0,0.0,0.0,8.89449920248186,140.31769976097607,0.0,0.0,0.0,0.0,0.0,90.02825930558852,159.81022376032305,0.0,0.0,0.0,0.0,0.0,37.2079704264764,61.360471991803,0.0,0.0,0.0,0.0,0.0,28.43595697536981
20,167.1110388804105,177.99637584725457,0.0,0.0,0.0,0.0,0.0,8.486613633722458,0.0,0.0,0.0,0.0,0.0,4.376490141300045,2.864418834347505,0.0,0.0,0.0,0.0,0.0,0.3860474131236505,22.77758427649727,0.0,0.0,0.0,0.0,0.0,5.806586037834342,7.966664470546531,0.0,0.0,0.0,0.0,0.0,6.087520428177359,155.8906739252941,0.0,0.0,0.0,0.0,0.0,106.59837958341544,60.66434679546686,0.0,0.0,0.0,0.0,0.0,36.41351693368347,57.681940074061814,0.0,0.0,0.0,0.0,0.0,113.99105717157717,18.167894783870505,0.0,0.0,0.0,0.0,0.0,34.62087961778103,85.11404681503025,0.0,0.0,0.0,0.0,0.0,23.56359257462661,39.1617821114092,0.0,0.0,0.0,0.0,0.0,47.64158556696821,196.74770714309966,0.0,0.0,0.0,0.0,0.0,118.56110335435831,58.75484708365524,0.0,0.0,0.0,0.0,0.0,43.63086579048434,20.346101769059665,0.0,0.0,0.0,0.0,0.0,3.5521108865555764,64.74817181342765,0.0,0.0,0.0,0.0,0.0,60.594250485173404,54.965539974275615,0.0,0.0,0.0,0.0,0.0,11.775435772839478,49.93780497708344,0.0,0.0,0.0,0.0,0.0,13.21453439992003
21,68.76034148800971,122.22959770517518,0.0,0.0,0.0,0.0,0.0,2.2454164333570152,0.0,0.0,0.0,0.0,0.0,3.3728389750378995,3.2647300196880153,0.0,0.0,0.0,0.0,0.0,2.844508017763473,20.31982798745255,0.0,0.0,0.0,0.0,0.0,7.524664406170229,2.558394344948567,0.0,0.0,0.0,0.0,0.0,1.711552152021204,154.64729872315561,0.0,0.0,0.0,0.0,0.0,21.34345698433385,52.99262574455165,0.0,0.0,0.0,0.0,0.0,15.236683888089539,98.2981199578939,0.0,0.0,0.0,0.0,0.0,6.904734044337781,39.80442147918189,0.0,0.0,0.0,0.0,0.0,38.93823282815425,81.04421184915428,0.0,0.0,0.0,0.0,0.0,3.5304828367897105,40.41669959643398,0.0,0.0,0.0,0.0,0.0,19.29134009595435,169.27296562488954,0.0,0.0,0.0,0.0,0.0,10.01730605370364,52.79384372667256,0.0,0.0,0.0,0.0,0.0,79.6748405936845,13.093078865859773,0.0,0.0,0.0,0.0,0.0,12.321648050486377,72.625213693741,0.0,0.0,0.0,0.0,0.0,53.724065009126925,46.4218980866974,0.0,0.0,0.0,0.0,0.0,18.59378726710674,55.0139477104706,0.0,0.0,0.0,0.0,0.0,93.79533848982277
22,4.710163017467815,129.35556729250018,0.0,0.0,0.0,0.0,0.0,6.640873780399016,0.0,0.0,0.0,0.0,0.0,2.592130420484431,2.4154932856298776,0.0,0.0,0.0,0.0,0.0,2.0534416205821513,9.984221008648914,0.0,0.0,0.0,0.0,0.0,6.746579172694138,2.65889647270564,0.0,0.0,0.0,0.0,0.0,1.1658829146251308,265.6921274670199,0.0,0.0,0.0,0.0,0.0,44.93005976348696,54.3868920857408,0.0,0.0,0.0,0.0,0.0,10.132653153067604,58.39558271763891,0.0,0.0,0.0,0.0,0.0,8.539100273355572,29.54263710021622,0.0,0.0,0.0,0.0,0.0,47.411333955669384,80.81595474595107,0.0,0.0,0.0,0.0,0.0,11.528757996268514,40.435902776205765,0.0,0.0,0.0,0.0,0.0,88.74131522092284,223.34067441807164,0.0,0.0,0.0,0.0,0.0,30.414989278569195,82.51715285524459,0.0,0.0,0.0,0.0,0.0,8.030403362183105,15.42506572576916,0.0,0.0,0.0,0.0,0.0,21.424452084210333,58.449407812126275,0.0,0.0,0.0,0.0,0.0,43.9489726961036,41.12827067131552,0.0,0.0,0.0,0.0,0.0,22.30360976351762,64.29812338685271,0.0,0.0,0.0,0.0,0.0,6.420789127458705
23,11.147576817339697,204.07612648062528,0.0,0.0,0.0,0.0,0.0,0.8895874517606024,0.0,0.0,0.0,0.0,0.0,1.570446083998452,5.950248951317531,0.0,0.0,0.0,0.0,0.0,3.126577057598772,9.552461425784163,0.0,0.0,0.0,0.0,0.0,5.85192359216222,2.3055640703430917,0.0,0.0,0.0,0.0,0.0,0.6372573753147565,176.24394802812287,0.0,0.0,0.0,0.0,0.0,121.99607779282304,43.60164668822515,0.0,0.0,0.0,0.0,0.0,1.6898152234736261,123.36683210109479,0.0,0.0,0.0,0.0,0.0,0.23556476838166945,30.57845860713912,0.0,0.0,0.0,0.0,0.0,31.786939149702874,84.99994790180463,0.0,0.0,0.0,0.0,0.0,2.036109570149441,115.50056206761715,0.0,0.0,0.0,0.0,0.0,36.48256758108679,242.1079311123752,0.0,0.0,0.0,0.0,0.0,38.617876334091996,65.32215520606357,0.0,0.0,0.0,0.0,0.0,10.969411352354879,13.423814251590237,0.0,0.0,0.0,0.0,0.0,0.806765227088214,51.11226893217028,0.0,0.0,0.0,0.0,0.0,24.912824018034172,49.2345626201664,0.0,0.0,0.0,0.0,0.0,21.29132482617185,47.80224853005553,0.0,0.0,0.0,0.0,0.0,12.21785708123549
24,12.167110110370347,103.93374266503763,0.0,0.0,0.0,0.0,0.0,2.000783150572977,0.0,0.0,0.0,0.0,0.0,18.894286021520795,2.5477126548331497,0.0,0.0,0.0,0.0,0.0,1.431649534874121,23.679755893392237,0.0,0.0,0.0,0.0,0.0,10.931413861026325,4.534147507636724,0.0,0.0,0.0,0.0,0.0,3.350271264778922,219.180700785299,0.0,0.0,0.0,0.0,0.0,10.461687288867592,47.71365710021991,0.0,0.0,0.0,0.0,0.0,6.941275340584109,92.98795375156702,0.0,0.0,0.0,0.0,0.0,54.84095103236344,25.087876278837328,0.0,0.0,0.0,0.0,0.0,11.054474803612175,82.46047736788184,0.0,0.0,0.0,0.0,0.0,13.80305274336969,70.55764255504806,0.0,0.0,0.0,0.0,0.0,9.091285786021308,199.96211272265856,0.0,0.0,0.0,0.0,0.0,6.119257463068652,59.9005987006503,0.0,0.0,0.0,0.0,0.0,44.06690672142667,16.540670339639604,0.0,0.0,0.0,0.0,0.0,2.0970657840104074,70.52899229655203,0.0,0.0,0.0,0.0,0.0,33.010376895124445,71.77867344778059,0.0,0.0,0.0,0.0,0.0,27.920654727750687,56.84955552057627,0.0,0.0,0.0,0.0,0.0,48.654866035870555
25,5.6112626510856884,139.74150170974983,0.0,0.0,0.0,0.0,0.0,1.1549049916138017,0.0,0.0,0.0,0.0,0.0,0.6642876810749717,4.317055473707371,0.0,0.0,0.0,0.0,0.0,3.801669231604986,9.592973293861435,0.0,0.0,0.0,0.0,0.0,4.579234234405577,2.1023865569130944,0.0,0.0,0.0,0.0,0.0,2.286548914932229,194.36357212608866,0.0,0.0,0.0,0.0,0.0,14.492867309587067,48.6351894210477,0.0,0.0,0.0,0.0,0.0,10.848769872186892,52.99524069593744,0.0,0.0,0.0,0.0,0.0,30.07837341926056,24.612220061278897,0.0,0.0,0.0,0.0,0.0,30.427285658546428,99.43141414075392,0.0,0.0,0.0,0.0,0.0,10.141904617151889,49.45239792819451,0.0,0.0,0.0,0.0,0.0,33.61607581495033,217.0494283173427,0.0,0.0,0.0,0.0,0.0,14.442144544209691,57.98596103889368,0.0,0.0,0.0,0.0,0.0,30.839812336006695,15.608575912858186,0.0,0.0,0.0,0.0,0.0,5.370400575588946,50.270674786810766,0.0,0.0,0.0,0.0,0.0,38.943250532777036,81.24219996043863,0.0,0.0,0.0,0.0,0.0,29.20753615820876,53.08233245444476,0.0,0.0,0.0,0.0,0.0,1.783886997762812
26,59.2955828575563,107.88429426048904,0.0,0.0,0.0,0.0,0.0,6.4519554226295295,0.0,0.0,0.0,0.0,0.0,0.5210189749628592,4.283529576629599,0.0,0.0,0.0,0.0,0.0,2.962577688736493,9.406171418648226,0.0,0.0,0.0,0.0,0.0,4.22595841813568,1.1138158856552516,0.0,0.0,0.0,0.0,0.0,0.263240901896013,256.1455020136291,0.0,0.0,0.0,0.0,0.0,98.80756424943127,52.98189143792214,0.0,0.0,0.0,0.0,0.0,2.6487054867029896,59.19569824823655,0.0,0.0,0.0,0.0,0.0,12.111717392313631,19.9531221405715,0.0,0.0,0.0,0.0,0.0,17.750995125246597,109.48557468065276,0.0,0.0,0.0,0.0,0.0,12.74834294463854,36.742824306563755,0.0,0.0,0.0,0.0,0.0,12.354444257082244,360.45131037818436,0.0,0.0,0.0,0.0,0.0,4.126233381602117,71.82756649218302,0.0,0.0,0.0,0.0,0.0,30.903272797589104,12.235874283610665,0.0,0.0,0.0,0.0,0.0,3.495311999836609,52.19529086095284,0.0,0.0,0.0,0.0,0.0,20.191600719061633,51.412486924622705,0.0,0.0,0.0,0.0,0.0,100.8222038348505,57.935188066127544,0.0,0.0,0.0,0.0,0.0,5.831935366611249
27,16.290023884363833,106.86632435940892,0.0,0.0,0.0,0.0,0.0,6.86439670934869,0.0,0.0,0.0,0.0,0.0,4.321581048763254,2.1323607019017023,0.0,0.0,0.0,0.0,0.0,6.435562434873109,7.8074933330401635,0.0,0.0,0.0,0.0,0.0,1.0848318939061325,4.690185625827876,0.0,0.0,0.0,0.0,0.0,0.8496576021547246,204.72757816588205,0.0,0.0,0.0,0.0,0.0,11.42807415963396,52.16590516366784,0.0,0.0,0.0,0.0,0.0,17.63192969283288,67.81888903722076,0.0,0.0,0.0,0.0,0.0,9.516604413157193,65.0550277856354,0.0,0.0,0.0,0.0,0.0,43.57789669904126,98.51406835737787,0.0,0.0,0.0,0.0,0.0,25.429979357790902,44.86559103069959,0.0,0.0,0.0,0.0,0.0,43.888231018197914,149.94550787338838,0.0,0.0,0.0,0.0,0.0,6.751543275562696,63.29397169603099,0.0,0.0,0.0,0.0,0.0,23.464520462896726,12.016605358452281,0.0,0.0,0.0,0.0,0.0,0.28631494970183596,52.532299275052935,0.0,0.0,0.0,0.0,0.0,5.842527729167635,95.77274291793256,0.0,0.0,0.0,0.0,0.0,13.400799049198577,66.53636918841985,0.0,0.0,0.0,0.0,0.0,6.595318405272915
28,16.417019063259495,163.93059780488824,0.0,0.0,0.0,0.0,0.0,0.9026624494157937,0.0,0.0,0.0,0.0,0.0,3.247625532620546,2.2772429617123424,0.0,0.0,0.0,0.0,0.0,0.40454439373526035,14.821261133697668,0.0,0.0,0.0,0.0,0.0,6.432890658610165,5.849787562380591,0.0,0.0,0.0,0.0,0.0,2.1209781980125237,366.3452825306438,0.0,0.0,0.0,0.0,0.0,8.247852583289323,46.056488689749536,0.0,0.0,0.0,0.0,0.0,2.0465120218802126,47.98286020523929,0.0,0.0,0.0,0.0,0.0,20.022164866954164,22.909725786060356,0.0,0.0,0.0,0.0,0.0,99.5144716333348,110.89615480996206,0.0,0.0,0.0,0.0,0.0,5.231933087770495,43.46214890355344,0.0,0.0,0.0,0.0,0.0,18.338783926229013,240.23733390597098,0.0,0.0,0.0,0.0,0.0,7.0754579708979675,106.51069298901064,0.0,0.0,0.0,0.0,0.0,29.12676200031443,13.101410640547682,0.0,0.0,0.0,0.0,0.0,2.0405574910458513,72.9548109949287,0.0,0.0,0.0,0.0,0.0,17.368839129893864,73.77224057197365,0.0,0.0,0.0,0.0,0.0,58.600217784784085,100.00083554160345,0.0,0.0,0.0,0.0,0.0,5.693313235171128
29,19.698220061822493,185.24842290183935,0.0,0.0,0.0,0.0,0.0,23.57727665013623,0.0,0.0,0.0,0.0,0.0,17.826166565037592,5.373295479401372,0.0,0.0,0.0,0.0,0.0,0.929396440379827,12.012490091352046,0.0,0.0,0.0,0.0,0.0,31.055516975005652,8.748694514395634,0.0,0.0,0.0,0.0,0.0,0.9125696166511786,153.9485581981954,0.0,0.0,0.0,0.0,0.0,81.38337742810204,45.93186284513997,0.0,0.0,0.0,0.0,0.0,8.997815311021014,81.79635833152912,0.0,0.0,0.0,0.0,0.0,0.034223762637671205,24.83718123220424,0.0,0.0,0.0,0.0,0.0,42.58215769664221,96.38244081880633,0.0,0.0,0.0,0.0,0.0,32.57222905644272,44.40659044437273,0.0,0.0,0.0,0.0,0.0,10.756003943206407,139.26904599948196,0.0,0.0,0.0,0.0,0.0,4.345316735664685,60.17537323002853,0.0,0.0,0.0,0.0,0.0,4.643297972333944,13.74672900243977,0.0,0.0,0.0,0.0,0.0,34.024534025555084,43.863292708180275,0.0,0.0,0.0,0.0,0.0,12.727613146192624,127.94052045466381,0.0,0.0,0.0,0.0,0.0,50.61999968775433,58.871171908761426,0.0,0.0,0.0,0.0,0.0,11.17154762452592
30,32.74623092639772,277.56253282216505,0.0,0.0,0.0,0.0,0.0,30.273729719208486,0.0,0.0,0.0,0.0,0.0,8.416997132542177,16.496575487465073,0.0,0.0,0.0,0.0,0.0,1.1156475181104228,10.522532910590318,0.0,0.0,0.0,0.0,0.0,9.617579467413584,15.184590210820428,0.0,0.0,0.0,0.0,0.0,3.0549589152872048,166.10303042140825,0.0,0.0,0.0,0.0,0.0,47.74236912378074,55.438832070717226,0.0,0.0,0.0,0.0,0.0,40.82297368610067,126.05053205528596,0.0,0.0,0.0,0.0,0.0,14.79830752808962,83.13342011793833,0.0,0.0,0.0,0.0,0.0,18.84450862619975,98.50615985284523,0.0,0.0,0.0,0.0,0.0,6.852861667202835,50.14415181813899,0.0,0.0,0.0,0.0,0.0,18.03517536297624,220.6344554769702,0.0,0.0,0.0,0.0,0.0,8.486146278397833,60.106649722745765,0.0,0.0,0.0,0.0,0.0,17.63442507232315,23.446654495398494,0.0,0.0,0.0,0.0,0.0,31.899266080054538,62.93686576469748,0.0,0.0,0.0,0.0,0.0,9.195282957099261,120.48914639110703,0.0,0.0,0.0,0.0,0.0,34.20299799805568,51.728862601360596,0.0,0.0,0.0,0.0,0.0,34.978078270012475
31,16.09639373347648,176.76780416201814,0.0,0.0,0.0,0.0,0.0,0.9688196459500001,0.0,0.0,0.0,0.0,0.0,1.1645280347000653,2.834672201427844,0.0,0.0,0.0,0.0,0.0,1.8415084165377589,8.192768607448318,0.0,0.0,0.0,0.0,0.0,1.7556977071568625,1.5298755722064576,0.0,0.0,0.0,0.0,0.0,0.4636388633303158,166.80762197179035,0.0,0.0,0.0,0.0,0.0,12.986520067624166,46.85023734940338,0.0,0.0,0.0,0.0,0.0,7.278016658862405,103.7713222114551,0.0,0.0,0.0,0.0,0.0,7.1013278820559105,33.886911119153936,0.0,0.0,0.0,0.0,0.0,22.852395920849375,109.58314835884835,0.0,0.0,0.0,0.0,0.0,9.848549927995457,55.59851790361292,0.0,0.0,0.0,0.0,0.0,31.74539582913213,185.87212006071292,0.0,0.0,0.0,0.0,0.0,13.958790592373958,59.964194231582276,0.0,0.0,0.0,0.0,0.0,7.712995457402683,14.653380474042311,0.0,0.0,0.0,0.0,0.0,2.8585062913416026,54.767353320834864,0.0,0.0,0.0,0.0,0.0,15.237442353135066,59.59770060572275,0.0,0.0,0.0,0.0,0.0,4.354195827152847,50.194571577287824,0.0,0.0,0.0,0.0,0.0,2.6198948451754074
32,244.5361461641749,144.110638714653,0.0,0.0,0.0,0.0,0.0,2.3106671357768125,0.0,0.0,0.0,0.0,0.0,5.463126048837045,3.6189263069772006,0.0,0.0,0.0,0.0,0.0,2.1855691164650826,8.369865247922197,0.0,0.0,0.0,0.0,0.0,3.829611635720508,1.6876167716288883,0.0,0.0,0.0,0.0,0.0,1.105431527787605,206.33765609105228,0.0,0.0,0.0,0.0,0.0,15.680825930423158,50.675417462327765,0.0,0.0,0.0,0.0,0.0,3.9555251474530326,86.43440213283695,0.0,0.0,0.0,0.0,0.0,8.375469499711967,21.639633950505594,0.0,0.0,0.0,0.0,0.0,9.03987319255329,107.29782627248211,0.0,0.0,0.0,0.0,0.0,3.033353927248559,45.62039148604843,0.0,0.0,0.0,0.0,0.0,1.6561789401201077,260.2280597206953,0.0,0.0,0.0,0.0,0.0,8.964732579245966,91.21356518112725,0.0,0.0,0.0,0.0,0.0,10.164710449046257,17.0290022488159,0.0,0.0,0.0,0.0,0.0,7.252931648561994,60.899458287347144,0.0,0.0,0.0,0.0,0.0,5.694161055982441,179.96947262436697,0.0,0.0,0.0,0.0,0.0,174.54171689225916,49.21390814650925,0.0,0.0,0.0,0.0,0.0,14.645537763934238
33,194.52162002540712,205.115437660181,0.0,0.0,0.0,0.0,0.0,3.3710946672111888,0.0,0.0,0.0,0.0,0.0,0.27883164423408185,3.7447567275292415,0.0,0.0,0.0,0.0,0.0,3.269640493187146,20.489300130846086,0.0,0.0,0.0,0.0,0.0,18.85837645306369,3.8376690536692997,0.0,0.0,0.0,0.0,0.0,3.8500344442967687,221.9745757911624,0.0,0.0,0.0,0.0,0.0,19.27150693698105,50.60504002324735,0.0,0.0,0.0,0.0,0.0,4.861715102368274,196.8478197030709,0.0,0.0,0.0,0.0,0.0,27.99144164519055,29.266597634771458,0.0,0.0,0.0,0.0,0.0,5.6970360883812265,126.56596720885261,0.0,0.0,0.0,0.0,0.0,7.921418310409187,104.7741135196306,0.0,0.0,0.0,0.0,0.0,13.492832277532905,134.84897468077435,0.0,0.0,0.0,0.0,0.0,18.463324471081098,74.19326509278616,0.0,0.0,0.0,0.0,0.0,8.141697284956422,11.154296723006786,0.0,0.0,0.0,0.0,0.0,1.5826547066544014,73.20997301432253,0.0,0.0,0.0,0.0,0.0,4.625580796217011,114.58259088377602,0.0,0.0,0.0,0.0,0.0,31.893582470993675,77.57784022521606,0.0,0.0,0.0,0.0,0.0,12.315920260206726
34,45.26148404918071,153.7242391813723,0.0,0.0,0.0,0.0,0.0,1.399405450703147,0.0,0.0,0.0,0.0,0.0,4.261584932324834,1.89876249057109,0.0,0.0,0.0,0.0,0.0,0.9125232876219536,7.840184145783034,0.0,0.0,0.0,0.0,0.0,1.1832514907002254,2.1306813065157093,0.0,0.0,0.0,0.0,0.0,1.2983752589362283,214.32249150541367,0.0,0.0,0.0,0.0,0.0,31.60044513754716,47.56018613429642,0.0,0.0,0.0,0.0,0.0,15.013484723671265,44.45394351106456,0.0,0.0,0.0,0.0,0.0,73.43098059425533,20.984555930176118,0.0,0.0,0.0,0.0,0.0,44.91173998593799,109.70751545560981,0.0,0.0,0.0,0.0,0.0,10.321421866220744,50.379371182244235,0.0,0.0,0.0,0.0,0.0,11.675199712393036,182.47013522938883,0.0,0.0,0.0,0.0,0.0,4.651969044347414,95.62139023072154,0.0,0.0,0.0,0.0,0.0,47.131022269363484,50.6006081199814,0.0,0.0,0.0,0.0,0.0,2.9155372956873924,84.93561124017577,0.0,0.0,0.0,0.0,0.0,4.113007305143573,43.379359267111155,0.0,0.0,0.0,0.0,0.0,23.2145522457804,88.08553689824863,0.0,0.0,0.0,0.0,0.0,4.295174144530568
35,5.343450413003346,133.79942957276066,0.0,0.0,0.0,0.0,0.0,1.46707892802848,0.0,0.0,0.0,0.0,0.0,5.693095202193398,3.6931783227953647,0.0,0.0,0.0,0.0,0.0,0.8178935473736134,8.057155464027602,0.0,0.0,0.0,0.0,0.0,1.914407591410551,1.7713002105507223,0.0,0.0,0.0,0.0,0.0,1.4321700387287493,173.86302241899145,0.0,0.0,0.0,0.0,0.0,17.52211846281666,48.86552479981896,0.0,0.0,0.0,0.0,0.0,4.226782663067038,49.5479590444543,0.0,0.0,0.0,0.0,0.0,2.195527983000106,23.784577231624397,0.0,0.0,0.0,0.0,0.0,31.695073394442687,133.03207768243777,0.0,0.0,0.0,0.0,0.0,5.022982922134937,59.73220984809942,0.0,0.0,0.0,0.0,0.0,20.323171163167274,260.5413704619736,0.0,0.0,0.0,0.0,0.0,1.9510486552412665,81.170625971211,0.0,0.0,0.0,0.0,0.0,6.738065291814683,30.402239553413235,0.0,0.0,0.0,0.0,0.0,21.02933034399909,48.88531647714056,0.0,0.0,0.0,0.0,0.0,8.400857914319895,46.159369862065894,0.0,0.0,0.0,0.0,0.0,11.01697043473292,63.70484871188413,0.0,0.0,0.0,0.0,0.0,4.196290689420964
36,46.655145038382145,127.71254561546326,0.0,0.0,0.0,0.0,0.0,3.7894759145693153,0.0,0.0,0.0,0.0,0.0,0.9802371736960227,14.536472914450956,0.0,0.0,0.0,0.0,0.0,10.708178210096396,24.06932563304695,0.0,0.0,0.0,0.0,0.0,11.971788980832397,1.4274495309804391,0.0,0.0,0.0,0.0,0.0,1.4538749614374817,242.42606970827262,0.0,0.0,0.0,0.0,0.0,21.47151084084746,52.433003968178774,0.0,0.0,0.0,0.0,0.0,12.100903026059619,65.36444834883768,0.0,0.0,0.0,0.0,0.0,41.0124576964269,27.254274250801135,0.0,0.0,0.0,0.0,0.0,30.019099459900794,120.6509628544246,0.0,0.0,0.0,0.0,0.0,10.500366266648586,67.51721713032609,0.0,0.0,0.0,0.0,0.0,14.606165937570646,265.45829285590827,0.0,0.0,0.0,0.0,0.0,6.328649798625244,60.00225270213987,0.0,0.0,0.0,0.0,0.0,3.0262479001815223,13.828258118758576,0.0,0.0,0.0,0.0,0.0,0.38056327768371767,51.55721267027866,0.0,0.0,0.0,0.0,0.0,60.005941965512285,60.120081370204105,0.0,0.0,0.0,0.0,0.0,181.81311597106583,60.138040199999146,0.0,0.0,0.0,0.0,0.0,5.498068679514599
37,5.597924870402842,147.62223454233813,0.0,0.0,0.0,0.0,0.0,3.030951502145412,0.0,0.0,0.0,0.0,0.0,0.09212927493624144,2.3036578187139494,0.0,0.0,0.0,0.0,0.0,1.174100531875267,7.697905500832012,0.0,0.0,0.0,0.0,0.0,1.0846850098365377,1.9658426479387823,0.0,0.0,0.0,0.0,0.0,0.21559428815585818,155.44300103756825,0.0,0.0,0.0,0.0,0.0,100.05253331795976,48.61896832099573,0.0,0.0,0.0,0.0,0.0,6.24340718037074,69.11646627747112,0.0,0.0,0.0,0.0,0.0,0.16261990380013203,35.455554627651104,0.0,0.0,0.0,0.0,0.0,20.823361392337382,95.91001751599799,0.0,0.0,0.0,0.0,0.0,14.14306461853018,59.02065769533438,0.0,0.0,0.0,0.0,0.0,6.020814929149903,162.84291006826524,0.0,0.0,0.0,0.0,0.0,10.272284761421274,68.73810589044226,0.0,0.0,0.0,0.0,0.0,13.8081612802832,12.086705733035235,0.0,0.0,0.0,0.0,0.0,12.678674825659268,48.18111919753839,0.0,0.0,0.0,0.0,0.0,13.800806502974938,181.30009976578964,0.0,0.0,0.0,0.0,0.0,26.7976708985573,49.507598686336785,0.0,0.0,0.0,0.0,0.0,4.338303216735591
38,50.306137416235586,148.3220237708994,0.0,0.0,0.0,0.0,0.0,2.2984187080104053,0.0,0.0,0.0,0.0,0.0,1.4009581957842603,3.6884343382945572,0.0,0.0,0.0,0.0,0.0,0.290041203822899,7.411898640733515,0.0,0.0,0.0,0.0,0.0,3.7335061750325216,14.22940602340249,0.0,0.0,0.0,0.0,0.0,1.305514598142358,177.79787871689416,0.0,0.0,0.0,0.0,0.0,3.0636497728274614,57.21700447495035,0.0,0.0,0.0,0.0,0.0,8.550542032648977,66.44847547384187,0.0,0.0,0.0,0.0,0.0,1.9311372594315253,26.926895724827162,0.0,0.0,0.0,0.0,0.0,39.227325229660984,104.4186753515939,0.0,0.0,0.0,0.0,0.0,43.02796379286571,58.532397467215254,0.0,0.0,0.0,0.0,0.0,7.281332451658838,178.08744001968864,0.0,0.0,0.0,0.0,0.0,5.316280678087845,64.47974128033738,0.0,0.0,0.0,0.0,0.0,24.509173480786604,13.58064568940296,0.0,0.0,0.0,0.0,0.0,2.7915126399268684,49.60750793987477,0.0,0.0,0.0,0.0,0.0,11.392213723169732,107.16619489241569,0.0,0.0,0.0,0.0,0.0,28.79247562958571,56.32346902976002,0.0,0.0,0.0,0.0,0.0,4.611643422450456
39,48.19001033697634,154.8775525705516,0.0,0.0,0.0,0.0,0.0,1.3175551051290926,0.0,0.0,0.0,0.0,0.0,1.3629018769868297,1.8525951962951088,0.0,0.0,0.0,0.0,0.0,12.288857994634435,24.967106379845546,0.0,0.0,0.0,0.0,0.0,0.5854658351382289,3.888334036837028,0.0,0.0,0.0,0.0,0.0,3.47751774982541,199.66577150789232,0.0,0.0,0.0,0.0,0.0,53.85495644753744,55.35626411901614,0.0,0.0,0.0,0.0,0.0,13.793527661551568,117.1172705667702,0.0,0.0,0.0,0.0,0.0,7.309123940819569,51.172424946772374,0.0,0.0,0.0,0.0,0.0,10.405071813732288,132.83342829432775,0.0,0.0,0.0,0.0,0.0,20.991276040312535,203.26193155939396,0.0,0.0,0.0,0.0,0.0,10.483081098687638,141.32400787758124,0.0,0.0,0.0,0.0,0.0,25.098514847386202,61.78394648836745,0.0,0.0,0.0,0.0,0.0,5.621048221455045,14.468806277082955,0.0,0.0,0.0,0.0,0.0,3.0222482771279187,53.635110400487555,0.0,0.0,0.0,0.0,0.0,94.23348083604579,174.53759090636999,0.0,0.0,0.0,0.0,0.0,46.84305680463134,55.612665316616436,0.0,0.0,0.0,0.0,0.0,4.35649207846229
