,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
82,20.44728814992385,96.02639774017177,0.0,0.0,0.0,0.0,0.0,1.4979758770836238,0.0,0.0,0.0,0.0,0.0,5.823696538348033,4.087881987115926,0.0,0.0,0.0,0.0,0.0,0.36298276171242594,3.5225160462602587,0.0,0.0,0.0,0.0,0.0,0.8204722864830695,5.96339328248857,0.0,0.0,0.0,0.0,0.0,1.0460655324290866,356.439950327518,0.0,0.0,0.0,0.0,0.0,0.6300097186893292,44.92290729645179,0.0,0.0,0.0,0.0,0.0,1.4579210242169969,41.421575326300434,0.0,0.0,0.0,0.0,0.0,6.496731367566157,34.839610571992935,0.0,0.0,0.0,0.0,0.0,1.1289947733619012,42.68047227671187,0.0,0.0,0.0,0.0,0.0,21.811278719907335,81.2473511307214,0.0,0.0,0.0,0.0,0.0,1.5478491440697024,34.40527902588982,0.0,0.0,0.0,0.0,0.0,2.340586124315301,41.440273645315656,0.0,0.0,0.0,0.0,0.0,11.492755468185528,24.30720959575498,0.0,0.0,0.0,0.0,0.0,0.940743404355588,57.90749545099405,0.0,0.0,0.0,0.0,0.0,4.973977244380725,84.29464293533398,0.0,0.0,0.0,0.0,0.0,4.181371148069178,39.615422953192805,0.0,0.0,0.0,0.0,0.0,15.106677186239837
83,37.759798075922625,74.02553941636148,0.0,0.0,0.0,0.0,0.0,10.53784794953344,0.0,0.0,0.0,0.0,0.0,0.3503665714480715,3.3355288642016205,0.0,0.0,0.0,0.0,0.0,0.13047789402706167,5.255919926044277,0.0,0.0,0.0,0.0,0.0,1.4102905990495576,6.217346213705789,0.0,0.0,0.0,0.0,0.0,1.7664058310972957,422.9024588352884,0.0,0.0,0.0,0.0,0.0,11.937695496593125,56.066829399698626,0.0,0.0,0.0,0.0,0.0,5.563730002425413,61.38827189354761,0.0,0.0,0.0,0.0,0.0,14.928185826874847,90.57999774085573,0.0,0.0,0.0,0.0,0.0,3.6284987122026053,109.1489092686446,0.0,0.0,0.0,0.0,0.0,114.87750470441324,84.57027892505616,0.0,0.0,0.0,0.0,0.0,1.6518506573744132,59.581555313203076,0.0,0.0,0.0,0.0,0.0,8.793958995543454,70.62651845473678,0.0,0.0,0.0,0.0,0.0,0.8979797632666106,65.2341536536128,0.0,0.0,0.0,0.0,0.0,2.580789151720561,73.94633595371525,0.0,0.0,0.0,0.0,0.0,1.665523512846743,87.98645606842814,0.0,0.0,0.0,0.0,0.0,8.977639831243305,240.29323923559332,0.0,0.0,0.0,0.0,0.0,3.0276690022499477
84,5.381684127974376,83.37043118783704,0.0,0.0,0.0,0.0,0.0,3.1040641378347273,0.0,0.0,0.0,0.0,0.0,4.501122824884313,2.994936343484312,0.0,0.0,0.0,0.0,0.0,0.5776226171062286,10.453517514046421,0.0,0.0,0.0,0.0,0.0,1.078142284875095,2.499154655194889,0.0,0.0,0.0,0.0,0.0,1.3677794578494167,333.728445612307,0.0,0.0,0.0,0.0,0.0,1.53026204312454,44.05950475975787,0.0,0.0,0.0,0.0,0.0,65.78897708447325,50.146035770476466,0.0,0.0,0.0,0.0,0.0,2.0253848230714246,29.807744998093447,0.0,0.0,0.0,0.0,0.0,7.205603509207573,43.04241065567498,0.0,0.0,0.0,0.0,0.0,1.7132272369307997,77.75110100499066,0.0,0.0,0.0,0.0,0.0,4.705952468025976,22.38402916392279,0.0,0.0,0.0,0.0,0.0,32.565192189316356,26.775389688519788,0.0,0.0,0.0,0.0,0.0,6.954190126103457,13.481485197735324,0.0,0.0,0.0,0.0,0.0,0.9076100571052823,59.106440276340905,0.0,0.0,0.0,0.0,0.0,22.611825840995678,65.65555991934835,0.0,0.0,0.0,0.0,0.0,47.65019683232958,43.27930559189802,0.0,0.0,0.0,0.0,0.0,8.094845765471034
85,13.351037668595517,115.03587626536243,0.0,0.0,0.0,0.0,0.0,8.598643619239352,0.0,0.0,0.0,0.0,0.0,4.7215839620011115,6.597251480780046,0.0,0.0,0.0,0.0,0.0,0.49221011066542736,9.353658556044856,0.0,0.0,0.0,0.0,0.0,1.7330783231937195,7.22643695684923,0.0,0.0,0.0,0.0,0.0,0.5357999809509041,461.88172364238704,0.0,0.0,0.0,0.0,0.0,2.2209546166688927,70.49251037867397,0.0,0.0,0.0,0.0,0.0,7.668828100438565,46.841291890559305,0.0,0.0,0.0,0.0,0.0,2.9209511530753653,57.00845887852101,0.0,0.0,0.0,0.0,0.0,12.314822507339512,35.48204753784872,0.0,0.0,0.0,0.0,0.0,17.622824108300478,100.1505656542436,0.0,0.0,0.0,0.0,0.0,1.4453346428406018,55.09864320721079,0.0,0.0,0.0,0.0,0.0,39.47447252620527,28.490011174166995,0.0,0.0,0.0,0.0,0.0,3.270204314404065,31.0186065146936,0.0,0.0,0.0,0.0,0.0,8.71153898085604,63.67456029571191,0.0,0.0,0.0,0.0,0.0,6.623322480711105,80.86202442866242,0.0,0.0,0.0,0.0,0.0,45.49660878105304,87.1699716075687,0.0,0.0,0.0,0.0,0.0,0.7139434414577047
86,17.190058693054034,71.17478939751747,0.0,0.0,0.0,0.0,0.0,1.1935309325026189,0.0,0.0,0.0,0.0,0.0,2.2927814329145813,5.535445251545737,0.0,0.0,0.0,0.0,0.0,0.20417547582547607,6.461398793201238,0.0,0.0,0.0,0.0,0.0,0.23284121727836463,10.12573546515012,0.0,0.0,0.0,0.0,0.0,0.21944592535391427,320.89190939182754,0.0,0.0,0.0,0.0,0.0,38.243059769304985,23.623267529640593,0.0,0.0,0.0,0.0,0.0,6.7508282999414035,79.94156761971871,0.0,0.0,0.0,0.0,0.0,37.05299931148844,27.663620437318272,0.0,0.0,0.0,0.0,0.0,1.4852478007255823,44.59227298790166,0.0,0.0,0.0,0.0,0.0,2.8093497281884687,83.70002134925758,0.0,0.0,0.0,0.0,0.0,0.3678498256998297,21.946655648291827,0.0,0.0,0.0,0.0,0.0,1.4500594143075893,35.006581513255455,0.0,0.0,0.0,0.0,0.0,2.464859726241854,24.69080607356504,0.0,0.0,0.0,0.0,0.0,0.6705596482610341,51.691327200372776,0.0,0.0,0.0,0.0,0.0,24.579629079744343,81.99469936565046,0.0,0.0,0.0,0.0,0.0,5.7582280926408185,42.81292967717673,0.0,0.0,0.0,0.0,0.0,76.93917932245304
87,21.017117671527632,115.63816174848463,0.0,0.0,0.0,0.0,0.0,3.3245504069395886,0.0,0.0,0.0,0.0,0.0,0.47248864246581757,2.80736248895057,0.0,0.0,0.0,0.0,0.0,1.8832080170338599,32.95825236847243,0.0,0.0,0.0,0.0,0.0,0.2477608061070462,2.4105972343631303,0.0,0.0,0.0,0.0,0.0,0.2578416717280754,481.11000485715357,0.0,0.0,0.0,0.0,0.0,31.941428415994906,70.79097491481565,0.0,0.0,0.0,0.0,0.0,1.7791065450654724,71.64438903321873,0.0,0.0,0.0,0.0,0.0,20.138133063775644,36.44692152106874,0.0,0.0,0.0,0.0,0.0,1.3701775305447208,53.29638328141356,0.0,0.0,0.0,0.0,0.0,0.26377992458633914,85.72328525753498,0.0,0.0,0.0,0.0,0.0,10.159000782723762,55.68519780552739,0.0,0.0,0.0,0.0,0.0,18.78801572661444,77.66531455626955,0.0,0.0,0.0,0.0,0.0,3.812181601579456,17.04810599737764,0.0,0.0,0.0,0.0,0.0,3.216153892047497,63.11082805489323,0.0,0.0,0.0,0.0,0.0,16.4519299137648,571.9071316916868,0.0,0.0,0.0,0.0,0.0,5.315081702339608,161.58202624815112,0.0,0.0,0.0,0.0,0.0,19.003490099080974
88,4.840274903277578,70.86917100769055,0.0,0.0,0.0,0.0,0.0,1.3789392387295933,0.0,0.0,0.0,0.0,0.0,0.24395956397779633,2.8704142762875637,0.0,0.0,0.0,0.0,0.0,0.579408080715262,4.344633503222065,0.0,0.0,0.0,0.0,0.0,2.744264155786221,3.1217265771123652,0.0,0.0,0.0,0.0,0.0,1.3306454544873896,344.0316140488748,0.0,0.0,0.0,0.0,0.0,6.65474085215558,50.00271787836932,0.0,0.0,0.0,0.0,0.0,3.0136230307551113,43.22779335212668,0.0,0.0,0.0,0.0,0.0,8.170623221477634,35.446739752995654,0.0,0.0,0.0,0.0,0.0,3.7525797901571822,40.560051712700925,0.0,0.0,0.0,0.0,0.0,16.109819294112395,83.54226400870593,0.0,0.0,0.0,0.0,0.0,0.9278172392798077,54.32282161873983,0.0,0.0,0.0,0.0,0.0,17.580872872425886,36.74575596003591,0.0,0.0,0.0,0.0,0.0,7.458087540482424,22.678006153624146,0.0,0.0,0.0,0.0,0.0,0.3989964149073269,67.18536872584083,0.0,0.0,0.0,0.0,0.0,6.335771879987561,75.5602795024044,0.0,0.0,0.0,0.0,0.0,46.02876338057515,38.39986188138001,0.0,0.0,0.0,0.0,0.0,2.636286112103206
89,142.0502710765147,102.84742485757829,0.0,0.0,0.0,0.0,0.0,1.1817044499455183,0.0,0.0,0.0,0.0,0.0,0.3818837840147975,3.1793086647629436,0.0,0.0,0.0,0.0,0.0,0.8086689613687831,4.125900779299014,0.0,0.0,0.0,0.0,0.0,2.2297347860977,2.8403026976106234,0.0,0.0,0.0,0.0,0.0,6.9721071081260035,319.653697218506,0.0,0.0,0.0,0.0,0.0,9.47609600413989,28.772297549239983,0.0,0.0,0.0,0.0,0.0,1.399093803060407,42.96616334027213,0.0,0.0,0.0,0.0,0.0,0.495252768340529,42.517303979164744,0.0,0.0,0.0,0.0,0.0,8.144658565981445,40.735397308255195,0.0,0.0,0.0,0.0,0.0,12.863259328926196,82.94102342972408,0.0,0.0,0.0,0.0,0.0,2.997900889235405,44.948372423342775,0.0,0.0,0.0,0.0,0.0,3.342183734843053,19.887603742749555,0.0,0.0,0.0,0.0,0.0,4.667518028784015,25.91368229157796,0.0,0.0,0.0,0.0,0.0,0.41229054767940704,53.72753976042006,0.0,0.0,0.0,0.0,0.0,7.9951436528776645,78.68315401234602,0.0,0.0,0.0,0.0,0.0,10.945194188444217,40.52345411155832,0.0,0.0,0.0,0.0,0.0,4.150579531668932
90,6.946174242663896,206.14570282844102,0.0,0.0,0.0,0.0,0.0,4.021106338043481,0.0,0.0,0.0,0.0,0.0,0.388829768102934,2.7206474905536964,0.0,0.0,0.0,0.0,0.0,0.5014087989576206,4.837034335040312,0.0,0.0,0.0,0.0,0.0,0.7725667727975791,5.245089112493973,0.0,0.0,0.0,0.0,0.0,0.3130611324736532,328.582947358515,0.0,0.0,0.0,0.0,0.0,23.332744443131773,35.78854538290912,0.0,0.0,0.0,0.0,0.0,4.177084052677098,55.5963765520283,0.0,0.0,0.0,0.0,0.0,10.419908692039787,54.64088453477308,0.0,0.0,0.0,0.0,0.0,27.286193723336183,65.54951827104648,0.0,0.0,0.0,0.0,0.0,17.286766093993467,110.62722937821748,0.0,0.0,0.0,0.0,0.0,20.042085167446338,20.23861312059271,0.0,0.0,0.0,0.0,0.0,4.121718407477422,15.931065028923411,0.0,0.0,0.0,0.0,0.0,2.6160511824113337,18.363739448646015,0.0,0.0,0.0,0.0,0.0,6.646779920345902,95.97794263721183,0.0,0.0,0.0,0.0,0.0,9.330767881631685,114.66482671511793,0.0,0.0,0.0,0.0,0.0,3.407255010256271,40.525536850998265,0.0,0.0,0.0,0.0,0.0,9.29645072859973
91,9.418012694517934,208.4837263931572,0.0,0.0,0.0,0.0,0.0,4.835017883518126,0.0,0.0,0.0,0.0,0.0,3.2190576496952623,5.702472792636519,0.0,0.0,0.0,0.0,0.0,0.3540193088920008,13.404877441262217,0.0,0.0,0.0,0.0,0.0,0.20382015274685464,7.387451856673196,0.0,0.0,0.0,0.0,0.0,4.9791947434545065,309.87694875435835,0.0,0.0,0.0,0.0,0.0,1.7870850992315315,41.17422783476603,0.0,0.0,0.0,0.0,0.0,3.9763983922745423,50.92887625023077,0.0,0.0,0.0,0.0,0.0,1.1678352459187071,56.01923108101863,0.0,0.0,0.0,0.0,0.0,7.721662922548111,37.75425172362788,0.0,0.0,0.0,0.0,0.0,24.768917973512007,73.78530566781797,0.0,0.0,0.0,0.0,0.0,6.074221446045247,28.68578193507047,0.0,0.0,0.0,0.0,0.0,12.681884124112758,45.46695489259422,0.0,0.0,0.0,0.0,0.0,3.0740719706243995,14.501550299647903,0.0,0.0,0.0,0.0,0.0,4.591516444847268,94.48597049431561,0.0,0.0,0.0,0.0,0.0,7.770441720591907,126.98322659135678,0.0,0.0,0.0,0.0,0.0,45.718467827366545,61.142282722950995,0.0,0.0,0.0,0.0,0.0,27.956432088539376
92,13.819806907351225,165.60038414218226,0.0,0.0,0.0,0.0,0.0,11.564973795872868,0.0,0.0,0.0,0.0,0.0,0.6917959272867613,5.974012078314105,0.0,0.0,0.0,0.0,0.0,3.0827204815203086,7.920255528155383,0.0,0.0,0.0,0.0,0.0,16.193243184138627,3.3130110673020634,0.0,0.0,0.0,0.0,0.0,0.3580018689311009,363.6142641662971,0.0,0.0,0.0,0.0,0.0,4.392824017361633,28.095245959534022,0.0,0.0,0.0,0.0,0.0,8.738582195235825,85.80942854239194,0.0,0.0,0.0,0.0,0.0,7.1872285601635975,61.76745912479407,0.0,0.0,0.0,0.0,0.0,6.91157961211147,43.1527774328163,0.0,0.0,0.0,0.0,0.0,4.7795450357639515,100.6497391086068,0.0,0.0,0.0,0.0,0.0,3.1773915110860766,43.71088939737613,0.0,0.0,0.0,0.0,0.0,4.067106214382129,31.671697093749692,0.0,0.0,0.0,0.0,0.0,0.6579161876790401,36.40795535379567,0.0,0.0,0.0,0.0,0.0,0.22022105604310452,52.51727384203619,0.0,0.0,0.0,0.0,0.0,110.8654633483718,81.11286126347345,0.0,0.0,0.0,0.0,0.0,4.785371459769028,75.51443383267697,0.0,0.0,0.0,0.0,0.0,3.500992188704103
93,0.8934971914751046,140.11459772817108,0.0,0.0,0.0,0.0,0.0,7.043494211107742,0.0,0.0,0.0,0.0,0.0,2.528102775149594,3.9526863767521077,0.0,0.0,0.0,0.0,0.0,2.1194120714163693,8.102444260739498,0.0,0.0,0.0,0.0,0.0,0.2923557006265918,5.5823462522952525,0.0,0.0,0.0,0.0,0.0,0.520352971255201,342.1916006880876,0.0,0.0,0.0,0.0,0.0,63.486818270685546,30.33749213773419,0.0,0.0,0.0,0.0,0.0,10.167876306109239,47.14334064085278,0.0,0.0,0.0,0.0,0.0,6.788297337141266,28.06071384405348,0.0,0.0,0.0,0.0,0.0,2.177827756552522,39.52521998712499,0.0,0.0,0.0,0.0,0.0,0.03563130482860932,71.77406854326648,0.0,0.0,0.0,0.0,0.0,7.35217665552951,44.37090619237155,0.0,0.0,0.0,0.0,0.0,19.6726649344376,49.097273151409915,0.0,0.0,0.0,0.0,0.0,1.2628243577165383,14.769956775357485,0.0,0.0,0.0,0.0,0.0,5.692200739017712,50.36205165683455,0.0,0.0,0.0,0.0,0.0,22.19061219819805,125.36170438250323,0.0,0.0,0.0,0.0,0.0,2.923748484175008,96.18689654600686,0.0,0.0,0.0,0.0,0.0,83.44502363139492
94,1.4730261847477009,100.39031938469753,0.0,0.0,0.0,0.0,0.0,7.599113959313476,0.0,0.0,0.0,0.0,0.0,10.727395012020358,2.7386940632757772,0.0,0.0,0.0,0.0,0.0,2.2787890376235067,3.7969543540323873,0.0,0.0,0.0,0.0,0.0,7.179734987636734,1.981622340234793,0.0,0.0,0.0,0.0,0.0,0.1571386735749214,422.9011845654755,0.0,0.0,0.0,0.0,0.0,34.388213849589654,47.019788978442634,0.0,0.0,0.0,0.0,0.0,1.022096599783553,56.476822868568654,0.0,0.0,0.0,0.0,0.0,5.319658216956508,49.259183071838535,0.0,0.0,0.0,0.0,0.0,0.6990154987226181,39.26960949184123,0.0,0.0,0.0,0.0,0.0,0.800762746080067,72.11688629492434,0.0,0.0,0.0,0.0,0.0,2.9992505148879203,28.2680099915937,0.0,0.0,0.0,0.0,0.0,3.5677252877116845,74.12566356394002,0.0,0.0,0.0,0.0,0.0,10.029354492134217,22.182269164140745,0.0,0.0,0.0,0.0,0.0,0.7813913604144358,62.828582016052856,0.0,0.0,0.0,0.0,0.0,15.365273105603764,85.82585859411333,0.0,0.0,0.0,0.0,0.0,105.07406124425133,64.72621928728071,0.0,0.0,0.0,0.0,0.0,1.76161831578884
95,2.6654644341195164,65.42013573392059,0.0,0.0,0.0,0.0,0.0,4.1078088817161005,0.0,0.0,0.0,0.0,0.0,0.37277480290041615,3.417647844591666,0.0,0.0,0.0,0.0,0.0,0.30240192626655127,4.392710743127343,0.0,0.0,0.0,0.0,0.0,0.9909633042404327,2.2175762901143257,0.0,0.0,0.0,0.0,0.0,1.3892883588074394,266.6738412943254,0.0,0.0,0.0,0.0,0.0,22.79324014156628,37.86772195522924,0.0,0.0,0.0,0.0,0.0,2.4809672974006074,56.88716058996562,0.0,0.0,0.0,0.0,0.0,3.045564008811349,37.46280855650936,0.0,0.0,0.0,0.0,0.0,3.9733129082056595,37.666950725634365,0.0,0.0,0.0,0.0,0.0,0.4367541098895009,65.33984939815365,0.0,0.0,0.0,0.0,0.0,12.00872012202348,38.479213313193505,0.0,0.0,0.0,0.0,0.0,1.1258161259123145,43.800373815017075,0.0,0.0,0.0,0.0,0.0,3.1609006734116707,22.572286643119575,0.0,0.0,0.0,0.0,0.0,1.5619159508728278,48.124173316758124,0.0,0.0,0.0,0.0,0.0,1.5873693697692917,74.59719739040104,0.0,0.0,0.0,0.0,0.0,40.13295498419837,53.593889039958164,0.0,0.0,0.0,0.0,0.0,3.57600173233227
96,1.16918887634359,82.35095486302676,0.0,0.0,0.0,0.0,0.0,1.9881349962278503,0.0,0.0,0.0,0.0,0.0,1.6872995307941538,3.0702811786541306,0.0,0.0,0.0,0.0,0.0,2.170101078718093,6.423407981208137,0.0,0.0,0.0,0.0,0.0,0.3382980943287524,2.205485971858659,0.0,0.0,0.0,0.0,0.0,0.4307260223913304,307.9416845218444,0.0,0.0,0.0,0.0,0.0,20.50117571047374,32.907092086677224,0.0,0.0,0.0,0.0,0.0,22.252615231657195,50.84219759155816,0.0,0.0,0.0,0.0,0.0,3.1377768738287446,94.94142225885146,0.0,0.0,0.0,0.0,0.0,4.5391110034258455,36.69291949529063,0.0,0.0,0.0,0.0,0.0,13.851402119444014,90.39945525083267,0.0,0.0,0.0,0.0,0.0,6.915926494190645,78.03276361520359,0.0,0.0,0.0,0.0,0.0,1.424897390513284,84.03967617605892,0.0,0.0,0.0,0.0,0.0,2.209501455336741,18.2641952606048,0.0,0.0,0.0,0.0,0.0,0.2000706402196073,53.796237048774934,0.0,0.0,0.0,0.0,0.0,9.275491109328392,113.24526779008185,0.0,0.0,0.0,0.0,0.0,11.596027363691718,48.89159464527929,0.0,0.0,0.0,0.0,0.0,34.0587991651917
97,40.41041897443015,95.29910325662782,0.0,0.0,0.0,0.0,0.0,2.013952735282732,0.0,0.0,0.0,0.0,0.0,2.6525525558367846,7.0320253906340815,0.0,0.0,0.0,0.0,0.0,0.3390103004669305,5.503066475965431,0.0,0.0,0.0,0.0,0.0,2.9691465460287354,4.998514183782629,0.0,0.0,0.0,0.0,0.0,9.65048604979747,425.4757299735758,0.0,0.0,0.0,0.0,0.0,6.54650002669214,100.97113940363047,0.0,0.0,0.0,0.0,0.0,7.244114553321069,50.36759528266627,0.0,0.0,0.0,0.0,0.0,19.240021668440402,71.41677051548452,0.0,0.0,0.0,0.0,0.0,4.691726118637638,37.53275327754161,0.0,0.0,0.0,0.0,0.0,18.72251371105189,75.765107236281,0.0,0.0,0.0,0.0,0.0,63.72071548881813,32.404781462779475,0.0,0.0,0.0,0.0,0.0,19.841189857365865,36.601460018224444,0.0,0.0,0.0,0.0,0.0,4.018527278790826,16.12951342865692,0.0,0.0,0.0,0.0,0.0,0.03200224364027379,78.2148251356215,0.0,0.0,0.0,0.0,0.0,7.15395405315447,231.66546843357983,0.0,0.0,0.0,0.0,0.0,71.88193371285332,112.05274688551921,0.0,0.0,0.0,0.0,0.0,39.12889087324632
98,1.929335648713466,101.06514182063509,0.0,0.0,0.0,0.0,0.0,3.0922305802860457,0.0,0.0,0.0,0.0,0.0,1.7891715052615347,11.157022945366574,0.0,0.0,0.0,0.0,0.0,0.07105153471221352,7.440471833525845,0.0,0.0,0.0,0.0,0.0,12.490594937091275,6.387956743947668,0.0,0.0,0.0,0.0,0.0,0.5186523072505272,278.4577604800308,0.0,0.0,0.0,0.0,0.0,38.50000721412831,24.623999862625382,0.0,0.0,0.0,0.0,0.0,4.334452746714919,46.16640326589439,0.0,0.0,0.0,0.0,0.0,4.208929645445237,34.940689075676765,0.0,0.0,0.0,0.0,0.0,7.339437725406907,33.68642144480772,0.0,0.0,0.0,0.0,0.0,23.92868798357714,73.80633361958213,0.0,0.0,0.0,0.0,0.0,4.860342383772048,65.51404352079273,0.0,0.0,0.0,0.0,0.0,25.208034480920425,36.54102405200702,0.0,0.0,0.0,0.0,0.0,2.9269003437208676,23.24742576067988,0.0,0.0,0.0,0.0,0.0,1.6680345201789069,49.73807281371736,0.0,0.0,0.0,0.0,0.0,7.053273892134861,88.97875970514376,0.0,0.0,0.0,0.0,0.0,26.458918407081647,45.924194553863934,0.0,0.0,0.0,0.0,0.0,7.0762517734060095
99,91.20412211409081,71.76274302687607,0.0,0.0,0.0,0.0,0.0,19.75717362306505,0.0,0.0,0.0,0.0,0.0,0.2679223945027281,2.693178558289431,0.0,0.0,0.0,0.0,0.0,0.5544871885475005,14.313729061666349,0.0,0.0,0.0,0.0,0.0,4.499420479878705,2.4718876372493037,0.0,0.0,0.0,0.0,0.0,0.8428938267228059,326.68276353430736,0.0,0.0,0.0,0.0,0.0,0.7723881874764922,34.41970118123884,0.0,0.0,0.0,0.0,0.0,5.762005786996769,45.77870689632168,0.0,0.0,0.0,0.0,0.0,11.141966536675737,45.10400912706062,0.0,0.0,0.0,0.0,0.0,19.017994428930407,75.94899300498622,0.0,0.0,0.0,0.0,0.0,37.25485220488587,79.85453007861715,0.0,0.0,0.0,0.0,0.0,49.35658612923295,102.61674322901814,0.0,0.0,0.0,0.0,0.0,18.57493159132117,41.343276195378074,0.0,0.0,0.0,0.0,0.0,2.624284362321529,16.001990072319437,0.0,0.0,0.0,0.0,0.0,2.6079531248730508,69.37346695244257,0.0,0.0,0.0,0.0,0.0,14.3232194554614,97.6414596986909,0.0,0.0,0.0,0.0,0.0,2.0755852636338603,85.62662642797018,0.0,0.0,0.0,0.0,0.0,3.277532384504054
