,ADHD,ADHD,ADHD
34,0.001179417697102556,0.30134153351921905,57.391304347826086
35,0.004270398404321226,0.29607366981294897,49.56521739130435
36,0.0030629265689230975,0.29314797744210935,49.56521739130435
37,0.006226571408482147,0.33267614260512984,51.30434782608696
38,0.00018760524228597864,0.3576540927619017,41.73913043478261
39,0.0051488322842817595,0.36070628233614177,49.56521739130435
40,0.004340971520737868,0.37936272745108857,53.91304347826087
41,0.0037819730057970223,0.3881828617354519,55.65217391304348
42,0.013327199111871205,0.4278124165506128,51.30434782608696
43,0.0024444123924939674,0.40250531737317247,50.43478260869565
44,0.009480874415923223,0.41447380505494363,60.86956521739131
45,0.001196459828280513,0.43875076932682217,46.95652173913044
46,0.06506479253109938,0.43423228126497054,56.52173913043478
47,8.890654062481402e-05,0.4341347640121655,58.26086956521739
48,0.00025146188023997344,0.5168713814052073,55.65217391304348
49,0.007345505136320809,0.49765018921055193,49.56521739130435
50,0.06524239410353234,0.4861112713989999,49.56521739130435
51,0.0002644928033154493,0.46369635380617946,49.56521739130435
52,0.0031648464131322335,0.47301465878451393,51.30434782608696
53,0.00011790432255804205,0.49870666682707204,50.43478260869565
54,0.0989433504630263,0.5688586028586168,57.391304347826086
55,0.00019939224119045482,0.5150335885489161,57.391304347826086
56,0.02058234279566386,0.4778723169183337,56.52173913043478
57,4.999874336032569e-05,0.6066549531405361,46.95652173913044
58,1.2457500776246382e-05,0.5626460269109848,57.391304347826086
59,0.07107855152905909,0.5216101466323876,54.78260869565217
60,0.001218031223593906,0.5276184682509617,48.69565217391305
61,7.005261763914558e-06,0.5870978063609735,46.08695652173913
62,0.00022139833508323068,0.6127167673564987,53.04347826086957
63,1.6584253030997897e-05,0.5804972839360477,53.04347826086957
64,7.861632564246264e-05,0.6114015294405288,53.04347826086957
65,1.0867851198242272e-05,0.6080380358226515,49.56521739130435
66,4.877832083631347e-06,0.5925993586826644,53.91304347826087
67,1.5721665606961516e-05,0.5803782648857363,56.52173913043478
68,0.00012020839947237609,0.5899181635482792,53.04347826086957
69,7.538731076173333e-06,0.6008589115792176,53.04347826086957
70,4.152448433053208e-05,0.615855882065482,53.04347826086957
71,0.00010489367588363983,0.6104724641293272,53.04347826086957
72,0.00011491633622229374,0.6121923386279349,53.04347826086957
73,1.4994703568505996e-06,0.5884659130256147,53.04347826086957
74,5.576656718440038e-06,0.5934386209039508,53.04347826086957
75,1.496682962132171e-05,0.6213884243446844,53.04347826086957
76,3.630789601847296e-05,0.6236304646920667,53.04347826086957
77,1.5512347676374063e-05,0.5990924946144858,53.04347826086957
78,1.2022577017830867e-06,0.6342971898779386,53.91304347826087
79,1.1687048326906572e-05,0.6519970375535032,53.04347826086957
80,4.255393046302189e-05,0.6370609461255131,53.04347826086957
81,2.0926702685389584e-05,0.6076182335663891,53.91304347826087
82,2.9511418331846627e-05,0.6289797091432711,53.04347826086957
83,1.1047190457773375e-05,0.6277910795606158,53.04347826086957
84,2.3741393830039535e-05,0.6339342706419223,53.04347826086957
85,3.0289609794459733e-05,0.6322481294037189,53.04347826086957
86,7.10445145489049e-06,0.6565450324901927,53.04347826086957
87,2.117883552076811e-05,0.6639179690938273,53.04347826086957
88,2.4406532549536912e-05,0.6435967906748638,53.04347826086957
89,1.7666151712909023e-06,0.6702525056879826,53.04347826086957
90,1.4762091566065038e-05,0.6660449120754721,53.04347826086957
91,3.821684055161575e-06,0.6449448860756088,53.04347826086957
92,2.0287924876945833e-05,0.659486146577296,53.04347826086957
93,7.274042980990797e-06,0.6490503342586261,53.04347826086957
94,6.754698424426624e-06,0.6309565247861807,53.04347826086957
95,2.333707285849826e-06,0.632340808819479,53.04347826086957
96,1.5139258837845666e-05,0.7113413562188919,53.04347826086957
97,3.1380083391751297e-06,0.6636655535402266,53.04347826086957
98,1.6068304565968646e-05,0.6739490784962333,53.04347826086957
99,5.228190892456973e-06,0.6402739569158414,54.78260869565217
