,ADHD,ADHD,ADHD,ASD,ASD,ASD
26,0.00010149705442872358,0.33045179177362405,53.04347826086957,0.33613025527558077,63.297872340425535,0.00011373791195962076
27,4.837516352731917e-05,0.3573332118680197,53.91304347826087,0.32039822720929156,63.297872340425535,5.6501380605107604e-05
28,1.4347170896906496e-05,0.3255838164274298,56.52173913043478,0.3244668298992467,63.297872340425535,6.238999883676397e-05
29,9.527924014227523e-05,0.32502620703606283,56.52173913043478,0.3246075712618966,63.829787234042556,7.89323680350984e-05
30,0.00011168506081846224,0.3399186179899183,57.391304347826086,0.3361823126081588,63.829787234042556,0.0004204313807535756
31,0.0002092904926495152,0.3583767251611251,52.17391304347826,0.33331369383690423,63.297872340425535,0.0001189764061788288
32,1.1458669923131066e-05,0.33234123247784053,57.391304347826086,0.34372053186618284,63.297872340425535,1.5633365102818378e-05
33,8.368137082468505e-05,0.35331153468471105,57.391304347826086,0.34358895536805933,63.297872340425535,0.00010963243455252662
34,3.0415186971408217e-05,0.3410033446984662,56.52173913043478,0.3415167369298055,63.297872340425535,1.0746837569640617e-05
35,4.173520353302175e-05,0.34462711226245185,54.78260869565217,0.35359757459047647,63.829787234042556,7.438699423900861e-06
36,5.263204476140919e-06,0.3498222094919927,57.391304347826086,0.342270088253906,63.297872340425535,1.9517975890006485e-06
37,0.0001150297884961772,0.34590988644106185,56.52173913043478,0.36260450665834676,63.297872340425535,7.419028086994005e-05
38,9.302455689530679e-05,0.35360842059268477,53.04347826086957,0.3493023697776501,63.297872340425535,0.00018720319779655368
39,3.518329270679781e-05,0.3507036794025029,56.52173913043478,0.35471015274188833,63.297872340425535,9.304722493902442e-05
40,9.153413076214708e-05,0.3547428135364806,53.04347826086957,0.3740989927263347,63.829787234042556,1.3260467147917664e-05
41,1.9436640442478772e-05,0.39349682214722154,55.65217391304348,0.3598156386932623,63.297872340425535,1.436132584318263e-05
42,4.346553591647279e-06,0.40967955080552254,53.91304347826087,0.369454772012135,63.297872340425535,3.072343510638203e-05
43,1.6388310609372322e-05,0.3788960766853683,53.91304347826087,0.3820526053138153,63.297872340425535,2.50445271086473e-05
44,4.190214825379534e-05,0.38154747915951814,55.65217391304348,0.3682085630794562,63.297872340425535,9.544233123762821e-06
45,5.056687310135349e-05,0.3913085930343712,54.78260869565217,0.3641831327068494,63.297872340425535,4.5936819353835304e-05
46,2.7620340105476798e-05,0.37870900232429633,53.04347826086957,0.3656175946875626,63.829787234042556,8.787231948705468e-07
47,5.237170492599768e-05,0.3765891957057646,54.78260869565217,0.37368156818015813,63.297872340425535,8.587645466136431e-06
48,7.1717516260350606e-06,0.37895490737564536,53.04347826086957,0.37108623958838005,63.297872340425535,1.774871804737586e-05
49,1.0706195396754221e-05,0.38372784025154283,53.04347826086957,0.3875510723412872,63.297872340425535,1.3885348465131807e-06
50,1.8342144701230132e-05,0.3876282670886955,54.78260869565217,0.3911715737441365,63.297872340425535,1.8684297966729865e-05
51,1.8073776502071824e-05,0.3822525095905602,54.78260869565217,0.39467792551777026,63.297872340425535,4.663069372703232e-05
52,2.858022794322038e-05,0.3943262660785869,53.91304347826087,0.3801472259221209,63.297872340425535,5.996178842332015e-08
53,1.0891013238854413e-05,0.3871901698992721,53.04347826086957,0.3829138154057413,63.297872340425535,9.669554660143676e-06
54,2.1250774457726215e-05,0.3957341165250882,53.04347826086957,0.39616119201149763,63.297872340425535,9.962720991532623e-06
55,2.276493752637242e-06,0.4277910358396054,53.04347826086957,0.3995797537407511,63.297872340425535,3.9514359688348355e-05
56,9.451662002093019e-06,0.4045428975000607,53.04347826086957,0.4020681342211078,63.297872340425535,4.210989875428221e-06
57,1.0515974515393009e-05,0.41451613811760046,52.17391304347826,0.3923909915209017,63.297872340425535,4.7790263614266155e-06
58,5.384310400318666e-06,0.43215380595638525,53.04347826086957,0.3932396109567356,63.297872340425535,3.474329694094934e-06
59,1.1789295121640838e-05,0.4088868116516039,52.17391304347826,0.4019723490882263,63.297872340425535,3.354201431326416e-05
60,2.51357654820499e-06,0.43343515782284653,53.04347826086957,0.4018602927770776,63.297872340425535,3.372064830187558e-05
61,1.2305837546829107e-05,0.42221137608689563,53.04347826086957,0.4099908860102035,63.829787234042556,6.580468635340231e-06
62,9.42399441746831e-06,0.4127249575601335,53.04347826086957,0.40467727564265127,63.297872340425535,1.3745788958879232e-05
63,6.165272077817628e-06,0.4276448468984167,54.78260869565217,0.4064970333603269,63.297872340425535,1.369647620821165e-08
64,2.321270893323938e-06,0.4197625222366222,52.17391304347826,0.4256131482031597,63.297872340425535,3.655867201035468e-06
65,2.838299565778647e-06,0.4184943257726371,51.30434782608696,0.4135053025085709,63.297872340425535,9.131889308638341e-10
66,1.0901437581938867e-05,0.42027279856716926,52.17391304347826,0.43682499607390063,63.829787234042556,9.471922401914848e-06
67,2.3123808588114083e-06,0.4338518779654995,52.17391304347826,0.4335668452520504,62.76595744680851,1.3382674376789165e-06
68,4.906075332099313e-06,0.4442396474129404,52.17391304347826,0.4280103856619501,63.297872340425535,1.8858974405657288e-05
69,5.049708412966739e-07,0.4308244041113398,52.17391304347826,0.42257208584126027,63.829787234042556,4.797361059796736e-06
70,2.5480092651897656e-07,0.43351297893604435,51.30434782608696,0.42896056672952176,63.829787234042556,6.162974122033317e-06
71,3.6193863677651124e-06,0.46763341742183634,53.04347826086957,0.43449461211220136,62.76595744680851,6.316775718712045e-06
72,2.322195622710995e-06,0.4840877074239847,52.17391304347826,0.4297059613990912,63.297872340425535,1.2442550585445988e-05
73,5.794505228181402e-06,0.44007960364527576,52.17391304347826,0.43418690297147455,62.76595744680851,3.864688962115895e-06
74,3.0695183200865744e-06,0.46744465883363256,53.04347826086957,0.4497669529602951,62.76595744680851,4.22397456372893e-06
75,5.382733789534263e-06,0.5003385397459164,52.17391304347826,0.44549078663796216,63.829787234042556,2.7042814784633753e-06
76,1.8028973063770951e-06,0.44761002880388007,52.17391304347826,0.4576829985454835,63.829787234042556,2.4687222123703705e-06
77,2.2021144372577994e-06,0.45142993805130427,52.17391304347826,0.45952093800680005,62.76595744680851,1.3503573130689494e-06
78,1.7186169680417664e-06,0.4753784142963178,53.04347826086957,0.46370303909259264,63.297872340425535,2.977049841519788e-07
79,2.548487384753715e-06,0.5364229410074343,52.17391304347826,0.45060463575091037,63.297872340425535,1.0568754736430925e-06
80,2.5232783510560363e-06,0.4670895519666908,53.04347826086957,0.4468520774605177,63.297872340425535,1.9354240129814033e-06
81,4.2566382076809943e-07,0.4990331339807005,52.17391304347826,0.4602940477810053,63.297872340425535,7.688833357881075e-07
82,1.7759560359142718e-06,0.47458527543368567,53.04347826086957,0.4607355428661562,63.297872340425535,1.2035969805994347e-06
83,6.853362767216171e-07,0.49002356929711405,52.17391304347826,0.46114857048386027,63.297872340425535,9.406615424445654e-07
84,1.7391682468510975e-06,0.46855992186640794,52.17391304347826,0.4590273324660009,63.297872340425535,1.3899299097908865e-06
85,5.740821602581382e-07,0.48797217867932247,52.17391304347826,0.4680415941401323,63.297872340425535,9.218538483419797e-07
86,1.7627596872750412e-06,0.5117546657055245,53.04347826086957,0.479825830662088,63.297872340425535,4.02364310237831e-07
87,5.897730451633231e-07,0.482230453480984,53.91304347826087,0.4639115562292338,63.297872340425535,6.283066411506068e-08
88,2.968138483542289e-07,0.4790138841540131,53.04347826086957,0.47031055422413187,63.297872340425535,3.932760475487198e-07
89,4.750049052045012e-07,0.49739748899578445,53.04347826086957,0.4711066790613127,63.297872340425535,1.5579341088519213e-07
90,2.703688559568586e-07,0.5221602774881069,53.04347826086957,0.4836952395395784,63.297872340425535,1.1389352858492888e-06
91,4.912855666130829e-07,0.5194029624307873,53.04347826086957,0.48784232072732703,63.297872340425535,5.26199939784666e-07
92,2.3597073637221363e-07,0.49249170213752513,53.04347826086957,0.4852179064751831,63.297872340425535,2.8104264486787725e-07
93,5.365524102209894e-07,0.49414422651405704,53.04347826086957,0.5034272833980417,63.297872340425535,2.1326320615862333e-07
94,5.335196518149788e-07,0.4971897470343196,53.04347826086957,0.49355343428350607,63.297872340425535,5.813792732631919e-07
95,4.3122608921312236e-07,0.5435364410756865,53.04347826086957,0.496719358600228,63.297872340425535,2.538164360901521e-07
96,1.3062712184728079e-08,0.49801343424480565,53.04347826086957,0.5220957388975676,63.297872340425535,7.343220274248695e-07
97,6.416426116699425e-08,0.5134311299497009,53.04347826086957,0.5010215687325682,63.297872340425535,6.242262189121399e-07
98,3.5080047950911545e-08,0.5044534633935569,53.04347826086957,0.5256362112473735,63.297872340425535,1.6334762054877302e-07
99,3.843439567254715e-08,0.5289702680503494,53.04347826086957,0.5039265556361008,63.297872340425535,4.2579681260514394e-07
