,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,1.0120192668897963,0.9621672346361607,54.54545454545454,0.45,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.6914881720554306,66.66666666666666,0.84375,0.7333333492279053,0.6333333551883698,0.875,0.6928786867110482,1.699916630619798,50.0,0.4375,0.3333333432674408,0.5,0.25,0.1418498626431221,1.0406337389447284,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.5014588757243625,0.727326287877515,50.0,1.0,0.0,0.0,0.0,0.054282266247372965,0.6907677154292681,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5148974910896489,1.1048866779954858,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.6618537607982792,1.3769555731523326,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.35964659099092,0.6949849612227393,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.6771119238225572,0.48791901267351684,84.21052631578947,0.6666666666666666,0.5444444417953491,0.5,0.6111111044883728,0.20584123861950335,0.7599048331541857,40.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.6099061038960969,0.5510197280260877,60.0,0.5833333333333333,0.0,0.0,0.0,0.024132235330340125,0.712574471440457,80.0,0.90625,0.8333333432674408,1.0,0.75,0.12686427521535742
20,1.6170151696139192,1.147534774811301,45.45454545454545,0.6875,0.5,0.5,0.5,0.691672054312646,66.66666666666666,0.8083333333333333,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.6952042965742363,2.7458071714651036,37.5,0.25,0.5454545021057129,0.4285714328289032,0.75,0.4291830678022082,1.74304189849661,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.16801700949636666,1.1184343001844421,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.4641993838838014,0.6923753528351587,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.6948357719843641,1.0000557942381125,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.31471982917221847,0.8188094857805167,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.29218164745468966,0.7631329923469656,50.0,0.4375,0.6666666865348816,0.5,1.0,0.6942506945540122,1.7008134269760635,63.1578947368421,0.7666666666666666,0.7777777910232544,0.6666666666666666,1.0,0.6240768019303758,1.0966044013826541,50.0,0.75,0.3333333432674408,0.25,0.5,0.36443185591697114,0.8586347400416903,80.0,0.42857142857142855,0.6666666865348816,0.5,1.0,0.6842408159348781,0.9990159343199119,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.7753878398538866
21,0.008649451793052227,1.3455773709997287,54.54545454545454,0.28125,0.0,0.0,0.0,0.6911368512790246,66.66666666666666,0.8666666666666667,0.7285714447498322,0.675000011920929,0.800000011920929,0.693846837399149,1.6930540353605752,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.09854944223405825,1.4064898925489238,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.6317607781562703,0.24421123139356612,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.069097829435586,0.6893838356493384,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.6856163571436592,1.2646655643727687,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.665927786478622,1.1783781162165348,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.2333360605426066,0.6938189562313442,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.6729397603481647,0.41666904787837145,78.94736842105263,0.9111111111111111,0.7388888994852701,0.8666666746139526,0.7222222288449606,0.01223431312919987,0.7143695625995415,40.0,0.65625,0.625,0.625,0.625,0.16552221433826883,0.3167015890484971,80.0,0.9285714285714286,0.0,0.0,0.0,0.08754112619993362,1.0187711163655537,70.0,0.6166666666666667,0.5833333432674408,1.0,0.4166666716337204,0.0619341880067812
22,0.23414256012699264,1.066122999940037,54.54545454545454,0.5833333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,0.5844237099697727,53.333333333333336,0.8333333333333333,0.6969697177410126,0.5357142984867096,1.0,0.9231847669652375,1.5901958997616437,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.08774787379731216,1.0861393003686615,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.02681170610773143,0.5452489747396723,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0007337171044599161,0.6891647163342108,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5120305490409617,1.0850601319744175,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.36978064510675335,1.130308989365066,57.14285714285714,0.25,0.0,0.0,0.0,0.6481255397128171,0.6968517202070742,37.5,0.4375,0.0,0.0,0.0,0.6820717411398728,0.8381190288086207,78.94736842105263,0.8611111111111112,0.8222222328186035,0.7222222288449606,1.0,1.0735679576400703,1.3759837781637365,50.0,0.3125,0.6666666865348816,0.5,1.0,0.42283970620449435,0.43804643982762803,80.0,0.6666666666666667,0.3333333432674408,0.25,0.5,0.10387261440092986,0.7780977274632261,70.0,0.5,0.444444477558136,0.4000000059604645,0.5,0.5416738213500134
23,2.348736412054351,1.491638496309094,54.54545454545454,0.36666666666666664,0.0,0.0,0.0,0.6567235207103015,53.333333333333336,0.8416666666666667,0.6846153736114502,0.5267857164144516,1.0,0.7914428489271352,3.3070755454102785,37.5,0.3125,0.5454545021057129,0.4285714328289032,0.75,0.8607665345017587,1.9229933551928617,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.06161401671047151,1.3120530029643573,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.00032746004232752415,0.6712835105133345,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5443748783473792,1.251903162644563,66.66666666666666,0.45,0.0,0.0,0.0,0.11279085369854691,1.3292802645071564,57.14285714285714,0.25,0.0,0.0,0.0,0.507674450554924,0.8207118224672725,50.0,0.3125,0.5,0.5,0.5,0.610014238653824,1.978471161427895,57.89473684210527,0.7968253968253968,0.694444457689921,0.6190476268529892,1.0,2.369975439987716,0.7316961785006152,60.0,0.5833333333333333,0.533333346247673,0.75,0.4166666716337204,0.6432908361159656,0.9597423736236206,70.0,0.9285714285714286,0.7000000029802322,0.625,1.0,0.2620724381935013,0.7411329577823346,60.0,0.875,0.800000011920929,0.75,0.875,0.06672051086954872
24,0.049103584350216806,2.887026416023651,54.54545454545454,0.55,0.0,0.0,0.0,0.5926561254018845,60.0,0.7916666666666667,0.7272727489471436,0.5714285969734192,1.0,0.6450627155359997,2.459497508052921,50.0,0.4375,0.6000000238418579,0.5,0.75,0.7643754211362677,1.872154870342491,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.48497415223559054,0.519047787381114,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.012763912351597288,0.7466682952420951,57.14285714285714,0.5,0.0,0.0,0.0,0.7580936016926709,1.4466191989884036,44.44444444444444,0.35,0.0,0.0,0.0,0.07529413230131521,1.824837014305681,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.12813434580188995,0.8013460634587335,37.5,0.375,0.0,0.0,0.0,0.6321093825585683,0.5148321173618617,84.21052631578947,0.7888888888888889,0.841269850730896,0.75,1.0,0.14721619128255373,0.7133035327555342,50.0,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.20216693607528607,0.39557386344125167,70.0,0.6666666666666667,0.0,0.0,0.0,0.04935544787949197,0.48824488460959153,70.0,0.75,0.7083333432674408,0.800000011920929,0.75,0.656336597389163
25,0.3490158509035172,1.36701496880835,45.45454545454545,0.7,0.7000000029802322,0.6428571492433548,0.8333333432674408,0.5966256632519997,53.333333333333336,0.8333333333333334,0.6893939673900604,0.5446428656578064,1.0,0.8440683714965033,2.3724478334411208,50.0,0.5,0.5,0.5,0.5,0.30027949851541974,1.166781761859043,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03906764482557605,0.8474462461825567,50.0,0.7777777777777778,0.0,0.0,0.0,0.0015151196723316139,0.7687324794186206,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.3898956357355095,1.764326469510206,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,0.12873920842680742,1.205910291333737,28.57142857142857,0.0,0.0,0.0,0.0,0.13933131816116848,1.1099772643225643,50.0,0.375,0.0,0.0,0.0,3.087722576171154,0.40785329367447337,84.21052631578947,0.7708333333333334,0.8055555621782938,0.75,0.9166666666666666,0.0008428450276740078,0.7111304850888198,40.0,0.34375,0.25,0.25,0.25,0.6216330146604618,0.7351174060782144,80.0,0.6666666666666667,0.0,0.0,0.0,1.1607501236926496,1.4178422305893892,70.0,0.875,0.7000000029802322,1.0,0.625,1.7760931318952526
26,0.041541092074174536,1.3319061919674855,36.36363636363637,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.7392783609490715,53.333333333333336,0.8666666666666667,0.6893939673900604,0.5446428656578064,1.0,0.6199369297886453,2.1248170034765357,50.0,0.4375,0.6000000238418579,0.5,0.75,0.03817135958168701,1.2069731156749959,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.01225368088222542,0.42373045277514615,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.20003199395176513,0.705742030183801,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5449693757773026,1.6388056498217418,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.5435765671326662,2.234136438262897,57.14285714285714,0.08333333333333333,0.0,0.0,0.0,0.012128394808194984,1.031599138749843,50.0,0.375,0.0,0.0,0.0,1.3157344685011425,0.6762457578573443,78.94736842105263,0.8708333333333332,0.8222222328186035,0.7777777910232544,0.8888888955116272,0.024054704986536047,0.8389906745010306,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.8296259323031306,0.3551584152732913,60.0,0.5833333333333333,0.0,0.0,0.0,0.04292730398970439,0.5519258429360361,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.19508799626358653
27,0.06129321150804242,1.2826232287892971,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.6902076569847414,66.66666666666666,0.8020833333333333,0.7333333492279053,0.6333333551883698,0.875,0.6901134212927144,2.824746704173832,50.0,0.375,0.6000000238418579,0.5,0.75,0.015699267327306313,1.2380690491800892,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.03927028939454123,0.5122685279881279,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.00020910560240949583,0.7216447970748981,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,1.4825868856945807,1.9491376967635428,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.010774741254903181,1.0344739223253254,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.023839505674127046,1.0416887317397079,50.0,0.375,0.0,0.0,0.0,0.28357922431894683,0.7364544836724936,78.94736842105263,0.9444444444444445,0.7460317611694336,0.8000000019868215,0.8333333333333334,0.16268766055472894,1.5170409386641845,50.0,0.5833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.25133913287755605,0.19654687213379357,90.0,0.75,0.4000000059604645,0.3333333432674408,0.5,0.40540383721646045,0.4996107498906362,70.0,0.90625,0.7857142686843872,0.8333333432674408,0.75,0.5742068375916121
28,0.16348795501041144,1.5314539920610601,45.45454545454545,0.45833333333333337,0.5428571552038193,0.6000000014901161,0.5833333432674408,0.5919977934205279,53.333333333333336,0.8583333333333334,0.6846153736114502,0.5267857164144516,1.0,0.6302913965189969,3.1197094157974528,37.5,0.5625,0.5454545021057129,0.4285714328289032,0.75,0.04523209362021659,1.3769198310680244,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.6608478885768276,0.6740639928278372,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.014847092983759302,0.7873442723409997,57.14285714285714,0.75,0.0,0.0,0.0,0.6010065400006495,2.551344490497621,22.22222222222222,0.41666666666666663,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.979806304938416,1.4149871241885899,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.013719446854170697,0.921564679676551,50.0,0.375,0.0,0.0,0.0,0.6844079538914984,1.9235792499754318,63.1578947368421,0.7857142857142857,0.42222221692403156,0.3583333343267441,0.6666666666666666,0.00278088774360743,1.587398423013396,40.0,0.45,0.27272728085517883,0.25,0.30000001192092896,0.33537423228360663,1.0618581602831108,70.0,0.6666666666666667,0.3333333432674408,0.25,0.5,0.006503538837956158,0.7759572256093415,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.005338229938937738
29,0.039764857184480334,1.4958746122192585,63.63636363636363,0.4375,0.3333333432674408,0.30000001192092896,0.375,0.6756126531585348,53.333333333333336,0.8541666666666667,0.6969697177410126,0.5357142984867096,1.0,0.6392144766986525,3.0476098892282377,50.0,0.5,0.6000000238418579,0.5,0.75,0.39867196702883456,1.4142237819383856,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.022482227804248484,0.43361931454444735,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0003217198849399963,0.8011154518443601,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5491407218361432,2.392272198025602,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,0.015266604515984442,3.6263883082053536,57.14285714285714,0.25,0.0,0.0,0.0,0.012414098839011291,1.068352710219307,50.0,0.375,0.0,0.0,0.0,1.2369093301071732,0.8452824736656205,78.94736842105263,0.7291666666666666,0.7777777910232544,0.700000007947286,0.9166666666666666,0.013546386858311789,0.9444906269955304,60.0,0.6166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.44072945875689346,0.40207726381502934,80.0,0.9285714285714286,0.5,0.5,0.5,0.10370007570868123,0.8198808140213109,80.0,0.5,0.4285714328289032,0.5,0.375,0.10096092378111382
30,0.06510842888259413,1.7868138127827722,54.54545454545454,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.5470051055001172,53.333333333333336,0.9,0.6846153736114502,0.5267857164144516,1.0,0.6967116439882527,3.8329184098201465,37.5,0.5625,0.5454545021057129,0.4285714328289032,0.75,0.033225108715174305,1.5476621604196084,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.00835972367835865,1.096255632063561,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.02126880466176202,0.8663004846251562,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.38114592413220666,2.3189704497407067,22.22222222222222,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.01908657368307313,1.21311702982408,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.004882145624967632,0.8066488252651098,25.0,0.3125,0.0,0.0,0.0,0.465478938649268,0.9770102528440953,73.68421052631578,0.6888888888888888,0.7460317413012186,0.6666666666666666,0.8888888955116272,0.020130136107020725,1.835072933070356,40.0,0.5833333333333333,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.06978898431091284,0.8042623140624799,80.0,1.0,0.75,0.6666666716337204,1.0,0.001360610251321092,0.753025817777392,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.08674686870632364
31,0.00840367021298237,1.6882677058134865,63.63636363636363,0.6875,0.75,0.75,0.75,0.5822017450122604,53.333333333333336,0.875,0.6969697177410126,0.5357142984867096,1.0,0.6960826631934731,3.2227926300764875,50.0,0.375,0.6000000238418579,0.5,0.75,0.0025102753808049056,1.555086577971469,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.06945875440718481,0.5397406970163208,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.0002877566908644954,0.6360994947148502,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.3153059018958018,2.234632044157328,44.44444444444444,0.25,0.0,0.0,0.0,0.260102049498591,1.2675517597777992,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.05550526571833196,1.0445206259736786,25.0,0.375,0.0,0.0,0.0,0.47747621744431035,1.5470549556325464,78.94736842105263,0.6875,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.090551613979635,1.30986183380783,50.0,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0923177520337823,0.24183945996100661,80.0,0.7083333333333333,0.0,0.0,0.0,0.07983051066607441,0.5159274752846631,70.0,0.96875,0.375,0.375,0.375,0.05680409047032415
32,0.005734429503317378,1.6620603602690673,45.45454545454545,0.5166666666666666,0.5,0.45000000298023224,0.5833333432674408,0.6937170733799704,53.333333333333336,0.8666666666666667,0.6846153736114502,0.5267857164144516,1.0,0.48693787335938055,3.0101058113175596,50.0,0.4375,0.6000000238418579,0.5,0.75,0.0075093526280571666,1.393168265903536,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.02957465175915431,0.5912562510255959,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.00035349969875228234,1.4339487057853033,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.2564643144483125,2.5415994093173513,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.03722378765948169,1.346174060362624,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.006955494495333619,1.2701933487571089,50.0,0.3125,0.0,0.0,0.0,0.696112565552428,0.49057309985556824,73.68421052631578,0.7888888888888889,0.4722222288449605,0.5555555621782938,0.4222222367922465,0.011069616629871945,1.496806573195689,60.0,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.049501376326692784,0.8456369779260534,80.0,0.5,0.5,0.5,0.5,0.004923548578011236,1.1288912379893588,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.016175549791734137
33,0.0013618248615925245,1.887973483529698,36.36363636363637,0.4375,0.533333346247673,0.4166666716337204,0.75,0.606242965027005,53.333333333333336,0.8333333333333333,0.6846153736114502,0.5267857164144516,1.0,0.6303145285491385,3.5852577324283645,50.0,0.375,0.6000000238418579,0.5,0.75,0.0398905764047525,1.6587978790944304,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.008880513761298755,0.9283723245687154,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,0.00017445624519769965,1.0308577086231099,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.3852228785345644,2.2679442099473355,55.55555555555556,0.35,0.0,0.0,0.0,0.010412521473975698,1.6537692517406763,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.01987417898695542,1.1012930921224287,50.0,0.3125,0.5,0.5,0.5,0.5027574025200157,1.2905475534828017,78.94736842105263,0.7569444444444445,0.7851852178573608,0.6555555661519369,1.0,0.00029047059351317624,1.7322872270515188,40.0,0.45,0.222222238779068,0.25,0.20000000298023224,0.018739811793415752,0.4995673392962906,70.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.006603522048500113,0.47334057307130495,80.0,0.9375,0.875,0.875,0.875,0.01551280335083466
34,0.0010928569884822333,2.03606528398548,45.45454545454545,0.2,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.6535115217547446,53.333333333333336,0.775,0.6846153736114502,0.5267857164144516,1.0,0.47608491339113473,4.636978943380527,37.5,0.4375,0.5454545021057129,0.4285714328289032,0.75,0.0020494528409382693,1.6686768375197278,37.5,0.6,0.444444477558136,0.5,0.4000000059604645,0.002453004298075442,1.078341163385155,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.002303076255583855,1.0970761925111667,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.4582022916988511,2.171665532489122,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.04391097069830315,2.267937471047423,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.23752930515103537,1.3214619688287224,50.0,0.375,0.5,0.5,0.5,0.0325100400769044,1.4686364433373649,78.94736842105263,0.6833333333333332,0.7746031880378723,0.6388888955116272,1.0,0.000307350293762972,2.0041903058945647,60.0,0.34375,0.3333333432674408,0.5,0.25,0.05226764804240949,0.5364244636389353,70.0,0.7083333333333333,0.25,0.25,0.25,0.006353468389116224,0.6369336783915334,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.0020279958949029476
35,0.09189691069225689,1.828655263455594,63.63636363636363,0.5,0.6000000089406967,0.6666666716337204,0.5833333432674408,0.6416252398835136,66.66666666666666,0.75,0.7386363744735718,0.6607142984867096,0.875,0.688629254519471,4.393455189337749,50.0,0.375,0.6000000238418579,0.5,0.75,0.004827802909641668,1.8658083187715737,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.4125008240604117,1.1365055108440536,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,1.4812286574638975e-05,2.1191802255623666,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.007093714877513181,2.1809336698511053,55.55555555555556,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0020249919372170894,1.6471239757925231,28.57142857142857,0.16666666666666666,0.0,0.0,0.0,0.011157755045367273,1.076094530720977,50.0,0.4375,0.5,0.5,0.5,0.3835940986522477,0.8825503973876517,84.21052631578947,0.7708333333333334,0.8222222328186035,0.7222222288449606,1.0,0.030123985615845877,1.949040799584394,40.0,0.375,0.25,0.25,0.25,0.005218914999626204,0.9382721361736092,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5,0.47696913360424753,0.7900655952360262,80.0,0.9375,0.8333333432674408,1.0,0.75,0.20671330649688063
36,0.06725982466483202,2.6480248880427775,45.45454545454545,0.6875,0.550000011920929,0.4166666716337204,0.875,1.300215580063089,46.666666666666664,0.275,0.0,0.0,0.0,0.5111856028716756,3.423476491299269,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0014461711521055792,2.5094547849685522,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.028032731969986468,0.7117354416004531,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,8.116084827553654e-05,1.1373762484117187,57.14285714285714,0.75,0.0,0.0,0.0,0.013569474748207026,2.4307314685114334,55.55555555555556,0.35,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.009427060499131477,1.6080307463881673,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.0004210468856168755,1.2488986423610302,50.0,0.375,0.5,0.5,0.5,0.3388674718355807,1.0279906961956269,73.68421052631578,0.8055555555555555,0.5777777930100759,1.0,0.4166666666666667,0.00015359497449730835,2.1700610221621655,60.0,0.5166666666666666,0.533333346247673,0.75,0.4166666716337204,0.008649144761710241,0.7100372656630742,80.0,0.9285714285714286,0.0,0.0,0.0,0.0037246340956429537,0.8184125426076584,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.0027421049092054
37,0.0010608033223422333,1.8934018384338709,63.63636363636363,0.3125,0.375,0.375,0.375,0.8821827852288806,60.0,0.23333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.6671840052144908,3.7999654808587104,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00022334566176692626,1.9930648657701888,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.007570784851683462,0.6461934974104034,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00011757309541764774,1.2648315397248011,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.19391255262514678,2.2969223414903803,44.44444444444444,0.35,0.0,0.0,0.0,0.0009738024488356753,2.3083962892920735,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.0012695109710548808,1.4241410906034684,50.0,0.4375,0.5,0.5,0.5,0.4838980197465706,0.7622290126287927,78.94736842105263,0.5833333333333334,0.75,0.75,0.75,8.717605544373858e-06,2.216543942752425,60.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.022080913025929738,0.47233991003224096,70.0,0.9285714285714286,0.0,0.0,0.0,0.004728181066140748,0.5979169590807942,80.0,0.96875,0.8333333432674408,1.0,0.75,0.0021258844101763982
38,0.013749344251051118,3.1574528912623676,54.54545454545454,0.5625,0.0,0.0,0.0,1.2408206366532764,46.666666666666664,0.14166666666666666,0.0,0.0,0.0,1.8512784343982363,6.906194744597001,37.5,0.375,0.5454545021057129,0.4285714328289032,0.75,0.003899860708179717,2.1826097431678546,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.011943181030844166,3.437751410716239,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.024657987932745474,1.4955672702736302,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0040975605769676075,2.3109322870171285,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.0014074044455224478,2.153010030147351,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.001772958119673124,1.3133591770919262,50.0,0.5,0.6666666865348816,0.5,1.0,0.641471290424143,2.106892774673403,73.68421052631578,0.6777777777777777,0.5252525409062704,0.4444444378217061,0.6666666666666666,0.046002701841877915,3.072295249223342,50.0,0.55,0.722222238779068,0.6666666716337204,0.8333333432674408,0.2790234633760569,2.390883936555576,60.0,0.75,0.3333333432674408,0.25,0.5,0.03233129202574236,1.0872341328013593,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,0.014120140272192116
39,0.0011769787784722285,2.05564018218779,63.63636363636363,0.65625,0.75,0.75,0.75,0.8150838098910448,60.0,0.7333333333333334,0.5416666716337204,0.6666666716337204,0.46666668355464935,0.14586570584345385,4.139056911712495,50.0,0.5,0.6000000238418579,0.5,0.75,0.0003097132372834862,2.078351977931925,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00047555576206850786,0.6861686155252192,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.928600392370504e-06,1.5296762507505073,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.17943393278107506,2.8751124010933937,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.009203671138137488,3.5246444234232155,57.14285714285714,0.08333333333333333,0.0,0.0,0.0,0.0009873776564331262,1.663957607737488,50.0,0.5,0.5,0.5,0.5,0.9768259710673077,1.005203845299669,78.94736842105263,0.7666666666666666,0.8055555621782938,0.700000007947286,1.0,0.09212205589882022,2.768561119431222,50.0,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,1.2555693950857387,0.2526114616210834,90.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.00041383094505801477,0.7908154695497741,80.0,0.96875,0.4285714328289032,0.5,0.375,0.016381597944165927
