,DUP1q21_1,DUP1q21_1,DUP1q21_1,SZ,SZ,SZ
33,1.6583059287393713,0.12985536805572898,62.5,0.19757665632572408,73.4375,0.16260034492050626
34,0.7922849037507538,0.07021127998966696,75.0,0.5414865455905651,74.21875,1.2825238403990697
35,0.32424809005363914,0.07697251684345606,75.0,0.21591390509345848,75.0,0.017899520035313064
36,1.088233683390196,0.07528617294251719,75.0,0.4512901537697221,74.21875,0.0024824041211028657
37,0.5879724543675969,0.07957912061412029,75.0,0.21782102437336195,74.21875,0.11034461393137013
38,0.5555930774159887,0.07943833486477264,75.0,0.20228673970346042,72.65625,0.00194357778288785
39,0.6708619849398811,0.08836936611314956,62.5,0.1809018315438341,73.4375,0.04067133147585695
40,0.6440501424755538,0.08235983127931958,75.0,0.2848351367637761,75.78125,0.02376069272840603
41,0.3507801660767813,0.09009719572226087,75.0,0.36446494987161604,73.4375,3.354251493379447e-05
42,0.5282291083833655,0.18938544669139698,75.0,0.37747690249088633,74.21875,0.015210177050252892
43,0.3226561350073041,0.34128542190661604,75.0,0.37250694379768473,76.5625,2.061675256926066e-06
44,0.26466113224456145,0.19983338572054662,75.0,0.3406207040253975,74.21875,0.001552149436403863
45,0.7036710360210413,0.09652696156359557,62.5,0.41749230160341183,75.0,0.014629808423439089
46,0.5316907114022884,0.08860406386767009,62.5,0.4536858801640581,75.78125,6.575266822813208e-05
47,0.45900227001857763,0.1063199868907529,62.5,0.6352982803923192,75.78125,0.005706419097066017
48,0.3919071538551797,0.08876188260671648,75.0,0.444816233705834,74.21875,0.4903017345924909
49,0.6054842304006485,0.10612780520400243,62.5,0.5389868219733107,74.21875,0.00016611392738456664
50,0.522595624415915,0.10003668952067975,75.0,0.47450338626079736,72.65625,0.00045861397906536727
51,0.5501767482634405,0.10912047217987247,62.5,0.445886426152118,74.21875,0.022526351093564826
52,0.1314772940228599,0.10589906703978308,75.0,0.6047921193770511,71.875,2.498903441374728e-08
53,0.44241275112986106,0.22853791829279543,75.0,0.533408128862919,74.21875,0.0003872187309007881
54,0.06554794507702039,0.44332019564376307,75.0,0.6674654270191461,74.21875,0.9144716794254882
55,0.24031685734174668,0.41064654147690954,75.0,0.45394110759713585,71.875,0.00020856711813002987
56,0.04863901090951522,0.27467132999861293,75.0,0.4640213662402719,72.65625,1.9758286374666217e-07
57,0.3803323837018367,0.19325591426183364,50.0,0.3604029140573156,70.3125,0.7678203211849919
58,0.48505990118937375,0.2573293455674542,75.0,0.48455051093314466,71.875,0.11926216169640173
59,2.676236564667189,0.21071796450877261,37.5,0.3772266636067219,66.40625,3.3226106199162424
60,1.8769228445234336,0.49973313069222297,62.5,0.6957897337696242,74.21875,1.4977172911732066e-05
61,0.35509699340224393,0.27767495642538953,50.0,0.33131214480074206,74.21875,0.00030346961688134077
62,0.5948467743145516,0.2797760759126956,37.5,0.36271005744292223,75.0,0.006922017492346589
63,0.8199614040831698,0.44335142359494123,62.5,0.5259860159879725,72.65625,0.005366270294794188
64,0.012041721364085987,0.37428994084605344,62.5,0.5618179703768434,72.65625,1.1061911553638001e-07
65,0.4669779733178367,0.46943642707038097,50.0,0.25049626913535095,72.65625,0.00045704614132709495
66,0.012923837249084592,0.6231645798608212,62.5,0.37415514598220406,72.65625,5.766454359504205e-06
67,0.4589401176208899,0.63021569186194,50.0,0.4592614481836038,71.875,1.599149945935303e-07
68,0.32291063063796693,0.49534454179040366,50.0,0.3804252270757414,73.4375,2.750370537650136e-06
69,0.002753557228746322,0.4560812902359378,50.0,0.4709739308750833,72.65625,4.1571466635761974e-07
70,0.2687078806651813,0.7051044628214845,50.0,0.38688267821432765,72.65625,4.8116900082235234e-08
71,7.083399702939435e-05,0.7148410811352285,62.5,0.5126153755567422,70.3125,0.007115541179482689
72,0.03465513986971071,0.7498186803248182,62.5,0.5514755416133503,75.0,3.705469285730266e-07
73,1.668043182159763e-05,0.8217542747164285,50.0,0.543501826111738,72.65625,8.234239924872637e-08
74,0.001320583581508628,0.8160888079385074,50.0,0.5730289459878213,71.875,4.887856785282486e-11
75,0.0006064169112788992,0.820122550363015,50.0,0.5893136875961453,71.875,2.0514499059885516e-05
76,4.012998416140053e-05,0.7673002860970397,50.0,0.5936493849287356,72.65625,1.7669445878468545e-07
77,0.00017629081767170566,0.8142626481036697,50.0,0.5937393178179663,71.875,2.038967789825521e-07
78,9.128680211487581e-05,0.8227320772617551,50.0,0.5964148559554806,71.875,2.323519113655623e-07
79,0.0003294477901665642,0.8351483657696338,50.0,0.5984290987026532,71.875,7.083549884610979e-08
80,3.250828206130384e-07,0.8491222258428149,50.0,0.6002799861727196,71.875,5.836960544461426e-12
81,0.00010383358841653398,0.8560246221552622,50.0,0.6014321041030063,71.875,1.378220501149677e-05
82,1.6089293069927485e-05,0.8561585913492515,50.0,0.6037914493059301,71.875,4.934992410976691e-10
83,1.9333415614057665e-05,0.8675125255062976,50.0,0.604275003524758,71.875,2.3416309675375605e-08
84,9.944724730475993e-06,0.8651445053716595,50.0,0.6067246938268389,71.875,3.9284221344835587e-07
85,2.1842150060278614e-05,0.8734665954300582,50.0,0.6076196314081139,71.875,3.7125279903115895e-08
86,0.00011537504249637256,0.8750036610187029,50.0,0.6094020775739739,71.875,3.308635628922104e-09
87,0.00011777769674814963,0.8773537813709851,50.0,0.6101725203515718,71.875,2.9392192369856955e-10
88,6.873552461972125e-05,0.8830267471344262,50.0,0.6112968962821481,71.875,3.619178640612823e-08
89,1.8794046719468605e-05,0.8663284255582652,50.0,0.6142426032944684,71.875,6.793713649102056e-05
90,7.734753715283499e-05,0.8999966789387985,50.0,0.6141642791231967,71.875,7.18643217869379e-10
91,9.776253313469853e-06,0.8947063834562072,50.0,0.615846977704051,71.875,1.395120117333758e-08
92,7.305159432286974e-05,0.9020148338849465,50.0,0.6168750456882951,71.875,2.444080505382989e-08
93,5.201256645404061e-05,0.9001834556921969,50.0,0.6185539106987731,71.875,1.909312601920357e-06
94,4.5198609860149335e-06,0.9076995492857001,50.0,0.6193197103215389,71.875,5.9431883012668005e-08
95,1.8747950903218998e-07,0.9056531952119806,50.0,0.6209499228440881,71.875,8.036731318356378e-06
96,4.012675434025619e-06,0.9125453036656145,50.0,0.6219365007775232,71.875,2.6074867758739187e-09
97,3.7644933921614665e-05,0.9176145938556618,50.0,0.6235170759854166,71.875,1.7164195793905445e-07
98,2.1511397738939336e-05,0.9181866302640729,50.0,0.6242438628280242,71.875,8.072406450535749e-07
99,5.460155479890702e-05,0.9178644895225743,50.0,0.6257958760988551,71.875,2.0282366868390926e-09
