,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,241.63407651318366,24.751061160542374,0.0,2.611397387308602,0.0,6.8875673738770615,0.7076461066521554,0.0,5.979925341640774,4.156503541469992,0.0,25.061936022087277,0.1325872432209317,0.0,10.55154746325638,10.629504098635309,0.0,5.24529819031674,44.132961086909596,0.0,36.56720345230578,16.682738597044178,0.0,126.81388533592941,19.81177330088879,0.0,5.479164772272005,7.923973621691467,0.0,16.864464266299716,32.84921016206617,0.0,66.99415671205092,6.678229289136375,0.0,8.659524938106262,5.839310976078104,0.0,18.379259626809823,17.825819781772292,0.0,47.61647857852412,7.023370229715738,0.0,36.395887232630486,8.80910945471636,0.0,11.200577154176427,44.22839913691825,0.0,22.893677503432627,12.379373156014692,0.0,41.61331166927152
36,22.399359003834782,17.372212871244283,0.0,0.7896827249077721,0.0,16.20145905871628,0.3949467916778497,0.0,1.934285626751139,1.7126653056182368,0.0,24.24763566331319,0.20841987543505827,0.0,7.6797425290264725,6.535759169987033,0.0,8.679037758510557,6.514801787299302,0.0,2.1642993835909836,3.339996374882959,0.0,38.508948239197416,21.860625327880033,0.0,49.40303399256251,7.411077350182405,0.0,9.939756467861313,44.254255501683545,0.0,27.101343272951265,5.81217337145962,0.0,33.456517249421886,6.262429712909056,0.0,0.9631850732209468,9.197764409737408,0.0,25.01142003665056,8.720009629009164,0.0,27.936528676289363,6.431626181051368,0.0,7.182015724446844,37.37475224602074,0.0,55.855419481342054,22.84617920962248,0.0,22.644464104485795
37,13.415185605837674,17.682341226884667,0.0,0.8707098523825727,0.0,2.4831038826879444,0.43703926098412166,0.0,1.0573628959340153,1.2919890820929962,0.0,6.716039535571035,0.11966254005334223,0.0,1.181568400701577,9.131569858075004,0.0,17.98917586619469,41.637909445245604,0.0,1.0833099618500077,3.1518457292745623,0.0,27.733997911048995,20.04393886999461,0.0,10.341266862136973,5.868708038995594,0.0,8.353355285058452,69.02033983394759,0.0,149.45886451166342,12.491096033993074,0.0,85.97015589485862,14.00830731135018,0.0,0.7574241405279875,8.384773843787197,0.0,9.089715379538196,9.222972196341852,0.0,44.2054492910758,6.723088722353305,0.0,7.829465954876728,15.655662989293504,0.0,7.459445299375437,8.026075684060086,0.0,4.937166830988295
38,4.154958608948009,18.66001818274856,0.0,0.3284085794518853,0.0,1.5290391870900282,0.5369306145734924,0.0,4.837858682960278,2.5959643792110105,0.0,14.42440185264395,0.7616900625500054,0.0,1.8230537676081364,7.9572890166708685,0.0,12.947701082121261,11.469428141933697,0.0,2.0157414829922264,7.335034938884821,0.0,13.479020407220197,16.657636765756273,0.0,6.522366847572716,8.054177810717595,0.0,31.72450324053342,42.70911772525415,0.0,26.129451557992457,6.270719687906092,0.0,1.9808306526961579,7.315509569108207,0.0,18.439422007359028,8.519719192769083,0.0,4.955203121580589,15.815886696193695,0.0,27.342709921445618,8.445527813075664,0.0,14.604819840082,37.253281767017754,0.0,81.66677332901259,8.395886861557381,0.0,12.195586271092427
39,14.258969836810392,17.33515219623757,0.0,0.15195257517325364,0.0,0.7138882251438822,0.17984866545429737,0.0,0.2969073058802238,1.3494868748422935,0.0,1.2882793994262944,0.2991829056507633,0.0,2.300780366095754,6.6389375167232645,0.0,27.6261768595823,24.717983092567906,0.0,68.76395007534032,5.930183765712047,0.0,8.823746233286046,23.37877132384401,0.0,6.362147802680401,6.067429742947127,0.0,21.253248848773335,29.064261927389957,0.0,7.886211356517961,10.355057263194842,0.0,32.699565781209984,2.173204346936316,0.0,5.803813842643376,7.851589523791637,0.0,11.318622079920646,9.868360846228043,0.0,20.83031229488788,6.94123911383906,0.0,15.937836100807617,16.92406841287865,0.0,40.53580364158543,7.06236509422521,0.0,27.098014505244112
40,122.38962969074153,16.86007300396322,0.0,0.44552693291311196,0.0,1.3211229165026397,0.21876701675423652,0.0,0.7034481093510889,2.8779060345787144,0.0,6.950714102486245,0.6424687447708236,0.0,2.327302907088323,7.9806599932802005,0.0,6.151668204470238,17.518551093049304,0.0,4.991809424504311,18.152879726615424,0.0,19.864555335932312,18.954940969733276,0.0,19.383855229976614,13.379309831602706,0.0,25.961004224376484,21.93824943617953,0.0,2.794504455764844,5.683207537829293,0.0,15.273370636521408,6.9573124538881075,0.0,12.538489002997316,10.634698139476496,0.0,8.504439940092103,22.65642400507077,0.0,93.39984185978253,13.388778392330769,0.0,24.910440785427568,15.547513377351724,0.0,28.635016771640622,10.26547825538625,0.0,2.768625293641512
41,85.62664157017778,25.14064071062891,0.0,0.23907127561902525,0.0,1.6781295473799815,0.3075266926091921,0.0,0.44055238239087746,0.8960781727823446,0.0,1.7599025806983288,0.5938067314585888,0.0,5.079793059318533,7.2037342596753025,0.0,4.51995262435056,17.63518990620802,0.0,12.318443556198332,8.14646130028031,0.0,3.532197478836309,18.390495608300533,0.0,4.6746399467728015,8.016781936670986,0.0,7.584192723592753,30.00872148206173,0.0,2.8434960920845107,5.381112917008067,0.0,1.4816145144673816,2.29903670830347,0.0,1.1263299892698315,6.90338824792744,0.0,8.197088409278463,8.810630342209372,0.0,94.44661889261752,23.865232139297653,0.0,20.680560633009964,46.60771400994916,0.0,61.64011283513266,6.708219481869,0.0,29.626604498632563
42,4.844265382326171,17.80956745828773,0.0,0.3805663372003846,0.0,0.678484012357783,0.2814565850050504,0.0,0.8119392993759544,1.1370188433229604,0.0,1.4370865637235464,0.23767120528444596,0.0,1.3766535653965881,6.688839427984439,0.0,1.9248357636833635,6.761835490449018,0.0,18.508922886756697,6.650474152735347,0.0,10.454212606829536,20.522186129258593,0.0,8.485338336623027,8.14148365839362,0.0,3.1910338236675266,44.34637226227069,0.0,3.091611305790558,9.094660998858052,0.0,7.282036520399697,1.96745212909526,0.0,3.655986320319826,13.2655764632959,0.0,4.993473795181489,8.154365436711007,0.0,19.128759199956164,3.7838240294911025,0.0,86.12247225120615,20.840666707390238,0.0,2.5192119974731506,6.393490000537773,0.0,3.6581387444293583
43,136.22228932857615,26.98346980331886,0.0,0.8258677243874503,0.0,24.485110731986797,0.8027181175509875,0.0,0.3485607712790107,1.7105912840867734,0.0,11.780426322692033,0.7915566857494947,0.0,2.2858381428326147,15.202346090440246,0.0,8.264079349754782,6.478411534377636,0.0,0.50268299714493,5.9062387856611736,0.0,44.855029203784675,19.798043522350074,0.0,32.17568482992052,7.830475094659862,0.0,12.221732323711077,52.154404963106366,0.0,10.801949502548624,21.539185521092907,0.0,11.259667125021389,4.700692993287681,0.0,9.169280028103127,9.161718692265682,0.0,10.370789281124468,16.053144187634018,0.0,134.09896212738926,6.8695229409306435,0.0,207.78777879583834,25.36717074509656,0.0,188.04933674648078,16.129983023997088,0.0,54.822840566543164
44,46.46218728084059,16.327361748151844,0.0,0.20797526709138492,0.0,0.30950108145515315,0.3161338117782051,0.0,1.2402968208273515,1.59183598142769,0.0,1.0913221192656863,0.4992728680557966,0.0,0.8880754211130093,6.495880575916561,0.0,0.9332006407793092,48.062914436436614,0.0,47.106283283802284,4.55663913457872,0.0,21.54267476889288,19.472071738145583,0.0,0.7584643711330976,8.053623736169333,0.0,12.919116066571577,48.659281757044106,0.0,1.3443468338037308,5.296543319708973,0.0,5.40404426137867,2.8392318257997253,0.0,3.1504727115303095,8.66464282468531,0.0,11.148420867362411,13.25467523072003,0.0,21.29572763854562,9.199243040804287,0.0,66.76100986281371,52.31496612422228,0.0,2.763962473689492,6.683540096914659,0.0,5.988296308978109
45,10.46675232534596,29.54974115001289,0.0,1.3092207711603563,0.0,11.23665876716244,0.32037606573154753,0.0,0.44545583553371026,7.45814919119195,0.0,1.1618791022260226,0.07677961304978652,0.0,0.4973098831464536,12.46543685679082,0.0,9.07771758817874,10.135242100048863,0.0,0.009223874137632057,3.5904670206680223,0.0,114.92947269439316,16.57459877905827,0.0,18.365600973968817,11.88313036797361,0.0,7.921520301310136,34.199044480351866,0.0,41.21967149484396,7.32215704621584,0.0,1.1407326788611736,3.3782078436083647,0.0,1.2778120885828181,21.835924890542163,0.0,20.87881954872391,22.822721029653707,0.0,158.21027372078802,7.891579747729802,0.0,7.7398730175050945,46.426921073197285,0.0,54.719142492874404,12.902195665680322,0.0,11.151719682945512
46,14.961969851843326,53.295357434530494,0.0,0.8683667258821124,0.0,12.000032282271901,0.5299454020507515,0.0,1.0526495734757948,2.553462399701754,0.0,4.88264459969311,0.21831780903200182,0.0,1.1830560558681458,10.248826901676109,0.0,38.20814762312551,7.079046716255614,0.0,13.032513390628418,23.747497604361445,0.0,5.163728035133948,22.59316401265344,0.0,8.791056282672233,8.901986336633234,0.0,25.481069426900685,84.34596869805088,0.0,9.765579987615473,15.521609243181311,0.0,59.04936934595861,3.730281124851477,0.0,2.7782488811848323,12.112704136005338,0.0,28.232834848407844,8.16965365191962,0.0,8.279448656240204,5.118100666848106,0.0,21.66102262758114,20.596312509616972,0.0,25.828433362613282,20.210627337636065,0.0,11.002662633656954
47,8.294672117922387,38.1403713127534,0.0,0.2603992558125117,0.0,6.8127048771540935,0.2913050671067592,0.0,16.183702449591934,0.993451707384498,0.0,12.013680750694672,1.2398761172855266,0.0,3.4312261935910575,6.097063868332348,0.0,22.969142744576885,8.090225337908372,0.0,38.134450343939804,8.642527621011148,0.0,9.893966223370548,26.92430961983971,0.0,16.94083998839564,7.628842214211406,0.0,12.954552330745393,68.14139462051901,0.0,3.233328764839623,9.302092340361858,0.0,8.639970774445349,3.027210840001896,0.0,48.98224752385286,7.830989854350115,0.0,6.187438203150901,15.91887231912076,0.0,38.34619880329893,10.977239088441625,0.0,4.732623042468609,26.407861996602776,0.0,13.048201408934087,5.490890723298211,0.0,2.114543175462072
48,270.1259490225333,17.614346354118616,0.0,2.318079662740091,0.0,0.5054991807284296,0.8148213259212606,0.0,0.8074536269499375,0.8767468006206636,0.0,3.703078319885782,1.4071252468047373,0.0,13.02123763086517,9.170136315708403,0.0,3.4730910597068263,27.20996360624451,0.0,114.65361294036968,3.406715885622527,0.0,88.37464347360435,22.083400761433115,0.0,36.48744395324615,15.358688039214035,0.0,16.183814629216293,36.39221538072035,0.0,12.82144533891983,10.18654585293293,0.0,6.405598875348699,3.6646734390546527,0.0,5.06527173367253,13.352207073708584,0.0,3.783605667379756,19.967307797105597,0.0,71.60566757045527,11.983120505226198,0.0,8.058169803129298,31.10553367748414,0.0,49.03380996835618,11.09629621046782,0.0,5.495496439473308
49,38.45876201066382,20.27853363983837,0.0,0.4257778893903548,0.0,0.8800612450907864,1.845290952036488,0.0,0.5220199253701719,1.3402071953090786,0.0,3.3445938475136545,1.4789906255721847,0.0,14.728317337097902,7.276350547923475,0.0,6.570178923816615,21.01099517476318,0.0,41.76414911610424,4.402627631898621,0.0,8.002804453818971,21.130799914287685,0.0,4.318021611575065,12.597605481349092,0.0,2.6924930351791687,21.364396509494995,0.0,11.517652907225527,7.836871470367132,0.0,1.7786752102568297,3.2763748172359133,0.0,0.8299226675957221,17.94575665111995,0.0,3.9210605575818174,12.34129787819538,0.0,56.1700208318649,45.46749284048707,0.0,14.010216793816795,14.769264353568133,0.0,222.14333015593212,6.312582171213514,0.0,14.570991342282358
50,105.09577945308494,18.851991278751346,0.0,0.19928431076630207,0.0,6.190770654202641,4.213795023934177,0.0,0.06486957942221047,1.5154023021744374,0.0,0.9189441995847935,0.16630956833423088,0.0,0.9790908508352317,6.5338814907151965,0.0,10.607303210103982,19.49002577690757,0.0,43.30124986182201,5.788300131673624,0.0,55.118218197127476,21.415231509325565,0.0,2.8752003912193373,13.102755264765905,0.0,2.1803598583447554,20.855602912456032,0.0,42.53071979955163,5.873812132847744,0.0,0.9425538751069128,3.063222653364423,0.0,4.345232282710782,32.97234324836437,0.0,4.015058645573299,14.519639059274558,0.0,18.211822491551114,37.776342952309484,0.0,10.251655186435777,22.99575425840837,0.0,79.75403857228139,8.187328969271372,0.0,28.151326129652166
51,59.274239386969164,18.97256075728984,0.0,0.2563498085441339,0.0,2.1508250652416683,0.17729511041134227,0.0,1.1747026752302974,0.7253824423874007,0.0,0.5390797536211638,0.8746098611924578,0.0,0.11110606240953058,8.511012048909045,0.0,6.0635137098757985,38.789050761727566,0.0,1.5927452743386485,6.209097155897792,0.0,9.92073429817448,25.929237486729114,0.0,5.7314872714596365,14.14429290510149,0.0,7.638169705885685,24.893109434597523,0.0,38.11606188838018,4.795705726224689,0.0,0.8424069005315497,2.6151267624985177,0.0,2.3973756689660197,8.942735866081717,0.0,9.235353776458538,12.094099628584166,0.0,30.192320218535528,12.748007348118406,0.0,21.521746498426293,24.11134955937144,0.0,38.33683925375253,7.946853007797518,0.0,13.939878494270715
52,20.61617078855523,20.481255568538895,0.0,0.3320411825031781,0.0,0.0847450423646375,0.6644786412594371,0.0,12.195757658794864,1.5596355038466871,0.0,0.26730148794653774,0.4974784255740434,0.0,4.263460713465888,8.581553070403166,0.0,9.022938721482788,15.234550405324313,0.0,28.196014256875646,12.414952470492961,0.0,9.705581101837653,19.78564182512974,0.0,7.006654648073341,13.21637622779881,0.0,1.792827883873393,20.774734460906114,0.0,34.39167043127316,6.669503228293592,0.0,19.496336820684327,13.188048884985982,0.0,4.545839073517156,8.055939085022715,0.0,8.260056803781604,13.8528805183204,0.0,4.016622584964783,4.446982218399815,0.0,24.73112677939215,25.74414439056705,0.0,5.310684176654432,6.533488179558986,0.0,7.551146093349784
53,6.3418736109821845,21.777668306632336,0.0,0.9476107205100252,0.0,0.062205494853262565,0.24780225395668418,0.0,0.8295778175752941,1.3530921289158355,0.0,2.6247407824738302,0.3220168895865065,0.0,0.22304526739118963,7.5442011215473075,0.0,3.9304934844598245,10.84490913472478,0.0,8.014246660293031,9.64805734804889,0.0,56.11688553308153,20.076079007420088,0.0,16.29551895645532,11.756758233411459,0.0,3.914393130952045,34.679491683817204,0.0,4.161725636854769,10.280248952164285,0.0,14.147649634798256,1.90341445895391,0.0,0.3145259272714592,7.7130103045004175,0.0,50.670124079757215,19.30978505611416,0.0,78.3087654091132,9.49427446031616,0.0,51.55225248841201,28.661349786077437,0.0,65.34091568872569,9.861472377801709,0.0,21.802640431495924
54,2.4106836713698185,29.831121784000075,0.0,0.5968097103928248,0.0,3.545002373068504,0.6155729079116936,0.0,1.7760107298479946,2.8671063806107058,0.0,1.1503583745136179,0.21590431091449463,0.0,1.4633839684359518,8.463300817103752,0.0,3.708469757280238,12.005607558094406,0.0,17.658534004152866,12.821272238453632,0.0,18.855351326538894,20.912403370913125,0.0,5.712501435566817,6.6635308115257805,0.0,36.588539653727835,40.644243130141234,0.0,97.03920995033725,7.047726053459267,0.0,4.065458861341468,4.906771641993705,0.0,2.5710841978040304,12.00931757110138,0.0,10.360980358285033,20.342523317034217,0.0,20.880594711170886,4.700953532646604,0.0,46.5923088089014,52.11363164335785,0.0,172.78872654011306,6.84503542845897,0.0,20.220915868253368
55,5.993137226740037,37.55400436791598,0.0,0.22212840647887463,0.0,1.7222537675342062,0.605241775827177,0.0,3.0906239613997757,0.7548591818726244,0.0,3.1435288141303,0.20395971439014265,0.0,5.340229713841774,6.699979578821972,0.0,8.607799220379029,7.826106820399122,0.0,0.021957384753952435,13.235274750021526,0.0,34.46581956413178,20.587719502498548,0.0,27.364120064304025,7.3791603086824304,0.0,2.1201941049353596,56.408184961561645,0.0,8.628873413804925,4.835075430622538,0.0,1.4738380166670213,2.979383408561495,0.0,0.5264976698953027,14.183921646163093,0.0,15.503613201371708,16.04239082501443,0.0,12.356065379135547,9.588604915481849,0.0,18.601997703652657,37.00594270618942,0.0,115.73808812475166,11.033690461852162,0.0,7.954423927861289
56,3.8093160549128293,40.47137049634924,0.0,0.21896453466305382,0.0,0.9942188458623754,1.3331305418402184,0.0,0.10912697697365623,0.8938445900400349,0.0,14.668106360236683,0.15995967082154008,0.0,0.7518715912215078,7.940858162735241,0.0,12.132142995322965,14.679885916590788,0.0,27.43291728435083,8.641666528525032,0.0,8.357539120861649,19.073122862258565,0.0,1.2510355967462943,12.26678434052444,0.0,28.91741948216142,49.82615615478761,0.0,13.960432914909504,5.424795092586896,0.0,4.667352095463538,2.359665508177568,0.0,7.22286441609325,12.468099736019301,0.0,16.789318271137784,8.230572381192566,0.0,14.984155098800642,9.740523742725813,0.0,23.749899274415625,26.786644928573672,0.0,106.83812738460173,16.390513921992994,0.0,9.815322328390671
57,103.51252232851344,51.04115107820248,0.0,0.18375415089204158,0.0,3.9612621185140413,0.6478873970644131,0.0,12.427557957172315,1.8623601723246141,0.0,12.0098336067415,0.2159532152446391,0.0,2.168047820573745,8.668487553013177,0.0,1.1412031823968831,13.514522343334711,0.0,2.6064122934425638,12.66232964962615,0.0,183.71986837487853,21.854565706563932,0.0,24.38194227314931,7.596291727748466,0.0,314.6100502506604,65.45614592767141,0.0,4.730740937432397,17.320323662188997,0.0,7.556725046231861,30.616814566614707,0.0,48.92158631869154,7.955477571692551,0.0,3.3155369734802456,33.120378052823746,0.0,34.37568379657917,14.274830761377633,0.0,7.2186966117193,20.01589032401349,0.0,13.47769005114226,9.931139761901688,0.0,47.617475703450744
58,52.17468968128566,27.417798664246018,0.0,1.3173596096887097,0.0,8.477275315390363,0.5207326331147438,0.0,5.26569964962745,3.5800607962595343,0.0,1.8410657551000482,0.2695811910453141,0.0,0.708247657987528,7.843648949575187,0.0,2.880618165632555,9.404956723114307,0.0,2.9244020939108077,3.0311477728252307,0.0,15.626336187158097,20.742806295463787,0.0,12.174235385712375,11.894689905556087,0.0,25.31287897372694,23.496153792402065,0.0,2.1306500238828745,9.934580852986981,0.0,0.1592511607842896,2.270282463112729,0.0,27.23859736814783,10.251973027612848,0.0,13.455648677175233,9.925856867534637,0.0,4.262269158507553,9.236319814862906,0.0,3.2024744505772875,18.23982311149649,0.0,97.13849250371827,14.854511457979088,0.0,4.6816130213686895
59,28.91382243890465,22.551871219810476,0.0,0.17674958875619856,0.0,0.2541411343023738,0.5714861887832855,0.0,0.4031896458730167,7.263116672560994,0.0,0.85419647714204,0.13487581076253408,0.0,1.2081789228361806,7.225548840762566,0.0,7.004942069939736,9.233741944154987,0.0,0.3819957849735131,20.999370885291697,0.0,4.48252738795294,22.841873416521473,0.0,2.2815641818620485,7.343610836658646,0.0,1.2176231554482102,57.58262873847671,0.0,14.745932070849593,6.140815799848233,0.0,35.78101771343333,1.910733886022732,0.0,2.8641482621475616,8.13748959091445,0.0,98.80466231352268,15.088680564467921,0.0,43.44853792355066,6.975414996891283,0.0,9.398304845775638,22.519994629863742,0.0,180.70208535867283,7.248669171517137,0.0,3.710544955771248
60,10.476915779777093,26.82260025919791,0.0,1.1558844684121767,0.0,1.8053801629967368,0.23783962653706045,0.0,3.0818219768021757,0.6876648724260275,0.0,5.051498494376969,0.6782073128095791,0.0,1.8217764795109468,8.67851589133504,0.0,0.6270679501091194,7.874983688535674,0.0,43.39035753145113,14.598249790746573,0.0,27.822090514031096,22.058898428765144,0.0,5.367164918330795,7.870879072173717,0.0,17.09305807773749,57.01968164239521,0.0,49.92479292700841,5.527923382224405,0.0,8.04226524323891,2.483010070053219,0.0,38.02819112306412,6.275762443831729,0.0,4.171503398350661,16.883536941935972,0.0,31.738153543736832,22.917867742189703,0.0,7.903808200376132,26.51938701752555,0.0,5.646076108396171,15.840484135671538,0.0,12.025834443753837
61,58.256253991835834,17.894121718329703,0.0,0.12990608593070244,0.0,9.36438298976861,0.23073019000467485,0.0,0.3408800871817294,0.849737623396347,0.0,7.161244821791752,0.20625079673057362,0.0,0.4906940954507094,7.072651683075506,0.0,13.013914690234575,47.97326012789779,0.0,0.32139354456049696,9.858734373571137,0.0,31.692920078172996,19.848097566226183,0.0,1.872286827611364,9.619437008205624,0.0,3.2330104190429374,59.47852574458699,0.0,9.12305714493678,5.146063102846467,0.0,45.323786485616196,3.3459846701611684,0.0,2.313131832793268,9.491220761100665,0.0,11.512977862686396,12.732258546076261,0.0,67.52219519310398,11.050396703357126,0.0,8.574616831331099,15.595250346697028,0.0,13.368809636557852,5.963585968432071,0.0,3.6517523023533807
62,2.073647818220512,21.994279193074913,0.0,0.2514509424807096,0.0,5.8191895023433,1.3500409212464823,0.0,0.5714748772810252,2.0473712017178975,0.0,1.8990254570532272,0.25298673951195894,0.0,0.4100090892128933,8.096092324577274,0.0,0.6814098972292085,31.558614124980995,0.0,1.1137003699834718,17.62722185807816,0.0,12.477383871626033,37.8655018944783,0.0,4.133973613717586,15.02057076231883,0.0,25.352540751693436,21.364416191734033,0.0,21.254873740149545,10.562178929628873,0.0,22.585438304193268,3.322483943715276,0.0,4.832634197051277,10.898247462926916,0.0,3.3963553373110087,13.069423425181848,0.0,30.727741486132924,25.995417837790693,0.0,16.06743854968714,39.821613831600345,0.0,0.7419475834819084,6.831110484057788,0.0,14.716075967688264
63,33.091244564997496,26.440362089712536,0.0,0.26464360363650247,0.0,2.7274682617252886,0.4486861765100934,0.0,3.8706221784269457,1.1342581795416395,0.0,2.8713604384671108,0.270264901939197,0.0,1.4146925488673827,7.1748593113768875,0.0,0.28347954608836756,23.463911556891148,0.0,4.266625791540737,9.0034352187804,0.0,14.805688008070193,23.758358321513267,0.0,2.608863385892508,15.071321200293662,0.0,8.555428947682572,35.301214638857076,0.0,4.5684627877096124,4.716972966700534,0.0,5.988327192872896,3.6026448394802393,0.0,0.3172481436186806,11.925783745764706,0.0,24.477897180058406,12.473624884998639,0.0,58.39862155646914,28.009200609441812,0.0,16.494518256987398,20.85965785808804,0.0,39.49921952042152,7.980101731634164,0.0,3.8886701997098077
64,6.854663433153585,20.076676520058577,0.0,0.3784771784655712,0.0,1.236937518015705,0.3102611582620875,0.0,0.5210196275771753,0.7913116095724932,0.0,0.8301972201140719,0.11688699548281949,0.0,0.5261356773402313,8.640600891263473,0.0,0.17796263989644026,25.032926795402354,0.0,6.52736929179786,21.81097114022947,0.0,26.215337279060073,33.33876454655173,0.0,5.538534769522712,15.595774542675708,0.0,21.079966654078106,24.433810063435825,0.0,18.184092173361552,6.693032459214085,0.0,16.123838265716454,4.01219287734457,0.0,0.264236705704931,9.210828984596423,0.0,10.813877352482535,36.67045786431738,0.0,18.178070912246923,11.887435635605195,0.0,37.24478846973231,19.570843586695467,0.0,8.411300128065413,6.857108222011468,0.0,3.345901856031209
65,9.145850989069691,20.35857292591288,0.0,0.5300485370085505,0.0,4.146503981371686,0.3516173705537073,0.0,0.6097241148048366,0.9932565913995184,0.0,1.1138887810267732,0.41586914291970856,0.0,0.540863503154441,8.001797555514093,0.0,0.3035253081606029,20.03041062077101,0.0,39.12238963786485,48.50117430487744,0.0,4.65945761448199,29.6393463871294,0.0,86.61793704110478,10.259753915242474,0.0,3.506456502414391,53.128946282732976,0.0,1.721302491799493,8.601185783473387,0.0,1.6663598506548913,2.772276957113978,0.0,3.424694633972202,8.59841599082699,0.0,8.042803280248222,10.848657993116088,0.0,40.42813959743138,10.872339458154682,0.0,40.14465227852382,29.00723094460912,0.0,128.4559137377173,6.238771189270541,0.0,1.6550153748934446
66,6.709348726187151,28.03994020473328,0.0,0.13328765129685435,0.0,2.1366293079465652,0.1787319282894955,0.0,1.4145543523446298,0.7021220373558195,0.0,1.376885473766528,0.21006143479626949,0.0,1.2346436508555136,7.4173630337144285,0.0,1.403541287181794,12.974981399384625,0.0,3.5012340504826027,4.150569172463045,0.0,5.756105729563705,22.667009451391085,0.0,0.8465561192013459,16.99702429098017,0.0,6.637703348599096,65.70578990783335,0.0,16.09436267848687,7.484263125466391,0.0,14.80286457073979,3.099624617923203,0.0,35.03015990382873,10.990929066474447,0.0,12.137833424159917,13.886884090885252,0.0,66.41352695224954,22.37163797313099,0.0,14.203944542472842,35.15006972628081,0.0,27.958416757929204,6.7800873559438335,0.0,1.380197601529262
67,4.956747721979147,21.758612461196883,0.0,0.3749607370896177,0.0,0.5655787195375136,1.3429619601333442,0.0,0.6369372148987773,0.851120615992178,0.0,3.1307512196723866,0.16834043602369486,0.0,1.320357786480221,10.24791407513536,0.0,19.524137349946137,23.149037631214735,0.0,0.5015602923507945,11.144634938943781,0.0,18.65652887364498,20.667321614273096,0.0,6.310559743785717,7.057496907059209,0.0,10.7430978493009,26.133806714529282,0.0,10.33354298001579,10.555697600685,0.0,5.612173130340096,2.8949048601098757,0.0,2.291087453893834,8.512328141585725,0.0,19.569383205300806,9.591397938611264,0.0,9.582448920100346,9.709245410598871,0.0,149.33696244084933,18.096619621860235,0.0,15.108786061590989,6.499712847906366,0.0,9.342210206281512
68,14.551604237974477,21.85761771692689,0.0,0.22763154906758779,0.0,0.302647554216164,0.1724111922038475,0.0,5.708638436987322,2.3069977515670623,0.0,7.842394988130624,0.4442667170192282,0.0,0.22594132809303852,7.77844573457743,0.0,7.046505821989198,19.512724986779894,0.0,0.04457064041922475,39.52077750375032,0.0,2.449321545174703,23.504390942392558,0.0,26.32610722985828,12.27971012750046,0.0,9.018837602060405,31.703817788168294,0.0,1.7960445176329953,5.912722161531824,0.0,15.272486040819075,2.8266851731058353,0.0,3.419424268742853,10.246160583591292,0.0,12.394797714711705,17.556169524396875,0.0,20.767707913393863,6.890862027461357,0.0,29.499589449645313,29.226646730384772,0.0,12.292690764921721,6.3987944337292495,0.0,0.42388030518140657
69,1.1526050107475954,22.590156065979357,0.0,0.29024396317033746,0.0,0.10289147731352834,0.3842906317246199,0.0,6.152713206524312,1.0747716458056968,0.0,5.542118058015264,0.10219397627131943,0.0,6.390593550833734,16.760255157884533,0.0,3.0366214104755924,8.10935828071694,0.0,25.070108209404644,31.074242989306494,0.0,3.2147394357254324,21.534743959843514,0.0,2.20833402620828,14.633193652289098,0.0,3.4040056783079065,45.24672275042954,0.0,1.159313349867227,23.004234461018964,0.0,38.12213986370754,3.720316018183761,0.0,8.571831904174253,7.815996422040132,0.0,1.5107699136432358,14.716804937104683,0.0,59.334927897781185,4.512073588309272,0.0,9.27010051585249,28.378176431870894,0.0,30.93484599288474,7.545598732793948,0.0,2.795196348440015
70,10.129610177833252,20.836007341172728,0.0,0.21706023892707907,0.0,0.2553206034620472,0.3396829169072741,0.0,0.8816924200205798,2.3327888952743456,0.0,10.033103038417151,0.21339810477797547,0.0,0.24830199272405737,11.376061437697048,0.0,4.033277864231366,61.698794982917676,0.0,16.93251870255323,6.92595994758289,0.0,1.7642654571007643,20.474365745947242,0.0,11.443069229872355,11.390730578171798,0.0,6.758845744078869,29.41796544013514,0.0,1.17724830783919,5.250445613547439,0.0,0.9588760710076117,20.64194841821096,0.0,0.26058634128649844,9.4216759568549,0.0,1.2026074586507776,8.505770696564607,0.0,13.06466240987717,13.919332130429485,0.0,3.4432077074634915,40.51709259783207,0.0,14.941705119554225,4.967523276740994,0.0,1.204302775756729
