,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.8957965145851364,2.1075478258795455,62.96296296296296,0.6425843253968254,0.6869644398490588,0.6446428665270408,0.830357146759828,2.7100758284706874,67.96875,0.7705729166666666,0.6441919375211,0.5729166688397527,0.8135416693985462,0.001634413722655036,0.8039168648656521,81.25,0.85,0.6416666731238365,0.75,0.6666666716337204,0.0001993331151265158,0.25145481287581595,88.23529411764706,0.7888888888888889,0.6000000238418579,0.600000003973643,0.600000003973643,0.0024116169158836503,1.750365034927283,53.84615384615385,0.8452380952380952,0.6333333253860474,0.8333333432674408,0.5476190596818924,8.584959341120963e-05,1.1189772012291015,64.28571428571429,0.75,0.6666666865348816,1.0,0.5,0.05423178060714857,1.3310735045864495,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.277226989469697,0.9618551322681177,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.882553647627304,2.0168316757850673,56.52173913043478,0.6537698412698413,0.5637133359909058,0.5200000067551931,0.6833333392937978,0.32013165649071595,1.4291559624456778,53.65853658536586,0.5798611111111112,0.6355219036340714,0.5777777830759684,0.7555555651585261,0.010219566994947906
48,0.0036090767724418667,2.23066265669575,62.96296296296296,0.5884424603174602,0.6847805082798004,0.6191468319545189,0.8277777805924416,2.097743873821725,71.09375,0.7515624999999999,0.6636904813349247,0.5843750070780516,0.807291666045785,0.040388394367683135,0.6793735648200714,78.125,0.825,0.5000000149011612,0.5416666716337204,0.5416666716337204,0.0032887798928480172,0.20098915402600068,94.11764705882352,0.8111111111111112,0.9333333373069763,1.0,0.8888888955116272,0.0001637104221384875,1.615157611703404,61.53846153846154,0.7166666666666667,0.6607142984867096,1.0,0.5000000149011612,0.0035757608044420445,1.1949024900047809,57.14285714285714,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,0.0028105251953091377,1.3896612174436218,50.0,0.375,0.2857142686843872,0.3333333432674408,0.25,0.6442770226144285,1.1442192222132272,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.2336517193719362,1.9392217267349006,53.04347826086957,0.6127380952380953,0.5681266903877258,0.4861111174027125,0.7677777826786041,0.05715758401161956,1.3992264167603221,51.21951219512195,0.5861111111111111,0.4752284934123357,0.4285714353124301,0.5944444487492243,0.08563669514623555
49,0.01890398164964809,2.144061726602444,58.201058201058196,0.6216021825396825,0.546043780942758,0.6722222280999025,0.4994047687699397,1.7736382621053592,77.34375,0.7300967261904762,0.6218479536473751,0.6708333361893892,0.6187500022351742,0.037192425844451364,1.0176040219418505,81.25,0.7166666666666667,0.2916666716337204,0.5,0.2083333358168602,0.0005272386445855813,0.753979228166282,82.35294117647058,0.8055555555555555,0.5555555621782938,0.6666666666666666,0.5,0.0028059195370029972,1.541117012191292,61.53846153846154,0.9166666666666667,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.002251416675710413,1.1320011471354372,57.14285714285714,0.5666666666666667,0.5873016268014908,0.75,0.5000000074505806,0.006186688691075114,1.6489165580687088,50.0,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,0.23729587446873293,1.1406338045046012,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.2695677720440377,1.7493052280588812,62.60869565217392,0.6516666666666667,0.575132288535436,0.6455555597941081,0.5866666734218597,0.05252619610789851,1.4939416654865327,48.78048780487805,0.53125,0.42208995421727497,0.42500000943740207,0.4500000129143397,0.008593171628037612
50,1.1263796573296294,2.054663010089758,61.904761904761905,0.5705109126984127,0.6318621238072714,0.620337306211392,0.7178571509818236,1.714502182098528,71.875,0.7854166666666667,0.6448593102395535,0.6197916734963655,0.7072916720062494,0.0033879753428353063,0.7320254125497989,87.5,0.8541666666666667,0.5833333432674408,0.75,0.5,0.0011393001162940206,0.7220846198895211,76.47058823529412,0.8333333333333334,0.4867725173632304,0.6666666666666666,0.4000000059604645,0.022455820403117017,1.4386504516937348,69.23076923076923,0.7166666666666667,0.75,1.0,0.6000000238418579,0.00247504111972741,1.0880089898348981,64.28571428571429,0.625,0.6212121397256851,0.75,0.5416666567325592,0.007479762039370376,1.8066604664727564,50.0,0.71875,0.0,0.0,0.0,0.573055415196528,1.272586381680174,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.14303997738364038,1.8316581729586145,55.65217391304348,0.6366666666666667,0.5739153623580933,0.52190476556619,0.7022222280502319,0.017355507910993127,1.7520176664822715,48.78048780487805,0.4597222222222222,0.39523810148239136,0.41111111640930176,0.38333333532015484,0.48250137167813634
51,0.16413610965087375,2.394859709604019,60.84656084656085,0.5930555555555556,0.6789127613107363,0.6045138978709778,0.8436507967611154,1.8884495498374114,74.21875,0.8125,0.6586309652775526,0.6677083354443312,0.7125000059604645,0.406047897652372,0.9622439681351378,81.25,0.7851190476190476,0.2916666716337204,0.5,0.2083333358168602,0.007226268419836831,0.4662446707596704,82.35294117647058,0.8333333333333334,0.5523809591929117,0.6666666666666666,0.4722222288449605,8.356165984159844e-05,2.9817650667431583,46.15384615384615,0.5833333333333333,0.45000000298023224,1.0,0.2916666716337204,0.01337877333908132,0.9533708170726085,71.42857142857143,0.625,0.7878788113594055,0.800000011920929,0.7916666567325592,0.28096609715090864,1.7258326673759818,40.0,0.35,0.125,0.1666666716337204,0.10000000149011612,0.38681123058399997,1.0113260443299494,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.4665836758343123,2.024356684497619,60.0,0.6325000000000001,0.5285714348157247,0.5255555609862009,0.5655555625756582,0.011497307963937142,1.628204116344222,56.09756097560976,0.47291666666666665,0.43998317420482635,0.4583333383003871,0.4472222278515498,0.6602510540915035
52,0.692386472601174,2.5973664396065708,55.55555555555556,0.575545634920635,0.55287999411424,0.5659722294658422,0.5859127044677734,2.224096735530433,70.3125,0.765997023809524,0.6181051712483168,0.6270833415910602,0.7072916701436043,0.004485965123193761,0.8729310350280488,81.25,0.8142857142857143,0.36666667461395264,0.5,0.2916666716337204,0.048271190139284145,0.05974936376952889,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,0.0014379904787245991,1.4009275171223954,61.53846153846154,0.875,0.6000000089406967,1.0,0.4583333432674408,4.607715421495019e-05,1.272472702569422,64.28571428571429,0.625,0.7083333432674408,0.875,0.625,4.015796713251472e-05,1.833310977643182,50.0,0.55,0.0,0.0,0.0,0.36255194919832373,0.9355523968688639,87.5,0.7333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.27985733045665157,2.245202753973356,58.26086956521739,0.5844444444444445,0.3684126973152161,0.5777777791023254,0.29111111561457315,0.05773897901508308,1.736367364444618,58.536585365853654,0.5527777777777778,0.49885762731234234,0.46944444874922436,0.5472222318251928,0.45720601340711253
53,0.08505388169986108,2.701070665518076,59.78835978835979,0.621701388888889,0.65116644029816,0.6256944530953964,0.7270833390454451,2.1925190798170786,71.09375,0.7763020833333335,0.601361844688654,0.646875006146729,0.6166666727513075,0.048743228915217145,1.2535982855444754,81.25,0.8541666666666666,0.3333333432674408,0.5,0.25,0.00011078206437002774,0.438215061508205,88.23529411764706,0.8333333333333334,0.6039886275927225,0.5523809591929117,0.6666666666666666,0.06833079197056091,3.083370091699718,53.84615384615385,0.75,0.3636363744735718,0.5,0.2857142984867096,0.002771473484356404,1.27753833977808,64.28571428571429,0.8333333333333334,0.6857143342494965,0.9000000059604645,0.6000000089406967,0.00010150796278342025,2.120904045048664,50.0,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,0.5486661727086034,1.157275889558245,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.33785413198558806,3.099018855037013,61.73913043478261,0.6924206349206349,0.19365079204241434,0.2944444457689921,0.15190476377805073,0.09255117682464695,2.5357508160523703,51.21951219512195,0.4861111111111111,0.2850529154141744,0.3333333333333333,0.27222222834825516,0.4547200125148878
54,1.916921778191981,2.737604438130997,56.08465608465608,0.5978174603174604,0.49348846450448036,0.6078373075773319,0.4883928634226322,1.8622558855877622,77.34375,0.8072916666666667,0.6899801716208458,0.7375000044703484,0.6906250044703484,0.0003961941207137829,1.1769771774347522,84.375,0.7928571428571429,0.5,0.75,0.4166666716337204,5.945336770640918e-06,0.6200809188997773,88.23529411764706,0.8333333333333334,0.9030303160349528,1.0,0.8333333333333334,0.00032428342718176953,1.5555504963567148,76.92307692307693,0.7166666666666667,0.819444477558136,1.0,0.7000000178813934,0.00011448264058533301,0.986231110312704,57.14285714285714,0.8125,0.563636377453804,0.9000000059604645,0.4583333432674408,0.06098285721352192,2.056229821827886,70.0,0.375,0.3333333432674408,0.5,0.25,0.31761282076202857,1.1283928512097738,75.0,0.5333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.17891852123381438,1.8779624545372477,60.0,0.6427777777777777,0.503174610932668,0.5077777822812398,0.5588888943195343,0.0008780862783530732,1.6989086455353013,53.65853658536586,0.5368055555555555,0.36944445967674255,0.4250000019868215,0.34166666865348816,0.05960836873356309
55,0.006436415927071542,2.250683180232146,58.730158730158735,0.5881200396825397,0.6106287377576033,0.6022817554573218,0.6621031823257605,2.1659247743921974,72.65625,0.7822916666666667,0.6510281432420015,0.6000000052154064,0.7708333414047956,0.14195395423516086,0.8972893636098898,84.375,0.9041666666666667,0.36666667461395264,0.5,0.2916666716337204,0.00513821789810927,0.3832507487682963,88.23529411764706,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,0.00046920457070268154,1.2119445098131434,76.92307692307693,0.9583333333333333,0.8285714387893677,1.0,0.7083333432674408,1.8840371409130253e-05,0.6673893992585078,78.57142857142857,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.0004568221862486919,1.780945423322177,50.0,0.3125,0.25,0.25,0.25,0.2722608733633027,1.1747781693764512,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.2025597841287188,2.2450008070435987,53.91304347826087,0.5902777777777778,0.5267532507578532,0.4577777832746506,0.6600000073512395,1.312963054910999,1.4516927423681965,58.536585365853654,0.5833333333333334,0.5250000059604645,0.4861111144224803,0.5833333333333334,0.0223837182799903
56,4.218847493575577e-15,2.8949953796277064,57.14285714285714,0.5955605158730157,0.5436915022631487,0.5875000028560559,0.5457341329505047,2.859727923654247,70.3125,0.8177083333333333,0.6658955737948418,0.6050595305860043,0.7968750037252903,0.0003850363662422634,0.9661037300685382,84.375,0.79375,0.5416666716337204,0.75,0.4583333358168602,0.00029055504656828315,0.3491972736625087,88.23529411764706,0.8055555555555555,0.6111111044883728,0.6111111044883728,0.6111111044883728,1.2014555333766901e-05,1.076057392370905,76.92307692307693,0.9166666666666667,0.8285714387893677,1.0,0.7083333432674408,4.058265597577242e-05,1.2436500715033822,71.42857142857143,0.7333333333333334,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.0010232694305996315,2.5267499641420543,60.0,0.48333333333333334,0.533333346247673,0.75,0.4166666716337204,0.26680711926045325,1.4448257849222217,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.3008789905877406,2.2761932093416695,59.130434782608695,0.5473015873015873,0.4777104496955872,0.49000000953674316,0.535873023668925,1.0591537038884038,2.097896664166083,53.65853658536586,0.5673611111111111,0.6489899108807246,0.5920635014772415,0.7611111203829447,0.17584568088568514
57,0.0013443052011608391,2.9856999734094742,57.67195767195767,0.6067212301587301,0.5354192232092222,0.6551587370534738,0.5254960401604573,2.0888487644386706,75.0,0.7799479166666666,0.6403273865580559,0.7343750037252903,0.6104166712611914,0.004961339328343239,1.4329059729883324,78.125,0.8392857142857143,0.2916666716337204,0.375,0.3333333358168602,5.448204432612461e-06,1.0048731280662317,76.47058823529412,0.7833333333333333,0.8222222328186035,1.0,0.7222222288449606,7.192343845367993e-05,1.050248135746546,76.92307692307693,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,6.049234788738463e-06,0.886221672683521,78.57142857142857,0.9166666666666667,0.8333333432674408,1.0,0.75,0.0009609868233408064,2.8849969737242707,60.0,0.78125,0.20000000298023224,0.5,0.125,0.7038489672667121,1.1756930612402048,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.5570346762176942,2.153559156647529,53.91304347826087,0.5955555555555556,0.38153439164161684,0.41111111640930176,0.39111111958821615,0.06949219680943111,2.1830874002156775,53.65853658536586,0.5208333333333334,0.3629629760980606,0.5555555621782938,0.2916666716337204,0.0038168106997522105
58,0.007569634420058261,2.6387355359513265,57.67195767195767,0.5784722222222222,0.5772727330525717,0.625198420137167,0.5886904827008644,2.5713274825262475,71.09375,0.8106026785714286,0.638938507065177,0.5995535776019096,0.7677083387970924,5.474230962828657e-05,1.1085254837382434,84.375,0.8642857142857143,0.5,0.75,0.4166666716337204,0.000728303048552382,0.5456106365317955,82.35294117647058,0.8111111111111112,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.0004757204901713025,0.6149263555206856,84.61538461538461,0.9285714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,1.701066043288902e-05,1.1013969563797406,64.28571428571429,0.8333333333333333,0.722222238779068,0.8333333432674408,0.6666666716337204,1.4835477553954593e-05,1.7103268324754257,80.0,0.5833333333333333,0.375,0.5,0.30000001192092896,0.6136332675331171,1.3513879973597123,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.1709841526141157,2.3037176905429475,55.65217391304348,0.6047222222222222,0.4355170806248983,0.5111111164093017,0.42666667302449546,0.00027063748919193414,2.3779167660954146,60.97560975609756,0.4847222222222222,0.5277778009573618,0.5500000069538752,0.5527777820825577,0.7639451496210543
59,0.026657571922871427,2.733664980731123,64.02116402116403,0.5943948412698412,0.6659197360277176,0.6761904818316301,0.7217261958867311,2.3307408726671572,75.0,0.7625,0.6471944767981768,0.6285714339464903,0.6958333384245634,0.0004318309912872153,1.4880750624946426,81.25,0.8666666666666667,0.32500000298023224,0.4166666716337204,0.3333333358168602,2.9869007079086786e-05,0.45121021294580954,82.35294117647058,0.8125,0.588744600613912,0.6111111044883728,0.5833333333333334,0.00012634154262886017,1.2613837273988309,76.92307692307693,0.5,0.761904776096344,1.0,0.625,0.0004289588310822253,1.1524032210195192,71.42857142857143,0.6875,0.761904776096344,1.0,0.625,0.00028292078196185517,1.6939638186106993,60.0,0.375,0.20000000298023224,0.5,0.125,0.1900713880940585,1.128959250929603,87.5,0.6666666666666666,0.9090909361839294,0.8333333134651184,1.0,0.020741363703309517,2.1879199230612225,60.86956521739131,0.5883730158730158,0.5435065050919851,0.5800000081459681,0.6011111179987589,0.047712744111436604,3.648587206548572,48.78048780487805,0.594047619047619,0.6475653971234957,0.5684523930152258,0.9055555562178293,0.00032090977115316755
60,2.301075995884222e-10,2.9658779333878846,55.55555555555556,0.6043650793650793,0.5213413971165816,0.677083338300387,0.46894841951628524,2.0682598182263954,75.0,0.8083333333333333,0.6381448451429605,0.7427083402872086,0.6364583354443312,0.00011140212550925464,1.3974576896569992,81.25,0.7130952380952381,0.2916666716337204,0.5,0.2083333358168602,0.002070532420682793,0.6398401714563412,82.35294117647058,0.8333333333333334,0.5444444616635641,0.6666666666666666,0.4603174726168315,0.006692615826896499,1.5984144729395244,76.92307692307693,0.9285714285714286,0.7115384638309479,1.0,0.5952381044626236,3.5136295402076956e-06,1.8383591828765629,64.28571428571429,0.9444444444444444,0.6136363744735718,1.0,0.45238097012043,0.0018429761576351635,3.69824238465091,50.0,0.5166666666666666,0.0,0.0,0.0,0.02834604285168042,1.5672719945469868,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.24430316183700118,2.401172685091057,60.86956521739131,0.6424603174603175,0.43874940474828084,0.5833333353201549,0.4269841323296229,0.07181842083176308,3.4985518140468006,48.78048780487805,0.49513888888888896,0.288359800974528,0.40000000099341076,0.24166666716337204,0.18968089060332288
61,0.000192470703436564,3.2917999076700384,60.84656084656085,0.5647569444444445,0.6736772718528906,0.6044146921485662,0.7895833390454451,2.3770631860355658,72.65625,0.7361979166666667,0.5959009882062674,0.5791666749864817,0.6635416708886623,3.391632120698199e-05,0.9988122332441358,78.125,0.6830357142857143,0.3928571343421936,0.4166666716337204,0.375,0.13268000444742079,0.15454585989351025,94.11764705882352,0.8111111111111112,0.9629629850387573,1.0,0.9333333373069763,0.0011821693250950584,2.9682555052386905,61.53846153846154,0.9285714285714286,0.722222238779068,1.0,0.6428571492433548,2.1434006495697857e-06,0.7887092250264872,71.42857142857143,0.8958333333333333,0.75,0.9166666567325592,0.6666666567325592,0.041186802923022105,2.006056860903606,60.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.12612178582749417,1.2609539058847181,75.0,0.6,0.8000000715255737,0.800000011920929,0.800000011920929,0.09281457045180926,2.696875987085088,56.52173913043478,0.6135317460317461,0.4821500778198242,0.5188888976971309,0.5600000063578288,0.02241212082436438,2.7290607944626695,48.78048780487805,0.5444444444444444,0.46380473176638287,0.41111112137635547,0.5361111164093018,0.0032463178225837427
62,0.33984418354884505,4.87349108319307,60.84656084656085,0.6441220238095238,0.6854333293934664,0.5818948497374853,0.9086309547225634,2.953741412109471,69.53125,0.8315104166666667,0.6240755822509527,0.5791666740551591,0.7885416690260172,0.007706983138017358,1.5249006780866845,81.25,0.7714285714285715,0.5750000029802322,0.75,0.5000000074505806,7.738225561553913e-08,0.5303545380056301,82.35294117647058,0.8111111111111112,0.8962963422139486,0.8666666746139526,0.9333333373069763,0.002138088550058985,0.42361208786910753,84.61538461538461,0.9583333333333333,0.8901098966598511,0.9285714328289032,0.875,1.2717748131831874e-06,1.153815626643613,78.57142857142857,0.7,0.8545455038547516,0.8166666626930237,0.9000000059604645,0.06462230625884058,3.441777621912935,50.0,0.28125,0.0,0.0,0.0,1.1608987224855463,1.941901611701542,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.021869395797151556,2.802724611367813,56.52173913043478,0.6527777777777779,0.5335642139116923,0.5055555621782939,0.59888889392217,0.33692612975804914,4.145582358098626,53.65853658536586,0.5132936507936509,0.1587301641702652,0.25,0.11666666716337204,2.38061535049413
63,7.742088536580773e-05,3.7144167771746774,62.96296296296296,0.6212549603174603,0.6806559314330419,0.628869054839015,0.7853174644211928,2.792723720495534,70.3125,0.7694196428571429,0.6322781555354595,0.5857142936438322,0.7416666690260172,0.045897987177189764,1.506088512214871,84.375,0.7916666666666666,0.36666667461395264,0.5,0.2916666716337204,0.009851412318025063,0.6872136882662189,88.23529411764706,0.8125,0.9333333373069763,0.8888888955116272,1.0,6.261195918829373e-06,0.6605431378590614,84.61538461538461,0.7166666666666667,0.8989899456501007,0.9166666567325592,0.9000000059604645,7.5061217310983034e-06,1.3223104093852491,78.57142857142857,0.6875,0.8611111342906952,0.8166666626930237,0.9166666567325592,0.0011828832851590023,3.531708253151637,60.0,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.05383759878941675,4.299252888078934,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.7649513289447746,3.1095788337792927,64.34782608695652,0.6680555555555554,0.5222222248713175,0.6888888915379842,0.4955555627743403,0.7269712523880176,6.847243331142898,51.21951219512195,0.540079365079365,0.06666666766007741,0.08333333333333333,0.055555557211240135,0.13136072821540198
64,3.007580716168913e-08,4.1183307847848685,60.84656084656085,0.5451636904761904,0.6623152444760004,0.5933531845609347,0.7708333358168602,2.2503155375517236,76.5625,0.7434151785714286,0.6489583440124989,0.6958333346992731,0.6468750052154064,0.02249795908368595,1.5304041910733621,81.25,0.7916666666666666,0.3095238208770752,0.5,0.22500000149011612,0.00010376679028168266,1.2462445957289767,76.47058823529412,0.7888888888888889,0.5,0.6666666666666666,0.40000001589457196,0.02300222547555627,1.4573694150886505,76.92307692307693,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,0.0028134624339211534,0.9484910574913127,78.57142857142857,0.625,0.8545454740524292,0.8333333432674408,0.9166666567325592,0.0009061809570963217,1.624471367263784,60.0,0.34375,0.533333346247673,0.75,0.625,0.2850891427352543,1.3742766006925724,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.018029842840238775,2.6629712372686565,60.0,0.5975396825396826,0.467660117149353,0.47206349670886993,0.5552380979061127,0.43615211491545364,2.6392414061084293,53.65853658536586,0.5284722222222222,0.4047618955373764,0.4444444527228673,0.3888888905445735,0.0015890418332316883
65,0.00014940306659618095,3.2500848333640393,55.026455026455025,0.6108382936507938,0.510244857519865,0.58591270322601,0.5106150836994251,1.9389846548499008,77.34375,0.7506696428571428,0.5988816861063242,0.6427083387970924,0.6052083391696215,0.41005947345034116,1.2784768044848414,84.375,0.8625,0.5833333432674408,0.75,0.5,1.126045006476803e-05,0.9917824974951475,82.35294117647058,0.8333333333333334,0.523809532324473,0.6666666666666666,0.46666666865348816,0.00024377213150894323,1.9055854836167616,69.23076923076923,0.75,0.4615384638309479,0.5,0.4285714328289032,8.766635410342602e-07,0.9362558938585143,64.28571428571429,0.9583333333333333,0.6666666865348816,1.0,0.5,0.003975361259147081,1.6955203557778635,50.0,0.78125,0.5,0.5,0.5,0.010733255285916293,1.5313409674472727,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.1001441249564184,2.579719751761243,52.17391304347826,0.601547619047619,0.4591534455617269,0.4622222274541855,0.5255555609862009,0.4032877694056113,2.352532291111835,56.09756097560976,0.5125000000000001,0.5565175563097,0.5658730218807856,0.5833333333333334,0.08904093414531065
66,0.06410048927879096,3.8901926173249204,55.55555555555556,0.6154761904761905,0.44566799451907474,0.6340277809649706,0.38333334028720856,2.3639043284889465,72.65625,0.8013764880952381,0.6373466905206442,0.5916666686534882,0.787499999627471,0.001027431762671925,1.4863153678259164,84.375,0.7552083333333333,0.2142857164144516,0.25,0.1875,0.0050512811514414205,1.4804832408783937,70.58823529411765,0.8333333333333334,0.5333333214124044,0.6666666666666666,0.4761904776096344,1.141771701768177e-05,2.4052768368757995,61.53846153846154,0.875,0.6666666865348816,1.0,0.5,1.889808733139121e-05,2.4914273419536506,64.28571428571429,0.8958333333333333,0.6000000089406967,1.0,0.4583333432674408,0.0128315774773983,1.684466274622801,70.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.044151411088275916,1.8041479026257012,62.5,0.5333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.8695469057117058,2.7805878911011166,57.391304347826086,0.6533333333333334,0.35285715063412987,0.4555555582046509,0.3633333365122477,0.0002387158931220427,3.0390469545422256,53.65853658536586,0.5166666666666667,0.5767195870478948,0.6111111243565878,0.5833333432674408,0.10330097281042694
67,2.938409951290337e-09,3.3512335213490525,59.78835978835979,0.6007936507936508,0.5720825443665186,0.654067466656367,0.5456349241236845,2.9033860806876635,73.4375,0.8392857142857142,0.6758928671479225,0.6427083406597376,0.839434526860714,4.356431378974081e-05,1.6484375612740787,81.25,0.8392857142857143,0.36666667461395264,0.4166666716337204,0.375,0.0002752032033949954,0.9989751556014969,82.35294117647058,0.7902777777777779,0.8518518805503845,1.0,0.7666666706403097,0.0010956300005927643,1.359860120574987,84.61538461538461,0.8333333333333333,0.8615384697914124,1.0,0.761904776096344,0.00013010762559229833,1.3241802352362437,64.28571428571429,0.9166666666666667,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.00013718607584607418,1.8402281292756406,60.0,0.8125,0.2857142686843872,0.3333333432674408,0.25,0.18474637303115804,1.812641304985672,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,1.032267567521625,2.9439264352173358,60.86956521739131,0.6336111111111111,0.48777777552604673,0.650000003973643,0.46333333949247996,0.00930174781867202,3.1066887338210063,51.21951219512195,0.5243055555555555,0.5198412785927454,0.5722222278515497,0.5750000004967054,0.05050015193385924
68,0.020077438996148327,3.1631196071675847,58.201058201058196,0.5943700396825397,0.5624368811647097,0.6220238183935484,0.5653769907852014,2.0244733249255984,72.65625,0.7880208333333334,0.6569670010358095,0.651934526860714,0.7114583346992731,0.4274884365901146,1.035252279788785,84.375,0.8303571428571428,0.36666667461395264,0.5,0.2916666716337204,0.005258158658792934,0.8046189062684372,82.35294117647058,0.8111111111111112,0.5,0.6666666666666666,0.4444444477558136,0.00024099312359272414,0.967595460549936,76.92307692307693,0.65,0.819444477558136,1.0,0.7000000178813934,5.419760588161459e-05,1.24701621480138,71.42857142857143,0.9,0.7301587760448456,1.0,0.6000000089406967,0.0017202181074664569,1.5303423770474749,50.0,0.75,0.5833333432674408,0.5,0.75,0.019619242969185807,1.4729139038652186,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.009123323496404106,2.4104787861190755,55.65217391304348,0.5822222222222222,0.44201059341430665,0.5211111138264338,0.44111111561457317,0.31424900366034,3.0217538608194663,51.21951219512195,0.5097222222222222,0.420634925365448,0.486111119389534,0.42500000695387524,0.028909591190350005
69,1.1506976883414513e-05,3.9943967145780834,62.96296296296296,0.6067708333333331,0.6650969609618187,0.6363095336904129,0.7701388951390982,2.614007493236674,71.875,0.803125,0.5923115201294422,0.5760416742414236,0.6644345298409462,8.773627381762383e-06,1.676451316781831,81.25,0.6614583333333334,0.309523805975914,0.4166666716337204,0.25,2.6955114419653865e-06,1.2477632522141342,82.35294117647058,0.8055555555555555,0.5523809591929117,0.6666666666666666,0.4722222288449605,1.8589495130379535e-06,3.6914319802822315,53.84615384615385,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,1.0856195458164232e-05,1.0921980592750111,78.57142857142857,0.8666666666666667,0.8295454680919647,0.9166666567325592,0.800000011920929,0.004682927764447102,1.600196813969993,80.0,0.78125,0.875,0.875,0.875,0.03822797889199683,2.448094855617296,37.5,0.6,0.2857142984867096,0.5,0.20000000298023224,0.08606398550079204,3.3410550249454523,54.78260869565217,0.5613888888888889,0.5194324314594269,0.4703174650669098,0.6200000047683716,0.00026219175156965194,3.1652460740106476,51.21951219512195,0.49513888888888885,0.5000000049670538,0.527777781089147,0.5250000009934107,0.0006218040142395308
