,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,3.2460579200304998,1.51506556721188,0.0,0.0,0.0,0.0,0.0,2.1734629507089918,0.0,0.0,0.0,0.0,0.0,1.7773581247472539,1.459648534215562,0.0,0.0,0.0,0.0,0.0,1.4043319498320215,0.4113595041275886,0.0,0.0,0.0,0.0,0.0,2.747712176439496,22.192098505541043,0.0,0.0,0.0,0.0,0.0,74.35077759312297,7.984086328732169,0.0,0.0,0.0,0.0,0.0,8.730501189218069,16.863987640286794,0.0,0.0,0.0,0.0,0.0,31.609789303522096,7.300192733369146,0.0,0.0,0.0,0.0,0.0,40.311841896548636,15.097209683344257,0.0,0.0,0.0,0.0,0.0,20.324331625125705,10.13581733386513,0.0,0.0,0.0,0.0,0.0,22.206260397631663,18.84996279313288,0.0,0.0,0.0,0.0,0.0,26.88895326438087,8.90055388345381,0.0,0.0,0.0,0.0,0.0,12.417799187677812,4.257182856227049,0.0,0.0,0.0,0.0,0.0,6.161026023238786,12.322589822630926,0.0,0.0,0.0,0.0,0.0,21.573633478401906,24.943638921433198,0.0,0.0,0.0,0.0,0.0,146.47075082237157,23.712694783896012,0.0,0.0,0.0,0.0,0.0,15.39725790970563,6.805055000766295,0.0,0.0,0.0,0.0,0.0,57.214547466659354
20,2.8961062461871143,0.9636701937001777,0.0,0.0,0.0,0.0,0.0,0.3023467559535941,0.0,0.0,0.0,0.0,0.0,1.5755646537908705,1.032450014324481,0.0,0.0,0.0,0.0,0.0,10.740037182257009,0.460407542363292,0.0,0.0,0.0,0.0,0.0,3.3950374563615324,42.17526401121937,0.0,0.0,0.0,0.0,0.0,201.79628602362126,7.955173535464362,0.0,0.0,0.0,0.0,0.0,8.24723547031672,19.207805242767257,0.0,0.0,0.0,0.0,0.0,42.56601833707692,5.857092646506584,0.0,0.0,0.0,0.0,0.0,29.195645534597993,13.486896793884851,0.0,0.0,0.0,0.0,0.0,11.555880127657865,9.990157155192026,0.0,0.0,0.0,0.0,0.0,51.16934811159156,19.657026256501617,0.0,0.0,0.0,0.0,0.0,12.3138074158261,12.184401564247038,0.0,0.0,0.0,0.0,0.0,36.08321389568275,11.230017705235959,0.0,0.0,0.0,0.0,0.0,0.1582274598851313,12.885315694420573,0.0,0.0,0.0,0.0,0.0,4.007422043400326,14.688114436316386,0.0,0.0,0.0,0.0,0.0,53.16867604780501,12.948897993227664,0.0,0.0,0.0,0.0,0.0,26.417701155812573,4.932717488771245,0.0,0.0,0.0,0.0,0.0,19.140988719592045
21,2.059580364280825,1.426037661852092,0.0,0.0,0.0,0.0,0.0,0.21545592387279885,0.0,0.0,0.0,0.0,0.0,0.40230905953951224,0.8685251713501443,0.0,0.0,0.0,0.0,0.0,1.8589698833651123,0.5294093327210432,0.0,0.0,0.0,0.0,0.0,4.519253291515744,23.527424505873352,0.0,0.0,0.0,0.0,0.0,84.17199965668597,7.543271180006498,0.0,0.0,0.0,0.0,0.0,13.35773876543891,28.56021756845283,0.0,0.0,0.0,0.0,0.0,38.70665867483352,8.48403591316001,0.0,0.0,0.0,0.0,0.0,22.68404386217199,11.617852021673118,0.0,0.0,0.0,0.0,0.0,108.02798228584754,11.36787669777938,0.0,0.0,0.0,0.0,0.0,31.75184286205971,26.61910336609838,0.0,0.0,0.0,0.0,0.0,37.90597327402248,8.321230891473297,0.0,0.0,0.0,0.0,0.0,8.649654335696395,3.314747465747528,0.0,0.0,0.0,0.0,0.0,0.5215781740128106,12.573482136929,0.0,0.0,0.0,0.0,0.0,35.83668413029108,27.147873803379355,0.0,0.0,0.0,0.0,0.0,50.873820409894094,9.835710053674791,0.0,0.0,0.0,0.0,0.0,41.4333370190467,5.038821596028723,0.0,0.0,0.0,0.0,0.0,6.258107215064818
22,3.0376645993044207,1.058469769980495,0.0,0.0,0.0,0.0,0.0,0.35657170426700147,0.0,0.0,0.0,0.0,0.0,1.2732542318422555,1.9230302359286089,0.0,0.0,0.0,0.0,0.0,18.535859418403007,0.41666065211426373,0.0,0.0,0.0,0.0,0.0,1.9418636628775174,24.908348808728885,0.0,0.0,0.0,0.0,0.0,3.169009819835826,7.0492990100834,0.0,0.0,0.0,0.0,0.0,10.679089545762778,29.09010052407421,0.0,0.0,0.0,0.0,0.0,94.70950900077013,5.799371875010108,0.0,0.0,0.0,0.0,0.0,38.90777983978588,13.38433212898436,0.0,0.0,0.0,0.0,0.0,21.53225231450912,7.263470990241626,0.0,0.0,0.0,0.0,0.0,8.905760457549666,39.448221460570814,0.0,0.0,0.0,0.0,0.0,25.66516481335023,10.63074340965444,0.0,0.0,0.0,0.0,0.0,40.48770106714469,2.7318780055444725,0.0,0.0,0.0,0.0,0.0,2.7116386807120283,16.022340701601916,0.0,0.0,0.0,0.0,0.0,1.35768424204715,15.016789999060592,0.0,0.0,0.0,0.0,0.0,141.13425978599616,13.565401963460605,0.0,0.0,0.0,0.0,0.0,24.7597527625938,5.471351368682428,0.0,0.0,0.0,0.0,0.0,6.842281955028582
23,3.5970538675744548,0.844647244717097,0.0,0.0,0.0,0.0,0.0,0.163461064752799,0.0,0.0,0.0,0.0,0.0,3.4690453168787045,0.3895685420013992,0.0,0.0,0.0,0.0,0.0,2.9268594573192486,0.9805164733942097,0.0,0.0,0.0,0.0,0.0,17.599842733958912,32.195971137619836,0.0,0.0,0.0,0.0,0.0,47.34075582590818,7.7348768829610615,0.0,0.0,0.0,0.0,0.0,1.765385380268015,21.520073320064412,0.0,0.0,0.0,0.0,0.0,13.868432638867748,9.446775119656808,0.0,0.0,0.0,0.0,0.0,47.43920007222782,17.55543928348968,0.0,0.0,0.0,0.0,0.0,13.023036368539879,7.196840670718077,0.0,0.0,0.0,0.0,0.0,24.32173040561921,44.79167290161695,0.0,0.0,0.0,0.0,0.0,16.18082524103571,15.563718679608456,0.0,0.0,0.0,0.0,0.0,19.38507094983452,2.58291150050695,0.0,0.0,0.0,0.0,0.0,3.3201215179773946,22.427119281333777,0.0,0.0,0.0,0.0,0.0,41.3558555563784,12.853039500049587,0.0,0.0,0.0,0.0,0.0,47.361713468449366,18.575843754608883,0.0,0.0,0.0,0.0,0.0,14.222635342531763,9.14118359437789,0.0,0.0,0.0,0.0,0.0,36.420035227701895
24,23.082637308106758,3.0940849761528053,0.0,0.0,0.0,0.0,0.0,0.14037633301045796,0.0,0.0,0.0,0.0,0.0,15.047609368954873,1.4727913375338222,0.0,0.0,0.0,0.0,0.0,4.022230642083854,0.4624282666022824,0.0,0.0,0.0,0.0,0.0,2.9304349179196736,22.40820339429803,0.0,0.0,0.0,0.0,0.0,106.24562376074303,17.8919095891607,0.0,0.0,0.0,0.0,0.0,7.692521424445848,18.209869149381426,0.0,0.0,0.0,0.0,0.0,2.883493340986875,3.194506914712653,0.0,0.0,0.0,0.0,0.0,36.29485884824941,12.498998949359063,0.0,0.0,0.0,0.0,0.0,102.60686471139154,10.694625351811398,0.0,0.0,0.0,0.0,0.0,17.89157076512759,54.38525493651819,0.0,0.0,0.0,0.0,0.0,10.950722603155455,9.86624852595732,0.0,0.0,0.0,0.0,0.0,21.405635220538624,16.458130223372276,0.0,0.0,0.0,0.0,0.0,5.606821199297186,10.89584052569161,0.0,0.0,0.0,0.0,0.0,159.9327407598618,18.404155416128866,0.0,0.0,0.0,0.0,0.0,53.3004090172788,17.78916780979322,0.0,0.0,0.0,0.0,0.0,16.12767217292441,10.581952253870268,0.0,0.0,0.0,0.0,0.0,106.2599406030057
25,4.207707240359857,3.4165879406765374,0.0,0.0,0.0,0.0,0.0,0.48905371471550024,0.0,0.0,0.0,0.0,0.0,0.7924215199363619,2.690768915281153,0.0,0.0,0.0,0.0,0.0,16.468045297668077,0.5993129612190649,0.0,0.0,0.0,0.0,0.0,1.7778958484380358,28.529442808276414,0.0,0.0,0.0,0.0,0.0,57.157629056846055,9.714418572488528,0.0,0.0,0.0,0.0,0.0,3.5238281984024162,4.735235203152291,0.0,0.0,0.0,0.0,0.0,12.870100986609124,2.658375286144979,0.0,0.0,0.0,0.0,0.0,39.05808094670806,16.529908133895635,0.0,0.0,0.0,0.0,0.0,8.984753930712643,7.3755579754381495,0.0,0.0,0.0,0.0,0.0,94.36047128370984,40.93168791330031,0.0,0.0,0.0,0.0,0.0,11.802701479681625,12.069219966079967,0.0,0.0,0.0,0.0,0.0,36.553580850577745,11.855884829631696,0.0,0.0,0.0,0.0,0.0,8.144710408606324,15.386001555093571,0.0,0.0,0.0,0.0,0.0,31.414822978868866,18.181067431021724,0.0,0.0,0.0,0.0,0.0,74.25156881344284,4.689191911564153,0.0,0.0,0.0,0.0,0.0,13.84989216625383,10.265393376599175,0.0,0.0,0.0,0.0,0.0,6.962319294478028
26,2.017706244636341,1.1309545385278992,0.0,0.0,0.0,0.0,0.0,0.20129322642679728,0.0,0.0,0.0,0.0,0.0,0.7229052660498381,0.7402057804190929,0.0,0.0,0.0,0.0,0.0,4.005934703811316,0.32260795363132505,0.0,0.0,0.0,0.0,0.0,4.323437677446642,19.438812636515568,0.0,0.0,0.0,0.0,0.0,13.835774267622522,7.990966581187739,0.0,0.0,0.0,0.0,0.0,27.923540752805287,21.22512664083517,0.0,0.0,0.0,0.0,0.0,0.6591959405204745,5.148630113099614,0.0,0.0,0.0,0.0,0.0,27.22739374676454,13.74036407817816,0.0,0.0,0.0,0.0,0.0,14.36661248084663,12.410773930257298,0.0,0.0,0.0,0.0,0.0,98.8844548272592,23.446797797743884,0.0,0.0,0.0,0.0,0.0,18.282914191471892,6.402762401664644,0.0,0.0,0.0,0.0,0.0,17.786880518645514,1.5488437139523563,0.0,0.0,0.0,0.0,0.0,5.181566376007251,9.12026254011403,0.0,0.0,0.0,0.0,0.0,47.333927254521434,10.975586987287679,0.0,0.0,0.0,0.0,0.0,73.26661214422342,14.481636702965165,0.0,0.0,0.0,0.0,0.0,73.21732358322323,4.900851577887972,0.0,0.0,0.0,0.0,0.0,53.04861010580912
27,0.9235444799008412,1.6726594563693897,0.0,0.0,0.0,0.0,0.0,1.148575403310492,0.0,0.0,0.0,0.0,0.0,10.995682480663262,0.49515246308363814,0.0,0.0,0.0,0.0,0.0,2.380092878798766,0.3069269045564021,0.0,0.0,0.0,0.0,0.0,1.164599555312918,25.063321047813382,0.0,0.0,0.0,0.0,0.0,16.154292007820708,7.664652488844857,0.0,0.0,0.0,0.0,0.0,12.854181149915167,34.88402826326379,0.0,0.0,0.0,0.0,0.0,14.409716013162916,10.373261393053255,0.0,0.0,0.0,0.0,0.0,56.855617492776524,21.93599532619229,0.0,0.0,0.0,0.0,0.0,66.55683092022409,9.193660093694351,0.0,0.0,0.0,0.0,0.0,4.7000170657395435,48.70933853251845,0.0,0.0,0.0,0.0,0.0,11.187426002733014,13.476392906142303,0.0,0.0,0.0,0.0,0.0,30.301824914747126,1.4424235887548218,0.0,0.0,0.0,0.0,0.0,2.3715240809807177,10.54161707303054,0.0,0.0,0.0,0.0,0.0,0.43449374624149023,28.615923507658795,0.0,0.0,0.0,0.0,0.0,59.21576375093568,14.457768098074359,0.0,0.0,0.0,0.0,0.0,87.72469441815714,10.98934831224936,0.0,0.0,0.0,0.0,0.0,6.393850926973695
28,1.8466139023307853,2.2690066480027817,0.0,0.0,0.0,0.0,0.0,0.751160211359241,0.0,0.0,0.0,0.0,0.0,3.244525811585463,0.42582491436496445,0.0,0.0,0.0,0.0,0.0,1.3231717014702304,0.6493050453135635,0.0,0.0,0.0,0.0,0.0,4.928286838933507,38.18003968723037,0.0,0.0,0.0,0.0,0.0,193.14581365417,8.566673127772997,0.0,0.0,0.0,0.0,0.0,2.500071236586417,47.2985473649061,0.0,0.0,0.0,0.0,0.0,17.528436436256484,16.749823405484964,0.0,0.0,0.0,0.0,0.0,119.49300076700973,20.14156322975585,0.0,0.0,0.0,0.0,0.0,3.213262750253336,7.0843655498296325,0.0,0.0,0.0,0.0,0.0,13.607876513436873,26.471976068092353,0.0,0.0,0.0,0.0,0.0,9.842171382020238,10.819433910482811,0.0,0.0,0.0,0.0,0.0,137.97925671974335,2.2883025560365025,0.0,0.0,0.0,0.0,0.0,0.784761589477244,12.519307173867192,0.0,0.0,0.0,0.0,0.0,12.830595963010396,11.223639020694959,0.0,0.0,0.0,0.0,0.0,169.395267948836,6.191532359138728,0.0,0.0,0.0,0.0,0.0,125.48416705766574,8.46303679686874,0.0,0.0,0.0,0.0,0.0,13.062759660901172
29,9.173571049120559,3.06277617167764,0.0,0.0,0.0,0.0,0.0,2.424374430539085,0.0,0.0,0.0,0.0,0.0,14.601021323373482,1.236913160579794,0.0,0.0,0.0,0.0,0.0,2.6129304470606103,1.3020917882742293,0.0,0.0,0.0,0.0,0.0,1.6924280911807146,48.317881924863876,0.0,0.0,0.0,0.0,0.0,42.82630025424388,7.937171193238376,0.0,0.0,0.0,0.0,0.0,3.82198823288397,8.382908718523332,0.0,0.0,0.0,0.0,0.0,51.21145250668594,23.531093532295984,0.0,0.0,0.0,0.0,0.0,20.44063194137398,28.989541518940403,0.0,0.0,0.0,0.0,0.0,38.14078301449837,10.79961854834544,0.0,0.0,0.0,0.0,0.0,2.773487461003065,51.26333270334991,0.0,0.0,0.0,0.0,0.0,58.50495905214721,22.41048687014123,0.0,0.0,0.0,0.0,0.0,84.84670714826127,7.002026624143988,0.0,0.0,0.0,0.0,0.0,1.5025414415738316,31.121830065835997,0.0,0.0,0.0,0.0,0.0,86.45666858482927,76.43979180459726,0.0,0.0,0.0,0.0,0.0,58.111270494028375,43.83332252085646,0.0,0.0,0.0,0.0,0.0,32.2441202290673,17.3248175400206,0.0,0.0,0.0,0.0,0.0,16.82198019549238
30,15.59821629595496,0.9089834640355176,0.0,0.0,0.0,0.0,0.0,1.292954917258074,0.0,0.0,0.0,0.0,0.0,4.096915997870638,0.7602837016986763,0.0,0.0,0.0,0.0,0.0,2.190628651258626,0.41529410965730174,0.0,0.0,0.0,0.0,0.0,1.3973120902291758,21.55896838505788,0.0,0.0,0.0,0.0,0.0,39.0625074289243,8.995724870392584,0.0,0.0,0.0,0.0,0.0,3.844524637416207,11.854095761127944,0.0,0.0,0.0,0.0,0.0,206.0997382330302,3.0655409016347073,0.0,0.0,0.0,0.0,0.0,46.08423461029362,15.223048944861276,0.0,0.0,0.0,0.0,0.0,87.8121442789212,10.647261272177422,0.0,0.0,0.0,0.0,0.0,4.919150530800526,17.95527641738392,0.0,0.0,0.0,0.0,0.0,108.39345788304327,7.095094504816522,0.0,0.0,0.0,0.0,0.0,1.564841934873402,1.2165040055016587,0.0,0.0,0.0,0.0,0.0,5.23153998848495,16.889290874283695,0.0,0.0,0.0,0.0,0.0,62.41143072311377,22.417047827391364,0.0,0.0,0.0,0.0,0.0,17.318460204956676,12.938224105860234,0.0,0.0,0.0,0.0,0.0,27.79062676285413,7.172076663538515,0.0,0.0,0.0,0.0,0.0,8.274766595661676
31,2.780755921938891,1.5097401707111588,0.0,0.0,0.0,0.0,0.0,0.11289803715135313,0.0,0.0,0.0,0.0,0.0,26.47075461936168,1.395215737199133,0.0,0.0,0.0,0.0,0.0,1.8514513872082898,1.3043299178399157,0.0,0.0,0.0,0.0,0.0,3.838442246994808,40.8800300914282,0.0,0.0,0.0,0.0,0.0,15.10860264027925,8.005841406119226,0.0,0.0,0.0,0.0,0.0,1.7379607681167835,4.663484999265098,0.0,0.0,0.0,0.0,0.0,0.5404504478588948,6.040619346937015,0.0,0.0,0.0,0.0,0.0,67.5640404393392,18.612853044842417,0.0,0.0,0.0,0.0,0.0,57.91452256796877,10.149540693100372,0.0,0.0,0.0,0.0,0.0,19.699725238663618,49.4069351155334,0.0,0.0,0.0,0.0,0.0,14.809626554116955,13.409132274970723,0.0,0.0,0.0,0.0,0.0,73.89480977675163,6.308512495613423,0.0,0.0,0.0,0.0,0.0,2.474583450374014,10.894055052801784,0.0,0.0,0.0,0.0,0.0,55.2571663902915,21.88808834084813,0.0,0.0,0.0,0.0,0.0,129.3029280396601,29.153688243780692,0.0,0.0,0.0,0.0,0.0,8.84520557649044,8.842914265429599,0.0,0.0,0.0,0.0,0.0,8.172448291100972
32,3.2030128650880263,1.3487157795550622,0.0,0.0,0.0,0.0,0.0,0.27840405518540845,0.0,0.0,0.0,0.0,0.0,3.1924310512668974,0.39615747334357154,0.0,0.0,0.0,0.0,0.0,0.25889958536185526,0.6491823051859584,0.0,0.0,0.0,0.0,0.0,4.703110279069468,21.03839537851442,0.0,0.0,0.0,0.0,0.0,14.170836161204047,7.228471586409696,0.0,0.0,0.0,0.0,0.0,0.4162233692294079,8.941147674183721,0.0,0.0,0.0,0.0,0.0,28.747560961269723,7.079303896148444,0.0,0.0,0.0,0.0,0.0,84.13359820637433,13.481805070768411,0.0,0.0,0.0,0.0,0.0,6.670394852860591,7.6392019186719065,0.0,0.0,0.0,0.0,0.0,6.251113877728036,28.580326294140697,0.0,0.0,0.0,0.0,0.0,5.47766048303729,6.28072991191657,0.0,0.0,0.0,0.0,0.0,14.013302788857603,2.3550758885511436,0.0,0.0,0.0,0.0,0.0,1.59233222647677,9.485208192971594,0.0,0.0,0.0,0.0,0.0,31.192602298980475,14.613219888936683,0.0,0.0,0.0,0.0,0.0,23.593214945304673,7.961159224067499,0.0,0.0,0.0,0.0,0.0,5.891319118677831,5.296086318356099,0.0,0.0,0.0,0.0,0.0,20.955696810817145
33,0.6079398101742765,0.9410462900501135,0.0,0.0,0.0,0.0,0.0,0.2603632737125048,0.0,0.0,0.0,0.0,0.0,1.8477300320388812,0.37845930352050633,0.0,0.0,0.0,0.0,0.0,0.5785927893151696,0.2853730653866989,0.0,0.0,0.0,0.0,0.0,1.6602469774702706,19.672655428509195,0.0,0.0,0.0,0.0,0.0,47.14286847830068,9.058344089741093,0.0,0.0,0.0,0.0,0.0,15.045106908981438,12.859750980274239,0.0,0.0,0.0,0.0,0.0,25.745810426325537,3.635771177415402,0.0,0.0,0.0,0.0,0.0,20.413386513993196,15.216381143820698,0.0,0.0,0.0,0.0,0.0,10.108427704401215,6.881449279852404,0.0,0.0,0.0,0.0,0.0,25.84927608428556,21.256095655949274,0.0,0.0,0.0,0.0,0.0,16.87555254580345,5.7667657386902125,0.0,0.0,0.0,0.0,0.0,29.643571105480547,3.7196008722581206,0.0,0.0,0.0,0.0,0.0,0.012143276341841557,8.888837534507543,0.0,0.0,0.0,0.0,0.0,38.85663926615689,12.062588518193659,0.0,0.0,0.0,0.0,0.0,41.72930231946483,16.831186742094307,0.0,0.0,0.0,0.0,0.0,24.806017775807334,6.369125300483062,0.0,0.0,0.0,0.0,0.0,81.16137102411437
34,0.4975812778254558,2.532477792311856,0.0,0.0,0.0,0.0,0.0,0.2668728423717877,0.0,0.0,0.0,0.0,0.0,0.9892914910262812,1.5875798054445847,0.0,0.0,0.0,0.0,0.0,8.812125236586333,0.1750986200762458,0.0,0.0,0.0,0.0,0.0,1.61710688335399,21.455565829907695,0.0,0.0,0.0,0.0,0.0,60.37091588691352,9.174373340344706,0.0,0.0,0.0,0.0,0.0,12.663920928677197,19.345989879470554,0.0,0.0,0.0,0.0,0.0,32.66493235458623,9.60444075856472,0.0,0.0,0.0,0.0,0.0,17.44538697732398,16.71135928756065,0.0,0.0,0.0,0.0,0.0,41.646382823479215,6.612298976562441,0.0,0.0,0.0,0.0,0.0,4.626561044746912,22.764935023196543,0.0,0.0,0.0,0.0,0.0,82.46672093345028,5.889244948381893,0.0,0.0,0.0,0.0,0.0,64.00528683370482,1.3782135048694708,0.0,0.0,0.0,0.0,0.0,21.976189928863082,11.009269221102315,0.0,0.0,0.0,0.0,0.0,43.70176764246162,29.679550800571462,0.0,0.0,0.0,0.0,0.0,27.989192600995146,21.520942198590546,0.0,0.0,0.0,0.0,0.0,265.94367557234006,11.953010586246537,0.0,0.0,0.0,0.0,0.0,3.8064140301913794
35,1.4696710441362728,2.0584702538743276,0.0,0.0,0.0,0.0,0.0,0.5208916117788295,0.0,0.0,0.0,0.0,0.0,4.86457621264801,0.5251156701235069,0.0,0.0,0.0,0.0,0.0,0.6903829250688471,0.8820958431162068,0.0,0.0,0.0,0.0,0.0,0.8210792100725008,19.479621218137954,0.0,0.0,0.0,0.0,0.0,69.42526516010197,7.458782928921637,0.0,0.0,0.0,0.0,0.0,5.446113969110748,7.922075654859103,0.0,0.0,0.0,0.0,0.0,59.628029823293055,5.105172031175251,0.0,0.0,0.0,0.0,0.0,16.68808270545626,16.127709281333335,0.0,0.0,0.0,0.0,0.0,19.947339798438655,7.467864507217459,0.0,0.0,0.0,0.0,0.0,4.368834903309912,41.6943852140497,0.0,0.0,0.0,0.0,0.0,5.238615809872517,6.288191563126436,0.0,0.0,0.0,0.0,0.0,16.042635257363763,7.155004677764798,0.0,0.0,0.0,0.0,0.0,24.934072899640654,13.086691790035639,0.0,0.0,0.0,0.0,0.0,0.9557783999582367,11.498473795175984,0.0,0.0,0.0,0.0,0.0,27.030918982473423,34.178342983186766,0.0,0.0,0.0,0.0,0.0,2.8471024864864263,5.381979480836036,0.0,0.0,0.0,0.0,0.0,2.1475513688775556
36,1.8719174054322072,1.1502426354320892,0.0,0.0,0.0,0.0,0.0,0.4633458373446176,0.0,0.0,0.0,0.0,0.0,6.37658653783564,0.518316556008758,0.0,0.0,0.0,0.0,0.0,3.7216044174197234,0.4456293167193641,0.0,0.0,0.0,0.0,0.0,0.4692539991600776,22.076474748898093,0.0,0.0,0.0,0.0,0.0,42.24700215505834,7.689396509333306,0.0,0.0,0.0,0.0,0.0,1.2200653587607093,40.329426126840424,0.0,0.0,0.0,0.0,0.0,41.34107541704933,4.041211151770356,0.0,0.0,0.0,0.0,0.0,14.111248588079732,17.073569788186596,0.0,0.0,0.0,0.0,0.0,4.9280139682916655,6.966315276904027,0.0,0.0,0.0,0.0,0.0,2.8131602597269403,23.50712029873092,0.0,0.0,0.0,0.0,0.0,7.172193787531243,5.182647685616221,0.0,0.0,0.0,0.0,0.0,4.536334182866331,14.176844502978895,0.0,0.0,0.0,0.0,0.0,5.328802972598881,10.639222174738189,0.0,0.0,0.0,0.0,0.0,14.36598797696813,15.526691903041035,0.0,0.0,0.0,0.0,0.0,50.32297877628086,25.491509335873456,0.0,0.0,0.0,0.0,0.0,80.94273474013633,6.315592673254293,0.0,0.0,0.0,0.0,0.0,41.16267291885688
37,10.533274441978643,1.7630931757366366,0.0,0.0,0.0,0.0,0.0,0.22350322232343164,0.0,0.0,0.0,0.0,0.0,8.708111640683192,0.8951473694510449,0.0,0.0,0.0,0.0,0.0,3.462199123991962,0.3756454420585483,0.0,0.0,0.0,0.0,0.0,7.516607381689167,20.729760177800337,0.0,0.0,0.0,0.0,0.0,12.777638594212993,8.563487404268212,0.0,0.0,0.0,0.0,0.0,2.677482976632505,5.573024523509484,0.0,0.0,0.0,0.0,0.0,16.575262068601727,5.614254514787973,0.0,0.0,0.0,0.0,0.0,16.784865578433777,18.225698732724133,0.0,0.0,0.0,0.0,0.0,15.104278621840853,7.065250566542006,0.0,0.0,0.0,0.0,0.0,15.254614395191014,18.69040510358261,0.0,0.0,0.0,0.0,0.0,8.747882236653682,5.167826465921918,0.0,0.0,0.0,0.0,0.0,5.516873958997538,6.615305500417607,0.0,0.0,0.0,0.0,0.0,8.445754165624274,8.371628210321818,0.0,0.0,0.0,0.0,0.0,22.504700670058728,25.365731118270453,0.0,0.0,0.0,0.0,0.0,27.031079986973026,5.4390509433256895,0.0,0.0,0.0,0.0,0.0,22.54190551595792,6.040304753957083,0.0,0.0,0.0,0.0,0.0,8.25529793871371
38,6.488678911451717,1.258663278308727,0.0,0.0,0.0,0.0,0.0,1.4810260587948434,0.0,0.0,0.0,0.0,0.0,0.27590495967200585,0.23471597712114825,0.0,0.0,0.0,0.0,0.0,0.9234622124604619,1.3607390309129088,0.0,0.0,0.0,0.0,0.0,0.3952908332688198,30.593022309088365,0.0,0.0,0.0,0.0,0.0,7.944806249461256,8.119118246311356,0.0,0.0,0.0,0.0,0.0,3.288217460893165,16.546263836480755,0.0,0.0,0.0,0.0,0.0,35.038432084841524,5.701364533848444,0.0,0.0,0.0,0.0,0.0,27.580153301506847,17.338600556565133,0.0,0.0,0.0,0.0,0.0,6.003674577406764,7.89087345165477,0.0,0.0,0.0,0.0,0.0,16.018450193600103,36.05764422373046,0.0,0.0,0.0,0.0,0.0,3.2707369518355804,8.354921380058695,0.0,0.0,0.0,0.0,0.0,12.958178033461518,2.7506875022356136,0.0,0.0,0.0,0.0,0.0,0.7350317486538728,10.109602116871212,0.0,0.0,0.0,0.0,0.0,14.218992061779046,9.081046968947568,0.0,0.0,0.0,0.0,0.0,42.63666710297829,5.807406967614361,0.0,0.0,0.0,0.0,0.0,24.23858470363224,6.819421976965532,0.0,0.0,0.0,0.0,0.0,3.088577937872517
39,0.547201535274778,3.5417576598377183,0.0,0.0,0.0,0.0,0.0,0.47821721231086156,0.0,0.0,0.0,0.0,0.0,0.3347408272624497,0.98480549645916,0.0,0.0,0.0,0.0,0.0,3.5148410832400554,0.24281417248450182,0.0,0.0,0.0,0.0,0.0,0.5030855744823461,20.911857946330784,0.0,0.0,0.0,0.0,0.0,2.957989832437591,11.303339554102772,0.0,0.0,0.0,0.0,0.0,22.743622890798886,7.144306751204862,0.0,0.0,0.0,0.0,0.0,1.8514729178021758,9.532305211493904,0.0,0.0,0.0,0.0,0.0,24.222122002928884,15.894058602559527,0.0,0.0,0.0,0.0,0.0,12.569019964062853,13.3981467899803,0.0,0.0,0.0,0.0,0.0,0.9125545185468981,34.829948039370926,0.0,0.0,0.0,0.0,0.0,0.9518570079489007,5.948763116354252,0.0,0.0,0.0,0.0,0.0,56.61414215998917,1.6028966471523212,0.0,0.0,0.0,0.0,0.0,0.15573935592480345,11.29111730233709,0.0,0.0,0.0,0.0,0.0,6.176009394708987,16.518760464238152,0.0,0.0,0.0,0.0,0.0,14.590727689218145,15.534626868853996,0.0,0.0,0.0,0.0,0.0,13.959661335756115,5.044436920852982,0.0,0.0,0.0,0.0,0.0,6.323892903090602
