,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,22.491358278891948,6.5465971818208875,0.0,0.0,0.0,0.0,0.0,0.43284325866677187,0.0,0.0,0.0,0.0,0.0,0.7302207314276927,0.19282821343076095,0.0,0.0,0.0,0.0,0.0,0.3508752303284948,1.0653799409154199,0.0,0.0,0.0,0.0,0.0,8.121736104429976,0.784043936251396,0.0,0.0,0.0,0.0,0.0,0.308577384901771,23.743935689723063,0.0,0.0,0.0,0.0,0.0,9.877428454389916,7.883014320089449,0.0,0.0,0.0,0.0,0.0,5.139423814451892,11.71505808164812,0.0,0.0,0.0,0.0,0.0,14.606224916130754,4.144918568907325,0.0,0.0,0.0,0.0,0.0,31.540046549163463,28.204359246507,0.0,0.0,0.0,0.0,0.0,11.273916397641367,9.444656918459529,0.0,0.0,0.0,0.0,0.0,1.0057914019229532,3.6960781602704245,0.0,0.0,0.0,0.0,0.0,0.8135500642628002,12.434453432780993,0.0,0.0,0.0,0.0,0.0,16.77162753228903,21.017362378667833,0.0,0.0,0.0,0.0,0.0,14.11418332572697,14.272978872426696,0.0,0.0,0.0,0.0,0.0,5.263850161678945,28.566886728712824,0.0,0.0,0.0,0.0,0.0,36.16046928970679,8.095297816762379,0.0,0.0,0.0,0.0,0.0,2.549283785593498
41,12.740449292926373,13.33016457323443,0.0,0.0,0.0,0.0,0.0,0.2695178077263404,0.0,0.0,0.0,0.0,0.0,0.6665870654849487,0.16166742773460874,0.0,0.0,0.0,0.0,0.0,0.31988485216968826,1.4962228517332217,0.0,0.0,0.0,0.0,0.0,16.054860764539274,0.5917286596612537,0.0,0.0,0.0,0.0,0.0,0.5157826226409028,18.82238563158878,0.0,0.0,0.0,0.0,0.0,10.939947207333265,11.344173378714471,0.0,0.0,0.0,0.0,0.0,0.7003125299754978,43.48614321268067,0.0,0.0,0.0,0.0,0.0,20.24782926427392,5.9178330161805315,0.0,0.0,0.0,0.0,0.0,6.119848615256921,27.384231552751054,0.0,0.0,0.0,0.0,0.0,3.746176832009778,9.151388159126366,0.0,0.0,0.0,0.0,0.0,29.109964526215393,7.283424089612863,0.0,0.0,0.0,0.0,0.0,9.02877984338015,7.740992198158794,0.0,0.0,0.0,0.0,0.0,33.20978674495216,10.712093666809817,0.0,0.0,0.0,0.0,0.0,21.06943065786635,39.06566471080312,0.0,0.0,0.0,0.0,0.0,21.285723735656543,38.592416033611315,0.0,0.0,0.0,0.0,0.0,26.659987194143774,8.803897104829955,0.0,0.0,0.0,0.0,0.0,3.7425235099043914
42,14.810513947579011,11.359426440544409,0.0,0.0,0.0,0.0,0.0,1.2182203928681643,0.0,0.0,0.0,0.0,0.0,1.5701610385272236,0.16639382261787913,0.0,0.0,0.0,0.0,0.0,2.4791883307251976,1.0112713912173084,0.0,0.0,0.0,0.0,0.0,3.259359876211959,0.3624123042237887,0.0,0.0,0.0,0.0,0.0,3.2530310152127555,19.282900803382688,0.0,0.0,0.0,0.0,0.0,11.563256989787323,8.737915051925722,0.0,0.0,0.0,0.0,0.0,4.063853087466457,14.214159265457896,0.0,0.0,0.0,0.0,0.0,14.640550954816655,3.5617423550694554,0.0,0.0,0.0,0.0,0.0,12.520331671521589,22.913578102891353,0.0,0.0,0.0,0.0,0.0,2.8348493821130067,6.9695377962383995,0.0,0.0,0.0,0.0,0.0,1.0885646639214301,2.0800335629712614,0.0,0.0,0.0,0.0,0.0,15.218851138553086,9.23257546637688,0.0,0.0,0.0,0.0,0.0,3.6794582596531122,12.87324895135497,0.0,0.0,0.0,0.0,0.0,47.146048498808725,8.023853912432068,0.0,0.0,0.0,0.0,0.0,3.7396046664470295,18.7451564188349,0.0,0.0,0.0,0.0,0.0,41.75541945998408,6.091999316487066,0.0,0.0,0.0,0.0,0.0,5.09159051808373
43,3.853824177373748,9.855629415832212,0.0,0.0,0.0,0.0,0.0,0.5043508793816106,0.0,0.0,0.0,0.0,0.0,11.582378706146491,0.39798011973470393,0.0,0.0,0.0,0.0,0.0,1.6990516701228136,0.9561527458908886,0.0,0.0,0.0,0.0,0.0,1.1818778825331528,0.5182810970936736,0.0,0.0,0.0,0.0,0.0,1.0130222153229422,22.936856847721778,0.0,0.0,0.0,0.0,0.0,17.186990183539198,9.018494955905448,0.0,0.0,0.0,0.0,0.0,12.229732075896708,13.407776535408228,0.0,0.0,0.0,0.0,0.0,2.161376576923814,4.404396822023624,0.0,0.0,0.0,0.0,0.0,16.120121002017683,32.77556041606183,0.0,0.0,0.0,0.0,0.0,1.8052797111688852,7.559848071000062,0.0,0.0,0.0,0.0,0.0,3.347276060020085,3.1673479949732832,0.0,0.0,0.0,0.0,0.0,1.2642526737052215,9.667101688767977,0.0,0.0,0.0,0.0,0.0,20.18495164679119,9.195842165613891,0.0,0.0,0.0,0.0,0.0,8.499806069982977,9.245665507602038,0.0,0.0,0.0,0.0,0.0,6.4335746248464964,19.507254802832033,0.0,0.0,0.0,0.0,0.0,3.755471470581111,6.151822170534168,0.0,0.0,0.0,0.0,0.0,10.944716138330001
44,18.39620441945616,10.744761481796813,0.0,0.0,0.0,0.0,0.0,1.5509921206995505,0.0,0.0,0.0,0.0,0.0,2.4227179340159877,0.10243953371499485,0.0,0.0,0.0,0.0,0.0,1.190056066660137,2.2958138374291406,0.0,0.0,0.0,0.0,0.0,1.6384819154145192,0.28374190965218316,0.0,0.0,0.0,0.0,0.0,0.27925756879763386,19.873883340404102,0.0,0.0,0.0,0.0,0.0,10.817846963516658,9.368349873169162,0.0,0.0,0.0,0.0,0.0,5.097426296706615,21.359702713550508,0.0,0.0,0.0,0.0,0.0,2.7079209288219874,4.873528549164674,0.0,0.0,0.0,0.0,0.0,26.80227751715784,28.187822428791357,0.0,0.0,0.0,0.0,0.0,0.15677915151734917,7.004113627048726,0.0,0.0,0.0,0.0,0.0,3.2870142807535325,2.02424592401075,0.0,0.0,0.0,0.0,0.0,2.3657846966140346,8.455122800598184,0.0,0.0,0.0,0.0,0.0,3.7162888949219095,12.755497209023478,0.0,0.0,0.0,0.0,0.0,14.472928527310772,8.803978118409304,0.0,0.0,0.0,0.0,0.0,5.428803950986208,28.721032636772303,0.0,0.0,0.0,0.0,0.0,22.65467497480038,6.861681761541891,0.0,0.0,0.0,0.0,0.0,5.061377117112666
45,2.1858709931612146,8.650213197457989,0.0,0.0,0.0,0.0,0.0,0.2661503137725024,0.0,0.0,0.0,0.0,0.0,6.100182116517111,0.15838081118601718,0.0,0.0,0.0,0.0,0.0,1.753397300976446,0.9165587454757895,0.0,0.0,0.0,0.0,0.0,8.725383764434344,0.6647104503880397,0.0,0.0,0.0,0.0,0.0,0.790379960335622,20.709139509809653,0.0,0.0,0.0,0.0,0.0,13.741111521947289,7.300933404458947,0.0,0.0,0.0,0.0,0.0,0.9736042732599264,6.232474289543834,0.0,0.0,0.0,0.0,0.0,54.799714895997035,8.326281081371238,0.0,0.0,0.0,0.0,0.0,22.966529193547395,45.65829634829779,0.0,0.0,0.0,0.0,0.0,5.070821494592756,9.400319492053475,0.0,0.0,0.0,0.0,0.0,7.207700930969091,4.18403459285558,0.0,0.0,0.0,0.0,0.0,4.753933560893654,8.310912655669208,0.0,0.0,0.0,0.0,0.0,7.920596718965229,20.863843150355965,0.0,0.0,0.0,0.0,0.0,5.011765667393533,5.199473397685719,0.0,0.0,0.0,0.0,0.0,13.706734575838263,22.232067182599984,0.0,0.0,0.0,0.0,0.0,6.0781886108142915,5.4563714011102205,0.0,0.0,0.0,0.0,0.0,11.929985707721482
46,33.10658603587572,6.940166683848325,0.0,0.0,0.0,0.0,0.0,2.0587034588834996,0.0,0.0,0.0,0.0,0.0,13.064795735850515,0.6766703739496159,0.0,0.0,0.0,0.0,0.0,0.16642437491432044,1.5672297727715145,0.0,0.0,0.0,0.0,0.0,13.590348763244132,0.44960565237286304,0.0,0.0,0.0,0.0,0.0,0.6474051377487129,32.47754171269045,0.0,0.0,0.0,0.0,0.0,5.43759630322284,7.941411881033708,0.0,0.0,0.0,0.0,0.0,17.105306353096676,13.244905051344226,0.0,0.0,0.0,0.0,0.0,69.1588835167646,3.8137218043151098,0.0,0.0,0.0,0.0,0.0,14.556104466115768,31.729359574619018,0.0,0.0,0.0,0.0,0.0,3.0955100924331855,7.603102033815665,0.0,0.0,0.0,0.0,0.0,7.324438255600409,3.478267416949168,0.0,0.0,0.0,0.0,0.0,2.330075382852742,13.348475932151018,0.0,0.0,0.0,0.0,0.0,0.06661681719889329,12.913269516829462,0.0,0.0,0.0,0.0,0.0,17.93844374522864,7.978137529333075,0.0,0.0,0.0,0.0,0.0,32.48883526915163,19.427047396947806,0.0,0.0,0.0,0.0,0.0,7.749725358420042,8.871662856329475,0.0,0.0,0.0,0.0,0.0,7.189466067866843
47,7.568005430766128,8.874618225259821,0.0,0.0,0.0,0.0,0.0,0.27840903411027323,0.0,0.0,0.0,0.0,0.0,2.8050930125483355,0.27510511413639116,0.0,0.0,0.0,0.0,0.0,2.681120665311014,1.469879925438178,0.0,0.0,0.0,0.0,0.0,1.9696093419832343,0.21891135182346252,0.0,0.0,0.0,0.0,0.0,1.0198171143958497,42.03193246592215,0.0,0.0,0.0,0.0,0.0,5.1074636536335145,9.011272513033443,0.0,0.0,0.0,0.0,0.0,7.297917676734813,9.35840341461604,0.0,0.0,0.0,0.0,0.0,0.20426216461919502,4.311124927793982,0.0,0.0,0.0,0.0,0.0,25.660023726489385,37.56440293362151,0.0,0.0,0.0,0.0,0.0,7.007458160057908,10.06630624284361,0.0,0.0,0.0,0.0,0.0,6.131543837701646,4.597914604830093,0.0,0.0,0.0,0.0,0.0,0.25288154333001617,11.052914170339136,0.0,0.0,0.0,0.0,0.0,6.227315029318043,10.595901276133421,0.0,0.0,0.0,0.0,0.0,17.861178744997634,7.961897586199524,0.0,0.0,0.0,0.0,0.0,58.535044135793406,14.94828650900167,0.0,0.0,0.0,0.0,0.0,3.26309448839849,12.14657690974471,0.0,0.0,0.0,0.0,0.0,14.339777151851827
48,20.888405095567823,7.73853192393517,0.0,0.0,0.0,0.0,0.0,0.2892119666025531,0.0,0.0,0.0,0.0,0.0,2.066129291010749,0.2143299735084393,0.0,0.0,0.0,0.0,0.0,2.4519259614450513,0.768290689936443,0.0,0.0,0.0,0.0,0.0,2.581709322681237,0.2492156293067848,0.0,0.0,0.0,0.0,0.0,0.1814215368748189,22.561818620685152,0.0,0.0,0.0,0.0,0.0,21.32859855776301,8.753761242822932,0.0,0.0,0.0,0.0,0.0,8.088450167153436,9.560623715730609,0.0,0.0,0.0,0.0,0.0,0.5430806209530699,3.335225524339274,0.0,0.0,0.0,0.0,0.0,30.194176328699672,19.977917647923384,0.0,0.0,0.0,0.0,0.0,6.866352808065426,7.43256052729813,0.0,0.0,0.0,0.0,0.0,9.864024935158058,3.1338444246755754,0.0,0.0,0.0,0.0,0.0,0.5779036042864573,8.672962921708619,0.0,0.0,0.0,0.0,0.0,15.07415857723556,8.344900235191925,0.0,0.0,0.0,0.0,0.0,5.353672460549892,10.408963340503865,0.0,0.0,0.0,0.0,0.0,61.53037329001183,13.889789999891372,0.0,0.0,0.0,0.0,0.0,66.59443407363294,5.932938166413968,0.0,0.0,0.0,0.0,0.0,4.466850646879387
49,18.222335855402676,9.403932113069503,0.0,0.0,0.0,0.0,0.0,0.32118922408914935,0.0,0.0,0.0,0.0,0.0,1.0431328567957323,0.5670895571664233,0.0,0.0,0.0,0.0,0.0,0.1308407844515407,1.0310939709272058,0.0,0.0,0.0,0.0,0.0,1.3858879558584585,0.8618982667200981,0.0,0.0,0.0,0.0,0.0,3.3778660464886903,21.69210884659435,0.0,0.0,0.0,0.0,0.0,15.652160522822262,10.66987896845828,0.0,0.0,0.0,0.0,0.0,0.9634113413023991,21.87127694481363,0.0,0.0,0.0,0.0,0.0,0.6921384962925137,2.9982902395153888,0.0,0.0,0.0,0.0,0.0,43.03282202063153,24.958163637745855,0.0,0.0,0.0,0.0,0.0,1.8979691400278693,8.132358321228454,0.0,0.0,0.0,0.0,0.0,18.5400772096196,9.302965336790527,0.0,0.0,0.0,0.0,0.0,0.10105285507434897,8.204026590421504,0.0,0.0,0.0,0.0,0.0,8.402891429119519,8.198398970509041,0.0,0.0,0.0,0.0,0.0,18.55724943053105,11.063778579097445,0.0,0.0,0.0,0.0,0.0,26.80697868104789,20.443353127392907,0.0,0.0,0.0,0.0,0.0,8.972886117750416,6.48474835348848,0.0,0.0,0.0,0.0,0.0,7.97095136123756
50,13.734739045561856,8.184069762001721,0.0,0.0,0.0,0.0,0.0,1.0335508787180947,0.0,0.0,0.0,0.0,0.0,13.661683987359666,1.0602604528269894,0.0,0.0,0.0,0.0,0.0,11.29875051685775,0.9647124142863033,0.0,0.0,0.0,0.0,0.0,13.783056526583326,0.32082135720874705,0.0,0.0,0.0,0.0,0.0,0.17552858321693057,22.009762155375142,0.0,0.0,0.0,0.0,0.0,26.238639356873733,8.501174972604371,0.0,0.0,0.0,0.0,0.0,4.7552138674676145,7.670907088249892,0.0,0.0,0.0,0.0,0.0,4.937999480971254,5.3879028383791665,0.0,0.0,0.0,0.0,0.0,8.92040471856281,41.8134296756946,0.0,0.0,0.0,0.0,0.0,22.404220552739957,14.530581641310734,0.0,0.0,0.0,0.0,0.0,14.247702541981642,2.660128711227931,0.0,0.0,0.0,0.0,0.0,22.089464686265174,11.267689640429841,0.0,0.0,0.0,0.0,0.0,9.650955989079227,14.617408694688715,0.0,0.0,0.0,0.0,0.0,23.96066284047998,20.638484255936834,0.0,0.0,0.0,0.0,0.0,30.04519070453836,39.80324925432302,0.0,0.0,0.0,0.0,0.0,11.215862819517826,6.8991172691222795,0.0,0.0,0.0,0.0,0.0,1.9652328218047708
51,6.355189771705557,11.475062887717087,0.0,0.0,0.0,0.0,0.0,0.1944329279807267,0.0,0.0,0.0,0.0,0.0,1.4130256759824231,0.21594872533573342,0.0,0.0,0.0,0.0,0.0,3.970838607501883,1.305073762928133,0.0,0.0,0.0,0.0,0.0,2.5881611463611107,0.31913648564720015,0.0,0.0,0.0,0.0,0.0,5.618766792971969,19.594707726588414,0.0,0.0,0.0,0.0,0.0,18.09283462839723,9.047912168878073,0.0,0.0,0.0,0.0,0.0,3.092961282235378,13.734011037743095,0.0,0.0,0.0,0.0,0.0,2.6557726431753297,19.13753672243415,0.0,0.0,0.0,0.0,0.0,24.178507457402098,21.926818889656708,0.0,0.0,0.0,0.0,0.0,5.685657811121402,7.036593029842535,0.0,0.0,0.0,0.0,0.0,12.671773457724761,14.331719773560394,0.0,0.0,0.0,0.0,0.0,0.467352750099457,11.221095461296827,0.0,0.0,0.0,0.0,0.0,9.048572909226701,14.353040212240433,0.0,0.0,0.0,0.0,0.0,10.723184466226577,9.550915589006866,0.0,0.0,0.0,0.0,0.0,9.19123694934337,19.398340541788926,0.0,0.0,0.0,0.0,0.0,2.981011132841486,6.288374855647356,0.0,0.0,0.0,0.0,0.0,2.590412489585951
52,17.8786521271714,10.17142205180568,0.0,0.0,0.0,0.0,0.0,0.5863365055469,0.0,0.0,0.0,0.0,0.0,0.5059734172539524,0.24527882533587095,0.0,0.0,0.0,0.0,0.0,0.32812721061917427,1.2199746526074617,0.0,0.0,0.0,0.0,0.0,5.990844488921344,0.2962692386214739,0.0,0.0,0.0,0.0,0.0,0.8233643987712418,26.39573469346943,0.0,0.0,0.0,0.0,0.0,2.975506965615024,13.426489741836386,0.0,0.0,0.0,0.0,0.0,1.2403108108239929,8.718682574085248,0.0,0.0,0.0,0.0,0.0,7.020382709222588,6.25013187645425,0.0,0.0,0.0,0.0,0.0,6.415825344822068,35.46551724566678,0.0,0.0,0.0,0.0,0.0,12.394870009118753,12.315780854788013,0.0,0.0,0.0,0.0,0.0,1.0042679740993385,6.75126459812337,0.0,0.0,0.0,0.0,0.0,7.8516595248432655,7.438022126325907,0.0,0.0,0.0,0.0,0.0,2.932830856431813,11.86568690019929,0.0,0.0,0.0,0.0,0.0,28.677770048135756,7.760087273544346,0.0,0.0,0.0,0.0,0.0,39.01234863268902,16.111237815130217,0.0,0.0,0.0,0.0,0.0,8.919775035879384,7.618729476937067,0.0,0.0,0.0,0.0,0.0,2.8810718002763207
53,2.540875615761872,9.730984562273534,0.0,0.0,0.0,0.0,0.0,0.37125371373688076,0.0,0.0,0.0,0.0,0.0,6.538447435945916,0.52064139471388,0.0,0.0,0.0,0.0,0.0,0.7976960818816017,0.6967973888601777,0.0,0.0,0.0,0.0,0.0,1.3417218832894517,0.36824108763052865,0.0,0.0,0.0,0.0,0.0,2.8706749554062383,27.802408758412533,0.0,0.0,0.0,0.0,0.0,138.91232068230897,9.470703797382475,0.0,0.0,0.0,0.0,0.0,3.565308957207439,6.932447458328048,0.0,0.0,0.0,0.0,0.0,8.141034631729521,2.9977698110888777,0.0,0.0,0.0,0.0,0.0,5.178363203378093,33.77083362332224,0.0,0.0,0.0,0.0,0.0,22.838934302382523,10.026000801580508,0.0,0.0,0.0,0.0,0.0,117.33484846978224,2.0047633734534958,0.0,0.0,0.0,0.0,0.0,1.019342201057931,11.873204570476576,0.0,0.0,0.0,0.0,0.0,4.133829062408101,10.507935961702652,0.0,0.0,0.0,0.0,0.0,13.917937133055334,21.159088197025817,0.0,0.0,0.0,0.0,0.0,18.787185202410008,22.42473423967796,0.0,0.0,0.0,0.0,0.0,12.884849818568783,8.966787491240876,0.0,0.0,0.0,0.0,0.0,5.016803170209233
54,24.87759405115513,8.050253458333875,0.0,0.0,0.0,0.0,0.0,0.3864264362316732,0.0,0.0,0.0,0.0,0.0,2.2104496371910822,0.46109579298607767,0.0,0.0,0.0,0.0,0.0,0.9955058524105749,1.301712865785393,0.0,0.0,0.0,0.0,0.0,1.1855080261967181,0.4989180027143281,0.0,0.0,0.0,0.0,0.0,5.407310582809752,19.059220574856898,0.0,0.0,0.0,0.0,0.0,1.8307820509745814,10.468692581805678,0.0,0.0,0.0,0.0,0.0,1.1135039680360812,21.806720120452102,0.0,0.0,0.0,0.0,0.0,60.46272466552464,11.665595330473435,0.0,0.0,0.0,0.0,0.0,20.186179137532264,33.77243713102758,0.0,0.0,0.0,0.0,0.0,58.77532383638661,7.4492202590936,0.0,0.0,0.0,0.0,0.0,8.160423529839584,11.068668551757106,0.0,0.0,0.0,0.0,0.0,9.002213321558507,10.480623225557586,0.0,0.0,0.0,0.0,0.0,14.028717303452874,10.17288990748889,0.0,0.0,0.0,0.0,0.0,70.47053143069343,4.826923243697804,0.0,0.0,0.0,0.0,0.0,45.64185071432114,37.97392870600528,0.0,0.0,0.0,0.0,0.0,44.06970343200678,5.42742698099898,0.0,0.0,0.0,0.0,0.0,40.97917113293674
55,10.255042996312255,7.657239563387612,0.0,0.0,0.0,0.0,0.0,0.7522795555465038,0.0,0.0,0.0,0.0,0.0,2.0244519681158377,0.6037906413790458,0.0,0.0,0.0,0.0,0.0,2.256427660398355,0.7918428742620065,0.0,0.0,0.0,0.0,0.0,1.6261603958759125,0.6243510241572259,0.0,0.0,0.0,0.0,0.0,2.581907477735833,22.394009780663968,0.0,0.0,0.0,0.0,0.0,7.51950799789674,14.88941674031914,0.0,0.0,0.0,0.0,0.0,2.477684040087659,15.787590712921476,0.0,0.0,0.0,0.0,0.0,1.89371414291598,7.070889267159945,0.0,0.0,0.0,0.0,0.0,11.413907015666261,25.260075275502366,0.0,0.0,0.0,0.0,0.0,1.938217060357318,11.63864331432533,0.0,0.0,0.0,0.0,0.0,6.931843029637636,2.907207299763768,0.0,0.0,0.0,0.0,0.0,5.313372537042792,10.055418580658937,0.0,0.0,0.0,0.0,0.0,33.46790278662766,10.107661487373583,0.0,0.0,0.0,0.0,0.0,35.006334811446884,16.990273623172776,0.0,0.0,0.0,0.0,0.0,18.951391267429372,16.28017012283802,0.0,0.0,0.0,0.0,0.0,9.731949060705318,5.137799556940386,0.0,0.0,0.0,0.0,0.0,3.814871056781597
56,38.086262593619836,7.2951085230802155,0.0,0.0,0.0,0.0,0.0,1.37001891260022,0.0,0.0,0.0,0.0,0.0,4.727520251094426,0.2038662023695328,0.0,0.0,0.0,0.0,0.0,0.7837612764759627,0.755467946743507,0.0,0.0,0.0,0.0,0.0,9.663566325433209,0.7406394280788691,0.0,0.0,0.0,0.0,0.0,0.06416844291725562,23.104377292995693,0.0,0.0,0.0,0.0,0.0,26.692458847960335,9.279072602002055,0.0,0.0,0.0,0.0,0.0,0.6192321110536306,7.303413869943524,0.0,0.0,0.0,0.0,0.0,31.71685742801599,6.375869856452241,0.0,0.0,0.0,0.0,0.0,6.45453600373162,38.7233082301954,0.0,0.0,0.0,0.0,0.0,21.730328602777742,8.50991383407893,0.0,0.0,0.0,0.0,0.0,63.41578513800886,2.020469368938786,0.0,0.0,0.0,0.0,0.0,0.7589723884686896,6.8334039134610345,0.0,0.0,0.0,0.0,0.0,35.024193511803055,12.046483174745171,0.0,0.0,0.0,0.0,0.0,163.54248046940424,13.316992178028595,0.0,0.0,0.0,0.0,0.0,1.607730198065182,23.891965199218262,0.0,0.0,0.0,0.0,0.0,4.570058725768759,6.874374476905245,0.0,0.0,0.0,0.0,0.0,1.9092191184794622
57,17.15384877772722,8.97974124994487,0.0,0.0,0.0,0.0,0.0,0.265952965404645,0.0,0.0,0.0,0.0,0.0,0.2772616360894639,0.33181579314183524,0.0,0.0,0.0,0.0,0.0,1.6885252247102602,0.8387380167389786,0.0,0.0,0.0,0.0,0.0,0.5651319078332484,0.4511992288999064,0.0,0.0,0.0,0.0,0.0,0.33185613715367984,20.02459446037302,0.0,0.0,0.0,0.0,0.0,8.460170414768573,9.00965965669541,0.0,0.0,0.0,0.0,0.0,1.3689277831396178,41.16160270195029,0.0,0.0,0.0,0.0,0.0,1.5025367934697864,3.8001729524199397,0.0,0.0,0.0,0.0,0.0,20.184530966176602,44.86480069518972,0.0,0.0,0.0,0.0,0.0,0.7458003245443967,7.951120395239729,0.0,0.0,0.0,0.0,0.0,5.897999109689694,3.9600013895040878,0.0,0.0,0.0,0.0,0.0,24.62903353587449,12.345464798385265,0.0,0.0,0.0,0.0,0.0,37.49812967075358,7.772185987515082,0.0,0.0,0.0,0.0,0.0,8.530851533185812,8.288758165497379,0.0,0.0,0.0,0.0,0.0,20.10646843454892,15.823101886916913,0.0,0.0,0.0,0.0,0.0,7.368158795482254,6.008358385869461,0.0,0.0,0.0,0.0,0.0,8.913169977799441
58,1.415536485500118,13.822059477077188,0.0,0.0,0.0,0.0,0.0,0.26297042545850946,0.0,0.0,0.0,0.0,0.0,1.801840111727216,0.1910343869805,0.0,0.0,0.0,0.0,0.0,0.23512075651941966,0.821323297657804,0.0,0.0,0.0,0.0,0.0,3.70938674013441,0.38472276810096884,0.0,0.0,0.0,0.0,0.0,2.4041086564498424,21.87934615407579,0.0,0.0,0.0,0.0,0.0,3.3813076678752694,8.39994275579885,0.0,0.0,0.0,0.0,0.0,0.24739691406646253,25.438788670503115,0.0,0.0,0.0,0.0,0.0,15.199725463972195,4.020935851140326,0.0,0.0,0.0,0.0,0.0,4.36316209084228,20.178462210956653,0.0,0.0,0.0,0.0,0.0,3.8497972849946773,7.887454396293056,0.0,0.0,0.0,0.0,0.0,1.249229048945158,2.213498167848863,0.0,0.0,0.0,0.0,0.0,5.634358556177425,7.155941018220753,0.0,0.0,0.0,0.0,0.0,78.50954459147302,9.172549209305576,0.0,0.0,0.0,0.0,0.0,10.469236206408972,11.896753016604043,0.0,0.0,0.0,0.0,0.0,9.254890524624281,19.31388118795245,0.0,0.0,0.0,0.0,0.0,2.2493740242351583,5.300218992395705,0.0,0.0,0.0,0.0,0.0,1.4523144978069145
59,76.18680713443126,17.57494042609559,0.0,0.0,0.0,0.0,0.0,2.4714574770700453,0.0,0.0,0.0,0.0,0.0,11.081964923773421,0.5341297421679266,0.0,0.0,0.0,0.0,0.0,0.7706122913696136,1.2475595640821033,0.0,0.0,0.0,0.0,0.0,4.489806335324446,0.3096194600079532,0.0,0.0,0.0,0.0,0.0,0.9363462221027204,20.05155799792126,0.0,0.0,0.0,0.0,0.0,29.470295695184728,9.951151346611857,0.0,0.0,0.0,0.0,0.0,0.6419059495017345,20.555640585911835,0.0,0.0,0.0,0.0,0.0,9.063650923322365,19.73567762181463,0.0,0.0,0.0,0.0,0.0,19.363180012863875,22.410364587185562,0.0,0.0,0.0,0.0,0.0,10.570194284241309,9.306041244834049,0.0,0.0,0.0,0.0,0.0,3.60518308320638,2.3352861932905284,0.0,0.0,0.0,0.0,0.0,4.905182008280962,10.755771280173489,0.0,0.0,0.0,0.0,0.0,37.048935635286995,16.77540010489613,0.0,0.0,0.0,0.0,0.0,50.13422355564341,31.27861529478509,0.0,0.0,0.0,0.0,0.0,30.45795984108464,18.7514381845288,0.0,0.0,0.0,0.0,0.0,6.545742571364199,5.246077909039483,0.0,0.0,0.0,0.0,0.0,7.016555182983933
60,3.0279185010657645,10.298725692145778,0.0,0.0,0.0,0.0,0.0,0.4919042243179581,0.0,0.0,0.0,0.0,0.0,16.252786045126772,0.3682985564627084,0.0,0.0,0.0,0.0,0.0,0.4087237544843373,1.0084608058411704,0.0,0.0,0.0,0.0,0.0,1.189488796468564,0.28638989267065834,0.0,0.0,0.0,0.0,0.0,1.0070655886865816,30.750020280367792,0.0,0.0,0.0,0.0,0.0,14.554964025889177,7.839295666892043,0.0,0.0,0.0,0.0,0.0,0.3452669420355471,7.189895752931098,0.0,0.0,0.0,0.0,0.0,35.84299797830691,5.533192382143524,0.0,0.0,0.0,0.0,0.0,19.485836844929864,34.65546083961511,0.0,0.0,0.0,0.0,0.0,9.58599190424458,8.842222521879739,0.0,0.0,0.0,0.0,0.0,12.832229575188345,5.653331837227248,0.0,0.0,0.0,0.0,0.0,27.43559202629379,11.500648659887155,0.0,0.0,0.0,0.0,0.0,1.4710138642504058,8.150752383004733,0.0,0.0,0.0,0.0,0.0,15.600207790377105,21.54980847707513,0.0,0.0,0.0,0.0,0.0,7.3013781172401035,17.878777368886276,0.0,0.0,0.0,0.0,0.0,3.826370700389278,7.275468244791715,0.0,0.0,0.0,0.0,0.0,17.668693146285978
