,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6208737380625821,0.6596578267364727,66.95652173913044,0.5588095238095239,0.0,0.0,0.0,0.6172247405261423,75.0,0.8308407738095238,0.7449241932481527,0.6991815529763699,0.870833333581686,0.764093697006384,0.6852988170186146,58.730158730158735,0.6157986111111111,0.6334357894957066,0.5508928640435139,0.8243055591980616,0.6790386125718271,0.4555528381170834,87.09677419354838,0.6309523809523809,0.5416666716337204,0.5,0.625,0.40552413071926036,0.6415103044131006,65.85365853658537,0.7006944444444444,0.7407407561937968,0.669047623872757,0.8611111144224802,0.7563731607903534,0.4259323360069927,82.35294117647058,0.7888888888888889,0.8863636453946432,0.8111111124356588,1.0,0.7508496333800811,0.7230547135114623,66.66666666666666,0.41666666666666663,0.38461539149284363,0.3125,0.5,2.853316105823429,0.7105800597778893,53.84615384615385,0.6833333333333333,0.701298713684082,0.5625,1.0,0.6399466540918879,1.5632826712077375,21.428571428571427,0.30833333333333335,0.34285715222358704,0.2083333358168602,1.0,0.6607987335602136,0.6907519609057813,50.0,0.7333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6075239311379825,0.6248034219801709,25.0,1.0,0.0,0.0,0.0,0.9952537815225354
10,0.6841594788421936,0.6548857172739616,66.95652173913044,0.5396031746031745,0.0,0.0,0.0,0.6082553114150346,73.4375,0.8447916666666667,0.6745761260390282,0.7885416708886623,0.6583333378657699,1.612368917563139,0.7036106221166185,55.55555555555556,0.6346726190476192,0.6361349386473497,0.5254464366783699,0.8843253999948502,0.6938411418122534,0.415649927301292,87.09677419354838,0.675,0.25,0.25,0.25,0.17394829416822818,0.7246666651184008,48.78048780487805,0.6,0.2420634925365448,0.5555555572112402,0.17222222685813904,1.31364113010488,0.6124695540467353,64.70588235294117,0.7888888888888889,0.6111111044883728,1.0,0.511111115415891,0.5764250176519514,1.2627286841193617,44.44444444444444,0.53125,0.0,0.0,0.0,0.7997512294735009,0.8807421368131633,53.84615384615385,0.96875,0.0,0.0,0.0,0.9246049246390443,1.7429576197149683,21.428571428571427,0.30833333333333335,0.34285715222358704,0.2083333358168602,1.0,0.6862169413951411,0.678235662070966,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.5723065255205153,0.7244128746997898,25.0,1.0,0.0,0.0,0.0,0.6767071778827263
11,0.6809977615390225,0.6824074819774516,67.82608695652173,0.5734920634920635,0.07111111283302307,0.1,0.055555556217829385,0.6263522764016528,74.21875,0.8377604166666666,0.7574495188891888,0.6738095320761204,0.9000000022351742,0.31130109737148387,0.6913781847235672,56.613756613756614,0.6549603174603175,0.6564172022044659,0.5451388998577992,0.9125000014901161,0.6697560597846837,0.861776521051844,58.06451612903226,0.7607142857142857,0.4541666731238365,0.3482142873108387,0.875,0.3260420040305747,0.655145537170291,65.85365853658537,0.6381944444444444,0.7702020307381948,0.7182539800802866,0.850000003973643,0.6235202025478823,0.4774694749763056,76.47058823529412,0.7916666666666666,0.5696969827016195,0.5,0.6666666666666666,0.23349775870904083,0.6962485365142068,55.55555555555556,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.6516206537307606,0.5877503803475462,53.84615384615385,0.6979166666666667,0.5,0.5,0.5,0.5563371541445007,1.0922197246450174,28.57142857142857,0.43333333333333335,0.222222238779068,0.1428571492433548,0.5,0.24284048997284507,1.299711896483111,40.0,0.59375,0.0,0.0,0.0,0.4153659605195497,0.644031768217972,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.7525491449702543
12,0.698106601869895,0.6637537325787358,66.95652173913044,0.5675000000000001,0.0,0.0,0.0,0.7160015906278583,73.4375,0.8416666666666668,0.7698759734630585,0.6767857223749161,0.9479166679084301,0.523165430117491,0.7160990636364822,57.67195767195767,0.6335069444444446,0.6618883522848288,0.564831355586648,0.8402777798473835,0.6948126921806272,0.5215200949452551,77.41935483870968,0.5773809523809523,0.375,0.375,0.375,0.3759124105138005,0.6808652618525739,63.41463414634146,0.6104166666666667,0.7545454700787863,0.6849206437667211,0.9055555562178293,0.6923274920558264,0.44837899044018925,76.47058823529412,0.7486111111111112,0.5444444616635641,0.4603174726168315,0.6666666666666666,0.553530735314259,0.6756414518875093,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.5130613072781501,0.5743360317349193,61.53846153846154,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.6946744331262352,1.569043983161075,21.428571428571427,0.5982142857142857,0.3611111119389534,0.2291666716337204,1.0,0.2234387398706411,0.766103652792206,60.0,0.5,0.619047611951828,0.8333333432674408,0.5,0.7431226506216542,0.744709333012449,25.0,1.0,0.0,0.0,0.0,0.3756245378572061
13,0.9278070518696699,0.7629305137421067,66.95652173913044,0.4771031746031746,0.0,0.0,0.0,0.6394896392853519,77.34375,0.848139880952381,0.7790744137018919,0.7770833354443312,0.8165178615599871,0.6617634466367477,0.798289118334153,56.08465608465608,0.6421626984126985,0.3289351885517438,0.5381944452722868,0.2583333359410365,1.0399027427825809,0.4879383830419272,87.09677419354838,0.6333333333333333,0.3333333283662796,0.5,0.30000000074505806,0.18004956589897583,0.7634354129156214,48.78048780487805,0.5881944444444445,0.3472222288449605,0.5166666706403097,0.2833333412806193,0.7351375381789452,0.3181073708185716,88.23529411764706,0.8111111111111112,0.5696969827016195,0.6666666666666666,0.5,0.2676458365728893,0.9463765719799818,44.44444444444444,0.53125,0.0,0.0,0.0,0.4053078487938874,0.6043859179069913,53.84615384615385,0.75,0.0,0.0,0.0,1.0781296480425844,2.605996771702826,21.428571428571427,0.5166666666666667,0.34285715222358704,0.2083333358168602,1.0,0.2766922869143686,0.7023857662162727,50.0,0.8,0.1666666567325592,0.5,0.10000000149011612,0.6823029264101159,1.2839992392463295,25.0,0.9166666666666666,0.0,0.0,0.0,0.6317572313534673
14,0.5476868845084633,0.8561675722865373,65.21739130434783,0.59984126984127,0.22476190328598022,0.2888888915379842,0.23555555641651155,0.7322117861589925,75.78125,0.8797991071428571,0.7052804995328188,0.7531250007450581,0.7385416720062494,0.19038433939023017,0.7888422200403608,62.43386243386243,0.623263888888889,0.6348815734187762,0.5980158771077791,0.7194444499909878,0.4321222119267399,0.4746561026683547,83.87096774193549,0.775,0.5166666731238365,0.625,0.4583333358168602,0.06596760765203448,0.7140709398169391,68.29268292682927,0.6277777777777779,0.6320707301298777,0.5924603243668874,0.700000007947286,0.28036636454118646,0.2947968797719677,88.23529411764706,0.7888888888888889,0.8962963223457336,1.0,0.8222222328186035,0.4152278787549702,0.8807397121830557,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.700792681575661,0.8620820617758052,61.53846153846154,0.8125,0.6857143044471741,0.533333346247673,1.0,0.6495419677691583,5.067432063450971,21.428571428571427,0.25,0.34285715222358704,0.2083333358168602,1.0,0.18136814507562615,0.8644972838687128,60.0,0.7,0.75,0.8333333432674408,0.7000000029802322,0.620286177188917,1.164947362856528,25.0,0.9166666666666666,0.0,0.0,0.0,0.5873258088207628
15,0.6239581465017539,0.6932421867892349,67.82608695652173,0.5103968253968254,0.2044444461663564,0.3,0.17222222288449604,0.7203244565515451,78.90625,0.8252604166666667,0.8057269304990768,0.7888392955064774,0.8562500029802322,0.40007351543544867,0.7656509417904493,60.317460317460316,0.6380208333333334,0.5510131157934666,0.6123015942672888,0.5493055631717046,0.440484392875935,0.43282455592362756,83.87096774193549,0.7321428571428572,0.4583333432674408,0.5,0.5,0.15259345409221328,0.6695673784948224,68.29268292682927,0.6263888888888889,0.7670940260092417,0.7130952477455139,0.8638888895511627,0.6059251090366,0.33754438918531077,88.23529411764706,0.7916666666666666,0.8888888955116272,1.0,0.8333333333333334,0.0645841141084874,0.7119287153637432,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.4422902292704874,0.5693961857548288,61.53846153846154,0.84375,0.7000000178813934,0.5833333432674408,0.875,0.6619060780837379,2.0068081664071067,21.428571428571427,0.65,0.34285715222358704,0.2083333358168602,1.0,1.034962854014812,0.7847601052363452,60.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.5869023622645029,1.0233585090834123,37.5,0.9166666666666666,0.2857142984867096,1.0,0.1666666716337204,0.5236470421749274
16,0.44384047600051596,0.6962708767530031,66.95652173913044,0.5334126984126986,0.0,0.0,0.0,1.1177790921249988,66.40625,0.8442708333333334,0.49255953542888165,0.875,0.36250000540167093,1.0974234692424765,0.7658516439588285,51.85185185185185,0.6538938492063492,0.14841270074248314,0.2777777786056201,0.1069444448997577,0.37524935820409505,0.5348422395869579,83.87096774193549,0.7827380952380952,0.1666666716337204,0.25,0.125,0.450050963148043,0.8209335245386548,46.34146341463415,0.5833333333333334,0.25,0.4166666666666667,0.1944444477558136,1.1044284157584374,0.5638242753510054,76.47058823529412,0.8333333333333334,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.6006134304877748,0.7081799600666977,55.55555555555556,0.59375,0.20000000298023224,0.5,0.125,0.6394565706184882,0.5967079002681126,53.84615384615385,0.59375,0.0,0.0,0.0,0.7696864058389474,0.760735939503106,71.42857142857143,0.5803571428571428,0.4000000059604645,0.3333333432674408,0.5,0.4614963425332051,0.6010980957975145,60.0,0.65625,0.8333333432674408,0.75,1.0,0.5601999969538027,1.3669291359985434,25.0,0.9166666666666666,0.0,0.0,0.0,0.537365024168645
17,0.5752891844841208,0.7108598756523741,64.34782608695652,0.573888888888889,0.1400000015894572,0.23333333333333334,0.11111111243565877,0.894626670904518,73.4375,0.8549479166666667,0.6681728158146143,0.8479166701436043,0.6062500020489097,0.8965770340435396,0.7536651554995427,61.904761904761905,0.6519097222222221,0.6105699948966503,0.6338293701410294,0.645833338300387,0.3516488874339936,0.44784771618585256,83.87096774193549,0.7125,0.36666667461395264,0.5,0.2916666716337204,0.7782658881256467,0.6902600462209657,46.34146341463415,0.6373015873015873,0.269841268658638,0.4833333343267441,0.23333333929379782,0.9066006425864803,0.21804262227588128,94.11764705882352,0.7777777777777778,0.9696969787279764,1.0,0.9444444378217062,0.706099169572217,0.6677476046117282,66.66666666666666,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.5498055724453746,0.6719601816650574,53.84615384615385,0.6875,0.563636377453804,0.45238097012043,0.75,0.4753800428596826,1.6331263009335788,42.857142857142854,0.5892857142857143,0.34285715222358704,0.2500000074505806,0.75,0.33954831460739426,0.6425591014583766,70.0,0.43333333333333335,0.7500000298023224,0.6071428656578064,1.0,0.6316377833341209,1.0466105559056182,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.4162395013760701
18,0.688604059695588,0.7117669094239599,60.86956521739131,0.5144444444444445,0.27603174448013307,0.33888889153798424,0.2511111160119375,0.7163113791312691,76.5625,0.8466145833333334,0.7283820398151875,0.7614583373069763,0.7302083373069763,0.08832830062508008,1.1010549473699582,57.67195767195767,0.6381944444444444,0.6500853424270948,0.5467261963834366,0.8611111144224802,0.3955593279467147,0.5315018640930598,77.41935483870968,0.6738095238095237,0.4750000014901161,0.4583333358168602,0.5,0.12798930309855835,0.6997474828468313,68.29268292682927,0.625,0.6333333452542623,0.6190476218859354,0.722222218910853,0.3952301693005792,0.34856378897860163,82.35294117647058,0.75,0.8777777751286825,0.8333333333333334,0.9444444378217062,0.3475976894542277,0.7000969592030477,66.66666666666666,0.5,0.8333333432674408,0.800000011920929,0.875,0.39504979100694,0.6327687326891687,61.53846153846154,0.5833333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,0.5100215126453054,2.887986053006276,21.428571428571427,0.6166666666666667,0.34285715222358704,0.2083333358168602,1.0,0.4778592842473281,0.5662090819763221,80.0,0.8666666666666667,0.875,1.0,0.800000011920929,0.48744663496287555,0.5674100013818059,62.5,0.75,0.7272727489471436,0.800000011920929,0.6666666865348816,0.5449298132594199
19,0.36967889064572984,0.6747225247586046,66.95652173913044,0.5550793650793651,0.0,0.0,0.0,2.6469825874818014,56.25,0.8231770833333334,0.23556547611951828,0.46875,0.17395833600312471,0.19637474267708735,0.9571874733489978,52.910052910052904,0.6271329365079364,0.13412698482473692,0.2916666666666667,0.0930555568387111,1.3630516978520946,1.0816818040247551,80.64516129032258,0.7041666666666667,0.0,0.0,0.0,2.9669018865198136,1.2761444499442576,43.90243902439025,0.670138888888889,0.06666666766007741,0.16666666666666666,0.041666666666666664,0.3772558667951656,1.50961992250876,52.94117647058824,0.7888888888888889,0.09523809949556987,0.3333333333333333,0.055555557211240135,1.037979354313775,1.055622995158425,44.44444444444444,0.59375,0.0,0.0,0.0,0.3281475794702187,0.5377865941648212,69.23076923076923,0.875,0.375,0.375,0.375,0.3712142944075647,0.3628327219315481,85.71428571428571,0.875,0.3333333432674408,0.5,0.25,1.1574727824363351,0.5689157720941791,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.3257597247408249,2.6511872279378874,25.0,0.8333333333333334,0.0,0.0,0.0,0.4715054406891028
20,0.3408769991298684,0.816153003741226,68.69565217391305,0.5436904761904761,0.06666666666666667,0.13333333333333333,0.046666666865348816,0.8762179637081743,78.125,0.8817708333333334,0.8036120273172855,0.7907738164067268,0.8666666708886623,0.018408683021193292,0.8908358709224194,58.730158730158735,0.6756944444444444,0.5961922456820806,0.5675099287182093,0.6759920703868071,0.9816987849616601,0.712295563922048,67.74193548387096,0.75,0.3500000014901161,0.3125,0.5,0.022291416109862166,0.7498524345608528,65.85365853658537,0.6222222222222222,0.551719586054484,0.5444444542129835,0.5722222278515497,0.8911105190777345,0.5153342984443059,82.35294117647058,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.050412230025052074,0.840696139197624,66.66666666666666,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.5157460822951162,0.6133330130115886,69.23076923076923,0.6770833333333333,0.7333333492279053,0.6333333551883698,0.875,0.42446166224845067,1.0859176718583234,50.0,0.8035714285714286,0.4523809552192688,0.30000000447034836,1.0,0.4725907130527476,0.4935399019660431,60.0,0.9,0.6666666865348816,0.625,0.800000011920929,0.4840616116820414,1.590314366785779,37.5,0.8333333333333334,0.2857142984867096,1.0,0.1666666716337204,0.4095658629789469
