,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
19,0.011968725775826777,1.5412747159620144,78.74015748031496,0.8828497023809524,0.7359848730266094,0.6843750085681677,0.8447916712611914,3.423866962714066,59.04255319148937,0.6347470238095237,0.5954140921433767,0.5249504080663124,0.7444444497426351,0.510741050067069,1.5821881978828205,83.87096774193549,0.7875,0.6666666716337204,0.75,0.625,0.023106990603687743,5.268806827635294,47.82608695652174,0.43420634920634915,0.2748148163159688,0.42222222487131755,0.26396825710932414,0.13789754582063188,1.5219791907143776,70.73170731707317,0.6847222222222221,0.6739418059587479,0.6805555572112402,0.6750000069538752,0.0026630283726629847,0.5378267292306596,88.23529411764706,0.7916666666666666,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.004316277728230675,8.127823215513367,33.33333333333333,0.2916666666666667,0.625,0.5833333358168602,0.75,0.0022596802841632147,3.1701999880872838,61.53846153846154,0.6,0.6785714328289032,0.5750000029802322,0.8333333432674408,3.199660743381085e-05,1.439633417033694,78.57142857142857,0.7555555555555555,0.8035714328289032,0.875,0.800000011920929,0.001831733086912267,0.20236273123220977,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.0006784064103048398,2.0654127189014795,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0005377482702579576
20,2.9528610211620206e-05,1.731626636647959,77.16535433070865,0.873735119047619,0.6677985321730375,0.7575892917811871,0.6520833391696215,3.1363495096282517,60.63829787234043,0.6143849206349207,0.5365470312535763,0.5236111171543598,0.6034722278515497,0.014036709470717725,1.3592209377403985,80.64516129032258,0.8541666666666666,0.6166666746139526,0.6666666716337204,0.625,1.302331933286877e-05,5.16227406116891,47.82608695652174,0.36805555555555564,0.3091149667898814,0.33777777949968973,0.32222222685813906,4.3942198467540966e-05,1.524747380548225,68.29268292682927,0.7534722222222222,0.5444444417953491,0.5305555661519369,0.5722222328186035,0.1272920427100428,0.513496749043389,88.23529411764706,0.7833333333333333,0.5523809591929117,0.4722222288449605,0.6666666666666666,8.814746659694581e-05,5.800814224934106,33.33333333333333,0.25,0.5,0.5,0.5,0.0011726272466704212,3.0045169626623567,53.84615384615385,0.59375,0.3333333432674408,0.30000001192092896,0.375,2.828594691181033e-06,1.7808478515572648,71.42857142857143,0.6777777777777778,0.7333333790302277,0.7333333492279053,0.7333333492279053,0.0008117840509748065,0.164719584496316,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.0004929756658160212,2.147055211995034,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0035333208678089497
21,0.0003383274820989581,2.825375575211583,75.59055118110236,0.8665922619047618,0.6167162768542767,0.7218750044703484,0.5833333358168602,3.1625931735326063,60.63829787234043,0.7120535714285715,0.4852934144437313,0.618750004718701,0.47093254576126736,1.2762899828202078e-05,1.999185322413183,77.41935483870968,0.7363095238095237,0.30000000447034836,0.5,0.2291666716337204,4.2340505539926e-07,5.256905336846925,50.43478260869565,0.4686111111111112,0.35896103978157046,0.3880952457586924,0.36888889273007713,9.652805632256569e-05,1.478964895279754,68.29268292682927,0.7354166666666666,0.4620370517174403,0.5083333353201548,0.4444444477558136,0.000565398483567149,0.24958778971579534,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.00011631069085820628,6.776251179605899,22.22222222222222,0.35,0.125,0.10000000149011612,0.1666666716337204,4.364948202424548e-06,3.349690135609857,53.84615384615385,0.6166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.19141978445165508,1.5557767950938677,78.57142857142857,0.7916666666666667,0.800000011920929,0.8333333432674408,0.8333333432674408,0.0015432240709852961,0.34619452236266646,90.0,0.75,0.9285714328289032,0.875,1.0,0.0018700625834417125,2.135260242572072,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002835935681050614
22,0.010908572427085341,1.9064614350172644,76.37795275590551,0.8667782738095239,0.6935019996017218,0.7260416708886623,0.7250000052154064,3.3238492579674763,61.170212765957444,0.632217261904762,0.49696022396286327,0.5947420708835125,0.4944444497426351,0.5979194894270751,1.5522952048246514,80.64516129032258,0.7583333333333333,0.4750000014901161,0.625,0.4166666716337204,0.00016512591182473626,5.674408881270807,46.95652173913044,0.4742063492063492,0.2752380967140198,0.3666666686534882,0.2466666708389918,0.0051261181874327245,1.8589123907927314,63.41463414634146,0.7611111111111111,0.43227513631184894,0.5555555572112402,0.4166666741172473,0.0004178638470908688,0.43249853952275014,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.0002034874365127665,7.571189009866365,33.33333333333333,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00015703072446035594,3.4295063762511004,61.53846153846154,0.7333333333333334,0.5952381044626236,0.5416666716337204,0.6666666716337204,1.0141974565367903e-05,1.9137322033175974,78.57142857142857,0.7571428571428571,0.7500000298023224,0.75,0.8571428656578064,0.0027384079953573673,0.502080255205386,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.0002011874719300116,2.386396267353498,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00022856564792609975
23,0.5275042377556728,2.069961069374819,78.74015748031496,0.8472470238095239,0.7070436608046293,0.7812500018626451,0.6863095285370946,3.6255945400377816,60.63829787234043,0.64640376984127,0.4724206440150738,0.5243055609365305,0.4590277833243211,0.10460515209009397,2.038820390584819,77.41935483870968,0.765625,0.6595238074660301,0.7916666716337204,0.5833333358168602,3.399130873808778e-05,6.197079727964392,46.08695652173913,0.4130555555555555,0.25962963501612346,0.3377777814865112,0.251111114025116,0.0008481605106079081,1.8139011455619474,70.73170731707317,0.7007936507936509,0.6183862487475077,0.6277777850627899,0.6444444507360458,0.001018515424391914,0.7227394954873744,76.47058823529412,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666,1.631910622084281e-05,7.194910844628846,33.33333333333333,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0021038976057232615,4.103751697584459,61.53846153846154,0.6458333333333333,0.6190476417541504,0.7000000029802322,0.75,5.458004850055087e-07,1.8327618482625314,78.57142857142857,0.84375,0.8035714328289032,0.875,0.75,0.002380265301120698,0.7500964101057763,80.0,0.5,0.444444477558136,0.4000000059604645,0.5,0.00017564049836748383,2.580948938516048,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00044251833336668683
24,0.009845651267293759,2.251111276121765,78.74015748031496,0.8744791666666668,0.7223214451223612,0.8000000044703484,0.6947916746139526,4.342087126798251,58.51063829787234,0.6529513888888888,0.576871515562137,0.5769841360549132,0.6472222271064917,0.0019444837044551298,1.804025046340717,74.19354838709677,0.875,0.5583333447575569,0.7500000074505806,0.5000000074505806,0.00033814822962323484,5.896705378384276,48.69565217391305,0.4528174603174603,0.43740742007891337,0.4722222258647283,0.49555556376775106,0.03488085375895037,1.8959273811547088,70.73170731707317,0.7125,0.5599206288655599,0.6388888955116272,0.5444444517294565,0.00011095866939310313,0.14545886530969443,88.23529411764706,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,5.748752510182331e-07,8.473640512614333,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,3.74767377821466e-05,3.6925807948426552,53.84615384615385,0.9166666666666667,0.48571430146694183,0.7000000029802322,0.625,4.462967880121989e-06,1.9153827566929083,78.57142857142857,0.75,0.819444477558136,0.7750000059604645,0.875,0.00025239899308002,0.9733778094697119,70.0,0.7166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.00024348027275423382,3.1693713335900497,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0004108685988787598
25,0.00023287937635271824,2.1203263573510043,77.95275590551181,0.8530505952380953,0.7376488298177719,0.7604166716337204,0.7854166720062494,4.046913475398491,58.51063829787234,0.6519097222222223,0.5471230273445448,0.5583333385487398,0.6027777840693792,0.0019847972233656367,2.8517716474040102,77.41935483870968,0.7928571428571428,0.375,0.75,0.2500000074505806,0.007200219294864173,6.487322949444736,49.56521739130435,0.42,0.35640212098757423,0.40777778228123984,0.350000003973643,1.7769527341015048e-05,1.656071220050941,68.29268292682927,0.74375,0.5638888974984487,0.5555555671453476,0.6138888994852701,0.0005015171016516857,0.4007499520112738,82.35294117647058,0.7777777777777778,0.46666666865348816,0.4444444477558136,0.5,7.358039786145587e-05,8.161526880845985,22.22222222222222,0.3333333333333333,0.611111119389534,0.5714285746216774,0.75,2.075548061299996e-05,4.18892836488503,61.53846153846154,0.53125,0.3636363744735718,0.2857142984867096,0.5,8.575660224920261e-07,1.6262791254233757,78.57142857142857,0.6458333333333334,0.75,0.9166666567325592,0.6666666567325592,0.0007176289220542967,1.1119181091558386,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00038163007369706445,2.5513214944793132,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0007476201620997103
26,1.3843478073203257e-09,2.2575166029599973,77.95275590551181,0.8781249999999999,0.7265557460486889,0.7763392906636,0.7406250052154064,4.506908613306622,55.85106382978723,0.626984126984127,0.5543981567025185,0.5222222302109003,0.6774801680197319,1.184525709018534e-05,1.8817465174227523,80.64516129032258,0.7958333333333334,0.6750000044703484,0.75,0.6250000074505806,1.7437097163249083e-06,6.049104853768339,47.82608695652174,0.44742063492063494,0.3317075550556183,0.37968254188696543,0.3488888919353485,0.0010942707501165462,2.078397812553771,65.85365853658537,0.7076388888888889,0.5555555671453476,0.47460319101810455,0.6805555572112402,0.012312648679204197,0.9524380688502205,82.35294117647058,0.7833333333333333,0.5166666706403097,0.4222222367922465,0.6666666666666666,2.4093761134133996e-05,7.60244067232325,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,5.2667850191122896e-06,3.6077315758213975,53.84615384615385,0.4166666666666667,0.48571427166461945,0.5000000149011612,0.5,0.00013414110065704927,1.8159987134407392,71.42857142857143,0.7666666666666666,0.761904776096344,0.75,0.800000011920929,0.0001514982150228974,0.5625730015166157,80.0,0.96875,0.875,0.875,0.875,0.0005250596882660845,4.758975978681792,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.00010209872078148616
27,1.473328588837013e-06,2.353132310363741,81.10236220472441,0.8578125,0.7226370982825756,0.8187500052154064,0.6760416738688946,4.465586627476363,57.97872340425532,0.6376736111111111,0.5202908255159855,0.540625004718701,0.5708333390454451,1.3389455779549587e-08,2.281435833345722,80.64516129032258,0.8392857142857143,0.4791666716337204,0.6875,0.3958333358168602,1.0113595013211323e-06,6.737994313722442,47.82608695652174,0.4687698412698412,0.1912169357140859,0.3000000019868215,0.16222222447395324,4.301044334967154e-05,2.277347541659553,68.29268292682927,0.6659722222222223,0.4787037173906962,0.5972222238779068,0.43888889253139496,1.1076539866640626e-05,0.9250875211978052,82.35294117647058,0.7708333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,5.411419259304183e-05,8.856759423499419,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,0.000356071405521851,4.162619429008559,46.15384615384615,0.625,0.5250000059604645,0.4583333432674408,0.625,0.00022628595135700747,2.057941721260217,71.42857142857143,0.7666666666666666,0.7636363804340363,0.8333333432674408,0.7333333492279053,0.0010668419450142947,0.8064617149344795,80.0,0.9375,0.875,0.875,0.875,2.8222759011132894e-05,2.4817048506023838,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,2.2772598645956533e-06
28,1.221207183251737e-07,2.1757059590297216,81.10236220472441,0.9043526785714286,0.7556547615677118,0.7968750037252903,0.7885416727513075,4.248698271746458,61.170212765957444,0.6215277777777778,0.5270923587183157,0.554861114670833,0.5465277830759684,0.00011538802094678416,2.520040231146718,70.96774193548387,0.7625000000000001,0.4750000014901161,0.625,0.4166666716337204,5.788595964027649e-05,6.547171320937677,51.30434782608696,0.4280555555555556,0.3426070253054301,0.43222222526868187,0.30523809989293416,1.6307065833056798e-05,1.8542003444471862,70.73170731707317,0.6993055555555556,0.44021165867646533,0.46111111839612323,0.4583333358168602,5.763022515538875e-06,0.45923030181701696,88.23529411764706,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,1.913362078194373e-05,8.025714521846739,22.22222222222222,0.41666666666666663,0.20000000298023224,0.125,0.5,2.903256331726617e-05,4.19213877899113,61.53846153846154,0.6041666666666667,0.7000000178813934,0.5833333432674408,0.875,0.0018201406826508174,1.664082407134147,71.42857142857143,0.6875,0.75,0.75,0.75,8.498230328479824e-05,0.8887932013675938,70.0,0.9375,0.8636363744735718,0.7857142984867096,1.0,2.5362282263933332e-05,2.6204697963757257,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.002155934694452968
29,1.9578608543101597e-07,2.3203964391883227,79.52755905511812,0.8694568452380953,0.7067956551909447,0.7614583354443312,0.7062500063329935,4.346621913175629,59.57446808510638,0.6527777777777778,0.5609578005969524,0.5402777828276157,0.6152777833243211,0.09154707892165907,2.1796039270777063,74.19354838709677,0.8166666666666667,0.46785713732242584,0.4583333432674408,0.5,4.1326430517552784e-05,6.550930060618292,47.82608695652174,0.43583333333333335,0.33603174885114034,0.36444444755713146,0.36777778069178263,0.49182306523526986,2.08052858421159,65.85365853658537,0.736111111111111,0.5416666766007742,0.5027777850627899,0.6666666716337204,0.000305074889086313,0.6008365681845974,76.47058823529412,0.8111111111111112,0.3888888955116272,0.5,0.4444444477558136,4.3610488761421294e-05,8.570385057517736,22.22222222222222,0.3833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,6.758601454342914e-07,3.5498157005984057,53.84615384615385,0.43333333333333335,0.5714285373687744,0.5,0.6666666865348816,1.8769800632054436e-06,1.551056762346466,71.42857142857143,0.6875,0.7301587462425232,0.7333333492279053,0.75,0.0016660775222172883,0.792296721052175,70.0,0.96875,0.7083333432674408,0.625,0.875,6.830807622472701e-05,2.6138015881495695,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.84485644707735e-06
30,0.07015111802058514,2.8503246524927737,76.37795275590551,0.85703125,0.6928977333009243,0.754464291036129,0.6875000074505806,4.7485801882973835,60.63829787234043,0.6536954365079365,0.57444986825188,0.5653769889225563,0.6534722273548444,7.96804355206911e-06,3.1238772290501373,74.19354838709677,0.8178571428571428,0.4166666716337204,0.75,0.30000000074505806,0.017257590418924128,8.984521386311648,48.69565217391305,0.39674603174603174,0.18825396696726482,0.33888889153798424,0.15111111402511596,1.953722257618761e-05,1.9892384148294182,75.60975609756098,0.6930555555555555,0.6798941940069199,0.75,0.6333333353201548,1.6406805688430067e-05,0.721797653056852,82.35294117647058,0.7611111111111111,0.4523809552192688,0.4166666666666667,0.5,3.2473963740518425e-05,10.974317443566134,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,1.2770551628209421e-05,3.6566164188771513,53.84615384615385,0.6875,0.7000000029802322,0.6666666716337204,0.75,3.488897497242551e-07,1.9084906149235776,71.42857142857143,0.7666666666666666,0.7142857313156128,0.875,0.7000000029802322,1.637593663638616e-05,0.6264309991691996,70.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00010885232329047472,3.2931073227545196,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00012972204381961092
31,1.1456844191453357e-05,2.0794345140146397,78.74015748031496,0.8510416666666668,0.6934253312647343,0.739583333954215,0.6979166697710752,4.9872959172981455,64.36170212765957,0.632638888888889,0.4796627126634121,0.6090277812133232,0.41944445110857487,1.1077583175057469e-05,2.674756426316284,74.19354838709677,0.7083333333333333,0.43809524923563004,0.625,0.34166667237877846,1.1496690967453602e-09,7.2994428668416385,47.82608695652174,0.4586111111111111,0.39619047443072003,0.4100000063578288,0.4588888943195343,0.00027504837321842227,2.423042050956343,65.85365853658537,0.7097222222222221,0.5202381163835526,0.5333333363135656,0.6083333392937978,2.7918354711418474e-05,0.6846508202864916,82.35294117647058,0.8055555555555555,0.5079365173975626,0.4166666666666667,0.6666666666666666,1.1693284179135542e-05,9.305696858863055,44.44444444444444,0.5,0.25,0.1666666716337204,0.5,1.8839500605047033e-06,5.411779340744361,61.53846153846154,0.6770833333333333,0.6666666865348816,0.550000011920929,0.875,0.001773486737787736,2.7749636008597673,50.0,0.75,0.3333333432674408,0.5,0.25,7.044598070293018e-05,0.5370107407092813,70.0,1.0,0.8636363744735718,0.7857142984867096,1.0,0.00014841623207194327,2.2408255675403606,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.000104189201291134
32,0.019180953470932006,4.0296912278687005,68.50393700787401,0.8462425595238096,0.6458468735218048,0.5461309608072042,0.8229166679084301,4.403096923596049,64.36170212765957,0.673809523809524,0.5293981631596884,0.6263888937731584,0.5015873101850351,3.0098471708166636e-06,2.439792022350199,77.41935483870968,0.7916666666666667,0.6416666731238365,0.7083333358168602,0.625,0.01165228617293851,7.718003185007312,47.82608695652174,0.41888888888888887,0.363915342092514,0.3755555599927902,0.40000000496705373,2.8569057589780055e-09,3.18469928751208,60.97560975609756,0.6534722222222221,0.5535714328289032,0.4742063581943512,0.725000003973643,0.00305243949315664,1.4677534725878427,70.58823529411765,0.6041666666666666,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0004427996783058919,10.496369613023274,33.33333333333333,0.3333333333333333,0.625,0.5833333358168602,0.75,0.0003252304721334308,6.318854141999605,61.53846153846154,0.4895833333333333,0.6111111491918564,0.5250000059604645,0.75,9.4691158013628e-09,1.825561035391379,57.14285714285714,0.8,0.375,0.5,0.30000001192092896,1.6968350324666906e-06,0.6766999625468333,80.0,0.96875,0.875,0.875,0.875,0.02883181863614931,3.4222274216625763,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,5.372910014231202e-05
33,9.416001360816818e-06,3.0047496198012347,77.16535433070865,0.8606770833333334,0.6544327270239592,0.7510416731238365,0.6270833406597376,5.2981377295210095,62.23404255319149,0.6229166666666667,0.5671085926393667,0.5812500057121118,0.6319444502393404,3.727019377164724e-06,2.646718533102712,80.64516129032258,0.81875,0.5892857164144516,0.75,0.5208333358168602,2.93384004042584e-07,8.00875554168188,48.69565217391305,0.42916666666666664,0.38087061444918313,0.4522222270568212,0.36111111640930177,0.010077957136439403,2.8689091155530653,63.41463414634146,0.7027777777777778,0.7027777830759684,0.6166666795810064,0.875,0.36698812124882474,0.333754110003246,88.23529411764706,0.7857142857142857,0.5185185472170512,0.4333333373069763,0.6666666666666666,1.692098190890679e-05,9.065716949508241,22.22222222222222,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,1.969019676021164e-05,4.5878610805779525,61.53846153846154,0.6770833333333333,0.6666666865348816,0.550000011920929,0.875,1.1281535081366029e-06,1.481638435271869,78.57142857142857,0.65625,0.7777778208255768,0.9000000059604645,0.75,0.00042633884736198143,0.11069028004049845,100.0,0.75,1.0,1.0,1.0,0.00013135650761387225,3.5266983884701992,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,1.0554806825719763e-07
34,5.857592681812185e-06,3.2631504685515025,75.59055118110236,0.8921130952380953,0.7262581251561642,0.6895833406597376,0.8416666686534882,5.662018836177584,60.1063829787234,0.616170634920635,0.5544402413070202,0.4985119104385376,0.6631944496184587,2.0368367119244725e-08,2.1946796957529244,74.19354838709677,0.8666666666666666,0.5916666761040688,0.666666679084301,0.6250000074505806,0.0002674964236117898,7.926638433089632,47.82608695652174,0.4590079365079365,0.3727705657482147,0.4466666728258133,0.35920635362466175,0.0001241414738512642,2.5945699611876507,63.41463414634146,0.6706349206349206,0.41111112634340924,0.42500000695387524,0.46666667362054187,1.0026773492905529e-07,0.8703673219432309,76.47058823529412,0.7380952380952381,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.01464353444774289,10.224345240068835,22.22222222222222,0.375,0.611111119389534,0.5714285746216774,0.75,2.5481827544858453e-06,4.111808360028136,53.84615384615385,0.6979166666666667,0.6333333551883698,0.5,0.875,1.1364297250894555e-05,2.1137651285992027,64.28571428571429,0.8333333333333333,0.5750000029802322,0.75,0.46666668355464935,0.00020697474371304228,1.6061454045303,80.0,0.6833333333333333,0.875,0.800000011920929,1.0,0.0004011786841550939,3.7651770094039247,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,1.1987101208868723e-05
35,5.079568491268082e-08,3.217905925718241,78.74015748031496,0.8523437500000001,0.7150793764740229,0.8385416697710752,0.6562500074505806,5.45887232972572,62.76595744680851,0.7104166666666667,0.555654764175415,0.6347222297141949,0.611111115043362,6.448152316397287e-05,3.0423812669183827,80.64516129032258,0.6916666666666667,0.4642857164144516,0.75,0.3541666716337204,0.0003606224217579384,9.747038429275737,45.21739130434783,0.3696825396825396,0.28312170108159385,0.3700000047683716,0.2968254029750824,2.4358169541175116e-07,2.9096447307594615,70.73170731707317,0.65,0.7341269850730896,0.7194444487492243,0.7666666805744171,3.828870895449855e-06,1.1115954593050221,82.35294117647058,0.7666666666666666,0.5833333333333334,0.5333333412806193,0.6666666666666666,3.03709935455192e-06,11.000167983699745,44.44444444444444,0.45833333333333337,0.25,0.1666666716337204,0.5,2.7558226230112814e-07,5.97878063476244,61.53846153846154,0.5166666666666667,0.6607142686843872,0.550000011920929,0.8333333432674408,4.982448656177077e-07,1.8282792694656937,78.57142857142857,0.7,0.7777778208255768,0.8333333432674408,0.7333333492279053,0.0023606537105460143,1.2472658451362346,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,4.100588317959768e-05,2.8614538292210043,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.066685570541508e-06
36,0.3189334570070663,2.572260893915876,81.88976377952756,0.8697916666666667,0.780330091714859,0.7937500029802322,0.8083333373069763,6.286212540100286,56.38297872340425,0.5730902777777779,0.5197871662676334,0.5416666716337204,0.5604166717578968,2.4284112209008075e-07,2.627728511907425,83.87096774193549,0.8642857142857143,0.5138889104127884,0.625,0.5333333387970924,1.1955328055559254e-08,8.420669285315286,49.56521739130435,0.38767857142857143,0.3906182646751404,0.4044444461663564,0.39317460854848224,0.6990569724320712,2.5878248043962904,75.60975609756098,0.7000000000000002,0.7472222298383713,0.7805555611848831,0.7666666706403097,0.0004560744444257579,1.4640568250078951,82.35294117647058,0.7888888888888889,0.8055555621782938,0.700000007947286,1.0,1.1872238922369347e-05,12.061944999656324,33.33333333333333,0.35,0.20000000298023224,0.1428571492433548,0.3333333432674408,3.9568944798949565e-06,5.018557562370041,61.53846153846154,0.8,0.6136363744735718,0.5000000149011612,0.9000000059604645,3.473556363958619e-06,2.3385396621464745,64.28571428571429,0.8125,0.5952381044626236,0.75,0.5,4.537923316553921e-06,0.83736938473575,80.0,0.90625,0.9000000059604645,0.8333333432674408,1.0,0.00017502059529579287,4.617178699493244,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,8.068506135715372e-06
37,2.7397874419149595e-10,3.0426562185988897,79.52755905511812,0.8958333333333334,0.6877705678343773,0.7854166682809591,0.6666666688397527,6.869183717138491,59.57446808510638,0.6010416666666667,0.533633504062891,0.5200396900375684,0.5940476239969333,1.8079611881630309e-12,2.794726748317165,77.41935483870968,0.8291666666666667,0.5416666716337204,0.75,0.4583333358168602,0.00015829842241786392,9.310397494960839,48.69565217391305,0.5461111111111111,0.3353439191977183,0.4022222230831782,0.35333333611488343,1.673477459594576e-05,2.5935921933736785,75.60975609756098,0.775,0.5666666775941849,0.7222222288449606,0.5138888955116272,0.00016309141654875854,0.48766784944518543,82.35294117647058,0.7172619047619048,0.4629629850387573,0.3777777850627899,0.6666666666666666,6.686843892942764e-06,8.522222972893411,33.33333333333333,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,1.1629873018492941e-05,5.548504311620884,61.53846153846154,0.7083333333333333,0.6000000089406967,0.5000000149011612,0.75,1.647027699023083e-10,2.162812045828514,71.42857142857143,0.8,0.75,0.800000011920929,0.800000011920929,0.00022936514716212562,0.9493975649088305,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,2.1512955173140564e-05,4.100198157614138,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,4.900301496440404e-05
38,2.4829078352180036e-08,2.9441902444482904,79.52755905511812,0.8304687499999999,0.6643353253602982,0.7916666679084301,0.6114583425223827,7.286348509259224,53.191489361702125,0.6151041666666667,0.5354828188816706,0.4749008007347584,0.6854166717578968,4.659977630434409e-09,2.045916842836651,80.64516129032258,0.8375,0.5666666775941849,0.6875,0.5,1.7099335463662603e-06,9.392274718171949,51.30434782608696,0.48777777777777775,0.4332948644955953,0.4755555629730225,0.48777778148651124,0.00025554136943076714,2.8316632537237014,63.41463414634146,0.6805555555555555,0.45105819900830585,0.4642857164144516,0.5138888855775198,1.3148752952613825e-07,2.3968244301985813,76.47058823529412,0.6222222222222222,0.25641026099522907,0.20833333333333334,0.3333333333333333,0.005205901943894783,11.820778635081249,33.33333333333333,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,4.309704943895688e-08,5.188951677625228,61.53846153846154,0.575,0.6666666865348816,0.5357142984867096,0.9000000059604645,5.342170460785748e-07,2.006841333298756,64.28571428571429,0.9,0.6166666895151138,0.625,0.8571428656578064,9.622655343032927e-05,1.0263552850464586,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.00011957787809361057,4.420920281638046,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.2669859906228261e-05
39,1.048875548341269e-08,2.8034155665406875,83.46456692913385,0.8598958333333332,0.7949172481894493,0.7973214350640774,0.833333333954215,6.201350100953372,62.23404255319149,0.6571924603174603,0.5087421933809916,0.6048611166576544,0.514484134192268,0.00013422217139502396,2.251806223880552,80.64516129032258,0.8166666666666667,0.6416666731238365,0.875,0.5416666716337204,8.642826987693312e-09,9.586851445946227,46.95652173913044,0.3734126984126984,0.24761904875437418,0.32777778108914696,0.23000000218550365,2.8786932405672133e-07,2.4776491319425085,70.73170731707317,0.7152777777777778,0.5388888965050379,0.6111111144224802,0.5000000049670538,3.363504551641054e-05,0.5647718272057854,88.23529411764706,0.7777777777777778,0.8888888955116272,0.8333333333333334,1.0,4.8615540373856414e-05,11.969801330656903,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,5.532443102873182e-05,5.617759732584945,61.53846153846154,0.5625,0.6136363744735718,0.5357142984867096,0.75,0.00048181564784704453,2.3829291421321197,71.42857142857143,0.75,0.7301587462425232,0.7333333492279053,0.75,0.00142807771187747,0.831929395261308,80.0,0.75,0.875,0.800000011920929,1.0,1.3263942406374589e-05,4.389124260600652,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0006252123929817612
