,DUP22q11_2,DUP22q11_2,DUP22q11_2,ASD,ASD,ASD
46,0.20416241264238225,0.26632337940708944,55.55555555555556,0.2618523148277467,58.201058201058196,0.628688440768978
47,0.09194508452264744,0.22016659812552714,33.33333333333333,0.28525507660923655,63.49206349206349,0.0020684611511629296
48,0.025613309624637457,0.3056731930919795,55.55555555555556,0.3471816149090219,58.201058201058196,0.0015075573058019895
49,0.2230766989192301,0.5386651453644001,55.55555555555556,0.26247853634814783,60.84656084656085,0.02722706995706537
50,0.0006232661223002808,0.17409730073128432,55.55555555555556,0.2443388390548663,62.96296296296296,0.000457598225665141
51,1.7346566726496577,0.21013240402347746,66.66666666666666,0.24203122341909875,65.60846560846561,0.053905358858837835
52,0.10839882664707763,0.5414577057800414,55.55555555555556,0.21762145193408772,63.49206349206349,0.003502027081865148
53,0.025085998016431438,0.21889150940033092,66.66666666666666,0.24726140128821156,60.317460317460316,0.0002605829862134846
54,0.015091586203175944,0.587500226319777,44.44444444444444,0.3040044138807591,64.02116402116403,0.00014736306525222245
55,0.24281761534729232,0.4481517571398912,44.44444444444444,0.3218589327171947,64.55026455026454,0.0005494873882530982
56,0.02190273940767552,0.49404676110952106,33.33333333333333,0.2919444186036604,63.49206349206349,0.0037206765095601194
57,0.44018144888768096,0.298264919331522,44.44444444444444,0.2950748292056812,65.60846560846561,0.024966026309234616
58,0.003394552939113941,0.6880888753105658,33.33333333333333,0.3145633887956412,63.49206349206349,0.0008750511499073027
59,0.03664001265413732,1.079530752814854,33.33333333333333,0.3531582290080705,64.55026455026454,0.0008423495337564932
60,0.009808712489337238,0.8173066357684358,33.33333333333333,0.41435462804898987,61.904761904761905,0.00015508104350249303
61,0.0014224351646190414,1.0712986828880902,44.44444444444444,0.4156145682996801,64.55026455026454,0.0010013166612880486
62,0.015429475626321057,0.8920772403299703,44.44444444444444,0.3850783053550174,64.02116402116403,1.7086482295189614e-05
63,0.0010709004762963572,0.4031943540495335,33.33333333333333,0.3665962024221549,64.55026455026454,0.0013326920622343688
64,0.0004856618593032927,0.5078992485390957,33.33333333333333,0.4513216179659536,63.49206349206349,1.265180966807571e-08
65,0.0006707309106209802,0.5809901837697664,33.33333333333333,0.4585343190502294,62.96296296296296,8.756455467704211e-05
66,0.00043665796077097175,1.2049906993248523,44.44444444444444,0.4517238535071034,62.43386243386243,1.637168888210789e-07
67,0.00023780852257329328,0.9437028745322235,44.44444444444444,0.4413243469049279,63.49206349206349,0.00020498410353922536
68,6.172403005686709e-05,0.4543671174989135,33.33333333333333,0.49019189469875024,64.02116402116403,2.1606027057575622e-08
69,0.002257291967576078,0.34239471159604346,44.44444444444444,0.4263301787779054,63.49206349206349,5.3530846521347895e-06
70,0.00033105164024261935,0.4500263399832001,33.33333333333333,0.3731245940206205,62.96296296296296,0.00044822901713282583
71,0.0010191042453224026,0.46970047972165063,33.33333333333333,0.4030802662267604,64.02116402116403,1.1845556264939755e-07
72,0.01708499290258451,0.7020422963382821,33.33333333333333,0.45715722222541416,64.02116402116403,4.5801979998509e-08
73,1.2328114945852656e-05,1.6612767125689576,44.44444444444444,0.4387123130573182,62.43386243386243,9.521083920368422e-11
74,0.6061080148888353,1.1685358454359804,44.44444444444444,0.4600926374625351,62.43386243386243,0.00011264603162009193
75,0.011297387232265872,0.45375304978455727,44.44444444444444,0.40194848036462344,61.37566137566137,0.00032260111367089794
76,0.0015851751097367762,0.35261671334847455,33.33333333333333,0.3595446190834645,61.37566137566137,6.2710329692953505e-06
77,7.929231286815061e-06,0.9320446284308438,33.33333333333333,0.5027800307339884,64.02116402116403,3.2157999863610036e-05
78,9.212364603676356e-06,0.461944590112735,44.44444444444444,0.5571153878864362,58.730158730158735,4.1485421723723104e-07
79,0.0006446632989911349,1.821262311309274,44.44444444444444,0.5585256553873655,62.96296296296296,6.067037328687429e-07
80,1.574036692779762e-05,0.5883863384997511,44.44444444444444,0.5506619172974457,62.96296296296296,3.1891054129910707e-07
81,0.0003929428605621268,1.9061240201418015,44.44444444444444,0.5681185981260123,62.43386243386243,1.2534482289556261e-06
82,1.1494730498685475e-06,1.1774362625908938,44.44444444444444,0.5775603081240862,62.96296296296296,3.6578791063158524e-08
83,9.152293211501762e-06,0.5698017099913335,44.44444444444444,0.5803177531561452,62.43386243386243,0.00019488066375484577
84,6.211189996624657e-06,1.1673333799651457,44.44444444444444,0.5883717600003961,63.49206349206349,2.3100952208923136e-09
85,1.311348558935278e-07,0.565953228829592,44.44444444444444,0.5852490025900472,62.43386243386243,1.7748538166310348e-09
86,2.978912821307703e-06,0.5738759758190338,44.44444444444444,0.588972069805916,63.49206349206349,3.742861620749201e-07
87,4.0939481831438953e-05,1.2473677971752481,44.44444444444444,0.6046027467514179,62.96296296296296,2.461734928734465e-07
88,5.548375835941517e-06,1.1699448175546427,44.44444444444444,0.5985801012077799,63.49206349206349,5.088195894433338e-07
89,8.914852112900177e-06,1.30453266950884,44.44444444444444,0.6167651857991595,63.49206349206349,6.999523670691203e-08
90,1.2755278910453585e-05,1.169553876908366,44.44444444444444,0.616392167307689,63.49206349206349,1.3444829154634873e-08
91,0.00012582898065880086,0.5846235925901447,44.44444444444444,0.610159932527273,63.49206349206349,3.93733348047394e-07
92,3.98088564849582e-05,1.160570533858637,44.44444444444444,0.6186406910684042,62.96296296296296,3.914735202575895e-11
93,8.775552949857394e-07,2.081256017478452,44.44444444444444,0.6253054054194677,62.43386243386243,7.397785218800433e-09
94,2.3332190519468897e-05,0.5787021117071672,44.44444444444444,0.6236109553834015,62.96296296296296,1.250346778334928e-07
95,5.870229793317103e-07,1.1699319137609194,44.44444444444444,0.64256366276225,62.43386243386243,1.8154191607585297e-05
96,2.9321252377850893e-05,1.1592796726690788,44.44444444444444,0.6357738336236494,62.96296296296296,6.005880302498106e-06
97,9.273160370737133e-06,0.5841581599781721,44.44444444444444,0.6357065217414888,62.96296296296296,4.2963494359277605e-08
98,7.852098621961806e-06,0.5844125012669406,44.44444444444444,0.6294500113179251,62.96296296296296,1.2396740329480158e-07
99,1.718952752923726e-07,2.1251337479674732,44.44444444444444,0.65877947132216,62.96296296296296,9.249827564077313e-10
