,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,35.40998617449921,56.94217040868471,0.0,0.0,0.0,0.0,0.0,3.810017686341993,0.0,0.0,0.0,0.0,0.0,1.2950753784856832,3.580111386608186,0.0,0.0,0.0,0.0,0.0,1.3921049509458645,10.874548473392432,0.0,0.0,0.0,0.0,0.0,17.019361962797237,3.340514022648842,0.0,0.0,0.0,0.0,0.0,10.114054058215796,135.7175819016976,0.0,0.0,0.0,0.0,0.0,74.62432881579726,10.563220365400271,0.0,0.0,0.0,0.0,0.0,16.987782270972325,27.088382881389467,0.0,0.0,0.0,0.0,0.0,22.32115290043188,28.798884659416302,0.0,0.0,0.0,0.0,0.0,51.74060564483972,36.9306547603026,0.0,0.0,0.0,0.0,0.0,22.907681045661672,79.24974329461854,0.0,0.0,0.0,0.0,0.0,43.17634457390033,140.38762447301426,0.0,0.0,0.0,0.0,0.0,24.507942306177423,22.43957797321639,0.0,0.0,0.0,0.0,0.0,23.482289204631773,68.92000471007569,0.0,0.0,0.0,0.0,0.0,38.0763693329109,17.907092955818936,0.0,0.0,0.0,0.0,0.0,52.712188259097346,68.8889094820449,0.0,0.0,0.0,0.0,0.0,17.373168335109018,36.749943500705875,0.0,0.0,0.0,0.0,0.0,26.257126623679987
20,5.431048066704613,92.9943722018859,0.0,0.0,0.0,0.0,0.0,18.152386122910002,0.0,0.0,0.0,0.0,0.0,1.2122500665752476,10.543795031321308,0.0,0.0,0.0,0.0,0.0,1.013345836172809,34.71929059847639,0.0,0.0,0.0,0.0,0.0,10.63544020417254,12.711108123602521,0.0,0.0,0.0,0.0,0.0,1.7133183466243014,160.84887574476522,0.0,0.0,0.0,0.0,0.0,58.168871013903654,23.159945377735767,0.0,0.0,0.0,0.0,0.0,7.8896160301995595,24.748707329669664,0.0,0.0,0.0,0.0,0.0,27.068615574745102,37.2610409806195,0.0,0.0,0.0,0.0,0.0,9.202481875986614,30.103219907863576,0.0,0.0,0.0,0.0,0.0,17.76340536383162,64.98548105015513,0.0,0.0,0.0,0.0,0.0,8.313596359263586,110.39294998338758,0.0,0.0,0.0,0.0,0.0,20.510623104439663,25.063467538656052,0.0,0.0,0.0,0.0,0.0,22.634943353470995,98.78872058626038,0.0,0.0,0.0,0.0,0.0,20.40948559060344,67.93807345441527,0.0,0.0,0.0,0.0,0.0,21.247579587188895,60.646457958824215,0.0,0.0,0.0,0.0,0.0,26.943806879200924,59.88192808038701,0.0,0.0,0.0,0.0,0.0,29.109961611171624
21,5.509838105388589,71.57188218740548,0.0,0.0,0.0,0.0,0.0,4.484667792178102,0.0,0.0,0.0,0.0,0.0,7.159615603485491,6.78517293382582,0.0,0.0,0.0,0.0,0.0,2.714588240752142,11.375527425799051,0.0,0.0,0.0,0.0,0.0,18.12845837509137,4.266373960503014,0.0,0.0,0.0,0.0,0.0,1.4296393540725312,127.53803663785445,0.0,0.0,0.0,0.0,0.0,143.73890398111342,10.02036833910191,0.0,0.0,0.0,0.0,0.0,51.36290946968178,77.62559629685359,0.0,0.0,0.0,0.0,0.0,156.8400509862676,39.609973399637354,0.0,0.0,0.0,0.0,0.0,86.55930258139902,36.136484893757036,0.0,0.0,0.0,0.0,0.0,4.5370528685073435,81.08835676874442,0.0,0.0,0.0,0.0,0.0,17.826100085230255,94.83328263279809,0.0,0.0,0.0,0.0,0.0,37.91939469821242,22.46063464209516,0.0,0.0,0.0,0.0,0.0,5.221805243770094,173.34864403249918,0.0,0.0,0.0,0.0,0.0,44.380883011506114,87.01465721217251,0.0,0.0,0.0,0.0,0.0,55.76271107257696,69.59355396891695,0.0,0.0,0.0,0.0,0.0,16.644832072492207,29.368220199943305,0.0,0.0,0.0,0.0,0.0,32.52937526952228
22,60.93627758063413,59.02405589442537,0.0,0.0,0.0,0.0,0.0,4.445043501122586,0.0,0.0,0.0,0.0,0.0,0.5213628051153347,10.883632634961542,0.0,0.0,0.0,0.0,0.0,18.67200530517409,14.09077268675794,0.0,0.0,0.0,0.0,0.0,2.631049134947574,1.9387746362856546,0.0,0.0,0.0,0.0,0.0,5.173480586551891,98.89954347897405,0.0,0.0,0.0,0.0,0.0,33.48084354590407,20.327822466458432,0.0,0.0,0.0,0.0,0.0,4.613560921334168,27.500378178357888,0.0,0.0,0.0,0.0,0.0,8.193358824949401,35.35002918158034,0.0,0.0,0.0,0.0,0.0,1.9119726305390343,31.732698364759433,0.0,0.0,0.0,0.0,0.0,12.700905033040055,48.920592421889886,0.0,0.0,0.0,0.0,0.0,42.2728458711539,120.53492010897018,0.0,0.0,0.0,0.0,0.0,7.818882168934874,22.403515362991737,0.0,0.0,0.0,0.0,0.0,0.7004353779568124,109.30777478401865,0.0,0.0,0.0,0.0,0.0,21.49241911458569,15.085847272855668,0.0,0.0,0.0,0.0,0.0,11.354163559441382,120.48507500148135,0.0,0.0,0.0,0.0,0.0,28.779158682807342,26.175880259262982,0.0,0.0,0.0,0.0,0.0,8.898096224353528
23,11.746541588713198,62.05584443061675,0.0,0.0,0.0,0.0,0.0,3.6950093910393425,0.0,0.0,0.0,0.0,0.0,1.4032149119099344,6.080401072010576,0.0,0.0,0.0,0.0,0.0,0.20390511566016617,10.69059078901811,0.0,0.0,0.0,0.0,0.0,4.245170777512059,4.763232070869173,0.0,0.0,0.0,0.0,0.0,2.0990771786912528,141.31338777391636,0.0,0.0,0.0,0.0,0.0,33.91064709011276,12.973841279129859,0.0,0.0,0.0,0.0,0.0,22.412799920349883,36.368236796785865,0.0,0.0,0.0,0.0,0.0,17.628729133869385,60.01160994229784,0.0,0.0,0.0,0.0,0.0,129.2494162225309,37.208310336048534,0.0,0.0,0.0,0.0,0.0,35.37551959313431,52.7270810519802,0.0,0.0,0.0,0.0,0.0,88.0765411825032,103.37335074624285,0.0,0.0,0.0,0.0,0.0,9.723283251535165,28.575655703913203,0.0,0.0,0.0,0.0,0.0,2.7800164556781386,97.86600960634246,0.0,0.0,0.0,0.0,0.0,251.74745691788502,14.18078821669236,0.0,0.0,0.0,0.0,0.0,37.69964485321695,93.52910209734283,0.0,0.0,0.0,0.0,0.0,65.45834530039397,29.89871586570922,0.0,0.0,0.0,0.0,0.0,57.715352399050516
24,14.889282846273135,126.85599922966338,0.0,0.0,0.0,0.0,0.0,12.503159565600498,0.0,0.0,0.0,0.0,0.0,10.516499968558653,3.7161359897499646,0.0,0.0,0.0,0.0,0.0,0.7786194777794808,16.940591491746783,0.0,0.0,0.0,0.0,0.0,2.3294727574841847,3.944669992459514,0.0,0.0,0.0,0.0,0.0,0.5846508094718862,176.48506169400636,0.0,0.0,0.0,0.0,0.0,69.15911680607681,8.288263298304521,0.0,0.0,0.0,0.0,0.0,1.6309563702925054,88.26451253477234,0.0,0.0,0.0,0.0,0.0,0.6398652898960164,51.81589672335508,0.0,0.0,0.0,0.0,0.0,18.80097877351968,26.151313953540505,0.0,0.0,0.0,0.0,0.0,6.669237934904358,66.28030774508389,0.0,0.0,0.0,0.0,0.0,9.941643448622528,79.63037566203558,0.0,0.0,0.0,0.0,0.0,8.44395038595612,26.32613042842347,0.0,0.0,0.0,0.0,0.0,4.404592984139427,92.80880800892928,0.0,0.0,0.0,0.0,0.0,14.264771918337718,87.01865036719353,0.0,0.0,0.0,0.0,0.0,31.68605754510336,120.39869929457741,0.0,0.0,0.0,0.0,0.0,28.10813950072633,26.31206904090011,0.0,0.0,0.0,0.0,0.0,26.16834143708259
25,63.096683123383464,102.63027481769416,0.0,0.0,0.0,0.0,0.0,3.6298496174946226,0.0,0.0,0.0,0.0,0.0,10.53880360348329,7.858462287996133,0.0,0.0,0.0,0.0,0.0,7.755022819389699,13.198751973277304,0.0,0.0,0.0,0.0,0.0,2.2358997137556607,4.473136549320641,0.0,0.0,0.0,0.0,0.0,2.6953948318064365,120.17517053061398,0.0,0.0,0.0,0.0,0.0,59.739941272701465,20.484547139680863,0.0,0.0,0.0,0.0,0.0,25.156839235056104,62.15170390059833,0.0,0.0,0.0,0.0,0.0,10.772984881929641,33.905605258315845,0.0,0.0,0.0,0.0,0.0,0.014309232040014415,22.43298298743947,0.0,0.0,0.0,0.0,0.0,11.051994826983986,42.44070784034835,0.0,0.0,0.0,0.0,0.0,12.980159552134367,111.5990344740503,0.0,0.0,0.0,0.0,0.0,4.392774714006498,24.775634005338606,0.0,0.0,0.0,0.0,0.0,1.644359536921398,93.43397618466369,0.0,0.0,0.0,0.0,0.0,75.76764736788917,46.09293329100707,0.0,0.0,0.0,0.0,0.0,11.427725095557713,115.48189210363043,0.0,0.0,0.0,0.0,0.0,54.96600756662436,32.809393786031144,0.0,0.0,0.0,0.0,0.0,18.64522557215225
26,11.42221731236473,63.2355670962654,0.0,0.0,0.0,0.0,0.0,3.1905282495586906,0.0,0.0,0.0,0.0,0.0,1.8199326609677893,3.2757993935467096,0.0,0.0,0.0,0.0,0.0,0.44847401190885805,9.718247247614439,0.0,0.0,0.0,0.0,0.0,5.431596313972521,1.3962074040841366,0.0,0.0,0.0,0.0,0.0,0.36355460161673764,102.46245644115052,0.0,0.0,0.0,0.0,0.0,59.642057905922556,22.928647497454737,0.0,0.0,0.0,0.0,0.0,14.986758487985956,17.43917420124156,0.0,0.0,0.0,0.0,0.0,3.714698735525305,31.40361290567264,0.0,0.0,0.0,0.0,0.0,81.78352636783856,45.01732933810371,0.0,0.0,0.0,0.0,0.0,120.01023811591284,58.90276829959432,0.0,0.0,0.0,0.0,0.0,70.46937009491387,177.67827514767754,0.0,0.0,0.0,0.0,0.0,15.477738524258081,26.205995757112404,0.0,0.0,0.0,0.0,0.0,0.6799980213521706,91.15401795399926,0.0,0.0,0.0,0.0,0.0,49.34412090676315,44.62063892939105,0.0,0.0,0.0,0.0,0.0,20.213715531556364,138.74426322322577,0.0,0.0,0.0,0.0,0.0,68.5171246095571,27.257204259281234,0.0,0.0,0.0,0.0,0.0,11.209493524119564
27,40.565536314920735,62.915987856096834,0.0,0.0,0.0,0.0,0.0,5.785909348296869,0.0,0.0,0.0,0.0,0.0,1.9241578004662896,7.268833226815975,0.0,0.0,0.0,0.0,0.0,11.69724566413891,9.622451640219667,0.0,0.0,0.0,0.0,0.0,4.235111132082118,7.289408987069418,0.0,0.0,0.0,0.0,0.0,1.0706524601294611,101.95761318084482,0.0,0.0,0.0,0.0,0.0,13.967186082745888,8.851333730489527,0.0,0.0,0.0,0.0,0.0,2.172207892756922,23.3607983884513,0.0,0.0,0.0,0.0,0.0,13.968069627791603,30.598381562972843,0.0,0.0,0.0,0.0,0.0,40.200955719286796,23.453053416255567,0.0,0.0,0.0,0.0,0.0,11.223763497433248,45.61801883943342,0.0,0.0,0.0,0.0,0.0,20.585990478804355,93.22049621371703,0.0,0.0,0.0,0.0,0.0,6.250013182712216,23.263363972587342,0.0,0.0,0.0,0.0,0.0,0.4688413560339474,94.2716622764423,0.0,0.0,0.0,0.0,0.0,16.905408037141086,31.573826746474715,0.0,0.0,0.0,0.0,0.0,15.973629733436196,110.86836805344353,0.0,0.0,0.0,0.0,0.0,63.3339451064026,23.365341633370452,0.0,0.0,0.0,0.0,0.0,11.052839022442186
28,42.714447299565784,228.47588035449826,0.0,0.0,0.0,0.0,0.0,4.792448843340497,0.0,0.0,0.0,0.0,0.0,0.6295928616076057,1.5510657417744562,0.0,0.0,0.0,0.0,0.0,3.0001412497685216,40.84935720451643,0.0,0.0,0.0,0.0,0.0,26.319845369152855,4.565338329737209,0.0,0.0,0.0,0.0,0.0,1.68770480722752,328.8571749394888,0.0,0.0,0.0,0.0,0.0,222.01043069484066,18.548529918001027,0.0,0.0,0.0,0.0,0.0,5.486189923201842,363.988444089612,0.0,0.0,0.0,0.0,0.0,7.481978792051328,144.3579208589219,0.0,0.0,0.0,0.0,0.0,7.086414495031045e-05,104.43159083874399,0.0,0.0,0.0,0.0,0.0,24.62709960975287,130.9619113248741,0.0,0.0,0.0,0.0,0.0,32.376195018548735,46.751851924883034,0.0,0.0,0.0,0.0,0.0,8.869272480857626,28.793012732280165,0.0,0.0,0.0,0.0,0.0,1.6698939342917658,183.97132916180348,0.0,0.0,0.0,0.0,0.0,237.69608682827476,120.26031265827855,0.0,0.0,0.0,0.0,0.0,53.04952020948028,312.4326732912759,0.0,0.0,0.0,0.0,0.0,9.558039929813402,94.33234924579125,0.0,0.0,0.0,0.0,0.0,9.48821826348879
29,6.009843411557266,67.76757378123163,0.0,0.0,0.0,0.0,0.0,4.075420802506946,0.0,0.0,0.0,0.0,0.0,0.2637360049343664,1.9640666983723136,0.0,0.0,0.0,0.0,0.0,11.652754563069829,16.896635017947688,0.0,0.0,0.0,0.0,0.0,12.574955827587637,10.574841675690044,0.0,0.0,0.0,0.0,0.0,19.82539268127806,143.77306109569483,0.0,0.0,0.0,0.0,0.0,52.24509576309564,18.64663949837213,0.0,0.0,0.0,0.0,0.0,14.028878806933392,120.48367352906557,0.0,0.0,0.0,0.0,0.0,11.648598153995886,37.63318714872868,0.0,0.0,0.0,0.0,0.0,45.701169781445934,35.22159621267044,0.0,0.0,0.0,0.0,0.0,8.678196582174806,75.19619175448886,0.0,0.0,0.0,0.0,0.0,113.18383985041972,64.52765133493892,0.0,0.0,0.0,0.0,0.0,76.42976291079285,29.62150761723911,0.0,0.0,0.0,0.0,0.0,2.6670556803629917,67.55863006174245,0.0,0.0,0.0,0.0,0.0,19.050914722747574,17.53471180327096,0.0,0.0,0.0,0.0,0.0,34.755343988874124,122.58983352349333,0.0,0.0,0.0,0.0,0.0,78.93387693093052,17.54459174185212,0.0,0.0,0.0,0.0,0.0,38.03945529317365
30,12.381856203771482,64.6316082947547,0.0,0.0,0.0,0.0,0.0,8.037853622804603,0.0,0.0,0.0,0.0,0.0,1.6081617867426985,1.664144045705138,0.0,0.0,0.0,0.0,0.0,0.8579375249031633,38.31899771720001,0.0,0.0,0.0,0.0,0.0,0.5717707148239642,1.8929211288793326,0.0,0.0,0.0,0.0,0.0,1.8336387388360171,95.42636322670732,0.0,0.0,0.0,0.0,0.0,21.006610371591357,28.886098815468678,0.0,0.0,0.0,0.0,0.0,36.70248561668029,16.534633635747774,0.0,0.0,0.0,0.0,0.0,35.994277966156886,34.39797089393646,0.0,0.0,0.0,0.0,0.0,0.31400007231960625,30.668950114726023,0.0,0.0,0.0,0.0,0.0,16.613642169341052,116.71696257096656,0.0,0.0,0.0,0.0,0.0,6.088703271026443,177.23907100804678,0.0,0.0,0.0,0.0,0.0,18.367627721176156,26.040016256030928,0.0,0.0,0.0,0.0,0.0,1.6418820092562818,116.3866078940033,0.0,0.0,0.0,0.0,0.0,47.42683903436702,92.60618279108708,0.0,0.0,0.0,0.0,0.0,174.4037611912109,169.8796020700267,0.0,0.0,0.0,0.0,0.0,46.949021254628164,30.31821702739458,0.0,0.0,0.0,0.0,0.0,12.252168954693602
31,9.12303200336066,66.77456740949943,0.0,0.0,0.0,0.0,0.0,11.99496979051193,0.0,0.0,0.0,0.0,0.0,11.23099873094142,1.9459035376515461,0.0,0.0,0.0,0.0,0.0,0.9474996761290623,9.53203053148386,0.0,0.0,0.0,0.0,0.0,1.7203433330145568,7.165043012731504,0.0,0.0,0.0,0.0,0.0,0.4690517099684769,153.5865933609905,0.0,0.0,0.0,0.0,0.0,60.55962385823215,11.625350637843411,0.0,0.0,0.0,0.0,0.0,6.774144631181835,112.86061194766549,0.0,0.0,0.0,0.0,0.0,51.75916560626183,81.0242758777521,0.0,0.0,0.0,0.0,0.0,0.33492712157601107,70.13082329955907,0.0,0.0,0.0,0.0,0.0,64.86265449654584,113.60739658961889,0.0,0.0,0.0,0.0,0.0,26.59051029156622,72.8185715626404,0.0,0.0,0.0,0.0,0.0,15.661377034204403,24.102115890841397,0.0,0.0,0.0,0.0,0.0,0.06047471662192736,211.8306776473102,0.0,0.0,0.0,0.0,0.0,40.48462525049883,129.50846785399207,0.0,0.0,0.0,0.0,0.0,29.493066732387874,92.55878866298022,0.0,0.0,0.0,0.0,0.0,22.693801208977792,45.808848300433,0.0,0.0,0.0,0.0,0.0,5.11389243531999
32,8.071200700864665,58.34435729666795,0.0,0.0,0.0,0.0,0.0,8.327801725089426,0.0,0.0,0.0,0.0,0.0,1.1957280767262535,1.8204239272908538,0.0,0.0,0.0,0.0,0.0,0.11526614524428766,21.652627873660787,0.0,0.0,0.0,0.0,0.0,1.8503296143027377,13.034071477287037,0.0,0.0,0.0,0.0,0.0,0.08585580407937245,101.72115109648647,0.0,0.0,0.0,0.0,0.0,36.64661954313319,20.745449180212255,0.0,0.0,0.0,0.0,0.0,5.641690757154283,64.07127306232069,0.0,0.0,0.0,0.0,0.0,12.281849259008334,28.12565706521453,0.0,0.0,0.0,0.0,0.0,22.364810861704573,25.823231769888753,0.0,0.0,0.0,0.0,0.0,18.564358279980386,150.16659829696215,0.0,0.0,0.0,0.0,0.0,11.687254526488635,56.99625047971309,0.0,0.0,0.0,0.0,0.0,8.380968597252977,30.40412856230307,0.0,0.0,0.0,0.0,0.0,17.311954060772507,101.85392109835018,0.0,0.0,0.0,0.0,0.0,36.780105971577036,80.4415321683924,0.0,0.0,0.0,0.0,0.0,30.461192448209538,133.8748415898261,0.0,0.0,0.0,0.0,0.0,13.82875767345838,42.14037659242448,0.0,0.0,0.0,0.0,0.0,7.703981105589308
33,41.9187240860739,93.80301644047785,0.0,0.0,0.0,0.0,0.0,3.360145896268777,0.0,0.0,0.0,0.0,0.0,0.8088779256891668,2.4126745428856595,0.0,0.0,0.0,0.0,0.0,2.8096150437624097,14.772002237611268,0.0,0.0,0.0,0.0,0.0,2.4516496099421228,1.0610185265834227,0.0,0.0,0.0,0.0,0.0,2.735211683047258,117.28662924218993,0.0,0.0,0.0,0.0,0.0,15.043538688646988,11.106263809816475,0.0,0.0,0.0,0.0,0.0,24.65679861168117,20.743956278691808,0.0,0.0,0.0,0.0,0.0,0.3891740720744705,29.072953150394135,0.0,0.0,0.0,0.0,0.0,30.7145906542207,33.07803260549633,0.0,0.0,0.0,0.0,0.0,10.270077060259394,64.66598293665834,0.0,0.0,0.0,0.0,0.0,39.12571807229717,44.051486647230284,0.0,0.0,0.0,0.0,0.0,6.18902061493972,25.921298604150007,0.0,0.0,0.0,0.0,0.0,10.090405433553403,85.0086152439874,0.0,0.0,0.0,0.0,0.0,24.905834044422427,38.26763863372626,0.0,0.0,0.0,0.0,0.0,94.01437270013088,144.927084153804,0.0,0.0,0.0,0.0,0.0,50.85122833163581,32.462837510209866,0.0,0.0,0.0,0.0,0.0,2.891310046042891
34,25.886382026471967,108.16492827137101,0.0,0.0,0.0,0.0,0.0,3.3987290537330437,0.0,0.0,0.0,0.0,0.0,1.1722428946186876,2.0906146354615123,0.0,0.0,0.0,0.0,0.0,0.7367580043952758,12.506578982867097,0.0,0.0,0.0,0.0,0.0,1.6498872933938307,2.6751330399121667,0.0,0.0,0.0,0.0,0.0,0.464698884054841,111.52554856478918,0.0,0.0,0.0,0.0,0.0,30.83525224281817,13.293937947823894,0.0,0.0,0.0,0.0,0.0,19.801726327326776,57.744236572828726,0.0,0.0,0.0,0.0,0.0,0.0008585899459479246,21.48968310648435,0.0,0.0,0.0,0.0,0.0,26.22496592452319,25.70288821991383,0.0,0.0,0.0,0.0,0.0,8.710835707998294,44.060782379826016,0.0,0.0,0.0,0.0,0.0,6.0588645574882145,86.62872542549894,0.0,0.0,0.0,0.0,0.0,5.202612728946801,32.73678573785868,0.0,0.0,0.0,0.0,0.0,0.4152082926735553,86.40221041185694,0.0,0.0,0.0,0.0,0.0,44.85950580598335,63.159209042801514,0.0,0.0,0.0,0.0,0.0,17.968759122638858,84.17119796030173,0.0,0.0,0.0,0.0,0.0,6.591935127959424,20.224340897775008,0.0,0.0,0.0,0.0,0.0,10.210136135917255
35,68.0154676032152,122.3628698692042,0.0,0.0,0.0,0.0,0.0,3.4058898804078437,0.0,0.0,0.0,0.0,0.0,0.39817221068697095,3.1616710476267285,0.0,0.0,0.0,0.0,0.0,1.3709760353078073,11.114958064483297,0.0,0.0,0.0,0.0,0.0,4.290325146283153,1.8021843838911318,0.0,0.0,0.0,0.0,0.0,0.37011352752643517,130.27797828337077,0.0,0.0,0.0,0.0,0.0,22.00630405933558,8.290991885337831,0.0,0.0,0.0,0.0,0.0,15.44551157530744,106.22020784729139,0.0,0.0,0.0,0.0,0.0,26.38416144411181,156.5699468339346,0.0,0.0,0.0,0.0,0.0,0.6083006828405789,55.7241294934278,0.0,0.0,0.0,0.0,0.0,118.14070617050676,57.63040378753235,0.0,0.0,0.0,0.0,0.0,6.431467534233062,51.5527219684045,0.0,0.0,0.0,0.0,0.0,1.3546984867947989,41.852251794633844,0.0,0.0,0.0,0.0,0.0,83.19194192195076,125.7605449909365,0.0,0.0,0.0,0.0,0.0,105.98902012132271,71.84642001834996,0.0,0.0,0.0,0.0,0.0,8.58235085840895,76.59211890536697,0.0,0.0,0.0,0.0,0.0,147.15073088078358,46.6822416644518,0.0,0.0,0.0,0.0,0.0,23.33458456438537
36,2.116753959474672,69.97764542965763,0.0,0.0,0.0,0.0,0.0,13.15793490272764,0.0,0.0,0.0,0.0,0.0,14.453332977059924,2.7881256161144132,0.0,0.0,0.0,0.0,0.0,4.91484011733698,9.427593181864685,0.0,0.0,0.0,0.0,0.0,9.946219964926323,15.05168240793683,0.0,0.0,0.0,0.0,0.0,0.2822083766495491,105.35271263703135,0.0,0.0,0.0,0.0,0.0,24.662122672666573,9.237075181715145,0.0,0.0,0.0,0.0,0.0,16.85595361500765,46.64950161694061,0.0,0.0,0.0,0.0,0.0,40.6522028899085,46.74155428446055,0.0,0.0,0.0,0.0,0.0,2.997243652543895,27.5817138293642,0.0,0.0,0.0,0.0,0.0,0.6763072010563609,42.722927535657604,0.0,0.0,0.0,0.0,0.0,12.299677915917814,88.32091039933199,0.0,0.0,0.0,0.0,0.0,4.400097390352611,28.173961558959316,0.0,0.0,0.0,0.0,0.0,2.374537990908621,93.81790028803809,0.0,0.0,0.0,0.0,0.0,18.3778583295447,30.385890229989997,0.0,0.0,0.0,0.0,0.0,20.207925988341984,91.38429857357592,0.0,0.0,0.0,0.0,0.0,42.62535330324928,17.332377679416272,0.0,0.0,0.0,0.0,0.0,8.000674660823663
37,14.663586849636317,63.62519918480089,0.0,0.0,0.0,0.0,0.0,3.901266906800352,0.0,0.0,0.0,0.0,0.0,1.6927729642783735,2.2387755293391396,0.0,0.0,0.0,0.0,0.0,4.783167457443162,13.529375724799912,0.0,0.0,0.0,0.0,0.0,1.7025774198930552,1.9985453512021292,0.0,0.0,0.0,0.0,0.0,2.108082780505309,93.12444507629228,0.0,0.0,0.0,0.0,0.0,43.25124730875933,8.979720862124445,0.0,0.0,0.0,0.0,0.0,30.13991447191048,15.802025850164204,0.0,0.0,0.0,0.0,0.0,39.562727021799674,23.5031903236756,0.0,0.0,0.0,0.0,0.0,51.43506400223289,37.85397609283234,0.0,0.0,0.0,0.0,0.0,19.712137576080693,75.04141629998779,0.0,0.0,0.0,0.0,0.0,46.180828583986596,97.39915365168004,0.0,0.0,0.0,0.0,0.0,5.624926268026147,28.545934292485143,0.0,0.0,0.0,0.0,0.0,2.2431152076317895,80.64821529864597,0.0,0.0,0.0,0.0,0.0,84.55116990597347,20.049825487559588,0.0,0.0,0.0,0.0,0.0,59.34967326494124,77.72459381779743,0.0,0.0,0.0,0.0,0.0,14.674875908997661,66.92551698618907,0.0,0.0,0.0,0.0,0.0,5.968815657507154
38,17.79388847115169,159.2619424865267,0.0,0.0,0.0,0.0,0.0,3.98574603098259,0.0,0.0,0.0,0.0,0.0,0.3948750774011467,5.061836243173934,0.0,0.0,0.0,0.0,0.0,0.9193633072166907,9.789873928880336,0.0,0.0,0.0,0.0,0.0,1.378248018001129,1.4897698328672042,0.0,0.0,0.0,0.0,0.0,0.39606448741467826,89.18453527509745,0.0,0.0,0.0,0.0,0.0,7.964323127714905,36.03120733233901,0.0,0.0,0.0,0.0,0.0,8.4570460838731,116.07569310916435,0.0,0.0,0.0,0.0,0.0,7.12115512208578,100.03663414136255,0.0,0.0,0.0,0.0,0.0,2.300409185698004,51.33884662943138,0.0,0.0,0.0,0.0,0.0,5.4944136541914474,42.226449518834706,0.0,0.0,0.0,0.0,0.0,9.546760578477702,83.9780015197217,0.0,0.0,0.0,0.0,0.0,0.2748026624578016,37.39508344064085,0.0,0.0,0.0,0.0,0.0,3.820970542837892,175.94712520957086,0.0,0.0,0.0,0.0,0.0,40.6863213291208,101.90587478898631,0.0,0.0,0.0,0.0,0.0,34.98588366135136,181.61707353120443,0.0,0.0,0.0,0.0,0.0,18.33585636949104,31.838395007487303,0.0,0.0,0.0,0.0,0.0,5.54997771992265
39,52.2628132250447,96.89156938420061,0.0,0.0,0.0,0.0,0.0,3.6336480259713495,0.0,0.0,0.0,0.0,0.0,2.158382672173851,1.7875023248835802,0.0,0.0,0.0,0.0,0.0,0.6943734712598111,11.21575169563414,0.0,0.0,0.0,0.0,0.0,1.275528222905143,1.3334649418872593,0.0,0.0,0.0,0.0,0.0,0.7119574037003591,99.37490008794768,0.0,0.0,0.0,0.0,0.0,15.418281686563285,8.607117266478367,0.0,0.0,0.0,0.0,0.0,17.584229333068247,16.462389246097274,0.0,0.0,0.0,0.0,0.0,4.566634850675406,23.82625132559115,0.0,0.0,0.0,0.0,0.0,7.378504270128962,58.358000830402865,0.0,0.0,0.0,0.0,0.0,19.604321881333902,42.41791859718351,0.0,0.0,0.0,0.0,0.0,5.7979942603533,105.51762513609796,0.0,0.0,0.0,0.0,0.0,13.924633203988032,27.275329703841997,0.0,0.0,0.0,0.0,0.0,3.4991730932043943,96.66747699853849,0.0,0.0,0.0,0.0,0.0,35.38030713049206,37.05724965665408,0.0,0.0,0.0,0.0,0.0,5.189196202587503,246.1351238804678,0.0,0.0,0.0,0.0,0.0,13.626052902143865,14.915667619611263,0.0,0.0,0.0,0.0,0.0,5.006422416400778
