,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,15.925115442383145,5.1684825819667815,0.0,0.0,0.0,0.0,0.0,0.836789205177914,0.0,0.0,0.0,0.0,0.0,1.7179018914315731,1.0266832764045186,0.0,0.0,0.0,0.0,0.0,8.413098356389535,1.0806133850973143,0.0,0.0,0.0,0.0,0.0,3.5620803435383874,0.21554577385543155,0.0,0.0,0.0,0.0,0.0,0.8683739195392217,20.30565451074732,0.0,0.0,0.0,0.0,0.0,24.518013833111404,2.2031237741301584,0.0,0.0,0.0,0.0,0.0,21.71072681798132,11.498532677931722,0.0,0.0,0.0,0.0,0.0,6.432866386336538,12.369210696871491,0.0,0.0,0.0,0.0,0.0,144.4342155126198,27.304286132465315,0.0,0.0,0.0,0.0,0.0,52.87744580793233,25.02568640048725,0.0,0.0,0.0,0.0,0.0,26.465450145903468,20.80886515773402,0.0,0.0,0.0,0.0,0.0,37.915159662757006,11.537628212114,0.0,0.0,0.0,0.0,0.0,23.868527253727663,23.6935282347785,0.0,0.0,0.0,0.0,0.0,67.97397045624852,16.57815345596516,0.0,0.0,0.0,0.0,0.0,11.642915361618916,41.425311984338535,0.0,0.0,0.0,0.0,0.0,86.80513878309287,16.215678672908187,0.0,0.0,0.0,0.0,0.0,34.73990726473159
41,21.7703999189792,3.490735997165525,0.0,0.0,0.0,0.0,0.0,0.9259258610272476,0.0,0.0,0.0,0.0,0.0,2.603190238777827,0.46968477139277004,0.0,0.0,0.0,0.0,0.0,0.9432688757700207,2.0319800341259984,0.0,0.0,0.0,0.0,0.0,21.79489049725825,0.28915546913725143,0.0,0.0,0.0,0.0,0.0,1.837523022314634,8.872488515769746,0.0,0.0,0.0,0.0,0.0,25.053513048460196,2.2847056404504116,0.0,0.0,0.0,0.0,0.0,33.12004517378142,9.8102870956387,0.0,0.0,0.0,0.0,0.0,0.07816340875024039,8.702058363923067,0.0,0.0,0.0,0.0,0.0,32.461691651198656,18.40236071279636,0.0,0.0,0.0,0.0,0.0,62.968101240989576,7.171090606043785,0.0,0.0,0.0,0.0,0.0,1.9498934487684114,6.440910164115189,0.0,0.0,0.0,0.0,0.0,0.4488779844962806,11.664194750727681,0.0,0.0,0.0,0.0,0.0,3.2963270677074745,35.564029839246984,0.0,0.0,0.0,0.0,0.0,12.543007680312773,8.447692740859189,0.0,0.0,0.0,0.0,0.0,4.259952402229169,35.02105488505537,0.0,0.0,0.0,0.0,0.0,60.80537957575626,4.88583667428494,0.0,0.0,0.0,0.0,0.0,2.4769484710299277
42,36.21053728423715,4.860840888827659,0.0,0.0,0.0,0.0,0.0,0.7467299034556188,0.0,0.0,0.0,0.0,0.0,0.07142845076572771,0.7994659138086295,0.0,0.0,0.0,0.0,0.0,3.6373854222837307,1.4619763777782937,0.0,0.0,0.0,0.0,0.0,2.817300106855327,0.2219245899707283,0.0,0.0,0.0,0.0,0.0,0.7694529066349542,8.678191224536533,0.0,0.0,0.0,0.0,0.0,4.475801683475182,3.3387417138381323,0.0,0.0,0.0,0.0,0.0,9.663966478958596,6.433244558578009,0.0,0.0,0.0,0.0,0.0,0.796465991464018,5.941840326690726,0.0,0.0,0.0,0.0,0.0,4.564807440182424,9.982865779022564,0.0,0.0,0.0,0.0,0.0,0.5927973312975409,10.942951522220387,0.0,0.0,0.0,0.0,0.0,4.007782129060935,7.239050903981546,0.0,0.0,0.0,0.0,0.0,1.9073429379213862,9.980264007213588,0.0,0.0,0.0,0.0,0.0,49.611440396256505,16.93877661722301,0.0,0.0,0.0,0.0,0.0,12.145529747825119,9.451058103379546,0.0,0.0,0.0,0.0,0.0,8.468622472813275,39.198195314683474,0.0,0.0,0.0,0.0,0.0,7.0450694375767196,5.324656139333543,0.0,0.0,0.0,0.0,0.0,12.577580389137719
43,4.304009458787493,1.9845186872036171,0.0,0.0,0.0,0.0,0.0,0.9622204066735672,0.0,0.0,0.0,0.0,0.0,0.6839822708866162,0.4282319037709655,0.0,0.0,0.0,0.0,0.0,6.481336525592385,1.1566784876008547,0.0,0.0,0.0,0.0,0.0,1.2570024812853466,0.232666354739414,0.0,0.0,0.0,0.0,0.0,4.646593817608681,7.749223242463463,0.0,0.0,0.0,0.0,0.0,29.137150413738347,2.6372234352415784,0.0,0.0,0.0,0.0,0.0,5.732172486014096,3.5308729073757528,0.0,0.0,0.0,0.0,0.0,3.031513732834267,8.486304050935503,0.0,0.0,0.0,0.0,0.0,5.773259595834487,7.272518546671412,0.0,0.0,0.0,0.0,0.0,14.454797142859887,20.816126307130045,0.0,0.0,0.0,0.0,0.0,3.406006086333625,3.07662495034618,0.0,0.0,0.0,0.0,0.0,40.63910854522375,7.50800889366097,0.0,0.0,0.0,0.0,0.0,4.624959851640198,15.326337774141587,0.0,0.0,0.0,0.0,0.0,3.247348444073724,8.094926977564054,0.0,0.0,0.0,0.0,0.0,15.109279368227423,23.248611480505307,0.0,0.0,0.0,0.0,0.0,12.213509950665545,5.162877840717878,0.0,0.0,0.0,0.0,0.0,2.1857287703301056
44,9.163009364403802,7.387825450402239,0.0,0.0,0.0,0.0,0.0,0.9943664610461564,0.0,0.0,0.0,0.0,0.0,4.2852733740087485,0.5096291867815805,0.0,0.0,0.0,0.0,0.0,2.4713731473775367,1.5431391520521134,0.0,0.0,0.0,0.0,0.0,0.5837081623112377,1.0744540871554424,0.0,0.0,0.0,0.0,0.0,0.3290730013206349,9.652088000668103,0.0,0.0,0.0,0.0,0.0,4.1436098853364465,1.7474977001605132,0.0,0.0,0.0,0.0,0.0,2.118021641457402,5.1314837272795195,0.0,0.0,0.0,0.0,0.0,1.651282683099142,5.0065097615186405,0.0,0.0,0.0,0.0,0.0,7.101789141448311,8.39288598503052,0.0,0.0,0.0,0.0,0.0,6.205821685444555,15.690162217847714,0.0,0.0,0.0,0.0,0.0,4.588788794088618,3.5922241510485082,0.0,0.0,0.0,0.0,0.0,4.592331082333493,7.701418766691341,0.0,0.0,0.0,0.0,0.0,24.348608458488926,27.00885092384153,0.0,0.0,0.0,0.0,0.0,5.233992831703545,24.016223012289334,0.0,0.0,0.0,0.0,0.0,8.706300927131762,13.411253599788807,0.0,0.0,0.0,0.0,0.0,6.6131586118795616,5.077119603502401,0.0,0.0,0.0,0.0,0.0,2.673896288505605
45,1.7359517599030834,4.242208317568504,0.0,0.0,0.0,0.0,0.0,0.6358760743322712,0.0,0.0,0.0,0.0,0.0,0.011210635118161711,0.6638134991790262,0.0,0.0,0.0,0.0,0.0,5.453798418734545,3.5776711180951826,0.0,0.0,0.0,0.0,0.0,17.371472170447788,0.7584098742513712,0.0,0.0,0.0,0.0,0.0,8.60229874159064,10.728716892486162,0.0,0.0,0.0,0.0,0.0,6.568634912797122,12.22357993490482,0.0,0.0,0.0,0.0,0.0,2.628414831754674,5.143159612431182,0.0,0.0,0.0,0.0,0.0,0.10445915619489886,21.984507633519318,0.0,0.0,0.0,0.0,0.0,100.47445217624957,23.041460945338912,0.0,0.0,0.0,0.0,0.0,3.106678187051737,34.67389301034135,0.0,0.0,0.0,0.0,0.0,14.87480200448486,11.1875198773974,0.0,0.0,0.0,0.0,0.0,3.4411778015571812,11.40099856921231,0.0,0.0,0.0,0.0,0.0,47.29762880171839,25.907338173944055,0.0,0.0,0.0,0.0,0.0,90.28018781782971,5.029157306561956,0.0,0.0,0.0,0.0,0.0,6.711254902230532,49.97746909143667,0.0,0.0,0.0,0.0,0.0,47.34304175769012,10.811442754040023,0.0,0.0,0.0,0.0,0.0,0.7742952590928435
46,11.580964843515464,3.3669691008995066,0.0,0.0,0.0,0.0,0.0,0.5356575683860462,0.0,0.0,0.0,0.0,0.0,0.6835018443691797,1.491275484464821,0.0,0.0,0.0,0.0,0.0,1.9148650859636696,1.1173482106883061,0.0,0.0,0.0,0.0,0.0,0.9857474726435108,0.3192419563833856,0.0,0.0,0.0,0.0,0.0,2.3379594102950163,12.74105911271539,0.0,0.0,0.0,0.0,0.0,63.993827081828194,1.614662778666264,0.0,0.0,0.0,0.0,0.0,4.959090887825933,4.278887736852111,0.0,0.0,0.0,0.0,0.0,2.2719562258350265,10.91381784735045,0.0,0.0,0.0,0.0,0.0,15.846641051370002,9.924930064060153,0.0,0.0,0.0,0.0,0.0,4.011168976823527,22.61880734791376,0.0,0.0,0.0,0.0,0.0,15.773530886572805,3.6912678116198725,0.0,0.0,0.0,0.0,0.0,0.06760310732437583,8.933751703872755,0.0,0.0,0.0,0.0,0.0,1.9183228832519015,28.55228668160077,0.0,0.0,0.0,0.0,0.0,6.235302492036887,10.738813870919522,0.0,0.0,0.0,0.0,0.0,25.406369591143996,37.015881748705254,0.0,0.0,0.0,0.0,0.0,7.805583834469893,6.468699621202263,0.0,0.0,0.0,0.0,0.0,3.141896625446456
47,6.069154556046359,11.999910364644975,0.0,0.0,0.0,0.0,0.0,1.554372185526596,0.0,0.0,0.0,0.0,0.0,1.769973201551041,1.6348335547251986,0.0,0.0,0.0,0.0,0.0,0.5558694626057122,1.4748820478852627,0.0,0.0,0.0,0.0,0.0,7.5364902862763286,0.2593862338728895,0.0,0.0,0.0,0.0,0.0,2.969304023619711,13.148278355815812,0.0,0.0,0.0,0.0,0.0,75.95334685757211,2.46395866113347,0.0,0.0,0.0,0.0,0.0,17.296431473453612,4.626840545757125,0.0,0.0,0.0,0.0,0.0,47.843963397159065,6.232240224638807,0.0,0.0,0.0,0.0,0.0,69.30157249623045,35.40078559227293,0.0,0.0,0.0,0.0,0.0,4.015781397162065,5.561410659056278,0.0,0.0,0.0,0.0,0.0,2.7270834350017257,4.1195566288748955,0.0,0.0,0.0,0.0,0.0,0.7184378466596189,7.547254229136087,0.0,0.0,0.0,0.0,0.0,9.388465026410833,16.9892151194529,0.0,0.0,0.0,0.0,0.0,15.436843377213183,8.790002626690512,0.0,0.0,0.0,0.0,0.0,12.592487154561415,27.971907573135088,0.0,0.0,0.0,0.0,0.0,28.9026242507261,4.557016545534088,0.0,0.0,0.0,0.0,0.0,0.9840325054662502
48,75.61486080844105,5.635124987628762,0.0,0.0,0.0,0.0,0.0,0.6863281175340913,0.0,0.0,0.0,0.0,0.0,1.153736358259999,0.6495739987312408,0.0,0.0,0.0,0.0,0.0,1.171544861947814,1.1990648669182382,0.0,0.0,0.0,0.0,0.0,5.876373590874086,0.22978747934393123,0.0,0.0,0.0,0.0,0.0,4.279544073721722,8.276071902912607,0.0,0.0,0.0,0.0,0.0,2.5052662638389367,2.5617131722437354,0.0,0.0,0.0,0.0,0.0,33.85901550426458,3.2137319540308447,0.0,0.0,0.0,0.0,0.0,0.7943104850233729,7.1585398135090275,0.0,0.0,0.0,0.0,0.0,41.59721959833112,12.37212602583316,0.0,0.0,0.0,0.0,0.0,34.619400152200875,6.4005401900088446,0.0,0.0,0.0,0.0,0.0,31.78663154627976,3.7007218328775835,0.0,0.0,0.0,0.0,0.0,5.369287048333913,15.770692195803983,0.0,0.0,0.0,0.0,0.0,113.89354680142962,26.00007338250497,0.0,0.0,0.0,0.0,0.0,20.73311673509071,6.341199636058299,0.0,0.0,0.0,0.0,0.0,3.7693417901820077,10.5410546071567,0.0,0.0,0.0,0.0,0.0,13.567483944257825,4.677337171574126,0.0,0.0,0.0,0.0,0.0,19.781705674223147
49,153.52210623945984,6.26631879812898,0.0,0.0,0.0,0.0,0.0,0.4612138501860679,0.0,0.0,0.0,0.0,0.0,3.1904621440913687,0.8315842837922937,0.0,0.0,0.0,0.0,0.0,3.525485278882602,1.5054271579649237,0.0,0.0,0.0,0.0,0.0,0.7397132785298393,0.3240703040579878,0.0,0.0,0.0,0.0,0.0,7.018817182826525,9.972928448834711,0.0,0.0,0.0,0.0,0.0,11.564570472243386,3.339926318870266,0.0,0.0,0.0,0.0,0.0,7.895053433992591,4.231837529357683,0.0,0.0,0.0,0.0,0.0,72.98960068949853,6.165995729214532,0.0,0.0,0.0,0.0,0.0,4.171325829085978,6.878330300170807,0.0,0.0,0.0,0.0,0.0,19.260169754090423,7.494388550579396,0.0,0.0,0.0,0.0,0.0,3.962817591006472,2.170497101983944,0.0,0.0,0.0,0.0,0.0,12.236556371469465,19.934453164432117,0.0,0.0,0.0,0.0,0.0,9.997054523774375,27.622161846462024,0.0,0.0,0.0,0.0,0.0,6.277592855974433,7.941744657477618,0.0,0.0,0.0,0.0,0.0,56.33557226821881,38.41407247886266,0.0,0.0,0.0,0.0,0.0,110.60738923079927,18.452743640908263,0.0,0.0,0.0,0.0,0.0,1.4207804108349666
50,1.1809806916549586,2.2112075599219616,0.0,0.0,0.0,0.0,0.0,1.0722184781982798,0.0,0.0,0.0,0.0,0.0,1.2747677062785938,0.5099474612582727,0.0,0.0,0.0,0.0,0.0,0.4624951716692872,1.1860428937933056,0.0,0.0,0.0,0.0,0.0,1.6893281716025201,0.24166986782144145,0.0,0.0,0.0,0.0,0.0,0.5678106721916981,7.139468955803489,0.0,0.0,0.0,0.0,0.0,50.157779116858656,1.4168516926613983,0.0,0.0,0.0,0.0,0.0,6.928351458957257,3.4514324409374697,0.0,0.0,0.0,0.0,0.0,3.744028982454747,5.707628352289481,0.0,0.0,0.0,0.0,0.0,8.10519509638472,7.402200325902895,0.0,0.0,0.0,0.0,0.0,24.00049482734795,7.328831513646915,0.0,0.0,0.0,0.0,0.0,0.13888342165417644,6.315326534457997,0.0,0.0,0.0,0.0,0.0,1.144057519471568,10.006818104059297,0.0,0.0,0.0,0.0,0.0,16.12546958140821,26.39509927425878,0.0,0.0,0.0,0.0,0.0,5.902828641619622,5.461080781004979,0.0,0.0,0.0,0.0,0.0,69.59945726143131,13.206578745496756,0.0,0.0,0.0,0.0,0.0,8.07636587699941,7.256313494872703,0.0,0.0,0.0,0.0,0.0,7.873113997776189
51,1.0822403784663042,4.0126924175925724,0.0,0.0,0.0,0.0,0.0,0.693116402005889,0.0,0.0,0.0,0.0,0.0,0.03582680539287937,0.5043578461341048,0.0,0.0,0.0,0.0,0.0,0.2098262835940196,1.7530259449796337,0.0,0.0,0.0,0.0,0.0,7.5307453507097835,0.8087006605469886,0.0,0.0,0.0,0.0,0.0,3.1755751641217964,10.140360876479926,0.0,0.0,0.0,0.0,0.0,33.23221044495914,5.025657877685749,0.0,0.0,0.0,0.0,0.0,2.8509099262590776,4.5678531259932935,0.0,0.0,0.0,0.0,0.0,1.2804859853612014,9.525737041694075,0.0,0.0,0.0,0.0,0.0,101.95016757531735,34.12741334951066,0.0,0.0,0.0,0.0,0.0,9.07910935985236,3.5901992164411145,0.0,0.0,0.0,0.0,0.0,131.2171591891775,2.425010181901001,0.0,0.0,0.0,0.0,0.0,1.9267687117129215,21.86890278292609,0.0,0.0,0.0,0.0,0.0,171.49181345886532,18.046734615546224,0.0,0.0,0.0,0.0,0.0,5.8098955342110115,7.670830184083011,0.0,0.0,0.0,0.0,0.0,16.766813859022687,24.217857421105883,0.0,0.0,0.0,0.0,0.0,4.826556430083664,8.075811364015895,0.0,0.0,0.0,0.0,0.0,15.5652322962719
52,15.318823515818199,4.026449528994263,0.0,0.0,0.0,0.0,0.0,1.2016440586944521,0.0,0.0,0.0,0.0,0.0,8.29513649548377,0.5323937119951765,0.0,0.0,0.0,0.0,0.0,2.815111874778356,1.759543605994925,0.0,0.0,0.0,0.0,0.0,15.3117314916327,0.25829863702051914,0.0,0.0,0.0,0.0,0.0,2.6576560636027446,33.19201494432408,0.0,0.0,0.0,0.0,0.0,11.343284505229578,1.7266313950649403,0.0,0.0,0.0,0.0,0.0,9.839244895262848,3.8504202543147708,0.0,0.0,0.0,0.0,0.0,10.086215404878157,6.198710038248644,0.0,0.0,0.0,0.0,0.0,20.31110997501703,7.977035700252374,0.0,0.0,0.0,0.0,0.0,55.531638506379466,8.584451617115302,0.0,0.0,0.0,0.0,0.0,44.72547254539499,10.903218976658998,0.0,0.0,0.0,0.0,0.0,7.869609014366638,12.873131677285704,0.0,0.0,0.0,0.0,0.0,12.283897773301616,17.6243207246765,0.0,0.0,0.0,0.0,0.0,6.182612987847132,8.627037277697642,0.0,0.0,0.0,0.0,0.0,14.076303543897069,12.624641712497723,0.0,0.0,0.0,0.0,0.0,36.0942750083466,6.273723842759761,0.0,0.0,0.0,0.0,0.0,8.329761801887807
53,2.6627808247758837,6.377777176123977,0.0,0.0,0.0,0.0,0.0,0.5970242096447339,0.0,0.0,0.0,0.0,0.0,0.7399483260289451,1.2034379322575548,0.0,0.0,0.0,0.0,0.0,0.8387412513661138,1.3032815758845175,0.0,0.0,0.0,0.0,0.0,1.175080418231455,0.5948689338420505,0.0,0.0,0.0,0.0,0.0,1.0297252736405174,11.087289715124097,0.0,0.0,0.0,0.0,0.0,7.071979329834184,2.1995292886213105,0.0,0.0,0.0,0.0,0.0,7.619478429607787,3.916267136883819,0.0,0.0,0.0,0.0,0.0,2.0917957055291962,15.952495030278097,0.0,0.0,0.0,0.0,0.0,3.858889168848207,8.664867975378339,0.0,0.0,0.0,0.0,0.0,4.872346420834911,4.415412471968365,0.0,0.0,0.0,0.0,0.0,40.50900677787588,1.8823066428014807,0.0,0.0,0.0,0.0,0.0,4.126673257736591,19.71709148803702,0.0,0.0,0.0,0.0,0.0,31.582658948030076,24.801406613411846,0.0,0.0,0.0,0.0,0.0,59.44874992940906,41.32721868059313,0.0,0.0,0.0,0.0,0.0,76.96946521322006,25.07341634223537,0.0,0.0,0.0,0.0,0.0,30.192437490139042,4.074709034606474,0.0,0.0,0.0,0.0,0.0,8.314428068255008
54,167.69977008813217,2.895830041218245,0.0,0.0,0.0,0.0,0.0,0.556231164035977,0.0,0.0,0.0,0.0,0.0,2.7308521508564,0.6412517044182974,0.0,0.0,0.0,0.0,0.0,1.905028927351904,3.546198673859819,0.0,0.0,0.0,0.0,0.0,4.078156893242568,0.9359310421843047,0.0,0.0,0.0,0.0,0.0,0.7603175434175278,8.912237767641592,0.0,0.0,0.0,0.0,0.0,25.920554924507375,2.444674259374971,0.0,0.0,0.0,0.0,0.0,3.128383951084694,5.548418361785972,0.0,0.0,0.0,0.0,0.0,1.8799393474956834,8.54838074783429,0.0,0.0,0.0,0.0,0.0,51.486515092281024,14.267321969773878,0.0,0.0,0.0,0.0,0.0,3.8153116515861303,6.032096563232342,0.0,0.0,0.0,0.0,0.0,3.6864860017650494,2.126945860684984,0.0,0.0,0.0,0.0,0.0,1.7770629896684333,15.560572868235687,0.0,0.0,0.0,0.0,0.0,27.372541498442246,26.83158541936708,0.0,0.0,0.0,0.0,0.0,143.94103105767294,6.213894286421169,0.0,0.0,0.0,0.0,0.0,144.60261570490138,12.482752465002912,0.0,0.0,0.0,0.0,0.0,108.52840298555512,5.484960468949634,0.0,0.0,0.0,0.0,0.0,4.324330519419035
55,5.615224329366239,2.087885203142542,0.0,0.0,0.0,0.0,0.0,0.8534201858897394,0.0,0.0,0.0,0.0,0.0,1.5100807673061418,0.8842125173700134,0.0,0.0,0.0,0.0,0.0,3.278862544160057,1.1380614559145112,0.0,0.0,0.0,0.0,0.0,5.920376846404167,0.20947290137313496,0.0,0.0,0.0,0.0,0.0,0.14179903440799072,9.873060291230875,0.0,0.0,0.0,0.0,0.0,24.800190022069334,1.2782483657282404,0.0,0.0,0.0,0.0,0.0,7.367952462625354,3.3914904914555386,0.0,0.0,0.0,0.0,0.0,10.024253308967536,10.1624033766107,0.0,0.0,0.0,0.0,0.0,33.99501932831512,14.482037241367966,0.0,0.0,0.0,0.0,0.0,17.034904512987104,11.936393103113707,0.0,0.0,0.0,0.0,0.0,1.3870017523771037,2.211488213528783,0.0,0.0,0.0,0.0,0.0,6.879273655155043,6.122044553445481,0.0,0.0,0.0,0.0,0.0,8.243258274721006,25.84191274166294,0.0,0.0,0.0,0.0,0.0,13.707068966759895,7.545996988158313,0.0,0.0,0.0,0.0,0.0,16.85706482410731,42.709981957865075,0.0,0.0,0.0,0.0,0.0,96.00688999219963,6.238118095369791,0.0,0.0,0.0,0.0,0.0,20.34711436873345
56,51.8859413488724,2.116917479132354,0.0,0.0,0.0,0.0,0.0,0.42643425275603697,0.0,0.0,0.0,0.0,0.0,1.334363953801849,0.37312857627145013,0.0,0.0,0.0,0.0,0.0,0.8445723930007434,1.2889807784101939,0.0,0.0,0.0,0.0,0.0,0.47990925066877704,0.19688023711063235,0.0,0.0,0.0,0.0,0.0,0.4746810154057005,7.848885456862129,0.0,0.0,0.0,0.0,0.0,49.31166119373314,1.5645439336344584,0.0,0.0,0.0,0.0,0.0,13.299342760177245,3.921419636875864,0.0,0.0,0.0,0.0,0.0,92.00460999911768,7.698801299028142,0.0,0.0,0.0,0.0,0.0,7.3969422960383895,13.930871183701957,0.0,0.0,0.0,0.0,0.0,6.758360531347312,11.94108192049107,0.0,0.0,0.0,0.0,0.0,6.615912939805488,3.858138006924875,0.0,0.0,0.0,0.0,0.0,1.8673453135790137,8.044210723945938,0.0,0.0,0.0,0.0,0.0,6.5640177599835425,22.979004311684598,0.0,0.0,0.0,0.0,0.0,2.8237196570422927,4.473329642175627,0.0,0.0,0.0,0.0,0.0,4.442484849464993,13.115626085590344,0.0,0.0,0.0,0.0,0.0,1.723816800323795,4.884055605755167,0.0,0.0,0.0,0.0,0.0,6.826860185436052
57,33.15349145330881,2.3925006944451885,0.0,0.0,0.0,0.0,0.0,0.5868376624423906,0.0,0.0,0.0,0.0,0.0,1.2758570204125879,0.5500699881233874,0.0,0.0,0.0,0.0,0.0,0.2914188450118177,1.1775889487219426,0.0,0.0,0.0,0.0,0.0,0.31865888196701225,0.20271255365053742,0.0,0.0,0.0,0.0,0.0,1.1650001599336381,7.450924193216589,0.0,0.0,0.0,0.0,0.0,2.7953830396789026,1.696192139887823,0.0,0.0,0.0,0.0,0.0,3.6092832031108166,6.137325802342543,0.0,0.0,0.0,0.0,0.0,11.738793683678384,6.41040553229723,0.0,0.0,0.0,0.0,0.0,7.033318600568884,7.851867304848308,0.0,0.0,0.0,0.0,0.0,4.491564717516161,12.83038145847472,0.0,0.0,0.0,0.0,0.0,2.7592523923419723,2.6450897171671333,0.0,0.0,0.0,0.0,0.0,0.6237914310475243,8.690844822376356,0.0,0.0,0.0,0.0,0.0,14.206396950982407,16.180990524206283,0.0,0.0,0.0,0.0,0.0,5.563446365510158,6.2817209635289055,0.0,0.0,0.0,0.0,0.0,26.647599040779042,11.120604805331405,0.0,0.0,0.0,0.0,0.0,16.679976350995318,4.680177632461247,0.0,0.0,0.0,0.0,0.0,38.999223213773284
58,4.165011414184634,5.428538587619767,0.0,0.0,0.0,0.0,0.0,0.7391303278297091,0.0,0.0,0.0,0.0,0.0,0.4438228742875359,1.0988701941867218,0.0,0.0,0.0,0.0,0.0,5.107661032511596,1.2485308554471892,0.0,0.0,0.0,0.0,0.0,1.0865944893288841,0.4365971122286521,0.0,0.0,0.0,0.0,0.0,0.6232133175819917,9.907272474273025,0.0,0.0,0.0,0.0,0.0,3.0787133894537875,4.660444695431718,0.0,0.0,0.0,0.0,0.0,51.71977189502845,2.9849856664034276,0.0,0.0,0.0,0.0,0.0,3.180199930954162,18.45894759074209,0.0,0.0,0.0,0.0,0.0,3.055712915506081,4.789467666738295,0.0,0.0,0.0,0.0,0.0,7.718086816145174,14.962606620726755,0.0,0.0,0.0,0.0,0.0,3.796326295317379,4.523986602311102,0.0,0.0,0.0,0.0,0.0,1.8821259214583383,7.719826889242361,0.0,0.0,0.0,0.0,0.0,34.61234425667275,14.312478090590833,0.0,0.0,0.0,0.0,0.0,11.883524008629413,4.935689329398146,0.0,0.0,0.0,0.0,0.0,8.43354479060926,16.18304580814143,0.0,0.0,0.0,0.0,0.0,2.315558671150148,4.219655547274807,0.0,0.0,0.0,0.0,0.0,40.89775555356396
59,15.611895426850678,2.4830760547026003,0.0,0.0,0.0,0.0,0.0,0.5420370206322505,0.0,0.0,0.0,0.0,0.0,0.9941798166333616,0.5050878012199376,0.0,0.0,0.0,0.0,0.0,0.3034070682317375,1.1902025594688581,0.0,0.0,0.0,0.0,0.0,4.964411909686554,0.251371433312314,0.0,0.0,0.0,0.0,0.0,0.3736163046346684,9.43515682590866,0.0,0.0,0.0,0.0,0.0,15.507616409090925,4.380333629938489,0.0,0.0,0.0,0.0,0.0,7.1551776461779015,3.9929126565025372,0.0,0.0,0.0,0.0,0.0,1.714504935005634,13.996109846415408,0.0,0.0,0.0,0.0,0.0,8.72415061964108,9.831369046425612,0.0,0.0,0.0,0.0,0.0,1.7202861127166333,16.9149802555175,0.0,0.0,0.0,0.0,0.0,13.42393477564265,6.702025772473872,0.0,0.0,0.0,0.0,0.0,4.691797883328885,7.07967063758193,0.0,0.0,0.0,0.0,0.0,6.116098662333677,29.773653075543855,0.0,0.0,0.0,0.0,0.0,19.976117115407654,10.307946158272948,0.0,0.0,0.0,0.0,0.0,6.264713670628459,28.117659540709276,0.0,0.0,0.0,0.0,0.0,6.408441835995697,4.628261504172948,0.0,0.0,0.0,0.0,0.0,3.564128393221819
60,2.8030488276751897,9.993544219039382,0.0,0.0,0.0,0.0,0.0,1.5766091787168077,0.0,0.0,0.0,0.0,0.0,0.0658115434296277,0.5179935263714824,0.0,0.0,0.0,0.0,0.0,0.9908119664820646,1.5794585537775878,0.0,0.0,0.0,0.0,0.0,1.1458702930825357,0.3334076864946333,0.0,0.0,0.0,0.0,0.0,0.6413048180172342,16.229294682483747,0.0,0.0,0.0,0.0,0.0,140.5977985705716,1.4272871953237964,0.0,0.0,0.0,0.0,0.0,1.321066268406947,20.19951957447033,0.0,0.0,0.0,0.0,0.0,0.5374883896151905,5.754591567014155,0.0,0.0,0.0,0.0,0.0,19.849095664233623,64.99908082050906,0.0,0.0,0.0,0.0,0.0,3.3568289074607063,4.761527287351475,0.0,0.0,0.0,0.0,0.0,3.9510686176072296,7.320619585664095,0.0,0.0,0.0,0.0,0.0,1.8871065924686636,21.290243344495906,0.0,0.0,0.0,0.0,0.0,67.49863837497706,49.08136552010048,0.0,0.0,0.0,0.0,0.0,23.09155318037902,20.24807237718411,0.0,0.0,0.0,0.0,0.0,5.752169322841031,14.309980107065053,0.0,0.0,0.0,0.0,0.0,4.401772216376201,16.26884993707879,0.0,0.0,0.0,0.0,0.0,5.0707004058709035
