,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,1.266988265393797,1.2270399838574315,64.55026455026454,0.6470734126984127,0.6979647849996885,0.6483135024706522,0.8123015922804674,1.4726474796977267,71.875,0.7072916666666667,0.6379193793982267,0.6541666742414236,0.6979166716337204,0.008575213526601939,1.2709313982733508,71.875,0.6553571428571429,0.24285713583230972,0.2916666716337204,0.2083333358168602,0.06988812483445407,1.065216715048695,70.58823529411765,0.7222222222222222,0.4761904875437419,0.6666666666666666,0.38333333532015484,0.15085173235088922,1.1464899128137558,44.44444444444444,0.3125,0.0,0.0,0.0,0.901865042152371,0.47803177472003666,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934,0.09895441935297727,0.9197957236530862,50.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.140003271563588,1.048272944933448,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.395424641983662,0.9213775279262374,62.60869565217392,0.6873412698412696,0.4091534475485484,0.5833333353201549,0.37555556297302245,0.22226963842577555,1.300111405583328,41.46341463414634,0.6095238095238095,0.2526455024878184,0.45000000049670535,0.2380952462553978,0.1168856322690722
24,0.1419336424669135,1.1066458666962684,58.730158730158735,0.6262896825396825,0.5309854584435622,0.6375000054637591,0.5311508011072874,1.3087366356529189,75.78125,0.8006324404761904,0.6357639003545046,0.6802083384245634,0.6927083376795053,0.10300063877929411,0.8848494322066771,78.125,0.7416666666666667,0.3333333432674408,0.4166666716337204,0.2916666716337204,0.008631703746074752,1.2196957830071382,52.94117647058824,0.7888888888888889,0.24444443980852762,0.6666666666666666,0.15000000099341074,0.02421808553188584,0.8975703918441843,66.66666666666666,0.53125,0.3333333432674408,0.5,0.25,0.6157168144576074,0.6502971507664037,64.28571428571429,0.8541666666666667,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.09012654106639335,0.9891213087265612,50.0,0.7166666666666667,0.3333333432674408,0.25,0.5,0.21816087134570586,0.7419031724837746,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.5085527208056346,0.968071826359024,58.26086956521739,0.6597222222222222,0.5231024563312531,0.524126989642779,0.6688888927300771,0.27668094128853205,1.228832829279765,43.90243902439025,0.4361111111111111,0.5240740825732549,0.527777781089147,0.5388888915379842,0.6548355018064641
25,0.7038249597208637,1.4527177602244183,57.67195767195767,0.6247271825396824,0.5242303969959418,0.618849211682876,0.48432540086408454,2.0496597140068737,67.96875,0.7455729166666667,0.6150523275136948,0.5529761975631118,0.7458333373069763,0.01580995567767806,1.2376743666858672,71.875,0.5714285714285714,0.3750000074505806,0.4583333358168602,0.3333333358168602,0.06571633355441353,0.5916609432343644,88.23529411764706,0.7555555555555555,0.9030303160349528,1.0,0.8333333333333334,0.012444393294093973,0.6840429170493911,66.66666666666666,0.5625,0.20000000298023224,0.5,0.125,0.4782086273142212,0.5505818844469637,71.42857142857143,0.9666666666666667,0.7301587760448456,1.0,0.6000000089406967,0.0659052552638015,1.1765448605762934,50.0,0.75,0.5833333432674408,0.5,0.75,0.8564378311552288,0.9394814251707798,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.33716502739375226,1.0511738294896964,60.86956521739131,0.7042063492063492,0.4095238149166107,0.6277777791023255,0.3466666688521703,0.7247484906745199,1.3381654789791837,39.02439024390244,0.46527777777777773,0.19576720396677652,0.20555555820465088,0.19166666766007742,0.6394088316477209
26,0.00839052797118617,1.8492155683129738,62.43386243386243,0.6642361111111111,0.6850545443594456,0.626438499117891,0.8273809564610323,1.5024234580874682,75.0,0.79921875,0.6958017721772194,0.7437500040978193,0.7333333417773247,0.005847774292480319,1.3536226579870825,68.75,0.715625,0.3500000089406967,0.375,0.3958333358168602,0.005472619377422117,0.6644123818763511,88.23529411764706,0.7222222222222222,0.600000003973643,0.6666666666666666,0.5555555621782938,0.01994812570723122,0.9889251247582469,44.44444444444444,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408,0.43754763406352776,0.5340896160353072,71.42857142857143,0.9583333333333333,0.75,0.9166666567325592,0.6666666567325592,0.5009431658092167,1.7138430289308584,50.0,0.84375,0.0,0.0,0.0,0.37127758001600597,0.9131098311523088,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.38646448976817266,1.5017645934273123,49.56521739130435,0.638611111111111,0.6156902452309926,0.4853968342145284,0.9277777791023254,0.3445208273289392,1.3653602846584139,53.65853658536586,0.4534722222222222,0.45045695702234906,0.43888889501492184,0.4722222238779068,0.4431283468956101
27,0.22533140903593393,1.4341408510828404,61.37566137566137,0.6380208333333334,0.6654251056412855,0.6414682635416588,0.7478174685190121,1.5306586310563945,72.65625,0.7401041666666667,0.5846726167947054,0.6666666716337204,0.5520833358168602,0.06535654292416507,1.2712905637915939,78.125,0.6988095238095238,0.2916666716337204,0.375,0.25,0.14348782861600354,2.1317301530032857,58.82352941176471,0.7888888888888889,0.3015873034795125,0.6666666666666666,0.20000000298023224,0.45433081176909623,1.0947809407708833,55.55555555555556,0.5,0.20000000298023224,0.5,0.125,0.8083933357322522,0.5261151593420584,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592,0.048443339058152214,1.3544343901539684,50.0,0.6875,0.6428571343421936,0.6666666716337204,0.625,0.26378640002853054,0.9784753507307733,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.24111190826908177,1.107831420478908,62.60869565217392,0.6382142857142857,0.5403367062409719,0.5955555588006973,0.5866666734218597,1.3389597486387042,1.8784059728777187,48.78048780487805,0.4798611111111111,0.15000000099341074,0.1944444477558136,0.12222222487131755,0.0396229564188766
28,0.00644043034675345,1.6456102864609836,61.37566137566137,0.5844990079365079,0.6530229250590006,0.6167162768542767,0.7368055606881777,1.8625826513367572,69.53125,0.7739583333333335,0.6574900951236486,0.5968750044703484,0.8000000063329935,0.0017738621445855234,1.3822200835951355,75.0,0.6863095238095238,0.2916666716337204,0.2916666716337204,0.2916666716337204,0.0032096520652864584,0.9658006107137759,76.47058823529412,0.8333333333333334,0.5555555621782938,0.6666666666666666,0.5,0.08403567233911417,1.0662368404258877,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.5858026959446168,0.5189398548541372,78.57142857142857,0.9375,0.8295454680919647,0.875,0.7916666567325592,0.43279314280871,1.3473329179860776,60.0,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06145114949856167,0.7724762873262527,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3384973352930469,0.9930172601604729,61.73913043478261,0.5836111111111111,0.4888359844684601,0.5488888919353485,0.4700000057617823,0.17817508538999396,1.495242913600812,41.46341463414634,0.4548611111111111,0.23333333432674408,0.3472222238779068,0.20000000049670538,0.5281410428210921
29,0.7066211580696758,1.758579397825264,51.85185185185185,0.6325148809523808,0.30664682760834694,0.5097222241262594,0.24692460894584656,1.4410847954569876,70.3125,0.7457589285714287,0.5419642943888903,0.6500000022351742,0.5197916720062494,0.0549890493535044,1.1584218893385696,78.125,0.7583333333333333,0.5416666716337204,0.625,0.5,0.24434895378805885,1.9617519770409777,52.94117647058824,0.7847222222222222,0.2285714348157247,0.6666666666666666,0.13888889054457346,0.03442523406532133,0.9309722882496264,44.44444444444444,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.3500480022042122,0.7012579294144258,64.28571428571429,0.71875,0.7083333432674408,0.875,0.625,0.018135379502665694,0.8931346921468105,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.32466241715241584,0.7589423055171884,25.0,0.4666666666666667,0.0,0.0,0.0,0.12625182936409077,1.0421532433083598,64.34782608695652,0.6911111111111111,0.6039057354132334,0.6057142903407414,0.6666666676600774,0.2220784726236838,1.2456149224470776,51.21951219512195,0.49166666666666664,0.5138888955116272,0.5333333338300387,0.5055555651585261,1.4574986670684946
30,0.9878536199554967,2.167180723752466,59.25925925925925,0.529389880952381,0.6484078553815683,0.5800099279731512,0.7638888930281004,1.9702743153701128,66.40625,0.7243675595238095,0.6200081165879965,0.5656250091269612,0.8093750048428774,0.00019679652340430517,1.3696981419057233,62.5,0.6541666666666667,0.3809523731470108,0.3125,0.5000000074505806,0.190373428823178,0.4411470197448253,88.23529411764706,0.7833333333333333,0.9220779339472452,0.9166666666666666,0.9444444378217062,0.012292329290621467,1.3507243709004115,22.22222222222222,0.40625,0.125,0.125,0.125,0.36949494868760335,0.7014683686230209,85.71428571428571,0.9333333333333333,0.8989899456501007,0.9166666567325592,0.9000000059604645,0.01739940438245033,1.1888904794991113,60.0,0.40625,0.3333333432674408,0.30000001192092896,0.375,0.3060469051877547,1.1854865346299388,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.07513550425278652,1.1138375189558958,54.78260869565217,0.5788888888888888,0.3908658027648926,0.4611111134290695,0.36365080177783965,0.4830434256091493,1.7284774647354446,41.46341463414634,0.5201388888888889,0.264069269100825,0.23333333929379782,0.34166666865348816,0.2487675605192222
31,0.013424762977687165,2.188791686504822,57.67195767195767,0.6085317460317462,0.5550264703730742,0.6298611176510652,0.5444444517294565,1.6100623475254174,72.65625,0.7457589285714286,0.5971230175346136,0.6739583406597376,0.6239583380520344,0.1318212210568371,1.3006446380964323,71.875,0.6970238095238095,0.3333333358168602,0.3333333358168602,0.3333333358168602,0.1840477003939956,1.314587247003172,76.47058823529412,0.7708333333333334,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.04022300223404525,0.9370545770094796,44.44444444444444,0.3833333333333333,0.722222238779068,0.6666666716337204,0.8333333432674408,0.6399341707283331,0.8744665367711991,71.42857142857143,0.8333333333333333,0.800000011920929,0.875,0.75,0.12302425143336249,1.5742914493602413,60.0,0.8125,0.20000000298023224,0.5,0.125,0.29853597857079744,0.8077329811509628,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.27321624363880126,2.6082954648382435,58.26086956521739,0.6602777777777777,0.12666666706403096,0.2,0.10555555621782939,0.020614612539912792,1.7716836333561208,48.78048780487805,0.5548611111111111,0.16984127461910248,0.3055555572112401,0.13888889302810034,0.2240869280135212
32,0.017845329240609508,2.890147726054548,57.67195767195767,0.5618055555555556,0.6776110554734865,0.5742063547174135,0.8743055562178293,2.7289040511175675,60.9375,0.7124999999999999,0.6003337018191814,0.5044642966240644,0.7812500037252903,0.06205337807380807,2.1828170199366057,59.375,0.7047619047619047,0.4125000014901161,0.3125000074505806,0.6666666716337204,0.0018311740329572754,0.9012742963738765,76.47058823529412,0.7777777777777778,0.5740740895271301,0.5444444417953491,0.6111111044883728,0.0033716149326017937,1.2058959774288194,33.33333333333333,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.7145188252684617,0.5046739354956388,92.85714285714286,1.0,0.9285714328289032,0.875,1.0,0.4382958831857748,1.1621035492166065,80.0,0.375,0.4285714328289032,0.5,0.375,0.1200971573016292,0.8111765338637646,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.3088276512884,1.868706550479093,52.17391304347826,0.5775000000000001,0.6151515384515126,0.4930952509244283,0.9077777822812398,0.7075598113333685,1.6988894875280893,48.78048780487805,0.5208333333333334,0.48602694769700366,0.43492064128319424,0.6111111144224802,0.032912857688700364
33,0.0021576195800634607,1.725796691705582,58.201058201058196,0.6202132936507936,0.5011123220125834,0.6395833392937978,0.4679067538430293,2.3102699455349347,69.53125,0.7014136904761905,0.5892857238650322,0.5468750111758709,0.712500000372529,0.15251041833879236,1.7047757480874042,75.0,0.5744047619047619,0.28333333879709244,0.2916666716337204,0.3125,0.0772184958093422,1.4082635107144086,70.58823529411765,0.7069444444444445,0.7166666686534882,1.0,0.6166666746139526,0.016391034541799902,1.2906391840525973,44.44444444444444,0.45,0.0,0.0,0.0,0.14332722275189932,0.8292481024594606,64.28571428571429,0.8888888888888888,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.050490222928407276,1.0140830741490034,80.0,0.65,0.444444477558136,0.5,0.4000000059604645,0.1083185455290713,1.7180967878361049,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06748053620072271,1.3506817751020141,60.86956521739131,0.6297619047619049,0.5359596113363901,0.5666666736205419,0.5822222292423248,0.05711210515549696,1.9079554232181193,48.78048780487805,0.4861111111111111,0.1428571492433548,0.25,0.10000000149011612,0.2929276618016584
34,0.28727505441540074,1.6797738235506396,58.201058201058196,0.653125,0.5477298311889172,0.6329365149140358,0.5527777839452028,1.9173467557736397,69.53125,0.7655505952380952,0.5816964358091354,0.5947916712611914,0.6718750037252903,0.003708991417957105,1.4192734972221033,75.0,0.805952380952381,0.3333333432674408,0.375,0.375,0.0004299280149079379,2.213902101591535,58.82352941176471,0.7444444444444445,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.3718310007270714,1.311717124970179,44.44444444444444,0.5625,0.0,0.0,0.0,0.43021649153222996,0.8035218154701304,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408,0.005365686458691765,1.0036088785480088,70.0,0.84375,0.8333333432674408,0.800000011920929,0.875,0.47671176367894885,1.0734024612109325,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.3199414756670592,1.3154478023792577,62.60869565217392,0.59,0.4090476254622141,0.5722222248713176,0.38333333730697633,0.13606652814796077,1.6383068778456784,53.65853658536586,0.5277777777777778,0.2936507960160573,0.4444444477558136,0.22500000149011612,0.299165571557377
35,0.021334078063778013,1.8870265022033346,53.43915343915344,0.623263888888889,0.39537037412325543,0.6215277823309103,0.32152778282761574,2.0386188697977006,71.09375,0.7858630952380953,0.6002660635858774,0.6593750063329935,0.6305059604346752,0.016418634047771056,1.4445503843762844,75.0,0.625,0.2916666716337204,0.4166666716337204,0.2500000074505806,0.0020204060421342754,1.803703992816992,64.70588235294117,0.7777777777777778,0.6666666666666666,1.0,0.5555555621782938,0.24800275487446227,1.1925065109838555,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.3206407509666401,1.0971254220074707,64.28571428571429,0.8125,0.6000000089406967,1.0,0.4583333432674408,0.0253441245826409,1.1087259306386656,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.3796070650428565,1.5238690965944681,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10182578706759053,1.4460462002918573,61.73913043478261,0.6503968253968255,0.41111110846201576,0.5777777791023254,0.3411111176013947,0.7110419073374491,1.9155087529183097,48.78048780487805,0.49374999999999997,0.41005292038122815,0.40555556615193683,0.44166667262713116,0.047570608416582345
36,0.002893703426861532,1.7005503275029918,55.55555555555556,0.6421875,0.5083664059638977,0.6187500022351742,0.47638889340062934,2.065609095883559,74.21875,0.7791666666666667,0.624702388420701,0.723958333954215,0.5822916701436043,0.0003077893092832517,2.0445378844096007,71.875,0.7723214285714286,0.0,0.0,0.0,0.09358748185844687,3.0752051340262083,52.94117647058824,0.7708333333333334,0.4444444378217061,0.6666666666666666,0.40000000099341076,0.001668159366982419,1.3690382201922877,44.44444444444444,0.5,0.0,0.0,0.0,0.4017980850296062,0.8148091854383158,78.57142857142857,0.7,0.8444445133209229,0.9000000059604645,0.800000011920929,0.12961403987951878,1.0257448015925728,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.4327272758534923,1.3191172476864366,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.4752882430139791,1.5714010032267274,60.0,0.6908730158730159,0.2655555566151937,0.522222222884496,0.19507936835289003,0.3108037425823289,1.8406704073189784,51.21951219512195,0.5395833333333333,0.2619047711292903,0.3333333383003871,0.23333333929379782,0.1341828386822013
37,9.323018261423348e-05,2.0224672184869052,56.08465608465608,0.5538194444444445,0.5061958978573481,0.6423611169060072,0.475694448997577,2.257763859743812,72.65625,0.7544270833333333,0.6620400585234165,0.6453869137912989,0.7468750029802322,2.1615586273382247e-05,1.436444060421224,75.0,0.7166666666666667,0.3095238208770752,0.375,0.3500000014901161,0.9916734142243646,1.4029396705574197,70.58823529411765,0.8333333333333334,0.4761904875437419,0.6666666666666666,0.38333333532015484,0.0011952919351921369,1.3336735274910365,44.44444444444444,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408,0.10317021534464153,1.0812942246413526,64.28571428571429,0.7,0.694444477558136,0.8333333432674408,0.6000000089406967,0.0377073586579459,1.1989649290789677,50.0,0.84375,0.6333333551883698,0.5,0.875,0.2427508110570507,0.9110185293827937,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.1168976223579757,1.4840361742049313,60.86956521739131,0.6188095238095239,0.36714285612106323,0.523333336909612,0.32746032178401946,0.05075932625228391,2.026378403964924,46.34146341463415,0.49374999999999997,0.3697089950243632,0.3750000049670537,0.4027777835726738,0.02359561992450933
38,0.05513167514826681,1.7607691087333694,51.85185185185185,0.5894345238095239,0.4186267542342345,0.5409722253680229,0.3812500052154064,1.9658873903633953,70.3125,0.759784226190476,0.5661210436373949,0.5916666705161333,0.6062500039115548,0.00013376723144134422,1.4578579368015379,75.0,0.5607142857142857,0.24285715073347092,0.3333333358168602,0.22500000149011612,0.00784804258560674,1.2407136814787108,70.58823529411765,0.7888888888888889,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.0021460484900438937,0.9364734608349122,44.44444444444444,0.5,0.0,0.0,0.0,1.2648474299679042,0.704927824813352,78.57142857142857,0.9583333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592,0.023231052033170416,1.1259258742885165,80.0,0.5833333333333333,0.7333333492279053,1.0,0.5833333432674408,0.40852131282176757,1.1872417908953745,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.17552252922725578,1.359237354071452,58.26086956521739,0.5472222222222222,0.576050998767217,0.5239682644605637,0.6933333377043406,0.24472279600229122,2.1035927693753074,39.02439024390244,0.40902777777777777,0.21891534825166067,0.2500000049670537,0.20833333830038706,0.13269582037797598
39,1.5496658242603703e-05,1.958989633148959,57.67195767195767,0.5924107142857142,0.5341720841825008,0.6041666728754839,0.5092262017230192,2.1205739350560298,69.53125,0.7565104166666667,0.6091269981116056,0.5843750070780516,0.7093750052154064,0.0010091446387252877,1.1943883037089893,78.125,0.7477678571428571,0.416666679084301,0.5,0.4375,1.1087760425732896e-05,1.0770184462536057,70.58823529411765,0.8055555555555555,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.009910840588190384,0.8331438512911564,66.66666666666666,0.46875,0.3333333432674408,0.30000001192092896,0.375,0.12307917465613329,1.021546274161211,71.42857142857143,0.625,0.6785714328289032,0.75,0.625,0.014142234065181013,1.2872820724117522,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.6264261915174896,1.0722813151380544,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0053031231618795365,1.4338181846341564,60.86956521739131,0.6437301587301588,0.4507407546043396,0.5355555593967438,0.40777778029441836,0.08927558631426034,2.015812286733146,48.78048780487805,0.5395833333333333,0.38955026865005493,0.43611111491918564,0.40833333879709244,0.21528024440198723
40,0.0005248007521262833,2.8752928818042953,60.317460317460316,0.6074900793650793,0.6432627625763416,0.5886408829440674,0.7796627009908358,2.1540493922557307,71.875,0.7272693452380954,0.5979166738688946,0.6291666720062494,0.6333333365619183,0.0026427283173770313,2.055823913804965,75.0,0.6822916666666667,0.30000000447034836,0.4166666716337204,0.3125,0.3798958305947995,0.9239335598734443,82.35294117647058,0.7555555555555555,0.8777777751286825,0.9444444378217062,0.8333333333333334,0.004589181974125885,1.5625127059513593,66.66666666666666,0.45,0.8333333432674408,0.75,1.0,0.25884800108625,1.2953358105967203,71.42857142857143,0.6875,0.7402597367763519,0.8333333432674408,0.6666666567325592,0.14583080767827128,1.7149643472330804,70.0,0.8125,0.3333333432674408,0.5,0.25,0.04051041706411794,0.8046132574014636,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.026200299008310213,1.7311259198629492,56.52173913043478,0.6580555555555556,0.5188359876473745,0.5355555593967438,0.5700000047683715,0.013671549591373983,2.559135817116054,51.21951219512195,0.525,0.4795454740524292,0.4166666741172473,0.6138888945182165,0.027239230805227554
41,0.2501350084236237,2.6054416152376594,57.14285714285714,0.6406001984126983,0.4547739289700985,0.645833338300387,0.38501984750231105,2.6004396562963494,68.75,0.8199776785714286,0.6342126727104187,0.5699404813349247,0.8156250007450581,8.442876411935758e-05,1.6914907498830503,71.875,0.7791666666666667,0.32500000298023224,0.4166666716337204,0.3333333358168602,0.00010196227579095261,1.2087213387962052,76.47058823529412,0.7888888888888889,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.00025144538121922,1.0860332295981776,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.19860180159497368,1.0751865382270007,71.42857142857143,0.875,0.761904776096344,1.0,0.625,0.0010278214429775324,1.2173113880253519,80.0,0.65,0.375,0.5,0.30000001192092896,0.010942037238563289,1.2890415365786787,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.2555454932208494,1.686246941049571,57.391304347826086,0.6411111111111112,0.5856084704399109,0.5977777818838755,0.6544444491465886,0.2043009046591719,2.571282321598483,53.65853658536586,0.4583333333333333,0.35811688502629596,0.3777777875463168,0.3500000089406967,0.2682471665803721
42,0.06713269594835998,2.2504156323589917,60.317460317460316,0.6252976190476192,0.6004645923773447,0.6201388941456875,0.6459325471272072,2.3590525512330793,72.65625,0.6991071428571428,0.5113726649433374,0.6031250022351742,0.5010416712611914,0.010540979986862856,1.8469801793863525,81.25,0.7708333333333333,0.375,0.5,0.3333333358168602,0.5521557417470248,1.7217352380375432,64.70588235294117,0.7694444444444445,0.6571428676446279,1.0,0.5500000019868215,1.7102603728568338e-05,1.3868800544948108,55.55555555555556,0.5,0.25,0.25,0.25,0.010346271303510774,0.9428393756951919,78.57142857142857,0.875,0.7857142686843872,0.8333333432674408,0.75,0.004393016869456053,1.3619553476484887,80.0,0.75,0.761904776096344,0.875,0.75,0.038740247175985155,1.867607276723021,37.5,0.6666666666666666,0.0,0.0,0.0,0.1588391656504695,1.8067944152322668,59.130434782608695,0.6174999999999999,0.35571428736050925,0.4888888895511627,0.3077777793010076,0.051358198891034545,2.646745213242884,53.65853658536586,0.4618055555555555,0.4604978412389755,0.4404761989911397,0.5222222258647283,1.3623507176405067
43,0.0030079313699700725,2.696521577588811,60.317460317460316,0.6184027777777777,0.6901092119514942,0.6073412783443928,0.8569444492459297,2.596226483240239,69.53125,0.7364583333333333,0.5483135133981705,0.5186011996120214,0.6187500059604645,5.313001755546731e-05,2.0391536098704943,75.0,0.7166666666666667,0.32500000298023224,0.375,0.2916666716337204,0.1535999364667962,0.948627482869321,76.47058823529412,0.7666666666666666,0.5166666905085245,0.600000003973643,0.46666667858759564,0.007861963186135513,1.0042752058234994,55.55555555555556,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.44490194995910975,0.9477524865342835,78.57142857142857,0.8888888888888888,0.7948718070983887,0.8333333432674408,0.761904776096344,0.0077322223264392,1.1476187371832192,90.0,0.875,0.9285714328289032,1.0,0.875,0.019087869146338313,1.9961552754158043,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.13423244602822104,1.7577110755147132,57.391304347826086,0.5538888888888889,0.4442328095436096,0.49111111760139464,0.4400000055631002,0.3245866326352159,3.418141805758642,43.90243902439025,0.47430555555555554,0.2068783094485601,0.3472222238779068,0.1583333338300387,0.059347063616929076
44,9.521805059899942e-05,2.3715445137384386,54.4973544973545,0.6420138888888889,0.41302910819649696,0.6284722238779068,0.3368055621782939,2.6839858269542614,67.1875,0.7320312500000001,0.5610344596207142,0.5604166695848107,0.6333333402872086,2.2599021822651665e-05,1.9253605035156522,71.875,0.6958333333333333,0.0,0.0,0.0,6.585959226529737e-05,2.474887497164697,64.70588235294117,0.7680555555555556,0.6571428676446279,1.0,0.5500000019868215,0.025449855595086862,1.4951961305225856,44.44444444444444,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204,0.08451979765848155,1.5254101878281374,64.28571428571429,0.875,0.6666666865348816,1.0,0.5,0.0004062723551986148,1.5195592001400522,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.37403109319812383,1.354121825503459,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.07639565001566227,2.78158142931971,58.26086956521739,0.7265873015873014,0.1,0.2,0.06888888974984488,1.8628190504980346,2.668910727406708,53.65853658536586,0.5527777777777777,0.4007936467727025,0.4472222278515498,0.4055555611848831,0.9935130464437375
45,0.0003668705020924245,2.0733185994434185,54.4973544973545,0.645486111111111,0.416600542763869,0.6006944477558136,0.34444444812834263,2.1974791236965565,71.875,0.7480282738095237,0.4930735919624567,0.5864583365619183,0.47500000707805157,0.0028762738856976055,1.8031753571048599,71.875,0.8258928571428572,0.0,0.0,0.0,0.0025684843276820436,3.40756289313541,52.94117647058824,0.75,0.24444443980852762,0.6666666666666666,0.15000000099341074,0.0005825513033797588,1.7722298202416482,44.44444444444444,0.45,0.6428571343421936,0.625,0.6666666716337204,1.1216414300824842,1.5451226859899987,64.28571428571429,0.71875,0.6785714328289032,1.0,0.5416666716337204,0.0004557004828621102,1.3493078468954482,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408,0.010715538618175726,1.0772367356584258,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.10168625909269109,2.2812733728329695,60.0,0.5902777777777779,0.20444444219271343,0.43333333333333335,0.14555555681387583,0.01020281607877645,2.888404955015202,53.65853658536586,0.5180555555555556,0.2916666716337204,0.4444444477558136,0.2277777815858523,0.03600128256619971
46,0.00014042149033763305,2.253902660254601,62.96296296296296,0.6138392857142857,0.6416576728224754,0.640178577353557,0.6922619119286537,2.713932200377093,67.1875,0.7715401785714286,0.634217182174325,0.6157738119363785,0.7802083380520344,0.006129259674845057,1.695314048611253,75.0,0.7904761904761906,0.630952388048172,0.6041666716337204,0.6666666716337204,0.023963006485118843,0.6092105045530458,82.35294117647058,0.7222222222222222,0.8888888955116272,0.9166666666666666,0.8666666746139526,0.04313128730347962,1.8711767920334015,55.55555555555556,0.46875,0.3636363744735718,0.2857142984867096,0.5,0.3314087792790849,0.98175216397188,64.28571428571429,0.9166666666666667,0.6166666597127914,0.9166666567325592,0.5416666567325592,0.02720370117724194,1.685354675080768,60.0,0.75,0.25,0.5,0.1666666716337204,0.010759233719341628,1.0934114989606916,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.1444083708797541,1.7366001847009598,55.65217391304348,0.5849603174603175,0.5321164151032766,0.5119047661622366,0.6166666726271312,0.6923580351469707,3.2728980090183413,53.65853658536586,0.4291666666666667,0.6769360353549322,0.5976190567016602,0.8194444477558136,0.08040974126361487
