,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
38,2.3306238996323674e-06,0.718720601497682,63.63636363636363,0.1340444951101232,54.54545454545454,0.11541479057637254,0.2357632167889125,53.333333333333336,0.6042745377044538,0.24338095323489792,62.5,0.00023136544839617808,0.3733552089805802,25.0,0.0007151248889472908,0.21657023869929423,66.66666666666666,0.000942830891973631,0.27917117998770813,57.14285714285714,0.0012875559331672237,1.4961320067894095,22.22222222222222,1.1365498342335807e-05,0.4023443110836956,57.14285714285714,3.9309658187902434e-05,0.6987058704690801,37.5,5.054857731852985e-05,0.19348889555185547,68.42105263157895,0.23873099292809327,0.3806884594867206,70.0,0.0018615805818617851,0.11043549875198674,80.0,0.003755234244477964,1.0322886985232373,50.0,0.14796684471399468
39,0.5522284254087763,0.22706949097257995,45.45454545454545,0.2741551243918728,54.54545454545454,0.5719513252231405,0.3055541830265922,33.33333333333333,0.001730264949172799,0.24729905166932087,62.5,7.783903371741663e-05,0.3948095584311493,25.0,0.00046806337516302197,0.21759009816684774,66.66666666666666,0.000674425521103446,0.29553089287374495,57.14285714285714,7.045759232173908e-05,0.6098721978026527,33.33333333333333,0.00010524830617249576,0.40337732216647837,57.14285714285714,2.467243864263826e-05,0.701320572834629,37.5,4.946821425942554e-06,0.1376522788829855,68.42105263157895,0.0008557499917203653,0.4396250903491568,70.0,0.0016619545177526478,0.11608658906184195,80.0,0.00033817075101773693,0.1411460008217992,60.0,0.05431941611396452
40,0.9104985959670047,0.29737710264315215,63.63636363636363,0.15898215836163662,63.63636363636363,0.042454634778319775,0.2826349935508239,46.666666666666664,0.0001158256598690723,0.25078369792404565,62.5,0.00029277380182500523,0.4971487531931057,25.0,0.0046425197654585484,0.21128380713715103,66.66666666666666,9.305899429374857e-05,0.40627756797973325,71.42857142857143,2.1477935482252993e-05,1.4135444825609118,33.33333333333333,1.0265150194835546e-05,0.40452640876189017,57.14285714285714,0.0002242273451963441,0.704203727070049,37.5,0.00010115633120655325,0.07799512347990976,84.21052631578947,0.0004034441811859063,0.9720807348032647,60.0,0.17720887395794005,0.12472326274339036,70.0,0.00039863941783749616,0.8320638779237036,50.0,0.027353580298440653
41,2.378613307496972,0.09509054436724824,63.63636363636363,0.25332382502884426,54.54545454545454,0.03046330952720163,0.3281829764729198,33.33333333333333,0.0006521147998046267,0.2530471603311203,62.5,0.00013996227312892948,0.7772174811808418,62.5,4.600150234996488,0.2115623912961727,66.66666666666666,7.007189928645593e-05,0.8459020289124671,42.857142857142854,0.00021932130108899816,0.8758585175382078,33.33333333333333,0.00019450393736796732,0.4056028294441415,57.14285714285714,4.750858145513073e-05,0.7062807835789591,37.5,3.001575108483243e-05,0.08723720107569854,84.21052631578947,1.8253115860401647e-07,0.2842743015035467,70.0,0.0010559833345854138,0.1768751937287359,80.0,0.01968200229428329,0.053801125331901956,80.0,0.43426990871190424
42,0.05701307256946909,0.15158121806503402,81.81818181818183,0.2404188461924722,45.45454545454545,0.706760431662812,0.3028868373037053,40.0,8.132070066474823e-05,0.25658322501233377,62.5,0.0001028763669424448,0.275756461894364,25.0,0.7753350275803708,0.210540106926463,66.66666666666666,0.0007005932010901036,0.18956405794410008,57.14285714285714,1.8012023467941638,2.132512580783473,33.33333333333333,0.00011906262800605693,0.40993939932779255,42.857142857142854,0.00017091640927826768,0.7105285604215049,37.5,0.00011782052869719523,0.060725926188984605,89.47368421052632,0.00016263979800675674,0.42001976778122013,70.0,0.0007063151793784808,0.21770930402120126,80.0,0.0015357360770997957,0.06020172870457206,80.0,0.06047686263162324
43,1.403721558372361,0.18102373548832748,63.63636363636363,0.1937514606548113,63.63636363636363,0.0881665620900666,0.30613376920160057,33.33333333333333,0.0004615442220297144,0.25586212208756237,62.5,8.114193268868153e-06,0.32739899535533556,25.0,0.00384730716572445,0.21400335309921295,66.66666666666666,0.0004236934913273022,0.23964562279206492,57.14285714285714,0.0018572009346215705,0.6134915463539973,33.33333333333333,2.932524480923831e-05,0.4052072658651806,57.14285714285714,0.0001262579715967177,0.7133577807345726,37.5,8.654620013085334e-05,0.1481511133184016,73.68421052631578,2.7147180917545993e-06,0.44101085616937413,70.0,0.0005370433345790007,0.11000918957913149,80.0,9.607082178774229e-05,0.07725622103202766,80.0,0.000486128243726925
44,0.0001282124197640864,0.31937964057553425,36.36363636363637,0.3641256476451838,45.45454545454545,0.24272974970493916,0.3172441047954116,40.0,0.0005114711027494336,0.26575541521053603,62.5,0.00017747025836192855,0.48965536162514317,62.5,0.0014595506129659052,0.20866937120161652,66.66666666666666,0.0005865937155047833,0.34412521486911846,57.14285714285714,0.02233787507874525,1.5552309186117808,33.33333333333333,1.0171289141713859e-05,0.40819862457142114,57.14285714285714,4.0909637109752295e-05,0.7160256742783319,37.5,0.00010104425636087496,0.25613567880292565,73.68421052631578,0.00015252259827223464,0.29603627477818456,70.0,0.00035788564829495695,0.11298101632973878,80.0,7.527633655892669e-05,0.19129900226519178,80.0,0.0003862603047999064
45,0.00012245255185240722,0.21335789118814413,63.63636363636363,0.25037054475684944,54.54545454545454,0.001207715028798005,0.31663447095765734,40.0,0.00011291781475159679,0.26026783535014086,62.5,9.65322269357322e-05,0.40640385367998977,12.5,0.0033495476977395016,0.2120319974750899,66.66666666666666,3.4278177135571467e-06,0.34431414231342555,57.14285714285714,0.007176329045668175,0.9443344354685111,33.33333333333333,3.82370465904014e-05,0.4115881648439492,42.857142857142854,0.00010621045082293637,0.7186510762667728,37.5,1.3238441338019003e-05,0.11349342459323238,78.94736842105263,0.0007376827053718615,0.31078668377733565,70.0,0.0004258538446536478,0.11346293470451203,80.0,7.574160885811313e-05,0.06338233716925226,80.0,0.00033902782815872605
46,0.41417257790241274,1.0441863544363648,36.36363636363637,0.3821931195285027,45.45454545454545,0.03460947586231536,0.30950559198373934,40.0,0.0001981901548516986,0.2619074662845911,62.5,4.268860064193847e-05,0.4521869939712008,25.0,0.00023523798974301884,0.2116638727000989,66.66666666666666,1.2287870589858486e-06,0.38441468019060215,57.14285714285714,3.4534827397107735e-05,0.6211637180832619,33.33333333333333,3.076257744840959e-05,0.4111568814132504,57.14285714285714,4.4175603060800824e-05,0.7212780928360639,37.5,5.123107682899833e-06,0.10540563123296422,78.94736842105263,3.333333454097178e-05,0.4355972528278255,70.0,0.00023257331319912437,0.10846849745656562,80.0,9.43832460693409e-05,0.061379667662241885,80.0,0.0008540511948072951
47,0.5102016391799508,0.3379393406615272,36.36363636363637,0.19961610113585185,54.54545454545454,0.00612330178285597,0.33296747736900406,33.33333333333333,3.747312941782209e-05,0.2638389954719059,62.5,7.381773457456428e-05,0.4328266891546547,25.0,0.0003163710253402497,0.21140258274168258,66.66666666666666,0.00013652423246797487,0.35956312178167066,57.14285714285714,6.401169712497016e-05,1.5698116468102894,33.33333333333333,0.00014627872729991426,0.4111014608269287,57.14285714285714,2.317113497755565e-05,0.7225457480938751,37.5,7.015344300348751e-05,0.11414086277523587,78.94736842105263,0.0002657932721819313,0.4206568802867574,70.0,0.0004872185566234307,0.10897640891717601,80.0,8.992359691204552e-05,0.1264945538166089,80.0,0.00042644527747874816
48,0.04077017669668273,0.3219798124894972,63.63636363636363,0.2171399913411933,63.63636363636363,0.6063004368497055,0.31994577190451684,40.0,0.00045928336415544424,0.2759989060622729,62.5,8.788239268909326e-05,0.44258912195871475,25.0,0.0005886907189891211,0.21079690833270728,66.66666666666666,0.0004768929160972861,0.3631377483957659,57.14285714285714,0.00014904842035005512,0.9625706281613888,33.33333333333333,1.1374075808185917e-05,0.4113740612581528,57.14285714285714,6.406719583735884e-05,0.7264992750512461,37.5,3.058997703954346e-06,0.15463651769474965,78.94736842105263,0.0001081458666651251,0.32125326146258965,70.0,0.0004355446277260242,0.11268684120072048,80.0,0.0001236039375651149,0.0598892046306976,80.0,0.00025739114757893306
49,0.000379655907895032,0.17538448299739137,63.63636363636363,0.25923522656346676,54.54545454545454,0.0005136957167344928,0.3334866385119587,40.0,0.00015452347122977704,0.2658580969472007,62.5,4.206042293188966e-05,0.4517985512358338,25.0,0.0009845007015432034,0.21440513687820092,66.66666666666666,9.580853554825685e-05,0.36706198815862695,57.14285714285714,0.00019987381358215197,2.18858021999301,33.33333333333333,8.629856448268128e-05,0.4114262201877887,57.14285714285714,2.1627524069844075e-05,0.728779478438815,37.5,5.106826974000432e-05,0.16038849105360678,78.94736842105263,3.207548350319697e-05,0.31865399121094873,70.0,5.34506165413684e-05,0.36071035560592407,80.0,2.393234213638884e-05,0.09613715827411237,70.0,0.00032047044525281454
50,0.5450142666804466,0.13307826738788273,72.72727272727273,0.4144123433389661,54.54545454545454,0.06797714436791476,0.325694478067692,40.0,8.641333211797941e-05,0.2681224527162957,62.5,4.4273376342578453e-05,0.4511833271858895,25.0,0.0005662741415461442,0.21329645186154952,66.66666666666666,0.0002931518703971114,0.36323811516235865,57.14285714285714,0.00021109414092947268,0.6308052570063565,33.33333333333333,4.726900051851479e-06,0.41337632181708545,57.14285714285714,1.8641201777507754e-05,0.7318049574137067,37.5,0.00014259889290696385,0.11455861478760641,78.94736842105263,0.0002676039403429134,0.30781036195030864,70.0,0.0003702082171659985,0.21360362269790087,80.0,8.351221728344206e-05,0.06219473462995804,80.0,0.0004073496731854579
51,0.025563908292018687,0.19316147501398193,72.72727272727273,0.4235306042174821,54.54545454545454,0.00023260040895323975,0.331946021256012,40.0,0.00025129954429411024,0.2692336185181366,62.5,3.918541076596572e-05,0.44379298270175677,25.0,0.00026405868766562503,0.21447634746157918,66.66666666666666,0.00019753971055065075,0.3530387422091582,57.14285714285714,0.00043191208676233013,1.58624706172463,33.33333333333333,7.099545434001412e-05,0.41430980992453204,57.14285714285714,3.561258745977747e-05,0.7338606072680637,37.5,9.191361428748373e-05,0.2155499461059033,73.68421052631578,8.871390528060427e-05,0.324835327484042,70.0,0.00015758928686359974,0.4120511713909864,80.0,4.5381670673004307e-05,0.060267429434963195,80.0,0.00036699330419363206
52,0.0075821684557113266,0.30389467840170786,54.54545454545454,0.3216795320006328,63.63636363636363,0.000820327283866781,0.3244845520695924,40.0,0.00014788541530693126,0.2710543432504,62.5,1.419062217412381e-05,0.46036591293062096,25.0,0.0006334722855667847,0.21409919206068742,66.66666666666666,3.4667841001790505e-05,0.3618642949086371,57.14285714285714,0.0005396847197667281,0.6397787342452005,33.33333333333333,1.3364659719750122e-05,0.41413397274671093,57.14285714285714,2.1800798590287497e-05,0.7368520318125595,37.5,4.716370247061967e-06,0.12517345415395154,78.94736842105263,0.0001182659813142319,0.3094772005324482,70.0,0.0001635436291281598,0.19931999997090566,80.0,4.2096142009655843e-05,0.06108221616893998,80.0,0.0004137063486694437
53,0.32900218815486104,0.3445504780031191,54.54545454545454,0.7448330129153546,54.54545454545454,0.008392660663196702,0.3413715526059241,40.0,5.930036750436422e-05,0.27273506347278176,62.5,6.320223474108315e-05,0.45001184711348646,25.0,0.00029024600807694577,0.21356802438019853,66.66666666666666,1.4718412138378887e-07,0.3478828992952205,57.14285714285714,0.00018220898630405948,0.7062697657398647,33.33333333333333,1.2071050978189874e-05,0.41575802384652466,57.14285714285714,2.9716019402222275e-05,0.7394423428380109,37.5,5.3330773376042385e-05,0.2489856669926791,78.94736842105263,6.755841946133537e-06,0.45161025813825634,70.0,0.0001433430003363208,0.11628024144528493,80.0,2.4691496994028253e-05,0.05928840093710173,80.0,0.00022340954734058522
54,0.02007286637908253,0.33094601582078875,63.63636363636363,0.2750302496450913,54.54545454545454,0.0005475593880127067,0.33076525918250266,40.0,3.1739472560678626e-05,0.2749277522678126,62.5,3.48989371467032e-05,0.4721498080670812,25.0,0.0005589295803701502,0.21305275688081962,66.66666666666666,9.796259295457556e-05,0.3667930908717098,57.14285714285714,0.0001621603963199365,0.6500936205678514,22.22222222222222,6.46871587256457e-05,0.41485487551166467,57.14285714285714,6.880508326983088e-05,0.7415294876996604,37.5,2.0914977738149633e-05,0.16143658045774034,78.94736842105263,0.00030409027275279786,0.3148998048744433,70.0,0.00021822646211162609,0.1285531073277651,80.0,1.8302423000824064e-05,0.09598453140764189,80.0,0.0002003229858325908
55,0.09811619579507562,0.360182657413761,63.63636363636363,0.25343549431125567,63.63636363636363,0.0013307449002492298,0.33122525631965327,46.666666666666664,0.00019762203618550362,0.2734630308778542,50.0,5.2394367164365236e-05,0.4655290446076548,25.0,0.00036323371897603753,0.22213835806395996,50.0,0.00020432804610236543,0.35796176124008877,57.14285714285714,0.00032361728415356705,0.6431040702446369,33.33333333333333,6.469064541606596e-05,0.42161722390649664,57.14285714285714,5.051008167216678e-05,0.7434769217713383,37.5,7.160660027468494e-05,0.12857684903221947,78.94736842105263,0.0002722348267170484,0.4637469654706091,70.0,0.00018915708440224257,0.11709477108068052,80.0,2.7568503074405085e-05,0.17796942472037575,80.0,6.740647571878553e-05
56,0.03797386259191648,0.7657303952285823,36.36363636363637,0.4978892167667986,54.54545454545454,0.004331425672476732,0.35252145560094095,33.33333333333333,0.00020763992855126902,0.2797169532403588,62.5,0.00014620889583196934,0.4588548281634754,25.0,0.0004377850096433668,0.21083406206999653,66.66666666666666,0.00020139422681327007,0.35053839479500054,57.14285714285714,4.6108368579496926e-05,1.6110957838598492,33.33333333333333,1.7992361887704642e-06,0.4220677724764054,57.14285714285714,2.227281706628147e-05,0.7447897128615856,37.5,5.094224967150542e-05,0.18054999871862157,78.94736842105263,5.199941621869595e-05,0.44334085710054205,70.0,0.00016431863152284955,0.11580590085130675,80.0,9.480426136085881e-05,0.05955803281689984,80.0,0.00021207598028242556
57,0.0010079665490601386,0.21709315266371185,63.63636363636363,0.40589850617211715,54.54545454545454,0.011634102677730494,0.34861092594617077,40.0,0.00034288264507247214,0.27842805488285766,62.5,2.437737509205082e-05,0.46618159485692434,25.0,0.0002568814144588177,0.21230070876319032,66.66666666666666,4.1316058854467076e-07,0.35586380895379516,57.14285714285714,0.00024254064501851212,1.0382117748330306,33.33333333333333,8.116741444003091e-05,0.4214856323758643,57.14285714285714,1.5745993719824854e-05,0.7472709707786449,37.5,4.785944827864016e-05,0.12108754905033392,78.94736842105263,2.5297460229593366e-05,0.9488641116743691,70.0,0.0002060619149398438,0.2007579781878225,80.0,5.657755174113543e-05,0.060698139250299855,80.0,0.000233985900060224
58,0.00016691853512452374,0.1553840759940235,81.81818181818183,0.52368336407775,54.54545454545454,0.0010560947787603397,0.35312513844925447,40.0,0.00035572710881028496,0.2809013131646228,62.5,1.6060738368111135e-05,0.4673052664157614,25.0,0.00016907153073484005,0.21132796434659792,66.66666666666666,2.275807449793648e-05,0.356214217218599,57.14285714285714,2.2759674221815364e-05,1.6231150303244588,33.33333333333333,7.922708939843352e-06,0.4214234552763659,57.14285714285714,5.264349474959346e-06,0.7489795691094323,37.5,1.0006872654475359e-05,0.24123988329286225,78.94736842105263,0.00043094669789376744,0.32060908854626013,70.0,0.00023112004227783512,0.117907893287108,80.0,6.375426413541875e-05,0.17932554712636758,80.0,0.00029890285035511573
59,0.02981291779290837,0.14065865878885794,81.81818181818183,0.32945916847036694,54.54545454545454,9.891300169169592e-05,0.3551841817891584,40.0,0.00013404036105076487,0.28642163668322584,62.5,1.1393860873041146e-05,0.48424775776208945,25.0,0.00029782439878413535,0.21042263894306082,66.66666666666666,0.00018133417578373637,0.3713236998220832,57.14285714285714,1.9842697131064745e-06,1.0461447252454366,33.33333333333333,4.197263051449897e-05,0.42163767621646114,57.14285714285714,1.355704577180714e-05,0.751060444372244,37.5,6.182469763076442e-06,0.13397538837849396,78.94736842105263,4.356977995199956e-05,0.35315946300323464,60.0,0.00015504360060766806,0.12547694423114086,80.0,6.975574663018557e-05,0.06051770187137297,80.0,4.80540050892849e-05
60,0.002327693138714031,0.3184979850370206,54.54545454545454,0.409806625855483,54.54545454545454,0.00015635243120238704,0.35002332688450777,40.0,4.968633191329727e-05,0.28229984145663656,62.5,5.1185762208542984e-05,0.4756992351394224,25.0,0.00023155089024611328,0.21319801883554398,66.66666666666666,5.4277654133504716e-05,0.3621145529564567,57.14285714285714,1.1606358974139717e-06,0.653687494783653,33.33333333333333,1.022477751823641e-05,0.42238347021483796,57.14285714285714,8.631711725554403e-06,0.7530192815297811,37.5,5.5730298773659476e-06,0.13055189871242412,78.94736842105263,6.8225543282179975e-06,0.3372442174113611,70.0,0.00016737685416079803,0.1269181363206248,80.0,4.1708838903223236e-05,0.19049074136714025,80.0,3.576705559196597e-05
61,6.426731765945141e-06,0.5693206080422976,54.54545454545454,0.4144216232438867,54.54545454545454,4.057318586241113e-05,0.34396416203736596,40.0,9.526267973421566e-05,0.28312872639961645,62.5,2.164401523125148e-05,0.47557614659963354,25.0,0.000206939395060884,0.21392965707313316,66.66666666666666,7.58146325386263e-05,0.3611731129673446,57.14285714285714,3.517542173410578e-05,0.6575421770460442,22.22222222222222,4.790035765396126e-05,0.4246572107111021,57.14285714285714,4.1828666201080636e-05,0.7549766644290161,37.5,2.227751813831355e-05,0.1267526129160049,78.94736842105263,1.4538347758338384e-05,0.323065287588424,70.0,8.144188146185614e-05,0.11921777410776575,80.0,1.668527049773937e-05,0.0602058539086744,80.0,0.0001877295398094674
62,0.012949332447896316,0.6080942365737538,54.54545454545454,0.4349009934178661,54.54545454545454,0.00013294224896668035,0.3657270015015126,33.33333333333333,0.0001203737761038234,0.28483475721641793,62.5,1.2639730507670958e-05,0.4837440437835606,25.0,6.50228353549887e-05,0.2143032520418732,66.66666666666666,2.042512348587686e-05,0.368209934566028,57.14285714285714,0.00012748511445842336,0.7404331969819888,22.22222222222222,7.721901157666729e-05,0.4269436742247401,57.14285714285714,9.333125671317117e-06,0.7567003593774473,37.5,2.3352071931352184e-05,0.1548964652714405,78.94736842105263,3.4028579559958876e-05,0.32430422272915926,70.0,0.00015469006719194916,0.12036808433159796,80.0,4.851177409053259e-05,0.17745888539433524,80.0,7.284546401849039e-05
63,0.00039880096563761294,0.259939651541544,72.72727272727273,0.31410678871678943,54.54545454545454,9.327138436822439e-05,0.36067994624130023,40.0,6.607252395282451e-05,0.2846560468277344,62.5,3.0377769410358885e-05,0.48536783471266587,25.0,0.00013862226912821088,0.21668701963248813,66.66666666666666,6.208341912976084e-05,0.3693624736079725,57.14285714285714,1.4827170276100037e-06,2.277945845734406,22.22222222222222,7.07739118157813e-06,0.4288198341262199,57.14285714285714,1.8054081093661903e-05,0.7589015930559797,37.5,2.5604479932245506e-05,0.13831658770530883,78.94736842105263,2.478870860147338e-05,0.99677441622639,70.0,0.00018953565003988767,0.12726759901938073,80.0,3.7589716624613257e-05,0.06075399930355815,80.0,0.0002131785015596367
64,0.0009815823053031653,0.1522776685654536,72.72727272727273,0.41089569491007116,54.54545454545454,0.00035221216455462125,0.35528409506811276,40.0,6.211571385394239e-05,0.28640020252224946,62.5,1.095760035616194e-05,0.48088648893546926,25.0,0.0002280772745185464,0.2160015377619603,66.66666666666666,1.2310607331748487e-05,0.3637812029770617,57.14285714285714,0.00012528074917377601,2.286740162852281,33.33333333333333,2.24103170860544e-05,0.426305848032349,57.14285714285714,3.544372130033354e-05,0.7613211052123052,37.5,4.630771071968941e-05,0.10254815667416232,73.68421052631578,2.401397842343999e-05,0.32698076162990486,70.0,0.00012350082308836008,0.36107681992810864,80.0,1.8104201611214626e-05,0.059265785443556596,80.0,0.0002178831714958724
65,0.002368737729643907,0.18734913799556271,63.63636363636363,0.3132529986519187,54.54545454545454,0.0003200130051330862,0.3580795130199753,40.0,3.542410214675471e-05,0.2879802662235994,62.5,2.918362029676581e-06,0.49748010876361204,25.0,0.0002258442522117608,0.21553486581497092,66.66666666666666,2.2325932608416762e-07,0.37838033779769215,57.14285714285714,2.6517346473800414e-07,0.9685081095614092,22.22222222222222,9.759444063617438e-06,0.4330473932694922,57.14285714285714,7.216361111096919e-06,0.7633226447254589,37.5,1.0460779051856293e-05,0.13905495793089476,78.94736842105263,2.034964300041619e-05,0.3436733086131632,70.0,0.00019300795005503576,0.12202600983862204,80.0,2.2871967305019275e-05,0.06062534439523998,80.0,7.335519169383406e-05
66,0.00022304128936257787,0.27676024904474433,63.63636363636363,0.40558865692266083,54.54545454545454,0.0001031901013344326,0.3596410716300085,40.0,5.566166454152764e-05,0.2883733123324628,62.5,2.0682054018663914e-05,0.48694147392615517,25.0,0.0002357846370971114,0.21651661359325655,66.66666666666666,6.965055969533808e-05,0.36759809848380576,57.14285714285714,1.6061677917737707e-05,1.0375199996296982,22.22222222222222,8.072176448341078e-05,0.4319560269983184,57.14285714285714,3.287263578391626e-05,0.7649949723791798,37.5,1.2086271819011988e-05,0.2257552130091357,73.68421052631578,5.549039907630144e-05,0.3467294401965663,70.0,6.27992448791759e-05,0.12031517565152969,80.0,5.494068611878111e-05,0.11287366665776082,80.0,0.00018201760305124333
67,0.00015261442790056275,0.31738768645511956,63.63636363636363,0.4425099065258164,54.54545454545454,0.00016161760628158485,0.35274876835281493,40.0,6.271776352399474e-05,0.29119473091583165,62.5,2.2301226313248766e-05,0.49262711257941466,25.0,0.0002341379320197859,0.21480745280501545,66.66666666666666,6.813244995155325e-05,0.3725613630490714,57.14285714285714,0.0001883372701064891,1.0862395032613332,22.22222222222222,1.9490731182921618e-05,0.43003852793193437,57.14285714285714,1.210535677081858e-05,0.7670831996242907,37.5,1.1265365996524889e-05,0.14524242585287328,78.94736842105263,2.024373902320131e-05,0.9872523958801542,70.0,0.00016889266936312224,0.13764084124132953,80.0,7.155189253184794e-05,0.10118801159482134,80.0,5.2222962013732654e-05
68,3.040381131835846e-05,0.14842022547497402,81.81818181818183,0.5406797294121736,54.54545454545454,6.208038573816626e-05,0.37032439018007124,40.0,0.0001401122878656314,0.2906805760272903,62.5,4.1734659585201145e-05,0.49446464987244954,25.0,0.000412978965496553,0.21679868116100562,66.66666666666666,5.214985875576044e-07,0.37380601401518276,57.14285714285714,0.00036024373575133377,1.0536828504698759,22.22222222222222,1.426543157322719e-05,0.43025472999002,57.14285714285714,3.3892945515435674e-05,0.7690399787369538,37.5,4.271911077256471e-05,0.13240348567185112,78.94736842105263,8.753962585568232e-05,0.626838712708531,70.0,0.00019395632864297802,0.11954894614188113,80.0,1.3771255417062698e-05,0.1765286035316463,80.0,0.00013632791238105655
69,0.0009254428084917076,0.3538229145896246,81.81818181818183,0.44205047226501365,54.54545454545454,0.0002577932749564272,0.36291463755785774,40.0,7.98896967214074e-05,0.29271116093389427,62.5,1.707074364106403e-05,0.5089514602621587,25.0,0.00016264290127514084,0.21552030935386457,66.66666666666666,4.893386528873009e-07,0.38658137525377695,57.14285714285714,1.2429859243338038e-06,1.6552533452573934,22.22222222222222,2.0704146458813312e-05,0.43436035570678794,57.14285714285714,3.665379159918727e-05,0.7710088014657895,37.5,2.557572745186003e-05,0.1574414816056475,78.94736842105263,5.656600140231251e-06,0.3373428452385113,70.0,5.797719393588961e-05,0.11965287854794222,80.0,3.519385151888234e-05,0.18138651372001963,80.0,1.4371446056299666e-05
70,9.332480391899803e-06,0.14911756962938483,81.81818181818183,0.5810675033548282,54.54545454545454,7.734571989137054e-05,0.37810550570477247,33.33333333333333,8.785396346155338e-05,0.2916279698847811,62.5,7.28218870634332e-06,0.49709669373702725,25.0,0.00013883704885392974,0.22014557907504873,66.66666666666666,0.0001069620331288314,0.3749513229351006,57.14285714285714,9.764242523690026e-05,0.7485628853362694,22.22222222222222,3.083268101239592e-06,0.43689304406565926,57.14285714285714,1.5557412265160317e-05,0.7723335906902693,37.5,3.0601143045861522e-06,0.12502713229111026,73.68421052631578,4.2498013752845116e-06,1.0278718718265956,70.0,7.376129083060735e-05,0.13313668416694316,80.0,2.871559000549934e-05,0.1967008610939601,80.0,4.171451040229297e-05
71,0.9660707831602752,0.7821994652991555,63.63636363636363,0.7135090244750021,54.54545454545454,0.00016597356275863063,0.35917064009946803,40.0,0.00011936287991390185,0.2955722628125294,62.5,1.1326880329521971e-05,0.5000240327990038,25.0,8.975696554778037e-06,0.21543638126918274,66.66666666666666,9.517207151622053e-05,0.3772757285352319,57.14285714285714,0.00011531792656788948,1.5685817265222586,22.22222222222222,5.5835822038020556e-05,0.4345198324240644,57.14285714285714,1.3566182756058383e-05,0.7736032707796163,37.5,6.631757097593302e-06,0.160873508335645,78.94736842105263,5.182228082503265e-06,0.35360604340501856,70.0,9.097576601185432e-05,0.4032752708213434,80.0,8.097901693370746e-05,0.0683846224154821,80.0,0.00017321420295473628
72,0.1576709441990249,0.6387989907026212,36.36363636363637,0.4890553058874923,54.54545454545454,0.00030517552126260223,0.36653895813246345,40.0,3.254210941265165e-05,0.29647077347176065,62.5,3.151753614128572e-06,0.5140115702167884,25.0,0.00023293899416287447,0.216290563346026,66.66666666666666,3.614570613217636e-05,0.38844622377058935,57.14285714285714,5.653270769083968e-05,0.766570893722502,22.22222222222222,1.3806258616822982e-05,0.43564102652716186,57.14285714285714,1.3848900732819682e-05,0.7765305720214851,37.5,2.893163755770824e-05,0.1510006776110365,78.94736842105263,4.25260482486449e-06,0.4735054474112629,70.0,0.00010661494340957743,0.12449815801814734,80.0,2.3812421247294007e-05,0.059686550415695414,80.0,8.705669490641931e-05
73,0.006106706838329599,1.226300170836415,36.36363636363637,0.3265817828414209,54.54545454545454,0.00021480471962458795,0.3735432475930653,33.33333333333333,7.934612080405758e-05,0.2980688405789213,62.5,1.3211012354700982e-05,0.5071584173499596,25.0,0.00010654069807020641,0.21655222296796747,66.66666666666666,3.635886663665773e-05,0.38203341112343736,57.14285714285714,5.7389543416221515e-05,1.6648570264286817,22.22222222222222,9.81531273646241e-06,0.43599157515505704,57.14285714285714,6.119421424211319e-06,0.778183973024194,37.5,4.559159083778451e-05,0.1885696295575799,78.94736842105263,7.317121176042316e-05,0.48375270475108695,70.0,6.52767408825888e-05,0.17832700448766348,80.0,1.0281332402133119e-05,0.05942743587283818,80.0,4.899654304691316e-05
74,0.00012608892197771553,0.1239424563948209,81.81818181818183,0.4523706566654236,54.54545454545454,0.0002079576190674878,0.3828671992335483,40.0,6.623824776483248e-05,0.29912678489501376,62.5,3.0002438994274094e-05,0.5142714674861166,25.0,0.00018030583488506965,0.21668249719545993,66.66666666666666,6.179414795807e-05,0.38763058950791135,57.14285714285714,2.306176912358199e-05,2.3399261873093224,22.22222222222222,8.072675889545798e-06,0.4360993480567104,57.14285714285714,1.5416029353696312e-05,0.780729526455744,37.5,3.671589976888311e-05,0.16209367010571116,78.94736842105263,5.892200945919426e-06,0.4793394354697999,70.0,6.860984595960183e-05,0.12131303800634934,80.0,1.102046508595437e-05,0.0666355257602537,80.0,5.84590456138547e-05
75,3.904233711212135e-05,0.13489461439299075,81.81818181818183,0.32534873110331075,54.54545454545454,0.0001835471396715118,0.3955000058438307,33.33333333333333,3.775342970502438e-05,0.2989547524014234,62.5,1.6856121138279877e-05,0.5074210773251691,25.0,4.711982321901081e-05,0.22068979320398283,66.66666666666666,0.00012706749350058536,0.38108533621773427,57.14285714285714,1.782215373547173e-05,0.6803010896085986,22.22222222222222,3.51434756754483e-05,0.43651436472993554,57.14285714285714,3.484752317768294e-06,0.7822367025064679,37.5,3.9968679466006574e-07,0.14866097364135994,78.94736842105263,9.486372496954879e-06,0.35872200660789477,70.0,8.827487699046171e-05,0.12678897150298263,80.0,3.6024717645087805e-05,0.17441821217310172,80.0,7.09120247068197e-05
