,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.32787355015572534,0.9391022451179849,37.5,0.375,0.0,0.0,0.0,0.7001634291100889,70.0,1.0,0.761904776096344,0.625,1.0,0.39694322008375094,0.6493489506366159,54.54545454545454,0.7,0.3333333432674408,0.5,0.25,0.6885904662690737,1.2979226409372175,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.15907794517472723,0.7291235694292387,57.14285714285714,0.7,0.5714285969734192,1.0,0.4000000059604645,0.6251664951997746,0.45213955588939414,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.014255591702737077,0.5171779258398457,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.4191784881523234,0.6391681894240415,66.66666666666666,0.55,0.0,0.0,0.0,0.5832231387935157,1.2464957031140245,42.857142857142854,0.5,0.5,0.5,0.5,0.2868887401980159,0.7700236836306341,77.77777777777779,0.7569444444444445,0.8201058506965637,0.7333333392937978,1.0,0.6806675137452536,1.1898776862603202,50.0,0.875,0.6666666865348816,0.5,1.0,0.5057878651660955,0.4955208219256673,70.0,0.7916666666666667,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.06437869040689755,0.5141804985581893,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.1109290098162543
20,1.6842282602579328,1.4347638732960784,50.0,0.0625,0.0,0.0,0.0,0.7014534076753716,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.3111814564291132,1.04415927085128,54.54545454545454,0.55,0.0,0.0,0.0,0.3330360369217635,1.5788684035614702,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.2814472201594398,0.6663674249238543,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.9801735513874931,0.26177535254610323,100.0,1.0,1.0,1.0,1.0,0.012602090304876978,1.4747386559369215,57.14285714285714,1.0,0.0,0.0,0.0,0.6219447469574102,0.6752293241949641,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.5635303721340076,1.0032582858163501,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.1082765550828391,1.7635895183981887,55.55555555555556,0.7666666666666666,0.7333333094914755,0.6190476218859354,1.0,0.24057785587389868,1.7824600767056569,50.0,0.65,0.38461539149284363,0.3125,0.5,0.49398309106592597,0.524423734200379,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.32731171825799366,0.39173685686067583,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.0718679908421112
21,0.7366898573115166,0.9771562413441861,50.0,0.4375,0.0,0.0,0.0,0.38442189012519784,70.0,1.0,0.761904776096344,0.625,1.0,0.6072433077108402,0.6637915199126466,63.63636363636363,0.8666666666666667,0.25,0.5,0.1666666716337204,0.609560173289007,1.0512430785889164,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.1406491556518666,0.6659483982299561,71.42857142857143,0.8,0.75,1.0,0.6000000238418579,0.20569920641384032,0.6404672126243757,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.010377642383902272,0.5906130942758977,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.3552257258931571,1.1338552500362495,66.66666666666666,0.35,0.0,0.0,0.0,0.494796146784424,1.270593351786958,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.29509869487565366,0.6918244616317195,72.22222222222221,0.8888888888888888,0.48677249749501544,0.4333333373069763,0.5555555621782938,0.6052460994252912,1.2073157086783393,50.0,0.8125,0.6666666865348816,0.5,1.0,1.5117527607589656,1.0383723154505025,70.0,0.65,0.7083333432674408,1.0,0.550000011920929,0.37825993488328813,1.040681710777135,70.0,0.875,0.8333333432674408,1.0,0.75,0.17903771591330028
22,0.4095703390272836,0.9514582391743824,25.0,0.1875,0.0,0.0,0.0,0.36847492241157503,70.0,0.75,0.8846153914928436,0.8125,1.0,0.6370505557747801,0.6610120290680945,54.54545454545454,0.5833333333333333,0.1428571492433548,0.25,0.10000000149011612,0.5714186002248942,0.9948888907443013,42.857142857142854,0.75,0.0,0.0,0.0,0.051337736277307165,0.861928316785721,71.42857142857143,0.7,0.75,1.0,0.6000000238418579,0.1120417208033724,0.5372884957959617,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0055860173102909964,0.3977757301047652,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.24452402056892675,0.8541037625706233,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.2613303440487128,1.7186871084496127,57.14285714285714,0.4166666666666667,0.4000000059604645,1.0,0.25,0.11105507527904272,1.478913957238403,61.111111111111114,0.7158730158730159,0.7063492238521576,0.6269841343164444,1.0,0.23883746419398597,0.8921122243157397,50.0,0.4375,0.6666666865348816,0.5,1.0,0.40845063358792083,0.825024334585288,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.008429781293941166,0.48271533995896787,90.0,0.875,0.9615384638309479,0.9285714328289032,1.0,0.24143690179216792
23,0.21921996247702588,1.0679978475524687,37.5,0.3125,0.5454545021057129,0.4285714328289032,0.75,0.41932883945245614,70.0,1.0,0.761904776096344,0.625,1.0,0.4965264558459692,0.8100919740680717,63.63636363636363,0.5833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.5268472641878073,0.9776543413610368,57.14285714285714,0.75,0.0,0.0,0.0,0.07182680067396482,0.7085364831908268,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,1.169941261969781,0.6264812213223262,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.22583922269692894,0.23370919538832455,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0795009023461298,0.7406819726762972,66.66666666666666,0.45,0.0,0.0,0.0,0.6393496248540007,1.1979928346034432,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.2951372501045074,0.945548578555856,61.111111111111114,0.5499999999999999,0.3571428656578064,0.5,0.3000000019868215,0.015019040755418607,1.1317720892621173,50.0,0.40625,0.6666666865348816,0.5,1.0,0.25743191337443405,0.6854972527818024,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.005601320381514967,0.5096058491907118,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.3390076762988678
24,0.178351466284981,1.10420574040984,12.5,0.1875,0.0,0.0,0.0,0.5309670657293051,70.0,1.0,0.761904776096344,0.625,1.0,0.13605259231318703,0.8431616152317596,45.45454545454545,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,0.27094326188065954,1.6116207242727842,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.3971094647852569,0.8427975832334127,71.42857142857143,0.9,0.75,1.0,0.6000000238418579,0.611604978315609,0.7221078307956911,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0029622445718843183,0.47940533943303004,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.18732563716536518,0.8314283526618884,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.5466416103387313,1.3674747038844228,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.10699862198017998,0.7253098816693538,66.66666666666666,0.5539682539682539,0.5252525409062704,0.6111111044883728,0.5,0.04294453800488396,0.9812873184536898,50.0,0.55,0.38461539149284363,0.3125,0.5,0.39693352676026306,0.7545996385960599,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.4864920299740806,1.7157077861192533,50.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.2313287152146343
25,0.23094034543627992,1.481676874265242,50.0,0.1875,0.0,0.0,0.0,0.40868124551511364,70.0,0.75,0.8846153914928436,0.8125,1.0,0.2153669641520932,1.5585069742277922,54.54545454545454,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,0.46042049527496054,1.4456228662058497,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.14476030705128187,1.002914694785282,57.14285714285714,0.8,0.5714285969734192,1.0,0.4000000059604645,0.6100045749650066,0.6017747294739629,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0019609418499680017,0.6981436952351912,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.45268498820354314,0.8724876450539247,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.5826739183389663,1.5154804418385368,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.04975987111867579,0.9093535295019967,77.77777777777779,0.6777777777777777,0.5333333611488342,0.600000003973643,0.4888888994852702,0.07575053736092113,0.677914797856759,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0,0.29549945124442994,0.8739096383595211,70.0,0.6166666666666667,0.7857142984867096,1.0,0.7000000029802322,0.02794838100630485,0.6262989677216414,60.0,0.875,0.800000011920929,0.875,0.75,0.03874880802217472
26,0.10019563783642167,2.1336679716978084,50.0,0.1875,0.0,0.0,0.0,0.5156667658822949,70.0,1.0,0.761904776096344,0.625,1.0,0.534794402486007,1.0920695692700173,45.45454545454545,0.59375,0.1666666716337204,0.25,0.125,0.47678035025391496,1.1780893949015567,42.857142857142854,0.75,0.0,0.0,0.0,0.26237691378727535,1.1261013221333642,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.07292865491793503,0.39837487723631654,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.17187442475886355,0.4437697296377706,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.4336192144259299,0.8276188586010989,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.530760131804536,1.77837028264428,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,0.006060386803247186,1.6250278540868215,66.66666666666666,0.7777777777777778,0.7666666706403097,0.6666666766007742,1.0,0.05346803206496732,0.8683769359497818,50.0,0.9375,0.6666666865348816,0.5,1.0,0.7357471274612715,0.6989596364931046,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.003688190219873857,0.5167028509311246,70.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.15132570158350014
27,0.286488051466146,1.4455146539110781,37.5,0.1875,0.0,0.0,0.0,0.3538791510150986,70.0,0.75,0.8846153914928436,0.8125,1.0,0.40933122154345675,1.0569736367335396,63.63636363636363,0.9333333333333333,0.7999999821186066,0.7142857164144516,1.0,0.19097971881850095,0.8920416326911139,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.13583028297827543,1.416984501447946,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.28040578476413897,0.5797443197217724,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.010992714523374815,0.3376794112023588,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.48697631056016116,0.9356385331546585,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.4435302843585788,1.7597770265566304,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.01858627299186917,1.0357844328562047,77.77777777777779,0.8111111111111112,0.5555555621782938,0.5,0.6666666666666666,0.017136895881884363,1.079055069125034,50.0,0.65,0.7727272808551788,0.6875,1.0,0.48076335523795344,1.0445673157079036,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.0020710025413413877,0.4825871149547476,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.08466622478070306
28,0.10164861477714206,3.0596240577920404,50.0,0.125,0.0,0.0,0.0,0.35776466553507036,70.0,0.75,0.46666666865348816,0.4375,0.5,0.4362025273356892,1.1609642446969934,54.54545454545454,0.8666666666666667,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.06150816368310776,1.3893509965363384,42.857142857142854,0.75,0.0,0.0,0.0,0.10401975134091708,1.2080299349581367,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.13609886463692525,0.22926634331442175,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0016777748750264442,0.3063315325083221,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.3020609517426386,0.7814745003189769,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.4671680541533088,1.926675769434049,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,0.013773470923187772,1.6091581309238032,72.22222222222221,0.8888888888888888,0.7388888994852701,0.5888889034589132,1.0,0.0008880236764284995,0.9544558112342788,50.0,0.65,0.38461539149284363,0.3125,0.5,0.24266364506509247,0.8437960378149707,70.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.051840961440458654,0.5804328952430109,60.0,0.9166666666666667,0.6666666865348816,0.75,0.75,0.03243707224251581
29,0.09625215778029562,1.850588047158632,37.5,0.1875,0.0,0.0,0.0,0.6395453220386308,70.0,0.75,0.8846153914928436,0.8125,1.0,0.35984230541244866,1.8202258183459763,54.54545454545454,0.75,0.1666666716337204,0.25,0.125,1.3417907848302628,2.2913443100151585,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.2796961611418266,1.0361761259514624,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.1022795980411742,0.4765991053740719,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.665060080553302e-05,0.3264109235443083,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.07128499613921968,0.8154550100479946,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.5692238702901607,1.582387064290596,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0014764504871408693,1.4860017132617125,77.77777777777779,0.6027777777777777,0.7746031880378723,0.6388888955116272,1.0,0.4935445035272017,1.536226344670716,50.0,0.90625,0.6666666865348816,0.5,1.0,0.9476227887871086,1.1362743734641871,70.0,0.6833333333333333,0.7083333432674408,1.0,0.550000011920929,0.6843550785225934,1.1557055364657938,70.0,0.4166666666666667,0.761904776096344,0.625,1.0,0.002888468908398936
30,0.024835125311784712,2.3311729933552687,50.0,0.125,0.0,0.0,0.0,0.44915347343593515,70.0,0.75,0.8846153914928436,0.8125,1.0,0.2803531949379634,1.9556853537160193,63.63636363636363,0.8125,0.5,0.5,0.5,0.05959076710372283,1.1100385953168088,42.857142857142854,0.75,0.0,0.0,0.0,0.012738371217101913,1.6462840429883325,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.3154805504077595,0.33154545629868887,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.633701267434762e-05,0.2837595558808615,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.039675022235395076,0.7874199974276731,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.6667558413567043,1.8129752602881133,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.008941405480623625,1.1481186551526188,77.77777777777779,0.9583333333333334,0.8518518805503845,0.7666666706403097,1.0,0.0002312740540054344,1.3889771746038484,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.3638689674077564,0.7838105714490008,70.0,0.7166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.006862879937866356,0.4411401902096304,80.0,0.4583333333333333,0.7878788113594055,0.75,0.9166666567325592,0.018255938889110614
31,0.00228681612962219,2.6550853238575303,50.0,0.125,0.0,0.0,0.0,0.3604757440562739,70.0,1.0,0.761904776096344,0.625,1.0,3.3492174374190693,1.1461164367064083,54.54545454545454,0.625,0.5000000149011612,0.5,0.625,0.06540571396810882,1.67655698509461,42.857142857142854,0.75,0.0,0.0,0.0,0.06001698457334114,1.938855423692068,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.0297217013734758,0.38081517902683415,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.03257473353039e-05,0.6508866588222286,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.08155834630904213,0.8261816671036999,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.5931388803650195,1.8199051256638479,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,0.6957147063642216,0.8049331076620265,77.77777777777779,0.7222222222222223,0.5523809790611267,0.5166666706403097,0.600000003973643,0.2076077624596362,1.6295606661107929,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0,0.3371859008448237,0.7552907792175573,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.00429627538883979,0.48411184157413284,70.0,0.9583333333333333,0.75,0.6666666567325592,0.9166666567325592,0.9391663766870323
32,0.14167748255077847,1.8727856209952747,37.5,0.1875,0.0,0.0,0.0,0.3261797830719641,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.329376688856797,1.2125342533469203,54.54545454545454,0.625,0.2857142686843872,0.3333333432674408,0.25,0.24599927287906867,1.8050777687379582,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.1327685877430856,1.122417512328086,57.14285714285714,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.03526638135012733,0.17941926448079445,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.803619193676886e-05,0.48242338021486414,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.438685347859937,0.8216547564542585,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.44333475640106174,2.1191124488527895,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.09404235331879494,0.8193811978750918,72.22222222222221,0.9111111111111111,0.4888889193534851,0.4333333373069763,0.600000003973643,0.018168944971563433,1.0488883606201345,50.0,0.875,0.6666666865348816,0.5,1.0,0.2919057971395168,1.8815655339235426,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.0027423978339021935,0.4964701947679351,80.0,0.4166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.07316926411901409
33,0.8783167215773289,4.047167290530907,50.0,0.125,0.0,0.0,0.0,0.25118410076448416,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.04656726518084835,2.255486800657026,54.54545454545454,0.59375,0.20000000298023224,0.5,0.125,0.007265674026489826,1.6959001488577858,42.857142857142854,0.75,0.0,0.0,0.0,0.12651200670985102,1.3280378999785218,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.46661610283914684,0.6304960894815718,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.001334499560289894,0.7152481319441344,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.011593121379871946,1.052976813825502,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.4998987757174408,1.9490672143583314,42.857142857142854,0.5,0.5,0.5,0.5,0.1408579711599473,0.8298770963092195,77.77777777777779,0.7222222222222222,0.5185185472170512,0.5555555621782938,0.4888888994852702,0.008469215162681492,1.5227010436878867,50.0,0.65,0.7727272808551788,0.6875,1.0,0.22400675265896183,0.8028126805379827,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.006162165829201177,0.5388389956255029,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.013902586488982032
34,0.1055403262130681,4.006449162320017,50.0,0.125,0.0,0.0,0.0,0.5272804095585946,80.0,0.75,0.5,0.5,0.5,0.05136181220380876,2.4519232840169263,54.54545454545454,0.5625,0.1666666716337204,0.25,0.125,0.01927486600792037,2.725183492462633,42.857142857142854,0.5,0.0,0.0,0.0,0.06033862503502166,1.4419306088091965,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.7729619884630755,0.686452273594382,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00011918412935875169,0.6824007338784127,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.1145913434491743,0.872022950674344,66.66666666666666,0.55,0.0,0.0,0.0,0.48281845772092885,1.8502198943194696,42.857142857142854,0.5,0.5,0.5,0.5,0.0016311600167423983,0.7790234062950879,77.77777777777779,0.5833333333333334,0.7746031880378723,0.6388888955116272,1.0,0.0034856766913370944,1.1075405350698726,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.30320515153501143,1.6970388763292878,70.0,0.6833333333333333,0.7857142984867096,1.0,0.7000000029802322,0.0173102171107671,0.6126991528447947,80.0,0.9166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.005906592178067569
35,2.887626893976869,3.6828809376904754,50.0,0.1875,0.0,0.0,0.0,0.9631550785163643,70.0,1.0,0.761904776096344,0.625,1.0,0.5324514635722967,1.7129748181484743,54.54545454545454,0.625,0.20000000298023224,0.5,0.125,0.023018384462345876,1.1259973480205956,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.04147567758668631,1.3009960964767384,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.03995562991757913,0.27629959481671434,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.0369577246501748e-05,1.4436371249209212,57.14285714285714,1.0,0.0,0.0,0.0,0.004044597892914707,0.7838617525953164,66.66666666666666,0.55,0.0,0.0,0.0,0.29807887194740046,2.24702043347557,42.857142857142854,0.5,0.5,0.5,0.5,0.014378785258587995,0.9567100120500363,77.77777777777779,0.7708333333333334,0.8201058506965637,0.7333333392937978,1.0,0.0038760570133641896,1.9344110304414723,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.2661362027306266,0.7587488622095055,80.0,0.9166666666666667,0.4545454680919647,0.5,0.4166666567325592,0.008062122619704954,0.7697724419767292,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.06415082987665106
36,0.005461985445566728,5.611118175341405,50.0,0.125,0.0,0.0,0.0,2.029223678770102,70.0,0.75,0.8846153914928436,0.8125,1.0,1.2132224403274388e-06,1.559460825447008,54.54545454545454,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.002693578770889677,1.5900027810057134,42.857142857142854,0.75,0.0,0.0,0.0,0.005171710235403738,1.3738666824997505,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.5159606059117048,0.10993177651607537,100.0,1.0,1.0,1.0,1.0,1.9721294217859755e-06,1.0239365103017068,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.03419571791135725,0.6919869482421775,77.77777777777779,0.5,0.75,0.75,0.75,0.7194565773434751,2.8204109650628864,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,0.0024367340892077908,1.396754323863911,77.77777777777779,0.7444444444444445,0.8268398443857828,0.7444444398085276,1.0,8.717473577960044e-05,1.6947699760608255,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.16843383680184787,1.5705423946070762,70.0,0.7166666666666667,0.7083333432674408,1.0,0.550000011920929,0.0005794634999323426,1.9801545637332734,70.0,0.875,0.761904776096344,0.625,1.0,1.5374939042547475
37,0.009961855590073185,3.66317976377921,50.0,0.125,0.0,0.0,0.0,0.3065086482065561,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.06279358486948641,2.2989040360407045,54.54545454545454,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.041953465579447034,1.2094211707148632,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.0038967234358675456,1.0996181611694265,57.14285714285714,0.5,0.7272727489471436,0.6666666865348816,0.800000011920929,0.03655733805868678,0.14452186870810815,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.7113394927424497e-06,0.6738936373602914,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006305291656759761,0.6973106775965218,55.55555555555556,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.2993770825996768,2.465284405771524,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.0013890132975841558,1.018750920772542,77.77777777777779,0.8888888888888888,0.8333333333333334,0.777777781089147,1.0,0.00038051008978707293,0.7159904954197321,70.0,0.75,0.7083333432674408,0.800000011920929,0.75,0.043372665748079714,0.8566729898387653,70.0,0.4583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00047020627654283906,0.6349628037100852,60.0,0.5,0.4285714328289032,0.375,0.5,0.0024309558689452363
38,0.004180865033351112,2.7920786469941765,37.5,0.125,0.0,0.0,0.0,0.258825719481197,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.3477636029920739,2.050993454167593,54.54545454545454,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0862209299634958,2.199862529360673,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.19973520404983897,2.045045968708323,57.14285714285714,0.7,0.5714285969734192,1.0,0.4000000059604645,0.19815157590190985,0.9676856798638119,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0004242393096747506,1.1807571043084575,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.3740094767500677,0.9147946877401782,66.66666666666666,0.75,0.0,0.0,0.0,0.15654232168385027,2.289631489276288,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.01710851457950077,0.7647871376996713,77.77777777777779,0.7666666666666666,0.7301587462425232,0.8055555621782938,0.7222222288449606,0.0008840211928837897,1.342213509821952,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.26325154510110715,1.5126819843859765,70.0,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408,0.07858405037791699,0.7878169642422328,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0032874723320270335
39,0.04553725344887404,2.2024672747026433,25.0,0.25,0.0,0.0,0.0,0.29923132076823084,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.03049325056990917,1.3532094454215533,54.54545454545454,0.65625,0.2857142686843872,0.3333333432674408,0.25,0.038251831271837636,1.4981878271049889,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.0014881437583401423,1.50154727355505,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.16660307542259217,0.5223919152242266,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.008683197115616662,0.8577622023452711,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.00040429378393399537,0.6597124612439021,88.88888888888889,0.6166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.23090055372462379,2.5030222463096865,42.857142857142854,0.5,0.5,0.5,0.5,0.12990336639820593,1.2936872845348684,77.77777777777779,0.7444444444444445,0.841269850730896,0.75,1.0,0.00014787262485593778,0.8379213584456708,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.09144693380331877,1.2835223850907709,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.0002128923270532391,0.5953198078890971,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.003191408477158688
