,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
50,1.0438997073880678e-05,0.2817134777376984,62.96296296296296,0.3986982026365976,62.5,2.096066490717853e-05
51,2.0078717798699934e-05,0.37258619182893155,62.96296296296296,0.40001198821966755,62.5,3.947199143063055e-05
52,0.00013669677447777768,0.2594245732178261,62.96296296296296,0.4045409164277507,62.5,1.7185733953688874e-05
53,9.15926216777054e-05,0.3195206290267935,62.96296296296296,0.4006181977362773,62.5,2.6284641660617453e-05
54,2.3436417797210308e-05,0.28155056080437724,62.96296296296296,0.41799896219817184,62.5,0.00012914465064927606
55,0.00019461732746621632,0.28497982486590134,62.96296296296296,0.40467081054000886,62.5,3.7320320493392385e-06
56,0.00016934455253468232,0.24359455977111005,62.96296296296296,0.4146153044250372,62.5,4.761023438208751e-05
57,0.00012826848075001953,0.3188547394726666,62.96296296296296,0.40566078625506374,62.5,8.103911495035323e-06
58,7.461645447052624e-05,0.3242423921354323,62.96296296296296,0.4134367675095199,62.5,5.184862956427814e-05
59,3.841052339217271e-05,0.4126525336562594,62.96296296296296,0.4079394482508777,62.5,0.00012941614609981327
60,0.00014536406652787895,0.3091185586914709,62.96296296296296,0.4168613559845617,62.5,2.12063505096345e-05
61,0.0001274064769637052,0.2990778489991826,62.96296296296296,0.4186596840873055,62.5,8.38731029553292e-06
62,7.428979770761826e-05,0.24692850701882063,62.96296296296296,0.41305543106564857,62.5,8.23108353884633e-06
63,0.00010113405765059752,0.2736892020611336,62.96296296296296,0.41464626876392635,62.5,2.0089181616539347e-05
64,3.2939647126231966e-05,0.3476031660788501,62.96296296296296,0.42454001981636835,62.5,1.940106030669165e-05
65,1.2647491775151926e-05,0.2773366754116513,62.96296296296296,0.41248698246627535,62.5,3.5366456760363303e-05
66,7.094695588090108e-05,0.29195359917734987,62.96296296296296,0.4257805562231515,62.5,1.9025612928406222e-05
67,9.823825749193253e-06,0.30243260386555554,62.96296296296296,0.42684411050380827,62.5,4.172058973697536e-05
68,0.0001260094348201968,0.28020423515406984,62.96296296296296,0.43260908758353805,62.5,3.864577801516451e-06
69,7.913158101860909e-05,0.3497892843240277,62.96296296296296,0.4124184417862329,62.5,2.6564335755883408e-05
70,6.443451782777481e-05,0.3294789745359964,62.96296296296296,0.428211878985843,62.5,1.5458145895079563e-05
71,2.4721196410611173e-05,0.29924777218673776,62.96296296296296,0.43568612860361566,62.5,2.700290575727234e-06
72,0.0001296488143104999,0.30631188529218073,62.96296296296296,0.42561325567259733,62.5,3.2175355435815596e-05
73,9.309395282693959e-06,0.25226069177210303,62.96296296296296,0.4263725494198467,62.5,1.177724793794242e-05
74,1.5419183719937093e-05,0.35295891151240083,62.96296296296296,0.4174095016105705,62.5,3.677762887317903e-05
75,0.00011021382966591585,0.2956442227112189,62.96296296296296,0.4366628966611755,62.5,2.1047056410411365e-06
76,0.00010054617894597925,0.30741439512416996,62.96296296296296,0.43428389855718985,62.5,2.8558677581293618e-05
77,4.988095228266389e-05,0.3614471952125405,62.96296296296296,0.4264284360789439,62.5,3.857775939368441e-06
78,4.552385521940798e-05,0.2955649785783147,62.96296296296296,0.4474933606446848,62.5,2.8071878928247098e-05
79,4.54208047131869e-05,0.2712747079226801,62.96296296296296,0.43589052690588836,62.5,3.781138082549924e-05
80,2.3949088353524272e-05,0.25524233870196555,62.96296296296296,0.4521980457518979,62.5,1.5739220692226605e-05
81,5.32586602246421e-05,0.2788513105077191,62.96296296296296,0.43970051458851267,62.5,2.6843468896111887e-05
82,3.518511564068701e-05,0.27194111201540055,62.96296296296296,0.440577678429808,62.5,2.021738724932042e-05
83,7.164477174163989e-06,0.3060218799390618,62.96296296296296,0.4580123326599068,62.5,1.1155528826119316e-05
84,2.278642030355853e-05,0.3512093025777253,62.96296296296296,0.44700605029115614,62.5,5.872504768367446e-07
85,0.0001001159953211905,0.29114718109905985,62.96296296296296,0.44045112274610987,62.5,8.909313359517026e-06
86,8.719064665443961e-05,0.29464936316187534,62.96296296296296,0.45362847471382045,62.5,7.487443468352488e-06
87,3.259454135639967e-05,0.35005993465974883,62.96296296296296,0.45327486198683314,62.5,1.2449336053413265e-05
88,4.7891425724795165e-05,0.31988472885620955,62.96296296296296,0.4458977599710514,62.5,1.559178533812278e-05
89,2.7655731861641086e-05,0.2745218609462588,62.96296296296296,0.43692477108689665,62.5,1.704789545542428e-05
90,2.840628568298667e-05,0.351650779779322,62.96296296296296,0.4691186780970399,62.5,1.1650368904226665e-05
91,4.4167448909289e-05,0.268209103551765,62.96296296296296,0.4601293020492969,62.5,1.3104141996593197e-05
92,5.242999088856895e-06,0.26066340520329967,62.96296296296296,0.45369129400266445,62.5,1.6077837730425325e-06
93,6.236112161807686e-05,0.332019290652946,62.96296296296296,0.46778020113495417,62.5,1.6534847242269368e-07
94,2.712776997477481e-05,0.2609678240686645,62.96296296296296,0.4693887019866064,62.5,7.70727004786617e-06
95,1.213842379835834e-05,0.28897210874455004,62.96296296296296,0.45482490480369814,62.5,1.3365502747667136e-06
96,8.615474733716068e-06,0.26609805935242387,62.96296296296296,0.45591794254507845,62.5,1.948268987535907e-06
97,8.281578895828457e-06,0.2709882649829128,62.96296296296296,0.47240405150932674,62.5,4.6791187376473425e-07
98,9.509675208770873e-06,0.30653919385328965,62.96296296296296,0.4542813396809422,62.5,4.033586251751048e-06
99,4.660984424793334e-05,0.2661272259337326,62.96296296296296,0.479571490570395,62.5,4.738557207976462e-06
