,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
80,0.0001205917726445779,0.12377614170244551,70.0,0.062159992576664824,81.81818181818183,0.000102475615967354,0.260458543189506,33.33333333333333,0.0010043524333668184,0.09976927897982686,75.0,0.0011472712110399369,0.12184618867886621,75.0,0.0015571186026109296,0.31969938256016706,62.5,0.01959093174874912,0.46022186551438243,57.14285714285714,2.0920568498245803e-05,0.20380563600108073,42.857142857142854,0.0002827780223138401,0.342249436502465,50.0,7.271655571635553e-05,0.3246200415456659,75.0,8.789669575277619e-05,0.30062591400944605,66.66666666666666,2.1382015095905906e-05,0.305293765996219,68.42105263157895,0.0001022252724912347,0.11882287255753454,70.0,0.018552160232669312,0.23767432283565143,70.0,0.0004819519576998412
81,0.009239207319496743,0.2187206326952876,60.0,0.2414858883168396,72.72727272727273,1.7228399833020122e-05,0.32095866486186814,66.66666666666666,0.014523426065542059,0.11077885735726803,75.0,0.1634964492082051,0.15255412327548673,87.5,0.0031953853856773393,0.3324235123195964,62.5,0.030880250970392726,0.41697989362535387,42.857142857142854,3.328978113806694e-05,0.287706477365765,71.42857142857143,0.001803023014965476,0.3150349145736889,50.0,0.000717488737468726,0.18166267851913961,62.5,7.538440336474689e-05,0.29248287745812135,77.77777777777779,1.5259996836669454e-05,0.17135019022574313,63.1578947368421,3.43560284257975e-05,0.13877060950403347,60.0,0.0011206020013101474,0.134449452926016,70.0,0.0013498847185509533
82,2.3279867850705208e-05,0.1049659148596859,70.0,0.06596298934447635,63.63636363636363,0.00024227667069422304,0.2547317828784917,41.66666666666667,0.41939728820961736,0.11640521276808559,56.25,0.0003467878258422889,0.26717324419589916,62.5,0.022946797906910437,0.3669691202385495,62.5,0.0003981517421367556,0.5265493950593708,57.14285714285714,0.0009217486360643299,0.3790261226513703,57.14285714285714,0.013243202992156386,0.37117036391650793,60.0,9.275033180196195e-05,0.4995693864610165,50.0,0.4880272498695796,0.5202007138236908,44.44444444444444,0.0013935037932296332,0.2838365218896696,63.1578947368421,0.0898277573333328,0.05966524961304851,70.0,0.011544466650522542,0.22689242515977828,70.0,0.002610992673868798
83,0.008899538282691992,0.23021315147963586,60.0,0.24479939550987193,63.63636363636363,4.568810665427861e-05,0.2942208952822366,58.333333333333336,0.009912295207334457,0.10704316674246944,75.0,0.0002515430005700758,0.20593611100675024,75.0,0.000995329556631835,0.3497949461329538,62.5,0.0031369079917140685,0.3273038411348765,57.14285714285714,0.0001611008873490349,0.12115904082015798,57.14285714285714,0.0056281771894504465,0.3689404760609429,60.0,2.010190706339604e-05,0.13792344950206237,62.5,0.7795004493799268,0.34310559090706705,77.77777777777779,1.205681464691092e-07,0.317279770583419,52.63157894736842,0.0005118132459388694,0.10471680572490816,70.0,0.0043596955117240314,0.11380828518804136,60.0,7.151067452689049e-05
84,0.0006315921694327593,0.24664981175563247,60.0,0.18373506521884486,72.72727272727273,1.8578228062499018e-05,0.220973047813562,50.0,0.027007759514842664,0.1150832105769576,75.0,0.0004372752783920326,0.12372980485662506,75.0,0.00041975507606223264,0.34713392512487834,50.0,0.0055721775448376535,0.44137373156486154,42.857142857142854,0.020267855166823695,0.18380466222343347,71.42857142857143,0.0004223624294582098,0.37528469430471556,60.0,4.0220928725692675e-05,0.18998371849553392,75.0,5.724084286502453e-05,0.3171148047422243,66.66666666666666,0.017061662417459347,0.15258460294989473,57.89473684210527,4.8612899175566925e-05,0.13724432790963195,80.0,0.0005812898737799244,0.12483639875539343,60.0,0.0004202554501689892
85,0.0003795455365017312,0.17572684842822514,60.0,0.2537643710678694,63.63636363636363,0.0014075547421794508,0.22903769349842706,41.66666666666667,0.010027366670287056,0.11385543108958784,75.0,0.07764118888304537,0.1721419676678599,75.0,0.00041362668874424263,0.33573619887502576,50.0,0.00012526456897183523,0.44193960782741043,42.857142857142854,9.236992733524474e-06,0.21238747175902795,71.42857142857143,0.0034868297455862064,0.3038464572525846,50.0,0.00019101916733485773,0.24915173700496607,75.0,9.26649649360539e-05,0.29380915307809663,55.55555555555556,2.7184502275243497e-06,0.19725322809363222,52.63157894736842,0.006771974554805246,0.10813740103683896,60.0,0.0002697002656975184,0.14663944209521435,70.0,9.572202850450307e-05
86,0.00020561680463725276,0.12348259022760437,60.0,0.15427195236294702,72.72727272727273,0.000484414687326762,0.2130896029473354,41.66666666666667,0.0035414667220138468,0.1939424327510715,43.75,0.000691703268911514,0.12041446071791531,75.0,0.0026989705696953475,0.30389148789110654,62.5,0.4207064646401562,0.4407799219516833,57.14285714285714,0.018683478105172856,0.17244877518858742,42.857142857142854,0.008186780842014407,0.3439305698899443,60.0,0.0014116116675638593,0.2815831532972162,75.0,0.00016354220644813748,0.2456173772368691,55.55555555555556,0.002171057322524975,0.2098806615736625,52.63157894736842,0.010371376192370036,0.11548039931576862,70.0,0.003562187289613178,0.15002874339015784,70.0,0.00025472143841372954
87,2.1251347938748383e-05,0.13962336413154594,60.0,0.13908608088057722,63.63636363636363,0.023716305337286955,0.28222300196110395,41.66666666666667,1.8238634174883348,0.1333971821067366,68.75,0.0004893512595118889,0.05819937401570709,87.5,0.024085232950773004,0.2823399603962737,62.5,0.0009845782022060877,0.5153795002279281,57.14285714285714,1.8008764709350155e-05,0.41974400931137684,71.42857142857143,0.13624879677622523,0.342071624150487,60.0,0.0006233169841213159,0.27114132069879804,75.0,0.00015532393521566255,0.3005741612114892,66.66666666666666,0.0031864730324076733,0.17226799264991008,57.89473684210527,0.0002124440146004495,0.13413489090265887,70.0,8.706353456544865e-05,0.20120627549221043,70.0,0.0017437210676972455
88,0.0065133749926201325,0.12646792552232355,70.0,0.07896632069582045,63.63636363636363,0.1252725303670709,0.2045287617486854,41.66666666666667,0.010442876128257403,0.22230896187748272,56.25,0.0007437266542610737,0.09330912225997579,75.0,1.1575706209172076,0.22478330879357922,62.5,0.0011909674408035046,0.4139222529945233,71.42857142857143,7.89910118896383e-05,0.32733706609926794,57.14285714285714,0.028742916876147703,0.3386331298664262,60.0,0.00036973232716079477,0.47444317859951846,62.5,7.767214748938243e-05,0.2656389220169388,55.55555555555556,6.0329139260139815e-05,0.45917500478495193,63.1578947368421,0.00015867211087168984,0.1251046105410766,80.0,0.234811274836844,0.08768725766839873,80.0,0.001711500044713478
89,0.009029070200731144,0.1490594280542709,70.0,0.2018422724010919,72.72727272727273,0.0017002651025391604,0.2782764339700265,50.0,0.002162689859667889,0.1157947207322912,75.0,0.0008432957450048335,0.1475844695253922,87.5,0.0003820167796694453,0.3563840715745311,62.5,0.010159907932374652,0.46986392546738653,57.14285714285714,0.00021322944571894325,0.13299314450570096,57.14285714285714,0.009339147254437958,0.38915197844624294,40.0,0.005609739936803966,0.3500089971502985,75.0,0.05370002245986195,0.29857423973975616,66.66666666666666,6.753801254826363e-06,0.4151616594946918,73.68421052631578,4.473569384488353e-05,0.10257352817547867,70.0,0.0006907400009644221,0.2057142011142953,70.0,0.00012303833208202988
90,7.170179749697214e-05,0.11197936729598398,70.0,0.107927806126844,63.63636363636363,0.00015069861842805562,0.24070195532563454,50.0,0.0016433273061566122,0.12366816429484793,75.0,0.002654075179554266,0.13845309045954945,87.5,0.0003527587817970819,0.29876672120534453,62.5,0.0009433071810066149,0.4459190020646148,57.14285714285714,0.0019462081851464113,0.2643903174956779,71.42857142857143,0.0016842861707351076,0.37796568649510603,40.0,6.329835858127951e-05,0.33814663410269963,75.0,0.0015150833073127755,0.23557307690281684,66.66666666666666,7.145621278864706e-07,0.2538711678891148,73.68421052631578,0.00010907519890354618,0.20344885986523184,60.0,0.0001684668517550544,0.2443305080865855,70.0,0.00011617782566099236
91,6.034390559693624e-06,0.10869255832627187,80.0,0.09129471029091403,63.63636363636363,0.0001861520542550255,0.2654026769020864,41.66666666666667,0.009653396412325316,0.14082176369997093,56.25,0.0004166447292935311,0.05076267572909088,87.5,0.00023502254911450185,0.3059907532865578,62.5,0.0001856948940230212,0.4754167415702399,57.14285714285714,3.872351131225226e-05,0.1750853249253635,57.14285714285714,0.0022671631545057996,0.34350503662611453,50.0,0.0004639431937110337,0.36207244279031087,75.0,3.970303975315443e-05,0.236760917094178,66.66666666666666,7.59650795604497e-05,0.2552672247491465,68.42105263157895,2.7404426823415394e-05,0.11621779983494833,80.0,0.0001592119115786443,0.24281918487049312,70.0,2.4980769128749853e-05
92,2.365449118198434e-06,0.12369130285318666,70.0,0.11804283916286774,63.63636363636363,7.390739910437824e-05,0.275507460497691,41.66666666666667,0.0013470836605059499,0.13175172045163194,62.5,0.00024264568239881318,0.07928609055051339,87.5,0.00015994160761783347,0.29408357474461866,50.0,0.00024351461093894688,0.439032534708194,57.14285714285714,5.0137145925066184e-05,0.23047174878337054,71.42857142857143,0.0009028404718935957,0.36100192566963957,50.0,0.00012035838055314745,0.3272066765509277,75.0,3.728846400513569e-05,0.2267639728641399,66.66666666666666,7.685318212312813e-05,0.1569182840859,73.68421052631578,5.9434696706748676e-05,0.09908553878652962,80.0,0.00012752604336105884,0.22054936097805636,70.0,0.0001603239290680272
93,4.800404460914415e-05,0.12776216208491256,70.0,0.1204640692451256,63.63636363636363,7.467267353351736e-05,0.2784724256103804,41.66666666666667,0.0008695112398444544,0.13176527502934177,62.5,0.00017827943188612907,0.08257969005213003,87.5,0.00014442784877394637,0.2966895040239737,50.0,0.00018606697002461825,0.44721708534965765,57.14285714285714,0.0001276650961861956,0.22560996878242398,71.42857142857143,0.0006985384917349114,0.36811433536856886,50.0,1.5227944487399955e-05,0.3378998762602751,75.0,3.164146801708435e-05,0.2289498912215817,66.66666666666666,6.605354604469224e-05,0.39822729131042695,73.68421052631578,2.9540575849585943e-05,0.10252862966458846,80.0,6.48769108293898e-05,0.22161351394570744,70.0,3.2751262203900165e-05
94,0.0001342752718449316,0.13572059530121167,70.0,0.12491284595894561,63.63636363636363,5.8720390120585034e-05,0.2810663392304383,41.66666666666667,0.0005537390746107767,0.13196167820721455,62.5,0.00011264831680763428,0.08576117799468266,87.5,0.00013626416659452174,0.29889019374550063,50.0,0.0001544112737392506,0.4481931852868245,57.14285714285714,5.836394312723311e-05,0.23014293313844045,71.42857142857143,0.00038378646928397984,0.3743112939087257,50.0,9.103593694117979e-05,0.34116333198518345,75.0,3.585248567385614e-05,0.2314376841854059,66.66666666666666,3.0054990413814625e-05,0.33436520015603177,73.68421052631578,1.7251294385414694e-05,0.1035774409034544,80.0,9.341864493337871e-05,0.22090424741857256,70.0,2.9785793810988757e-05
95,4.82182789523683e-06,0.14214710306760972,70.0,0.1263808730015842,63.63636363636363,4.834641891914365e-05,0.2839879766647714,41.66666666666667,0.00022690726156671462,0.132429167290668,62.5,0.00011751381096251201,0.08618833430882902,87.5,9.442676257797701e-05,0.3001181285745945,50.0,7.46046037545208e-05,0.449212203925474,57.14285714285714,1.0489477405119767e-05,0.23310760926756932,71.42857142857143,0.000113800576641416,0.37806321413989463,50.0,4.524757692405e-05,0.34413395464511154,75.0,4.5071141621689456e-05,0.2330660228919142,66.66666666666666,1.8228010538078496e-05,0.16419172605388832,73.68421052631578,6.432749995065537e-05,0.10170813508899026,80.0,5.14389256788634e-05,0.22103675413229737,70.0,3.008368477341213e-05
96,5.155306120760557e-05,0.1495387347570757,70.0,0.12992147284259586,63.63636363636363,2.2746866058208044e-05,0.286937712565542,41.66666666666667,0.0004718734338158735,0.1329412285461571,62.5,6.106188513483255e-05,0.08785896691504701,87.5,0.00011701398323434438,0.302461433162901,50.0,4.129258520425145e-05,0.4471418186659387,57.14285714285714,9.29704394695612e-05,0.23769210237888325,71.42857142857143,0.0003896627216542166,0.3821432416662001,50.0,3.7407631740937784e-05,0.34424382326912617,75.0,1.2498235087612525e-05,0.23509628508870073,66.66666666666666,1.0862970810365305e-05,0.3347074983391845,73.68421052631578,1.6245388990964857e-05,0.10080014307715887,80.0,5.049651851326905e-05,0.21984198419377116,70.0,8.582456886620579e-05
97,1.0040856252277076e-05,0.1516553126983266,70.0,0.1280811018986445,63.63636363636363,0.00010846045832096405,0.28848364513319563,41.66666666666667,0.0003826500807029741,0.13289072034320173,62.5,0.00010513638225696258,0.0878204376222802,87.5,8.089170772639915e-05,0.304178395141215,50.0,9.977461912249276e-05,0.45165711909531814,57.14285714285714,3.0749167855374294e-05,0.24325681650195397,71.42857142857143,0.0005690414678989692,0.38460803099236995,50.0,1.115925965862376e-05,0.34802379215510837,75.0,1.8868374517489086e-05,0.2363816791316323,66.66666666666666,1.2400874037314975e-05,0.1715448622375563,73.68421052631578,5.185324056060716e-06,0.10256089499607002,80.0,4.217271151316535e-05,0.2220935833035195,70.0,2.2066457402562605e-05
98,1.2662221461270558e-05,0.15699154964099538,70.0,0.12975981088517116,63.63636363636363,6.713498875537242e-05,0.29115622834698707,41.66666666666667,0.00041639121986794384,0.133075661269747,62.5,9.234457216371193e-05,0.08868069327831551,87.5,6.0441891384577675e-05,0.30646469603272053,50.0,4.966984114712307e-05,0.4516863347559888,57.14285714285714,2.3277516795627333e-05,0.2481492802680421,71.42857142857143,0.0003043585155089892,0.38818888771586174,50.0,8.384215337883982e-06,0.3486804230861414,75.0,2.0253022746053915e-05,0.23772803265466694,66.66666666666666,8.733724881108588e-06,0.4024176028692978,73.68421052631578,2.047588060260217e-05,0.10259868430058312,80.0,7.045539988643453e-05,0.22210262267993822,70.0,3.285269373345796e-05
99,9.84431499151094e-06,0.15885086457955427,70.0,0.12816399882309215,63.63636363636363,1.567732377876569e-05,0.2926406085458804,41.66666666666667,0.00046182073256334234,0.13355922352255217,62.5,0.00012632095762876085,0.08717485544955192,87.5,5.501222006041876e-05,0.3080519801465256,50.0,7.218088922784369e-05,0.4557790488763436,57.14285714285714,1.1439291095175813e-05,0.2490089347527399,71.42857142857143,0.0004554471971700371,0.3902953636764259,50.0,3.4666416796495066e-05,0.3506068596451024,75.0,2.3806951646073236e-05,0.2387392114387599,66.66666666666666,1.883141703712924e-05,0.4480630585893409,73.68421052631578,1.1081442009985665e-05,0.1026498897981094,80.0,4.3770685281280604e-05,0.22377902182903933,70.0,7.149328931074457e-06
