,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,3.1151734378504368,11.982389649592323,0.0,0.0,0.0,0.0,0.0,8.259849778973823,0.0,0.0,0.0,0.0,0.0,1.1839921743704849,6.143932464392429,0.0,0.0,0.0,0.0,0.0,10.256393180612621,163.21159416528872,0.0,0.0,0.0,0.0,0.0,10.014733234590683,53.468167831746165,0.0,0.0,0.0,0.0,0.0,8.94132866146576,46.40717012645506,0.0,0.0,0.0,0.0,0.0,71.10650158149815,33.29142179847732,0.0,0.0,0.0,0.0,0.0,53.08182531728068,91.66260545023366,0.0,0.0,0.0,0.0,0.0,22.85953811480195,59.54462988064158,0.0,0.0,0.0,0.0,0.0,18.181025388662235,141.2672210500258,0.0,0.0,0.0,0.0,0.0,9.76620111308934,77.21366481284912,0.0,0.0,0.0,0.0,0.0,17.850720289274136,14.060554945701567,0.0,0.0,0.0,0.0,0.0,13.247718585428679,58.29153144160878,0.0,0.0,0.0,0.0,0.0,25.276886100107628,37.64563360792874,0.0,0.0,0.0,0.0,0.0,29.406261431258383,57.51321402951546,0.0,0.0,0.0,0.0,0.0,49.31543361739301,170.8504422609056,0.0,0.0,0.0,0.0,0.0,72.4555595832735,37.766992552606965,0.0,0.0,0.0,0.0,0.0,12.374689020733824
20,4.631439010445372,4.9179425424417085,0.0,0.0,0.0,0.0,0.0,19.452476325764017,0.0,0.0,0.0,0.0,0.0,2.2206717238618614,3.206441818741732,0.0,0.0,0.0,0.0,0.0,5.3477561337115,151.49012903132342,0.0,0.0,0.0,0.0,0.0,82.81087357451248,64.44766567730974,0.0,0.0,0.0,0.0,0.0,4.162054284160807,181.2852861907482,0.0,0.0,0.0,0.0,0.0,0.22776429280538452,102.86807463421172,0.0,0.0,0.0,0.0,0.0,29.05706305141841,98.65440379094814,0.0,0.0,0.0,0.0,0.0,27.546640770661305,84.07354456879479,0.0,0.0,0.0,0.0,0.0,57.340323966731255,162.77351925274698,0.0,0.0,0.0,0.0,0.0,16.62254078166389,74.78028821829848,0.0,0.0,0.0,0.0,0.0,3.8776789011223864,19.43236388698645,0.0,0.0,0.0,0.0,0.0,24.419121633049507,77.97128324707288,0.0,0.0,0.0,0.0,0.0,31.872976399901024,176.42286275897987,0.0,0.0,0.0,0.0,0.0,40.219279100712015,97.77517951554397,0.0,0.0,0.0,0.0,0.0,5.3252150110548655,183.36427263982085,0.0,0.0,0.0,0.0,0.0,9.11133755117649,48.45421570851867,0.0,0.0,0.0,0.0,0.0,9.608049122059413
21,10.8069883924994,3.8171799696467628,0.0,0.0,0.0,0.0,0.0,9.233963931844539,0.0,0.0,0.0,0.0,0.0,9.938058022681247,3.851716120773066,0.0,0.0,0.0,0.0,0.0,6.060016958865804,146.7007274430006,0.0,0.0,0.0,0.0,0.0,25.074352427852517,49.044425144607715,0.0,0.0,0.0,0.0,0.0,17.18609417677803,116.2583805725959,0.0,0.0,0.0,0.0,0.0,23.179791404897603,52.437180500930175,0.0,0.0,0.0,0.0,0.0,48.64342058290653,93.90135842083716,0.0,0.0,0.0,0.0,0.0,6.042927452958463,45.40570953609663,0.0,0.0,0.0,0.0,0.0,29.65097877128931,143.67924471182795,0.0,0.0,0.0,0.0,0.0,3.1016471976919964,65.47223097028832,0.0,0.0,0.0,0.0,0.0,139.4757484641309,14.888216346348186,0.0,0.0,0.0,0.0,0.0,10.611501134909052,74.68247924133017,0.0,0.0,0.0,0.0,0.0,22.05991331744681,46.75169010312531,0.0,0.0,0.0,0.0,0.0,23.346672668434838,46.791962320598515,0.0,0.0,0.0,0.0,0.0,157.74656542202672,159.31598082005524,0.0,0.0,0.0,0.0,0.0,22.06612906348782,40.189842916919275,0.0,0.0,0.0,0.0,0.0,8.227055945959599
22,2.6007033427803514,1.8393780492102154,0.0,0.0,0.0,0.0,0.0,9.253777391949795,0.0,0.0,0.0,0.0,0.0,12.368280721815365,2.666285857689894,0.0,0.0,0.0,0.0,0.0,3.987075973622075,145.7392900408903,0.0,0.0,0.0,0.0,0.0,14.743874076785533,48.88611974185542,0.0,0.0,0.0,0.0,0.0,7.105095125554709,32.020845322075814,0.0,0.0,0.0,0.0,0.0,0.7776246349223691,25.689709137983307,0.0,0.0,0.0,0.0,0.0,46.36962796400877,101.65426640264789,0.0,0.0,0.0,0.0,0.0,47.09219780647187,53.84343551058759,0.0,0.0,0.0,0.0,0.0,16.05531848487642,124.93556904531188,0.0,0.0,0.0,0.0,0.0,45.01550625105724,59.99342532114058,0.0,0.0,0.0,0.0,0.0,139.50744342831422,10.80486786647472,0.0,0.0,0.0,0.0,0.0,31.638858071486624,49.90077997014635,0.0,0.0,0.0,0.0,0.0,11.551842095265897,49.2186579010329,0.0,0.0,0.0,0.0,0.0,19.449478403260063,53.703271022074446,0.0,0.0,0.0,0.0,0.0,8.711119033483046,125.4943656361605,0.0,0.0,0.0,0.0,0.0,10.396915965468999,44.76635262810037,0.0,0.0,0.0,0.0,0.0,3.9046965635824806
23,1.1239462661662836,3.4804067826514014,0.0,0.0,0.0,0.0,0.0,12.422009420827141,0.0,0.0,0.0,0.0,0.0,2.9918097483285626,2.479028121452095,0.0,0.0,0.0,0.0,0.0,6.925252041604778,149.3974342203779,0.0,0.0,0.0,0.0,0.0,24.360770771938537,55.38977123655594,0.0,0.0,0.0,0.0,0.0,24.868723156520403,37.463274241649614,0.0,0.0,0.0,0.0,0.0,127.11886210759357,63.27879011689773,0.0,0.0,0.0,0.0,0.0,33.972526291217314,106.5090290682347,0.0,0.0,0.0,0.0,0.0,23.227795794396425,61.112346538348575,0.0,0.0,0.0,0.0,0.0,19.12356262257765,154.2463402508226,0.0,0.0,0.0,0.0,0.0,48.518939253485826,59.158190216705606,0.0,0.0,0.0,0.0,0.0,21.071857694707425,17.924703237518703,0.0,0.0,0.0,0.0,0.0,43.70061542854605,46.354619961643586,0.0,0.0,0.0,0.0,0.0,3.6949483262719256,50.19519369490292,0.0,0.0,0.0,0.0,0.0,63.80533301460928,72.75704764705739,0.0,0.0,0.0,0.0,0.0,13.456745505051703,152.11763466248073,0.0,0.0,0.0,0.0,0.0,97.52604155684345,41.28540696423253,0.0,0.0,0.0,0.0,0.0,5.80147640259509
24,1.8078504040131496,1.0888934910822223,0.0,0.0,0.0,0.0,0.0,8.714466061862655,0.0,0.0,0.0,0.0,0.0,6.878703122785386,2.5006805280561344,0.0,0.0,0.0,0.0,0.0,3.3688531274878986,281.61195562961694,0.0,0.0,0.0,0.0,0.0,19.27023390167979,50.29191978611573,0.0,0.0,0.0,0.0,0.0,6.909660514978038,29.68254492296866,0.0,0.0,0.0,0.0,0.0,109.6430632083132,30.73153777760265,0.0,0.0,0.0,0.0,0.0,32.14633409947144,115.034827951752,0.0,0.0,0.0,0.0,0.0,9.766633939174145,49.661996042642336,0.0,0.0,0.0,0.0,0.0,37.53488822659942,217.50534292420707,0.0,0.0,0.0,0.0,0.0,9.020376881606035,106.14603009903578,0.0,0.0,0.0,0.0,0.0,5.263101203416264,26.421460173795108,0.0,0.0,0.0,0.0,0.0,12.543465895649906,64.48615343036036,0.0,0.0,0.0,0.0,0.0,42.099072120251265,121.38898582164772,0.0,0.0,0.0,0.0,0.0,102.80124073975688,31.068776953617487,0.0,0.0,0.0,0.0,0.0,36.9604588062744,117.07360315272463,0.0,0.0,0.0,0.0,0.0,28.331537387605593,41.66819348004938,0.0,0.0,0.0,0.0,0.0,23.80285151036989
25,5.023662702511943,0.3991959795998339,0.0,0.0,0.0,0.0,0.0,9.373322993596844,0.0,0.0,0.0,0.0,0.0,6.884469875057599,4.782008682040308,0.0,0.0,0.0,0.0,0.0,7.217897402265777,146.74374930969154,0.0,0.0,0.0,0.0,0.0,98.6926530420608,72.63461958556513,0.0,0.0,0.0,0.0,0.0,26.39034569602652,63.14094749149553,0.0,0.0,0.0,0.0,0.0,144.47737409551152,23.568636462617707,0.0,0.0,0.0,0.0,0.0,16.126410003446097,143.22772510133922,0.0,0.0,0.0,0.0,0.0,4.214047956320876,120.1063670025552,0.0,0.0,0.0,0.0,0.0,47.27713863792921,152.1960480242181,0.0,0.0,0.0,0.0,0.0,16.954591728335476,63.69102882989111,0.0,0.0,0.0,0.0,0.0,46.34578534527426,10.43186161454824,0.0,0.0,0.0,0.0,0.0,4.67138338087188,65.87081817255238,0.0,0.0,0.0,0.0,0.0,43.27717943371664,112.10319684812671,0.0,0.0,0.0,0.0,0.0,50.68351254963789,483.3071046856512,0.0,0.0,0.0,0.0,0.0,16.099372743007724,245.69586338871514,0.0,0.0,0.0,0.0,0.0,79.23007377849126,73.55436035918208,0.0,0.0,0.0,0.0,0.0,13.396185424855105
26,3.744698133336747,3.6655546700147994,0.0,0.0,0.0,0.0,0.0,12.462333651900524,0.0,0.0,0.0,0.0,0.0,2.242929520321938,2.970617223795574,0.0,0.0,0.0,0.0,0.0,1.1395796677228078,171.33618211660342,0.0,0.0,0.0,0.0,0.0,24.43445802348816,59.81376205786205,0.0,0.0,0.0,0.0,0.0,13.331096075468738,72.4694300034074,0.0,0.0,0.0,0.0,0.0,7.975817884234838,17.546047271739795,0.0,0.0,0.0,0.0,0.0,18.493020864992054,125.08451584923655,0.0,0.0,0.0,0.0,0.0,11.637968216554574,35.986156877856914,0.0,0.0,0.0,0.0,0.0,11.277476836939067,159.7602963701441,0.0,0.0,0.0,0.0,0.0,60.00861567436542,58.26537759714432,0.0,0.0,0.0,0.0,0.0,30.79572097144101,9.618078973340308,0.0,0.0,0.0,0.0,0.0,8.623788121417213,52.66521940193697,0.0,0.0,0.0,0.0,0.0,23.03694532630622,53.97905723045941,0.0,0.0,0.0,0.0,0.0,173.4367047799647,40.4614852860263,0.0,0.0,0.0,0.0,0.0,17.40758057499585,99.90410424772872,0.0,0.0,0.0,0.0,0.0,36.305555545408545,55.50849062556879,0.0,0.0,0.0,0.0,0.0,24.992194749795463
27,0.5838951933429148,1.2718268260886256,0.0,0.0,0.0,0.0,0.0,9.057407923714074,0.0,0.0,0.0,0.0,0.0,6.321867605387308,2.0676784139451456,0.0,0.0,0.0,0.0,0.0,3.4836023105195424,148.42115911514458,0.0,0.0,0.0,0.0,0.0,24.49351856579984,50.66345494368729,0.0,0.0,0.0,0.0,0.0,6.705389464949279,73.7466195594006,0.0,0.0,0.0,0.0,0.0,27.280201673864365,19.39960528568606,0.0,0.0,0.0,0.0,0.0,46.028306133047394,113.49158674025509,0.0,0.0,0.0,0.0,0.0,8.213519246463735,72.32775759455724,0.0,0.0,0.0,0.0,0.0,27.494504831485532,134.01337429709037,0.0,0.0,0.0,0.0,0.0,51.63526374611837,52.900204871546975,0.0,0.0,0.0,0.0,0.0,21.499244540650274,14.184432199499273,0.0,0.0,0.0,0.0,0.0,7.598864574455863,54.529770411910164,0.0,0.0,0.0,0.0,0.0,23.283858381460927,88.56141732200867,0.0,0.0,0.0,0.0,0.0,17.60773464348673,211.01135434626772,0.0,0.0,0.0,0.0,0.0,100.82645750742464,154.6675471258406,0.0,0.0,0.0,0.0,0.0,5.800412334198109,46.29470877042586,0.0,0.0,0.0,0.0,0.0,9.365554086126528
28,1.7502868027885008,5.68007747114227,0.0,0.0,0.0,0.0,0.0,10.135048440703894,0.0,0.0,0.0,0.0,0.0,2.119630941144486,3.0158768983205597,0.0,0.0,0.0,0.0,0.0,1.7301876932734905,137.71223500510425,0.0,0.0,0.0,0.0,0.0,7.351234149096902,64.33913435292733,0.0,0.0,0.0,0.0,0.0,6.62987739112316,32.68150238011491,0.0,0.0,0.0,0.0,0.0,0.34615800816019054,18.381115006049605,0.0,0.0,0.0,0.0,0.0,9.416879216477618,134.0061793133091,0.0,0.0,0.0,0.0,0.0,4.081958287944966,59.532625189100635,0.0,0.0,0.0,0.0,0.0,20.78849497694965,149.2915421372502,0.0,0.0,0.0,0.0,0.0,22.51556176514642,47.35638519094764,0.0,0.0,0.0,0.0,0.0,52.75398475870897,9.792765430305725,0.0,0.0,0.0,0.0,0.0,8.557769049668595,48.134061626255246,0.0,0.0,0.0,0.0,0.0,29.47448079569259,70.95855786806173,0.0,0.0,0.0,0.0,0.0,18.046027556429046,54.25220573674632,0.0,0.0,0.0,0.0,0.0,5.306318132790756,119.21811767584816,0.0,0.0,0.0,0.0,0.0,24.765339377420666,44.825102141480976,0.0,0.0,0.0,0.0,0.0,21.455386997023304
29,1.8360049367136002,0.5671422160985741,0.0,0.0,0.0,0.0,0.0,9.183069123378843,0.0,0.0,0.0,0.0,0.0,1.2338820579725924,1.5070012200017835,0.0,0.0,0.0,0.0,0.0,1.6168638648727267,156.49237972521087,0.0,0.0,0.0,0.0,0.0,70.54755947923402,80.2222130532978,0.0,0.0,0.0,0.0,0.0,17.984530053710497,53.95444168289752,0.0,0.0,0.0,0.0,0.0,8.151251618422405,20.102759516775,0.0,0.0,0.0,0.0,0.0,22.079691971288916,149.78253346547078,0.0,0.0,0.0,0.0,0.0,8.107131829033131,69.13265806584971,0.0,0.0,0.0,0.0,0.0,32.81459902164618,181.63848261291236,0.0,0.0,0.0,0.0,0.0,3.6845247566442247,57.25322675870093,0.0,0.0,0.0,0.0,0.0,0.7251248373020905,13.523019927849283,0.0,0.0,0.0,0.0,0.0,6.252671681631494,54.08794774619196,0.0,0.0,0.0,0.0,0.0,12.29876673415893,45.98382795916392,0.0,0.0,0.0,0.0,0.0,52.20924582119603,44.56769330266998,0.0,0.0,0.0,0.0,0.0,96.59154027102224,116.67216213760983,0.0,0.0,0.0,0.0,0.0,62.587088249316935,53.55739730892635,0.0,0.0,0.0,0.0,0.0,21.500052617843707
30,0.34075267752760285,9.75021448866754,0.0,0.0,0.0,0.0,0.0,7.403471308671542,0.0,0.0,0.0,0.0,0.0,2.848212624538362,1.6805288564729175,0.0,0.0,0.0,0.0,0.0,0.5818270659855997,153.61538254838985,0.0,0.0,0.0,0.0,0.0,43.05401467323361,69.15178184282908,0.0,0.0,0.0,0.0,0.0,24.780937570125914,112.44504199815954,0.0,0.0,0.0,0.0,0.0,8.637107591878138,25.59275208221315,0.0,0.0,0.0,0.0,0.0,24.372611367626032,110.12166013557446,0.0,0.0,0.0,0.0,0.0,6.424171935512208,67.96552691199665,0.0,0.0,0.0,0.0,0.0,50.014495794109166,145.62721917359914,0.0,0.0,0.0,0.0,0.0,1.5640781328288076,77.01120387606103,0.0,0.0,0.0,0.0,0.0,10.906069692136587,10.61326704496295,0.0,0.0,0.0,0.0,0.0,9.687020961419698,63.269146758525125,0.0,0.0,0.0,0.0,0.0,12.022637962049144,67.72838855153721,0.0,0.0,0.0,0.0,0.0,37.03704322047156,49.86312164385047,0.0,0.0,0.0,0.0,0.0,7.312015011228531,162.97093103624675,0.0,0.0,0.0,0.0,0.0,3.641823540102772,67.9943408336153,0.0,0.0,0.0,0.0,0.0,45.37449505283745
31,5.429622355688355,4.484749046997542,0.0,0.0,0.0,0.0,0.0,7.8539872340422505,0.0,0.0,0.0,0.0,0.0,0.8958358441473273,32.76965093761404,0.0,0.0,0.0,0.0,0.0,1.5193738087118156,389.13810702046095,0.0,0.0,0.0,0.0,0.0,10.687476433605207,51.06291532081046,0.0,0.0,0.0,0.0,0.0,0.9210023851949163,27.578774479372882,0.0,0.0,0.0,0.0,0.0,16.70934928338762,30.970096645938288,0.0,0.0,0.0,0.0,0.0,30.455080687050998,120.10825339120395,0.0,0.0,0.0,0.0,0.0,5.06141857292694,41.41537099252209,0.0,0.0,0.0,0.0,0.0,12.864904981705074,176.79143562536183,0.0,0.0,0.0,0.0,0.0,32.018212904981745,54.19221820014114,0.0,0.0,0.0,0.0,0.0,23.201485378915027,12.982161886797966,0.0,0.0,0.0,0.0,0.0,1.9221406354209727,55.76227340257327,0.0,0.0,0.0,0.0,0.0,13.67007686096719,77.50746193271678,0.0,0.0,0.0,0.0,0.0,15.565672284492681,137.92578371591952,0.0,0.0,0.0,0.0,0.0,54.2270291755418,119.50963106718193,0.0,0.0,0.0,0.0,0.0,25.956969756918994,107.73674980699896,0.0,0.0,0.0,0.0,0.0,60.33385879704718
32,2.9982921156681126,0.77648061916259,0.0,0.0,0.0,0.0,0.0,14.970261681457833,0.0,0.0,0.0,0.0,0.0,4.917086301906975,2.283711455925184,0.0,0.0,0.0,0.0,0.0,0.5615863087799152,179.58580059771512,0.0,0.0,0.0,0.0,0.0,44.50892510165729,54.002309789493715,0.0,0.0,0.0,0.0,0.0,16.171082501330254,71.88978367005744,0.0,0.0,0.0,0.0,0.0,9.807446926280754,21.07363223043078,0.0,0.0,0.0,0.0,0.0,71.26350225208859,118.05693922653002,0.0,0.0,0.0,0.0,0.0,15.569746166067338,53.44513428529405,0.0,0.0,0.0,0.0,0.0,16.384679209481476,117.27286732416553,0.0,0.0,0.0,0.0,0.0,29.62422842878355,68.22595090265827,0.0,0.0,0.0,0.0,0.0,12.58329665150099,10.099462559877995,0.0,0.0,0.0,0.0,0.0,1.8492537565782279,87.50515438036203,0.0,0.0,0.0,0.0,0.0,71.89879328095203,79.41129391567856,0.0,0.0,0.0,0.0,0.0,45.8690136018427,118.30837444081389,0.0,0.0,0.0,0.0,0.0,30.721919213089393,133.07968459704512,0.0,0.0,0.0,0.0,0.0,75.9986785573501,46.60813888116522,0.0,0.0,0.0,0.0,0.0,14.897399476149397
33,1.299217692638151,1.1559941889450345,0.0,0.0,0.0,0.0,0.0,7.344061112459842,0.0,0.0,0.0,0.0,0.0,4.574006442972215,4.829595579768926,0.0,0.0,0.0,0.0,0.0,0.7630462272641685,217.3742392895434,0.0,0.0,0.0,0.0,0.0,78.91128842146917,56.243018466416366,0.0,0.0,0.0,0.0,0.0,15.332047613355195,37.14931583979631,0.0,0.0,0.0,0.0,0.0,0.5994710364448673,50.52402374495878,0.0,0.0,0.0,0.0,0.0,62.75868432373608,126.63894158733403,0.0,0.0,0.0,0.0,0.0,6.72550886358888,50.84137205132417,0.0,0.0,0.0,0.0,0.0,7.73239138062043,147.27888167122677,0.0,0.0,0.0,0.0,0.0,13.928554015842968,57.84348794889368,0.0,0.0,0.0,0.0,0.0,9.44370851303672,18.69362278511912,0.0,0.0,0.0,0.0,0.0,2.8743882897420883,48.60735142076753,0.0,0.0,0.0,0.0,0.0,15.526459163672266,52.99997805530787,0.0,0.0,0.0,0.0,0.0,6.534889902854048,103.39690326800208,0.0,0.0,0.0,0.0,0.0,14.484209679686074,94.84620866178744,0.0,0.0,0.0,0.0,0.0,62.36816739382536,51.14633239312417,0.0,0.0,0.0,0.0,0.0,10.151112994875211
34,50.79540080049717,15.733215357699844,0.0,0.0,0.0,0.0,0.0,8.646062152447385,0.0,0.0,0.0,0.0,0.0,3.0728153191310836,22.50619045501579,0.0,0.0,0.0,0.0,0.0,1.2858121634342765,182.77845925364736,0.0,0.0,0.0,0.0,0.0,56.279493142207926,50.59174221357243,0.0,0.0,0.0,0.0,0.0,14.656222402264929,36.02004485458353,0.0,0.0,0.0,0.0,0.0,0.5677636574272772,24.968841517773505,0.0,0.0,0.0,0.0,0.0,8.720649543227475,141.47394954439108,0.0,0.0,0.0,0.0,0.0,2.3581176783291826,48.32683918696856,0.0,0.0,0.0,0.0,0.0,23.709236964155828,151.99110519682972,0.0,0.0,0.0,0.0,0.0,2.184348608507074,70.39030658566978,0.0,0.0,0.0,0.0,0.0,3.923993771515481,54.50642551916719,0.0,0.0,0.0,0.0,0.0,2.0088802096793117,52.05877828443169,0.0,0.0,0.0,0.0,0.0,27.867168465967456,59.12523375751598,0.0,0.0,0.0,0.0,0.0,37.83920593825443,44.20492168484841,0.0,0.0,0.0,0.0,0.0,7.323843703320545,114.02118130282392,0.0,0.0,0.0,0.0,0.0,74.40588655903937,42.39972494480382,0.0,0.0,0.0,0.0,0.0,8.35847179603666
35,1.0264579961817233,2.146774825407218,0.0,0.0,0.0,0.0,0.0,9.298081833060028,0.0,0.0,0.0,0.0,0.0,1.4818673291234368,1.8189822157916837,0.0,0.0,0.0,0.0,0.0,3.5870104927621336,173.8033702099007,0.0,0.0,0.0,0.0,0.0,17.114073123919177,53.98309137447721,0.0,0.0,0.0,0.0,0.0,5.499158856695938,53.90430347824614,0.0,0.0,0.0,0.0,0.0,52.632433789814584,38.91805402561632,0.0,0.0,0.0,0.0,0.0,18.050174697347185,132.19740454473657,0.0,0.0,0.0,0.0,0.0,5.772360875805412,55.83542066822175,0.0,0.0,0.0,0.0,0.0,19.7637811093304,134.51468757849003,0.0,0.0,0.0,0.0,0.0,14.352995297855264,59.071176103768295,0.0,0.0,0.0,0.0,0.0,34.13362579204384,18.63907516662496,0.0,0.0,0.0,0.0,0.0,1.3356740860460794,65.53856035477313,0.0,0.0,0.0,0.0,0.0,9.647026111323465,68.64733814951094,0.0,0.0,0.0,0.0,0.0,25.330968183024076,106.41226374929127,0.0,0.0,0.0,0.0,0.0,29.476926483981,231.66159605284685,0.0,0.0,0.0,0.0,0.0,4.760020378802594,45.946344283389976,0.0,0.0,0.0,0.0,0.0,9.992996706104643
36,0.5574191717624475,2.611480302342277,0.0,0.0,0.0,0.0,0.0,10.994073976731856,0.0,0.0,0.0,0.0,0.0,4.960541702791675,0.6293527954697277,0.0,0.0,0.0,0.0,0.0,0.3020290949577751,166.16686545082501,0.0,0.0,0.0,0.0,0.0,10.91970613145998,57.23979772302022,0.0,0.0,0.0,0.0,0.0,52.094640976803795,117.50874128338862,0.0,0.0,0.0,0.0,0.0,19.957286120582854,22.778232924973526,0.0,0.0,0.0,0.0,0.0,11.763227111227993,111.03112152900518,0.0,0.0,0.0,0.0,0.0,16.101946360321286,51.24000738889237,0.0,0.0,0.0,0.0,0.0,26.974917371739433,129.41116026118544,0.0,0.0,0.0,0.0,0.0,6.118419090697036,50.307424616542136,0.0,0.0,0.0,0.0,0.0,0.5316385098445957,11.992725388926155,0.0,0.0,0.0,0.0,0.0,13.877635756082263,172.42791375859716,0.0,0.0,0.0,0.0,0.0,5.751239366796113,123.29857317027822,0.0,0.0,0.0,0.0,0.0,61.49378266156275,178.42951269998804,0.0,0.0,0.0,0.0,0.0,8.039445783357234,154.5358451696706,0.0,0.0,0.0,0.0,0.0,67.8935892432944,46.95183281884257,0.0,0.0,0.0,0.0,0.0,6.741738928463172
37,2.019237794528025,0.7064333824093674,0.0,0.0,0.0,0.0,0.0,8.032098426790297,0.0,0.0,0.0,0.0,0.0,3.328661386503814,1.8368739361417703,0.0,0.0,0.0,0.0,0.0,1.782087814764072,191.43272257036926,0.0,0.0,0.0,0.0,0.0,157.20097876439746,48.66567782985294,0.0,0.0,0.0,0.0,0.0,4.098650050295993,41.52145894117233,0.0,0.0,0.0,0.0,0.0,9.047247940541794,27.09737481753653,0.0,0.0,0.0,0.0,0.0,48.65092158606535,117.92824507262746,0.0,0.0,0.0,0.0,0.0,20.545195672786647,42.26177940940219,0.0,0.0,0.0,0.0,0.0,65.57477549776304,127.10382853128081,0.0,0.0,0.0,0.0,0.0,5.1052661162575905,128.47863695753858,0.0,0.0,0.0,0.0,0.0,83.18261469672407,23.77227517887644,0.0,0.0,0.0,0.0,0.0,0.8222401040896117,52.28080345234877,0.0,0.0,0.0,0.0,0.0,32.76801782826058,56.877376805950874,0.0,0.0,0.0,0.0,0.0,64.97566234396041,80.39622876717769,0.0,0.0,0.0,0.0,0.0,162.9303575408984,174.89845478557996,0.0,0.0,0.0,0.0,0.0,61.16741659411361,40.82227032256128,0.0,0.0,0.0,0.0,0.0,8.60031156613992
38,0.22302708868117005,0.7244349496298376,0.0,0.0,0.0,0.0,0.0,6.413333549430778,0.0,0.0,0.0,0.0,0.0,0.7038411604096748,1.7901914634081955,0.0,0.0,0.0,0.0,0.0,1.1899038803727162,157.68863358658277,0.0,0.0,0.0,0.0,0.0,28.860797719933263,50.729872396809085,0.0,0.0,0.0,0.0,0.0,2.7412828524659534,44.78628152556219,0.0,0.0,0.0,0.0,0.0,8.155040450560115,25.183732616911275,0.0,0.0,0.0,0.0,0.0,19.135544918352686,127.53863468167381,0.0,0.0,0.0,0.0,0.0,4.358129658646677,49.407626539899056,0.0,0.0,0.0,0.0,0.0,5.438598498558203,117.20041398378325,0.0,0.0,0.0,0.0,0.0,22.05398252654253,46.333595371451686,0.0,0.0,0.0,0.0,0.0,11.879409408353089,13.895935210889093,0.0,0.0,0.0,0.0,0.0,4.315488964857998,53.11580282139613,0.0,0.0,0.0,0.0,0.0,1.6471693195059742,66.43773672075159,0.0,0.0,0.0,0.0,0.0,29.800440379215967,88.06110934694283,0.0,0.0,0.0,0.0,0.0,30.724771380652246,138.50784132876657,0.0,0.0,0.0,0.0,0.0,11.663222786056542,47.06215617093806,0.0,0.0,0.0,0.0,0.0,4.052866194633117
39,16.654160946734656,9.829147383805214,0.0,0.0,0.0,0.0,0.0,6.715695576274911,0.0,0.0,0.0,0.0,0.0,0.794985261489559,1.1569499723171919,0.0,0.0,0.0,0.0,0.0,4.8651937360330635,172.56998906752688,0.0,0.0,0.0,0.0,0.0,5.6797584670305765,50.673167079321146,0.0,0.0,0.0,0.0,0.0,1.9478036661621456,43.280699876395985,0.0,0.0,0.0,0.0,0.0,7.170709475332544,20.782663082700722,0.0,0.0,0.0,0.0,0.0,9.29490833781734,126.43804956421239,0.0,0.0,0.0,0.0,0.0,7.8125600285301395,43.13098604554612,0.0,0.0,0.0,0.0,0.0,13.0636904343163,120.32000843437656,0.0,0.0,0.0,0.0,0.0,19.990401427571378,48.8601663954005,0.0,0.0,0.0,0.0,0.0,5.93668328842944,24.67925931534604,0.0,0.0,0.0,0.0,0.0,10.696656261808142,81.99870434182264,0.0,0.0,0.0,0.0,0.0,5.32859928349914,84.5213669252101,0.0,0.0,0.0,0.0,0.0,76.3254223956236,31.764580456355965,0.0,0.0,0.0,0.0,0.0,34.328413123339665,137.58667745136012,0.0,0.0,0.0,0.0,0.0,156.99594133805525,57.86161924242612,0.0,0.0,0.0,0.0,0.0,9.077627657643232
