,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,0.07332176465253937,2.7705980578508265,0.0,0.0,0.0,0.0,0.0,4.083186016265212,0.0,0.0,0.0,0.0,0.0,1.2343369211698583,16.891313606117357,0.0,0.0,0.0,0.0,0.0,3.330822412756543,2.9130302285694523,0.0,0.0,0.0,0.0,0.0,4.862383251156431,73.82741551432784,0.0,0.0,0.0,0.0,0.0,14.48783968164206,11.038123533480233,0.0,0.0,0.0,0.0,0.0,56.24882930599326,98.4034355255522,0.0,0.0,0.0,0.0,0.0,10.551510804354095,49.44835990732498,0.0,0.0,0.0,0.0,0.0,42.60615072558908,70.37801898497365,0.0,0.0,0.0,0.0,0.0,4.077748716154142,24.377145422811736,0.0,0.0,0.0,0.0,0.0,51.53250316567377,72.45521989082411,0.0,0.0,0.0,0.0,0.0,27.73876218672227,39.55370733525221,0.0,0.0,0.0,0.0,0.0,15.686802164986181,22.195175051820172,0.0,0.0,0.0,0.0,0.0,11.019748668388564,73.88024663909536,0.0,0.0,0.0,0.0,0.0,63.187517822073374,58.76320381501123,0.0,0.0,0.0,0.0,0.0,48.369333586624506,93.50825948172096,0.0,0.0,0.0,0.0,0.0,17.570819392580923,35.33632376875335,0.0,0.0,0.0,0.0,0.0,31.508557147903428
20,0.5982396385074504,11.3829419871516,0.0,0.0,0.0,0.0,0.0,9.96810675376475,0.0,0.0,0.0,0.0,0.0,0.24631482070234587,11.824086376055742,0.0,0.0,0.0,0.0,0.0,4.890228978077681,3.295653810410443,0.0,0.0,0.0,0.0,0.0,0.7031793586043106,124.0038557885456,0.0,0.0,0.0,0.0,0.0,59.277482001177965,16.90748314437719,0.0,0.0,0.0,0.0,0.0,29.082512897511954,38.45645854583499,0.0,0.0,0.0,0.0,0.0,32.9095485414678,26.990161880975485,0.0,0.0,0.0,0.0,0.0,50.60363878442471,82.13574244780108,0.0,0.0,0.0,0.0,0.0,22.279022534905458,34.37080212914061,0.0,0.0,0.0,0.0,0.0,53.36526055397265,62.419780568516124,0.0,0.0,0.0,0.0,0.0,25.926427308865033,58.65127971874215,0.0,0.0,0.0,0.0,0.0,18.95684968508504,52.15792291148202,0.0,0.0,0.0,0.0,0.0,18.83189680916958,57.3064030365159,0.0,0.0,0.0,0.0,0.0,241.77264254779612,51.39286089870346,0.0,0.0,0.0,0.0,0.0,27.486598890499643,121.28282328611849,0.0,0.0,0.0,0.0,0.0,31.0201778494747,44.803302768173374,0.0,0.0,0.0,0.0,0.0,10.331065604041694
21,4.456190986631877,8.83266430268049,0.0,0.0,0.0,0.0,0.0,7.503679668967917,0.0,0.0,0.0,0.0,0.0,2.797429981222522,10.424806184695449,0.0,0.0,0.0,0.0,0.0,23.649426336216617,2.692541393720108,0.0,0.0,0.0,0.0,0.0,17.72403923405552,92.62604326342438,0.0,0.0,0.0,0.0,0.0,119.99551074866345,9.180581142591988,0.0,0.0,0.0,0.0,0.0,94.07980851948867,49.516930348706,0.0,0.0,0.0,0.0,0.0,10.938402056312372,30.754776728120053,0.0,0.0,0.0,0.0,0.0,17.043958413454973,67.50725149013341,0.0,0.0,0.0,0.0,0.0,6.240508523582379,29.333478825276043,0.0,0.0,0.0,0.0,0.0,71.63328937794041,66.98092496617008,0.0,0.0,0.0,0.0,0.0,29.41385168896573,79.46274929901224,0.0,0.0,0.0,0.0,0.0,22.60361652058325,25.028968294652813,0.0,0.0,0.0,0.0,0.0,6.711750316988256,77.49561877006488,0.0,0.0,0.0,0.0,0.0,17.282480230266575,52.22578548448595,0.0,0.0,0.0,0.0,0.0,36.872794671605995,103.23970795060809,0.0,0.0,0.0,0.0,0.0,37.00895975644933,34.52249353409179,0.0,0.0,0.0,0.0,0.0,27.74173601116494
22,1.4673704123884799,4.530496724419624,0.0,0.0,0.0,0.0,0.0,4.169177544173494,0.0,0.0,0.0,0.0,0.0,1.6373495898097796,9.97494481534817,0.0,0.0,0.0,0.0,0.0,2.727400324707624,1.469631877177636,0.0,0.0,0.0,0.0,0.0,6.509026355540525,110.3685569667654,0.0,0.0,0.0,0.0,0.0,96.40141885759964,9.830438139511102,0.0,0.0,0.0,0.0,0.0,53.354205127248235,56.52089260690752,0.0,0.0,0.0,0.0,0.0,34.880631045486034,40.320411293617596,0.0,0.0,0.0,0.0,0.0,0.451022361689252,63.11664575930547,0.0,0.0,0.0,0.0,0.0,0.4223213219600046,64.4697646015038,0.0,0.0,0.0,0.0,0.0,20.251430486975824,55.526157079670455,0.0,0.0,0.0,0.0,0.0,14.504061078301492,75.55807173386984,0.0,0.0,0.0,0.0,0.0,21.329979068210786,36.71148076233001,0.0,0.0,0.0,0.0,0.0,4.4082795828212085,114.51564492597922,0.0,0.0,0.0,0.0,0.0,41.028486116476145,71.51889932742931,0.0,0.0,0.0,0.0,0.0,7.234782835585428,191.80766864178983,0.0,0.0,0.0,0.0,0.0,20.08704545464725,51.719283243801975,0.0,0.0,0.0,0.0,0.0,10.70358342629173
23,4.4788981226723115,3.383190620450939,0.0,0.0,0.0,0.0,0.0,2.12801978825494,0.0,0.0,0.0,0.0,0.0,0.7684952049317173,14.8335497406518,0.0,0.0,0.0,0.0,0.0,8.404304068371367,1.5247278278192546,0.0,0.0,0.0,0.0,0.0,0.7362373745584164,100.86753980588907,0.0,0.0,0.0,0.0,0.0,89.70095711714346,9.056843735107373,0.0,0.0,0.0,0.0,0.0,2.3704523644089166,45.301581313050534,0.0,0.0,0.0,0.0,0.0,29.175870972041643,34.06471853744174,0.0,0.0,0.0,0.0,0.0,0.5214378789832973,81.29061485097425,0.0,0.0,0.0,0.0,0.0,47.335819295857156,22.71912054685931,0.0,0.0,0.0,0.0,0.0,50.77377095141258,77.34087122338772,0.0,0.0,0.0,0.0,0.0,20.90728068018723,40.94085907080275,0.0,0.0,0.0,0.0,0.0,8.89650515454188,24.284010428754982,0.0,0.0,0.0,0.0,0.0,0.45814521653041446,74.70979220070805,0.0,0.0,0.0,0.0,0.0,14.870963588994606,39.9224433987723,0.0,0.0,0.0,0.0,0.0,42.71147620616931,116.83741349026873,0.0,0.0,0.0,0.0,0.0,116.4554314407733,36.37532534205869,0.0,0.0,0.0,0.0,0.0,13.48651681779473
24,1.1635199256393849,4.028663857402687,0.0,0.0,0.0,0.0,0.0,3.3684139379995046,0.0,0.0,0.0,0.0,0.0,1.1895671527888019,13.861539704635602,0.0,0.0,0.0,0.0,0.0,1.954301840437936,4.885043176683476,0.0,0.0,0.0,0.0,0.0,9.470056017403547,64.34769967450222,0.0,0.0,0.0,0.0,0.0,113.45489741284591,10.242255821709652,0.0,0.0,0.0,0.0,0.0,4.6976813475715335,53.63637834476263,0.0,0.0,0.0,0.0,0.0,6.558939510049073,20.970853993190236,0.0,0.0,0.0,0.0,0.0,40.686487095915545,75.20991742916841,0.0,0.0,0.0,0.0,0.0,24.92178374427747,26.432872158147443,0.0,0.0,0.0,0.0,0.0,37.42968780317683,42.62177489762359,0.0,0.0,0.0,0.0,0.0,12.869719842746598,80.21016368533695,0.0,0.0,0.0,0.0,0.0,6.309376780817066,19.453419782451093,0.0,0.0,0.0,0.0,0.0,3.9823315030484703,138.7574000843039,0.0,0.0,0.0,0.0,0.0,29.139627610888954,87.1003996772195,0.0,0.0,0.0,0.0,0.0,25.572775246189615,120.46228006844686,0.0,0.0,0.0,0.0,0.0,11.298946979001864,32.43716153124672,0.0,0.0,0.0,0.0,0.0,15.689533761367379
25,0.1578903526104035,4.762714146760703,0.0,0.0,0.0,0.0,0.0,3.3633763155834,0.0,0.0,0.0,0.0,0.0,0.06230917572071539,9.852739899234631,0.0,0.0,0.0,0.0,0.0,1.3904355257031147,2.0134520848818744,0.0,0.0,0.0,0.0,0.0,1.0185931443897165,70.79005405440915,0.0,0.0,0.0,0.0,0.0,114.71175858576443,13.80797448069528,0.0,0.0,0.0,0.0,0.0,5.555396942237277,42.906784391193916,0.0,0.0,0.0,0.0,0.0,0.03747369373894721,40.039376039233765,0.0,0.0,0.0,0.0,0.0,5.8164642110187135,56.61286001130157,0.0,0.0,0.0,0.0,0.0,2.7086677221482534,32.268036614295156,0.0,0.0,0.0,0.0,0.0,21.970687980544188,60.33696137173475,0.0,0.0,0.0,0.0,0.0,60.215358438579834,60.86634300336948,0.0,0.0,0.0,0.0,0.0,18.287647829607483,28.491164092200645,0.0,0.0,0.0,0.0,0.0,7.1037204314182745,50.20870304363324,0.0,0.0,0.0,0.0,0.0,23.770032656957277,43.84000108855445,0.0,0.0,0.0,0.0,0.0,16.30877326744659,140.26047594946834,0.0,0.0,0.0,0.0,0.0,35.18499123571273,32.579248065726794,0.0,0.0,0.0,0.0,0.0,20.369826537249363
26,2.1206239417677413,3.3872823480431964,0.0,0.0,0.0,0.0,0.0,3.270997421071492,0.0,0.0,0.0,0.0,0.0,3.881626198643995,20.83395932674777,0.0,0.0,0.0,0.0,0.0,3.568661284644154,2.2985626441281997,0.0,0.0,0.0,0.0,0.0,3.17049345891184,96.18909553961953,0.0,0.0,0.0,0.0,0.0,27.4701364575055,15.242795177600678,0.0,0.0,0.0,0.0,0.0,3.9197745920331024,35.666346344217494,0.0,0.0,0.0,0.0,0.0,40.05064468507544,23.760590538288945,0.0,0.0,0.0,0.0,0.0,0.8593998672442906,55.53222060253287,0.0,0.0,0.0,0.0,0.0,152.2051006875965,22.944536226019412,0.0,0.0,0.0,0.0,0.0,46.57888253975121,46.14583874664861,0.0,0.0,0.0,0.0,0.0,24.272211155177796,69.59080872808534,0.0,0.0,0.0,0.0,0.0,8.71342833327169,44.35820765384252,0.0,0.0,0.0,0.0,0.0,2.9226332732985925,106.12218373595252,0.0,0.0,0.0,0.0,0.0,67.00638254856146,66.73433567500015,0.0,0.0,0.0,0.0,0.0,33.22367880368416,109.86935466104737,0.0,0.0,0.0,0.0,0.0,21.646837910857347,40.5773697448038,0.0,0.0,0.0,0.0,0.0,19.726723073218025
27,8.618540006707107,3.422217849684731,0.0,0.0,0.0,0.0,0.0,17.29902707830921,0.0,0.0,0.0,0.0,0.0,42.42112598379845,17.293785806473814,0.0,0.0,0.0,0.0,0.0,24.011325238510636,7.1170763212434816,0.0,0.0,0.0,0.0,0.0,0.5113109829887088,97.8339854433861,0.0,0.0,0.0,0.0,0.0,31.74850723488695,24.71852222536028,0.0,0.0,0.0,0.0,0.0,3.8358831175634704,30.577346444249546,0.0,0.0,0.0,0.0,0.0,0.19088359766293075,22.62211520451448,0.0,0.0,0.0,0.0,0.0,3.41554789268862,63.724995595767545,0.0,0.0,0.0,0.0,0.0,1.3453076318192343,57.606588885638644,0.0,0.0,0.0,0.0,0.0,9.844693760120128,59.50406907657846,0.0,0.0,0.0,0.0,0.0,9.944049000742863,111.79239851243707,0.0,0.0,0.0,0.0,0.0,1.694584344058334,25.29776784440853,0.0,0.0,0.0,0.0,0.0,7.063751238590211,95.6785718940329,0.0,0.0,0.0,0.0,0.0,54.543564260051,63.82803947288919,0.0,0.0,0.0,0.0,0.0,33.475257704680196,120.48134427933321,0.0,0.0,0.0,0.0,0.0,26.668780474465745,45.32574692779247,0.0,0.0,0.0,0.0,0.0,51.014067157484405
28,16.131690607296346,2.941340984213354,0.0,0.0,0.0,0.0,0.0,3.1843118065549145,0.0,0.0,0.0,0.0,0.0,0.21072382544819965,9.720967133431047,0.0,0.0,0.0,0.0,0.0,1.1920885440319484,1.9543155391289435,0.0,0.0,0.0,0.0,0.0,2.5893081932612207,107.47490521942973,0.0,0.0,0.0,0.0,0.0,40.358978403960634,12.134213472283225,0.0,0.0,0.0,0.0,0.0,24.665102148474084,36.47055185798474,0.0,0.0,0.0,0.0,0.0,50.84698288160734,22.023614280428156,0.0,0.0,0.0,0.0,0.0,31.039545039837847,66.0677452621805,0.0,0.0,0.0,0.0,0.0,145.5002239508686,28.15242226605438,0.0,0.0,0.0,0.0,0.0,13.132525903325952,47.98273865526112,0.0,0.0,0.0,0.0,0.0,90.33901531534256,61.60822057806911,0.0,0.0,0.0,0.0,0.0,1.3380464247833104,34.36283771526974,0.0,0.0,0.0,0.0,0.0,4.462161143153741,67.81421047125586,0.0,0.0,0.0,0.0,0.0,65.42484943678016,48.21217459350045,0.0,0.0,0.0,0.0,0.0,59.43046608187179,178.0699641990222,0.0,0.0,0.0,0.0,0.0,32.0088580682912,23.354732548187375,0.0,0.0,0.0,0.0,0.0,20.05744095228961
29,1.3950320379324237,2.915883457643078,0.0,0.0,0.0,0.0,0.0,6.6796048652919975,0.0,0.0,0.0,0.0,0.0,2.562209561423151,13.537302615610757,0.0,0.0,0.0,0.0,0.0,2.0940262451724103,2.1447339610982965,0.0,0.0,0.0,0.0,0.0,1.4796954412583114,87.69197189297289,0.0,0.0,0.0,0.0,0.0,27.197071538189075,15.650036257627281,0.0,0.0,0.0,0.0,0.0,15.363458429259959,39.3601859923079,0.0,0.0,0.0,0.0,0.0,2.331360941281645,22.23244655548972,0.0,0.0,0.0,0.0,0.0,81.72076965089724,59.48689458611903,0.0,0.0,0.0,0.0,0.0,29.232943624147243,20.89697512794288,0.0,0.0,0.0,0.0,0.0,78.51415718307497,48.8002731368458,0.0,0.0,0.0,0.0,0.0,18.635880834600083,116.59297707140776,0.0,0.0,0.0,0.0,0.0,113.44353526116363,21.14611412587308,0.0,0.0,0.0,0.0,0.0,5.008583381260275,70.67892021697624,0.0,0.0,0.0,0.0,0.0,19.789835366905084,33.893724590391166,0.0,0.0,0.0,0.0,0.0,77.54822019128966,165.82855009498644,0.0,0.0,0.0,0.0,0.0,134.45692412884142,25.458695455807995,0.0,0.0,0.0,0.0,0.0,14.505626985288
30,1.9122306109967917,3.358785444661284,0.0,0.0,0.0,0.0,0.0,5.597748027555402,0.0,0.0,0.0,0.0,0.0,1.9669218090762406,9.587803903688924,0.0,0.0,0.0,0.0,0.0,1.876058111865391,1.3088952970157641,0.0,0.0,0.0,0.0,0.0,1.4147494533292908,92.99845560087697,0.0,0.0,0.0,0.0,0.0,60.93649796434465,18.79210278663662,0.0,0.0,0.0,0.0,0.0,24.549624460623207,70.183748830821,0.0,0.0,0.0,0.0,0.0,3.1434336882358025,25.91486015938586,0.0,0.0,0.0,0.0,0.0,14.966270481727571,76.2947607082752,0.0,0.0,0.0,0.0,0.0,27.45305292661634,53.21943121588025,0.0,0.0,0.0,0.0,0.0,29.22143575049645,48.294561065413816,0.0,0.0,0.0,0.0,0.0,4.8629648622461845,98.46109879544642,0.0,0.0,0.0,0.0,0.0,4.501255488279697,21.595372829368827,0.0,0.0,0.0,0.0,0.0,0.1738655351531021,73.15206019373987,0.0,0.0,0.0,0.0,0.0,16.6771096314943,43.946691560277586,0.0,0.0,0.0,0.0,0.0,8.350779673333586,111.45125355268956,0.0,0.0,0.0,0.0,0.0,84.05922824510183,34.14832647678199,0.0,0.0,0.0,0.0,0.0,47.68207137833457
31,2.621817529650016,3.762527872978532,0.0,0.0,0.0,0.0,0.0,2.5766918904831955,0.0,0.0,0.0,0.0,0.0,0.12193491113382304,8.537936476477265,0.0,0.0,0.0,0.0,0.0,10.817734727943174,4.521723634392497,0.0,0.0,0.0,0.0,0.0,4.958733227431248,163.44640616544982,0.0,0.0,0.0,0.0,0.0,25.455924572399958,10.635091782543428,0.0,0.0,0.0,0.0,0.0,17.864622047985964,47.82207902022587,0.0,0.0,0.0,0.0,0.0,2.1865503579939394,94.81227230243023,0.0,0.0,0.0,0.0,0.0,0.053081125101350046,78.2341209553483,0.0,0.0,0.0,0.0,0.0,0.6147125105606235,21.310631323370064,0.0,0.0,0.0,0.0,0.0,26.035077512979385,54.92229482774427,0.0,0.0,0.0,0.0,0.0,11.72438569431913,73.122125853008,0.0,0.0,0.0,0.0,0.0,25.59624396665401,23.017849379736088,0.0,0.0,0.0,0.0,0.0,10.578325829859756,68.13827240646559,0.0,0.0,0.0,0.0,0.0,28.045611482748317,58.4249251646292,0.0,0.0,0.0,0.0,0.0,33.738648931494545,123.60941996497813,0.0,0.0,0.0,0.0,0.0,35.48868994909083,28.3754377267586,0.0,0.0,0.0,0.0,0.0,6.374113950269992
32,4.974011751113401,3.7677151644818974,0.0,0.0,0.0,0.0,0.0,2.4992435750869384,0.0,0.0,0.0,0.0,0.0,0.37746319637016706,12.60107375108742,0.0,0.0,0.0,0.0,0.0,0.6832299405170548,6.814177609416296,0.0,0.0,0.0,0.0,0.0,0.8473294857435967,173.04256400269523,0.0,0.0,0.0,0.0,0.0,83.31122210703688,24.82527401113344,0.0,0.0,0.0,0.0,0.0,29.843550890566963,66.96172096898479,0.0,0.0,0.0,0.0,0.0,4.492926741769438,120.31744897067213,0.0,0.0,0.0,0.0,0.0,0.4507546028206566,76.57919245082907,0.0,0.0,0.0,0.0,0.0,157.64399405629226,35.83604161414856,0.0,0.0,0.0,0.0,0.0,25.964534473767444,66.0624986403374,0.0,0.0,0.0,0.0,0.0,22.744236828068836,69.33673747824379,0.0,0.0,0.0,0.0,0.0,25.87365128172314,20.357548678088207,0.0,0.0,0.0,0.0,0.0,22.873054105762744,71.6349164763915,0.0,0.0,0.0,0.0,0.0,16.752353564560288,49.720455392459435,0.0,0.0,0.0,0.0,0.0,15.907700594842542,125.24978129653971,0.0,0.0,0.0,0.0,0.0,5.094681861650633,25.613150298351957,0.0,0.0,0.0,0.0,0.0,2.7053647502203773
33,2.7312879668596732,5.612626234063404,0.0,0.0,0.0,0.0,0.0,8.271336221005342,0.0,0.0,0.0,0.0,0.0,0.4449646541838196,15.3577310001526,0.0,0.0,0.0,0.0,0.0,1.3816290760084629,4.036944115950156,0.0,0.0,0.0,0.0,0.0,0.9780628844336753,70.64386639154625,0.0,0.0,0.0,0.0,0.0,42.49420337697155,12.135600835752957,0.0,0.0,0.0,0.0,0.0,16.89194446633195,26.857211660952352,0.0,0.0,0.0,0.0,0.0,3.6939718183670482,26.50251799356165,0.0,0.0,0.0,0.0,0.0,11.787894692790486,78.17837023477391,0.0,0.0,0.0,0.0,0.0,44.66032988471428,23.667858751598118,0.0,0.0,0.0,0.0,0.0,2.560600095438919,53.062859517658396,0.0,0.0,0.0,0.0,0.0,12.584975709537119,47.241126237092935,0.0,0.0,0.0,0.0,0.0,49.681594253684,23.248681543525432,0.0,0.0,0.0,0.0,0.0,1.5102924140265326,113.25580891720838,0.0,0.0,0.0,0.0,0.0,21.78158869396369,116.88472386878729,0.0,0.0,0.0,0.0,0.0,11.225957226070966,138.41177656981375,0.0,0.0,0.0,0.0,0.0,3.5611224995294073,23.34293094218639,0.0,0.0,0.0,0.0,0.0,20.72201689763474
34,0.99721196579824,5.174712555628125,0.0,0.0,0.0,0.0,0.0,6.41498681566291,0.0,0.0,0.0,0.0,0.0,0.7963461976804499,10.416631011341645,0.0,0.0,0.0,0.0,0.0,5.2069268911486,4.630815818418133,0.0,0.0,0.0,0.0,0.0,1.7149106590269483,73.9004545430117,0.0,0.0,0.0,0.0,0.0,14.249590240860522,7.633234086977629,0.0,0.0,0.0,0.0,0.0,1.5595478063825026,25.40972280284312,0.0,0.0,0.0,0.0,0.0,8.009560965430959,28.146254487742567,0.0,0.0,0.0,0.0,0.0,67.86861584497514,74.23813254737024,0.0,0.0,0.0,0.0,0.0,38.71358922114933,43.788595130744056,0.0,0.0,0.0,0.0,0.0,63.193623142944816,57.224446650718924,0.0,0.0,0.0,0.0,0.0,5.144048808281201,53.6579707318877,0.0,0.0,0.0,0.0,0.0,3.3440963259750363,35.07881191235582,0.0,0.0,0.0,0.0,0.0,1.0751510101023574,65.18190670946935,0.0,0.0,0.0,0.0,0.0,32.04692043609376,40.228215797290666,0.0,0.0,0.0,0.0,0.0,82.27519814906091,112.12237694630764,0.0,0.0,0.0,0.0,0.0,45.44927534833818,33.727779402561794,0.0,0.0,0.0,0.0,0.0,5.8049867953017635
35,0.7845152280670417,4.562671087067098,0.0,0.0,0.0,0.0,0.0,8.31281240672544,0.0,0.0,0.0,0.0,0.0,0.45580313244967635,11.783952287464082,0.0,0.0,0.0,0.0,0.0,4.009638003419204,1.214059327718988,0.0,0.0,0.0,0.0,0.0,0.6687439012290834,75.72550702890106,0.0,0.0,0.0,0.0,0.0,15.605431999442482,10.529442807987035,0.0,0.0,0.0,0.0,0.0,10.957638074441718,26.958646670065914,0.0,0.0,0.0,0.0,0.0,12.2068671403728,27.71445870154559,0.0,0.0,0.0,0.0,0.0,0.4611278772563358,75.53576208496798,0.0,0.0,0.0,0.0,0.0,69.96901758347859,50.740341424771565,0.0,0.0,0.0,0.0,0.0,7.7514717258205845,57.49467781539728,0.0,0.0,0.0,0.0,0.0,10.79570284963014,94.96874745048159,0.0,0.0,0.0,0.0,0.0,0.5266564546848121,22.303254073081522,0.0,0.0,0.0,0.0,0.0,0.7815114207086017,52.85801245637017,0.0,0.0,0.0,0.0,0.0,9.04656000883479,40.72827192069696,0.0,0.0,0.0,0.0,0.0,13.787338046786171,115.67193567613226,0.0,0.0,0.0,0.0,0.0,4.722547815853593,24.706300597812405,0.0,0.0,0.0,0.0,0.0,16.98009929471721
36,5.128305944173301,7.55099381943343,0.0,0.0,0.0,0.0,0.0,2.0973321498819173,0.0,0.0,0.0,0.0,0.0,1.533887784263754,10.355250694191652,0.0,0.0,0.0,0.0,0.0,1.3897219333375348,21.157295894298557,0.0,0.0,0.0,0.0,0.0,9.280360578479874,79.11612869144967,0.0,0.0,0.0,0.0,0.0,47.78023544562215,11.392196626920578,0.0,0.0,0.0,0.0,0.0,3.2089638358867645,27.897941806033895,0.0,0.0,0.0,0.0,0.0,52.500425307956476,53.68491968070814,0.0,0.0,0.0,0.0,0.0,25.02162294074991,96.00847023063496,0.0,0.0,0.0,0.0,0.0,0.05314720308075082,30.86677710384419,0.0,0.0,0.0,0.0,0.0,24.36135521859424,99.7931813777104,0.0,0.0,0.0,0.0,0.0,13.875145687340416,37.20081475219995,0.0,0.0,0.0,0.0,0.0,7.008180267337797,39.5326967661202,0.0,0.0,0.0,0.0,0.0,1.7663602417782251,92.24062119647678,0.0,0.0,0.0,0.0,0.0,4.448952291955563,121.87956353296738,0.0,0.0,0.0,0.0,0.0,27.537169869035136,105.57780257751524,0.0,0.0,0.0,0.0,0.0,55.32225575738235,24.621823234964065,0.0,0.0,0.0,0.0,0.0,7.57410048086242
37,2.5168261846998647,4.9885567479471655,0.0,0.0,0.0,0.0,0.0,1.8446909623612877,0.0,0.0,0.0,0.0,0.0,0.11056667251278973,9.6272120749076,0.0,0.0,0.0,0.0,0.0,1.6022189237438207,4.425679248475843,0.0,0.0,0.0,0.0,0.0,5.899024948927901,93.62495033538046,0.0,0.0,0.0,0.0,0.0,6.946469195234502,48.987655082231484,0.0,0.0,0.0,0.0,0.0,54.439075676635106,39.46019754289522,0.0,0.0,0.0,0.0,0.0,3.417062639048509,32.04319152181577,0.0,0.0,0.0,0.0,0.0,67.31411636818889,60.44072510865393,0.0,0.0,0.0,0.0,0.0,3.784320079328449,22.10886184353418,0.0,0.0,0.0,0.0,0.0,13.668861111848862,54.03435713706112,0.0,0.0,0.0,0.0,0.0,8.975428285892852,168.1393170064382,0.0,0.0,0.0,0.0,0.0,35.07755773983702,43.38730873979918,0.0,0.0,0.0,0.0,0.0,5.05483889664695,71.22771847811548,0.0,0.0,0.0,0.0,0.0,112.06497493244345,31.993269973643358,0.0,0.0,0.0,0.0,0.0,30.387527361885116,157.2172322016163,0.0,0.0,0.0,0.0,0.0,92.43520287649075,47.34668000353596,0.0,0.0,0.0,0.0,0.0,13.415415358168152
38,3.049723765742892,4.595451978927903,0.0,0.0,0.0,0.0,0.0,2.4279012072468173,0.0,0.0,0.0,0.0,0.0,0.7296182650734424,11.769627487035333,0.0,0.0,0.0,0.0,0.0,0.81911449996738,1.9525207840127645,0.0,0.0,0.0,0.0,0.0,0.3874827258121095,81.55709955251932,0.0,0.0,0.0,0.0,0.0,26.375408945185264,7.725509850299853,0.0,0.0,0.0,0.0,0.0,9.37739945286091,112.42646381836802,0.0,0.0,0.0,0.0,0.0,104.12028245345876,30.86850330227761,0.0,0.0,0.0,0.0,0.0,18.017880660914948,78.16262688893157,0.0,0.0,0.0,0.0,0.0,137.71939222836397,22.994173573590807,0.0,0.0,0.0,0.0,0.0,46.40213786841734,69.05372775160097,0.0,0.0,0.0,0.0,0.0,15.853664415123541,54.39421420805525,0.0,0.0,0.0,0.0,0.0,4.526268095610921,22.385720851177652,0.0,0.0,0.0,0.0,0.0,0.9038485676537988,55.58888302721016,0.0,0.0,0.0,0.0,0.0,13.815324921843684,55.658839058297794,0.0,0.0,0.0,0.0,0.0,23.726015153284692,148.60297564329628,0.0,0.0,0.0,0.0,0.0,27.75149016265773,24.280362251717083,0.0,0.0,0.0,0.0,0.0,8.25894357631351
39,1.1622268632523507,13.096543238031494,0.0,0.0,0.0,0.0,0.0,11.31355013829151,0.0,0.0,0.0,0.0,0.0,11.002435215992488,22.130297997536843,0.0,0.0,0.0,0.0,0.0,1.2225267926762518,17.05062222550942,0.0,0.0,0.0,0.0,0.0,0.1413176531997893,67.70643851461531,0.0,0.0,0.0,0.0,0.0,18.6120292241127,9.285111555547754,0.0,0.0,0.0,0.0,0.0,27.150705854907944,43.88297924169939,0.0,0.0,0.0,0.0,0.0,1.8892895753333991,26.345987865505684,0.0,0.0,0.0,0.0,0.0,56.56304961204937,77.14596463059921,0.0,0.0,0.0,0.0,0.0,4.523238995661447,32.38916727543796,0.0,0.0,0.0,0.0,0.0,5.060005429559852,43.63024627162423,0.0,0.0,0.0,0.0,0.0,3.112529292687546,76.09205019768781,0.0,0.0,0.0,0.0,0.0,6.307083036640677,31.75532606176576,0.0,0.0,0.0,0.0,0.0,8.676033391830316,159.84602649108436,0.0,0.0,0.0,0.0,0.0,5.029923408237271,132.87257050680253,0.0,0.0,0.0,0.0,0.0,52.419666494092226,134.08029234615535,0.0,0.0,0.0,0.0,0.0,13.95906241906029,27.58710416849676,0.0,0.0,0.0,0.0,0.0,17.0706739161152
