,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,1.1953639927623956,69.18074473917551,0.0,0.0,0.0,0.0,0.0,6.648264532838749,0.0,0.0,0.0,0.0,0.0,2.3023028832463353,1.9987100138783525,0.0,0.0,0.0,0.0,0.0,1.5277331063836932,6.71328613877976,0.0,0.0,0.0,0.0,0.0,5.363275706309634,1.9489871599195778,0.0,0.0,0.0,0.0,0.0,4.078813349566283,55.96466854472848,0.0,0.0,0.0,0.0,0.0,78.31032271635219,35.81281448006367,0.0,0.0,0.0,0.0,0.0,24.223270911464663,103.748027706642,0.0,0.0,0.0,0.0,0.0,1.0419230485910458,51.16011044882811,0.0,0.0,0.0,0.0,0.0,9.805896600462678,36.88114949879427,0.0,0.0,0.0,0.0,0.0,22.56270341089276,44.69591234432845,0.0,0.0,0.0,0.0,0.0,22.50658509958463,23.079675781456885,0.0,0.0,0.0,0.0,0.0,7.4599464967834495,98.69162639742325,0.0,0.0,0.0,0.0,0.0,61.64523969914081,164.17048462014742,0.0,0.0,0.0,0.0,0.0,102.98071041377455,203.14774135363226,0.0,0.0,0.0,0.0,0.0,72.4763971390189,130.4191990978589,0.0,0.0,0.0,0.0,0.0,28.062124116365197,66.12105617755506,0.0,0.0,0.0,0.0,0.0,19.983986367193697
20,80.59208603073522,117.90419039204757,0.0,0.0,0.0,0.0,0.0,7.945578814052474,0.0,0.0,0.0,0.0,0.0,1.7605499883067635,7.15614835633545,0.0,0.0,0.0,0.0,0.0,7.967964528272651,33.77977014004243,0.0,0.0,0.0,0.0,0.0,5.4227675063555525,11.351243287572277,0.0,0.0,0.0,0.0,0.0,5.075894153249789,128.88750880637406,0.0,0.0,0.0,0.0,0.0,94.72864374732558,45.44858288771209,0.0,0.0,0.0,0.0,0.0,7.373027258178476,61.364381533925176,0.0,0.0,0.0,0.0,0.0,8.567743595125963,138.5486887716163,0.0,0.0,0.0,0.0,0.0,6.609596357941145,17.05955859131561,0.0,0.0,0.0,0.0,0.0,13.956448550383831,52.43982728574226,0.0,0.0,0.0,0.0,0.0,110.44075299227693,5.930194499564108,0.0,0.0,0.0,0.0,0.0,2.282977235753459,77.44835600730717,0.0,0.0,0.0,0.0,0.0,28.365683948170297,131.29392009111547,0.0,0.0,0.0,0.0,0.0,269.78689660770794,57.762479490583246,0.0,0.0,0.0,0.0,0.0,123.61371832487481,51.91733153115756,0.0,0.0,0.0,0.0,0.0,150.93070256847452,54.68625119895727,0.0,0.0,0.0,0.0,0.0,15.658493845546428
21,19.661695220325196,69.51998528248387,0.0,0.0,0.0,0.0,0.0,6.46344021204379,0.0,0.0,0.0,0.0,0.0,2.631516607771402,15.93274937385387,0.0,0.0,0.0,0.0,0.0,25.97299135002973,6.115793693190349,0.0,0.0,0.0,0.0,0.0,5.22486228210716,13.029664218222493,0.0,0.0,0.0,0.0,0.0,3.0126476749101516,74.0027531180153,0.0,0.0,0.0,0.0,0.0,126.91714244604078,38.05190829925113,0.0,0.0,0.0,0.0,0.0,47.83650420992959,62.00747356797956,0.0,0.0,0.0,0.0,0.0,2.070564953706243,60.57039992119902,0.0,0.0,0.0,0.0,0.0,0.28088438579802033,25.984943856410784,0.0,0.0,0.0,0.0,0.0,5.999822060616325,16.748123854329958,0.0,0.0,0.0,0.0,0.0,20.00005932629534,7.178653027416951,0.0,0.0,0.0,0.0,0.0,14.092402565963823,80.8026130322365,0.0,0.0,0.0,0.0,0.0,48.88872997331938,131.13149362892125,0.0,0.0,0.0,0.0,0.0,52.19537968942093,180.25533037547453,0.0,0.0,0.0,0.0,0.0,6.438522143807271,69.03938437840088,0.0,0.0,0.0,0.0,0.0,13.514393391163177,43.94367566193881,0.0,0.0,0.0,0.0,0.0,24.79567781925807
22,13.41104558763719,118.98720056461907,0.0,0.0,0.0,0.0,0.0,1.5992891998991352,0.0,0.0,0.0,0.0,0.0,2.2243872659757424,1.473427962590896,0.0,0.0,0.0,0.0,0.0,0.7489098386214719,9.498142260608793,0.0,0.0,0.0,0.0,0.0,6.285520026324602,2.0095236651370745,0.0,0.0,0.0,0.0,0.0,3.4209975879876118,255.19610049642148,0.0,0.0,0.0,0.0,0.0,125.9995072074822,33.79425992737233,0.0,0.0,0.0,0.0,0.0,27.02979441036436,61.87885329886347,0.0,0.0,0.0,0.0,0.0,0.2028970617390685,68.12536320557854,0.0,0.0,0.0,0.0,0.0,8.0257649844479,59.73767866129622,0.0,0.0,0.0,0.0,0.0,219.07752641320516,58.79651932860776,0.0,0.0,0.0,0.0,0.0,160.54236646316863,9.399354720685093,0.0,0.0,0.0,0.0,0.0,8.618261787937362,85.11554561911699,0.0,0.0,0.0,0.0,0.0,19.396222485871174,160.63686794055903,0.0,0.0,0.0,0.0,0.0,64.65944130624919,66.11906105882606,0.0,0.0,0.0,0.0,0.0,21.986330301375496,59.892969668260434,0.0,0.0,0.0,0.0,0.0,41.43958429174348,43.686285171415285,0.0,0.0,0.0,0.0,0.0,12.834078695793632
23,28.312448229548284,82.67718180031086,0.0,0.0,0.0,0.0,0.0,5.028577668220522,0.0,0.0,0.0,0.0,0.0,1.3264123527427902,1.7237653725858044,0.0,0.0,0.0,0.0,0.0,1.9827826223325917,5.19803846887592,0.0,0.0,0.0,0.0,0.0,0.7105325695006456,1.703352284014441,0.0,0.0,0.0,0.0,0.0,3.46299243104838,69.83201413358509,0.0,0.0,0.0,0.0,0.0,86.24538363258111,34.87821751864668,0.0,0.0,0.0,0.0,0.0,11.304679613424886,172.69333065859058,0.0,0.0,0.0,0.0,0.0,1.7855880040213965,78.5858430078655,0.0,0.0,0.0,0.0,0.0,13.33004637547466,47.13133297851679,0.0,0.0,0.0,0.0,0.0,43.069467013482345,23.005920653568534,0.0,0.0,0.0,0.0,0.0,22.12593250173186,10.082067018119384,0.0,0.0,0.0,0.0,0.0,1.8153942243782863,100.87783643529355,0.0,0.0,0.0,0.0,0.0,71.57645008046845,155.1144923264009,0.0,0.0,0.0,0.0,0.0,33.535841928079975,166.8229210458736,0.0,0.0,0.0,0.0,0.0,18.416552815324067,152.4344091454247,0.0,0.0,0.0,0.0,0.0,40.45512591275724,71.62871695958536,0.0,0.0,0.0,0.0,0.0,11.926014900630332
24,9.82783857034522,97.56434653320112,0.0,0.0,0.0,0.0,0.0,3.415556813271687,0.0,0.0,0.0,0.0,0.0,6.624800191137202,1.6006296969482166,0.0,0.0,0.0,0.0,0.0,1.914319773244182,10.207612704305658,0.0,0.0,0.0,0.0,0.0,10.081704969411152,18.526412346335356,0.0,0.0,0.0,0.0,0.0,2.436841872126191,153.22080998958245,0.0,0.0,0.0,0.0,0.0,53.28765672074742,55.047108042547606,0.0,0.0,0.0,0.0,0.0,39.89475498279587,54.73872712292638,0.0,0.0,0.0,0.0,0.0,143.99564628862893,96.18649804799809,0.0,0.0,0.0,0.0,0.0,1.084387742016402,18.895999016386288,0.0,0.0,0.0,0.0,0.0,35.693320298619575,18.72819704939746,0.0,0.0,0.0,0.0,0.0,46.90514565601873,12.814484099793908,0.0,0.0,0.0,0.0,0.0,4.076079541029324,94.93546562844665,0.0,0.0,0.0,0.0,0.0,27.90950223285677,90.16786028209846,0.0,0.0,0.0,0.0,0.0,56.9446186381006,53.04189426479663,0.0,0.0,0.0,0.0,0.0,9.957851580617556,85.80840867879029,0.0,0.0,0.0,0.0,0.0,37.71604007584745,43.61073661807182,0.0,0.0,0.0,0.0,0.0,7.520188352703922
25,65.52210782060324,68.0755163354055,0.0,0.0,0.0,0.0,0.0,2.3610347480982763,0.0,0.0,0.0,0.0,0.0,3.4139640346905735,7.169265373238327,0.0,0.0,0.0,0.0,0.0,33.76918699928929,6.20266632199549,0.0,0.0,0.0,0.0,0.0,8.75313590443391,1.0416158225393737,0.0,0.0,0.0,0.0,0.0,10.972132429465068,62.15648726204474,0.0,0.0,0.0,0.0,0.0,41.361292486790184,32.16315564991577,0.0,0.0,0.0,0.0,0.0,4.656146576740203,111.88529352550158,0.0,0.0,0.0,0.0,0.0,0.22286969401285409,64.97572971325441,0.0,0.0,0.0,0.0,0.0,6.382129360142364,43.42925684898253,0.0,0.0,0.0,0.0,0.0,151.3833862589583,29.228504972177216,0.0,0.0,0.0,0.0,0.0,0.8923428822956968,16.210923132559575,0.0,0.0,0.0,0.0,0.0,4.088416962310082,125.75666161854721,0.0,0.0,0.0,0.0,0.0,43.735203073221136,245.23629715423772,0.0,0.0,0.0,0.0,0.0,162.6352436286578,138.49158205247755,0.0,0.0,0.0,0.0,0.0,63.2591046915597,104.53161963536226,0.0,0.0,0.0,0.0,0.0,16.919537462812816,43.07819613239957,0.0,0.0,0.0,0.0,0.0,4.861168472339388
26,49.0212465621028,73.729080439302,0.0,0.0,0.0,0.0,0.0,3.2411365483138765,0.0,0.0,0.0,0.0,0.0,6.248590588075994,2.0761257245759372,0.0,0.0,0.0,0.0,0.0,0.3883141391738277,5.449430477996003,0.0,0.0,0.0,0.0,0.0,6.931130209201843,7.561904632004421,0.0,0.0,0.0,0.0,0.0,3.489032143928134,58.770513571887534,0.0,0.0,0.0,0.0,0.0,24.01273941194753,39.97003574561021,0.0,0.0,0.0,0.0,0.0,11.518553587755848,67.00569872663976,0.0,0.0,0.0,0.0,0.0,15.454555853410152,118.15218614034397,0.0,0.0,0.0,0.0,0.0,0.23211582466480643,25.615315067124875,0.0,0.0,0.0,0.0,0.0,17.21958979553756,24.77170940512907,0.0,0.0,0.0,0.0,0.0,4.505800018345484,20.046837806321548,0.0,0.0,0.0,0.0,0.0,6.33015398363217,93.36844898659974,0.0,0.0,0.0,0.0,0.0,2.2948070091370525,93.0830907126461,0.0,0.0,0.0,0.0,0.0,68.31058700315992,81.28566368041918,0.0,0.0,0.0,0.0,0.0,7.292352445542618,50.5062431414117,0.0,0.0,0.0,0.0,0.0,31.556660401181503,103.01245574169765,0.0,0.0,0.0,0.0,0.0,44.35248977225879
27,11.615214663780089,102.69239330992305,0.0,0.0,0.0,0.0,0.0,2.215261730821553,0.0,0.0,0.0,0.0,0.0,2.5888040490002706,8.266463161034833,0.0,0.0,0.0,0.0,0.0,2.5184925232680078,5.02209912538852,0.0,0.0,0.0,0.0,0.0,3.2662150374197885,2.4560194200898575,0.0,0.0,0.0,0.0,0.0,2.6198735080696074,135.37584097462607,0.0,0.0,0.0,0.0,0.0,69.2933554665353,28.763897373866126,0.0,0.0,0.0,0.0,0.0,20.434424682385366,51.687483365723395,0.0,0.0,0.0,0.0,0.0,33.55933994332877,85.34357776806485,0.0,0.0,0.0,0.0,0.0,1.332036745289353,35.217757151732044,0.0,0.0,0.0,0.0,0.0,36.23657705234565,16.09023665429239,0.0,0.0,0.0,0.0,0.0,4.424446655356666,4.57993945251568,0.0,0.0,0.0,0.0,0.0,2.6591743241929358,79.02257609628249,0.0,0.0,0.0,0.0,0.0,18.333830683647687,103.78987598327976,0.0,0.0,0.0,0.0,0.0,70.61078217655088,76.53573363431397,0.0,0.0,0.0,0.0,0.0,8.991053742682201,47.09232790769596,0.0,0.0,0.0,0.0,0.0,22.318790558044547,35.826056369115854,0.0,0.0,0.0,0.0,0.0,10.420583457491619
28,52.22906025177555,91.3337296742373,0.0,0.0,0.0,0.0,0.0,16.045180200550465,0.0,0.0,0.0,0.0,0.0,0.5776742485847955,1.7693613080189152,0.0,0.0,0.0,0.0,0.0,1.6419047191673257,7.4726672069691595,0.0,0.0,0.0,0.0,0.0,1.9665632603738488,3.6830752186575957,0.0,0.0,0.0,0.0,0.0,6.2638173213856865,82.36988764271567,0.0,0.0,0.0,0.0,0.0,14.065474616388595,30.408496771146602,0.0,0.0,0.0,0.0,0.0,30.605829759851257,47.75011679323314,0.0,0.0,0.0,0.0,0.0,42.81340353629964,105.62730555381563,0.0,0.0,0.0,0.0,0.0,10.350992458543757,18.998794142845725,0.0,0.0,0.0,0.0,0.0,37.48977681371059,24.633005833260018,0.0,0.0,0.0,0.0,0.0,26.583337222965262,9.987656709832166,0.0,0.0,0.0,0.0,0.0,3.4245173320628215,85.29710968587611,0.0,0.0,0.0,0.0,0.0,61.539791782653886,87.4028330458376,0.0,0.0,0.0,0.0,0.0,36.60149374502749,53.63292071306303,0.0,0.0,0.0,0.0,0.0,40.09082576011107,56.51670587717827,0.0,0.0,0.0,0.0,0.0,15.768783132394098,31.7045591217385,0.0,0.0,0.0,0.0,0.0,14.034342100833982
29,17.56841966047169,64.74687655883652,0.0,0.0,0.0,0.0,0.0,4.128611147256246,0.0,0.0,0.0,0.0,0.0,2.5402346975154617,6.633128234752348,0.0,0.0,0.0,0.0,0.0,1.0870041366048342,5.994632316885397,0.0,0.0,0.0,0.0,0.0,5.323817296827351,8.182081768565876,0.0,0.0,0.0,0.0,0.0,9.651552503006465,58.157655749348365,0.0,0.0,0.0,0.0,0.0,21.89776551827603,35.39532788700698,0.0,0.0,0.0,0.0,0.0,41.57917892720857,118.79001825502871,0.0,0.0,0.0,0.0,0.0,123.77047336648633,63.91782401614222,0.0,0.0,0.0,0.0,0.0,19.82556096701762,33.205454830617356,0.0,0.0,0.0,0.0,0.0,10.962996211014323,17.27235251214813,0.0,0.0,0.0,0.0,0.0,1.268798644258085,22.086763501776396,0.0,0.0,0.0,0.0,0.0,12.12952744915384,115.2092629201788,0.0,0.0,0.0,0.0,0.0,12.291543150482743,142.6357810955516,0.0,0.0,0.0,0.0,0.0,67.97699259155247,132.2373991924781,0.0,0.0,0.0,0.0,0.0,271.48846172724757,55.84048796804194,0.0,0.0,0.0,0.0,0.0,246.20262993487358,31.17475005028189,0.0,0.0,0.0,0.0,0.0,76.56279940801156
30,17.30621181957982,73.9574693830212,0.0,0.0,0.0,0.0,0.0,1.8811780258015185,0.0,0.0,0.0,0.0,0.0,2.6036474332280863,1.5187600762589069,0.0,0.0,0.0,0.0,0.0,3.081306832129009,4.449650750268491,0.0,0.0,0.0,0.0,0.0,7.051550041358115,6.637942918754624,0.0,0.0,0.0,0.0,0.0,5.424865617560719,44.511751384564164,0.0,0.0,0.0,0.0,0.0,14.03552225801984,36.3676505289812,0.0,0.0,0.0,0.0,0.0,11.32282523345537,131.7759705778667,0.0,0.0,0.0,0.0,0.0,58.19038535740681,63.4159704545846,0.0,0.0,0.0,0.0,0.0,42.32485007653795,37.48284858316517,0.0,0.0,0.0,0.0,0.0,17.44039487285052,17.990942718018584,0.0,0.0,0.0,0.0,0.0,15.006489371850881,9.169843247828261,0.0,0.0,0.0,0.0,0.0,1.301466344210603,99.26017045744474,0.0,0.0,0.0,0.0,0.0,6.897747210928223,106.89037274256884,0.0,0.0,0.0,0.0,0.0,35.57328762526909,61.25067636818096,0.0,0.0,0.0,0.0,0.0,56.76580961373646,88.98513459907997,0.0,0.0,0.0,0.0,0.0,38.208453786040984,45.56384101000626,0.0,0.0,0.0,0.0,0.0,17.458806854296153
31,58.17240337906071,79.1097132773537,0.0,0.0,0.0,0.0,0.0,6.8298343207759675,0.0,0.0,0.0,0.0,0.0,1.2440537433484,1.6472224585860438,0.0,0.0,0.0,0.0,0.0,1.458834363962652,6.39649292181428,0.0,0.0,0.0,0.0,0.0,4.335317910586005,2.3458724206154073,0.0,0.0,0.0,0.0,0.0,3.1697238411539743,53.54549102113732,0.0,0.0,0.0,0.0,0.0,31.96493086951846,56.499654774253294,0.0,0.0,0.0,0.0,0.0,6.713805942499349,70.16409374500226,0.0,0.0,0.0,0.0,0.0,99.6836646173071,69.94866239295115,0.0,0.0,0.0,0.0,0.0,0.12828688007834338,27.60101252186333,0.0,0.0,0.0,0.0,0.0,27.302943116435134,16.108834047282933,0.0,0.0,0.0,0.0,0.0,69.60907831277778,5.950674241931766,0.0,0.0,0.0,0.0,0.0,16.43535088212008,86.37830494643818,0.0,0.0,0.0,0.0,0.0,32.181841831982865,91.23920944301099,0.0,0.0,0.0,0.0,0.0,104.8877373167598,117.95623251670663,0.0,0.0,0.0,0.0,0.0,43.73673577352662,52.7897854698911,0.0,0.0,0.0,0.0,0.0,21.78314910016666,44.56883764431064,0.0,0.0,0.0,0.0,0.0,21.35947903248117
32,29.53140294886817,102.10540120978555,0.0,0.0,0.0,0.0,0.0,3.6899852281173766,0.0,0.0,0.0,0.0,0.0,1.6175788665581086,2.508549279121258,0.0,0.0,0.0,0.0,0.0,0.5379794614599437,24.834906121824655,0.0,0.0,0.0,0.0,0.0,15.03482863538571,42.04072853080443,0.0,0.0,0.0,0.0,0.0,5.1781807344269,452.07426514584694,0.0,0.0,0.0,0.0,0.0,228.33263283638627,83.83257264060668,0.0,0.0,0.0,0.0,0.0,86.5629414726391,77.54048457424571,0.0,0.0,0.0,0.0,0.0,145.72564339064076,217.7922921647806,0.0,0.0,0.0,0.0,0.0,45.673391335743084,67.80449383487962,0.0,0.0,0.0,0.0,0.0,4.895739173753405,117.21269891586871,0.0,0.0,0.0,0.0,0.0,14.559557528736155,29.174650038623707,0.0,0.0,0.0,0.0,0.0,49.426311475941844,105.99077474845728,0.0,0.0,0.0,0.0,0.0,108.38485684751164,217.64620797371427,0.0,0.0,0.0,0.0,0.0,53.18382079512687,87.12724944937221,0.0,0.0,0.0,0.0,0.0,34.49770676381762,116.40585165006807,0.0,0.0,0.0,0.0,0.0,97.54365799241404,47.74399133999595,0.0,0.0,0.0,0.0,0.0,60.59873911281924
33,2.7784180596320964,68.99193196938653,0.0,0.0,0.0,0.0,0.0,3.954431971034782,0.0,0.0,0.0,0.0,0.0,1.836034267778041,3.2131980355074172,0.0,0.0,0.0,0.0,0.0,5.0868892405524875,4.585025332106726,0.0,0.0,0.0,0.0,0.0,0.8837216399593683,1.5427285841042302,0.0,0.0,0.0,0.0,0.0,5.74544028302465,66.10978857336917,0.0,0.0,0.0,0.0,0.0,13.623273227075673,31.0544783313606,0.0,0.0,0.0,0.0,0.0,6.186995825450142,109.55850663287282,0.0,0.0,0.0,0.0,0.0,1.724115223925281,96.53684909158427,0.0,0.0,0.0,0.0,0.0,0.07161302768986988,62.13314614213934,0.0,0.0,0.0,0.0,0.0,2.9134789693563827,22.381804932377424,0.0,0.0,0.0,0.0,0.0,7.421471348288773,4.409881691790362,0.0,0.0,0.0,0.0,0.0,4.724274456896912,86.27436313502186,0.0,0.0,0.0,0.0,0.0,90.23384928890509,116.43833488085363,0.0,0.0,0.0,0.0,0.0,42.444505619182095,77.925459633462,0.0,0.0,0.0,0.0,0.0,37.130823995281474,68.23206600790573,0.0,0.0,0.0,0.0,0.0,72.02556058844098,69.11221274610185,0.0,0.0,0.0,0.0,0.0,11.784961253919882
34,3.332019817955399,71.05076198808429,0.0,0.0,0.0,0.0,0.0,1.436355008295003,0.0,0.0,0.0,0.0,0.0,2.349917718828195,1.9574572074862815,0.0,0.0,0.0,0.0,0.0,4.900819527513635,6.156493579678012,0.0,0.0,0.0,0.0,0.0,0.9260171321896875,2.29803263270681,0.0,0.0,0.0,0.0,0.0,1.7657684233597808,43.53458426168307,0.0,0.0,0.0,0.0,0.0,159.87399399441,35.23481985782125,0.0,0.0,0.0,0.0,0.0,9.007563347253438,81.6741616089369,0.0,0.0,0.0,0.0,0.0,42.07044629800077,67.77813603626376,0.0,0.0,0.0,0.0,0.0,0.10128492062753248,27.512234465041704,0.0,0.0,0.0,0.0,0.0,4.970314220711761,23.36511611918087,0.0,0.0,0.0,0.0,0.0,26.74250644341846,12.611852755686652,0.0,0.0,0.0,0.0,0.0,0.8592270228019556,88.6091779614747,0.0,0.0,0.0,0.0,0.0,61.437289325596645,232.51244309195286,0.0,0.0,0.0,0.0,0.0,104.21509902763653,143.77270597472383,0.0,0.0,0.0,0.0,0.0,34.55618564726323,51.09097162794717,0.0,0.0,0.0,0.0,0.0,12.342526692499197,50.515527283366815,0.0,0.0,0.0,0.0,0.0,16.607490598483107
35,0.76265979221584,63.767604973389766,0.0,0.0,0.0,0.0,0.0,3.718412472178488,0.0,0.0,0.0,0.0,0.0,6.484034354651925,3.5159966955508977,0.0,0.0,0.0,0.0,0.0,0.6227388660495523,5.225820189714657,0.0,0.0,0.0,0.0,0.0,5.7506285443909695,2.2430344302027714,0.0,0.0,0.0,0.0,0.0,4.10730016908803,46.47761453142995,0.0,0.0,0.0,0.0,0.0,46.040521783864605,45.473259011852676,0.0,0.0,0.0,0.0,0.0,53.534636785186,118.9027391775833,0.0,0.0,0.0,0.0,0.0,4.151285726313944,67.10327974578199,0.0,0.0,0.0,0.0,0.0,4.920279147774788,74.51765292649803,0.0,0.0,0.0,0.0,0.0,7.5047254297717485,20.76426376955808,0.0,0.0,0.0,0.0,0.0,45.03206558792196,4.920526584925073,0.0,0.0,0.0,0.0,0.0,20.784598619388145,93.73461074688305,0.0,0.0,0.0,0.0,0.0,51.92206273029111,127.89288567501453,0.0,0.0,0.0,0.0,0.0,29.93283974659392,63.84159912668233,0.0,0.0,0.0,0.0,0.0,295.40864661724953,58.59230425835157,0.0,0.0,0.0,0.0,0.0,24.65883344136769,30.213460801192223,0.0,0.0,0.0,0.0,0.0,22.904138230750263
36,8.9893531188835,76.40491399199908,0.0,0.0,0.0,0.0,0.0,11.204821555893405,0.0,0.0,0.0,0.0,0.0,2.964967952019734,2.2593984184296017,0.0,0.0,0.0,0.0,0.0,0.24972319594180092,5.351255468052557,0.0,0.0,0.0,0.0,0.0,2.3665985440749995,4.4144393599301,0.0,0.0,0.0,0.0,0.0,3.1373646525369616,58.27694104786138,0.0,0.0,0.0,0.0,0.0,95.88851552477796,61.84561142170393,0.0,0.0,0.0,0.0,0.0,14.75815403692809,56.38729186902348,0.0,0.0,0.0,0.0,0.0,38.23400652176957,63.05012336160152,0.0,0.0,0.0,0.0,0.0,10.717642368506253,30.992593020939516,0.0,0.0,0.0,0.0,0.0,15.26149618194154,21.93292431840811,0.0,0.0,0.0,0.0,0.0,10.94212601625215,4.869660301834101,0.0,0.0,0.0,0.0,0.0,4.549907859747491,86.51821339233975,0.0,0.0,0.0,0.0,0.0,21.570788057851093,99.2234615931561,0.0,0.0,0.0,0.0,0.0,24.957802941001106,89.25433191361302,0.0,0.0,0.0,0.0,0.0,29.528215631786047,46.42407073899723,0.0,0.0,0.0,0.0,0.0,9.192272110773645,81.71935872559887,0.0,0.0,0.0,0.0,0.0,9.638311985453011
37,15.07587683243307,72.41036355611128,0.0,0.0,0.0,0.0,0.0,1.7808013295181098,0.0,0.0,0.0,0.0,0.0,4.278240112920188,1.617471466419537,0.0,0.0,0.0,0.0,0.0,0.917047727233976,6.655015383322851,0.0,0.0,0.0,0.0,0.0,6.872737858749955,1.6395098971017565,0.0,0.0,0.0,0.0,0.0,8.115338723229883,94.81181185033131,0.0,0.0,0.0,0.0,0.0,24.5291732696157,29.967605053544784,0.0,0.0,0.0,0.0,0.0,3.17200961619468,159.32543659892974,0.0,0.0,0.0,0.0,0.0,6.546628152963928,66.29853328949875,0.0,0.0,0.0,0.0,0.0,13.251680476008312,25.108026005585096,0.0,0.0,0.0,0.0,0.0,8.266002043539741,12.577210968151666,0.0,0.0,0.0,0.0,0.0,3.2059531938115335,8.573573385002758,0.0,0.0,0.0,0.0,0.0,8.852177161024818,84.97708940609405,0.0,0.0,0.0,0.0,0.0,15.290899694900757,85.6998498058953,0.0,0.0,0.0,0.0,0.0,15.559232043364753,60.653429265398,0.0,0.0,0.0,0.0,0.0,11.459621509859948,70.09619434243056,0.0,0.0,0.0,0.0,0.0,74.15692823936713,52.75292186842327,0.0,0.0,0.0,0.0,0.0,11.937976309944588
38,24.091434136655828,75.31002089617455,0.0,0.0,0.0,0.0,0.0,2.70362959896695,0.0,0.0,0.0,0.0,0.0,2.2855503112838154,1.8306144759037482,0.0,0.0,0.0,0.0,0.0,0.5937018831540561,6.469371860793563,0.0,0.0,0.0,0.0,0.0,0.7059201873077718,1.5446651233721116,0.0,0.0,0.0,0.0,0.0,1.8570100786215342,97.53759619233321,0.0,0.0,0.0,0.0,0.0,16.178925713794975,40.33488168978783,0.0,0.0,0.0,0.0,0.0,5.896039708347297,163.48221691544035,0.0,0.0,0.0,0.0,0.0,3.7318468874507955,71.4263441524171,0.0,0.0,0.0,0.0,0.0,2.303041289998995,33.58008372497965,0.0,0.0,0.0,0.0,0.0,6.387751766675514,10.204354711863713,0.0,0.0,0.0,0.0,0.0,8.05995002961782,43.433903934817174,0.0,0.0,0.0,0.0,0.0,8.891696078513425,91.22789489970485,0.0,0.0,0.0,0.0,0.0,17.80642571760395,114.11712350308349,0.0,0.0,0.0,0.0,0.0,16.249742391140924,69.37179925262282,0.0,0.0,0.0,0.0,0.0,8.091919182384329,90.64304616671674,0.0,0.0,0.0,0.0,0.0,102.49347692137812,69.21133295015153,0.0,0.0,0.0,0.0,0.0,10.75738988075013
39,14.851970843536437,64.90492911116392,0.0,0.0,0.0,0.0,0.0,4.033630915618823,0.0,0.0,0.0,0.0,0.0,0.22278381401869352,5.550220326511862,0.0,0.0,0.0,0.0,0.0,1.6900672649246165,5.457503122632377,0.0,0.0,0.0,0.0,0.0,0.8362980663138724,2.271083437211177,0.0,0.0,0.0,0.0,0.0,4.049347661212216,62.27062846190167,0.0,0.0,0.0,0.0,0.0,54.17239018335233,30.513531151416732,0.0,0.0,0.0,0.0,0.0,1.1794199159862684,90.12600466077635,0.0,0.0,0.0,0.0,0.0,2.9699677195244845,92.63497076990818,0.0,0.0,0.0,0.0,0.0,5.036747869905842,34.031800861981736,0.0,0.0,0.0,0.0,0.0,5.297033042878475,18.439109463723913,0.0,0.0,0.0,0.0,0.0,45.66157052259136,5.288125872606418,0.0,0.0,0.0,0.0,0.0,1.4236017858889056,94.04175946999305,0.0,0.0,0.0,0.0,0.0,149.3580922907932,88.9480299026028,0.0,0.0,0.0,0.0,0.0,25.082918170961293,51.644632653143205,0.0,0.0,0.0,0.0,0.0,16.06534785392964,53.224963088838855,0.0,0.0,0.0,0.0,0.0,10.069670416386401,39.1837805425466,0.0,0.0,0.0,0.0,0.0,14.223373920474753
