,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,1.9778569850636931,7.556286521197868,0.0,0.0,0.0,0.0,0.0,0.3366478740512652,0.0,0.0,0.0,0.0,0.0,1.0424170880932575,0.5269943903342897,0.0,0.0,0.0,0.0,0.0,2.571840495288775,1.2329967407723268,0.0,0.0,0.0,0.0,0.0,1.6219265295493148,1.4500766474732123,0.0,0.0,0.0,0.0,0.0,1.6772980661405665,5.078872585863729,0.0,0.0,0.0,0.0,0.0,54.32757090690312,4.3447066332793565,0.0,0.0,0.0,0.0,0.0,15.603226553545568,14.665939960559285,0.0,0.0,0.0,0.0,0.0,16.409970651325526,10.984779010068866,0.0,0.0,0.0,0.0,0.0,0.03102757215467561,12.518353842719337,0.0,0.0,0.0,0.0,0.0,0.021467268357604895,3.6771413525227414,0.0,0.0,0.0,0.0,0.0,4.654781403287628,1.033072046215942,0.0,0.0,0.0,0.0,0.0,14.153058854637337,7.55235826950184,0.0,0.0,0.0,0.0,0.0,7.243737851696475,43.38524275718204,0.0,0.0,0.0,0.0,0.0,127.49254555329722,26.17271876726888,0.0,0.0,0.0,0.0,0.0,11.455632789288604,8.796096513626104,0.0,0.0,0.0,0.0,0.0,69.17884393380938,6.6750637332789715,0.0,0.0,0.0,0.0,0.0,19.750267125308945
41,7.917279169674658,6.559252836326534,0.0,0.0,0.0,0.0,0.0,0.3244875993203149,0.0,0.0,0.0,0.0,0.0,1.810244701258723,0.433932931465053,0.0,0.0,0.0,0.0,0.0,1.5486543283290615,1.2734884699802675,0.0,0.0,0.0,0.0,0.0,2.2835987942353744,2.010820861155264,0.0,0.0,0.0,0.0,0.0,0.5475551172796257,8.759934240590805,0.0,0.0,0.0,0.0,0.0,16.115978654796955,7.337805027709663,0.0,0.0,0.0,0.0,0.0,22.21576220979001,10.514599118551047,0.0,0.0,0.0,0.0,0.0,0.008276909908085524,15.305484503086948,0.0,0.0,0.0,0.0,0.0,4.003150421676103,14.012422629429407,0.0,0.0,0.0,0.0,0.0,2.6531613175689865,3.699424743326646,0.0,0.0,0.0,0.0,0.0,2.4933215538557576,5.957961703876164,0.0,0.0,0.0,0.0,0.0,8.955501954789332,18.473828779028896,0.0,0.0,0.0,0.0,0.0,4.995439401333823,16.844013431375437,0.0,0.0,0.0,0.0,0.0,48.551789665369526,32.117266543526696,0.0,0.0,0.0,0.0,0.0,5.149774770466035,14.59105472074694,0.0,0.0,0.0,0.0,0.0,17.04489456668551,9.939907599644187,0.0,0.0,0.0,0.0,0.0,4.874006992041593
42,5.275892351609452,3.386957351098976,0.0,0.0,0.0,0.0,0.0,0.5805297078221646,0.0,0.0,0.0,0.0,0.0,0.6761474140342911,0.44117431542253027,0.0,0.0,0.0,0.0,0.0,1.8737131289587439,1.0657268149405565,0.0,0.0,0.0,0.0,0.0,3.8212944294263367,0.4233039587303542,0.0,0.0,0.0,0.0,0.0,0.6545566197448135,5.751441423268883,0.0,0.0,0.0,0.0,0.0,14.380330102087632,5.229894427847824,0.0,0.0,0.0,0.0,0.0,11.719672758503409,9.379613472363273,0.0,0.0,0.0,0.0,0.0,71.34345434393938,10.211010837944219,0.0,0.0,0.0,0.0,0.0,3.983105651889475,13.258196818031081,0.0,0.0,0.0,0.0,0.0,0.6049734116543958,3.676124499444245,0.0,0.0,0.0,0.0,0.0,9.882442839838578,0.9959648146772837,0.0,0.0,0.0,0.0,0.0,0.5603726055230228,12.76821140255945,0.0,0.0,0.0,0.0,0.0,1.0311036018115096,16.86002029563625,0.0,0.0,0.0,0.0,0.0,9.129778233102805,23.13440590960838,0.0,0.0,0.0,0.0,0.0,26.270828478748737,17.471759677758257,0.0,0.0,0.0,0.0,0.0,28.40545130785443,8.392638213296303,0.0,0.0,0.0,0.0,0.0,19.42021969673289
43,13.119294782036237,5.705754419884723,0.0,0.0,0.0,0.0,0.0,0.30032958002703736,0.0,0.0,0.0,0.0,0.0,1.7412082966847475,0.8955355881530157,0.0,0.0,0.0,0.0,0.0,1.2103273595708373,1.1767464836918273,0.0,0.0,0.0,0.0,0.0,10.290020829711839,0.9958620915601414,0.0,0.0,0.0,0.0,0.0,2.4712865427259123,11.038272559403477,0.0,0.0,0.0,0.0,0.0,33.04068987355019,3.7108480909406385,0.0,0.0,0.0,0.0,0.0,4.130549457014417,7.601619376982183,0.0,0.0,0.0,0.0,0.0,0.53759861544615,10.372361665164611,0.0,0.0,0.0,0.0,0.0,6.741347834463403,9.320285625306463,0.0,0.0,0.0,0.0,0.0,3.178634391935668,9.760351034475923,0.0,0.0,0.0,0.0,0.0,0.7164695987802709,1.0212200128068583,0.0,0.0,0.0,0.0,0.0,0.37728094847549065,17.732624877042905,0.0,0.0,0.0,0.0,0.0,40.135401447665224,19.11972502113156,0.0,0.0,0.0,0.0,0.0,34.62045145061126,27.228999446241925,0.0,0.0,0.0,0.0,0.0,12.525327829776769,6.857703949435686,0.0,0.0,0.0,0.0,0.0,16.88716001441897,5.9385529369125,0.0,0.0,0.0,0.0,0.0,12.474351030658031
44,38.182842054812674,9.203191006647703,0.0,0.0,0.0,0.0,0.0,0.6001123357039325,0.0,0.0,0.0,0.0,0.0,1.6497154391012787,1.0359584485214461,0.0,0.0,0.0,0.0,0.0,0.2574340742631861,1.2933133120115023,0.0,0.0,0.0,0.0,0.0,2.3296299766885533,0.16672449631368746,0.0,0.0,0.0,0.0,0.0,1.647750030803785,9.375366090341586,0.0,0.0,0.0,0.0,0.0,13.605281317429874,4.548660881219666,0.0,0.0,0.0,0.0,0.0,14.927990104880204,8.530925657734567,0.0,0.0,0.0,0.0,0.0,25.145720410225387,9.270433661911792,0.0,0.0,0.0,0.0,0.0,12.546586712041655,12.25774900416001,0.0,0.0,0.0,0.0,0.0,0.0982676336638444,6.022834625074052,0.0,0.0,0.0,0.0,0.0,64.71640897855279,0.8836279650349037,0.0,0.0,0.0,0.0,0.0,2.151388025066213,10.602270484074776,0.0,0.0,0.0,0.0,0.0,0.7829677974171556,12.926558246175878,0.0,0.0,0.0,0.0,0.0,19.47152168307554,19.625233759726186,0.0,0.0,0.0,0.0,0.0,33.94038881878568,11.627304533922539,0.0,0.0,0.0,0.0,0.0,11.224450424389625,9.960822389802075,0.0,0.0,0.0,0.0,0.0,3.734340409389714
45,37.526160759516145,5.830609357994574,0.0,0.0,0.0,0.0,0.0,1.6368686920339004,0.0,0.0,0.0,0.0,0.0,1.6427956275917939,0.5189263771889671,0.0,0.0,0.0,0.0,0.0,0.14848985971642312,1.4726391499028348,0.0,0.0,0.0,0.0,0.0,13.543035908755954,0.2757559671736989,0.0,0.0,0.0,0.0,0.0,3.6019239167485724,8.815289862457837,0.0,0.0,0.0,0.0,0.0,43.36837656886714,6.095064216145839,0.0,0.0,0.0,0.0,0.0,10.174956091240158,9.00839112872913,0.0,0.0,0.0,0.0,0.0,51.05432420277407,9.751055649603103,0.0,0.0,0.0,0.0,0.0,0.3048839227446097,10.83685591524622,0.0,0.0,0.0,0.0,0.0,14.049170968451453,6.45091825047058,0.0,0.0,0.0,0.0,0.0,7.195843269631392,1.392474207801314,0.0,0.0,0.0,0.0,0.0,4.415587460084653,14.226397204665751,0.0,0.0,0.0,0.0,0.0,7.932169753710249,16.41149404491827,0.0,0.0,0.0,0.0,0.0,63.810541462115786,18.093010460205655,0.0,0.0,0.0,0.0,0.0,22.438729290162037,15.694628209018237,0.0,0.0,0.0,0.0,0.0,19.702168550321588,5.872089016370221,0.0,0.0,0.0,0.0,0.0,17.997665687686116
46,10.619691385703243,11.331246915929851,0.0,0.0,0.0,0.0,0.0,0.4560378820804042,0.0,0.0,0.0,0.0,0.0,5.374984998479023,0.4981440885750036,0.0,0.0,0.0,0.0,0.0,3.4321743063827257,1.429210246254769,0.0,0.0,0.0,0.0,0.0,1.2086936532431654,1.3568157507983871,0.0,0.0,0.0,0.0,0.0,0.27525089638015426,5.804093418354922,0.0,0.0,0.0,0.0,0.0,36.47692767381359,4.75389691865028,0.0,0.0,0.0,0.0,0.0,5.897052405647821,9.685797433886085,0.0,0.0,0.0,0.0,0.0,9.821901530265103,9.88315877163635,0.0,0.0,0.0,0.0,0.0,56.60665601891895,10.887156780934326,0.0,0.0,0.0,0.0,0.0,25.96763194694309,3.9961233483941982,0.0,0.0,0.0,0.0,0.0,1.8294856622729312,0.7334024651948268,0.0,0.0,0.0,0.0,0.0,3.4591161744985084,8.440297876876294,0.0,0.0,0.0,0.0,0.0,8.83095108524946,13.809714165904637,0.0,0.0,0.0,0.0,0.0,10.773339689483869,36.885440617585765,0.0,0.0,0.0,0.0,0.0,9.909675301569429,12.04662160227563,0.0,0.0,0.0,0.0,0.0,39.15032085640672,6.484931785353215,0.0,0.0,0.0,0.0,0.0,29.25745879512944
47,4.103869712916846,5.372472556601043,0.0,0.0,0.0,0.0,0.0,0.2678198774729856,0.0,0.0,0.0,0.0,0.0,1.30787628593831,0.4290787779384297,0.0,0.0,0.0,0.0,0.0,2.182046647073726,1.0594654290197738,0.0,0.0,0.0,0.0,0.0,8.056858424700723,1.0570365913433568,0.0,0.0,0.0,0.0,0.0,0.6812571570274827,5.7917386752323745,0.0,0.0,0.0,0.0,0.0,9.518018057936185,3.717847505674374,0.0,0.0,0.0,0.0,0.0,10.460333315335571,9.152279011330322,0.0,0.0,0.0,0.0,0.0,8.37036670505356,11.265052932461735,0.0,0.0,0.0,0.0,0.0,13.427161198470845,11.703509449425127,0.0,0.0,0.0,0.0,0.0,19.11965018015481,4.329993440219281,0.0,0.0,0.0,0.0,0.0,6.595974685892976,1.3768138636843867,0.0,0.0,0.0,0.0,0.0,2.9464501409611152,8.548599364700351,0.0,0.0,0.0,0.0,0.0,0.9037303995264862,15.848795239080815,0.0,0.0,0.0,0.0,0.0,38.043753602002084,22.27219700265939,0.0,0.0,0.0,0.0,0.0,6.408327634710533,10.275636888945481,0.0,0.0,0.0,0.0,0.0,21.668651374808757,4.612906612704779,0.0,0.0,0.0,0.0,0.0,10.21705865712565
48,48.307426585807534,5.1503462470084385,0.0,0.0,0.0,0.0,0.0,0.42232254715596035,0.0,0.0,0.0,0.0,0.0,2.1934960570957647,0.5063729783521502,0.0,0.0,0.0,0.0,0.0,0.08321956324043911,1.5512057114514184,0.0,0.0,0.0,0.0,0.0,0.6619476230512996,0.9293093594711582,0.0,0.0,0.0,0.0,0.0,0.1998534454185275,7.914157980152893,0.0,0.0,0.0,0.0,0.0,15.88095087525046,3.7452491591857946,0.0,0.0,0.0,0.0,0.0,2.680161878610111,11.055777359546019,0.0,0.0,0.0,0.0,0.0,21.76394145914524,11.045717256258035,0.0,0.0,0.0,0.0,0.0,0.019040925357663142,9.94741166896354,0.0,0.0,0.0,0.0,0.0,0.17980765168679405,2.4060898941455635,0.0,0.0,0.0,0.0,0.0,3.3166286226086115,0.5163964490643924,0.0,0.0,0.0,0.0,0.0,1.2814999318304388,9.468286104776363,0.0,0.0,0.0,0.0,0.0,6.220853874068507,14.057333812778072,0.0,0.0,0.0,0.0,0.0,4.755501219010465,14.791294258958226,0.0,0.0,0.0,0.0,0.0,5.565581298066781,16.224182490161446,0.0,0.0,0.0,0.0,0.0,20.131787314718594,5.927307113646983,0.0,0.0,0.0,0.0,0.0,19.638316493202474
49,1.0685394139669786,13.617128261122609,0.0,0.0,0.0,0.0,0.0,0.7060377437419959,0.0,0.0,0.0,0.0,0.0,5.481357578084381,0.43330190944791963,0.0,0.0,0.0,0.0,0.0,0.21442211034430264,1.1472353933741766,0.0,0.0,0.0,0.0,0.0,3.7913620774798233,0.4079056085028005,0.0,0.0,0.0,0.0,0.0,1.0865728815317024,30.38730332174343,0.0,0.0,0.0,0.0,0.0,6.58631837739484,5.949446337593262,0.0,0.0,0.0,0.0,0.0,14.828790599262424,9.666751132763824,0.0,0.0,0.0,0.0,0.0,3.0329877240762757,16.835732117435825,0.0,0.0,0.0,0.0,0.0,20.351758804929112,13.889883582346462,0.0,0.0,0.0,0.0,0.0,0.18259580388502963,7.145610928879875,0.0,0.0,0.0,0.0,0.0,16.789470166857413,2.012725069826432,0.0,0.0,0.0,0.0,0.0,0.9771175640493711,8.760450083807346,0.0,0.0,0.0,0.0,0.0,1.273807191478975,15.414287674227811,0.0,0.0,0.0,0.0,0.0,5.183810953869315,28.431413662115755,0.0,0.0,0.0,0.0,0.0,8.209906028342605,10.130938263970293,0.0,0.0,0.0,0.0,0.0,4.586030700350429,5.8403567700003265,0.0,0.0,0.0,0.0,0.0,7.398537379806806
50,55.499928618774405,9.163730817693379,0.0,0.0,0.0,0.0,0.0,0.4354927031528397,0.0,0.0,0.0,0.0,0.0,0.3018316381703676,0.67083236476781,0.0,0.0,0.0,0.0,0.0,0.3390158761865518,1.4544742127524388,0.0,0.0,0.0,0.0,0.0,1.8680431805317583,0.08967847877708192,0.0,0.0,0.0,0.0,0.0,2.7072221668392964,7.245752811495281,0.0,0.0,0.0,0.0,0.0,32.21780755439931,3.935053562027533,0.0,0.0,0.0,0.0,0.0,14.615593381526375,8.901518571872288,0.0,0.0,0.0,0.0,0.0,21.109632204020137,11.514695815508597,0.0,0.0,0.0,0.0,0.0,7.213225523514987,10.284129598694728,0.0,0.0,0.0,0.0,0.0,0.20567139623357683,4.836194036279903,0.0,0.0,0.0,0.0,0.0,6.302743897565978,0.7350323973907193,0.0,0.0,0.0,0.0,0.0,0.49085428606597376,13.634419818842446,0.0,0.0,0.0,0.0,0.0,4.823911412429815,18.868693476586134,0.0,0.0,0.0,0.0,0.0,10.75405896609263,33.04545242338291,0.0,0.0,0.0,0.0,0.0,66.80567499114218,16.249438065867782,0.0,0.0,0.0,0.0,0.0,12.46970434459284,9.482972009537917,0.0,0.0,0.0,0.0,0.0,6.742960942265829
51,21.229508980301965,6.852544043052558,0.0,0.0,0.0,0.0,0.0,1.1739878050856853,0.0,0.0,0.0,0.0,0.0,0.19663089959103874,0.960344157252302,0.0,0.0,0.0,0.0,0.0,8.971846614912348,0.9363300016435168,0.0,0.0,0.0,0.0,0.0,2.8599722817729067,2.4170687117785623,0.0,0.0,0.0,0.0,0.0,5.470927255327443,5.586171784072679,0.0,0.0,0.0,0.0,0.0,143.41757122061398,12.33914062637276,0.0,0.0,0.0,0.0,0.0,8.701621177323261,9.839874114427598,0.0,0.0,0.0,0.0,0.0,8.212516181231186,10.963125395326188,0.0,0.0,0.0,0.0,0.0,107.50239249437557,9.516111871156513,0.0,0.0,0.0,0.0,0.0,2.4865352010492567,2.8682677401339176,0.0,0.0,0.0,0.0,0.0,8.02036133370137,0.5796633591821911,0.0,0.0,0.0,0.0,0.0,2.593721014261732,31.46921548679363,0.0,0.0,0.0,0.0,0.0,25.469514814220656,17.77650955017708,0.0,0.0,0.0,0.0,0.0,21.289605297416244,19.886032677184573,0.0,0.0,0.0,0.0,0.0,8.58843251870395,18.6229894400297,0.0,0.0,0.0,0.0,0.0,10.05191952154403,12.79148314427392,0.0,0.0,0.0,0.0,0.0,43.4022844512663
52,8.596781996828758,3.873872899980812,0.0,0.0,0.0,0.0,0.0,0.5121922763127323,0.0,0.0,0.0,0.0,0.0,1.3382343520445967,0.5064967625732533,0.0,0.0,0.0,0.0,0.0,0.17637554414804973,1.1683361040288063,0.0,0.0,0.0,0.0,0.0,2.8540824922128465,3.4262836278213573,0.0,0.0,0.0,0.0,0.0,0.9627104593894737,10.25292584631323,0.0,0.0,0.0,0.0,0.0,46.24089187472135,4.523968915710418,0.0,0.0,0.0,0.0,0.0,3.9065847626498753,8.257512576522982,0.0,0.0,0.0,0.0,0.0,17.948934659475,10.33687419239352,0.0,0.0,0.0,0.0,0.0,63.33691031794098,12.885435789014823,0.0,0.0,0.0,0.0,0.0,2.7205505888552404,6.385649539857958,0.0,0.0,0.0,0.0,0.0,5.758435345490367,1.3109407482968587,0.0,0.0,0.0,0.0,0.0,0.5962185452706916,9.244585160105657,0.0,0.0,0.0,0.0,0.0,4.372718168845922,47.13390193711946,0.0,0.0,0.0,0.0,0.0,131.66972718817348,24.544796887395954,0.0,0.0,0.0,0.0,0.0,28.05559126618784,12.3406088863358,0.0,0.0,0.0,0.0,0.0,2.0950801204534693,5.389458633735011,0.0,0.0,0.0,0.0,0.0,6.579133538075453
53,6.336273257864781,14.53995301478421,0.0,0.0,0.0,0.0,0.0,0.5141149119841164,0.0,0.0,0.0,0.0,0.0,3.4398356967878776,0.601838412991303,0.0,0.0,0.0,0.0,0.0,0.23264113628866384,1.3024597346899236,0.0,0.0,0.0,0.0,0.0,1.01270758623639,1.8726357016896098,0.0,0.0,0.0,0.0,0.0,3.2905573689286536,19.907614789949218,0.0,0.0,0.0,0.0,0.0,3.7014603246325604,5.646658492096678,0.0,0.0,0.0,0.0,0.0,13.374127180940146,9.251802767954498,0.0,0.0,0.0,0.0,0.0,17.398626520537814,13.435174460692112,0.0,0.0,0.0,0.0,0.0,67.05496746287903,10.572278878319159,0.0,0.0,0.0,0.0,0.0,55.4037981980706,2.987355340643373,0.0,0.0,0.0,0.0,0.0,6.1685960565802604,0.8487989258765298,0.0,0.0,0.0,0.0,0.0,1.7279191306246175,10.099439175060388,0.0,0.0,0.0,0.0,0.0,34.228241600321105,14.880109318950781,0.0,0.0,0.0,0.0,0.0,15.462795619507745,25.693079953801327,0.0,0.0,0.0,0.0,0.0,102.3801554248763,9.015196217428587,0.0,0.0,0.0,0.0,0.0,2.9545463658873636,5.404167586352347,0.0,0.0,0.0,0.0,0.0,7.321917467790694
54,5.745821176665624,5.0043743931761115,0.0,0.0,0.0,0.0,0.0,1.1035311920135216,0.0,0.0,0.0,0.0,0.0,0.7580247568391147,1.3275150376384361,0.0,0.0,0.0,0.0,0.0,0.04586529751594536,1.1524689764566636,0.0,0.0,0.0,0.0,0.0,1.502936819946897,0.11716622111405586,0.0,0.0,0.0,0.0,0.0,6.69167000112312,13.024479267171124,0.0,0.0,0.0,0.0,0.0,2.3312243735922737,6.021479531653808,0.0,0.0,0.0,0.0,0.0,18.548869999215015,8.755896566480995,0.0,0.0,0.0,0.0,0.0,3.953755950868773,10.330957459155192,0.0,0.0,0.0,0.0,0.0,21.61635004697504,11.343607271120113,0.0,0.0,0.0,0.0,0.0,1.5217014876820851,3.758681955514714,0.0,0.0,0.0,0.0,0.0,5.221477110254081,0.5925054697858088,0.0,0.0,0.0,0.0,0.0,11.953478305028858,14.322875867583098,0.0,0.0,0.0,0.0,0.0,4.404167421029022,21.717986630670936,0.0,0.0,0.0,0.0,0.0,92.59034790586239,20.588135849494357,0.0,0.0,0.0,0.0,0.0,31.481466624930885,9.756616640776516,0.0,0.0,0.0,0.0,0.0,9.182453421472601,5.6563431368059875,0.0,0.0,0.0,0.0,0.0,4.4851039332852505
55,10.427724732113733,3.611400610694135,0.0,0.0,0.0,0.0,0.0,0.5064051618245556,0.0,0.0,0.0,0.0,0.0,1.52848577857402,0.422909826882007,0.0,0.0,0.0,0.0,0.0,0.17276504350623162,1.2402828968826116,0.0,0.0,0.0,0.0,0.0,1.8242690811575526,1.0625187057121581,0.0,0.0,0.0,0.0,0.0,2.9148815208746415,6.163448705128525,0.0,0.0,0.0,0.0,0.0,10.31726176677248,5.778875115407308,0.0,0.0,0.0,0.0,0.0,0.7191719155745299,15.433924199389242,0.0,0.0,0.0,0.0,0.0,9.647243327720828,10.173281268850712,0.0,0.0,0.0,0.0,0.0,8.18918682864415,19.08059250441484,0.0,0.0,0.0,0.0,0.0,24.08250009929404,3.8819589417606095,0.0,0.0,0.0,0.0,0.0,0.2102811449628049,0.8808328031488868,0.0,0.0,0.0,0.0,0.0,13.70706581497764,9.546930460334828,0.0,0.0,0.0,0.0,0.0,6.9120305110611175,18.565465478322874,0.0,0.0,0.0,0.0,0.0,12.377993559187821,23.145399462565347,0.0,0.0,0.0,0.0,0.0,17.477632554185067,13.619288063172252,0.0,0.0,0.0,0.0,0.0,6.3885305879040875,10.744880910186197,0.0,0.0,0.0,0.0,0.0,13.308235357647217
56,4.0770754012131585,4.972934731115612,0.0,0.0,0.0,0.0,0.0,0.4586518060225293,0.0,0.0,0.0,0.0,0.0,1.2322771898990938,0.4140228315546461,0.0,0.0,0.0,0.0,0.0,0.2180676731204571,1.3280288376467715,0.0,0.0,0.0,0.0,0.0,3.933393198320926,1.0229852807955213,0.0,0.0,0.0,0.0,0.0,4.091802297011685,12.62391982304419,0.0,0.0,0.0,0.0,0.0,14.200877299792447,5.070419188947548,0.0,0.0,0.0,0.0,0.0,5.679480664627134,11.924498824708923,0.0,0.0,0.0,0.0,0.0,13.494966158119555,13.72391283544999,0.0,0.0,0.0,0.0,0.0,4.148848020240318,10.837157114088354,0.0,0.0,0.0,0.0,0.0,26.885957569031913,4.704323655440769,0.0,0.0,0.0,0.0,0.0,64.87459522292035,2.238575683378558,0.0,0.0,0.0,0.0,0.0,0.17210690276773186,17.27718415557358,0.0,0.0,0.0,0.0,0.0,2.848527356974955,37.355997478497066,0.0,0.0,0.0,0.0,0.0,71.06459280188085,17.53937222049513,0.0,0.0,0.0,0.0,0.0,51.275228749543594,51.89280139126002,0.0,0.0,0.0,0.0,0.0,6.856798659651474,6.138804073007239,0.0,0.0,0.0,0.0,0.0,20.122058284928077
57,6.832470248155864,14.613420136521533,0.0,0.0,0.0,0.0,0.0,0.34375663633071674,0.0,0.0,0.0,0.0,0.0,0.17459080097315974,0.41148531200850513,0.0,0.0,0.0,0.0,0.0,0.028208599149953974,1.005143500431005,0.0,0.0,0.0,0.0,0.0,2.7107112686490056,0.5350672235467957,0.0,0.0,0.0,0.0,0.0,0.16831470196216128,5.9933331331617,0.0,0.0,0.0,0.0,0.0,8.4089735130279,4.48027677308465,0.0,0.0,0.0,0.0,0.0,2.9414680925258847,8.196989010862175,0.0,0.0,0.0,0.0,0.0,2.3659951314524523,10.017788139806626,0.0,0.0,0.0,0.0,0.0,3.173044196798836,10.29331163346748,0.0,0.0,0.0,0.0,0.0,5.917923955873176,2.927425336505539,0.0,0.0,0.0,0.0,0.0,2.597535437580697,1.4155693580393334,0.0,0.0,0.0,0.0,0.0,8.065717608303144,8.534925649746208,0.0,0.0,0.0,0.0,0.0,7.101483976926789,11.78881344827668,0.0,0.0,0.0,0.0,0.0,48.48025748866953,12.834231086514965,0.0,0.0,0.0,0.0,0.0,18.653306887410153,9.952563971144738,0.0,0.0,0.0,0.0,0.0,22.522013683005284,8.776641034013968,0.0,0.0,0.0,0.0,0.0,41.28398658408591
58,10.300365140247422,5.949765871547673,0.0,0.0,0.0,0.0,0.0,0.5085844187102354,0.0,0.0,0.0,0.0,0.0,1.649066688051412,1.3772100248390748,0.0,0.0,0.0,0.0,0.0,0.5006827000169428,1.085954611058928,0.0,0.0,0.0,0.0,0.0,0.9425527628865367,0.0983978297104418,0.0,0.0,0.0,0.0,0.0,0.2429254512069224,5.6249643217312535,0.0,0.0,0.0,0.0,0.0,13.783588836176387,4.301999377766266,0.0,0.0,0.0,0.0,0.0,2.896846439819601,27.942976807566527,0.0,0.0,0.0,0.0,0.0,2.0015134249613737,10.339235929010997,0.0,0.0,0.0,0.0,0.0,28.33937651185879,9.403494474103534,0.0,0.0,0.0,0.0,0.0,33.34387780675856,2.8808808552450986,0.0,0.0,0.0,0.0,0.0,54.9900500375154,1.1314805459021369,0.0,0.0,0.0,0.0,0.0,0.9701092337097043,9.796425006353743,0.0,0.0,0.0,0.0,0.0,8.257717431644197,17.22327687180867,0.0,0.0,0.0,0.0,0.0,13.465903521578499,13.139273912007173,0.0,0.0,0.0,0.0,0.0,12.00789024192293,14.535306250209477,0.0,0.0,0.0,0.0,0.0,6.543203121001936,8.860645134538084,0.0,0.0,0.0,0.0,0.0,7.524436043023147
59,1.1806344508506237,5.751159749809351,0.0,0.0,0.0,0.0,0.0,0.6216079669471082,0.0,0.0,0.0,0.0,0.0,2.848408511112044,0.34900500945052115,0.0,0.0,0.0,0.0,0.0,0.024568162774747077,1.4202034696406558,0.0,0.0,0.0,0.0,0.0,7.735746947879342,0.18058971601594465,0.0,0.0,0.0,0.0,0.0,0.1063133023676257,6.350136685586777,0.0,0.0,0.0,0.0,0.0,37.41573044705608,3.17018045024771,0.0,0.0,0.0,0.0,0.0,7.568729278944852,13.88712442105081,0.0,0.0,0.0,0.0,0.0,12.235545230495447,11.250190906703533,0.0,0.0,0.0,0.0,0.0,0.01125874208035405,10.515483893194673,0.0,0.0,0.0,0.0,0.0,3.1581886676611015,3.599483870856153,0.0,0.0,0.0,0.0,0.0,4.304421843691828,0.6463686635387008,0.0,0.0,0.0,0.0,0.0,29.235624444204703,9.966337610078034,0.0,0.0,0.0,0.0,0.0,12.066851931061267,25.004116806767133,0.0,0.0,0.0,0.0,0.0,4.7015401249617605,15.955983968681744,0.0,0.0,0.0,0.0,0.0,15.169773103194034,10.388420678872917,0.0,0.0,0.0,0.0,0.0,42.08619550548141,7.548203787699841,0.0,0.0,0.0,0.0,0.0,13.808696103915759
60,1.4448008880255556,7.784969631647,0.0,0.0,0.0,0.0,0.0,0.35120641580143724,0.0,0.0,0.0,0.0,0.0,3.407917841585412,0.5953468644838463,0.0,0.0,0.0,0.0,0.0,0.2191977716671869,1.2575613828624612,0.0,0.0,0.0,0.0,0.0,1.4478680271734439,0.3486189445925405,0.0,0.0,0.0,0.0,0.0,1.1884045560575587,5.727513257728255,0.0,0.0,0.0,0.0,0.0,11.583771734384522,8.607708775850618,0.0,0.0,0.0,0.0,0.0,3.689391449999544,9.72677889598156,0.0,0.0,0.0,0.0,0.0,1.2128117299788523,10.862913885530679,0.0,0.0,0.0,0.0,0.0,4.760893114885367,9.327585742730145,0.0,0.0,0.0,0.0,0.0,2.319621755902305,2.5545686491294073,0.0,0.0,0.0,0.0,0.0,21.270413036737835,1.717078618941536,0.0,0.0,0.0,0.0,0.0,27.018272497019286,10.865948286340245,0.0,0.0,0.0,0.0,0.0,2.1069392351605374,19.31534399548881,0.0,0.0,0.0,0.0,0.0,11.587425917739763,9.631775406339568,0.0,0.0,0.0,0.0,0.0,23.76094812951544,9.507801645259772,0.0,0.0,0.0,0.0,0.0,55.60758523316692,5.211808244366222,0.0,0.0,0.0,0.0,0.0,5.628940675349938
