,SZ3,SZ3,SZ3,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,11.601486442143988,18.301136230862657,0.0,0.7847530978799618,0.0,1.8770298259099014,1.641110011433039,0.0,20.664873566275265,0.7150304254402353,0.0,1.993029524571565,0.6819200831145849,0.0,14.680412842219425,24.468616827923572,0.0,70.50245694871755,3.34500365419407,0.0,7.7021016933367905,13.38834270544865,0.0,3.581320860615585,2.381625602974231,0.0,20.798639432064903,5.426230869977557,0.0,16.439107502422022,15.675245804116765,0.0,54.247487035286504,15.263970448821109,0.0,13.287291193345602,2.6430242984065377,0.0,4.738138076521271,3.3414640266286053,0.0,25.59882036033238,4.792901780561235,0.0,30.39508499855656,9.642853880007491,0.0,47.540815739643925,11.061429921352735,0.0,108.38777348915931,9.79500457958655,0.0,18.851909426404447
36,5.994753551590334,16.322931391643632,0.0,0.16735269012537535,0.0,2.186979187478498,0.21082173979068417,0.0,12.155686019722928,0.6431795923424426,0.0,3.759914986789156,2.79387948084753,0.0,1.5315224147714521,16.92856068606158,0.0,17.88217966988439,3.556600185179718,0.0,2.1197432363513258,29.318866715501883,0.0,8.061394531330476,4.302719127823976,0.0,21.068035786275285,10.124790573296803,0.0,48.92703997613239,35.883757683771464,0.0,9.261103651697415,6.4935215568826985,0.0,24.529556679543415,1.9264640904429422,0.0,0.25468701662340026,8.68326001028344,0.0,26.1419464195159,3.6428274319506038,0.0,49.98380769314723,14.223832387826292,0.0,76.0024882404442,15.58796891955063,0.0,103.4264467225415,7.5324126867702965,0.0,6.089514509337632
37,47.99855657871838,17.97313202444523,0.0,0.8554688609864535,0.0,1.7700113325346012,0.19499030612185878,0.0,2.1600882964615162,0.5106176915016493,0.0,5.350888405798552,0.5093596510107306,0.0,4.568947526199195,24.440390164217686,0.0,7.824725839484379,6.464011481558721,0.0,12.621906027111343,8.611779748386361,0.0,2.725734644189315,3.8863808000948783,0.0,54.10128362039551,17.777150189595854,0.0,28.20093515482454,12.205117953414796,0.0,9.818278218160398,8.159191934347483,0.0,23.77316925386801,3.424182143272328,0.0,23.13749973010735,4.752218345308131,0.0,22.249106871187017,4.638423950174785,0.0,53.76244809160313,6.848199001783279,0.0,35.170157415166926,12.122565364699623,0.0,14.036106997108403,6.311814413174246,0.0,3.511693056097659
38,7.7220650203045,22.079919842152844,0.0,0.09452747395642157,0.0,5.116066481566422,0.30056604458457964,0.0,5.13708803076272,0.6165238249078763,0.0,6.885299877595928,0.6913346541139158,0.0,13.437824195882254,20.975384727974397,0.0,13.7419487065625,4.081138282642226,0.0,4.634861891290932,13.990618164675444,0.0,0.3648048313159323,3.3443387031309584,0.0,14.80881666580202,7.655066577857624,0.0,24.74671805426426,14.811780062051941,0.0,19.230351270428518,6.797116166518017,0.0,11.951758241967333,2.1145820405897755,0.0,30.307936911889044,7.7334475534223746,0.0,14.358979476638734,7.210156235356083,0.0,71.51256692952002,7.63957674557042,0.0,52.6486743272348,12.987212481707946,0.0,38.02349311386064,11.755107949434434,0.0,28.88802032092143
39,5.952473843100732,19.353270014609816,0.0,0.27865426125125686,0.0,1.3049756394185856,0.137937608938174,0.0,1.8284142234651632,1.1288313604035412,0.0,3.0022841183901168,0.40202575117035844,0.0,3.418822731564222,20.292888995387166,0.0,59.01454899302624,3.8225654899031225,0.0,27.391294157396054,4.971140378234358,0.0,9.280842042271944,2.7363660720550955,0.0,50.512323590776084,8.35038650971972,0.0,10.491586968628766,14.600185963315784,0.0,10.735233413870603,5.552523029346862,0.0,22.259222747570416,1.7569328078231576,0.0,2.0242281684013874,3.1277508406628547,0.0,13.423089847580355,7.453314794304545,0.0,18.417743873674794,3.3095425876238913,0.0,14.273243555461015,11.424141436138873,0.0,29.1931049133247,6.087521975230756,0.0,12.56062787956596
40,4.157441756698711,18.063893520589254,0.0,0.3330489680944406,0.0,3.6726149704476994,0.1251533703298968,0.0,1.3655344289896645,0.394867404693819,0.0,4.617343234299491,2.034428257065276,0.0,1.2896704301409196,54.21758353253912,0.0,18.21498307154089,4.248710538239758,0.0,6.8241520350706155,11.79146452375839,0.0,2.61430467042761,2.969993459342211,0.0,38.03850269475947,8.569035292662331,0.0,23.403475565345293,33.35520245604255,0.0,5.767359117672299,13.464721972454797,0.0,20.857531019550123,1.6096481787114452,0.0,1.5031288785599366,3.591997074625002,0.0,10.466550559154454,7.0120466850899135,0.0,420.8001554667845,5.894613544869189,0.0,7.175706489783582,11.708016632578433,0.0,29.583712925846022,16.817966204426746,0.0,46.57648065838756
41,9.410008244889,16.826258505427553,0.0,0.15086844274472408,0.0,18.281654206396492,0.9176549945015128,0.0,1.0196349651427525,0.6926575654617041,0.0,5.524212777463268,1.183275754847501,0.0,18.50431056912264,18.52364185510279,0.0,10.286200904592022,3.5883032368748027,0.0,13.938800048412668,6.9969446173518675,0.0,1.0100385717437002,2.7999678427817383,0.0,27.1031352852185,8.216128695861466,0.0,15.22972623312389,16.237429035842922,0.0,10.689079544440482,5.790086162995216,0.0,39.84890289230145,4.017713496173793,0.0,6.979526839731938,5.54791726627752,0.0,29.74065862870748,6.227465912288016,0.0,95.41839650842613,3.262595416825377,0.0,42.263169445372014,13.513811928458159,0.0,43.09705054278905,7.547122812347251,0.0,5.287487614118085
42,6.072994633622641,18.03844443514158,0.0,0.16452757478817204,0.0,3.3168067033768924,1.0548367452539669,0.0,1.0360794221840064,0.4960895441823856,0.0,8.510504417669113,0.5350496539831611,0.0,4.336865265863385,18.501967881716432,0.0,14.474784870158896,3.288580785514706,0.0,3.7264825171633404,8.467417547198295,0.0,12.707416608254432,2.7453135493782472,0.0,23.636403082324108,10.19251215059057,0.0,28.13755656553874,13.921828718616567,0.0,27.30366552470701,5.127651972824034,0.0,10.875355018580057,1.5774883790241376,0.0,0.722748936006652,6.274907717903318,0.0,17.195363761040614,5.545277367814153,0.0,41.810183283503164,3.1040145515030324,0.0,24.517393743991413,11.200900680686015,0.0,25.067657452930128,7.519459663883523,0.0,12.463452959747173
43,2.6806137604835136,19.13074861523544,0.0,0.07984013386954901,0.0,0.7952819316214307,0.20745991167029823,0.0,5.549269014360308,0.5100897965160408,0.0,2.5310449396662427,0.35605881189797617,0.0,4.938733361563206,27.423649272180672,0.0,10.73459252759511,3.778272161795934,0.0,27.01745353075176,6.044102284814029,0.0,2.152726129073261,2.7561879169557937,0.0,45.19995376922628,7.722332922058642,0.0,22.346250384650375,16.19671622768997,0.0,4.346019658172866,9.561922843637014,0.0,31.748304815585026,1.5670481769071545,0.0,6.155756120539299,9.583329023865517,0.0,43.68870587122192,6.100767459461058,0.0,152.9506032413761,3.9108303805630285,0.0,18.760980049652943,12.166760417060482,0.0,3.9887214593799944,8.375076526465433,0.0,9.029189325732347
44,11.083524576313657,26.521196039670862,0.0,1.4883843049692402,0.0,14.102346963106838,0.8593103893587085,0.0,11.943558609754795,0.8395647231707063,0.0,1.799841878399729,0.519166600943497,0.0,1.0339510563044785,20.98393653824617,0.0,17.794755907363903,4.2243352888645935,0.0,5.4895000925720625,7.228558295748424,0.0,99.96667651806077,2.5301790424152006,0.0,20.52364154375153,9.928373196653169,0.0,17.551908949332454,16.251178605484476,0.0,2.1786827006699054,6.7157167333980485,0.0,42.95266511084771,1.6111517056909748,0.0,5.359972471754945,10.351206181850182,0.0,5.821572190349317,14.90423096131558,0.0,123.89619713323802,15.548483705575165,0.0,12.633621196497945,17.251901074585412,0.0,20.27969688892687,10.586853946553918,0.0,63.49573672851686
45,16.824871549462866,17.281641271263656,0.0,0.08145860025162815,0.0,0.7428975003260174,0.15413961945125987,0.0,20.381044858472166,0.7097081628514427,0.0,5.743324933280959,1.2855471938699752,0.0,0.6785914628380486,19.557344180163174,0.0,18.545888332758352,3.477132648146308,0.0,2.4313233229670224,25.64730913359276,0.0,0.5972332279271855,2.322772849311379,0.0,17.62718015522694,9.107230413793326,0.0,41.797292673698486,11.73900928011703,0.0,2.6305582501425095,10.059558992485375,0.0,10.973598463583125,1.4472307161135747,0.0,6.611566494957496,4.044797709724694,0.0,31.164765730041882,5.0694109369901765,0.0,12.260575689905174,4.658410452284745,0.0,4.0985965205325625,15.669459624493646,0.0,31.04823979136079,7.326966843009443,0.0,110.8422107750691
46,5.085317945082651,17.65826332173019,0.0,0.26435592666151697,0.0,1.767530256042673,0.3194490495010802,0.0,15.419099160711118,0.3924278387892131,0.0,2.6338908677209827,0.28059066016327644,0.0,4.264560432184425,21.658810671551308,0.0,15.999776989813892,3.7959030184321945,0.0,3.3159373746966887,5.418394489709968,0.0,2.3875936758992884,2.710750522477891,0.0,35.645629854121154,9.321589825728585,0.0,10.38551850831819,13.765796695728834,0.0,4.638761972089947,5.519939857241115,0.0,18.52401104262348,1.7802430815487422,0.0,0.8684014371253167,6.968890767114125,0.0,11.412456992866446,5.588822651788216,0.0,45.446909165463175,5.5231498422433924,0.0,16.04578676389402,12.422373338557447,0.0,12.92946150981614,8.309454425045061,0.0,40.06871209554756
47,126.83614332720768,20.47031527582587,0.0,0.05828325790048148,0.0,1.970984158243354,0.5786515729980684,0.0,1.1489640351620034,1.8820886469492055,0.0,27.300282245950882,0.39633064956870995,0.0,3.1168347220968764,21.320042087719152,0.0,5.809475894559468,5.185734648222712,0.0,42.11786061728041,7.954378074281347,0.0,9.023068994072014,9.868316639064105,0.0,16.970537836764954,7.974191254409698,0.0,17.002738883698715,9.71493124643113,0.0,5.032071097104185,7.140848706474648,0.0,14.925819897547198,3.826140012520104,0.0,15.586207798664766,4.5011615716656825,0.0,9.35282015073546,5.235632493462256,0.0,178.2730361822749,17.558382064069242,0.0,189.11433527015708,10.112817729093774,0.0,127.03467230420432,8.794610741832193,0.0,40.637750921916506
48,23.86262304352126,20.018865024577384,0.0,0.32326024561011946,0.0,1.2957507896138571,0.1769949292580373,0.0,4.18474808753406,1.5259335642996308,0.0,1.8043591149394314,0.9308528143902874,0.0,5.008366753011969,21.50438854471457,0.0,5.8665395831919795,3.4060266564592934,0.0,1.451826042165017,6.299859548482527,0.0,21.489781039682164,2.6457566535886694,0.0,60.247971658647614,13.228614020909697,0.0,7.279279987701831,14.70864649640571,0.0,6.3904023869235,4.807255282726731,0.0,6.571336569178275,2.067143708222538,0.0,6.351404648875194,6.489166823153152,0.0,40.57102041733966,16.975504037978574,0.0,59.768506914801435,4.976767793597306,0.0,7.21478076807059,15.539408301420673,0.0,17.67782815395285,7.2971357500042195,0.0,5.036873298168643
49,4.705134131522283,18.700483760524325,0.0,0.1612692106179119,0.0,0.6177360475058946,0.14509007890478592,0.0,4.8178306608231045,0.6422511701204696,0.0,3.480563716375161,0.2892029328820238,0.0,2.8026776996165874,27.564206077249516,0.0,106.53554714072207,5.238141704089614,0.0,39.74461909596111,6.391541012803515,0.0,23.344243175052704,2.4730077562387534,0.0,17.20414191189998,7.8735247442543805,0.0,11.891416359408064,16.84708690006581,0.0,4.854488836346058,19.597054410751202,0.0,12.68152794383065,7.464947964122002,0.0,37.90570641913761,3.5009576142795105,0.0,26.154448228259273,4.430486571504294,0.0,14.980520647916656,4.594691021418139,0.0,12.002644496297691,11.773029024368629,0.0,14.13207035138229,8.110052850312377,0.0,2.3268301026063867
50,10.66820519923353,20.7336253260541,0.0,0.18587468508682764,0.0,2.367780054858419,0.2621587391054758,0.0,5.66028405537588,1.1862735375184243,0.0,3.614293558658765,0.3461088477792085,0.0,5.51464459925422,23.84359331670781,0.0,8.539051622027392,3.1593534292272074,0.0,8.875266648698494,8.799237542994597,0.0,1.603056205157467,22.869051231140176,0.0,11.089027090385114,8.972983597209314,0.0,10.229530899701096,15.94492522739974,0.0,3.6746185265750175,4.257794077236972,0.0,4.256583497097123,2.1432390644491934,0.0,1.8198291564150382,5.333171709113273,0.0,42.588953777332385,8.615984032725326,0.0,223.7422209975449,6.89624655171683,0.0,63.77737824781464,22.55419922423342,0.0,59.13315024594037,6.185755708466583,0.0,54.802918728781975
51,4.563962985429437,19.64052567506554,0.0,0.1419007209059118,0.0,0.7661161173049322,0.3473314065603923,0.0,17.632663151563154,0.47125828507206957,0.0,2.6376512656849824,1.0458774510097868,0.0,2.044805833208767,21.85752959233981,0.0,64.59140729063014,3.548795652957295,0.0,2.9518556644594014,10.561731869400113,0.0,14.949064519894305,3.120118340093802,0.0,91.20845312931293,12.855036982069194,0.0,70.90106142496542,19.01233955680837,0.0,2.3973043540266095,7.2469876956192545,0.0,4.378539894959994,1.5586144238939754,0.0,3.8005283772052727,7.846210833110763,0.0,56.161657777346925,19.999507510334016,0.0,151.88490572351907,7.859808183394458,0.0,9.63442611853946,12.236091499884257,0.0,12.412327472260593,7.459188151334966,0.0,5.467940008369398
52,114.68086693137036,18.870924579290055,0.0,0.09092296976167313,0.0,1.6546277558966251,0.15193876997004635,0.0,11.456292799218893,0.614850907711773,0.0,3.21288692179498,0.44689972472897377,0.0,0.39317712532318444,20.010188623998626,0.0,12.698491957123926,3.709893857408803,0.0,40.391010959229725,4.841120094907442,0.0,56.31686505822745,2.62972038260477,0.0,47.153616377607655,28.21317992817502,0.0,14.730354943324903,14.894658021949983,0.0,40.283820127094124,7.571222517939766,0.0,11.970391147230336,2.783246234727914,0.0,32.82317745030412,8.659436182015833,0.0,23.280227995547662,5.907061794258076,0.0,68.68372778617531,8.359094788842857,0.0,9.188248411345334,13.228311067685212,0.0,196.6848980354509,7.161613481443165,0.0,16.45327446080139
53,7.152307631397567,24.36560369895338,0.0,0.547233186831761,0.0,0.9998099032268002,0.13464408060686409,0.0,4.564796716576706,0.44152876308928407,0.0,1.4124729987239695,0.9650971823118382,0.0,24.095058560930557,43.11976817940504,0.0,21.58142859268541,3.6462425769557782,0.0,0.6981946129596761,7.1777754124767545,0.0,2.573495232446028,4.491131357253712,0.0,72.81029224547117,9.296788801691509,0.0,19.455923525226286,46.70087100514403,0.0,122.95051962042908,13.389573932265733,0.0,10.4861753915619,1.5501133894956172,0.0,2.435306627893811,3.7463057648948856,0.0,5.790316373987296,8.79576669386924,0.0,8.86798998406002,4.375405166250423,0.0,20.49718164062858,12.47406943921504,0.0,80.36051194738823,10.085774277479496,0.0,7.804543689623398
54,7.022299659188651,19.15345440724356,0.0,0.10392606468644759,0.0,2.017983448350411,0.3510838861030838,0.0,12.121739482894425,0.4386018788058372,0.0,2.0706467469401875,0.3852873609307146,0.0,6.3644471916895045,21.66070120153011,0.0,182.23159601384413,3.09764396189126,0.0,4.11553412836929,6.108987554779564,0.0,1.9204347394707737,8.78926450550469,0.0,40.394430627980405,9.58612419396934,0.0,7.516083652389358,16.13090907233856,0.0,14.263766416240195,4.342007313548918,0.0,4.915573404664959,2.475180384742046,0.0,4.055990042230549,4.22108970700308,0.0,18.942453576901226,9.584056076810096,0.0,42.79868320645629,3.996955511592746,0.0,8.184503475030034,14.16672077881156,0.0,48.2040788783641,6.473602782946087,0.0,12.112589096397691
55,13.975983516059403,21.116145688154955,0.0,0.5100784651339945,0.0,8.926490464226013,0.9659544921906812,0.0,19.09097035647994,1.0759808827024417,0.0,2.5711407692835597,0.34490726999895416,0.0,14.736280287951212,19.020158109202097,0.0,15.16656623351172,6.123601912283638,0.0,34.89473152451371,13.63919888095709,0.0,0.018470444934452913,4.029814444791023,0.0,44.09055355644624,7.413037003322961,0.0,4.769675317295042,13.731344268010034,0.0,46.69690177273504,4.647113146636218,0.0,39.693302917995155,1.5529196623271573,0.0,3.463172396800267,6.018382351961911,0.0,14.197414667163132,8.332982425890751,0.0,4.840328091197931,3.5804058903177265,0.0,34.99889067274515,11.641675882158093,0.0,4.793766953264015,9.591675232818133,0.0,21.96760655506808
56,11.895470184425948,24.402443451601773,0.0,1.1161126156665473,0.0,0.6179842943417174,0.12860300610796824,0.0,0.8987461424607387,0.38227114312772326,0.0,8.252572440256264,0.30867369262571376,0.0,1.1822849442677672,35.15261894252372,0.0,43.99046835344693,3.0907246345953188,0.0,2.3517418908500534,5.261981742400742,0.0,1.4041168346306392,5.679495454877684,0.0,19.745995096618884,9.65589597449445,0.0,60.46597100380426,29.813742416308536,0.0,22.66747630415333,12.108388437243848,0.0,42.11350979113443,2.130794771687297,0.0,8.615958740648013,5.040372318380565,0.0,37.378331641890696,9.723276651875725,0.0,16.710938319165187,6.60091134900826,0.0,154.72870468461667,13.742835047991282,0.0,68.21377463115279,10.67815282722601,0.0,17.227847258824745
57,7.112523856681257,18.96144151331713,0.0,0.6963780851185468,0.0,5.120946323533075,0.5730135121302953,0.0,5.909544552339997,0.4133909872964417,0.0,9.805737401931818,0.2823505646990834,0.0,2.512163207661154,36.1257759761952,0.0,62.59127654979846,3.133778894881325,0.0,4.973804726256091,5.8256500571078424,0.0,101.2419907247468,3.407542554396235,0.0,34.108740083639816,7.781474067105373,0.0,5.790192060192204,15.540585967211864,0.0,269.2907847756092,5.477171473779492,0.0,76.90345086378721,1.64275547712175,0.0,2.1518906874022017,11.00485901367778,0.0,4.390550342526091,7.654423233672849,0.0,16.155800186869605,4.312612185095519,0.0,5.231195167962948,11.964214477207829,0.0,16.62648609724291,8.49882659257985,0.0,24.913967242888745
58,1.5940561984888773,21.444996196181076,0.0,0.2414026329523309,0.0,2.880404261385236,0.12152092151294368,0.0,12.553040644416816,0.5233777305326381,0.0,6.271172655465344,3.251015133243479,0.0,1.0022421654560814,20.443489649318785,0.0,113.57223398291639,5.672353282502597,0.0,4.977729253187559,20.33217436744432,0.0,6.939160464572867,4.04113903599762,0.0,33.163337518185635,13.725681215959915,0.0,56.59428729155425,11.113715276697977,0.0,8.263382091230175,5.1880337847042135,0.0,9.347645333406257,3.169890924989749,0.0,12.647718189999562,12.05894918496962,0.0,42.77536941764161,6.390438035747716,0.0,29.168999384611453,11.52036599942242,0.0,20.132736261686535,25.36783536734803,0.0,102.20379523787128,6.71819599783172,0.0,15.197648824706123
59,42.385547182062794,19.322785643249972,0.0,0.6710323920732445,0.0,0.9611435747169491,0.22456967977995643,0.0,5.354730605106277,1.3607174405155102,0.0,34.686386124321686,0.6369508713747234,0.0,6.241897457101648,18.309723668839894,0.0,16.226898421022906,5.428700073336535,0.0,13.55801675979935,8.209547559297576,0.0,8.257768674888812,7.408819161770694,0.0,17.166178720058678,8.27168184925935,0.0,32.68936096992372,28.275667323754156,0.0,23.899443323668006,4.997135861912551,0.0,22.87229929714825,3.6595213505147743,0.0,11.332959972173716,4.077317591561668,0.0,12.125508168773273,5.23523411520612,0.0,56.832960675546325,4.158088491026998,0.0,16.032257463188103,12.338513140397371,0.0,176.64423269326699,6.621201287851824,0.0,15.581391795383949
60,55.93852263382629,26.48979430415323,0.0,0.2301986838510949,0.0,14.197349971706979,0.1121296898974772,0.0,1.1965584326244028,0.4990235396783098,0.0,0.9225147727807882,0.3912212811384729,0.0,3.293076752250189,28.37846822942415,0.0,6.099304097906791,3.8869955776032876,0.0,37.80526633696296,6.1293820768927745,0.0,14.176717017576902,2.560377673891336,0.0,21.543577599483683,12.176068483214078,0.0,5.7361578247048195,18.588875977797795,0.0,2.1009815599640422,6.221751136145055,0.0,10.131479166909651,2.889123958966942,0.0,3.9880650465686305,6.247826079385274,0.0,8.663478498372752,5.207667976782998,0.0,46.58153667742555,4.776036456714385,0.0,48.235757019233986,11.484397455884611,0.0,61.622615178235066,15.772941198391003,0.0,5.1240808616233915
61,1.954423984652057,19.718679709091933,0.0,0.14019725063758937,0.0,3.6046253794537533,0.4239622269548129,0.0,1.2595841493923585,0.9914784757838262,0.0,1.510454643885197,0.5953511326488421,0.0,7.42298020938239,25.967187395608796,0.0,35.75994190596959,3.632356639950049,0.0,0.8175514421337239,4.425760438262778,0.0,7.261127544582435,2.562321139246366,0.0,18.15647432976807,8.158982266079724,0.0,56.327676707583606,16.16358182936603,0.0,2.6073064466868803,4.782573048389363,0.0,7.322833234948743,2.0941110576334228,0.0,16.607088395440204,5.054817900649672,0.0,33.405959021098525,12.356204978185037,0.0,76.39898474340552,4.691850592710155,0.0,91.48606056170216,15.027249189521962,0.0,29.830085126142393,8.959522535509082,0.0,3.295315916473904
62,7.35414599157669,19.411700755437984,0.0,0.16573854538892208,0.0,3.7157730030496356,0.16873237376099967,0.0,2.142002617959452,1.45612715648209,0.0,2.160789352663824,0.22731360857278102,0.0,0.7254877224558258,19.72806893059303,0.0,14.6634998608736,3.6435497024393633,0.0,9.245659602106096,6.665349485340689,0.0,1.029969434496653,2.8875126131220865,0.0,17.569001783780532,7.848902744314265,0.0,31.36847523120873,17.336822777088354,0.0,5.446213663711745,4.4999666542532335,0.0,5.296711625072515,2.384349252803412,0.0,25.93387385817833,7.2294564951155165,0.0,3.069938465647836,5.394360264056969,0.0,91.80526196233384,3.946323784428098,0.0,11.405860206344354,14.470524006653921,0.0,72.67692270671309,10.818594716613497,0.0,13.906083577456158
63,20.871091413040944,20.581284591958063,0.0,0.6908937163286819,0.0,10.75967898250069,0.13692420846807302,0.0,0.2986032436909563,0.38077307083313894,0.0,12.925884282502256,0.3310804084230493,0.0,1.682675285179951,29.516710521215117,0.0,42.28404234954705,3.2105189560525313,0.0,4.194514054471783,6.777574550739946,0.0,3.576665643089355,3.1596732224112385,0.0,12.298844441647539,13.785144004505598,0.0,9.72534245569693,16.19951842432593,0.0,4.296828618932123,9.323018708556477,0.0,11.35339592097033,1.8963387273015462,0.0,7.872950556612071,4.231947156410583,0.0,10.733002585853239,4.34272677042899,0.0,12.192402731181794,4.261433764121077,0.0,164.4566549500648,13.611848984120325,0.0,23.681562001058765,11.787008226385678,0.0,7.611075170996124
64,33.7783522904156,23.7342494242964,0.0,0.3444222606101771,0.0,30.647707946540027,1.2884743261657692,0.0,4.434288352535967,0.5910190309177423,0.0,1.0868994110036228,0.3687533098916757,0.0,2.5706375837969424,26.832308972731244,0.0,15.830589900182567,4.018542821982014,0.0,8.490343881406119,17.30022098085593,0.0,1.0380191089264337,2.4954149593779387,0.0,35.1689850598617,11.231852561859721,0.0,8.653081154898151,12.199329654760465,0.0,20.85970826144139,7.444542489133159,0.0,34.21804310304335,2.5100407654416186,0.0,5.417760700302318,7.369165871526422,0.0,63.67260655227167,4.6286885190201374,0.0,501.60376210972885,3.9067716117660978,0.0,91.3509106242652,13.291151284504418,0.0,22.223049024539847,7.879101467583904,0.0,11.652464880539505
65,6.561653653603073,29.55412213013587,0.0,0.41685296112453235,0.0,2.2367950432572283,0.1310087983698111,0.0,11.202743533054361,0.700042851957357,0.0,2.0567795887516107,0.42769751687124774,0.0,0.9249120597676256,22.19292831038431,0.0,16.569639576515286,3.6788113677801446,0.0,5.301871882670533,32.27664632629688,0.0,25.763259565624434,18.745540762693903,0.0,29.372755408595143,11.397699740482397,0.0,23.145495948773984,11.397147478924548,0.0,12.672978159302664,4.416642702475456,0.0,10.424395451692048,1.9605815266772026,0.0,1.911445180174958,10.768840598157267,0.0,7.117850178901697,9.111752222493303,0.0,46.49301200078108,7.325526292429897,0.0,50.289545382665246,29.35607562798314,0.0,88.16752042753741,6.625014618917063,0.0,30.688104570256616
66,5.337238694816063,21.03512145428791,0.0,0.4510663966799102,0.0,5.256007253826724,0.1483672646712715,0.0,3.7718142596234716,0.9248528137863409,0.0,1.035915825179361,0.3963218137824324,0.0,0.6781168368722204,35.77697451855438,0.0,9.08267781427605,4.225846674757084,0.0,1.1603800792438472,6.581077253204369,0.0,51.24212226483335,2.4073314287275474,0.0,16.5315994538507,7.970118238680769,0.0,10.186807974860017,18.602077843476657,0.0,8.239408593919583,5.203896452263678,0.0,43.76291106593818,2.2216626298356603,0.0,5.968507525095729,5.778473712114857,0.0,8.243171041176081,4.966313308506306,0.0,36.05679076149918,5.7029242993191325,0.0,22.35781532441034,11.175823582161211,0.0,26.630822687416476,6.9708674255177145,0.0,27.16002402649576
67,12.00372054599214,20.58145099868155,0.0,0.4975511826553946,0.0,0.9072599843271187,0.4845322371599947,0.0,15.210828587543945,0.38766252059925627,0.0,3.3100070500689545,0.38561258854032143,0.0,0.8681301996959293,20.204440171597625,0.0,43.12130393058106,3.343264647773315,0.0,2.0968163726997764,6.752715344624869,0.0,46.47405802105986,3.926940315209601,0.0,24.318432708437022,8.906285775900217,0.0,39.069279402507,12.762905753261274,0.0,144.31428232069257,4.723992581214315,0.0,5.6975821634427675,2.1325603864379903,0.0,1.9382820547056279,4.495721178375634,0.0,95.56800570716806,12.411135385145112,0.0,15.527232744751617,6.753251902069829,0.0,54.45966942500441,11.544139632898778,0.0,16.85099814012114,9.134499773434095,0.0,3.1365100545864113
68,37.464022597156024,37.01755261955676,0.0,0.23165994440702145,0.0,2.352113192819873,0.12358705546358574,0.0,0.36831416757784,0.37217742500984996,0.0,0.6698810533357951,0.2598414307546568,0.0,0.7709103862532719,19.57573592418175,0.0,4.465204175339716,3.5373307192663894,0.0,2.4770124202382875,21.533776620820916,0.0,2.685234751783408,29.81745217287202,0.0,10.874516868257768,15.152816546925607,0.0,12.19449381188096,13.92653681702556,0.0,0.5036701464061565,4.889907797572528,0.0,8.58600583871206,1.929536100919287,0.0,3.0271371352331675,14.569691134781829,0.0,6.405137462752975,16.44212780584764,0.0,11.5494793342259,22.91925235104108,0.0,189.33427629626573,22.49595880784287,0.0,4.4917503084037875,12.007725471717793,0.0,27.619887112429225
69,44.94853595530219,19.0137730277228,0.0,0.42970514912910146,0.0,1.0090471393953293,0.6228153808872828,0.0,3.6798898674029394,0.7779822642229912,0.0,22.21053089422412,0.5265342292176739,0.0,2.70124917222953,22.176584271604852,0.0,48.122725350647066,3.379444852921384,0.0,2.9609370093765874,16.76667408179354,0.0,77.28980172857102,14.091463927125297,0.0,7.367650091298756,24.880681833522782,0.0,69.75490596752101,12.059023332273759,0.0,19.88611932422071,4.92723851820432,0.0,9.284388246905218,1.6553844468790124,0.0,1.9693776908695755,8.17618954776702,0.0,18.77892069152096,18.544516082430082,0.0,63.42020046472896,5.442546855078426,0.0,120.37043238877708,12.729615065113304,0.0,2.596654723116584,8.566786846272793,0.0,15.45435308119254
70,13.091214992045295,18.933550898081165,0.0,0.651961665849639,0.0,0.572143524878563,0.14546535525161858,0.0,18.986149801117197,0.48372482435755587,0.0,1.290928780674636,0.23177262944485758,0.0,19.759869213414753,36.25645265162765,0.0,8.609738274143076,4.985656170097763,0.0,15.855125482337673,7.283611451610844,0.0,24.42375866509741,3.0963410950135763,0.0,11.597386747392294,11.67814920362258,0.0,21.80544697951723,29.05392654812922,0.0,45.94899315639818,6.022860471720835,0.0,44.54427274452808,6.758823626857534,0.0,10.969675571123513,5.6370039312489055,0.0,11.448791500901974,6.208880238235258,0.0,294.9015917034001,4.412161348874637,0.0,150.9729370926141,10.90434783872275,0.0,51.7297351841452,8.24578534666245,0.0,1.581879632805776
