,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.3216296837892528,0.8374366121339492,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.9499152455510168,63.63636363636363,0.7,0.7636363804340363,0.6666666865348816,0.9000000059604645,1.4672958844927912,1.5088732754668444,27.27272727272727,0.15625,0.125,0.125,0.125,0.23503612533163837,1.347010829121631,43.75,0.5,0.44285714626312256,0.42500001192092896,0.46666668355464935,1.4782498612340522,0.9943360756043924,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.1962121317307885,1.160172193064824,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,0.07141145248045028,0.2961925642686283,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.1586326362368087,2.591387913398509,50.0,0.40625,0.1666666716337204,0.25,0.125,0.015709058785053995,0.6928707090464238,57.14285714285714,0.5,0.0,0.0,0.0,0.6905134763431666,0.655810941841168,66.66666666666666,0.625,0.375,0.375,0.375,0.693470234868367,2.071913861054367,68.42105263157895,0.8125,0.6944444477558136,0.700000007947286,0.75,0.008209956766993957,2.5949601407438956,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.12151482099865857,0.26835564636880954,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.4144964112326133,0.5553219341376493,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.5709667424314335
29,0.37247476901304716,0.5664292019485526,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.9557388368533737,63.63636363636363,0.7916666666666667,0.6666666567325592,0.5833333283662796,0.9166666567325592,0.027433823990084438,1.83059964361742,27.27272727272727,0.31666666666666665,0.27272728085517883,0.25,0.30000001192092896,0.41353413677583284,1.1825682145220042,50.0,0.6666666666666667,0.6060606241226196,0.5625,0.800000011920929,0.4505519836560972,0.9201166722666609,50.0,0.6875,0.5,0.5,0.5,0.1774139413437017,1.0343631419825843,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0004260662346095239,0.28377763572945197,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.21834012673518316,2.520971185013919,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.07348175356933119,0.6317519954034528,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.6878312882015422,0.603765070376269,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,0.6985735122914163,2.8507670333134474,63.1578947368421,0.7444444444444445,0.6551226774851481,0.6888888974984487,0.7666666706403097,1.4658877923740679,2.391343337793309,50.0,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.1748300260030499,0.2267132077175253,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.15518274389033657,0.1044604296872659,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.004685979960541395
30,0.630590181763316,0.5577348019586238,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,1.227713765662322,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0,0.022097351270602753,1.6258411871127052,27.27272727272727,0.35,0.27272728085517883,0.25,0.30000001192092896,0.12658305527692373,1.0149252729210747,50.0,0.59375,0.6000000238418579,0.5,0.75,0.7511465112489476,0.8182871085717374,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.1455418468122762,0.9974725267291417,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,6.241335999503369e-05,0.3303461699712718,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.5240086858736772,2.8392838425262026,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.010172960307847725,0.6558955755238118,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.591704836282769,0.6402711432822057,66.66666666666666,0.625,0.375,0.375,0.375,0.41603771001710216,2.8012050735248626,63.1578947368421,0.6152777777777777,0.46464647849400836,0.4222222367922465,0.5166666706403097,0.0008999879462984866,2.6360440991131657,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.3740638282771405,0.331972518457193,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.22738100699400018,0.2811820175710801,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.7005548677221258
31,0.2892021622033121,0.5583978607190079,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,1.1692806057203162,63.63636363636363,0.8333333333333333,0.6666666865348816,0.75,0.75,0.004677822554943427,1.9848755672074687,36.36363636363637,0.5,0.1666666716337204,0.125,0.25,1.0735201656486897,1.1942251504623935,50.0,0.59375,0.5079365074634552,0.533333346247673,0.5,1.303680530030343,1.1826844020617369,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.08781594387545162,0.8703864454361647,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.9660794599283854e-06,0.3009276517516145,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.067128392188847,2.8885911905929307,60.0,0.3333333333333333,0.0,0.0,0.0,0.06949322674694791,0.6906382199512233,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.6884813490598907,0.6845951369308962,66.66666666666666,0.59375,0.375,0.375,0.375,0.818939658668052,2.4716255209239173,78.94736842105263,0.8444444444444444,0.7904762029647827,0.8888888955116272,0.8000000019868215,0.8718449475057692,2.769070491426443,50.0,0.34375,0.3333333432674408,0.30000001192092896,0.375,0.9018594625416992,0.15960979513741796,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,2.451389596828788,0.291362779371375,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,1.7275981770864939
32,0.1637622354856684,0.5791265625164704,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,1.1339470738627297,63.63636363636363,0.625,0.625,0.875,0.5416666716337204,0.29864055084426383,1.8960133080259702,36.36363636363637,0.15625,0.1428571343421936,0.1666666716337204,0.125,0.07162546660268174,0.9268191766972578,50.0,0.59375,0.5,0.5,0.5,0.7668143556625313,1.4141019306381868,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.12937434348979834,1.1687352376816968,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0035767256989914934,0.23839804939516504,100.0,1.0,1.0,1.0,1.0,0.5174378816779729,3.065642762459562,60.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.051742314479383135,0.6612364458343581,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.690264106840752,0.8963961469327282,66.66666666666666,0.5,0.7857142686843872,0.8333333432674408,0.75,0.3446136298947882,2.7715789983347268,78.94736842105263,0.7291666666666666,0.8055555621782938,0.9166666666666666,0.75,3.5355822165696508e-06,2.852440975461529,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0806823408131351,0.2845313021354624,80.0,0.75,0.8333333432674408,1.0,0.75,0.5457704654838861,0.3968920171934141,90.0,0.5,0.5,0.5,0.5,0.009037244690740546
33,0.39962107792008583,0.4545283038088432,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,1.0188186294821235,63.63636363636363,0.48333333333333334,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.004456790800308519,2.270545701756181,36.36363636363637,0.45833333333333337,0.6000000089406967,0.625,0.8333333432674408,0.11670084892864963,0.9639045097844838,50.0,0.5833333333333334,0.527472510933876,0.4571428671479225,0.6666666567325592,0.9341419015932445,1.6582709738160872,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,1.331299817433204,0.7530138884485705,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.005010828628987832,0.40395866272939335,100.0,1.0,1.0,1.0,1.0,0.4845816599962138,3.1646159038411055,50.0,0.5,0.1666666716337204,0.25,0.125,0.5776121923998956,0.5161652421649009,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.5635908218812616,0.7277012591455715,66.66666666666666,0.55,0.375,0.5,0.30000001192092896,0.6831179816633071,3.7289257359397463,63.1578947368421,0.75,0.6666667064030966,0.5666666726271311,0.8333333333333334,1.3073997256124632e-06,2.837535583369127,50.0,0.78125,0.30000001192092896,0.25,0.375,0.4874795674376503,0.18854610879139044,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.05070760889049476,0.04574819113869214,100.0,1.0,1.0,1.0,1.0,0.6175666739266478
34,0.29682146528536457,0.6313846825416115,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,1.1598010852760643,54.54545454545454,0.6166666666666667,0.5833333432674408,0.625,0.550000011920929,0.0027751362048581293,2.461448060170378,45.45454545454545,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.28875359687782415,1.194719582371801,43.75,0.75,0.3333333432674408,0.25,0.5,1.294800380388132,1.6319194617080486,50.0,0.625,0.5,0.5,0.5,0.5194718007116303,1.0797795259404424,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.174681764518483e-05,0.27240037527232214,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.5983803215907626,3.423889809039263,60.0,0.23333333333333334,0.0,0.0,0.0,0.1488778211316904,0.6742045315999637,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.6978544479024695,0.7049739168158748,66.66666666666666,0.65625,0.375,0.375,0.375,0.6990564049613761,3.159700898707088,78.94736842105263,0.8222222222222223,0.8333333333333334,0.8888888955116272,0.8000000019868215,6.810084557359194e-06,3.316787756116779,50.0,0.48333333333333334,0.6428571343421936,0.625,0.6666666716337204,0.10073290966663374,0.03229419472083889,100.0,1.0,1.0,1.0,1.0,0.4260498308633598,0.17135149848299733,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.06220848849211927
35,0.4274383117300884,0.5601731226761858,87.5,0.8666666666666667,0.9090909361839294,0.8333333134651184,1.0,1.9883724564747984,54.54545454545454,0.4166666666666667,0.25,0.5,0.1666666716337204,0.2780142109886359,2.6364247154424665,54.54545454545454,0.31666666666666665,0.0,0.0,0.0,0.1683253840696596,1.2811480171199907,50.0,0.5333333333333333,0.25,0.5,0.1666666716337204,1.6430615480678952,1.7700513516213396,50.0,0.5625,0.3333333432674408,0.5,0.25,0.44493064451171754,2.023822677437341,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0019643789856277328,0.23692741493459663,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.4983857244460676,3.668751261987591,60.0,0.8,0.0,0.0,0.0,3.4236097590744357,0.5948419342718704,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.6785041764096569,0.65812118586572,66.66666666666666,0.5833333333333333,0.375,0.5,0.30000001192092896,0.7550915569893878,2.7316056287438157,73.68421052631578,0.6166666666666667,0.4126984278361003,0.6666666666666666,0.3000000019868215,3.218255459895831e-05,2.0026403792668828,50.0,0.78125,0.5833333432674408,0.5,0.75,0.13239639770927525,0.8274141857335536,80.0,0.75,0.4000000059604645,0.5,0.3333333432674408,0.46218731402174384,0.3735099673919451,90.0,0.71875,0.9285714328289032,1.0,0.875,0.39476601173570147
36,0.33385201458575703,0.5998698478590708,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.9595969554275768,54.54545454545454,0.375,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00039890021144629254,1.9716217029777938,27.27272727272727,0.13333333333333333,0.45000000298023224,0.3928571492433548,0.5833333432674408,0.5032685262643708,0.8946768068103426,56.25,0.6,0.5595238208770752,0.4821428656578064,0.6666666716337204,1.1289242337364358,1.4360787813984863,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.13754258827819085,0.8003137928828482,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.011481984804009226,0.32053604291915094,100.0,1.0,1.0,1.0,1.0,0.4440516154701509,2.9569840008931747,40.0,0.45833333333333337,0.1666666716337204,0.125,0.25,0.0050841259741936295,0.34460438334475096,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.40423918275141446,0.7182275687074606,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.7031965579748614,2.751744124930147,63.1578947368421,0.6777777777777777,0.4629629850387573,0.4888888994852702,0.46666666865348816,0.018143366648389763,2.3628576857347032,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.5621004058802567,0.19958649192887717,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.017827520426346673,0.2465823899575883,90.0,1.0,0.5,0.5,0.5,0.006284056406346471
37,0.4265107792552972,0.7961203650843758,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,1.205671801305434,63.63636363636363,0.375,0.4615384638309479,0.4285714328289032,0.5,0.0012832698749766155,3.158566378450357,9.090909090909092,0.31666666666666665,0.111111119389534,0.125,0.10000000149011612,0.18529110157144763,1.1445029683889145,50.0,0.5333333333333333,0.5833333432674408,0.48571430146694183,0.7333333492279053,0.6089751708579303,1.62348961899112,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.29603778125422137,1.549144091764207,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,5.122140170168368e-05,0.2881746443893566,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.3156377653515463,3.7146509428986745,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.17023957786933488,0.2863166778145986,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.8118683701461624,0.6021156039958753,66.66666666666666,0.625,0.375,0.375,0.375,0.6901254138928821,3.6294550543762107,63.1578947368421,0.8444444444444444,0.6722222367922465,0.5666666825612386,0.8666666746139526,0.001367859447669776,3.3486258314767703,50.0,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.042955454769571334,0.3798447397674237,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.09071557452805577,0.3334482658079274,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.0030378328069164823
38,0.3466374599904833,0.736176345578114,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,1.0544557459640869,63.63636363636363,0.36666666666666664,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.4602910060096157,2.7459675158855714,9.090909090909092,0.125,0.111111119389534,0.10000000149011612,0.125,0.38861117080861973,0.9539127089987123,50.0,0.6875,0.5833333432674408,0.5,0.75,0.43242003239077265,1.5872477749254994,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.5789827634806747,1.5858689936254418,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,0.000332929479743175,0.3555215908647177,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.4565878246588358,3.5910091746293404,50.0,0.4375,0.1666666716337204,0.25,0.125,0.005044394960121743,0.3053963527712232,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.5661293540432337,0.7188058696614505,77.77777777777779,0.625,0.4285714328289032,0.5,0.375,0.23322266864734378,3.9513703677862186,63.1578947368421,0.861111111111111,0.6238095362981161,0.5777777830759684,0.8888888955116272,0.0010477445443062507,2.967823389720272,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,0.26510210692381914,0.4107140675942403,90.0,0.75,0.5,0.5,0.5,0.04321913316988259,0.036990768973461145,100.0,1.0,1.0,1.0,1.0,0.004755274702571428
39,0.2234153449552225,0.9161924547817429,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,1.3916261300396007,63.63636363636363,0.5833333333333333,0.6666666567325592,0.5833333283662796,0.9166666567325592,0.07404332847546663,2.8478120695695277,9.090909090909092,0.125,0.111111119389534,0.10000000149011612,0.125,0.30607699345182626,1.2819190790697124,56.25,0.6,0.5595238208770752,0.4821428656578064,0.6666666716337204,1.357958393068841,1.8857806655076588,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.2709916584828202,1.5318635127715032,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,6.058830481448534e-06,0.2417155533229672,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.39997605162117855,4.264919310141271,60.0,0.3,0.20000000298023224,0.25,0.1666666716337204,0.32741388469134464,0.5115770555175313,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.5224280082523483,0.8453418093464573,77.77777777777779,0.5833333333333333,0.375,0.5,0.30000001192092896,1.1163916563270393,3.4755023646933276,68.42105263157895,0.7708333333333334,0.6626984079678854,0.6388888955116272,0.75,0.00021850976106262132,3.6058957351666088,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.04230269099568235,0.47811356681151745,90.0,0.5,0.8333333432674408,0.75,1.0,0.016155283817173183,0.14315990668920764,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0006817804322480703
40,0.09450260721684936,0.2389113510060466,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,1.4936638518850296,54.54545454545454,0.8333333333333333,0.6333333551883698,0.625,0.75,0.028494422143914674,2.640092703460306,27.27272727272727,0.35,0.125,0.1666666716337204,0.10000000149011612,0.0007186839580241609,1.3249566022346808,37.5,0.5,0.2857142835855484,0.375,0.2666666731238365,1.6943566510685764,1.9611472855684116,50.0,0.625,0.3333333432674408,0.5,0.25,0.3417838689735343,1.3824708461877606,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,1.3059538083862514,0.23668558915330623,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.22669516041403076,3.847907159318281,60.0,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.000626752882247822,0.5073195770304605,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.6539027943541365,0.6654471229902571,55.55555555555556,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.003515615784185501,3.2641619357313445,78.94736842105263,0.7999999999999999,0.8055555621782938,0.8888888955116272,0.7555555701255798,4.284297918231252e-06,2.4758790061648286,50.0,0.40625,0.3333333432674408,0.30000001192092896,0.375,0.6842682110668303,0.019601842774302665,100.0,1.0,1.0,1.0,1.0,0.004623392677114714,0.442302327274128,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.2982890897385304
41,0.7930292302341263,0.2573154586302833,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,1.4025912534456368,63.63636363636363,0.6875,0.625,0.875,0.5416666716337204,0.8397484297540331,2.5000269406348394,9.090909090909092,0.35,0.111111119389534,0.125,0.10000000149011612,0.0005093694520170946,1.3302941336299892,50.0,0.65625,0.46666668355464935,0.5,0.5,0.039381236207031274,1.9000761287917851,50.0,0.625,0.3333333432674408,0.5,0.25,0.017029084081532097,1.209211035106442,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.0024886906596219e-07,0.2966647460665382,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.38443730428600753,3.9747653420162066,60.0,0.5625,0.20000000298023224,0.5,0.125,0.0018626445341174344,0.4705732892940261,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.5641755394416328,0.5772545175011624,66.66666666666666,0.5625,0.7857142686843872,0.8333333432674408,0.75,0.6958023212682316,3.383585448177145,78.94736842105263,0.6611111111111111,0.7111111481984457,0.9333333373069763,0.600000003973643,7.011742313038034e-06,2.6830084948494255,50.0,0.6166666666666667,0.3333333432674408,0.25,0.5,0.8025588180023611,0.007550799765052194,100.0,0.75,1.0,1.0,1.0,0.17432104420374173,0.39185859116263855,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.0005681921725418119
42,0.26253346975818265,0.8466876386855176,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,1.524524637413324,63.63636363636363,0.71875,0.7636363804340363,0.7857142984867096,0.8333333432674408,0.0012942294558371328,3.349166442277175,9.090909090909092,0.125,0.111111119389534,0.10000000149011612,0.125,0.15921309952862064,1.3422732427559425,56.25,0.59375,0.6727272570133209,0.5476190596818924,0.875,0.391357330522967,1.8008642212243517,50.0,0.625,0.6000000238418579,0.5,0.75,0.12952807552518056,1.7902453308092827,50.0,0.7777777777777778,0.5714285373687744,0.5,0.6666666865348816,0.0001465723400761312,0.3463416918023082,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.2548325632803055,4.247617494555045,50.0,0.7333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.13977826940576868,0.3799404631618252,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.5529205695649109,1.0415724892059264,66.66666666666666,0.5166666666666666,0.2857142984867096,0.5,0.20000000298023224,0.24489188045613988,4.2520884748393275,63.1578947368421,0.7916666666666666,0.6722222367922465,0.5833333333333334,0.8333333333333334,0.0022176157156076743,3.336111817885476,60.0,0.3125,0.3636363744735718,0.2857142984867096,0.5,0.31602544855611914,0.5338829652446118,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.010036969312088579,0.10376016378854344,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.00010489661898750385
43,0.020017999422073374,0.9761739732616658,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,1.5920165668312498,72.72727272727273,0.625,0.800000011920929,0.8333333432674408,0.8333333432674408,0.00018115477062664658,3.726386739963898,36.36363636363637,0.125,0.125,0.125,0.125,0.2043852247578016,1.5537196778598554,56.25,0.8333333333333333,0.6222222447395325,0.6428571492433548,0.8333333432674408,0.04332501977858843,1.9927529366865708,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.02412451257088063,1.1561704790814133,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.00019085760709509558,0.21532437323185832,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.9364344669327509,4.596544923603804,50.0,0.5625,0.1666666716337204,0.25,0.125,0.027981141342900195,0.37238577069149353,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.3844784042334463,0.755805317825915,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.5962953852049598,4.2277663356628485,63.1578947368421,0.7666666666666666,0.6071428457895914,0.700000007947286,0.6666666766007742,0.00010543228683739675,3.6332134554225974,50.0,0.3125,0.5833333432674408,0.5,0.75,0.015641402116770724,0.018916503520597334,100.0,1.0,1.0,1.0,1.0,0.0034803660252411884,0.039562064518744125,100.0,1.0,1.0,1.0,1.0,0.09863452582123443
44,0.2046875697915044,0.29451338251729586,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,1.8110963883220121,72.72727272727273,0.6666666666666667,0.4545454680919647,0.5,0.4166666567325592,0.00010966768580381683,2.9010747063441467,27.27272727272727,0.375,0.45000000298023224,0.3333333432674408,0.75,0.000684614886177118,1.3469785840699684,50.0,0.7666666666666666,0.5,0.533333346247673,0.533333346247673,0.021708979291491994,2.5740942902428654,50.0,0.5625,0.3333333432674408,0.5,0.25,0.001695472287828867,1.401750764743757,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.52031040998206e-05,0.2639661795773275,100.0,1.0,1.0,1.0,1.0,0.18070077091689032,4.334971627607274,60.0,0.625,0.20000000298023224,0.5,0.125,0.0002232715961525073,0.31237366563402524,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.42603989283764365,0.9246084552456106,55.55555555555556,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,1.5574553892659548,3.843613973635961,78.94736842105263,0.7916666666666666,0.8095238010088602,0.8888888955116272,0.75,0.00975756682946568,2.521456908538167,50.0,0.28125,0.30000001192092896,0.25,0.375,0.011168971492921622,0.00799954713771318,100.0,1.0,1.0,1.0,1.0,0.001911953231637961,0.4798586023682341,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.009199144068838967
45,0.16855802267752776,0.6174821548335205,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,0.9684101170133748,72.72727272727273,0.625,0.75,0.6666666567325592,0.9166666567325592,0.11093788930296389,3.001821548411769,45.45454545454545,0.5666666666666667,0.6727272868156433,0.5208333432674408,1.0,0.011919502557102163,0.8450104385944276,56.25,0.6333333333333333,0.6333333551883698,0.550000011920929,0.800000011920929,0.7691063581435419,1.7478614621931203,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.037121428685419115,1.1618901982559564,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.1284815955872099e-05,0.4508961959208741,100.0,1.0,1.0,1.0,1.0,0.3905971539518678,3.973320763165406,60.0,0.7333333333333334,0.2857142686843872,0.25,0.3333333432674408,0.0002575346476961981,0.28665301653372205,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.45111299429155566,0.8876499838894489,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,1.6014695479363261,3.1202331622622066,68.42105263157895,0.5912698412698413,0.41904762387275696,0.3968254029750824,0.4523809552192688,1.118703737437316e-05,2.2654456721576963,50.0,0.75,0.5833333432674408,0.5,0.75,0.2648747483306475,0.5807556148426742,90.0,0.6666666666666667,0.4615384638309479,0.4285714328289032,0.5,0.5532345519548739,0.19202691894554427,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.00038288590593251414
