,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
52,1.3167895157463079,136.98048714860474,0.0,0.0,0.0,0.0,0.0
53,2.456137377945483,117.40011108116641,0.0,0.0,0.0,0.0,0.0
54,2.4347704242388963,137.9760631497023,0.0,0.0,0.0,0.0,0.0
55,3.6111334190187168,118.10369472269295,0.0,0.0,0.0,0.0,0.0
56,0.23155123234358685,150.45580854894624,0.0,0.0,0.0,0.0,0.0
57,22.07104983853999,147.43409718487962,0.0,0.0,0.0,0.0,0.0
58,20.287584105072547,123.48906741109602,0.0,0.0,0.0,0.0,0.0
59,0.6349638630634307,144.63003910987211,0.0,0.0,0.0,0.0,0.0
60,17.191937634466367,152.5761261539906,0.0,0.0,0.0,0.0,0.0
61,8.793472157487837,120.36071833783674,0.0,0.0,0.0,0.0,0.0
62,0.8808589302338083,142.9925412425459,0.0,0.0,0.0,0.0,0.0
63,0.6161638668009104,120.3447839724739,0.0,0.0,0.0,0.0,0.0
64,0.8432913241974295,130.9928482259892,0.0,0.0,0.0,0.0,0.0
65,0.29370696651744577,127.79572611501689,0.0,0.0,0.0,0.0,0.0
66,1.958364625362155,123.5465987165696,0.0,0.0,0.0,0.0,0.0
67,3.575651070810428,126.16971903248593,0.0,0.0,0.0,0.0,0.0
68,1.552238861427735,131.10251986050872,0.0,0.0,0.0,0.0,0.0
69,2.7744022756705093,124.01121662694354,0.0,0.0,0.0,0.0,0.0
70,4.041930398200096,142.28162337805549,0.0,0.0,0.0,0.0,0.0
71,2.0320999541571627,120.94648681899359,0.0,0.0,0.0,0.0,0.0
72,7.347900679408536,146.846966282661,0.0,0.0,0.0,0.0,0.0
73,1.9258291020522518,122.85019255119916,0.0,0.0,0.0,0.0,0.0
74,0.31266459976914857,119.9604244416909,0.0,0.0,0.0,0.0,0.0
75,0.21278869607323198,142.39353619433646,0.0,0.0,0.0,0.0,0.0
76,9.504784936295344,131.84389579859766,0.0,0.0,0.0,0.0,0.0
77,13.672712952173264,118.30803898444697,0.0,0.0,0.0,0.0,0.0
78,10.998244299434372,146.59680950960754,0.0,0.0,0.0,0.0,0.0
79,0.5032568018289546,124.77139088295972,0.0,0.0,0.0,0.0,0.0
80,0.5443912083894697,123.7503357776948,0.0,0.0,0.0,0.0,0.0
81,1.3980017514928873,122.65085867202166,0.0,0.0,0.0,0.0,0.0
82,0.1274356211234608,122.6480593541752,0.0,0.0,0.0,0.0,0.0
83,1.3589578902500876,138.74146750297652,0.0,0.0,0.0,0.0,0.0
84,1.0551026175612295,126.39142524253268,0.0,0.0,0.0,0.0,0.0
85,0.30256351136091586,124.6224138620794,0.0,0.0,0.0,0.0,0.0
86,0.2592991355135862,145.66001022376537,0.0,0.0,0.0,0.0,0.0
87,11.160965418625686,133.9426356572175,0.0,0.0,0.0,0.0,0.0
88,10.105479410888412,116.8973117102386,0.0,0.0,0.0,0.0,0.0
89,4.646694872167347,134.5161777133403,0.0,0.0,0.0,0.0,0.0
90,8.140061757503208,117.63729622244453,0.0,0.0,0.0,0.0,0.0
91,2.7990077118672723,134.3754930081797,0.0,0.0,0.0,0.0,0.0
92,3.2796222387765215,118.51070857120999,0.0,0.0,0.0,0.0,0.0
93,3.8629171593095,137.61320480497815,0.0,0.0,0.0,0.0,0.0
94,6.322849914604659,118.05102417257538,0.0,0.0,0.0,0.0,0.0
95,1.5324146309324107,134.31509630121954,0.0,0.0,0.0,0.0,0.0
96,0.24551880650964736,127.3896918924036,0.0,0.0,0.0,0.0,0.0
97,1.9457280443101854,118.26304171371535,0.0,0.0,0.0,0.0,0.0
98,1.2769423533925588,126.90368708849223,0.0,0.0,0.0,0.0,0.0
99,3.3839195117850975,115.99259106870353,0.0,0.0,0.0,0.0,0.0
